code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
7372,デコルテ・ホールディングス,サービス業,グロース,7372.T,(株)デコルテ・ホールディングス,45,1,出来高増加率,206,2026-09-02,2026-06-17,4,1,70.0,25.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,46,1,出来高,205,2026-09-02,2026-06-15,54,2,45.0,-1.0
4124,大阪油化工業,化学,スタンダード,4124.T,大阪油化工業(株),47,1,値上がり率,204,2026-09-02,2026-07-21,4,1,129.0,82.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),47,1,出来高,204,2026-09-02,2026-06-15,54,2,36.0,-11.0
7692,アースインフィニティ,電気・ガス業,スタンダード,7692.T,(株)アースインフィニティ,47,1,出来高増加率,204,2026-09-02,2026-07-24,3,1,108.0,61.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),48,1,出来高,203,2026-09-02,2026-06-15,54,2,63.0,15.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,49,1,出来高,202,2026-09-02,2026-06-15,54,2,53.0,4.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),50,1,出来高,201,2026-09-02,2026-06-15,53,2,62.0,12.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),51,1,出来高,200,2026-09-02,2026-06-15,53,2,51.0,0.0
9534,北海道瓦斯,電気・ガス業,プライム,9534.T,北海道ガス(株),51,1,値上がり率,200,2026-09-02,2026-09-01,2,2,83.0,32.0
4596,窪田製薬ホールディングス,医薬品,グロース,4596.T,窪田製薬ホールディングス(株),52,1,出来高増加率,199,2026-09-02,2026-06-15,15,1,20.0,-32.0
7084,Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ,サービス業,グロース,7084.T,(株)Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ,52,1,値上がり率,199,2026-09-02,2026-06-15,3,1,146.0,94.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,52,1,出来高,199,2026-09-02,2026-06-17,53,2,54.0,2.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),53,1,出来高,198,2026-09-02,2026-06-15,51,2,44.0,-9.0
4394,エクスモーション,情報・通信業,グロース,4394.T,(株)エクスモーション,54,1,値上がり率,197,2026-09-02,2026-06-29,7,1,19.0,-35.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,54,1,出来高,197,2026-09-02,2026-06-15,54,2,59.0,5.0
2983,アールプランナー,不動産業,グロース,2983.T,(株)アールプランナー,55,2,値上がり率・出来高増加率,296,2026-09-02,2026-08-17,2,1,127.0,72.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),55,1,出来高,196,2026-09-02,2026-06-15,54,2,77.0,22.0
4512,わかもと製薬,医薬品,スタンダード,4512.T,わかもと製薬(株),56,1,出来高増加率,195,2026-09-02,2026-06-26,5,1,83.0,27.0
6696,トラース・オン・プロダクト,電気機器,グロース,6696.T,(株)トラース・オン・プロダクト,56,1,値上がり率,195,2026-09-02,2026-06-29,5,1,21.0,-35.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,56,1,出来高,195,2026-09-02,2026-06-15,53,2,47.0,-9.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),57,1,出来高,194,2026-09-02,2026-06-15,54,2,48.0,-9.0
6745,ホーチキ,電気機器,プライム,6745.T,ホーチキ(株),58,1,値上がり率,193,2026-09-02,2026-07-02,4,1,111.0,53.0
8267,イオン,小売業,プライム,8267.T,イオン(株),58,1,出来高,193,2026-09-02,2026-06-15,54,2,61.0,3.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,59,1,出来高,192,2026-09-02,2026-06-15,54,2,142.0,83.0
3020,アプライド,小売業,スタンダード,3020.T,アプライド(株),60,1,出来高増加率,191,2026-09-02,2026-07-01,3,1,116.0,56.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),60,1,出来高,191,2026-09-02,2026-06-15,54,2,68.0,8.0
2667,イメージ　ワン,卸売業,スタンダード,2667.T,(株)イメージ　ワン,61,2,値上がり率・出来高増加率,290,2026-09-02,2026-06-17,3,1,56.0,-5.0
7810,クロスフォー,その他製品,スタンダード,7810.T,(株)クロスフォー,61,1,値上がり率,190,2026-09-02,2026-08-26,3,1,47.0,-14.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),61,1,出来高,190,2026-09-02,2026-06-15,54,2,57.0,-4.0
3560,ほぼ日,小売業,スタンダード,3560.T,(株)ほぼ日,62,1,値上がり率,189,2026-09-02,2026-06-17,4,1,136.0,74.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),62,1,出来高,189,2026-09-02,2026-06-15,54,2,99.0,37.0
6239,ナガオカ,機械,スタンダード,6239.T,(株)ナガオカ,62,2,値上がり率・出来高増加率,289,2026-09-02,2026-06-22,6,1,88.0,26.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,63,1,出来高,188,2026-09-02,2026-06-19,42,2,90.0,27.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),64,1,出来高,187,2026-09-02,2026-06-15,53,2,37.0,-27.0
5279,日本興業,ガラス・土石製品,スタンダード,5279.T,日本興業(株),65,1,出来高増加率,186,2026-09-02,2026-06-15,5,1,125.0,60.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),65,1,出来高,186,2026-09-02,2026-06-15,54,2,71.0,6.0
7389,あいちフィナンシャルグループ,銀行業,プライム,7389.T,(株)あいちフィナンシャルグループ,65,1,値上がり率,186,2026-09-02,2026-07-08,7,1,85.0,20.0
208A,構造計画研究所ホールディングス,情報・通信業,スタンダード,208A.T,(株)構造計画研究所ホールディングス,66,1,出来高増加率,185,2026-09-02,2026-07-03,4,1,148.0,82.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,66,1,出来高,185,2026-09-02,2026-06-15,54,2,55.0,-11.0
7351,グッドパッチ,サービス業,グロース,7351.T,(株)グッドパッチ,66,1,値上がり率,185,2026-09-02,2026-08-19,3,1,40.0,-26.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),67,1,出来高,184,2026-09-02,2026-06-15,54,2,115.0,48.0
2894,石井食品,食料品,スタンダード,2894.T,石井食品(株),67,1,値上がり率,184,2026-09-02,2026-07-15,5,2,101.0,34.0
1770,藤田エンジニアリング,建設業,スタンダード,1770.T,藤田エンジニアリング(株),68,1,値上がり率,183,2026-09-02,2026-06-23,8,1,36.0,-32.0
6203,豊和工業,機械,スタンダード,6203.T,豊和工業(株),68,1,出来高増加率,183,2026-09-02,2026-09-02,1,1,,
4198,テンダ,情報・通信業,スタンダード,4198.T,(株)テンダ,69,1,出来高増加率,182,2026-09-02,2026-07-01,5,1,12.0,-57.0
4506,住友ファーマ,医薬品,プライム,4506.T,住友ファーマ(株),69,2,値上がり率・出来高,282,2026-09-02,2026-06-19,23,2,132.0,63.0
4934,プレミアアンチエイジング,化学,グロース,4934.T,プレミアアンチエイジング(株),70,1,出来高増加率,181,2026-09-02,2026-08-20,2,1,127.0,57.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,70,1,出来高,181,2026-09-02,2026-06-15,54,2,78.0,8.0
9982,タキヒヨー,卸売業,スタンダード,9982.T,タキヒヨー(株),70,1,値上がり率,181,2026-09-02,2026-06-19,4,1,135.0,65.0
4750,ダイサン,サービス業,スタンダード,4750.T,(株)ダイサン,71,1,値上がり率,180,2026-09-02,2026-07-01,4,1,89.0,18.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),71,1,出来高,180,2026-09-02,2026-06-15,54,2,88.0,17.0
2449,プラップジャパン,サービス業,スタンダード,2449.T,(株)プラップジャパン,72,1,出来高増加率,179,2026-09-02,2026-06-23,5,1,34.0,-38.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,72,1,出来高,179,2026-09-02,2026-06-15,54,2,60.0,-12.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),73,1,出来高,178,2026-09-02,2026-06-15,51,2,76.0,3.0
5138,Ｒｅｂａｓｅ,情報・通信業,グロース,5138.T,(株)Ｒｅｂａｓｅ,74,1,出来高増加率,177,2026-09-02,2026-06-17,15,1,59.0,-15.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),75,1,出来高,176,2026-09-02,2026-06-15,54,2,66.0,-9.0
3189,ＡＮＡＰホールディングス,小売業,スタンダード,3189.T,(株)ＡＮＡＰホールディングス,76,1,値上がり率,175,2026-09-02,2026-06-29,11,2,117.0,41.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),76,1,出来高,175,2026-09-02,2026-06-15,54,2,87.0,11.0
9355,リンコーコーポレーション,倉庫・運輸関連業,スタンダード,9355.T,(株)リンコーコーポレーション,76,1,出来高増加率,175,2026-09-02,2026-06-22,7,1,35.0,-41.0
6137,小池酸素工業,機械,スタンダード,6137.T,小池酸素工業(株),77,1,出来高増加率,174,2026-09-02,2026-09-02,1,1,,
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),77,1,出来高,174,2026-09-02,2026-06-15,54,2,80.0,3.0
3727,アプリックス,情報・通信業,グロース,3727.T,(株)アプリックス,78,1,値上がり率,173,2026-09-02,2026-07-02,4,1,41.0,-37.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,78,1,出来高,173,2026-09-02,2026-06-19,25,2,106.0,28.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,79,1,出来高,172,2026-09-02,2026-06-15,44,2,91.0,12.0
9610,ウィルソン・ラーニング　ワールドワイド,サービス業,スタンダード,9610.T,ウィルソン・ラーニング　ワールドワイド(株),79,2,値上がり率・出来高,272,2026-09-02,2026-06-15,10,2,4.0,-75.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,80,1,出来高,171,2026-09-02,2026-06-15,54,2,72.0,-8.0
7090,リグア,サービス業,グロース,7090.T,(株)リグア,80,1,値上がり率,171,2026-09-02,2026-07-13,5,2,134.0,54.0
6326,クボタ,機械,プライム,6326.T,(株)クボタ,81,1,出来高,170,2026-09-02,2026-06-19,20,2,75.0,-6.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),82,1,出来高,169,2026-09-02,2026-06-15,54,2,102.0,20.0
6144,西部電機,機械,スタンダード,6144.T,西部電機(株),82,1,出来高増加率,169,2026-09-02,2026-07-10,5,1,76.0,-6.0
6775,ＴＢグループ,電気機器,スタンダード,6775.T,(株)ＴＢグループ,82,1,値上がり率,169,2026-09-02,2026-06-18,5,1,10.0,-72.0
2330,フォーサイド,情報・通信業,スタンダード,2330.T,(株)フォーサイド,83,1,値上がり率,168,2026-09-02,2026-06-26,6,2,102.0,19.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),83,1,出来高,168,2026-09-02,2026-06-17,32,2,72.0,-11.0
7067,ブランディングテクノロジー,サービス業,グロース,7067.T,ブランディングテクノロジー(株),83,1,出来高増加率,168,2026-09-02,2026-06-17,10,1,2.0,-81.0
504A,イノバセル,医薬品,グロース,504A.T,イノバセル(株),84,1,値上がり率,167,2026-09-02,2026-06-22,15,1,116.0,32.0
9250,ＧＲＣＳ,サービス業,グロース,9250.T,(株)ＧＲＣＳ,84,1,出来高増加率,167,2026-09-02,2026-06-22,3,1,52.0,-32.0
9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),84,1,出来高,167,2026-09-02,2026-06-23,19,2,48.0,-36.0
4370,モビルス,情報・通信業,グロース,4370.T,モビルス(株),85,1,値上がり率,166,2026-09-02,2026-06-18,7,1,2.0,-83.0
4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ,医薬品,グロース,4598.T,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),85,1,出来高,166,2026-09-02,2026-06-26,5,2,1.0,-84.0
9476,中央経済社ホールディングス,情報・通信業,スタンダード,9476.T,(株)中央経済社ホールディングス,85,1,出来高増加率,166,2026-09-02,2026-07-14,4,1,87.0,2.0
3933,チエル,情報・通信業,スタンダード,3933.T,チエル(株),86,1,出来高増加率,165,2026-09-02,2026-06-26,6,1,120.0,34.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),87,1,出来高,164,2026-09-02,2026-06-15,54,2,74.0,-13.0
5189,櫻護謨,ゴム製品,スタンダード,5189.T,櫻護謨(株),87,1,値上がり率,164,2026-09-02,2026-06-24,10,1,147.0,60.0
7849,スターツ出版,情報・通信業,スタンダード,7849.T,スターツ出版(株),87,1,出来高増加率,164,2026-09-02,2026-07-01,6,1,18.0,-69.0
4237,フジプレアム,化学,スタンダード,4237.T,フジプレアム(株),88,1,値上がり率,163,2026-09-02,2026-08-26,3,1,120.0,32.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),88,1,出来高,163,2026-09-02,2026-06-15,54,2,86.0,-2.0
2157,コシダカホールディングス,サービス業,プライム,2157.T,(株)コシダカホールディングス,89,1,値上がり率,162,2026-09-02,2026-07-13,4,1,127.0,38.0
