rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,4365,松本油脂製薬,化学,スタンダード,4365.T,松本油脂製薬(株),17,1,値上がり率,234,2026-09-02,2026-07-03,6,2,111.0,94.0,2026-09-02,25000.0,0.08742931709438895,0.16495806150978565,0.27032520325203246,0.2690355329949239,0.2987012987012987,20902.5,20442.333333333332,0.19602918311206796,0.22295237008169333,0.0,0.3405535647149175,1300.0,775.0,1.6774193548387097,16971150.0,278,18.317152103559874,15.96116504854369,8.143322475570033,9.611650485436893,9.255663430420713,3.268608414239482,5.618122977346278,6.773462783171522,3.6925566343042067,80.64,42.42,18.87,8.89,v7,True,False,True,True,True,True,True,True,True,False,True,False
12,7389,あいちフィナンシャルグループ,銀行業,プライム,7389.T,(株)あいちフィナンシャルグループ,65,1,値上がり率,186,2026-09-02,2026-07-08,7,1,85.0,20.0,2026-09-02,1953.0,0.027894736842105194,0.05853658536585371,0.19889502762430933,0.4618263473053892,0.7401407646450375,1800.8,1620.25,0.08451799200355392,0.2053695417373862,-0.011639676113360364,0.48464474316322653,1345900.0,969425.0,1.3883487634422467,1807708835.0,298,17.47572815533981,16.95145631067961,9.478827361563518,8.576051779935277,9.093851132686083,5.7281553398058245,4.660194174757281,6.1618122977346275,2.220064724919094,80.35,43.91,17.67,10.39,v7,True,True,True,True,True,True,True,True,True,True,True,True
13,2612,かどや製油,食料品,スタンダード,2612.T,かどや製油(株),4,1,値上がり率,247,2026-09-02,2026-07-01,4,1,103.0,99.0,2026-09-02,2193.0,0.22308979364194093,0.22857142857142865,0.20826446280991728,0.48175675675675667,0.4984742135203575,1795.75,1692.4833333333333,0.22121676179869132,0.2957291553831156,0.0,0.7891835419644536,21200.0,4685.0,4.525080042689434,10104125.0,271,17.66990291262136,17.009708737864077,8.990228013029315,9.64401294498382,9.546925566343042,2.4919093851132685,7.093851132686084,6.773462783171522,1.0194174757281553,80.24,43.67,19.19,9.59,v7,True,False,True,True,True,True,True,True,True,False,True,False
14,9534,北海道瓦斯,電気・ガス業,プライム,9534.T,北海道ガス(株),51,1,値上がり率,200,2026-09-02,2026-09-01,2,2,83.0,32.0,2026-09-02,919.0,0.03490990990990994,0.11124546553808945,0.17070063694267512,0.22533333333333339,0.0721605262616345,811.55,778.4833333333333,0.13240096112377553,0.18050054593333198,-0.0021715526601520097,0.22294206114896636,797000.0,149415.0,5.3341364655489745,151213300.0,298,17.02265372168285,15.0873786407767,5.863192182410423,9.320388349514564,8.867313915857606,4.692556634304207,7.223300970873787,6.501618122977346,5.550161812297734,80.13,37.97,18.19,11.92,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,3083,スターシーズ,小売業,スタンダード,3083.T,スターシーズ(株),24,2,値上がり率・出来高増加率,327,2026-09-02,2026-07-24,5,1,17.0,-7.0,2026-09-02,1247.0,0.06308610400682002,0.09674582233948992,0.33368983957219256,0.13363636363636355,0.6450342238264823,1014.55,1029.3166666666666,0.22911635700556898,0.21148334655677714,-0.04809160305343507,0.5130301861081312,1791100.0,110015.0,16.28050720356315,221434930.0,269,18.83495145631068,11.941747572815535,9.315960912052116,9.676375404530745,9.223300970873787,4.88673139158576,7.741100323624596,5.029126213592233,2.0388349514563107,78.69,40.09,18.9,12.63,v7,True,True,True,True,True,True,True,True,True,False,True,False
16,9432,ＮＴＴ,情報・通信業,プライム,9432.T,ＮＴＴ(株),2,1,出来高,249,2026-09-02,2026-06-15,54,2,2.0,0.0,2026-09-02,175.1999969482422,-0.0022779563859333107,0.03301881275469176,0.1648936440039146,0.1894093232753089,0.15694472224083533,163.98499908447266,153.92666625976562,0.0683903889159545,0.13820432291163787,-0.0022779563859333107,0.19160306963665383,242348800.0,243007125.0,0.9972909230542109,39893904801.64436,298,16.569579288025892,14.213592233009708,6.872964169381107,7.993527508090615,8.284789644012946,9.190938511326861,2.873786407766991,6.4789644012944985,6.1618122977346275,78.64,37.66,16.28,12.06,v7,False,True,True,True,True,True,True,False,True,True,True,False
17,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,92,1,出来高,159,2026-09-02,2026-06-17,37,1,99.0,7.0,2026-09-02,16355.0,-0.06516147470705913,-0.046633634508889577,0.3173580346355216,0.5206880520688053,1.4457344419675993,16104.75,13270.833333333334,0.015538893804622811,0.23240188383045512,-0.10211364260225086,0.8919610859599685,5991200.0,4201350.0,1.4260178276030324,70429382150.0,298,18.705501618122977,17.12621359223301,9.90228013029316,4.660194174757282,9.288025889967638,9.546925566343042,4.841423948220065,3.579288025889968,0.7475728155339805,78.4,45.73,13.95,14.39,v7,True,True,True,True,True,True,True,True,False,True,False,False
18,9506,東北電力,電気・ガス業,プライム,9506.T,東北電力(株),121,1,出来高,130,2026-09-02,2026-07-30,7,2,82.0,-39.0,2026-09-02,1356.5,-0.020223907547851194,0.022230595327807023,0.14327855035819637,0.34773969200198707,0.26305002463030114,1283.6,1156.15,0.056793393580554685,0.1732906629762574,-0.020223907547851194,0.26060752911240753,4538900.0,2854225.0,1.5902390316110329,3771704427.5,298,15.339805825242717,16.42718446601942,7.785016286644951,7.6375404530744335,8.770226537216828,6.148867313915857,5.436893203883495,5.9126213592233,4.893203883495145,78.35,39.55,16.41,11.59,v7,True,True,True,True,True,True,True,True,True,True,True,True
19,4075,ブレインズテクノロジー,情報・通信業,グロース,4075.T,ブレインズテクノロジー(株),6,2,値上がり率・出来高増加率,345,2026-09-02,2026-06-22,4,2,2.0,-4.0,2026-09-02,1480.0,0.06705118961788026,0.6591928251121075,0.46825396825396814,0.1906677393403058,0.7917675544794189,948.6,1083.6333333333334,0.5601939700611427,0.36577563136362223,-0.2047286405158517,1.30322658787504,2081400.0,36015.0,57.79258642232403,183163130.0,256,19.48220064724919,14.271844660194176,9.576547231270359,9.902912621359224,9.708737864077671,4.789644012944984,7.922330097087379,2.333333333333333,0.31715210355987056,78.3,43.33,19.61,12.71,v7,True,True,True,True,True,True,True,True,False,False,False,False
20,6897,ツインバード,電気機器,スタンダード,6897.T,(株)ツインバード,32,1,値上がり率,219,2026-09-02,2026-06-23,4,2,14.0,-18.0,2026-09-02,702.0,0.047761194029850795,0.03688078821766361,0.07175572519083961,0.7638190954773869,0.7108490976501343,666.6633178710938,499.5377726236979,0.05300528944917726,0.40529913546461094,-0.0383561643835616,0.24119288335718023,1105500.0,147110.0,7.514784854870505,117511595.0,266,11.132686084142394,17.59223300970874,9.446254071661237,7.572815533980583,9.741100323624595,4.5954692556634305,7.4045307443365695,5.459546925566342,5.233009708737864,78.18,38.17,17.31,12.0,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,4346,ＮＥＸＹＺ．Ｇｒｏｕｐ,その他金融業,スタンダード,4346.T,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,140,1,値上がり率,111,2026-09-02,2026-06-23,9,2,110.0,-30.0,2026-09-02,1018.0,0.013944223107569709,0.10652173913043472,0.2235576923076923,0.37196765498652296,0.34834437086092707,889.9,818.7833333333333,0.14394875828744813,0.24330816048201598,-0.0019607843137254832,0.4276177865519742,93200.0,104895.0,0.8885075551742219,98609710.0,287,17.799352750809064,16.601941747572816,8.436482084690555,9.449838187702266,9.352750809061488,4.466019417475729,2.0194174757281553,6.524271844660194,2.695792880258899,77.35,42.84,18.8,6.49,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,7371,Ｚｅｎｋｅｎ,サービス業,グロース,7371.T,Ｚｅｎｋｅｎ(株),128,1,値上がり率,123,2026-09-02,2026-07-01,3,1,31.0,-97.0,2026-09-02,816.0,0.014925373134328401,0.06527415143603132,0.1657142857142857,0.25464581919206797,0.225552623475902,755.95,713.7931243896485,0.07943647066604931,0.14318837225806402,0.0,0.17685698516981485,43100.0,32035.0,1.3454034649601998,12781145.0,264,16.699029126213592,15.495145631067963,7.622149837133549,8.381877022653724,8.446601941747572,2.9126213592233006,4.375404530744337,6.773462783171522,6.320388349514563,77.03,39.82,16.83,7.29,v7,True,False,True,True,True,True,True,True,True,True,True,False
23,4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),51,1,出来高,200,2026-09-02,2026-06-15,53,2,51.0,0.0,2026-09-02,1267.5,0.0007895775759967361,0.1196996466431095,0.13422818791946312,0.2264150943396226,0.3586890668774265,1188.625,1157.1,0.06635818698075502,0.09541094114596849,0.0,0.3369050091528364,10514600.0,5654070.0,1.8596515430477514,6954264550.0,298,14.88673139158576,15.20388349514563,8.534201954397394,7.896440129449838,6.893203883495146,6.601941747572816,5.980582524271845,6.773462783171522,3.7152103559870553,76.49,38.62,14.79,12.58,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),19,1,出来高,232,2026-09-02,2026-06-15,54,2,24.0,5.0,2026-09-02,534.4000244140625,-0.04673555532087004,-0.040746638245675815,0.16098205210994276,0.3139906770940182,0.3669338858348601,516.0849975585937,460.18499959309895,0.03548839230380718,0.16127215117091032,-0.04673555532087004,0.3208895554043722,26365700.0,21102495.0,1.2494115032369395,10631610266.759796,298,16.11650485436893,16.310679611650485,8.566775244299674,6.472491909385112,8.640776699029125,7.152103559870551,4.064724919093851,5.05177993527508,4.055016181229774,76.43,40.99,15.11,11.22,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,9104,商船三井,海運業,プライム,9104.T,(株)商船三井,143,1,出来高,108,2026-09-02,2026-06-17,12,1,126.0,-17.0,2026-09-02,7038.0,-0.0012771392081737387,-0.0050890585241730735,0.16176956091119177,0.22039188486214667,0.20033237304460605,6742.55,5941.1,0.04381873326857044,0.1846291090875427,-0.03297609233305854,0.29342015034774793,3837000.0,3649960.0,1.0512443971988734,24435670750.0,298,16.181229773462782,14.912621359223303,7.39413680781759,7.0873786407766985,8.964401294498382,8.608414239482201,3.0809061488673137,5.663430420711974,4.440129449838188,76.33,38.49,16.05,11.69,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,6862,ミナトホールディングス,電気機器,スタンダード,6862.T,ミナトホールディングス(株),45,1,値上がり率,206,2026-09-02,2026-06-19,12,1,74.0,29.0,2026-09-02,3655.0,0.03687943262411353,0.06715328467153281,0.6316964285714286,0.4344583987441131,0.5760531485048535,3285.2,2466.0333333333333,0.11256544502617816,0.4821373055243914,-0.06878980891719744,1.1176383610118854,322800.0,502370.0,0.6425542926528256,1768417720.0,284,19.80582524271845,16.71844660194175,9.185667752442997,9.029126213592233,9.902912621359224,5.6634304207119746,0.7249190938511327,4.553398058252427,0.4530744336569579,76.04,45.71,18.93,6.39,v7,True,True,True,True,True,True,True,False,False,True,False,False
27,194A,ＷＯＬＶＥＳ　ＨＡＮＤ,サービス業,グロース,194A.T,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,108,1,値上がり率,143,2026-09-02,2026-06-29,9,1,37.0,-71.0,2026-09-02,2080.0,0.0186092066601371,0.10579479000531622,0.40635564570655847,0.7119341563786008,0.2271386430678466,1857.65,1565.7333333333333,0.11969423734287932,0.3284509920803882,-0.014218009478673022,1.0450422700569688,35900.0,49060.0,0.7317570322054627,98726435.0,288,19.28802588996764,17.47572815533981,7.654723127035831,9.190938511326861,9.611650485436893,4.498381877022654,1.0614886731391586,6.093851132686084,0.47572815533980584,75.35,44.42,18.8,5.56,v7,True,True,True,True,True,True,True,False,True,True,False,False
28,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),117,1,出来高,134,2026-09-02,2026-06-15,45,1,127.0,10.0,2026-09-02,3346.0,-0.010937038131835664,0.012099213551119092,0.16870415647921755,0.2378838327783943,0.32663595205174745,3145.5,2805.016666666667,0.06374185344142425,0.19286278750571872,-0.03434343434343434,0.4181260672921738,4620000.0,5965085.0,0.77450698523156,18686472937.5,298,16.82847896440129,15.378640776699028,8.371335504885995,7.799352750809061,8.996763754045308,8.220064724919093,1.2686084142394822,5.618122977346278,2.7864077669902914,75.27,40.58,16.8,9.49,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,52,1,出来高,199,2026-09-02,2026-06-17,53,2,54.0,2.0,2026-09-02,2517.5,-0.006903353057199246,0.02923139820114473,0.14875655943417754,0.20714456964756645,0.44969767621518764,2414.425,2294.7916666666665,0.0426913240212472,0.09704947798456653,-0.006903353057199246,0.35236134707244265,10415400.0,9010655.0,1.1558982116172465,21717292247.5,298,15.53398058252427,14.679611650485437,8.925081433224756,6.957928802588997,6.925566343042071,8.511326860841425,3.7540453074433655,6.343042071197411,3.4660194174757284,75.1,39.14,13.88,12.27,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,428A,サイプレス・ホールディングス,小売業,スタンダード,428A.T,サイプレス・ホールディングス(株),90,1,値上がり率,161,2026-09-02,2026-06-23,3,1,28.0,-62.0,2026-09-02,1522.0,0.022162525184687754,0.10474324883132624,0.09812409812409806,0.4522900763358779,0.7990543735224587,1406.027294921875,1287.9757649739583,0.08248254176642345,0.1816992535032469,0.0,0.4105404564711318,37600.0,27080.0,1.3884785819793206,39021820.0,209,12.944983818770224,16.83495145631068,9.609120521172638,8.4789644012945,8.899676375404532,3.9805825242718447,4.686084142394822,6.773462783171522,2.8770226537216828,75.08,39.39,17.38,8.67,v7,True,False,True,True,True,True,True,True,True,True,True,False
31,2593,伊藤園,食料品,プライム,2593.T,(株)伊藤園,19,2,値上がり率・出来高増加率,332,2026-09-02,2026-07-17,3,1,130.0,111.0,2026-09-02,3273.0,0.08701428096977759,0.08377483443708611,0.13764337851929098,0.1893168604651163,0.11215806502431636,2991.55,2954.2916666666665,0.09408166335177404,0.10787977941694993,0.0,0.3492818482198841,2654600.0,326595.0,8.128109738360967,1357886752.5,298,15.080906148867314,14.155339805825243,6.3192182410423445,8.640776699029125,7.216828478964401,5.598705501618123,7.533980582524272,6.773462783171522,3.5339805825242716,74.85,35.56,15.86,13.13,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,9082,大和自動車交通,陸運業,スタンダード,9082.T,大和自動車交通(株),143,1,出来高増加率,108,2026-09-02,2026-07-10,9,1,36.0,-107.0,2026-09-02,2111.0,-0.01309022907900892,0.07924335378323111,0.11163770405476559,0.7204563977180114,0.7498972170225002,1958.85,1645.9333333333334,0.07767312453735609,0.282554984000972,-0.034750800182899,0.632411434413721,9200.0,2875.0,3.2,6566005.0,280,14.045307443365695,17.533980582524272,9.511400651465797,8.31715210355987,9.482200647249192,1.9741100323624594,6.80906148867314,5.550161812297734,1.563106796116505,74.79,41.09,17.8,8.78,v7,True,False,True,True,True,True,True,True,True,True,True,False
33,4005,住友化学,化学,プライム,4005.T,住友化学(株),26,1,出来高,225,2026-09-02,2026-06-15,54,2,13.0,-13.0,2026-09-02,617.2999877929688,-0.004515381234006743,0.11305448064758461,0.2801741438528471,0.08317241857927637,0.29260862797062415,542.2399978637695,538.5116653442383,0.13842577129114142,0.14630755008504015,-0.010102610711376747,0.41315366616350135,20457800.0,15490465.0,1.3206704898787738,7503916232.632751,298,18.446601941747574,10.019417475728154,8.013029315960912,9.352750809061488,8.4789644012945,6.763754045307444,4.323624595469256,6.25242718446602,2.8543689320388346,74.5,36.48,17.83,11.09,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,4124,大阪油化工業,化学,スタンダード,4124.T,大阪油化工業(株),47,1,値上がり率,204,2026-09-02,2026-07-21,4,1,129.0,82.0,2026-09-02,3060.0,0.035532994923857864,0.044725162171389554,0.1371237458193979,0.1981205951448708,0.2667678901038104,2842.5,2689.0,0.07651715039577844,0.1379695053923391,0.0,0.21297851864515602,3200.0,1510.0,2.119205298013245,4648175.0,269,15.016181229773462,14.446601941747574,7.850162866449511,8.252427184466018,8.252427184466018,1.812297734627832,6.213592233009709,6.773462783171522,5.7540453074433655,74.37,37.31,16.5,8.03,v7,True,False,True,True,True,True,True,True,True,True,True,False
35,5137,スマートドライブ,情報・通信業,グロース,5137.T,(株)スマートドライブ,36,1,値上がり率,215,2026-09-02,2026-06-17,7,1,108.0,72.0,2026-09-02,309.0,0.04040404040404044,0.05821917808219168,0.3981900452488687,0.4305555555555556,-0.012779552715655007,275.25,231.03333333333333,0.12261580381471382,0.3374693406434859,-0.06927710843373491,0.6878728270115361,938600.0,639575.0,1.4675370363131768,196555770.0,286,19.223300970873787,16.660194174757283,3.876221498371336,9.223300970873787,9.64401294498382,4.82200647249191,4.919093851132686,4.53074433656958,1.2459546925566343,74.14,39.76,18.87,9.74,v7,True,True,True,True,True,True,True,True,False,True,True,True
36,4976,東洋ドライルーブ,化学,スタンダード,4976.T,東洋ドライルーブ(株),16,2,値上がり率・出来高増加率,335,2026-09-02,2026-06-26,10,1,10.0,-6.0,2026-09-02,1574.0,0.08927335640138412,0.08178694158075595,0.20152671755725193,0.22015503875969,0.06567366283006093,1420.9,1342.0329711914062,0.10774861003589264,0.17284748868923994,-0.016249999999999987,0.6057325052084369,23600.0,5655.0,4.173297966401415,9981870.0,289,17.60517799352751,14.854368932038835,5.6677524429967425,8.83495145631068,8.737864077669904,2.459546925566343,7.016181229773463,6.048543689320387,1.6310679611650485,72.86,38.13,17.57,9.48,v7,True,False,True,True,True,True,True,True,True,True,True,False
37,7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),76,1,出来高,175,2026-09-02,2026-06-15,54,2,87.0,11.0,2026-09-02,1896.0,-0.02819067145053822,-0.030179028132992336,0.25479814692256775,0.5534616960262189,0.690592955862684,1913.55,1479.7633646647134,-0.009171435290428742,0.281285944276366,-0.0390268626457172,0.7367089810575845,7099400.0,10467525.0,0.6782310049414737,17597692670.0,298,18.12297734627832,17.35922330097087,9.381107491856676,2.4919093851132685,9.449838187702266,8.090614886731391,0.906148867313916,5.391585760517798,1.132686084142395,72.33,44.86,11.94,9.0,v7,True,True,True,True,False,True,False,False,True,True,True,False
38,2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),91,1,出来高,160,2026-09-02,2026-06-15,52,2,69.0,-22.0,2026-09-02,232.0,-0.008547008547008517,0.008695652173912993,0.2960893854748603,0.3181818181818181,0.17742949951731513,221.85,192.41666666666666,0.045751633986928164,0.20571676050238197,-0.029288702928870314,0.7521195992503122,6008600.0,8190340.0,0.733620338105622,1804142710.0,298,18.64077669902913,16.368932038834952,7.100977198697068,7.281553398058253,9.126213592233011,5.6957928802588995,1.1132686084142396,5.776699029126213,1.0420711974110035,72.15,42.11,16.41,6.81,v7,False,True,True,True,True,True,True,False,True,True,True,False
39,9346,ココルポート,サービス業,グロース,9346.T,(株)ココルポート,99,1,値上がり率,152,2026-09-02,2026-06-22,5,1,67.0,-32.0,2026-09-02,1919.0,0.020744680851063846,0.04691762138570654,0.16303030303030308,0.1477272727272727,0.15811707905853956,1793.6,1694.1333333333334,0.06991525423728828,0.13273256729104355,0.0,0.22658254871760025,11100.0,7550.0,1.4701986754966887,14327915.0,284,16.310679611650485,12.524271844660193,6.905537459283387,8.025889967637541,7.961165048543689,3.171521035598705,4.944983818770226,6.773462783171522,5.482200647249191,72.1,35.74,15.99,8.12,v7,True,False,True,True,True,True,True,True,True,True,True,False
