liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
11,6920,レーザーテック,電気機器,プライム,6920.T,2026-09-02,32350.0,-0.022067714631197055,-0.06556903523974578,-0.2664399092970522,-0.17263427109974427,0.06554677206851123,36979.5,42744.5341796875,-0.12519098419394525,-0.24317808999839463,-0.4350675976791222,0.6836597461903801,1789000.0,2825510.0,0.6331600312863872,102409848400.0,298,False,jpx_liquidity,JPX流動性
12,7974,任天堂,その他製品,プライム,7974.T,2026-09-02,8821.0,-0.030978798198396107,-0.008430755395683498,0.16710770044985446,0.15458115183246068,0.04505584342229585,8590.5,7652.016666666666,0.02683196554333267,0.15276800669104662,-0.1199853082514919,0.41669035065754,9187500.0,9935510.0,0.9247134772145567,86679610735.0,298,True,jpx_liquidity,JPX流動性
13,6146,ディスコ,機械,プライム,6146.T,2026-09-02,55170.0,-0.025092772574659805,-0.08975416597921138,-0.09393989160781735,-0.18242442205097809,-0.16566062854756924,61122.5,68811.66666666667,-0.09738639617162259,-0.19824642139172144,-0.37646925858951175,0.5132269832216126,1475900.0,1396590.0,1.0567883201225843,84503168800.0,298,False,jpx_liquidity,JPX流動性
14,7203,トヨタ自動車,輸送用機器,プライム,7203.T,2026-09-02,3133.0,-0.03391921060746228,0.020521172638436447,0.07349665924276172,0.1100088573959257,-0.06287949119271175,3051.975,2925.3,0.02654838260470682,0.07100126482753888,-0.09411684148628796,0.27363356161204944,26793300.0,27173575.0,0.9860057059109816,76253385597.5,298,True,jpx_liquidity,JPX流動性
15,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,2026-09-02,6971.0,-0.005421600798972803,0.035502079619726734,0.06999232540291644,0.14185094185094194,0.35846106503912023,6790.0,6712.75,0.026656848306332748,0.038471565304830424,-0.03368450235652898,0.2698758333432397,12148800.0,10537620.0,1.1528979029420305,71709022495.0,298,True,jpx_liquidity,JPX流動性
16,5016,ＪＸ金属,非鉄金属,プライム,5016.T,2026-09-02,3660.0,-0.04737116085372206,-0.04935064935064937,-0.07831780407957689,0.03624009060022648,0.0005578989149102043,3834.55,3948.866666666667,-0.045520334850243205,-0.07315179038711528,-0.3601398601398601,0.6351561083525709,15264800.0,18946145.0,0.8056942454520432,71650278230.0,298,True,jpx_liquidity,JPX流動性
17,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-09-02,8669.0,-0.003219500977348466,0.04269906182343042,0.0661665231828803,0.14638984395662513,0.41979591182286513,8418.25,8186.25,0.029786475811480972,0.058970835242021735,-0.012079772079772066,0.31780455486876913,9988500.0,8254960.0,1.2099998061771347,70643182480.0,298,True,jpx_liquidity,JPX流動性
18,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-09-02,16355.0,-0.06516147470705913,-0.046633634508889577,0.3173580346355216,0.5206880520688053,1.4457344419675993,16104.75,13270.833333333334,0.015538893804622811,0.23240188383045512,-0.10211364260225086,0.8919610859599685,5991200.0,4201350.0,1.4260178276030324,70429382150.0,298,True,jpx_liquidity,JPX流動性
19,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-09-02,70400.0,-0.012068481616615223,-0.019463185691335427,-0.10546378653113087,-0.10682567876173565,0.11286753082516587,74697.391796875,79096.46393229166,-0.05753068070383127,-0.10994756908141978,-0.19908987485779295,0.2253313954641235,994100.0,935000.0,1.0632085561497326,69891753200.0,298,False,jpx_liquidity,JPX流動性
20,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-09-02,8327.0,-0.02710597032363593,-0.01641861563902669,0.015116420821650545,0.14855172413793105,0.5092199103761914,8538.05,9111.083333333334,-0.02471875896721143,-0.08605818920179642,-0.3060833333333334,0.5565953770365467,5697700.0,8184895.0,0.6961237743428597,68347910720.0,298,True,jpx_liquidity,JPX流動性
21,7011,三菱重工業,機械,プライム,7011.T,2026-09-02,3724.0,-0.034232365145228205,-0.050000000000000044,-0.08970911757516498,0.006758583400919171,-0.18458358471791314,4037.65,3871.0666666666666,-0.07768132453283472,-0.03799125133468806,-0.2530785680736185,0.36716392400200687,17569700.0,18584545.0,0.9453930671964258,67471685730.0,298,True,jpx_liquidity,JPX流動性
22,6501,日立製作所,電気機器,プライム,6501.T,2026-09-02,5335.0,-0.03717740480057752,0.0052760504993405455,-0.014227642276422814,0.06042536275094412,0.13728700225582124,5464.65,5022.4,-0.023725215704573865,0.0622411596049699,-0.07490896479972253,0.3271111192083765,11452000.0,10979650.0,1.0430204970103782,59031523575.0,298,True,jpx_liquidity,JPX流動性
23,6758,ソニーグループ,電気機器,プライム,6758.T,2026-09-02,3920.0,-0.03114186851211076,0.010830324909747224,0.10765753037581227,0.11744583808437858,0.17612950058710086,3806.95,3535.5333333333333,0.02969568814930601,0.1087436124677088,-0.03114186851211076,0.3255575182132174,16052700.0,15217145.0,1.0549087887379662,57496549460.0,298,True,jpx_liquidity,JPX流動性
24,5706,三井金属,非鉄金属,プライム,5706.T,2026-09-02,26340.0,-0.08620988725065049,-0.09250645994832041,-0.17429467084639494,-0.3629987908101572,-0.10250268894881631,29470.75,35091.916666666664,-0.10623245081988075,-0.24939979055005534,-0.5202185792349727,0.9115894543652175,1919800.0,1798040.0,1.0677181820204222,53867454950.0,298,False,jpx_liquidity,JPX流動性
25,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-09-02,2155.5,-0.024219103666817565,-0.025322179516165444,-0.002775850104094424,-0.8224464579901153,-0.7611606437575231,2244.675,3198.75,-0.03972735473955036,-0.3261430246189918,-0.8456498388829216,0.6594272702756192,19069400.0,22334150.0,0.8538225094753997,49806261390.0,298,True,jpx_liquidity,JPX流動性
26,6861,キーエンス,電気機器,プライム,6861.T,2026-09-02,78020.0,-0.05177442877977634,-0.04269938650306748,-0.05886610373944512,0.04054414510536142,0.3544532647600138,83467.5,78730.66666666667,-0.06526492347320811,-0.00902655466738933,-0.1099703399498061,0.38761757702615995,746500.0,567925.0,1.3144341242241493,47436642300.0,298,False,jpx_liquidity,JPX流動性
27,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-09-02,3122.0,-0.058788061501356625,-0.08311306901615267,-0.11932299012693937,-0.11357183418512207,1.0187520206918848,3549.05,3894.534041341146,-0.12032797509192605,-0.19836366382744763,-0.41172036932353495,0.6202775622681016,13444300.0,13298600.0,1.0109560404854647,47113065655.0,298,True,jpx_liquidity,JPX流動性
28,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-09-02,10035.0,-0.11546936976641697,-0.1330453563714903,0.24534623976172742,0.2550025012506254,0.06738441665120698,10317.7,8647.933333333332,-0.02739951733428969,0.160392849158566,-0.1330453563714903,0.8403877797908231,4033300.0,4110595.0,0.9811961528683804,43037697805.0,298,True,jpx_liquidity,JPX流動性
29,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-09-02,3211.0,-0.031080265540132768,-0.04774614472123373,-0.17306206541334024,-0.22420874607393093,0.33791666666666664,3566.7,4102.616666666667,-0.09972803992486046,-0.21732877797503225,-0.3732188170993559,0.3992039948941098,15089100.0,11510320.0,1.3109192446430682,40909536700.0,298,True,jpx_liquidity,JPX流動性
30,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-09-02,15430.0,-0.03682896379525591,-0.035323538605814275,0.0507320394960844,-0.033813400125234816,0.44814641013608636,16241.25,16171.5,-0.04994997306241822,-0.04585227097053457,-0.20668380462724933,0.6794895237323341,1506300.0,2570575.0,0.5859778454236892,40722906375.0,298,False,jpx_liquidity,JPX流動性
31,7013,ＩＨＩ,機械,プライム,7013.T,2026-09-02,2600.0,-0.049707602339181256,-0.014404852160727843,-0.09706546275395034,0.03792415169660668,-0.304865380982674,2772.375,2767.9166666666665,-0.06217593218810591,-0.06066536203522499,-0.33652676345972987,0.5208410811445333,13294900.0,14628115.0,0.9088594121662292,39952101945.0,298,True,jpx_liquidity,JPX流動性
32,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-09-02,175.1999969482422,-0.0022779563859333107,0.03301881275469176,0.1648936440039146,0.1894093232753089,0.15694472224083533,163.98499908447266,153.92666625976562,0.0683903889159545,0.13820432291163787,-0.0022779563859333107,0.19160306963665383,242348800.0,243007125.0,0.9972909230542109,39893904801.64436,298,True,jpx_liquidity,JPX流動性
33,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-09-02,7775.0,-0.003971304125031994,0.01913750163848471,0.008561421714878614,0.07508296460176989,0.3105139046223202,7587.2,7587.483333333334,0.02475221425558849,0.024713947751670018,-0.07363278922911953,0.2196003022590359,5344000.0,4791230.0,1.1153712094806554,36843999975.0,298,True,jpx_liquidity,JPX流動性
34,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-09-02,4296.0,-0.03655528145324061,-0.011049723756906049,0.01440377804014159,0.2020145495243424,0.7823566662979677,4449.2,4283.316666666667,-0.03443315652252088,0.002961101015957368,-0.10275689223057649,0.43197313966146866,8230800.0,8247560.0,0.9979678838347341,36121541740.0,298,True,jpx_liquidity,JPX流動性
35,4063,信越化学工業,化学,プライム,4063.T,2026-09-02,5870.0,-0.016420911528150173,-0.01625607507960447,-0.019542341740437563,-0.14468891155471364,-0.008189161622605856,6134.95,6673.1,-0.04318698603900595,-0.12034886334687034,-0.248014347937484,0.2284896774912323,8452700.0,5797455.0,1.458001830113386,36034459250.0,298,True,jpx_liquidity,JPX流動性
36,6954,ファナック,電気機器,プライム,6954.T,2026-09-02,5725.0,-0.04408081482718318,-0.04947700481487627,-0.07467270082430899,-0.1968294051627385,-0.02606494035636253,6229.0,6762.7,-0.08091186386257831,-0.15344463010336107,-0.3207166587565259,0.3428146177868349,6324800.0,5944415.0,1.0639903169613831,35760929565.0,298,True,jpx_liquidity,JPX流動性
37,8136,サンリオ,卸売業,プライム,8136.T,2026-09-02,1305.0,-0.009487666034155628,0.07851239669421495,0.03653693407466241,0.4548494983277591,0.13560699900923745,1257.175,1147.511666870117,0.03804164098077045,0.13724333937225963,-0.10278446201443792,0.8014202660820082,20441200.0,26517450.0,0.7708584347288295,33931209057.5,298,True,jpx_liquidity,JPX流動性
38,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-09-02,13145.0,-0.024851632047477756,-0.0049205147615443146,0.005738332058148332,0.1177721088435375,0.39392254872030885,13523.75,15188.583333333334,-0.02800628523893156,-0.1345473299572596,-0.3255515649050795,0.4350222393452828,1406900.0,2537775.0,0.5543832688083065,32368628425.0,298,False,jpx_liquidity,JPX流動性
39,8058,三菱商事,卸売業,プライム,8058.T,2026-09-02,4860.0,-0.01937046004842613,0.03009749894022895,0.02574926129168431,0.005586592178770999,-0.0022697649129810316,4780.35,4658.883333333333,0.016661959898333745,0.04316842734131576,-0.17375042502550153,0.25256583939487115,9022300.0,6703090.0,1.3459911772033495,32104651505.0,298,True,jpx_liquidity,JPX流動性
40,6701,日本電気,電気機器,プライム,6701.T,2026-09-02,4775.0,-0.04595404595404595,0.022265039606080173,0.03849499782514143,0.165771484375,0.08655218343745674,4800.1,4397.966666666666,-0.005229057727964115,0.08572901113393327,-0.07604489164086692,0.46293093025152576,6867100.0,6689350.0,1.0265720884689842,32104307450.0,298,True,jpx_liquidity,JPX流動性
41,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-09-02,2428.5,-0.03745541022592147,-0.05689320388349517,-0.14263018534863192,-0.11819172113289755,-0.22142704905631316,2696.625,2796.95,-0.09942984285912948,-0.13173278035002411,-0.29506531204644415,0.3752837549564261,16291100.0,11775540.0,1.3834694629715496,32089633700.0,298,True,jpx_liquidity,JPX流動性
42,6367,ダイキン工業,機械,プライム,6367.T,2026-09-02,20770.0,-0.008118433619866305,-0.010245413390516989,-0.12602566799915838,-0.11390784982935154,0.10048412343771318,21254.5,23239.0,-0.02279517278693921,-0.10624381427772278,-0.20573613766730403,0.26318743796700433,1083200.0,1480215.0,0.7317855852021496,31238365425.0,298,False,jpx_liquidity,JPX流動性
43,6503,三菱電機,電気機器,プライム,6503.T,2026-09-02,5276.0,-0.04437601883716713,-0.06104289019398468,-0.06602938573198791,-0.06916019760056458,0.01353119859765406,5745.1,5754.216666666666,-0.08165219056239237,-0.08310717068352769,-0.19573170731707312,0.3431657922923298,7514400.0,5430430.0,1.383757823966058,31217378180.0,298,True,jpx_liquidity,JPX流動性
44,7936,アシックス,その他製品,プライム,7936.T,2026-09-02,4213.0,-0.03614733470601694,-0.07120811287477957,-0.11788107202680065,-0.03282828282828287,-0.036588154584953125,4769.15,4661.937182617187,-0.11661407168992366,-0.09629841952635587,-0.20223442529823898,0.5663927949926608,7006300.0,5931695.0,1.1811632256884415,29806748295.0,298,True,jpx_liquidity,JPX流動性
45,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-09-02,1692.0,-0.023658395845354896,0.010450880859958156,0.07428571428571429,0.1762252346193951,0.19489640350843174,1689.525,1567.7833333333333,0.0014649087761351431,0.07923076105329185,-0.03479749001711352,0.33048543025118676,16906000.0,17567835.0,0.9623268888852838,29503405277.5,298,True,jpx_liquidity,JPX流動性
46,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-09-02,691.5,-0.012566025912269962,0.021418020679468297,0.07043343653250767,0.28340760145990473,0.1948564858474895,678.8050018310547,611.011664835612,0.018701980885086122,0.13172962121114784,-0.012566025912269962,0.3109894246990604,49482000.0,42824325.0,1.1554647971684318,29468917990.941162,298,True,jpx_liquidity,JPX流動性
47,8031,三井物産,卸売業,プライム,8031.T,2026-09-02,5119.0,-0.015198153135821513,0.045974662852472425,0.06313603322949124,0.037915652879156436,-0.097099287184917,4902.25,4791.633333333333,0.04421439135091032,0.06832047527287144,-0.224148041711847,0.26568315281010463,7233500.0,5696785.0,1.2697512719893764,27449204065.0,298,True,jpx_liquidity,JPX流動性
48,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-09-02,2986.0,-0.006983704689058845,0.03054357204486635,0.03915086131894907,0.09618208516886928,0.13079007661500852,2892.625,2830.0416666666665,0.03228036817769331,0.05510814033951217,-0.03925353925353925,0.26464349980287083,7080300.0,9145800.0,0.7741586301909072,26404810515.0,298,True,jpx_liquidity,JPX流動性
49,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-09-02,2884.0,-0.06333225073075677,-0.0484988452655889,-0.05504587155963303,-0.22368775235531624,0.3864720646077835,3077.4,3309.1,-0.06284525898485738,-0.12846393279139345,-0.29846752614935534,0.40317811721928914,12341600.0,8521835.0,1.4482326869741082,25586997855.0,298,True,jpx_liquidity,JPX流動性
50,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-09-02,2157.0,0.003956248545496921,0.008886810102899823,0.08939393939393936,0.16973969631236452,0.0742823402554571,2074.15,1959.625,0.03994407347588158,0.10072080117369397,0.0,0.25531336544165933,17014700.0,12392280.0,1.3730080340340922,25320036877.5,298,True,jpx_liquidity,JPX流動性
51,9104,商船三井,海運業,プライム,9104.T,2026-09-02,7038.0,-0.0012771392081737387,-0.0050890585241730735,0.16176956091119177,0.22039188486214667,0.20033237304460605,6742.55,5941.1,0.04381873326857044,0.1846291090875427,-0.03297609233305854,0.29342015034774793,3837000.0,3649960.0,1.0512443971988734,24435670750.0,298,True,jpx_liquidity,JPX流動性
52,9101,日本郵船,海運業,プライム,9101.T,2026-09-02,7097.0,0.0007050197405527037,0.019098219414129813,0.17909951819239067,0.25699610343606083,0.30159660923148013,6661.2,5916.666666666667,0.06542364739086048,0.1994929577464788,-0.014305555555555571,0.3321072680239712,3393900.0,3585895.0,0.9464582761068018,23957652715.0,298,False,jpx_liquidity,JPX流動性
53,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-09-02,24420.0,-0.01888308557653673,-0.021830562787903074,-0.05805207328833173,-0.03401898734177211,-0.08189306977979527,25417.75,25546.666666666668,-0.0392540645808539,-0.04410229645093955,-0.18681318681318682,0.21532272975773886,1319800.0,947830.0,1.3924437926632414,23901591900.0,298,False,jpx_liquidity,JPX流動性
54,6273,ＳＭＣ,機械,プライム,6273.T,2026-09-02,66500.0,-0.04795991410164635,-0.07019015659955252,-0.09708078750848603,0.06895997428066236,0.03977652134042975,73252.0,71644.0,-0.09217495768033634,-0.07179945285020384,-0.2135761589403974,0.3788013106457917,300800.0,317805.0,0.9464923459354007,23439764300.0,298,False,jpx_liquidity,JPX流動性
55,6702,富士通,電気機器,プライム,6702.T,2026-09-02,3801.0,-0.0369901190777806,0.02287405812701837,0.10622817229336445,0.09696969696969693,0.04321871810486044,3721.35,3476.05,0.021403522915071083,0.09348254484256557,-0.0369901190777806,0.36209772222771786,6207300.0,6411640.0,0.9681298388555815,23384762555.0,298,True,jpx_liquidity,JPX流動性
56,2914,日本たばこ産業,食料品,プライム,2914.T,2026-09-02,7003.0,-0.00666666666666671,0.002864098524989256,0.02698342865522796,0.14148329258353698,0.23727915194346294,6993.8,6483.367439778646,0.0013154508278760968,0.0801485593787501,-0.01850035038542397,0.1889488211884253,2952300.0,3391990.0,0.8703740282253191,23144596940.0,298,False,jpx_liquidity,JPX流動性
57,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-09-02,3140.0,-0.0015898251192368873,0.08238538435022402,-0.009463722397476393,-0.8319057815845825,-0.8474565190638077,3087.05,4608.333333333333,0.017152297500850233,-0.31862567811934894,-0.9017214397496087,1.0496939513423713,3079700.0,7760545.0,0.3968406858023502,23108566620.0,298,False,jpx_liquidity,JPX流動性
58,4901,富士フイルムホールディングス,化学,プライム,4901.T,2026-09-02,3346.0,-0.03238866396761131,0.013939393939393918,-0.10630341880341876,-0.023350846468184416,0.14080480866828182,3327.3,3486.65,0.0056201725122471125,-0.04033958097314039,-0.13718411552346566,0.6521533859738652,5079000.0,6774410.0,0.7497331870967361,22471015245.0,298,True,jpx_liquidity,JPX流動性
59,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-09-02,2517.5,-0.006903353057199246,0.02923139820114473,0.14875655943417754,0.20714456964756645,0.44969767621518764,2414.425,2294.7916666666665,0.0426913240212472,0.09704947798456653,-0.006903353057199246,0.35236134707244265,10415400.0,9010655.0,1.1558982116172465,21717292247.5,298,True,jpx_liquidity,JPX流動性
60,4502,武田薬品工業,医薬品,プライム,4502.T,2026-09-02,5824.0,-0.003592814371257469,-0.006143344709897636,0.10177828225501329,0.15326732673267318,0.054916068758205316,5681.7,5427.2,0.02504532094267553,0.07311320754716988,-0.01120543293718168,0.20250746944576056,3692600.0,3800770.0,0.9715399774256269,21570202490.0,298,True,jpx_liquidity,JPX流動性
61,8591,オリックス,その他金融業,プライム,8591.T,2026-09-02,6286.0,-0.01179059896242729,-0.0061660079051383265,-0.006637168141592875,0.030322897885592504,0.29320749356948683,6294.1,6331.683333333333,-0.0012869194960359875,-0.007215037601901564,-0.057994904840401595,0.26699648838729895,4188300.0,3248875.0,1.2891539379015813,20806368510.0,298,True,jpx_liquidity,JPX流動性
62,8002,丸紅,卸売業,プライム,8002.T,2026-09-02,5090.0,-0.006247559547051917,0.03729366211534546,0.03099048004861249,0.045174537987679564,-0.0016688779826669053,4944.7,4965.75,0.029384998078751057,0.02502139656648028,-0.16816473279947708,0.2353673477885709,3997600.0,4415075.0,0.9054432823904464,20490122085.0,298,True,jpx_liquidity,JPX流動性
63,6506,安川電機,電気機器,プライム,6506.T,2026-09-02,4475.0,-0.0478723404255319,-0.08906105938795494,-0.12819014221702707,-0.30350194552529186,0.034682080924855585,5067.3412109375,5829.3470703125,-0.11689388700705083,-0.23233255010837717,-0.4154147615937296,0.3821337826767224,5090900.0,3982355.0,1.2783641840066995,20239799685.0,298,True,jpx_liquidity,JPX流動性
64,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-09-02,11900.0,-0.03721682847896435,-0.12112259970457906,-0.17532917532917536,-0.08320493066255774,0.1689587426326129,13868.5,14830.0,-0.14194036846090063,-0.1975724881995954,-0.32577903682719545,0.6435434868753354,1105600.0,1429815.0,0.7732468885834881,19994947350.0,298,False,jpx_liquidity,JPX流動性
65,9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,2026-09-02,564.0999755859375,-0.014328171207296347,0.04792864272345376,0.07899768316238709,0.05360468782810379,-0.057004406428015963,530.3849945068359,508.0466634114583,0.06356699648045372,0.1103310310082335,-0.20927956787042412,0.44343284372824104,53260600.0,35951920.0,1.481439656074001,19728233982.57843,298,True,jpx_liquidity,JPX流動性
66,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-09-02,5135.0,-0.010025062656641603,0.01003147128245474,0.082876423450021,0.16651522035438426,0.30128880611087827,4949.35,4718.066666666667,0.03750997605746198,0.08836952989218738,-0.010025062656641603,0.2262664622729549,4177600.0,3941445.0,1.0599158430474103,19494491565.0,298,True,jpx_liquidity,JPX流動性
67,6301,小松製作所,機械,プライム,6301.T,2026-09-02,7400.0,-0.014253363527374496,-0.005376344086021501,0.07060185185185186,0.12890922959572837,0.1309081897491895,7320.3,6821.666666666667,0.010887531931751404,0.08477889078915224,-0.021293479698452633,0.35183018104218367,2644800.0,2638400.0,1.0024257125530625,19129834085.0,298,False,jpx_liquidity,JPX流動性
68,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-09-02,3387.0,-0.007617931438616998,0.044403330249768835,0.09434571890145405,0.08349328214971208,0.29881279718688836,3241.1,3224.5666666666666,0.04501558112986337,0.05037369362291577,-0.0174064403829417,0.30833287908066226,5770000.0,5876745.0,0.9818360333824251,19085955200.0,298,True,jpx_liquidity,JPX流動性
69,6361,荏原製作所,機械,プライム,6361.T,2026-09-02,4360.0,-0.045951859956236296,-0.12079048195200648,-0.24658717815794018,-0.13320079522862827,-0.09674746219183761,5217.85,5662.949161783854,-0.16440679590252694,-0.23008314653021167,-0.353040548862926,0.437997957249231,3672000.0,3589430.0,1.023003652390491,18915723365.0,298,True,jpx_liquidity,JPX流動性
70,9107,川崎汽船,海運業,プライム,9107.T,2026-09-02,3346.0,-0.010937038131835664,0.012099213551119092,0.16870415647921755,0.2378838327783943,0.32663595205174745,3145.5,2805.016666666667,0.06374185344142425,0.19286278750571872,-0.03434343434343434,0.4181260672921738,4620000.0,5965085.0,0.77450698523156,18686472937.5,298,True,jpx_liquidity,JPX流動性
71,2802,味の素,食料品,プライム,2802.T,2026-09-02,5225.0,-0.02080209895052476,-0.03526587887740029,0.05491621239652744,0.08718268830628384,0.20893665024179753,5402.7,5423.35,-0.03289096192644414,-0.03657333566891319,-0.15384615384615385,0.4299912668058875,2999300.0,3431945.0,0.8739359168051936,18452205565.0,298,False,jpx_liquidity,JPX流動性
72,3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,2026-09-02,2046.5,0.006145526057030448,0.026413375451258103,0.007135826771653475,0.06838945445053501,-0.008958837772397144,2024.731219482422,2015.8270731608072,0.010751442121361032,0.015216050646198465,-0.09286347517730498,0.18534638922357327,7485100.0,9077150.0,0.8246090457908044,18346097497.5,298,True,jpx_liquidity,JPX流動性
73,1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,2026-09-02,4051.0,-0.0148346303501945,0.05577273911910341,0.16008018327605966,0.11260642680582267,-0.012192148256522817,3798.9,3563.066516113281,0.06636131511753396,0.13694200814947854,-0.17326530612244895,0.29392841888369065,6953700.0,4620015.0,1.5051249833604436,18275039250.0,298,True,jpx_liquidity,JPX流動性
