pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,5,7832,バンダイナムコホールディングス,その他製品,プライム,7832.T,(株)バンダイナムコホールディングス,24,2,値上がり率・出来高,327,2026-08-06,2026-07-09,5,1,98.0,74.0,2026-08-06,4885.0,0.10846380757885177,0.030808187381303975,0.20528003947693074,0.2798008907518994,0.19653917290746215,4323.1,3933.9166666666665,0.12997617450440657,0.24176499247992878,0.0,0.5206390812187208,7236600.0,2440375.0,2.9653639297239156,11825051715.0,280,18.931750741839764,16.130563798219583,7.844311377245509,9.287833827893175,9.584569732937688,7.566765578635016,6.29080118694362,6.532640949554896,1.8694362017804154,84.04,42.91,18.87,13.86,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,9,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),9,1,出来高,242,2026-08-06,2026-06-15,37,36,7.0,-2.0,2026-08-06,683.5,0.017113095238095344,0.03560606060606064,0.22931654676258995,0.22184478042510758,0.036585087030014174,615.8999969482422,572.6949971516927,0.10975808310880475,0.1934799559964686,-0.0006904213122717051,0.24622161163216796,53136500.0,45635435.0,1.1643693108217332,29669523783.54004,280,19.22848664688427,15.382789317507418,5.149700598802395,8.872403560830861,9.198813056379823,8.90207715133531,3.3471810089020773,6.023738872403561,5.774480712166172,81.88,39.76,18.07,12.25,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,13,6103,オークマ,機械,プライム,6103.T,オークマ(株),95,1,値上がり率,156,2026-08-06,2026-07-09,4,1,140.0,45.0,2026-08-06,5520.0,0.045454545454545414,0.14522821576763478,0.1820128479657388,0.1596638655462186,0.2660707844145407,4971.5,4571.333333333333,0.11032887458513518,0.20752515677409944,0.0,0.4184929501354627,1386700.0,513235.0,2.7018812045164498,2796683325.0,280,18.27893175074184,13.459940652818991,8.44311377245509,8.90207715133531,9.465875370919882,5.8753709198813056,6.1246290801186944,6.532640949554896,2.9287833827893177,80.01,40.18,18.37,12.0,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,14,4612,日本ペイントホールディングス,化学,プライム,4612.T,日本ペイントホールディングス(株),127,1,出来高,124,2026-08-06,2026-06-15,18,1,117.0,-10.0,2026-08-06,1266.0,0.03262642740619892,0.03389138423846472,0.148820326678766,0.28881198791872964,0.20571428571428574,1148.95,1074.9061513264974,0.10187562557117369,0.17777723984338678,0.0,0.3177051270828213,4139200.0,4546590.0,0.9103965829335832,5256929590.0,280,17.448071216617212,16.29080118694362,7.964071856287424,8.635014836795252,9.109792284866469,6.4094955489614245,2.112759643916914,6.532640949554896,4.548961424332345,79.05,41.7,17.74,8.52,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,17,8343,秋田銀行,銀行業,プライム,8343.T,(株)秋田銀行,47,1,値上がり率,204,2026-08-06,2026-06-23,4,1,55.0,8.0,2026-08-06,7980.0,0.062583222370173,0.10987482614742694,0.10987482614742694,0.4024604569420036,0.4823351487805345,7337.0,6647.833333333333,0.08763799918222714,0.20039110487126144,0.0,0.4561745555145643,206500.0,108990.0,1.8946692357096981,840656450.0,280,15.311572700296736,17.198813056379823,9.221556886227546,8.041543026706233,9.317507418397627,5.16320474777448,5.12759643916914,6.532640949554896,2.43026706231454,78.34,41.73,17.36,10.29,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
