code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
5401,日本製鉄(株),9,1,出来高
9984,ソフトバンクグループ(株),10,1,出来高
6138,ダイジェット工業(株),11,1,出来高増加率
8729,ソニーフィナンシャルグループ(株),11,1,出来高
4746,(株)東計電算,12,1,出来高増加率
6981,(株)村田製作所,12,1,出来高
2566,上場インデックスファンド日経ESGリート,13,1,出来高増加率
8306,(株)三菱ＵＦＪフィナンシャル・グループ,13,1,出来高
285A,キオクシアホールディングス(株),14,1,出来高
4471,三洋化成工業(株),14,1,値上がり率
6513,(株)オリジン,14,1,出来高増加率
1487,上場インデックスファンド米国債券(H有),15,1,出来高増加率
9501,東京電力ホールディングス(株),15,1,出来高
2094,東証REITインバースETF,16,1,出来高増加率
7203,トヨタ自動車(株),16,1,出来高
5802,住友電気工業(株),17,1,出来高
7217,(株)テイン,17,1,出来高増加率
159A,(NEXT FUNDS) JPXプライム150指数連動型上場投信,18,1,出来高増加率
3036,アルコニックス(株),18,1,値上がり率
6976,太陽誘電(株),18,1,出来高
459A,野村 高利回りJリート指数ETF,20,1,出来高増加率
7201,日産自動車(株),20,1,出来高
3664,(株)ＷＩＺＥ,21,1,出来高
6392,(株)ヤマダコーポレーション,21,1,出来高増加率
2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,22,1,出来高増加率
2269,明治ホールディングス(株),22,1,値上がり率
5016,ＪＸ金属(株),22,1,出来高
7267,ホンダ,23,1,出来高
3110,日東紡,24,1,出来高
487A,(NEXT FUNDS) ドイツ株式・DAX(H無),24,1,出来高増加率
3241,(株)ウィル,25,1,出来高増加率
7013,(株)ＩＨＩ,25,1,出来高
2480,システム・ロケーション(株),26,1,出来高増加率
7011,三菱重工業(株),27,1,出来高
3105,日清紡ホールディングス(株),28,1,値上がり率
4689,ＬＩＮＥヤフー(株),28,1,出来高
9656,グリーンランドリゾート(株),28,1,出来高増加率
4116,大日精化工業(株),29,1,値上がり率
7228,(株)デイトナ,29,1,出来高増加率
4320,(株)ＣＥホールディングス,30,1,出来高増加率
6758,ソニーグループ(株),31,1,出来高
7371,Ｚｅｎｋｅｎ(株),31,1,出来高増加率
1306,(NEXT FUNDS)TOPIX連動型上場投信,32,1,出来高
1899,(株)福田組,32,1,値上がり率
8136,(株)サンリオ,33,1,出来高
2843,上場インデックスファンド豪州国債(H有),34,1,出来高増加率
543A,ＡＲＣＨＩＯＮ(株),34,1,出来高
3436,(株)ＳＵＭＣＯ,35,1,出来高
7501,(株)ティムコ,35,1,値上がり率
1981,(株)協和日成,36,1,出来高増加率
523A,(株)セイワホールディングス,36,1,値上がり率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,36,1,出来高
4005,住友化学(株),37,1,出来高
6558,クックビズ(株),37,1,出来高増加率
4421,(株)ディ・アイ・システム,38,1,出来高増加率
6723,ルネサスエレクトロニクス(株),38,1,出来高
2395,(株)新日本科学,39,1,値上がり率
4755,楽天グループ(株),39,1,出来高
6762,ＴＤＫ(株),40,1,出来高
7356,Ｒｅｔｔｙ(株),40,1,出来高増加率
8362,(株)福井銀行,40,1,値上がり率
532A,NZAM 上場投信 TOPIX高配当40,41,1,出来高増加率
6740,(株)ジャパンディスプレイ,41,1,出来高
2876,(株)デルソーレ,42,1,出来高増加率
4062,イビデン(株),42,1,出来高
6351,(株)鶴見製作所,42,1,値上がり率
1579,日経平均ブル2倍上場投信,43,1,出来高
3439,(株)三ツ知,43,1,出来高増加率
3953,大村紙業(株),44,1,出来高増加率
8075,神鋼商事(株),44,1,値上がり率
4068,ベイシス(株),45,1,出来高増加率
8001,伊藤忠商事(株),45,1,出来高
4990,昭和化学工業(株),46,1,出来高増加率
6958,日本ＣＭＫ(株),46,1,値上がり率
8113,ユニ・チャーム(株),46,1,出来高
8343,(株)秋田銀行,47,1,値上がり率
7269,スズキ(株),48,1,出来高
7480,スズデン(株),48,1,値上がり率
3845,(株)アイフリークモバイル,49,1,値上がり率
6501,(株)日立製作所,49,1,出来高
8316,(株)三井住友フィナンシャルグループ,50,1,出来高
6745,ホーチキ(株),51,1,値上がり率
7426,(株)山大,51,1,出来高増加率
8308,(株)りそなホールディングス,51,1,出来高
3577,東海染工(株),53,1,出来高増加率
7012,川崎重工業(株),53,1,出来高
2342,(株)トランスジェニックグループ,54,1,値上がり率
5868,(株)ロココ,54,1,出来高増加率
8053,住友商事(株),54,1,出来高
606A,金2倍ブルETF,55,1,値上がり率
9831,(株)ヤマダホールディングス,55,1,出来高
6875,(株)メガチップス,56,1,値上がり率
8045,横浜丸魚(株),56,1,出来高増加率
8801,三井不動産(株),56,1,出来高
518A,(NEXTFUNDS) FTSE日本株高配当キャッシュフロー50,57,1,出来高増加率
7261,マツダ(株),57,1,出来高
5233,太平洋セメント(株),58,1,値上がり率
8411,(株)みずほフィナンシャルグループ,58,1,出来高
1357,(NEXT FUNDS) 日経ダブルインバース上場投信,59,1,出来高
5975,東プレ(株),59,1,値上がり率
3382,(株)セブン＆アイ・ホールディングス,60,1,出来高
2238,iFreeETF S&P500インバース,61,1,出来高増加率
7211,三菱自動車(株),61,1,出来高
572A,iシェアーズ 日本国債3-7年,62,1,出来高増加率
8345,(株)岩手銀行,62,1,値上がり率
6741,日本信号(株),63,1,値上がり率
8604,野村ホールディングス(株),63,1,出来高
2181,パーソルホールディングス(株),64,1,出来高
2264,森永乳業(株),64,1,値上がり率
7093,アディッシュ(株),65,1,出来高増加率
7270,(株)ＳＵＢＡＲＵ,65,1,出来高
530A,NZAM 上場投信 東証REIT指数(2・5・8・11月決算型),66,1,出来高増加率
5575,(株)Ｇｌｏｂｅｅ,66,1,値上がり率
4178,(株)Ｓｈａｒｉｎｇ　Ｉｎｎｏｖａｔｉｏｎｓ,67,1,出来高増加率
8267,イオン(株),67,1,出来高
233A,iFreeETF インドNifty50,68,1,出来高増加率
5283,(株)高見澤,68,1,値上がり率
7974,任天堂(株),68,1,出来高
4270,(株)ＢｅｅＸ,69,1,出来高増加率
6857,(株)アドバンテスト,69,1,出来高
1459,楽天 ETF-日経ダブルインバース指数連動型,70,1,出来高
4417,グローバルセキュリティエキスパート(株),70,1,値上がり率
50765,インフロニア・ホールディングス（株）第1回社債型種類株式,70,1,出来高増加率
5391,(株)エーアンドエーマテリアル,71,1,出来高増加率
8309,三井住友トラストグループ(株),71,1,出来高
8387,(株)四国銀行,71,1,値上がり率
4415,(株)ブロードエンタープライズ,72,1,値上がり率
8750,(株)第一ライフグループ,72,1,出来高
9216,ビーウィズ(株),72,1,出来高増加率
5411,ＪＦＥホールディングス(株),73,1,出来高
6555,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,73,1,出来高増加率
8344,(株)山形銀行,73,1,値上がり率
2512,(NEXT FUNDS)外国債券・FTSE世界国債(除く日本・H有),74,1,出来高増加率
6503,三菱電機(株),74,1,出来高
8558,(株)東和銀行,74,1,値上がり率
2048,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,75,1,値上がり率
5857,ＡＲＥホールディングス(株),76,1,値上がり率
9433,ＫＤＤＩ(株),76,1,出来高
2086,NZAM 上場投信 S&P500(H有),77,1,出来高増加率
6954,ファナック(株),77,1,出来高
8550,(株)栃木銀行,77,1,値上がり率
2036,NEXT NOTES 金先物 ダブル・ブル ETN,78,1,値上がり率
4568,第一三共(株),78,1,出来高
9343,(株)アイビス,78,1,出来高増加率
1349,ABF 汎アジア債券インデックス･ファンド,79,1,出来高増加率
2782,(株)セリア,79,1,値上がり率
4754,(株)トスネット,80,1,出来高増加率
8410,(株)セブン銀行,80,1,出来高
4063,信越化学工業(株),81,1,出来高
7036,(株)イーエムネットジャパン,81,1,出来高増加率
7864,(株)フジシールインターナショナル,81,1,値上がり率
6363,(株)酉島製作所,82,1,値上がり率
6752,パナソニック　ホールディングス(株),82,1,出来高
9636,(株)きんえい,82,1,出来高増加率
5535,ミガロホールディングス(株),83,1,出来高増加率
6526,(株)ソシオネクスト,83,1,出来高
7727,(株)オーバル,83,1,値上がり率
3863,日本製紙(株),84,1,値上がり率
6902,(株)デンソー,84,1,出来高
1909,日本ドライケミカル(株),85,1,出来高増加率
6702,富士通(株),85,1,出来高
8894,(株)ＲＥＶＯＬＵＴＩＯＮ,85,1,値上がり率
5973,(株)トーアミ,86,1,出来高増加率
6479,ミネベアミツミ(株),86,1,出来高
9258,(株)ＣＳ－Ｃ,86,1,値上がり率
2164,(株)地域新聞社,87,1,出来高増加率
3407,旭化成(株),87,1,出来高
8624,いちよし証券(株),87,1,値上がり率
5020,ＥＮＥＯＳホールディングス(株),88,1,出来高
7254,(株)ユニバンス,88,1,出来高増加率
2326,デジタルアーツ(株),89,1,値上がり率
4224,ロンシール工業(株),89,1,出来高増加率
8031,三井物産(株),89,1,出来高
4012,(株)アクシス,90,1,出来高増加率
4661,(株)オリエンタルランド,90,1,出来高
7521,(株)ムサシ,90,1,値上がり率
2034,NEXT NOTES 韓国KOSPI･ベアETN,91,1,値上がり率
3231,野村不動産ホールディングス(株),91,1,出来高
3246,(株)コーセーアールイー,91,1,出来高増加率
364A,(NEXT FUNDS) S&P500 配当貴族指数連動型上場投信,92,1,出来高増加率
3933,チエル(株),92,1,値上がり率
6963,ローム(株),92,1,出来高
2683,(株)魚喜,93,1,出来高増加率
4031,片倉コープアグリ(株),94,1,値上がり率
6159,ミクロン精密(株),94,1,出来高増加率
8058,三菱商事(株),94,1,出来高
3905,データセクション(株),95,1,出来高
6103,オークマ(株),95,1,値上がり率
7877,永大化工(株),95,1,出来高増加率
9074,日本石油輸送(株),96,1,出来高増加率
3656,ＫＬａｂ(株),97,1,出来高
9558,ジャパニアス(株),97,1,出来高増加率
1657,iシェアーズ･コア MSCI 先進国株(除く日本)ETF,98,1,出来高増加率
205A,(株)ロゴスホールディングス,98,1,値上がり率
8002,丸紅(株),98,1,出来高
1555,上場インデックスファンド豪州リート,99,1,出来高増加率
1762,(株)高松コンストラクショングループ,99,1,値上がり率
2502,アサヒグループホールディングス(株),99,1,出来高
2802,味の素(株),100,1,出来高
4674,(株)クレスコ,100,1,値上がり率
2032,NEXT NOTES 香港ハンセン･ベアETN,101,1,出来高増加率
5232,住友大阪セメント(株),101,1,値上がり率
6701,ＮＥＣ,101,1,出来高
1801,大成建設(株),102,1,値上がり率
448A,ステート・ストリート・スパイダー ゴールド ETF(H有),102,1,出来高増加率
5108,(株)ブリヂストン,103,1,出来高
4968,荒川化学工業(株),104,1,値上がり率
7182,(株)ゆうちょ銀行,104,1,出来高
1560,(NEXT FUNDS)マレーシアKLCI連動型上場投信,105,1,出来高増加率
7186,(株)横浜フィナンシャルグループ,105,1,出来高
7581,(株)サイゼリヤ,105,1,値上がり率
5563,新日本電工(株),106,1,値上がり率
9107,川崎汽船(株),106,1,出来高
4922,(株)コーセーホールディングス,107,1,値上がり率
7532,(株)パン・パシフィック・インターナショナルホールディングス,107,1,出来高
4901,富士フイルムホールディングス(株),108,1,出来高
8746,ｕｎｂａｎｋｅｄ(株),108,1,値上がり率
3892,(株)岡山製紙,109,1,出来高増加率
4188,三菱ケミカルグループ(株),110,1,出来高
7878,(株)光・彩,110,1,出来高増加率
5458,高砂鐵工(株),111,1,出来高増加率
6326,(株)クボタ,111,1,出来高
8399,(株)琉球銀行,111,1,値上がり率
467A,GX 米ドル建て投資適格社債(H有),112,1,出来高増加率
6632,(株)ＪＶＣケンウッド,112,1,値上がり率
2914,ＪＴ,113,1,出来高
5644,(株)メタルアート,113,1,出来高増加率
519A,(株)ベーシック,114,1,出来高増加率
7381,(株)ＣＣＩグループ,114,1,値上がり率
313A,iシェアーズ S&P500 トップ20 ETF,115,1,出来高増加率
4543,テルモ(株),115,1,出来高
5885,(株)ジーデップ・アドバンス,115,1,値上がり率
6042,(株)ニッキ,116,1,出来高増加率
6506,(株)安川電機,116,1,出来高
8596,(株)九州リースサービス,116,1,値上がり率
9603,(株)エイチ・アイ・エス,117,1,値上がり率
5013,(株)ユシロ,118,1,値上がり率
6590,芝浦メカトロニクス(株),118,1,出来高
9441,(株)ベルパーク,118,1,出来高増加率
1332,(株)ニッスイ,119,1,値上がり率
1684,WisdomTree ブロード上場投信,119,1,出来高増加率
5103,昭和ホールディングス(株),119,1,出来高
3193,(株)エターナルホスピタリティグループ,120,1,値上がり率
4902,コニカミノルタ(株),120,1,出来高
6497,(株)ハマイ,120,1,出来高増加率
4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,121,1,値上がり率
6551,(株)ツナググループ・ホールディングス,121,1,出来高増加率
9412,スカパーＪＳＡＴ(株),121,1,出来高
3861,王子ホールディングス(株),122,1,出来高
5714,ＤＯＷＡホールディングス(株),122,1,値上がり率
8705,日産証券グループ(株),122,1,出来高増加率
536A,NZAM 上場投信 先進国株式(MSCI-KOKUSAI)(H無),123,1,出来高増加率
9021,西日本旅客鉄道(株),123,1,出来高
3697,(株)ＳＨＩＦＴ,124,1,出来高
5984,兼房(株),124,1,出来高増加率
6316,(株)丸山製作所,124,1,値上がり率
2136,(株)ヒップ,125,1,出来高増加率
2146,ＵＴグループ(株),125,1,出来高
6417,(株)ＳＡＮＫＹＯ,125,1,値上がり率
2370,(株)メディネット,126,1,値上がり率
7733,オリンパス(株),126,1,出来高
9342,(株)スマサポ,126,1,出来高増加率
1676,WisdomTree 貴金属バスケット上場投信,127,1,出来高増加率
4612,日本ペイントホールディングス(株),127,1,出来高
8194,(株)ライフコーポレーション,127,1,値上がり率
303A,(株)ｖｉｓｕｍｏ,128,1,値上がり率
6965,浜松ホトニクス(株),128,1,出来高
9709,ＮＣＳ＆Ａ(株),128,1,出来高増加率
3395,(株)サンマルクホールディングス,129,1,出来高増加率
6315,ＴＯＷＡ(株),129,1,出来高
6557,ＡＩＡＩグループ(株),129,1,値上がり率
6971,京セラ(株),130,1,出来高
8130,(株)サンゲツ,130,1,値上がり率
2897,日清食品ホールディングス(株),131,1,値上がり率
593A,(株)ティアフォー,131,1,出来高
6155,高松機械工業(株),131,1,出来高増加率
4704,トレンドマイクロ(株),132,1,値上がり率
7735,(株)ＳＣＲＥＥＮホールディングス,132,1,出来高
2236,GX S&P500配当貴族,133,1,出来高増加率
4502,武田薬品工業(株),133,1,出来高
4912,ライオン(株),133,1,値上がり率
1911,住友林業(株),134,1,出来高
4389,プロパティデータバンク(株),134,1,出来高増加率
6276,シリウスビジョン(株),134,1,値上がり率
7951,ヤマハ(株),135,1,出来高
8129,東邦ホールディングス(株),135,1,値上がり率
2607,不二製油(株),136,1,値上がり率
3955,(株)イムラ,136,1,出来高増加率
6178,日本郵政(株),136,1,出来高
1934,(株)ユアテック,137,1,値上がり率
6481,ＴＨＫ(株),137,1,出来高
8742,(株)小林洋行,137,1,出来高増加率
1545,(NEXT FUNDS)NASDAQ-100(H無)連動型上場投信,138,1,出来高
2338,クオンタムソリューションズ(株),138,1,出来高増加率
6218,エンシュウ(株),138,1,値上がり率
4523,エーザイ(株),139,1,値上がり率
9876,(株)コックス,139,1,出来高増加率
1826,佐田建設(株),140,1,出来高増加率
3896,阿波製紙(株),140,1,値上がり率
9020,東日本旅客鉄道(株),140,1,出来高
2856,iシェアーズ 米国債3-7年 ETF(H有),141,1,出来高増加率
4611,大日本塗料(株),141,1,値上がり率
8593,三菱ＨＣキャピタル(株),141,1,出来高
4719,(株)アルファシステムズ,142,1,値上がり率
8473,ＳＢＩホールディングス(株),142,1,出来高
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,143,1,出来高
3045,(株)カワサキ,144,1,出来高増加率
6098,(株)リクルートホールディングス,144,1,出来高
2590,ダイドーグループホールディングス(株),145,1,値上がり率
5941,(株)中西製作所,145,1,出来高増加率
9602,東宝(株),145,1,出来高
6301,コマツ,146,1,出来高
92015,日本航空（株）第１回社債型種類株式,146,1,出来高増加率
2503,キリンホールディングス(株),147,1,出来高
2871,(株)ニチレイ,147,1,値上がり率
5187,クリエートメディック(株),147,1,出来高増加率
5162,(株)朝日ラバー,148,1,出来高増加率
8601,(株)大和証券グループ本社,148,1,出来高
7751,キヤノン(株),150,1,出来高
