code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
2480,システム・ロケーション,情報・通信業,スタンダード,2480.T,システム・ロケーション(株),26,1,出来高増加率,225,2026-08-06,2026-06-25,4,1,92.0,66.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,26,2,値上がり率・出来高,325,2026-08-06,2026-06-15,37,36,28.0,2.0
3402,東レ,繊維製品,プライム,3402.T,東レ(株),27,2,値上がり率・出来高,324,2026-08-06,2026-06-15,25,5,104.0,77.0
5380,新東,ガラス・土石製品,スタンダード,5380.T,新東(株),27,2,値上がり率・出来高増加率,324,2026-08-06,2026-06-30,7,1,20.0,-7.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),27,1,出来高,224,2026-08-06,2026-06-15,37,36,21.0,-6.0
3105,日清紡ホールディングス,電気機器,プライム,3105.T,日清紡ホールディングス(株),28,1,値上がり率,223,2026-08-06,2026-06-19,5,1,56.0,28.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),28,1,出来高,223,2026-08-06,2026-06-15,37,36,30.0,2.0
9656,グリーンランドリゾート,サービス業,スタンダード,9656.T,グリーンランドリゾート(株),28,1,出来高増加率,223,2026-08-06,2026-07-29,2,1,27.0,-1.0
4116,大日精化工業,化学,プライム,4116.T,大日精化工業(株),29,1,値上がり率,222,2026-08-06,2026-08-06,1,1,,
7228,デイトナ,輸送用機器,スタンダード,7228.T,(株)デイトナ,29,1,出来高増加率,222,2026-08-06,2026-06-19,2,1,40.0,11.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),29,2,値上がり率・出来高,322,2026-08-06,2026-06-15,37,36,5.0,-24.0
4320,ＣＥホールディングス,情報・通信業,スタンダード,4320.T,(株)ＣＥホールディングス,30,1,出来高増加率,221,2026-08-06,2026-06-17,2,1,118.0,88.0
5301,東海カーボン,ガラス・土石製品,プライム,5301.T,東海カーボン(株),30,2,値上がり率・出来高,321,2026-08-06,2026-08-06,1,1,,
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),31,1,出来高,220,2026-08-06,2026-06-15,37,36,32.0,1.0
7371,Ｚｅｎｋｅｎ,サービス業,グロース,7371.T,Ｚｅｎｋｅｎ(株),31,1,出来高増加率,220,2026-08-06,2026-07-01,2,1,37.0,6.0
8772,アサックス,その他金融業,スタンダード,8772.T,(株)アサックス,31,2,値上がり率・出来高増加率,320,2026-08-06,2026-07-02,2,1,91.0,60.0
1899,福田組,建設業,プライム,1899.T,(株)福田組,32,1,値上がり率,219,2026-08-06,2026-07-30,2,1,116.0,84.0
4120,スガイ化学工業,化学,スタンダード,4120.T,スガイ化学工業(株),32,2,値上がり率・出来高増加率,319,2026-08-06,2026-06-23,6,1,126.0,94.0
8066,三谷商事,卸売業,スタンダード,8066.T,三谷商事(株),33,2,値上がり率・出来高増加率,318,2026-08-06,2026-06-23,4,1,124.0,91.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,33,1,出来高,218,2026-08-06,2026-06-15,37,36,49.0,16.0
9619,イチネンホールディングス,サービス業,プライム,9619.T,(株)イチネンホールディングス,33,2,値上がり率・出来高増加率,318,2026-08-06,2026-08-06,1,1,,
1807,佐藤渡辺,建設業,スタンダード,1807.T,(株)佐藤渡辺,34,2,値上がり率・出来高増加率,317,2026-08-06,2026-07-16,2,1,147.0,113.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),34,1,出来高,217,2026-08-06,2026-06-15,34,14,20.0,-14.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,35,1,出来高,216,2026-08-06,2026-06-15,37,36,39.0,4.0
7501,ティムコ,卸売業,スタンダード,7501.T,(株)ティムコ,35,1,値上がり率,216,2026-08-06,2026-06-22,6,2,73.0,38.0
1981,協和日成,建設業,スタンダード,1981.T,(株)協和日成,36,1,出来高増加率,215,2026-08-06,2026-06-15,8,1,91.0,55.0
523A,セイワホールディングス,金属製品,グロース,523A.T,(株)セイワホールディングス,36,1,値上がり率,215,2026-08-06,2026-06-17,6,1,10.0,-26.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,36,1,出来高,215,2026-08-06,2026-06-15,37,36,87.0,51.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),37,1,出来高,214,2026-08-06,2026-06-15,37,36,17.0,-20.0
4249,森六,化学,プライム,4249.T,森六(株),37,2,値上がり率・出来高増加率,314,2026-08-06,2026-06-19,2,1,123.0,86.0
6558,クックビズ,サービス業,グロース,6558.T,クックビズ(株),37,1,出来高増加率,214,2026-08-06,2026-07-16,3,1,38.0,1.0
4421,ディ・アイ・システム,情報・通信業,スタンダード,4421.T,(株)ディ・アイ・システム,38,1,出来高増加率,213,2026-08-06,2026-06-29,3,1,33.0,-5.0
6433,ヒーハイスト,機械,スタンダード,6433.T,ヒーハイスト(株),38,2,値上がり率・出来高増加率,313,2026-08-06,2026-06-18,6,1,107.0,69.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),38,1,出来高,213,2026-08-06,2026-06-15,37,36,27.0,-11.0
2395,新日本科学,サービス業,プライム,2395.T,(株)新日本科学,39,1,値上がり率,212,2026-08-06,2026-08-05,2,2,69.0,30.0
330A,ＴａｌｅｎｔＸ,情報・通信業,グロース,330A.T,(株)ＴａｌｅｎｔＸ,39,2,値上がり率・出来高増加率,312,2026-08-06,2026-06-15,7,1,13.0,-26.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),39,1,出来高,212,2026-08-06,2026-06-15,37,36,71.0,32.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),40,1,出来高,211,2026-08-06,2026-06-15,37,36,42.0,2.0
7356,Ｒｅｔｔｙ,サービス業,グロース,7356.T,Ｒｅｔｔｙ(株),40,1,出来高増加率,211,2026-08-06,2026-07-15,2,1,66.0,26.0
8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,40,1,値上がり率,211,2026-08-06,2026-06-22,6,1,62.0,22.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,41,1,出来高,210,2026-08-06,2026-06-15,37,36,34.0,-7.0
7167,めぶきフィナンシャルグループ,銀行業,プライム,7167.T,(株)めぶきフィナンシャルグループ,41,2,値上がり率・出来高,310,2026-08-06,2026-07-13,6,1,138.0,97.0
2876,デルソーレ,食料品,スタンダード,2876.T,(株)デルソーレ,42,1,出来高増加率,209,2026-08-06,2026-06-17,6,2,100.0,58.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),42,1,出来高,209,2026-08-06,2026-06-15,37,36,2.0,-40.0
6351,鶴見製作所,機械,プライム,6351.T,(株)鶴見製作所,42,1,値上がり率,209,2026-08-06,2026-07-15,2,1,97.0,55.0
3439,三ツ知,金属製品,スタンダード,3439.T,(株)三ツ知,43,1,出来高増加率,208,2026-08-06,2026-06-19,6,1,146.0,103.0
7034,プロレド・パートナーズ,サービス業,プライム,7034.T,(株)プロレド・パートナーズ,43,2,値上がり率・出来高増加率,308,2026-08-06,2026-06-17,6,1,5.0,-38.0
3953,大村紙業,パルプ・紙,スタンダード,3953.T,大村紙業(株),44,1,出来高増加率,207,2026-08-06,2026-06-17,5,1,145.0,101.0
8075,神鋼商事,卸売業,プライム,8075.T,神鋼商事(株),44,1,値上がり率,207,2026-08-06,2026-08-06,1,1,,
4068,ベイシス,情報・通信業,グロース,4068.T,ベイシス(株),45,1,出来高増加率,206,2026-08-06,2026-07-27,3,1,54.0,9.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),45,1,出来高,206,2026-08-06,2026-06-15,37,36,35.0,-10.0
4990,昭和化学工業,化学,スタンダード,4990.T,昭和化学工業(株),46,1,出来高増加率,205,2026-08-06,2026-06-17,5,1,142.0,96.0
6958,日本シイエムケイ,電気機器,プライム,6958.T,日本ＣＭＫ(株),46,1,値上がり率,205,2026-08-06,2026-07-09,3,1,133.0,87.0
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),46,1,出来高,205,2026-08-06,2026-06-15,32,14,110.0,64.0
8343,秋田銀行,銀行業,プライム,8343.T,(株)秋田銀行,47,1,値上がり率,204,2026-08-06,2026-06-23,4,1,55.0,8.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),48,1,出来高,203,2026-08-06,2026-06-15,37,36,31.0,-17.0
7480,スズデン,卸売業,スタンダード,7480.T,スズデン(株),48,1,値上がり率,203,2026-08-06,2026-07-01,4,3,14.0,-34.0
3845,アイフリークモバイル,情報・通信業,スタンダード,3845.T,(株)アイフリークモバイル,49,1,値上がり率,202,2026-08-06,2026-06-18,10,2,11.0,-38.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,49,1,出来高,202,2026-08-06,2026-06-15,37,36,38.0,-11.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,50,1,出来高,201,2026-08-06,2026-06-15,37,36,45.0,-5.0
6745,ホーチキ,電気機器,プライム,6745.T,ホーチキ(株),51,1,値上がり率,200,2026-08-06,2026-07-02,2,1,103.0,52.0
7426,山大,卸売業,スタンダード,7426.T,(株)山大,51,1,出来高増加率,200,2026-08-06,2026-06-18,7,1,76.0,25.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,51,1,出来高,200,2026-08-06,2026-06-17,36,36,58.0,7.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),52,2,値上がり率・出来高,299,2026-08-06,2026-06-15,37,36,108.0,56.0
5713,住友金属鉱山,非鉄金属,プライム,5713.T,住友金属鉱山(株),52,2,値上がり率・出来高,299,2026-08-06,2026-07-03,7,1,105.0,53.0
2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),53,2,値上がり率・出来高,298,2026-08-06,2026-06-18,17,1,132.0,79.0
3577,東海染工,繊維製品,スタンダード,3577.T,東海染工(株),53,1,出来高増加率,198,2026-08-06,2026-06-15,4,1,20.0,-33.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),53,1,出来高,198,2026-08-06,2026-06-15,37,36,44.0,-9.0
2342,トランスジェニックグループ,サービス業,スタンダード,2342.T,(株)トランスジェニックグループ,54,1,値上がり率,197,2026-08-06,2026-07-10,2,1,97.0,43.0
5868,ロココ,サービス業,スタンダード,5868.T,(株)ロココ,54,1,出来高増加率,197,2026-08-06,2026-08-06,1,1,,
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),54,1,出来高,197,2026-08-06,2026-06-19,29,28,48.0,-6.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,55,1,出来高,196,2026-08-06,2026-06-15,24,1,122.0,67.0
6875,メガチップス,電気機器,プライム,6875.T,(株)メガチップス,56,1,値上がり率,195,2026-08-06,2026-08-06,1,1,,
8045,横浜丸魚,卸売業,スタンダード,8045.T,横浜丸魚(株),56,1,出来高増加率,195,2026-08-06,2026-06-18,7,1,137.0,81.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),56,1,出来高,195,2026-08-06,2026-06-15,37,36,62.0,6.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),57,1,出来高,194,2026-08-06,2026-06-15,36,19,43.0,-14.0
5233,太平洋セメント,ガラス・土石製品,プライム,5233.T,太平洋セメント(株),58,1,値上がり率,193,2026-08-06,2026-08-06,1,1,,
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,58,1,出来高,193,2026-08-06,2026-06-15,37,36,55.0,-3.0
5975,東プレ,金属製品,プライム,5975.T,東プレ(株),59,1,値上がり率,192,2026-08-06,2026-08-06,1,1,,
6062,チャーム・ケア・コーポレーション,サービス業,プライム,6062.T,(株)チャーム・ケア・コーポレーション,59,2,値上がり率・出来高増加率,292,2026-08-06,2026-08-06,1,1,,
3237,イントランス,不動産業,グロース,3237.T,(株)イントランス,60,2,値上がり率・出来高増加率,291,2026-08-06,2026-06-15,13,1,133.0,73.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,60,1,出来高,191,2026-08-06,2026-06-15,37,36,73.0,13.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),61,1,出来高,190,2026-08-06,2026-06-15,37,36,33.0,-28.0
8303,ＳＢＩ新生銀行,銀行業,プライム,8303.T,(株)ＳＢＩ新生銀行,62,2,値上がり率・出来高,289,2026-08-06,2026-06-15,15,5,101.0,39.0
8345,岩手銀行,銀行業,プライム,8345.T,(株)岩手銀行,62,1,値上がり率,189,2026-08-06,2026-06-26,4,1,135.0,73.0
6741,日本信号,電気機器,プライム,6741.T,日本信号(株),63,1,値上がり率,188,2026-08-06,2026-08-04,2,1,84.0,21.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),63,1,出来高,188,2026-08-06,2026-06-15,37,36,64.0,1.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),64,1,出来高,187,2026-08-06,2026-06-15,36,19,46.0,-18.0
2264,森永乳業,食料品,プライム,2264.T,森永乳業(株),64,1,値上がり率,187,2026-08-06,2026-07-23,2,1,131.0,67.0
7093,アディッシュ,サービス業,グロース,7093.T,アディッシュ(株),65,1,出来高増加率,186,2026-08-06,2026-06-17,7,1,63.0,-2.0
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,65,1,出来高,186,2026-08-06,2026-06-17,24,10,47.0,-18.0
5575,Ｇｌｏｂｅｅ,情報・通信業,グロース,5575.T,(株)Ｇｌｏｂｅｅ,66,1,値上がり率,185,2026-08-06,2026-06-29,8,1,51.0,-15.0
4178,Ｓｈａｒｉｎｇ　Ｉｎｎｏｖａｔｉｏｎｓ,情報・通信業,グロース,4178.T,(株)Ｓｈａｒｉｎｇ　Ｉｎｎｏｖａｔｉｏｎｓ,67,1,出来高増加率,184,2026-08-06,2026-06-24,8,1,146.0,79.0
5110,住友ゴム工業,ゴム製品,プライム,5110.T,住友ゴム工業(株),67,2,値上がり率・出来高,284,2026-08-06,2026-06-15,4,1,104.0,37.0
8267,イオン,小売業,プライム,8267.T,イオン(株),67,1,出来高,184,2026-08-06,2026-06-15,37,36,63.0,-4.0
5283,高見澤,卸売業,スタンダード,5283.T,(株)高見澤,68,1,値上がり率,183,2026-08-06,2026-06-29,4,1,84.0,16.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),68,1,出来高,183,2026-08-06,2026-06-15,37,36,83.0,15.0
4270,ＢｅｅＸ,情報・通信業,グロース,4270.T,(株)ＢｅｅＸ,69,1,出来高増加率,182,2026-08-06,2026-07-08,3,1,67.0,-2.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,69,1,出来高,182,2026-08-06,2026-06-15,37,36,60.0,-9.0
4417,グローバルセキュリティエキスパート,情報・通信業,グロース,4417.T,グローバルセキュリティエキスパート(株),70,1,値上がり率,181,2026-08-06,2026-06-29,5,1,136.0,66.0
50765,インフロニア・ホールディングス第１回社債型種類株式,建設業,プライム,50765.T,インフロニア・ホールディングス（株）第1回社債型種類株式,70,1,出来高増加率,181,2026-08-06,2026-06-30,3,1,17.0,-53.0
5391,エーアンドエーマテリアル,ガラス・土石製品,スタンダード,5391.T,(株)エーアンドエーマテリアル,71,1,出来高増加率,180,2026-08-06,2026-07-23,2,1,130.0,59.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),71,1,出来高,180,2026-08-06,2026-07-07,8,6,79.0,8.0
8387,四国銀行,銀行業,プライム,8387.T,(株)四国銀行,71,1,値上がり率,180,2026-08-06,2026-07-24,2,1,54.0,-17.0
4415,ブロードエンタープライズ,情報・通信業,グロース,4415.T,(株)ブロードエンタープライズ,72,1,値上がり率,179,2026-08-06,2026-07-07,4,1,137.0,65.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,72,1,出来高,179,2026-08-06,2026-06-15,36,34,77.0,5.0
9216,ビーウィズ,サービス業,プライム,9216.T,ビーウィズ(株),72,1,出来高増加率,179,2026-08-06,2026-08-06,1,1,,
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),73,1,出来高,178,2026-08-06,2026-06-15,34,32,37.0,-36.0
6555,ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,サービス業,スタンダード,6555.T,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,73,1,出来高増加率,178,2026-08-06,2026-06-25,7,1,103.0,30.0
8344,山形銀行,銀行業,プライム,8344.T,(株)山形銀行,73,1,値上がり率,178,2026-08-06,2026-07-02,2,1,94.0,21.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),74,1,出来高,177,2026-08-06,2026-06-15,37,36,92.0,18.0
8558,東和銀行,銀行業,プライム,8558.T,(株)東和銀行,74,1,値上がり率,177,2026-08-06,2026-07-07,3,1,141.0,67.0
5857,ＡＲＥホールディングス,非鉄金属,プライム,5857.T,ＡＲＥホールディングス(株),76,1,値上がり率,175,2026-08-06,2026-08-06,1,1,,
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),76,1,出来高,175,2026-08-06,2026-06-15,37,36,52.0,-24.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),77,1,出来高,174,2026-08-06,2026-06-17,36,36,74.0,-3.0
8550,栃木銀行,銀行業,プライム,8550.T,(株)栃木銀行,77,1,値上がり率,174,2026-08-06,2026-08-06,1,1,,
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),78,1,出来高,173,2026-08-06,2026-06-15,37,36,89.0,11.0
9343,アイビス,サービス業,グロース,9343.T,(株)アイビス,78,1,出来高増加率,173,2026-08-06,2026-07-10,2,1,110.0,32.0
2782,セリア,小売業,スタンダード,2782.T,(株)セリア,79,1,値上がり率,172,2026-08-06,2026-06-23,4,1,23.0,-56.0
4754,トスネット,サービス業,スタンダード,4754.T,(株)トスネット,80,1,出来高増加率,171,2026-08-06,2026-06-17,3,1,123.0,43.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,80,1,出来高,171,2026-08-06,2026-06-15,36,35,68.0,-12.0
