rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,情報・通信業,プライム,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),37,1,値上がり率,214,2026-09-03,2026-06-19,9,1,20.0,-17.0,2026-09-03,1418.0,0.06696764484574858,0.09160892994611247,0.4528688524590163,0.6961722488038278,0.6469221835075494,1229.95,987.45,0.15289239399975596,0.4360220770671932,-0.013221990257480831,0.8650818864142867,2622700.0,1961915.0,1.3368061307447061,2663731525.0,299,19.082568807339452,17.28440366972477,9.294478527607362,9.143730886850154,9.633027522935778,5.871559633027523,4.795107033639144,5.587155963302752,0.8348623853211009,81.53,45.66,18.78,10.67,v7,True,True,True,True,True,True,True,True,True,True,False,False
12,3083,スターシーズ,小売業,スタンダード,3083.T,スターシーズ(株),26,1,値上がり率,225,2026-09-03,2026-07-24,6,2,24.0,-2.0,2026-09-03,1349.0,0.08179631114675212,0.2285974499089254,0.46471226927252984,0.17100694444444442,0.8544459810982907,1035.95,1032.6,0.3021863989574787,0.306411001355801,0.0,0.5497136550685342,1084900.0,195285.0,5.555470210205597,291843830.0,270,19.143730886850154,12.990825688073393,9.478527607361963,9.694189602446484,9.418960244648318,4.3119266055045875,7.461773700305811,6.571865443425077,2.1834862385321103,81.26,41.61,19.11,11.77,v7,True,True,True,True,True,True,True,True,True,False,True,False
13,9508,九州電力,電気・ガス業,プライム,9508.T,九州電力(株),82,1,値上がり率,169,2026-09-03,2026-07-02,4,1,14.0,-68.0,2026-09-03,2210.0,0.04097974564295814,0.12755102040816335,0.23291492329149244,0.35044301863733573,0.301030069331949,1941.675,1793.0333333333333,0.13819253994618053,0.23254819579483565,0.0,0.3818801355835972,3053900.0,1789795.0,1.706284797979657,3734668947.5,299,17.186544342507645,15.963302752293577,7.730061349693251,9.051987767584098,8.990825688073393,6.207951070336391,5.82262996941896,6.571865443425077,3.6391437308868495,81.16,40.88,18.04,12.03,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,9101,日本郵船,海運業,プライム,9101.T,日本郵船(株),146,1,出来高,105,2026-09-03,2026-06-18,15,1,133.0,-13.0,2026-09-03,7288.0,0.026912780047907647,0.05135603000577027,0.2569851672990686,0.2781480182392142,0.32921638893440575,6735.7,5943.1,0.08199593212286782,0.22629604078679466,0.0,0.2937213034006102,3540400.0,3578005.0,0.9894899532001772,23562556785.0,299,17.61467889908257,14.91743119266055,8.067484662576687,8.1651376146789,8.89908256880734,8.715596330275229,3.1559633027522938,6.571865443425077,4.795107033639144,80.9,40.6,17.06,11.87,v7,True,True,True,True,True,True,True,False,True,True,True,True
15,5033,ヌーラボ,情報・通信業,グロース,5033.T,(株)ヌーラボ,15,1,値上がり率,236,2026-09-03,2026-06-18,7,1,6.0,-9.0,2026-09-03,1142.0,0.13518886679920472,0.24808743169398917,0.22927879440258336,0.6968796433878157,0.5370121130551817,916.8,836.3833333333333,0.24563699825479945,0.36540262638742216,0.0,0.7128282263841592,177300.0,42460.0,4.1756947715496935,50853685.0,281,17.12538226299694,17.339449541284402,8.92638036809816,9.480122324159021,9.541284403669726,3.2415902140672785,7.241590214067278,6.571865443425077,1.305810397553517,80.77,43.39,19.02,10.48,v7,True,True,True,True,True,True,True,True,True,False,True,False
16,6904,原田工業,電気機器,スタンダード,6904.T,原田工業(株),14,2,値上がり率・出来高増加率,337,2026-09-03,2026-07-10,4,1,17.0,3.0,2026-09-03,631.0,0.14104882459312829,0.14104882459312829,0.40222222222222226,0.39601769911504414,0.31355711683580534,535.0,475.6666666666667,0.17943925233644853,0.3265592151366503,0.0,0.7899687938975456,441500.0,42600.0,10.363849765258216,37454720.0,269,18.77675840978593,16.183486238532108,7.852760736196319,9.327217125382264,9.480122324159021,2.996941896024465,7.779816513761468,6.571865443425077,1.0489296636085628,80.02,42.81,18.81,10.78,v7,True,False,True,True,True,True,True,True,True,True,True,False
17,7826,フルヤ金属,その他製品,プライム,7826.T,(株)フルヤ金属,32,1,値上がり率,219,2026-09-03,2026-06-22,11,1,22.0,-10.0,2026-09-03,10360.0,0.07135470527404353,0.1334792122538293,0.41917808219178077,0.23923444976076547,0.5348148148148149,8733.0,7988.336474609375,0.1863048207946869,0.2968907898320092,-0.035381750465549366,0.8417215335246913,1143300.0,521545.0,2.1921406590035377,4893859800.0,299,18.837920489296636,14.311926605504587,8.895705521472392,9.388379204892965,9.388379204892965,6.483180428134557,6.507645259938838,4.98776758409786,0.9204892966360856,79.72,42.05,18.78,12.99,v7,True,True,True,True,True,True,True,True,True,False,False,False
18,6862,ミナトホールディングス,電気機器,スタンダード,6862.T,ミナトホールディングス(株),28,1,値上がり率,223,2026-09-03,2026-06-19,13,2,45.0,17.0,2026-09-03,3935.0,0.07660738714090298,0.17991004497751129,0.688116688116688,0.5486029122392759,0.6271642550766858,3365.4,2489.266666666667,0.16925179770606769,0.580786844853906,0.0,1.1299857848253634,421900.0,502920.0,0.8389008192157799,1819818185.0,285,19.449541284403672,17.064220183486242,9.23312883435583,9.266055045871559,9.755351681957187,5.5045871559633035,2.1039755351681957,6.571865443425077,0.4495412844036698,79.4,45.75,19.02,7.61,v7,True,True,True,True,True,True,True,False,True,True,False,False
19,4684,オービック,情報・通信業,プライム,4684.T,(株)オービック,119,2,値上がり率・出来高,232,2026-09-03,2026-07-23,4,1,125.0,6.0,2026-09-03,5068.0,0.02945358521226904,0.051888750518887417,0.15549475604195173,0.288911495422177,0.2572424815535337,4752.55,4308.333333333333,0.066374893478238,0.17632495164410056,-0.0033431661750246144,0.28051075364821587,4138200.0,1590150.0,2.6023960003773228,8345710260.0,299,15.718654434250766,15.027522935779816,7.2085889570552135,7.645259938837921,8.34862385321101,7.064220183486238,6.727828746177369,6.036697247706423,5.009174311926605,78.79,37.95,15.99,13.79,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,3907,シリコンスタジオ,情報・通信業,スタンダード,3907.T,シリコンスタジオ(株),8,1,値上がり率,243,2026-09-03,2026-06-22,22,1,5.0,-3.0,2026-09-03,2367.0,0.19424823410696268,0.10866510538641694,0.5675496688741721,1.0475778546712804,2.496307237813885,1834.9,1242.8,0.28998855523461753,0.9045703250724173,-0.10170777988614799,1.6843812927521182,1158400.0,1288190.0,0.899246229205319,2225595860.0,293,19.388379204892967,17.834862385321102,9.9079754601227,9.663608562691131,9.908256880733946,5.718654434250765,2.71559633027523,3.4464831804281344,0.0856269113149847,78.67,47.13,19.57,8.43,v7,True,True,True,True,True,True,True,False,False,False,False,False
21,6570,共和コーポレーション,サービス業,スタンダード,6570.T,(株)共和コーポレーション,58,1,値上がり率,193,2026-09-03,2026-06-17,14,1,5.0,-53.0,2026-09-03,4225.0,0.049689440993788914,0.13728129205921946,0.983568075117371,1.5840978593272173,2.2909621199717107,3481.0,2434.9166666666665,0.2137316862970411,0.7351723193812247,-0.012850467289719614,1.255638034002404,58600.0,104380.0,0.561410231845181,398480600.0,298,19.816513761467892,17.834862385321102,9.9079754601227,9.44954128440367,9.908256880733946,4.556574923547401,0.6605504587155964,5.608562691131498,0.3853211009174312,78.13,47.56,19.36,5.22,v7,True,True,True,True,True,True,True,False,True,False,False,False
22,4370,モビルス,情報・通信業,グロース,4370.T,モビルス(株),4,2,値上がり率・出来高増加率,347,2026-09-03,2026-06-18,8,2,85.0,81.0,2026-09-03,434.0,0.22598870056497167,0.3865814696485623,0.4229508196721312,0.4563758389261745,0.12435233160621761,327.95,313.4166666666667,0.32337246531483466,0.38473810156873167,0.0,1.4787537668332182,381200.0,104505.0,3.6476723601741545,46397405.0,281,18.89908256880734,16.513761467889907,5.98159509202454,9.724770642201836,9.571865443425077,3.211009174311927,7.143730886850153,6.571865443425077,0.23547400611620795,77.85,41.39,19.3,10.35,v7,True,False,True,True,True,True,True,True,True,False,False,False
23,9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,25,2,値上がり率・出来高,326,2026-09-03,2026-06-19,22,1,117.0,92.0,2026-09-03,3275.0,0.0840781198278715,0.06886422976501305,0.25,0.2125138837467604,0.17524661351318094,3002.975,2655.0833333333335,0.09058516970670749,0.233482941527259,0.0,0.5447188069526071,6077600.0,3420165.0,1.7769902914040696,10582251402.5,299,17.46177370030581,13.926605504587155,6.533742331288343,8.409785932721713,9.021406727828746,7.339449541284404,5.871559633027523,6.571865443425077,2.247706422018349,77.38,37.92,17.43,13.21,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,117,1,出来高,134,2026-09-03,2026-06-17,27,3,41.0,-76.0,2026-09-03,665.0,0.007575757575757569,0.09917355371900816,0.15652173913043477,0.8679775280898876,0.6259168704156479,607.7,506.45502319335935,0.09428994569688975,0.3130484831742104,-0.029197080291970767,0.7472615903601074,4196800.0,3566510.0,1.176724585098598,2199201605.0,299,15.779816513761467,17.559633027522935,9.202453987730062,8.56269113149847,9.44954128440367,5.688073394495413,4.18348623853211,5.116207951070336,1.1773700305810397,76.72,42.54,18.01,9.87,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,7384,プロクレアホールディングス,銀行業,プライム,7384.T,(株)プロクレアホールディングス,62,1,値上がり率,189,2026-09-03,2026-07-08,5,2,104.0,42.0,2026-09-03,4850.0,0.04638619201725991,0.058951965065502154,0.15751789976133646,0.26631853785900783,0.5745127024424144,4533.75,4105.0,0.06975461814171502,0.1814859926918393,0.0,0.4439304262025244,165500.0,92260.0,1.7938434858009973,443737000.0,299,15.840978593272169,14.807339449541287,9.110429447852761,7.889908256880734,8.440366972477065,4.740061162079511,5.896024464831804,6.571865443425077,2.889908256880734,76.19,39.76,16.33,10.64,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,150A,ＪＳＨ,サービス業,グロース,150A.T,(株)ＪＳＨ,101,1,値上がり率,150,2026-09-03,2026-06-30,14,1,41.0,-60.0,2026-09-03,768.0,0.036437246963562764,0.036437246963562764,0.5238095238095237,1.272189349112426,0.9591836734693877,681.1,501.81666666666666,0.1275877257377771,0.5304394035006144,-0.04596273291925468,1.1204593586547364,333500.0,579260.0,0.575734557884197,419852345.0,289,19.266055045871557,17.834862385321102,9.662576687116564,8.960244648318042,9.724770642201836,4.617737003058104,0.6850152905198776,4.666666666666666,0.4923547400611621,75.91,46.76,18.69,5.3,v7,True,True,True,True,True,True,True,False,True,True,False,False
27,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),131,1,出来高,120,2026-09-03,2026-06-15,46,2,117.0,-14.0,2026-09-03,3419.0,0.02181709503885232,0.039841849148418484,0.2595321421993,0.23162824207492805,0.33742193602385395,3180.725,2815.733333333333,0.07491216625140495,0.21424850838147558,-0.01327561327561333,0.35824291111680057,3848100.0,5926410.0,0.6493138341761707,17926467992.5,299,17.67584097859327,14.201834862385322,8.190184049079756,8.042813455657493,8.715596330275229,8.34862385321101,0.9785932721712538,5.5443425076452595,3.8746177370030583,75.57,40.07,16.76,9.33,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,4005,住友化学,化学,プライム,4005.T,住友化学(株),24,1,出来高,227,2026-09-03,2026-06-15,55,3,26.0,2.0,2026-09-03,626.7000122070312,0.015227643933171553,0.12271586976353199,0.2805476502306372,0.12331956404774558,0.2962395385987737,549.1049987792969,539.6583318074544,0.14131179574076747,0.1612903484841084,0.0,0.41317459427074826,19143800.0,13769585.0,1.390296076461273,7345420327.775116,299,17.920489296636084,10.954128440366974,7.576687116564416,9.082568807339449,8.226299694189604,6.941896024464832,4.966360856269113,6.571865443425077,3.3180428134556577,75.56,36.45,17.31,11.91,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,9504,中国電力,電気・ガス業,プライム,9504.T,中国電力(株),89,1,値上がり率,162,2026-09-03,2026-08-28,3,1,65.0,-24.0,2026-09-03,1062.5,0.0401370533529124,0.07671261972381904,0.16951018161805176,0.21206939264378044,0.13295531276185524,967.4349975585938,931.1916666666667,0.0982650024873104,0.14101107004465607,0.0,0.25647544244234016,3239200.0,2111335.0,1.534195189299661,2145842962.4838257,299,16.085626911314986,13.871559633027523,6.042944785276074,8.623853211009175,7.675840978593272,5.626911314984709,5.3577981651376145,6.571865443425077,5.394495412844037,75.25,36.0,16.3,10.98,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,4082,第一稀元素化学工業,化学,プライム,4082.T,第一稀元素化学工業(株),46,1,値上がり率,205,2026-09-03,2026-06-25,6,1,110.0,64.0,2026-09-03,2611.0,0.05537590945836701,-0.1296666666666667,0.3396613648024629,0.311401305876444,0.1198188128282276,2235.3,2033.7666666666667,0.16807587348454334,0.28382475865799095,-0.1296666666666667,1.1685991228978136,3321800.0,1396550.0,2.378575776019477,4204431780.0,299,18.593272171253826,15.522935779816516,5.950920245398773,9.235474006116208,9.235474006116208,6.299694189602446,6.581039755351683,3.0611620795107033,0.42813455657492355,74.91,40.07,18.47,12.88,v7,True,True,True,True,True,True,True,True,False,True,False,False
31,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,41,1,出来高,210,2026-09-03,2026-06-17,54,3,52.0,11.0,2026-09-03,2550.0,0.012909632571995955,0.04443989350808919,0.11695137976346914,0.1838440111420614,0.4217126009773866,2427.775,2301.391666666667,0.050344451195024176,0.1080252166261717,0.0,0.33016180835194403,12802800.0,8982950.0,1.4252333587518577,22209598952.5,299,14.00611620795107,13.321100917431192,8.650306748466257,6.880733944954129,7.003058103975535,8.654434250764526,5.08868501529052,6.571865443425077,4.152905198776758,74.33,35.98,13.88,13.74,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,7246,プレス工業,輸送用機器,プライム,7246.T,プレス工業(株),88,1,値上がり率,163,2026-09-03,2026-08-05,2,1,83.0,-5.0,2026-09-03,1037.0,0.04012036108324968,0.04012036108324968,0.10672358591248665,0.2914072229140723,0.22081806311501828,984.7,872.0833333333334,0.05311262313394938,0.18910654562828477,0.0,0.23951542952652505,815800.0,378305.0,2.156461056554896,345455950.0,299,13.516819571865444,15.13761467889908,6.809815950920244,7.064220183486238,8.470948012232416,4.4954128440366965,6.434250764525995,6.571865443425077,5.651376146788992,74.15,35.46,15.54,10.93,v7,True,True,True,True,True,True,True,True,True,True,True,True
33,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,124,1,出来高,127,2026-09-03,2026-06-17,38,2,92.0,-32.0,2026-09-03,16435.0,0.0048914704983185064,-0.03152622274602235,0.292059748427673,0.46937863209655784,1.4956917114623387,16290.5,13358.333333333334,0.008870200423559682,0.23031815346225826,-0.09772165797419707,0.8919857799378338,4013600.0,4333195.0,0.9262449532042754,71663483550.0,299,18.103975535168196,16.623853211009173,9.785276073619633,3.792048929663608,8.960244648318042,9.571865443425077,2.837920489296636,3.5963302752293584,0.72782874617737,74.0,44.51,12.75,12.41,v7,True,True,True,True,True,True,True,False,False,True,False,False
34,7354,ダイレクトマーケティングミックス,サービス業,スタンダード,7354.T,(株)ダイレクトマーケティングミックス,121,1,値上がり率,130,2026-09-03,2026-08-18,3,1,63.0,-58.0,2026-09-03,406.0,0.0330788804071247,0.10027100271002709,0.1768115942028985,0.3355263157894737,0.3181818181818181,369.9,325.15,0.09759394430927282,0.24865446716899897,0.0,0.45965116264822947,399000.0,397915.0,1.002726712991468,151404115.0,265,16.269113149847094,15.743119266055047,7.883435582822086,8.593272171253822,9.082568807339449,3.853211009174312,3.2048929663608563,6.571865443425077,2.761467889908257,73.96,39.9,17.68,7.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),25,1,出来高,226,2026-09-03,2026-06-15,55,3,34.0,9.0,2026-09-03,2212.0,0.02549837737598515,0.050831353919239985,0.11801870103613843,0.19696969696969702,0.07106538257300099,2085.825,1965.6916666666666,0.0604916519842269,0.12530364629922475,0.0,0.2645967409876598,17930800.0,12188845.0,1.4710827810182179,25856306307.5,299,14.189602446483182,13.65137614678899,5.2760736196319025,7.370030581039755,7.461773700305811,8.776758409785932,5.2110091743119265,6.571865443425077,5.2660550458715605,73.77,33.12,14.83,13.99,v7,True,True,True,True,True,True,True,True,True,True,True,True
36,7161,じもとホールディングス,銀行業,スタンダード,7161.T,(株)じもとホールディングス,123,1,値上がり率,128,2026-09-03,2026-07-21,2,1,90.0,-33.0,2026-09-03,600.0,0.03270223752151469,0.04347826086956519,0.1811023622047243,0.28205128205128216,0.13303333183881993,541.5,522.2833333333333,0.10803324099723,0.1488017359670677,-0.0013626832038882153,0.4002136823496917,237000.0,87095.0,2.721166542281417,53784930.0,253,16.3914373088685,14.972477064220184,6.073619631901842,8.776758409785932,7.859327217125383,3.302752293577982,6.752293577981652,6.079510703363914,3.489296636085627,73.7,37.44,16.64,10.06,v7,True,True,True,True,True,True,True,True,True,True,True,True
37,428A,サイプレス・ホールディングス,小売業,スタンダード,428A.T,サイプレス・ホールディングス(株),116,1,値上がり率,135,2026-09-03,2026-06-23,4,2,90.0,-26.0,2026-09-03,1574.0,0.0341655716162943,0.17726252804786835,0.11789772727272729,0.4560592044403331,0.8760429082240764,1414.327294921875,1296.192431640625,0.11289657326944624,0.21432586827231082,0.0,0.42136679634193497,27000.0,27645.0,0.9766684753119913,39231840.0,210,14.128440366972477,16.403669724770644,9.50920245398773,8.868501529051986,8.746177370030582,3.0581039755351678,3.0581039755351687,6.571865443425077,3.2752293577981653,73.62,40.04,17.61,6.12,v7,True,False,True,True,True,True,True,False,True,True,True,False
38,4088,エア・ウォーター,化学,プライム,4088.T,エア・ウォーター(株),45,1,値上がり率,206,2026-09-03,2026-06-22,4,1,103.0,58.0,2026-09-03,2841.0,0.0561338289962825,0.13097133757961776,0.11499215070643642,0.16865487453722738,0.415714446217355,2565.15,2588.883333333333,0.10753757090228633,0.09738432915092088,-0.00664335664335669,0.32006075049373,1607900.0,835960.0,1.923417388391789,2256896310.0,299,13.82262996941896,12.880733944954128,8.588957055214724,8.746177370030582,6.636085626911315,5.749235474006116,6.116207951070337,5.865443425076453,4.366972477064221,72.77,35.29,15.38,11.87,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,70,2,値上がり率・出来高,281,2026-09-03,2026-06-15,54,3,120.0,50.0,2026-09-03,3101.0,0.03263403263403264,0.028865295288653003,0.08407621045271796,0.410828025477707,0.11037828159297192,2989.35,2721.491666666667,0.03734925652733878,0.13944864795348133,-0.020839911588253823,0.23480592101552536,7209700.0,4552585.0,1.5836497286706344,13712765842.5,299,12.35474006116208,16.293577981651374,5.7975460122699385,6.146788990825688,7.645259938837921,7.82874617737003,5.529051987767584,5.373088685015291,5.71559633027523,72.68,34.45,13.79,13.36,v7,True,True,True,True,True,True,True,True,True,True,True,True
40,4664,アール・エス・シー,サービス業,スタンダード,4664.T,ＲＳＣ,34,1,値上がり率,217,2026-09-03,2026-06-17,11,2,34.0,0.0,2026-09-03,1116.0,0.06999041227229141,0.14344262295081966,0.17103882476390342,0.29316338354577054,0.2722843358165705,981.25,932.4833333333333,0.13732484076433127,0.19680423242595935,-0.06297229219143574,0.6048715406174404,181500.0,54755.0,3.3147657748150854,61565930.0,295,16.14678899082569,15.192660550458719,7.361963190184049,9.021406727828746,8.593272171253822,3.3639143730886847,6.972477064220183,4.238532110091743,1.7767584097859328,72.67,38.7,17.61,10.34,v7,True,True,True,True,True,True,True,True,False,True,True,True
