liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
27,6861,キーエンス,電気機器,プライム,6861.T,2026-09-03,77980.0,-0.0005126890540887441,-0.05076080340839928,-0.10757610437170972,0.04293165708171731,0.2917069431072885,82997.5,78784.16666666667,-0.06045362812132893,-0.010207211685935302,-0.11042664841432803,0.3283698648622845,563300.0,565885.0,0.9954319340502046,44966857000.0,299,False,jpx_liquidity,JPX流動性
28,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-09-03,10160.0,0.012456402590931726,-0.10877192982456141,0.186500058390751,0.31640321326768595,0.026083069822653737,10397.55,8688.633333333333,-0.022846728315805143,0.16934385538193575,-0.12224622030237586,0.8202732802939252,2648800.0,4191820.0,0.631897362005048,43054781570.0,299,False,jpx_liquidity,JPX流動性
29,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-09-03,173.1999969482422,-0.011415525312998942,0.029726516591665364,0.14701984733935225,0.18064076722066713,0.14299531356046558,165.09499893188476,154.3683329264323,0.04909293478781507,0.1219917561122108,-0.013667477630146752,0.20249837849604696,206699600.0,243664120.0,0.8482972380176449,39863603206.10451,299,True,jpx_liquidity,JPX流動性
30,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-09-03,3291.0,0.02491435689816246,-0.026331360946745597,-0.13690007867820608,-0.2511945392491468,0.2908413414394979,3540.6,4084.2166666666667,-0.0704965260125402,-0.19421512897209992,-0.3576029670115167,0.41449662567423756,12004500.0,11440695.0,1.0492806599599063,39081257155.0,299,True,jpx_liquidity,JPX流動性
31,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-09-03,15450.0,0.0012961762799741372,-0.057352043929225105,-0.04482225656877903,-0.06702898550724634,0.4305555555555556,16205.0,16153.0,-0.046590558469608134,-0.04352132730762093,-0.20565552699228795,0.5781092946358012,1490500.0,2495920.0,0.5971745889291323,38807537625.0,299,False,jpx_liquidity,JPX流動性
32,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-09-03,7958.0,0.023536977491961375,0.043124918075763574,0.027899767501937456,0.0739541160593793,0.3268200931787151,7598.0,7596.616666666667,0.04738088970781784,0.047571616311647524,-0.05182890503991422,0.2334241824013835,6396400.0,4855725.0,1.3172904149225915,38145065555.0,299,True,jpx_liquidity,JPX流動性
33,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-09-03,4197.0,-0.02304469273743015,-0.040685714285714325,-0.07063773250664307,0.06957186544342497,0.6938536278715282,4433.25,4287.866666666667,-0.053290475384875635,-0.021191579340153588,-0.12343358395989978,0.3677353174372026,6922100.0,8099270.0,0.8546572715812659,35245017425.0,299,True,jpx_liquidity,JPX流動性
34,4063,信越化学工業,化学,プライム,4063.T,2026-09-03,5859.0,-0.0018739352640545492,-0.02235941932254293,-0.04932662664286869,-0.14291983616149795,-0.03082731775116221,6119.75,6656.816666666667,-0.04260794967114667,-0.11984957775112726,-0.249423520368947,0.20012767083018912,4829400.0,5876845.0,0.8217674619630091,34718745645.0,299,True,jpx_liquidity,JPX流動性
35,7013,ＩＨＩ,機械,プライム,7013.T,2026-09-03,2639.5,0.015192307692307727,-0.029595588235294068,-0.019320081738807393,0.07405900305188196,-0.30976189596060955,2769.775,2770.95,-0.047034506412975796,-0.04743860408885037,-0.3264470739045988,0.4749872626011213,9444700.0,14473355.0,0.6525577518135912,34601847760.0,299,True,jpx_liquidity,JPX流動性
36,8136,サンリオ,卸売業,プライム,8136.T,2026-09-03,1288.5,-0.012643678160919491,0.03203844613536244,0.011381475667189944,0.4927015544237088,0.16203250707872252,1257.9,1154.6,0.024326258049129468,0.11597089901264512,-0.11412856651770364,0.8025518981967109,21201100.0,26887425.0,0.7885135895311656,34574222325.0,299,True,jpx_liquidity,JPX流動性
37,6954,ファナック,電気機器,プライム,6954.T,2026-09-03,5761.0,0.00628820960698695,-0.043499916984891196,-0.10820433436532506,-0.19098441230164298,-0.054504745095132257,6194.05,6740.033333333334,-0.06991386895488416,-0.14525645273762255,-0.3164451827242525,0.2985235992963012,5248700.0,5697225.0,0.9212730759273154,34504998300.0,299,True,jpx_liquidity,JPX流動性
38,8058,三菱商事,卸売業,プライム,8058.T,2026-09-03,5059.0,0.04094650205761319,0.06797551192738016,0.09006679594914879,0.05286160249739846,-0.013375497034079253,4801.25,4663.116666666667,0.05368393647487624,0.08489672500866718,-0.13991839510370618,0.27403125229464803,13744800.0,6715255.0,2.0468023924631304,33647169095.0,299,True,jpx_liquidity,JPX流動性
39,6701,日本電気,電気機器,プライム,6701.T,2026-09-03,4729.0,-0.009633507853403112,-0.0012671594508976147,0.021161736126106723,0.16334563345633457,0.05671538545048471,4805.0,4409.033333333334,-0.015816857440166476,0.07257070710888991,-0.08494582043343657,0.46436075601051774,5811600.0,6675615.0,0.8705714754370946,32138781435.0,299,True,jpx_liquidity,JPX流動性
40,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-09-03,2450.5,0.009059089973234569,-0.06700932800304593,-0.1619357045143639,-0.12325581395348839,-0.24446065669553008,2672.95,2791.2083333333335,-0.08322265661535,-0.12206481661168256,-0.2886792452830189,0.35222059016070756,9161800.0,11926665.0,0.7681778602819815,31445034605.0,299,True,jpx_liquidity,JPX流動性
41,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-09-03,12955.0,-0.014454165081780102,-0.04285186553380127,-0.053688823959094245,0.04014452027298265,0.3437640957560766,13487.0,15196.916666666666,-0.039445391858827006,-0.1475244430065309,-0.3353001539250898,0.4026751748951732,1888400.0,2389170.0,0.7904000133937727,31396921825.0,299,False,jpx_liquidity,JPX流動性
42,6503,三菱電機,電気機器,プライム,6503.T,2026-09-03,5310.0,0.006444275966641433,-0.04547905806219665,-0.09199726402188779,-0.08747207423956005,-0.014209320978074702,5718.2,5745.733333333334,-0.07138610052114303,-0.07583598264219249,-0.19054878048780488,0.31595466255229687,5502100.0,5439150.0,1.011573499535773,30738374890.0,299,True,jpx_liquidity,JPX流動性
43,7936,アシックス,その他製品,プライム,7936.T,2026-09-03,4195.0,-0.004272489912176547,-0.060890978285202624,-0.14666395443449964,-0.04918404351767902,-0.0314015238974833,4733.1,4658.3205159505205,-0.11368870296423073,-0.09946084954095968,-0.205642870668434,0.5520211563977441,5427500.0,6159695.0,0.88113128977977,30257614660.0,299,True,jpx_liquidity,JPX流動性
44,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-09-03,704.5999755859375,0.018944288627530836,0.05007447926369224,0.04851186843145472,0.3028845996492058,0.19841807766497044,680.4350006103516,613.7416646321615,0.03551400935270799,0.14803999172555904,0.0,0.28717926151838963,70186900.0,43305945.0,1.6207220509793747,29189019832.263794,299,True,jpx_liquidity,JPX流動性
45,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-09-03,1718.0,0.015366430260047359,0.033383458646616626,0.05012224938875298,0.18933887158186224,0.20291619133725658,1693.625,1572.3416666666667,0.014392206066868418,0.09263783846810214,-0.01996577296063895,0.30853125728401465,14790000.0,17485415.0,0.8458478108755211,28964049457.5,299,True,jpx_liquidity,JPX流動性
46,8031,三井物産,卸売業,プライム,8031.T,2026-09-03,5253.0,0.02617698769290877,0.06616602394966509,0.11765957446808506,0.06530115595213948,-0.10019712093697353,4929.9,4797.0,0.06553885474350407,0.09505941213258295,-0.20383857454821885,0.25770585295768395,9254100.0,5598280.0,1.6530255721400144,27480020430.0,299,True,jpx_liquidity,JPX流動性
47,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-09-03,2981.5,-0.001507032819825893,0.03506335705606656,0.0437598459653421,0.09573686144799698,0.11679288426133727,2898.875,2834.383333333333,0.02850243628993998,0.051904294290939346,-0.04070141570141572,0.2634052775730255,7101200.0,9133065.0,0.7775264930228789,25954518627.5,299,True,jpx_liquidity,JPX流動性
48,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-09-03,2212.0,0.02549837737598515,0.050831353919239985,0.11801870103613843,0.19696969696969702,0.07106538257300099,2085.825,1965.6916666666666,0.0604916519842269,0.12530364629922475,0.0,0.2645967409876598,17930800.0,12188845.0,1.4710827810182179,25856306307.5,299,True,jpx_liquidity,JPX流動性
49,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-09-03,2832.5,-0.017857142857142905,-0.07946051348716288,-0.10079365079365077,-0.26140808344198174,0.29510807004571427,3061.525,3292.391666666667,-0.0748074897314247,-0.13968315839296164,-0.3109948917538312,0.3858224807405292,9640000.0,8320390.0,1.1585995368005586,24972062605.0,299,True,jpx_liquidity,JPX流動性
50,6367,ダイキン工業,機械,プライム,6367.T,2026-09-03,20820.0,0.002407318247472423,-0.0009596928982725794,-0.06490006737031218,-0.10509348807221153,0.09280492995691869,21182.25,23198.25,-0.017101582693056727,-0.10251850893925185,-0.2038240917782027,0.1651947431141807,776200.0,1453605.0,0.5339827532238813,24762506200.0,299,False,jpx_liquidity,JPX流動性
51,9104,商船三井,海運業,プライム,9104.T,2026-09-03,7190.0,0.02159704461494738,0.02670284163929737,0.204355108877722,0.22320517182715216,0.2180822652555392,6803.55,5962.966666666666,0.05680122877027438,0.20577564858655384,-0.012091233855454742,0.2854600322620717,2909900.0,3590965.0,0.8103392820592793,24520938150.0,299,False,jpx_liquidity,JPX流動性
52,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-09-03,24460.0,0.0016380016380015405,-0.0002043735949315284,-0.055598455598455554,-0.04471782854911155,-0.10317428603878731,25345.75,25527.583333333332,-0.03494668731444128,-0.04182077556629915,-0.18548118548118553,0.2158041953133714,1385800.0,944600.0,1.4670760110099512,23920954300.0,299,False,jpx_liquidity,JPX流動性
53,9101,日本郵船,海運業,プライム,9101.T,2026-09-03,7288.0,0.026912780047907647,0.05135603000577027,0.2569851672990686,0.2781480182392142,0.32921638893440575,6735.7,5943.1,0.08199593212286782,0.22629604078679466,0.0,0.2937213034006102,3540400.0,3578005.0,0.9894899532001772,23562556785.0,299,True,jpx_liquidity,JPX流動性
54,6273,ＳＭＣ,機械,プライム,6273.T,2026-09-03,67020.0,0.007819548872180393,-0.0563221627710504,-0.11571447420504022,0.07266325224071712,0.000571284475641809,72813.5,71719.66666666667,-0.07956628921834552,-0.06552828373435471,-0.2074266792809839,0.3616161031747521,259800.0,318460.0,0.8158010425171136,23334936800.0,299,False,jpx_liquidity,JPX流動性
55,6702,富士通,電気機器,プライム,6702.T,2026-09-03,3795.0,-0.0015785319652722452,0.011191047162270262,0.08957795004306623,0.10416060517893522,0.048977197430058794,3736.95,3482.016666666667,0.015534058523662297,0.089885650556909,-0.03851026095768939,0.36150815867715086,4501100.0,6279465.0,0.7167967334796834,22698437285.0,299,True,jpx_liquidity,JPX流動性
56,2914,日本たばこ産業,食料品,プライム,2914.T,2026-09-03,6948.0,-0.007853776952734592,-0.007570347093272423,0.018021978021977914,0.14464579901153218,0.2098206512275813,6999.95,6498.0007731119795,-0.00742148158201128,0.06925195034603071,-0.0262088297126839,0.19165010993996262,2667400.0,3312320.0,0.8052965897014781,22499795450.0,299,False,jpx_liquidity,JPX流動性
57,4901,富士フイルムホールディングス,化学,プライム,4901.T,2026-09-03,3324.0,-0.006575014943215773,0.008495145631068013,-0.1316614420062696,-0.05136986301369861,0.11470984934215833,3302.1,3483.65,0.006632143181611649,-0.04582836966974302,-0.1428571428571429,0.6446362432299783,3363200.0,6834245.0,0.4921099550864799,22339982085.0,299,False,jpx_liquidity,JPX流動性
58,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-09-03,2550.0,0.012909632571995955,0.04443989350808919,0.11695137976346914,0.1838440111420614,0.4217126009773866,2427.775,2301.391666666667,0.050344451195024176,0.1080252166261717,0.0,0.33016180835194403,12802800.0,8982950.0,1.4252333587518577,22209598952.5,299,True,jpx_liquidity,JPX流動性
59,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-09-03,2961.0,-0.057006369426751635,-0.008704385671242099,-0.1670886075949367,-0.8385496183206107,-0.8594819591064057,3057.35,4352.016666666666,-0.031514219830899304,-0.31962576736455506,-0.9073239436619718,0.9720563969034564,4081600.0,7494090.0,0.5446425116324998,21726366825.0,299,True,jpx_liquidity,JPX流動性
60,4502,武田薬品工業,医薬品,プライム,4502.T,2026-09-03,5908.0,0.014423076923076872,0.017042520227233515,0.12127538432340113,0.18753768844221108,0.051412812852773104,5713.65,5442.75,0.034015034172551806,0.08548068531532782,0.0,0.20275308365372072,3253000.0,3792810.0,0.8576754438002431,21616756430.0,299,False,jpx_liquidity,JPX流動性
61,8591,オリックス,その他金融業,プライム,8591.T,2026-09-03,6351.0,0.01034043907095139,0.0009456264775413725,-0.029937375897357565,0.017299375300336317,0.30340396134415615,6284.3,6333.483333333334,0.01061375173050294,0.0027657239696954328,-0.04825415854937809,0.23886310889420723,5817400.0,3310580.0,1.7572147478689535,21606916785.0,299,True,jpx_liquidity,JPX流動性
62,9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,2026-09-03,569.5,0.00957281447930125,0.07554296506137859,0.08269961977186302,0.0968797893111597,-0.05004170141784825,532.5599945068359,508.88499654134114,0.06936308749096232,0.11911336327585076,-0.20171014786865482,0.443782445721503,49251300.0,37008630.0,1.3308058147518564,20433175600.07843,299,True,jpx_liquidity,JPX流動性
63,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-09-03,5211.0,0.014800389483933696,0.03147268408551063,0.09039548022598876,0.14779735682819384,0.29987953847034565,4970.95,4729.25,0.04829056820124933,0.10186604641327901,0.0,0.22899208693342252,4189500.0,3937320.0,1.0640486422236446,19696383255.0,299,True,jpx_liquidity,JPX流動性
64,8002,丸紅,卸売業,プライム,8002.T,2026-09-03,5201.0,0.02180746561886049,0.059698451507742556,0.06972439325380497,0.06272987331426227,-0.02946127033431023,4961.65,4970.866666666667,0.0482400008061834,0.04629642047664384,-0.15002451380944604,0.2368414169602596,4501800.0,4143830.0,1.0863862658458479,19599934925.0,299,True,jpx_liquidity,JPX流動性
65,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-09-03,11820.0,-0.006722689075630228,-0.10993975903614461,-0.25753768844221103,-0.11593118922961854,0.09444444444444455,13663.5,14804.166666666666,-0.13492150620265675,-0.2015761328454827,-0.3303116147308782,0.4984282471099367,777000.0,1425590.0,0.5450374932484094,19434398750.0,299,False,jpx_liquidity,JPX流動性
66,6506,安川電機,電気機器,プライム,6506.T,2026-09-03,4500.0,0.005586592178770999,-0.07159067464410973,-0.16387959866220736,-0.2963252541047694,-0.0050851204952465645,5023.2412109375,5797.763736979166,-0.10416406239823917,-0.2238386722628587,-0.41214892227302413,0.32944060404878844,3207500.0,3980575.0,0.8057881085019124,19151924235.0,299,False,jpx_liquidity,JPX流動性
67,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-09-03,3417.0,0.008857395925597977,0.03514086640411995,0.06781250000000005,0.08338617628408374,0.2811881079359151,3251.95,3228.95,0.05075416288688328,0.05823874634169002,-0.00870322019147085,0.29005905307663493,5900000.0,5881700.0,1.003111345359335,19035026200.0,299,True,jpx_liquidity,JPX流動性
68,6301,小松製作所,機械,プライム,6301.T,2026-09-03,7513.0,0.01527027027027028,-0.006348366618172174,0.049741511806622896,0.12875600961538458,0.06376201678775972,7338.1,6835.95,0.023834507570079433,0.09904256175074422,-0.006348366618172174,0.33540603697641536,2433400.0,2614115.0,0.9308695294583444,19016302950.0,299,False,jpx_liquidity,JPX流動性
69,1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,2026-09-03,3889.0,-0.039990125894840745,0.008558091286307024,0.14584560989982331,0.08268374164810699,-0.04937668051821076,3823.65,3568.0165161132813,0.017090999437709975,0.08996132233052911,-0.20632653061224493,0.31435873248596335,6821400.0,4813425.0,1.4171613767743343,18810183320.0,299,True,jpx_liquidity,JPX流動性
70,6361,荏原製作所,機械,プライム,6361.T,2026-09-03,4390.0,0.006880733944954143,-0.08940053930719771,-0.27064296394749954,-0.17169811320754713,-0.13972173231432494,5136.4,5647.782495117188,-0.1453157853749707,-0.22270377731518676,-0.3485889930064783,0.40006472597423,3778200.0,3611955.0,1.046026320925925,18465970670.0,299,True,jpx_liquidity,JPX流動性
71,3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,2026-09-03,2060.0,0.006596628389934134,0.03883005547150775,0.035175879396984966,0.08506715828285483,0.0024330900243310083,2028.231219482422,2018.518739827474,0.015663293322979666,0.020550346823171584,-0.08687943262411346,0.16958600762856535,7213300.0,9022770.0,0.7994551562325095,18233446997.5,299,True,jpx_liquidity,JPX流動性
72,9107,川崎汽船,海運業,プライム,9107.T,2026-09-03,3419.0,0.02181709503885232,0.039841849148418484,0.2595321421993,0.23162824207492805,0.33742193602385395,3180.725,2815.733333333333,0.07491216625140495,0.21424850838147558,-0.01327561327561333,0.35824291111680057,3848100.0,5926410.0,0.6493138341761707,17926467992.5,299,True,jpx_liquidity,JPX流動性
73,7832,バンダイナムコホールディングス,その他製品,プライム,7832.T,2026-09-03,5605.0,-0.006381847190214507,-0.0012473271560941024,0.2718402541411391,0.5255851932498639,0.3522887929353731,5482.65,4500.783333333334,0.02231585091151178,0.24533877436149987,-0.030276816608996504,0.5570319638579485,2605700.0,3238870.0,0.8045089799837598,17559696470.0,299,False,jpx_liquidity,JPX流動性
