rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,9843,9843.T,ニトリホールディングス,プライム,小売業,123,True,jpx_liquidity,JPX流動性,25.0,2.0,値上がり率・出来高,2026-09-03,3275.0,0.0840781198278715,0.06886422976501305,0.25,0.2125138837467604,0.17524661351318094,3002.975,2655.0833333333335,0.09058516970670749,0.233482941527259,0.0,0.5447188069526071,6077600.0,3420165.0,1.7769902914040696,10582251402.5,299,19.4,14.519999999999998,6.35,9.7,9.733333333333334,7.966666666666665,7.733333333333333,6.8425,1.0616666666666668,83.31,40.27,19.43,15.7,v7,True,True,True,True,True,True,True,True,True,True,True,True
12,6532,6532.T,ベイカレント,プライム,サービス業,150,False,jpx_liquidity,JPX流動性,,,,2026-09-03,7861.0,-0.00317017499365968,-0.004306523115896188,0.1275100401606426,0.33395554047174625,0.6804189824711415,7615.049145507813,6760.683048502604,0.032297999631069496,0.16275233487555685,-0.0404052734375,0.3614277163841589,1135400.0,1082805.0,1.0485729194083884,8369963705.0,299,17.633333333333336,16.95,9.65,8.166666666666668,9.233333333333333,7.5166666666666675,5.733333333333333,5.18,2.9283333333333337,82.99,44.23,17.4,13.25,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,9104,9104.T,商船三井,プライム,海運業,51,False,jpx_liquidity,JPX流動性,,,,2026-09-03,7190.0,0.02159704461494738,0.02670284163929737,0.204355108877722,0.22320517182715216,0.2180822652555392,6803.55,5962.966666666666,0.05680122877027438,0.20577564858655384,-0.012091233855454742,0.2854600322620717,2909900.0,3590965.0,0.8103392820592793,24520938150.0,299,19.1,14.79,6.883333333333333,9.3,9.566666666666668,9.166666666666664,3.3733333333333335,6.265,4.165,82.61,40.77,18.87,12.54,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,4689,4689.T,ＬＩＮＥヤフー,プライム,情報・通信業,122,True,jpx_liquidity,JPX流動性,22.0,1.0,出来高,2026-09-03,533.9000244140625,-0.0009356286997708185,-0.029272682883522694,0.1578833601103955,0.32810951346781714,0.3364771461411542,519.7249984741211,462.3833333333333,0.027274089146295477,0.15466969919777074,-0.047627456893782893,0.3216475067227677,19743600.0,20506145.0,0.9628138297081192,10742905650.357513,299,18.466666666666665,16.92,8.333333333333336,7.933333333333333,9.166666666666664,7.9833333333333325,5.12,4.97,3.465,82.36,43.72,17.1,13.1,v7,True,True,True,True,True,True,True,False,True,True,True,True
15,8001,8001.T,伊藤忠商事,プライム,卸売業,48,True,jpx_liquidity,JPX流動性,25.0,1.0,出来高,2026-09-03,2212.0,0.02549837737598515,0.050831353919239985,0.11801870103613843,0.19696969696969702,0.07106538257300099,2085.825,1965.6916666666666,0.0604916519842269,0.12530364629922475,0.0,0.2645967409876598,17930800.0,12188845.0,1.4710827810182179,25856306307.5,299,17.333333333333336,14.249999999999998,4.616666666666666,9.366666666666667,8.616666666666667,9.216666666666665,7.36,6.8425,4.6433333333333335,82.25,36.2,17.98,16.58,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,4661,4661.T,オリエンタルランド,プライム,サービス業,100,True,jpx_liquidity,JPX流動性,70.0,2.0,値上がり率・出来高,2026-09-03,3101.0,0.03263403263403264,0.028865295288653003,0.08407621045271796,0.410828025477707,0.11037828159297192,2989.35,2721.491666666667,0.03734925652733878,0.13944864795348133,-0.020839911588253823,0.23480592101552536,7209700.0,4552585.0,1.5836497286706344,13712765842.5,299,15.233333333333334,17.28,5.316666666666666,8.45,8.833333333333332,8.35,7.573333333333334,5.915,5.25,82.2,37.83,17.28,15.92,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,4188,4188.T,三菱ケミカルグループ,プライム,化学,176,True,jpx_liquidity,JPX流動性,82.0,1.0,出来高,2026-09-03,1283.0,0.012228796844181433,0.09564474807856538,0.11130359462970985,0.256611165523996,0.3371209157573325,1195.05,1161.4666666666667,0.07359524706079257,0.1046378142578348,0.0,0.32364182616430026,6223800.0,5825215.0,1.0684240839179326,6978378090.0,299,16.86666666666667,15.81,8.383333333333335,9.633333333333335,8.166666666666668,7.083333333333335,5.933333333333334,6.8425,3.4416666666666664,82.16,41.06,17.8,13.02,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,5831,5831.T,しずおかフィナンシャルグループ,プライム,銀行業,181,False,jpx_liquidity,JPX流動性,,,,2026-09-03,3658.0,0.005221214619400838,0.011055831951354289,0.13567215150574352,0.2211650809547654,0.3786038082640588,3510.75,3290.4416666666666,0.04194260485651213,0.1117048623158492,-0.00813449023861168,0.29849826365841364,2063000.0,1894415.0,1.088990532697429,6721258840.0,299,17.93333333333333,14.730000000000002,8.716666666666667,8.7,8.383333333333335,7.0,6.04,6.381666666666666,3.9666666666666663,81.85,41.38,17.08,13.04,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,7832,7832.T,バンダイナムコホールディングス,プライム,その他製品,73,False,jpx_liquidity,JPX流動性,,,,2026-09-03,5605.0,-0.006381847190214507,-0.0012473271560941024,0.2718402541411391,0.5255851932498639,0.3522887929353731,5482.65,4500.783333333334,0.02231585091151178,0.24533877436149987,-0.030276816608996504,0.5570319638579485,2605700.0,3238870.0,0.8045089799837598,17559696470.0,299,19.56666666666667,17.835,8.566666666666668,7.45,9.783333333333335,8.8,3.293333333333334,5.565,0.9683333333333334,81.83,45.97,17.23,12.09,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,9107,9107.T,川崎汽船,プライム,海運業,72,True,jpx_liquidity,JPX流動性,131.0,1.0,出来高,2026-09-03,3419.0,0.02181709503885232,0.039841849148418484,0.2595321421993,0.23162824207492805,0.33742193602385395,3180.725,2815.733333333333,0.07491216625140495,0.21424850838147558,-0.01327561327561333,0.35824291111680057,3848100.0,5926410.0,0.6493138341761707,17926467992.5,299,19.533333333333335,15.090000000000002,8.4,9.65,9.616666666666667,8.816666666666668,1.4933333333333334,6.195,3.01,81.81,43.02,19.27,10.31,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,6448,6448.T,ブラザー工業,プライム,電気機器,218,False,jpx_liquidity,JPX流動性,,,,2026-09-03,4864.0,-0.002870028700286964,0.029635901778154006,0.19215686274509802,0.24910118130457115,0.665497061943908,4679.25,4113.4,0.0394828231019928,0.18247678319638272,-0.037212984956452866,0.4157307244268725,1175800.0,1106600.0,1.0625338875835895,5282076270.0,299,18.933333333333334,15.66,9.566666666666668,8.566666666666668,9.383333333333333,6.383333333333333,5.866666666666666,5.331666666666667,2.1,81.79,44.16,17.95,12.25,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,2492,2492.T,インフォマート,プライム,サービス業,390,True,jpx_liquidity,JPX流動性,117.0,1.0,出来高,2026-09-03,665.0,0.007575757575757569,0.09917355371900816,0.15652173913043477,0.8679775280898876,0.6259168704156479,607.7,506.45502319335935,0.09428994569688975,0.3130484831742104,-0.029197080291970767,0.7472615903601074,4196800.0,3566510.0,1.176724585098598,2199201605.0,299,18.43333333333333,17.835,9.516666666666667,9.783333333333335,9.908333333333333,3.5166666666666675,6.48,5.623333333333332,0.40833333333333327,81.5,45.78,19.69,10.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,4005,4005.T,住友化学,プライム,化学,167,True,jpx_liquidity,JPX流動性,24.0,1.0,出来高,2026-09-03,626.7000122070312,0.015227643933171553,0.12271586976353199,0.2805476502306372,0.12331956404774558,0.2962395385987737,549.1049987792969,539.6583318074544,0.14131179574076747,0.1612903484841084,0.0,0.41317459427074826,19143800.0,13769585.0,1.390296076461273,7345420327.775116,299,19.6,11.28,7.75,9.908333333333333,9.216666666666665,7.233333333333335,7.16,6.8425,2.135,81.13,38.63,19.12,14.39,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,6098,6098.T,リクルートホールディングス,プライム,サービス業,17,True,jpx_liquidity,JPX流動性,124.0,1.0,出来高,2026-09-03,16435.0,0.0048914704983185064,-0.03152622274602235,0.292059748427673,0.46937863209655784,1.4956917114623387,16290.5,13358.333333333334,0.008870200423559682,0.23031815346225826,-0.09772165797419707,0.8919857799378338,4013600.0,4333195.0,0.9262449532042754,71663483550.0,299,19.816666666666666,17.55,9.908333333333333,6.283333333333332,9.7,9.733333333333334,4.706666666666667,3.313333333333334,0.07583333333333334,81.09,47.28,15.98,14.44,v7,True,True,True,True,True,True,True,False,False,True,False,False
25,7327,7327.T,第四北越フィナンシャルグループ,プライム,銀行業,419,False,jpx_liquidity,JPX流動性,,,,2026-09-03,2652.0,0.015313935681470214,0.04163393558523176,0.1270718232044199,0.25153374233128845,0.33675375315434297,2499.35,2310.9166666666665,0.06107587972872941,0.14759655259456927,0.0,0.2768472727540484,972100.0,778770.0,1.2482504462164696,1961798030.0,299,17.6,15.72,8.35,9.4,8.983333333333333,3.0333333333333337,6.706666666666667,6.8425,4.34,80.98,41.67,18.38,9.74,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,7550,7550.T,ゼンショーホールディングス,プライム,小売業,184,False,jpx_liquidity,JPX流動性,,,,2026-09-03,11810.0,0.028745644599303066,0.008109261630388387,0.16815034619188918,0.5568151858687056,0.23278729968444933,11464.75,9656.316666666668,0.03011404522558281,0.22303362738380228,-0.015833333333333366,0.4397449038622805,531700.0,577180.0,0.9212030908901903,6598908375.0,299,18.666666666666664,17.835,7.1,8.083333333333332,9.666666666666668,6.95,4.64,6.09,1.9016666666666668,80.93,43.6,17.75,11.59,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,9432,9432.T,ＮＴＴ,プライム,情報・通信業,29,True,jpx_liquidity,JPX流動性,2.0,1.0,出来高,2026-09-03,173.1999969482422,-0.011415525312998942,0.029726516591665364,0.14701984733935225,0.18064076722066713,0.14299531356046558,165.09499893188476,154.3683329264323,0.04909293478781507,0.1219917561122108,-0.013667477630146752,0.20249837849604696,206699600.0,243664120.0,0.8482972380176449,39863603206.10451,299,18.2,13.77,5.983333333333333,8.966666666666665,8.566666666666668,9.533333333333335,3.8266666666666667,6.183333333333333,5.868333333333334,80.9,37.95,17.53,13.36,v7,False,True,True,True,True,True,True,False,True,True,True,False
28,5401,5401.T,日本製鉄,プライム,鉄鋼,44,True,jpx_liquidity,JPX流動性,7.0,1.0,出来高,2026-09-03,704.5999755859375,0.018944288627530836,0.05007447926369224,0.04851186843145472,0.3028845996492058,0.19841807766497044,680.4350006103516,613.7416646321615,0.03551400935270799,0.14803999172555904,0.0,0.28717926151838963,70186900.0,43305945.0,1.6207220509793747,29189019832.263794,299,12.3,16.62,6.6,8.35,9.0,9.283333333333333,7.613333333333333,6.8425,4.095,80.7,35.52,17.35,16.9,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,プライム,銀行業,10,True,jpx_liquidity,JPX流動性,10.0,1.0,出来高,2026-09-03,3754.0,0.019001085776330084,0.04046563192904662,0.06015249929398481,0.18050314465408812,0.405793523929892,3604.6,3485.8166666666666,0.04144703989346943,0.07693558181009719,-0.011845222426954516,0.2542269336321585,53076600.0,34993780.0,1.5167438327611364,128555112760.0,299,13.43333333333333,13.74,8.9,8.65,7.2666666666666675,9.908333333333333,7.413333333333332,6.276666666666666,4.865,80.45,36.07,15.92,17.32,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,9504,9504.T,中国電力,プライム,電気・ガス業,398,True,jpx_liquidity,JPX流動性,89.0,1.0,値上がり率,2026-09-03,1062.5,0.0401370533529124,0.07671261972381904,0.16951018161805176,0.21206939264378044,0.13295531276185524,967.4349975585938,931.1916666666667,0.0982650024873104,0.14101107004465607,0.0,0.25647544244234016,3239200.0,2111335.0,1.534195189299661,2145842962.4838257,299,18.7,14.49,5.816666666666666,9.908333333333333,8.866666666666667,3.3833333333333324,7.493333333333334,6.8425,4.83,80.33,39.01,18.77,10.88,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,8725,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス,プライム,保険業,63,True,jpx_liquidity,JPX流動性,118.0,1.0,出来高,2026-09-03,5211.0,0.014800389483933696,0.03147268408551063,0.09039548022598876,0.14779735682819384,0.29987953847034565,4970.95,4729.25,0.04829056820124933,0.10186604641327901,0.0,0.22899208693342252,4189500.0,3937320.0,1.0640486422236446,19696383255.0,299,15.73333333333333,12.72,7.766666666666665,8.916666666666668,8.116666666666667,8.966666666666665,5.88,6.8425,5.366666666666667,80.31,36.22,17.03,14.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,8334,8334.T,群馬銀行,プライム,銀行業,320,False,jpx_liquidity,JPX流動性,,,,2026-09-03,2910.0,0.016949152542372836,0.046198094553298485,0.13317757009345788,0.2312248783583668,0.3843276405609337,2740.975,2544.516666666667,0.061666013006320686,0.14363566099652192,0.0,0.2761880382642417,956900.0,1090540.0,0.877455205677921,2995746612.5,299,17.833333333333336,15.06,8.766666666666667,9.416666666666668,8.9,4.683333333333334,4.266666666666667,6.8425,4.375,80.14,41.66,18.32,8.95,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,6178,6178.T,日本郵政,プライム,サービス業,107,True,jpx_liquidity,JPX流動性,97.0,1.0,出来高,2026-09-03,2552.0,0.013905442987683703,0.05237113402061855,0.0827322868052609,0.17010545621274642,0.3892826721243867,2405.15,2345.2833333333333,0.06105648296364041,0.08814144701777327,-0.000783085356303892,0.25359488655519413,5197000.0,5121485.0,1.0147447468849367,12538148512.5,299,15.133333333333335,13.41,8.816666666666668,9.383333333333333,7.666666666666668,8.233333333333334,5.48,6.638333333333334,4.876666666666667,79.64,37.36,17.05,13.71,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,3626,3626.T,ＴＩＳＩ,プライム,情報・通信業,317,False,jpx_liquidity,JPX流動性,,,,2026-09-03,3998.0,0.020679091141179384,0.03280805993283398,0.10870770937326668,0.23433158382216734,0.20089413982308746,3835.2,3528.45,0.042448894451397656,0.13307542972126574,-0.008924144769459574,0.23726204987531976,1058800.0,791345.0,1.3379752194049372,3025695875.0,299,16.76666666666667,15.21,6.65,8.716666666666667,8.766666666666667,4.733333333333333,7.04,6.346666666666667,5.215,79.45,38.63,17.48,11.77,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,6460,6460.T,セガサミーホールディングス,プライム,機械,314,False,jpx_liquidity,JPX流動性,,,,2026-09-03,3169.0,-0.0034591194968554007,0.05072944297082227,0.19675226586102723,0.38747810858143605,0.15480550048033037,2893.675,2561.9083333333333,0.09514717444080611,0.23696853582453192,-0.0034591194968554007,0.3195457175928197,804100.0,1077285.0,0.7464134374840455,3107124820.0,299,19.033333333333335,17.19,6.183333333333333,9.8,9.766666666666667,4.783333333333334,2.5866666666666664,6.545,3.523333333333333,79.41,42.41,19.57,7.37,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,2269,2269.T,明治ホールディングス,プライム,食料品,212,False,jpx_liquidity,JPX流動性,,,,2026-09-03,4541.0,0.00464601769911499,0.01884675790890733,0.2578947368421052,0.2263029975695383,0.186459894487631,4331.25,3948.85,0.048427128427128485,0.14995505020448996,-0.000660211267605626,0.3883300773640856,1121300.0,1259300.0,0.8904153100929088,5351004005.0,299,19.5,14.97,6.4833333333333325,8.933333333333332,9.066666666666665,6.4833333333333325,4.4,6.673333333333334,2.461666666666667,78.97,40.95,18.0,10.88,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,4812,4812.T,電通総研,プライム,情報・通信業,339,False,jpx_liquidity,JPX流動性,,,,2026-09-03,2853.0,0.0,0.041621029572836754,0.059806835066864794,0.35727878211227404,0.46307692307692316,2749.6,2528.546006266276,0.03760546988652891,0.1283164288605616,-0.01891334250343879,0.27755936000202475,1414700.0,925275.0,1.5289508524492719,2756353145.0,299,13.33333333333333,17.13,9.2,8.5,8.7,4.366666666666666,7.453333333333332,5.973333333333334,4.305,78.96,39.66,17.2,11.82,v7,True,True,True,True,True,True,True,True,True,True,True,True
38,4088,4088.T,エア・ウォーター,プライム,化学,385,True,jpx_liquidity,JPX流動性,45.0,1.0,値上がり率,2026-09-03,2841.0,0.0561338289962825,0.13097133757961776,0.11499215070643642,0.16865487453722738,0.415714446217355,2565.15,2588.883333333333,0.10753757090228633,0.09738432915092088,-0.00664335664335669,0.32006075049373,1607900.0,835960.0,1.923417388391789,2256896310.0,299,17.133333333333336,13.38,8.933333333333332,9.908333333333333,8.0,3.6,7.786666666666667,6.393333333333333,3.5,78.63,39.45,17.91,11.39,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,8343,8343.T,秋田銀行,プライム,銀行業,542,False,jpx_liquidity,JPX流動性,,,,2026-09-03,8910.0,0.02768166089965396,0.0,0.1864181091877497,0.4511400651465798,0.7406965350297472,8534.5,7469.333333333333,0.0439978909133516,0.1928775437343806,-0.01655629139072845,0.41618425184726415,130100.0,135380.0,0.9609986704092185,1181524850.0,299,18.8,17.4,9.766666666666667,8.766666666666667,9.483333333333334,0.9833333333333332,5.08,6.043333333333333,2.0883333333333334,78.41,45.97,18.25,6.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,8388,8388.T,阿波銀行,プライム,銀行業,450,False,jpx_liquidity,JPX流動性,,,,2026-09-03,9940.0,0.024742268041237025,-0.0010050251256281673,0.14516129032258074,0.43434343434343425,0.7999148721411036,9374.5,8201.0,0.060323217238252624,0.21204731130349952,-0.025490196078431393,0.3988279021911034,145400.0,177310.0,0.8200327110710056,1688668500.0,299,18.1,17.340000000000003,9.8,9.35,9.6,2.516666666666666,3.533333333333333,5.763333333333334,2.345,78.35,45.24,18.95,6.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,4082,4082.T,第一稀元素化学工業,プライム,化学,259,True,jpx_liquidity,JPX流動性,46.0,1.0,値上がり率,2026-09-03,2611.0,0.05537590945836701,-0.1296666666666667,0.3396613648024629,0.311401305876444,0.1198188128282276,2235.3,2033.7666666666667,0.16807587348454334,0.28382475865799095,-0.1296666666666667,1.1685991228978136,3321800.0,1396550.0,2.378575776019477,4204431780.0,299,19.816666666666666,16.71,5.566666666666666,9.908333333333333,9.908333333333333,5.699999999999999,7.926666666666666,2.7183333333333333,0.07583333333333334,78.33,42.09,19.82,13.63,v7,True,True,True,True,True,True,True,True,False,True,False,False
42,6027,6027.T,弁護士ドットコム,プライム,サービス業,367,False,jpx_liquidity,JPX流動性,,,,2026-09-03,4900.0,-0.037328094302554016,-0.046692607003890996,1.0502092050209204,1.2374429223744294,0.7271765949947127,4101.85,2878.0833333333335,0.19458293209161703,0.7025219329993919,-0.08582089552238803,1.3720925011641547,432900.0,532400.0,0.8131104432757326,2393691690.0,299,19.816666666666666,17.835,9.733333333333334,9.908333333333333,9.908333333333333,3.9,3.44,3.605,0.07583333333333334,78.22,47.39,19.82,7.34,v7,True,True,True,True,True,True,True,False,False,False,False,False
43,8304,8304.T,あおぞら銀行,プライム,銀行業,221,False,jpx_liquidity,JPX流動性,,,,2026-09-03,3419.0,0.004406580493536927,0.011837821840781304,0.06147159267308289,0.24690007293946015,0.33844017251877623,3356.4,3050.866666666667,0.01865093552615904,0.12066516618228706,-0.013844822613210295,0.23238754135934275,2092000.0,1517620.0,1.3784741898498964,5152575185.0,299,13.566666666666665,15.6,8.416666666666668,7.15,8.533333333333335,6.333333333333332,7.1066666666666665,6.171666666666668,5.331666666666667,78.21,37.58,15.68,13.44,v7,True,True,True,True,True,True,True,True,True,True,True,True
44,8876,8876.T,リログループ,プライム,サービス業,573,False,jpx_liquidity,JPX流動性,,,,2026-09-03,2292.0,0.020026702269692942,0.06062008329477098,0.1462865716429107,0.28259653049804134,0.2272289381375061,2169.3,2033.4333333333334,0.056562024616235496,0.12715768076979828,0.0,0.26108132842758286,597200.0,482950.0,1.2365669323946578,1064965412.5,299,18.166666666666664,16.319999999999997,7.033333333333335,9.283333333333333,8.666666666666668,0.46666666666666673,6.68,6.8425,4.713333333333333,78.17,41.52,17.95,7.15,v7,True,True,True,True,True,True,True,True,True,True,True,True
