group_name,group_value,metric_key,metric_label,sample_count,valid_count,avg_return,median_return,win_rate
全体,毎日厳選,next_open,翌日寄付ギャップ,275,270,-0.0030828942650678276,-0.0009453637514983404,0.42592592592592593
全体,毎日厳選,1d,1日リターン,275,270,-0.0056928562071540375,-0.005745729377725439,0.42592592592592593
全体,毎日厳選,3d,3日リターン,275,260,-0.010623986654215253,-0.009607430444297849,0.4
全体,毎日厳選,5d,5日リターン,275,255,-0.012804096222100492,-0.01291737752863753,0.3568627450980392
全体,毎日厳選,10d,10日リターン,275,230,-0.013858696963550427,-0.01817993426047132,0.40869565217391307
全体,毎日厳選,open_buy_1d,翌日寄付買い1日,275,270,-0.0026668373945650473,-0.0026224088251093902,0.43703703703703706
全体,毎日厳選,open_buy_3d,翌日寄付買い3日,275,260,-0.008026179833292828,-0.010247302978635187,0.39615384615384613
全体,毎日厳選,open_buy_5d,翌日寄付買い5日,275,255,-0.010518171087151426,-0.011621764395139955,0.403921568627451
全体,毎日厳選,excess_5d,TOPIX超過5日,275,0,,,
全体,毎日厳選,net_5d_10bps,コスト後5日（片道10bp）,275,255,-0.012496145263148207,-0.013597532488114017,0.39215686274509803
市場,グロース,next_open,翌日寄付ギャップ,16,16,-0.0009502242859329392,0.0,0.25
市場,グロース,1d,1日リターン,16,16,0.002625447440511898,0.00216771606589794,0.5
市場,グロース,3d,3日リターン,16,16,-0.014780201236703781,-0.005971299044914835,0.375
市場,グロース,5d,5日リターン,16,13,-0.016506033044911935,0.0037476577139288,0.5384615384615384
市場,グロース,10d,10日リターン,16,12,-0.016587526842183092,-0.012006296825905117,0.4166666666666667
市場,グロース,open_buy_1d,翌日寄付買い1日,16,16,0.0036995625043593407,-0.00023131423777000837,0.5
市場,グロース,open_buy_3d,翌日寄付買い3日,16,16,-0.013653268527993553,-0.012396742805068028,0.375
市場,グロース,open_buy_5d,翌日寄付買い5日,16,13,-0.016248366829725223,0.0087884494664156,0.5384615384615384
市場,グロース,excess_5d,TOPIX超過5日,16,0,,,
市場,グロース,net_5d_10bps,コスト後5日（片道10bp）,16,13,-0.018214886344432597,0.006771881355932,0.5384615384615384
市場,スタンダード,next_open,翌日寄付ギャップ,17,17,-0.009924683847405483,-0.0016474464579900872,0.17647058823529413
市場,スタンダード,1d,1日リターン,17,17,-0.008207794275385925,-0.01080550098231825,0.29411764705882354
市場,スタンダード,3d,3日リターン,17,14,-0.010557370523373287,-2.718558511562814e-06,0.5
市場,スタンダード,5d,5日リターン,17,14,-0.012610672582956955,-0.01360606671103981,0.35714285714285715
市場,スタンダード,10d,10日リターン,17,9,-0.020901532597619732,-0.0253025302530253,0.2222222222222222
市場,スタンダード,open_buy_1d,翌日寄付買い1日,17,17,0.0022724401054825816,0.0,0.47058823529411764
市場,スタンダード,open_buy_3d,翌日寄付買い3日,17,14,-0.006231295177740673,-0.007530160804073923,0.5
市場,スタンダード,open_buy_5d,翌日寄付買い5日,17,14,-0.008031797803294613,-0.009864388480504693,0.35714285714285715
市場,スタンダード,excess_5d,TOPIX超過5日,17,0,,,
市場,スタンダード,net_5d_10bps,コスト後5日（片道10bp）,17,14,-0.010014742239485824,-0.011843669567932147,0.35714285714285715
市場,プライム,next_open,翌日寄付ギャップ,242,237,-0.0027361107071202247,-0.0009051821679112448,0.45569620253164556
市場,プライム,1d,1日リターン,242,237,-0.006074033047671812,-0.005498130635583909,0.43037974683544306
市場,プライム,3d,3日リターン,242,230,-0.010338913578180346,-0.010621347536176495,0.39565217391304347
市場,プライム,5d,5日リターン,242,228,-0.012604897767063037,-0.012944298817014366,0.34649122807017546
市場,プライム,10d,10日リターン,242,209,-0.013398737732688152,-0.01724704336399474,0.41626794258373206
市場,プライム,open_buy_1d,翌日寄付買い1日,242,237,-0.003450930710529604,-0.0027288514016372556,0.43037974683544306
市場,プライム,open_buy_3d,翌日寄付買い3日,242,230,-0.007743984033564648,-0.010040739323446957,0.391304347826087
市場,プライム,open_buy_5d,翌日寄付買い5日,242,228,-0.010344121443820447,-0.011703418498901108,0.3991228070175439
市場,プライム,excess_5d,TOPIX超過5日,242,0,,,
市場,プライム,net_5d_10bps,コスト後5日（片道10bp）,242,228,-0.012322443545054244,-0.01367902336532184,0.38596491228070173
業種,その他製品,next_open,翌日寄付ギャップ,7,7,0.010579134684506188,0.00484516536760049,0.7142857142857143
業種,その他製品,1d,1日リターン,7,7,0.03123952859321136,0.025380710659898442,0.7142857142857143
業種,その他製品,3d,3日リターン,7,7,0.01637834255999068,-0.0022831050228310223,0.42857142857142855
業種,その他製品,5d,5日リターン,7,6,-3.379946412349991e-05,-0.00815174383818107,0.5
業種,その他製品,10d,10日リターン,7,6,0.036424908969489155,0.026858209365832775,0.5
業種,その他製品,open_buy_1d,翌日寄付買い1日,7,7,0.02030174026735462,0.029941254500663206,0.7142857142857143
業種,その他製品,open_buy_3d,翌日寄付買い3日,7,7,0.005702849111158529,-0.0022831050228310223,0.42857142857142855
業種,その他製品,open_buy_5d,翌日寄付買い5日,7,6,-0.012438183071722267,-0.01180434137463754,0.5
業種,その他製品,excess_5d,TOPIX超過5日,7,0,,,
業種,その他製品,net_5d_10bps,コスト後5日（片道10bp）,7,6,-0.014412319143761898,-0.013779744496229651,0.5
業種,その他金融業,next_open,翌日寄付ギャップ,2,2,-0.007858546168958758,-0.007858546168958758,0.0
