liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
34,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-08-13,160.5,0.013257614800717743,0.0629139072847682,0.06857525473390735,0.03348355985871532,0.058497624688746086,154.239998626709,149.93999964396158,0.040586108850023006,0.07042817381028121,0.0,0.24871106700346157,239429600.0,265397790.0,0.9021537067056964,40784485046.17844,284,True,jpx_liquidity,JPX流動性
35,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-08-13,4679.0,0.02295583734149531,0.03609388839681138,0.12125569134914937,0.39546674619743505,0.9774944410910422,4145.35,4088.3333333333335,0.1287346062455521,0.14447615165103955,-0.01907756813417194,0.8547711721411319,7086800.0,10205830.0,0.6943874236588303,40703174035.0,284,True,jpx_liquidity,JPX流動性
36,8058,三菱商事,卸売業,プライム,8058.T,2026-08-13,4832.0,-0.0049423393739703725,0.04115492350786476,0.07473309608540935,-0.12447907229570576,-0.01003090472216106,4763.1,4735.733333333334,0.014465369192332656,0.020327721155470435,-0.17851071064263857,0.3099618758976771,5804500.0,8177845.0,0.7097835676758364,38915142470.0,284,True,jpx_liquidity,JPX流動性
37,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-08-13,3235.0,0.03885677585099545,0.026984126984126888,0.0003092145949288305,0.08357059119075538,0.5036599806745303,3040.5,3458.8333333333335,0.0639697418187799,-0.06471353539247338,-0.2130868401848699,0.5340620652713368,9660600.0,12922515.0,0.7475789349054731,38521652947.5,284,True,jpx_liquidity,JPX流動性
38,6506,安川電機,電気機器,プライム,6506.T,2026-08-13,5480.0,0.0047671433810048125,0.01820884429580083,0.008094186902133815,-0.13537393499526662,0.01784851732748738,5160.35,6296.833333333333,0.061943472826455404,-0.12972128847833564,-0.2841280209013717,0.6010010087295434,4408000.0,8503240.0,0.5183906369807273,38380119540.0,284,True,jpx_liquidity,JPX流動性
39,6367,ダイキン工業,機械,プライム,6367.T,2026-08-13,21365.0,-0.009503940658321719,-0.04042218728946778,-0.1419678714859438,-0.09966287399915719,0.08939489967577718,23428.75,23851.25,-0.0880862188550392,-0.10423981971594776,-0.18298279158699804,0.26336232581744456,1810200.0,1571730.0,1.15172453283961,37393441600.0,284,False,jpx_liquidity,JPX流動性
40,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-08-13,2818.0,0.01549549549549556,-0.0362517099863201,0.0475836431226766,-0.0108810108810109,-0.20002345344653738,2748.75,2873.891666666667,0.025193269668030815,-0.01944807708478924,-0.22832194978652798,0.39874624820416266,11679400.0,13714345.0,0.8516192351876812,37217222445.0,284,True,jpx_liquidity,JPX流動性
41,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-08-13,7622.0,-0.01664301380467037,-0.015499870834409735,-0.012694300518134694,-0.041137249968549505,0.23766768926500093,7911.0,7530.883333333333,-0.03653141195803311,0.012099067617123316,-0.0918622661741928,0.2979724210032873,6818400.0,4468740.0,1.525799218571678,36657223025.0,284,True,jpx_liquidity,JPX流動性
42,6503,三菱電機,電気機器,プライム,6503.T,2026-08-13,6020.0,0.021724372029870986,0.02941176470588225,0.07653791130185983,0.0,0.09694570497073984,5664.55,5871.5,0.06274990952502835,0.025291663118453656,-0.08231707317073167,0.6168908270774603,4841400.0,6486865.0,0.7463389480126379,36471333615.0,284,True,jpx_liquidity,JPX流動性
43,8136,サンリオ,卸売業,プライム,8136.T,2026-08-13,1227.0,0.030226700251889227,-0.03689167974882257,0.022499999999999964,0.3284972200454894,0.08498942652826913,1256.25,1065.1433339436849,-0.02328358208955228,0.1519576388438184,-0.1564111378480577,0.8507339035086241,39340200.0,28120140.0,1.3990044146295146,35657344832.5,284,True,jpx_liquidity,JPX流動性
44,6701,日本電気,電気機器,プライム,6701.T,2026-08-13,4917.0,0.000814166497048685,0.061757719714964354,0.10172529688550314,0.14428671165929718,0.17720509042779464,4591.75,4255.833333333333,0.07083356018947029,0.15535539455649117,-0.01699320271891247,0.49598436022660397,4357000.0,7546630.0,0.5773437945149027,34098239515.0,284,True,jpx_liquidity,JPX流動性
45,2914,日本たばこ産業,食料品,プライム,2914.T,2026-08-13,7068.0,0.005977796754910392,0.035604395604395656,0.1556572923479398,0.095304509530451,0.17996661101836398,6704.45,6283.867439778646,0.05422517879915589,0.12478502574029071,-0.009390329362298555,0.3279487394595497,2696600.0,5108115.0,0.5279051078528968,34043352305.0,284,False,jpx_liquidity,JPX流動性
46,6702,富士通,電気機器,プライム,6702.T,2026-08-13,3750.0,0.013239664955417396,0.07665805340223941,0.11012433392539966,0.1254501800720289,-0.00456351892499085,3517.3,3406.85,0.06615870127654722,0.10072354227512226,-0.038954382368016405,0.5023916151226597,5329100.0,9538370.0,0.5587013294724361,33760215035.0,284,True,jpx_liquidity,JPX流動性
47,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-08-13,677.7000122070312,-0.019105531539423404,0.008482161022367984,0.19397470288372842,0.23218184037642042,0.02489502462263471,641.9850006103516,581.7016642252604,0.05563215894876761,0.1650302103048411,-0.02838707927307349,0.2678118190015061,43268600.0,51428085.0,0.8413418465805211,33661283570.811768,284,True,jpx_liquidity,JPX流動性
48,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-08-13,9823.0,0.014353572903758716,0.14714469228074267,0.34029199072179006,0.05851293103448274,0.033918374865142153,8099.7,8262.116666666667,0.21276096645554787,0.18892051471878668,-0.2341080740582986,0.8082559764280453,4147200.0,3871275.0,1.0712749675494508,33207140925.0,284,True,jpx_liquidity,JPX流動性
49,8031,三井物産,卸売業,プライム,8031.T,2026-08-13,4894.0,-0.001224489795918382,0.04127659574468079,0.0417198808003405,-0.16697872340425535,-0.11813698357263858,4864.7,4876.016666666666,0.00602298188994177,0.003688119742549567,-0.25824975896420765,0.26760934688900306,4351700.0,6511080.0,0.6683530228472081,31088214785.0,284,True,jpx_liquidity,JPX流動性
50,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-08-13,1647.5,-0.010213277260438525,0.007029339853300787,0.08853650479022135,0.22718808193668538,0.08755119431579406,1605.175,1502.7833333333333,0.026367841512607626,0.09629908946732169,-0.02630023640661938,0.35137074132443774,12460000.0,18185330.0,0.6851676598664967,28783438182.5,284,True,jpx_liquidity,JPX流動性
51,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-08-13,2078.0,-0.00858778625954193,0.050290624210260315,0.09138655462184864,0.049229992426155,-0.02079058429829761,1999.65,1918.525,0.03918185682494424,0.08312375392554161,-0.07471173775718465,0.19795285554451372,10511000.0,14150515.0,0.742799820359895,28017968772.5,284,True,jpx_liquidity,JPX流動性
52,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-08-13,2830.0,-0.0010589481115425015,-0.009277087344652601,-0.0017636684303351524,0.02387843704775694,0.06634177546943287,2907.425,2780.883333333333,-0.026630093639560815,0.017662253600474687,-0.08944658944658945,0.32032867007076504,9087100.0,9398375.0,0.9668799127508745,27708027165.0,284,True,jpx_liquidity,JPX流動性
53,8002,丸紅,卸売業,プライム,8002.T,2026-08-13,4972.0,-0.00877192982456143,0.02262443438914019,0.010569105691056846,-0.10462812893931206,-0.14120839426099008,5127.15,5013.066666666667,-0.030260476092956012,-0.008191925102399078,-0.18744892956365422,0.32952885837944973,3884200.0,5191750.0,0.7481485048394086,26815929460.0,284,True,jpx_liquidity,JPX流動性
54,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-08-13,26560.0,0.021145713187235682,0.025482625482625476,0.03871724677356281,-0.012455846811674998,-0.02564521076382209,25160.0,25856.5,0.055643879173290944,0.027207858758919512,-0.11555111555111552,0.2846225411735541,816400.0,1035435.0,0.7884608884188771,25871371500.0,284,False,jpx_liquidity,JPX流動性
55,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-08-13,2446.5,0.043728668941979576,0.07161629434953998,0.03227848101265818,0.1773339749759384,0.2515230077724493,2299.725,2206.8083333333334,0.06382284838404595,0.10861462821495604,0.0,0.43906372617004197,11193400.0,10506610.0,1.065367421080634,24501277455.0,284,True,jpx_liquidity,JPX流動性
56,4502,武田薬品工業,医薬品,プライム,4502.T,2026-08-13,5559.0,-0.0005393743257821049,0.05503890681343715,0.043551717664726874,0.05784966698382488,0.021833176922187558,5529.75,5255.233333333334,0.0052895700528956535,0.05780269826268403,-0.05619694397283537,0.2858791252856205,2954100.0,4290520.0,0.6885179418811705,23580309705.0,284,False,jpx_liquidity,JPX流動性
57,6301,小松製作所,機械,プライム,6301.T,2026-08-13,7362.0,0.0017689481562117582,0.028643286293139614,0.15645617342130058,0.16010085092971948,-0.0388738638984476,6898.75,6638.583333333333,0.0671498459865918,0.10897154262330067,-0.02060631382350775,0.42462031316548987,2271300.0,3392480.0,0.6695102108192237,23459839040.0,284,False,jpx_liquidity,JPX流動性
58,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-08-13,3223.0,0.02577975811584987,0.007187499999999902,-0.024515738498789297,0.06686527639854356,0.0854282330553946,3238.75,3183.6583333333333,-0.00486298726360479,0.012357377126418934,-0.06498404409631564,0.41934290010217135,8015900.0,7103380.0,1.1284627881374782,23307403720.0,284,True,jpx_liquidity,JPX流動性
59,4661,オリエンタルランド,サービス業,プライム,4661.T,2026-08-13,3001.0,0.006034193764666407,0.0491172871875547,0.09326047358834244,0.35271579896326344,0.09211673261340558,2872.325,2523.475,0.04479820354590802,0.18923310117992065,-0.052415535206820296,0.5354434071262613,5341800.0,8180175.0,0.6530178144110609,22828512617.5,284,True,jpx_liquidity,JPX流動性
60,6273,ＳＭＣ,機械,プライム,6273.T,2026-08-13,77330.0,-0.012640449438202195,0.020319303338171224,0.06427195155518861,0.15211561382598338,0.046327793504848946,72320.5,70214.5,0.06926804986138091,0.10133946691922602,-0.08550141911069065,0.5642807712934128,450000.0,305435.0,1.4733085599227331,22519055000.0,284,False,jpx_liquidity,JPX流動性
61,8591,オリックス,その他金融業,プライム,8591.T,2026-08-13,6372.0,0.003306565895134561,-0.026729799908355,-0.009020217729393432,0.07744335475143727,0.2110641817273362,6445.4,6321.45,-0.011387966611847156,0.00799658306243023,-0.04510714820920125,0.37929459053382497,3219200.0,3446180.0,0.93413576771962,22431831345.0,284,False,jpx_liquidity,JPX流動性
62,8015,豊田通商,卸売業,プライム,8015.T,2026-08-13,7198.0,-0.0008328706274292053,-0.006212895209167457,0.18680956306677654,0.02012471655328807,0.10063791661689159,6740.7,6469.933333333333,0.0678416188229709,0.1125307834186855,-0.035120643431635346,0.40561838592165506,2592000.0,3252415.0,0.7969462691569188,22250113440.0,284,False,jpx_liquidity,JPX流動性
63,6963,ローム,電気機器,プライム,6963.T,2026-08-13,4886.0,0.019403296474024723,0.02884817856390809,-0.06182795698924726,0.18305084745762712,1.0069408893231304,4595.55,5018.533333333334,0.06320244584434942,-0.02640877812906839,-0.17882352941176471,0.7891235105586437,2896900.0,5045270.0,0.5741813619489146,22092090550.0,284,False,jpx_liquidity,JPX流動性
64,2802,味の素,食料品,プライム,2802.T,2026-08-13,5636.0,0.032991202346041026,0.05681605100318765,-0.0035360678925034916,0.08845113943607563,0.2458263972514929,5170.5,5368.616666666667,0.09002997775843724,0.049804884560578966,-0.0872874493927126,0.4399196265187536,4051800.0,4205430.0,0.9634686583773835,22023851765.0,284,True,jpx_liquidity,JPX流動性
65,6971,京セラ,電気機器,プライム,6971.T,2026-08-13,3905.0,0.03034300791556732,0.010087946197620212,0.06693989071038242,0.3412330413876008,0.5196472529758993,3711.0,3615.85,0.05227701428186471,0.07996736590289966,-0.002808988764044895,0.4277326293804911,4261800.0,5956960.0,0.7154320324460799,21865576145.0,284,True,jpx_liquidity,JPX流動性
66,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-08-13,4845.0,-0.002059732234809486,0.013810420590081529,0.073565255927321,0.07594936708860756,0.17440310265422365,4824.95,4552.816666666667,0.0041554834765127335,0.06417638897532307,-0.04059405940594063,0.27157897024113475,3401400.0,4487465.0,0.7579780566533667,21648664175.0,284,False,jpx_liquidity,JPX流動性
67,4901,富士フイルムホールディングス,化学,プライム,4901.T,2026-08-13,3277.0,0.024702939337085672,-0.14393939393939392,-0.10169956140350878,0.03342794071270894,0.08385976916953042,3632.7,3494.616666666667,-0.09791615052165048,-0.06227197069778756,-0.15497679216090765,0.6552272305632242,8043700.0,5875840.0,1.3689446955669318,21268989480.0,284,True,jpx_liquidity,JPX流動性
68,7751,キヤノン,電気機器,プライム,7751.T,2026-08-13,4575.0,0.002410166520596002,0.026014801525005682,0.042616226071102936,0.07596425211665103,-0.046875,4522.95,4346.633622233073,0.011507975989122121,0.052538676505613724,-0.04865876481597009,0.34634088754257975,2828800.0,4698150.0,0.602109340910784,21102671240.0,284,False,jpx_liquidity,JPX流動性
69,6361,荏原製作所,機械,プライム,6361.T,2026-08-13,5906.0,0.031976236239734446,-0.018773882704768208,0.004250977724876703,0.14612846885309527,0.04309431296361699,5616.9,5772.582495117187,0.05146967188306717,0.023112273405475836,-0.12363703706065154,0.782226323575056,3072700.0,3819750.0,0.8044243733228614,21023998085.0,284,False,jpx_liquidity,JPX流動性
70,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-08-13,3235.0,0.060655737704917945,-0.09001406469760898,-0.0568513119533528,-0.8500926784059314,-0.8430690074933336,3050.45,9188.616666666667,0.06049927059941984,-0.6479339472572041,-0.8987480438184664,1.2078636773210698,7628400.0,6776445.0,1.125723000776956,20987776380.0,284,True,jpx_liquidity,JPX流動性
71,4519,中外製薬,医薬品,プライム,4519.T,2026-08-13,7175.0,-0.0012527839643652339,0.07281698564593309,-0.009114763154260408,-0.09589213709677424,-0.22699849170437403,7054.55,7382.547265625,0.01707408693679957,-0.028113232216120387,-0.3137254901960784,0.38458231150278055,2369600.0,2934905.0,0.8073855882899106,20777898665.0,284,False,jpx_liquidity,JPX流動性
72,5108,ブリヂストン,ゴム製品,プライム,5108.T,2026-08-13,4129.0,-0.023646252069047025,0.053316326530612246,0.13216342199067732,0.22195915951464928,0.15690669655365652,3928.8,3599.2425537109375,0.0509570352270412,0.14718581434387223,-0.044212962962962954,0.3716002880967614,5547100.0,5105880.0,1.0864140951217027,20625909405.0,284,True,jpx_liquidity,JPX流動性
73,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-08-13,14460.0,0.03655913978494629,-0.09170854271356788,-0.12522686025408347,0.017593244194229474,0.162379421221865,14425.5,15088.833333333334,0.0023915982115003676,-0.04167541117603535,-0.18073654390934846,1.1961682715533735,3309800.0,1303335.0,2.539485243625008,20152509500.0,284,False,jpx_liquidity,JPX流動性
74,8053,住友商事,卸売業,プライム,8053.T,2026-08-13,1779.5,-0.0011226494527083464,0.03429235687300203,0.13851567498400508,-0.753429402798947,-0.7238003283096599,1654.4,3274.008333333333,0.07561653771760146,-0.4564766430547672,-0.7688660865047409,0.32468243217953197,8664600.0,12146645.0,0.7133327762522079,19842650235.0,284,True,jpx_liquidity,JPX流動性
