pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,8,8388,阿波銀行,銀行業,プライム,8388.T,(株)阿波銀行,140,1,値上がり率,111,2026-08-13,2026-07-24,2,1,65.0,-75.0,2026-08-13,9390.0,0.0479910714285714,0.08179723502304137,0.2194805194805194,0.3829160530191458,0.6360486896404223,8492.5,7519.5,0.10568148366205476,0.24875324157191292,0.0,0.43616808947378577,274000.0,141920.0,1.9306651634723788,1305708200.0,284,17.976878612716764,16.595375722543352,9.130434782608695,7.601156069364163,9.277456647398845,5.606936416184972,5.109826589595376,6.322254335260116,4.086705202312139,81.71,43.7,16.88,10.72,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,13,7832,バンダイナムコホールディングス,その他製品,プライム,7832.T,(株)バンダイナムコホールディングス,125,1,出来高,126,2026-08-13,2026-07-09,9,5,137.0,12.0,2026-08-13,5252.0,-0.02051473330846698,0.19174041297935096,0.2676804248129374,0.34632145603691367,0.3102027044310913,4581.75,4040.65,0.1462868991106019,0.2997908752304703,-0.03260268926137411,0.6283240521349254,4134400.0,3230150.0,1.2799405600359117,15757013530.0,284,18.497109826589597,16.283236994219653,7.44927536231884,8.38150289017341,9.508670520231213,8.063583815028903,3.907514450867052,4.936416184971098,2.2254335260115607,79.25,42.23,17.89,11.97,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,15,6287,サトー,機械,プライム,6287.T,(株)サトー,21,1,値上がり率,230,2026-08-13,2026-08-13,1,1,,,2026-08-13,2920.0,0.12092130518234168,0.14870180959874113,0.20561519405450035,0.32546527462551067,0.24744715622512148,2518.35,2373.2166666666667,0.15948934818432714,0.2303975616778915,0.0,0.44309738320194575,585100.0,131920.0,4.435263796240146,402366845.0,284,17.45664739884393,15.710982658959537,6.869565217391305,8.699421965317919,9.046242774566474,4.566473988439307,6.219653179190751,6.322254335260116,3.9855491329479764,78.88,40.04,17.75,10.79,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,21,6742,京三製作所,電気機器,プライム,6742.T,(株)京三製作所,56,1,値上がり率,195,2026-08-13,2026-06-25,5,1,83.0,27.0,2026-08-13,1069.0,0.06899999999999995,0.07979797979797976,0.24302325581395356,0.429144385026738,0.5200618352738438,922.7,898.2,0.15855641053430136,0.19015809396570904,0.0,0.7324093274183283,449000.0,313140.0,1.433863447659194,301744995.0,284,18.32369942196532,17.063583815028903,8.695652173913043,8.61271676300578,8.583815028901734,4.190751445086705,4.393063583815029,6.322254335260116,1.7398843930635837,77.93,44.08,17.2,8.58,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,27,8065,佐藤商事,卸売業,プライム,8065.T,佐藤商事(株),145,1,値上がり率,106,2026-08-13,2026-08-03,2,1,46.0,-99.0,2026-08-13,3725.0,0.0463483146067416,0.05673758865248235,0.2487428762990278,0.18819776714513559,0.5644091985735182,3238.45,3134.45,0.15024162793929197,0.1884062594713587,0.0,0.48409150437177556,98900.0,49950.0,1.97997997997998,174442415.0,284,18.4393063583815,12.953757225433526,8.81159420289855,8.497109826589595,8.410404624277458,3.84393063583815,5.179190751445088,6.322254335260116,3.540462427745665,76.0,40.2,16.91,9.02,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
