rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,4208,4208.T,ＵＢＥ,プライム,化学,313,False,jpx_liquidity,JPX流動性,,,,2026-08-13,3607.0,-0.01178082191780827,0.12053432743087922,0.12157960199004969,0.5088893536916963,0.30728162100644507,3290.95,3156.3083333333334,0.09603609899876941,0.14279076030277982,-0.01178082191780827,0.31674453260701607,1417200.0,1025205.0,1.382357674806502,3472320550.0,284,16.86666666666667,17.835,7.9833333333333325,8.983333333333333,8.6,4.8,7.293333333333333,5.95,4.958333333333334,83.27,42.68,17.58,12.09,v7,True,True,True,True,True,True,True,True,True,True,True,True
12,6869,6869.T,シスメックス,プライム,電気機器,230,True,jpx_liquidity,JPX流動性,141.0,1.0,出来高,2026-08-13,1888.5,-0.02453512396694213,0.16108207808177077,0.20980140935297875,0.34556465977912354,0.44486397130929367,1651.25,1519.625,0.143679031037093,0.24274080776507367,-0.04621212121212126,0.7824724145804817,3632800.0,3123775.0,1.1629518771358371,5495491582.5,284,18.9,17.1,8.85,9.483333333333334,9.683333333333335,6.183333333333333,6.466666666666666,4.795,0.9800000000000001,82.44,44.85,19.17,12.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,3498,3498.T,霞ヶ関キャピタル,プライム,不動産業,327,False,jpx_liquidity,JPX流動性,,,,2026-08-13,8110.0,0.023989898989899006,0.020125786163522008,0.19440353460972015,0.33607907742998355,0.09742895805142093,7404.5,6635.5,0.09527989735971376,0.22221384974756986,0.0,0.3266467726742494,594700.0,433905.0,1.3705765086827761,3223578950.0,284,18.53333333333333,16.92,5.15,8.95,9.566666666666668,4.566666666666666,7.28,6.679166666666667,4.7716666666666665,82.42,40.6,18.52,11.85,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,7762,7762.T,シチズン時計,プライム,精密機器,306,False,jpx_liquidity,JPX流動性,,,,2026-08-13,2671.0,0.02928709055876677,0.08356997971602431,0.1993713515940727,0.1934763181411976,0.5700555016477422,2300.55,2296.266666666667,0.16102671100389032,0.16319242828939728,0.0,0.5666668611104709,2028100.0,1517385.0,1.3365757536814982,3648794360.0,284,18.766666666666666,14.61,9.316666666666665,9.583333333333336,8.983333333333333,4.916666666666666,7.1466666666666665,6.679166666666667,1.9600000000000002,81.96,42.69,18.57,12.06,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,6951,6951.T,日本電子,プライム,電気機器,345,True,jpx_liquidity,JPX流動性,81.0,1.0,値上がり率,2026-08-13,9002.0,0.05968216597998821,0.03186611646033932,0.1402153261557948,0.36829305365557086,0.44695451252657703,8301.05,7482.45,0.08444112491793221,0.20308187826179935,0.0,0.5862290649050292,499100.0,337510.0,1.4787709993777962,2897085105.0,284,17.433333333333334,17.22,8.866666666666667,8.633333333333333,9.4,4.2666666666666675,7.533333333333334,6.679166666666667,1.866666666666667,81.9,43.52,18.03,11.8,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,4543,4543.T,テルモ,プライム,精密機器,128,True,jpx_liquidity,JPX流動性,86.0,1.0,出来高,2026-08-13,2620.5,0.008466422936309392,0.14532342657342667,0.17353336318853563,0.1423278116826503,0.38243684585897864,2323.9,2287.7083333333335,0.12763027669004678,0.14546944722702837,0.0,0.42853305115356993,5893400.0,4623895.0,1.2745531635125797,11192076657.5,284,18.266666666666666,12.480000000000002,8.616666666666667,9.35,8.683333333333332,7.883333333333333,6.84,6.679166666666667,3.0333333333333337,81.83,39.36,18.03,14.72,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,4461,4461.T,第一工業製薬,プライム,化学,348,False,jpx_liquidity,JPX流動性,,,,2026-08-13,15510.0,0.03745819397993322,0.10000000000000009,0.40871934604904636,0.8225616921269094,0.3714328346558138,11888.0,11483.333333333334,0.30467698519515474,0.3506531204644412,0.0,1.3332546563009837,207000.0,229625.0,0.9014697876973327,2864709650.0,284,19.816666666666666,17.835,8.5,9.908333333333333,9.908333333333333,4.216666666666668,4.626666666666667,6.679166666666667,0.07583333333333334,81.57,46.15,19.82,8.84,v7,True,True,True,True,True,True,True,False,True,False,False,False
18,4689,4689.T,ＬＩＮＥヤフー,プライム,情報・通信業,167,True,jpx_liquidity,JPX流動性,26.0,1.0,出来高,2026-08-13,499.5,-0.00040026456302821867,0.08327910082018897,0.11719971635239124,0.18224852071005926,0.30819360184967315,459.58000030517576,432.5933344523112,0.08686191668113508,0.15466411573908467,-0.00040026456302821867,0.3126291480290221,19756600.0,17728800.0,1.1143788637696854,8373295953.200684,284,16.76666666666667,14.1,8.0,8.733333333333333,8.833333333333332,7.233333333333335,6.16,6.346666666666667,4.993333333333334,81.17,38.87,17.57,13.39,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,8304,8304.T,あおぞら銀行,プライム,銀行業,253,False,jpx_liquidity,JPX流動性,,,,2026-08-13,3395.0,0.02941176470588225,0.054020490530890974,0.15338882282996424,0.23118766999093388,0.2189213159236778,3117.1,2882.366666666667,0.08915337974399296,0.17785153404031395,0.0,0.2816182918688279,1355700.0,1520570.0,0.8915735546538469,4808294052.5,284,17.9,15.48,7.05,8.816666666666668,9.25,5.799999999999999,4.52,6.679166666666667,5.623333333333332,81.12,40.43,18.07,10.32,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,4062,4062.T,イビデン,プライム,電気機器,10,True,jpx_liquidity,JPX流動性,43.0,2.0,値上がり率・出来高,2026-08-13,21560.0,0.052734375,0.06050172159370382,0.1991101223581757,0.40731070496083555,1.4600433387773304,17555.0,20090.916666666668,0.2281401310168043,0.07312176729948439,-0.18410596026490067,1.5286605952926877,10795100.0,8881690.0,1.2154330988809563,156928254600.0,284,18.733333333333334,17.31,9.908333333333333,9.908333333333333,6.4833333333333325,9.908333333333333,6.693333333333333,1.8783333333333332,0.07583333333333334,80.9,45.95,16.39,16.6,v7,True,True,True,True,True,True,True,True,False,False,False,False
21,2737,2737.T,トーメンデバイス,プライム,卸売業,300,False,jpx_liquidity,JPX流動性,,,,2026-08-13,30700.0,-0.01602564102564108,-0.08083832335329344,0.9870550161812297,1.1056241426611795,1.5545352084750292,22007.0,17744.166666666668,0.3950106784205025,0.7301460573897525,-0.08083832335329344,1.623102402934373,130000.0,148535.0,0.8752145958864914,3855411450.0,284,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,5.0166666666666675,4.32,3.9783333333333335,0.07583333333333334,80.77,47.56,19.82,9.34,v7,True,True,True,True,True,True,True,False,False,False,False,False
22,4114,4114.T,日本触媒,プライム,化学,407,False,jpx_liquidity,JPX流動性,,,,2026-08-13,2648.5,-0.0037615196539402262,0.2307156133828996,0.2660133843212238,0.2869290573372205,0.12616965291477245,2230.375,2119.5916666666667,0.18746847503222552,0.24953312548407514,-0.0037615196539402262,0.4295752473030374,1260500.0,893490.0,1.4107600532742393,2204773285.0,284,19.4,16.409999999999997,5.666666666666666,9.716666666666667,9.733333333333334,3.2333333333333325,7.36,6.23,3.0216666666666665,80.77,41.48,19.45,10.59,v7,True,True,True,True,True,True,True,True,True,False,True,False
23,5803,5803.T,フジクラ,プライム,非鉄金属,5,True,jpx_liquidity,JPX流動性,7.0,1.0,出来高,2026-08-13,5760.0,-0.006896551724137945,0.1354228267297457,0.19999999999999996,0.22683706070287535,0.619182663097088,4704.15,4960.25,0.22445075093268718,0.16123179275238142,-0.26670910248249524,1.0733621234549207,69216100.0,53172015.0,1.301739270178119,262682723285.0,284,18.8,15.270000000000003,9.516666666666667,9.908333333333333,8.933333333333332,9.908333333333333,6.973333333333334,1.0383333333333333,0.28,80.63,43.59,18.84,16.88,v7,True,True,True,True,True,True,True,True,False,False,False,False
24,3402,3402.T,東レ,プライム,繊維製品,198,True,jpx_liquidity,JPX流動性,81.0,1.0,出来高,2026-08-13,1355.0,-0.0033100404560499896,0.14009255363904072,0.17366825465569513,0.25231053604436227,0.11750090934067292,1208.35,1163.85,0.12136384325733451,0.16423937792670884,-0.013469239170003644,0.42118685732894623,6111900.0,5217720.0,1.1713737034566822,6538905222.5,284,18.3,15.84,5.516666666666667,9.283333333333333,9.0,6.716666666666665,6.506666666666666,5.868333333333334,3.138333333333333,80.17,39.66,18.28,13.22,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,6508,6508.T,明電舎,プライム,電気機器,333,False,jpx_liquidity,JPX流動性,,,,2026-08-13,11880.0,0.042105263157894646,0.05600000000000005,0.35461801596351195,0.13575525812619493,0.7128496743188919,9699.5,9788.166666666666,0.22480540234032675,0.21371043266529322,0.0,0.7841446077891157,364300.0,305140.0,1.193878219833519,3109073950.0,284,19.816666666666666,12.3,9.65,9.908333333333333,9.5,4.466666666666666,6.626666666666668,6.679166666666667,0.9566666666666666,79.9,41.77,19.41,11.09,v7,True,True,True,True,True,True,True,False,True,False,True,False
26,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,35,True,jpx_liquidity,JPX流動性,74.0,1.0,出来高,2026-08-13,4679.0,0.02295583734149531,0.03609388839681138,0.12125569134914937,0.39546674619743505,0.9774944410910422,4145.35,4088.3333333333335,0.1287346062455521,0.14447615165103955,-0.01907756813417194,0.8547711721411319,7086800.0,10205830.0,0.6943874236588303,40703174035.0,284,16.833333333333336,17.28,9.766666666666667,9.366666666666667,8.65,9.433333333333335,2.08,5.7283333333333335,0.7,79.84,43.88,18.02,11.51,v7,True,True,True,True,True,True,True,False,True,True,False,False
27,7550,7550.T,ゼンショーホールディングス,プライム,小売業,197,False,jpx_liquidity,JPX流動性,,,,2026-08-13,11260.0,-0.007054673721340388,0.11374876360039554,0.22311535954812078,0.42658051437983024,0.17880662269015457,9966.3,8682.2,0.1298074511102416,0.29690631406786294,-0.02889176369124624,0.49005568556800466,489300.0,662640.0,0.7384099963781239,6613567505.0,284,19.16666666666667,17.430000000000003,6.55,9.383333333333333,9.783333333333335,6.7333333333333325,2.786666666666667,5.46,2.4383333333333335,79.73,43.15,19.17,9.52,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,6501,6501.T,日立製作所,プライム,電気機器,23,True,jpx_liquidity,JPX流動性,56.0,1.0,出来高,2026-08-13,5702.0,0.0058211324748633775,0.041271000730460194,0.18742190753852572,0.1533171521035599,0.12757232322058032,5166.8,4951.233333333334,0.1035844236277772,0.15163225324329965,0.0,0.28388548016723497,9441100.0,12867415.0,0.7337215750016611,66856937820.0,284,18.4,12.99,5.699999999999999,9.116666666666665,8.8,9.633333333333335,2.733333333333333,6.679166666666667,5.588333333333333,79.64,37.09,17.92,12.37,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,5830,5830.T,いよぎんホールディングス,プライム,銀行業,259,False,jpx_liquidity,JPX流動性,,,,2026-08-13,3979.0,0.038903394255874746,0.10191082802547768,0.19597234746017422,0.28686934023285904,0.16067271226433744,3598.55,3290.0,0.10572313848633463,0.2094224924012158,0.0,0.4401873019289191,1107800.0,1267550.0,0.8739694686600135,4678862045.0,284,18.6,16.38,6.166666666666668,9.183333333333332,9.433333333333335,5.699999999999999,4.293333333333333,6.679166666666667,2.8933333333333335,79.33,41.15,18.62,9.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,3778,3778.T,さくらインターネット,プライム,情報・通信業,274,True,jpx_liquidity,JPX流動性,53.0,1.0,値上がり率,2026-08-13,3685.0,0.07122093023255816,0.03656821378340358,0.23948873192061892,0.2581085694776375,0.2779648150219389,3135.45,2980.4666666666667,0.17526989746288413,0.2363835640951082,-0.06944444444444442,0.6689342682039373,1455100.0,1338960.0,1.0867389615821235,4267049065.0,284,19.26666666666667,15.99,7.666666666666668,9.666666666666668,9.633333333333335,5.450000000000001,6.026666666666666,4.235,1.3883333333333332,79.32,42.92,19.3,11.48,v7,True,True,True,True,True,True,True,False,False,True,True,True
31,5401,5401.T,日本製鉄,プライム,鉄鋼,47,True,jpx_liquidity,JPX流動性,9.0,1.0,出来高,2026-08-13,677.7000122070312,-0.019105531539423404,0.008482161022367984,0.19397470288372842,0.23218184037642042,0.02489502462263471,641.9850006103516,581.7016642252604,0.05563215894876761,0.1650302103048411,-0.02838707927307349,0.2678118190015061,43268600.0,51428085.0,0.8413418465805211,33661283570.811768,284,18.5,15.51,4.016666666666667,7.4833333333333325,9.016666666666666,9.233333333333333,4.04,5.495,5.8916666666666675,79.19,38.03,16.5,13.27,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,2492,2492.T,インフォマート,プライム,サービス業,441,False,jpx_liquidity,JPX流動性,,,,2026-08-13,582.0,-0.015228426395939132,0.012173913043478368,0.246252676659529,0.45500000000000007,0.416058394160584,542.25,446.571689860026,0.07330567081604422,0.30326219331642545,-0.015228426395939132,0.6435144319965057,3327900.0,3523575.0,0.944466912155978,1940626215.0,284,19.333333333333336,17.520000000000003,8.75,8.333333333333336,9.908333333333333,2.666666666666667,5.053333333333334,5.833333333333334,1.4933333333333334,78.89,45.6,18.24,7.72,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,7911,7911.T,ＴＯＰＰＡＮホールディングス,プライム,その他製品,152,True,jpx_liquidity,JPX流動性,23.0,2.0,値上がり率・出来高,2026-08-13,5448.0,0.10776738511590067,0.15890236119974466,0.10979832959869618,0.2395904436860068,0.19298139067311815,4697.7,4736.85,0.1597164569895908,0.15013141644763928,-0.05819416783729381,0.5982270261128803,6773100.0,1652930.0,4.097632688619603,9074289495.0,284,16.46666666666667,15.6,6.716666666666665,9.566666666666668,8.783333333333333,7.4833333333333325,7.926666666666666,4.526666666666666,1.785,78.85,38.78,18.35,15.41,v7,True,True,True,True,True,True,True,True,False,True,True,True
34,8346,8346.T,東邦銀行,プライム,銀行業,596,True,jpx_liquidity,JPX流動性,87.0,1.0,値上がり率,2026-08-13,989.0,0.05775401069518726,0.06803455723542107,0.19013237063778576,0.31515957446808507,0.37696221314979694,895.9,816.1333333333333,0.1039178479741043,0.21181179545825857,0.0,0.4996551538084742,1367800.0,1056810.0,1.294272385764707,979049245.0,284,18.43333333333333,16.71,8.583333333333332,9.15,9.483333333333334,0.10833333333333335,6.88,6.679166666666667,2.2866666666666666,78.31,43.73,18.63,6.99,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,2767,2767.T,円谷フィールズホールディングス,プライム,卸売業,342,False,jpx_liquidity,JPX流動性,,,,2026-08-13,2401.0,-0.0211985324092947,-0.01396303901437368,0.6366734832992502,0.6389078498293514,0.5698766182949084,2026.8,1600.8166666666666,0.1846260114466154,0.49985944674072624,-0.04266347687400318,1.147870570585209,856500.0,1273210.0,0.6727091367488474,2956156790.0,284,19.816666666666666,17.835,9.3,9.683333333333335,9.908333333333333,4.316666666666666,1.8933333333333335,4.958333333333334,0.19833333333333333,77.91,46.95,19.59,6.21,v7,True,True,True,True,True,True,True,False,True,False,False,False
36,5108,5108.T,ブリヂストン,プライム,ゴム製品,72,True,jpx_liquidity,JPX流動性,89.0,1.0,出来高,2026-08-13,4129.0,-0.023646252069047025,0.053316326530612246,0.13216342199067732,0.22195915951464928,0.15690669655365652,3928.8,3599.2425537109375,0.0509570352270412,0.14718581434387223,-0.044212962962962954,0.3716002880967614,5547100.0,5105880.0,1.0864140951217027,20625909405.0,284,17.166666666666664,15.180000000000001,6.1,7.1,8.716666666666667,8.816666666666668,6.013333333333334,4.876666666666667,3.9200000000000004,77.89,38.45,15.82,14.83,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,9697,9697.T,カプコン,プライム,情報・通信業,99,False,jpx_liquidity,JPX流動性,,,,2026-08-13,4028.0,-0.02869544248854594,0.04895833333333344,0.21544960772480382,0.2544378698224852,0.29228511016431735,3743.85,3276.275,0.07589780573473837,0.22944502521918952,-0.04752896665878459,0.7851494160930098,2704400.0,3691190.0,0.73266344999851,14568616760.0,284,19.0,15.93,7.883333333333333,8.433333333333335,9.616666666666667,8.366666666666667,2.72,4.76,0.945,77.66,42.81,18.05,11.09,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,9110,9110.T,ＮＳユナイテッド海運,プライム,海運業,526,False,jpx_liquidity,JPX流動性,,,,2026-08-13,10420.0,-0.0009587727708533222,0.0009606147934677622,0.45734265734265733,0.3206590621039289,0.40281653736068823,8557.5,7599.166666666667,0.21764534034472693,0.37120298278319996,-0.002870813397129135,0.6991309980875483,110800.0,134925.0,0.8211969612747823,1323672400.0,284,19.816666666666666,16.769999999999996,8.666666666666668,9.908333333333333,9.908333333333333,1.25,3.773333333333334,6.241666666666667,1.26,77.6,45.25,19.82,5.02,v7,True,True,True,True,True,True,True,False,True,False,True,False
39,8377,8377.T,ほくほくフィナンシャルグループ,プライム,銀行業,291,False,jpx_liquidity,JPX流動性,,,,2026-08-13,8458.0,0.04149735254279019,0.07022649626724031,0.10880964866282117,0.30343658498998294,0.41700318682854975,7708.25,7063.083333333333,0.09726591638828519,0.1974940122939699,0.0,0.5506320672343772,413100.0,522640.0,0.7904102250114802,4025750870.0,284,16.433333333333334,16.62,8.766666666666667,9.0,9.383333333333333,5.166666666666668,3.44,6.679166666666667,2.041666666666667,77.53,41.82,18.38,8.61,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,8358,8358.T,スルガ銀行,プライム,銀行業,370,False,jpx_liquidity,JPX流動性,,,,2026-08-13,2880.0,0.027470567249375577,0.06155547364541092,0.08679245283018866,0.24137931034482762,0.40378535381662717,2700.9,2504.4166666666665,0.06631122959013669,0.14996838917911703,0.0,0.39392866462667014,1173500.0,927110.0,1.2657613443927904,2569153270.0,284,15.4,15.66,8.683333333333332,8.033333333333333,8.766666666666667,3.85,6.8,6.679166666666667,3.57,77.44,39.74,16.8,10.65,v7,True,True,True,True,True,True,True,True,True,True,True,True
41,7733,7733.T,オリンパス,プライム,精密機器,155,True,jpx_liquidity,JPX流動性,92.0,1.0,出来高,2026-08-13,2067.5,-0.0038544928932787714,0.14416159380188165,0.15245261984392422,0.10266666666666668,0.30659854265741493,1840.7,1783.0416666666667,0.12321399467593852,0.15953543803893155,-0.014772456516559451,0.4497907947702231,5368600.0,4683760.0,1.1462158607614394,8874678735.0,284,17.8,10.77,7.966666666666665,9.333333333333332,8.9,7.433333333333333,6.346666666666667,5.845,2.788333333333333,77.18,36.54,18.23,13.78,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,6861,6861.T,キーエンス,プライム,電気機器,24,False,jpx_liquidity,JPX流動性,,,,2026-08-13,86630.0,-0.006536697247706447,-0.008583199816891707,0.1490913914312244,0.15506666666666669,0.49642679223978536,78644.5,77665.16666666667,0.10153920490307655,0.11542926794723507,-0.008583199816891707,0.5037196107476664,558700.0,787155.0,0.7097712648715946,62421259700.0,284,17.733333333333334,13.08,9.033333333333333,9.083333333333332,7.95,9.616666666666667,2.3333333333333335,6.09,2.24,77.16,39.85,17.03,11.95,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,4722,4722.T,フューチャー,プライム,情報・通信業,293,False,jpx_liquidity,JPX流動性,,,,2026-08-13,2445.0,0.0,-0.001225490196078427,0.19094008767657078,0.5167493796526055,0.37901861252115054,2338.3,1827.4445373535157,0.045631441645639814,0.33793390169904747,-0.0016333197223356022,0.3942462971825788,806900.0,1726450.0,0.4673752497900316,3992463090.0,284,18.466666666666665,17.835,8.6,6.7,9.908333333333333,5.133333333333333,0.28,6.276666666666666,3.558333333333333,76.76,44.9,16.61,5.41,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,6724,6724.T,セイコーエプソン,プライム,電気機器,222,False,jpx_liquidity,JPX流動性,,,,2026-08-13,3157.0,0.008948545861297452,0.039512676983865624,0.10713659477468007,0.2525292600674469,0.546396787588139,3000.85,2867.175,0.05203525667727482,0.1010838194389947,-0.03307810107197551,0.3764532793627663,1837300.0,1918570.0,0.9576403258677035,5766085322.5,284,16.36666666666667,15.9,9.233333333333333,7.1833333333333345,7.433333333333333,6.316666666666667,5.16,5.285,3.838333333333334,76.72,41.5,14.62,11.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
45,8386,8386.T,百十四銀行,プライム,銀行業,554,True,jpx_liquidity,JPX流動性,68.0,1.0,値上がり率,2026-08-13,3090.0,0.06404958677685957,0.06994459833795008,0.1607813673929377,0.22960604854755262,0.3132162157815581,2854.3,2640.1666666666665,0.08257716427845696,0.17038065778675593,0.0,0.4897556183475509,598100.0,400850.0,1.492079331420731,1199827410.0,284,18.066666666666666,15.39,8.066666666666665,8.566666666666668,9.1,0.7833333333333334,7.56,6.679166666666667,2.45,76.66,41.52,17.67,8.34,v7,True,True,True,True,True,True,True,True,True,True,True,True
