pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,1,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,8,1,出来高,243,2026-07-23,2026-06-15,27,26,10.0,2.0,2026-07-23,3750.0,0.02235550708833145,0.014335948065999471,0.17004680187207488,0.3626453488372092,0.39992325941507634,3441.85,3184.5333333333333,0.08953033978819525,0.17756657176352375,0.0,0.27785198700033664,58063100.0,36616870.0,1.585692605621398,132604024100.0,270,17.73006134969325,16.619631901840492,8.282208588957054,8.83435582822086,9.447852760736197,9.723926380368098,5.9386503067484675,6.7101226993865035,4.638036809815951,87.92,42.63,18.28,15.66,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,10,3863,日本製紙,パルプ・紙,プライム,3863.T,日本製紙(株),60,1,値上がり率,191,2026-07-23,2026-07-16,2,1,79.0,19.0,2026-07-23,1590.0,0.04743083003952564,0.13328581610833923,0.3216957605985038,0.12129760225669961,0.3592782757980515,1364.1,1329.7333333333333,0.1656036947437871,0.19572846686052348,0.0,0.2686133842257705,1079700.0,771485.0,1.3995087396384893,1082638775.0,270,19.32515337423313,13.085889570552148,8.159509202453988,9.601226993865032,9.570552147239265,5.337423312883436,5.570552147239264,6.7101226993865035,4.7239263803680975,82.08,40.57,19.17,10.91,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・移動平均線上・出来高増加
3,11,6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),80,1,出来高,171,2026-07-23,2026-06-15,26,22,103.0,23.0,2026-07-23,2460.5,0.0028530670470756636,0.022014537902388387,0.10559424848348686,0.386978579481398,0.4055198918170879,2310.925,2147.05,0.06472516416586416,0.14599101092196265,0.0,0.2595758562252789,5502900.0,5485310.0,1.0032067467472212,12492334790.0,270,14.294478527607362,16.950920245398773,8.343558282208589,7.883435582822086,9.141104294478527,7.668711656441718,3.9754601226993866,6.7101226993865035,4.831288343558282,79.8,39.59,17.02,11.64,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,13,7931,未来工業,化学,プライム,7931.T,未来工業(株),24,2,値上がり率・出来高増加率,327,2026-07-23,2026-07-23,1,1,,,2026-07-23,3505.0,0.08012326656394464,0.06534954407294835,0.16445182724252483,0.2324191279887482,0.0749684562416133,3191.25,3089.4666666666667,0.09831570701135917,0.13450002157869756,0.0,0.2919464431665715,179800.0,17965.0,10.008349568605622,86440600.0,270,17.607361963190183,15.184049079754603,5.766871165644171,9.141104294478527,8.895705521472392,4.110429447852761,7.705521472392638,6.7101226993865035,4.509202453987729,79.63,38.56,18.04,11.82,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,17,8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,30,1,出来高,221,2026-07-23,2026-06-15,26,24,45.0,15.0,2026-07-23,1905.5,0.004480759093305142,0.011411889596602887,0.10271990740740744,0.34616743200282585,0.46244530418159213,1831.425,1698.2583333333334,0.04044664673683074,0.1220318856082947,0.0,0.25737712369924737,12536900.0,10524000.0,1.1912675788673508,18893854932.5,270,13.92638036809816,16.343558282208587,8.680981595092023,6.595092024539878,8.650306748466257,8.31288343558282,5.006134969325154,6.7101226993865035,4.874233128834356,79.1,38.95,15.25,13.32,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
