code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
4890,坪田ラボ,医薬品,グロース,4890.T,(株)坪田ラボ,10,2,値上がり率・出来高増加率,341,2026-07-23,2026-07-08,2,1,40.0,30.0
285A,キオクシアホールディングス,電気機器,プライム,285A.T,キオクシアホールディングス(株),11,1,出来高,240,2026-07-23,2026-06-15,26,9,8.0,-3.0
4894,クオリプス,医薬品,グロース,4894.T,クオリプス(株),11,1,値上がり率,240,2026-07-23,2026-06-29,5,3,59.0,48.0
3907,シリコンスタジオ,情報・通信業,スタンダード,3907.T,シリコンスタジオ(株),12,2,値上がり率・出来高増加率,339,2026-07-23,2026-06-22,7,3,3.0,-9.0
9984,ソフトバンクグループ,情報・通信業,プライム,9984.T,ソフトバンクグループ(株),12,2,値上がり率・出来高,339,2026-07-23,2026-06-15,27,26,9.0,-3.0
3878,巴川コーポレーション,化学,スタンダード,3878.T,(株)巴川コーポレーション,13,2,値上がり率・出来高増加率,338,2026-07-23,2026-07-23,1,1,,
9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,東京電力ホールディングス(株),13,1,出来高,238,2026-07-23,2026-06-15,27,26,16.0,3.0
429A,テクセンドフォトマスク,その他製品,プライム,429A.T,テクセンドフォトマスク(株),14,1,値上がり率,237,2026-07-23,2026-06-15,4,1,27.0,13.0
5803,フジクラ,非鉄金属,プライム,5803.T,(株)フジクラ,14,1,出来高,237,2026-07-23,2026-06-15,27,26,12.0,-2.0
4073,ジィ・シィ企画,情報・通信業,グロース,4073.T,(株)ジィ・シィ企画,15,1,出来高増加率,236,2026-07-23,2026-06-23,5,2,4.0,-11.0
4381,ビープラッツ,情報・通信業,グロース,4381.T,ビープラッツ(株),15,1,値上がり率,236,2026-07-23,2026-06-24,7,1,24.0,9.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),15,2,出来高・出来高増加率,336,2026-07-23,2026-06-15,24,4,91.0,76.0
4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ,医薬品,グロース,4598.T,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),16,1,出来高増加率,235,2026-07-23,2026-06-26,2,1,63.0,47.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,16,1,出来高,235,2026-07-23,2026-06-15,27,26,14.0,-2.0
9425,ＲｅＹｕｕ　Ｊａｐａｎ,情報・通信業,スタンダード,9425.T,ＲｅＹｕｕ　Ｊａｐａｎ(株),16,1,値上がり率,235,2026-07-23,2026-06-17,8,1,35.0,19.0
6666,リバーエレテック,電気機器,スタンダード,6666.T,リバーエレテック(株),17,1,値上がり率,234,2026-07-23,2026-06-17,5,2,58.0,41.0
7203,トヨタ自動車,輸送用機器,プライム,7203.T,トヨタ自動車(株),17,1,出来高,234,2026-07-23,2026-06-15,27,26,19.0,2.0
6522,アスタリスク,電気機器,グロース,6522.T,(株)アスタリスク,18,1,値上がり率,233,2026-07-23,2026-06-18,13,2,6.0,-12.0
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),18,1,出来高,233,2026-07-23,2026-06-15,27,26,15.0,-3.0
2345,ＨＯＤＬ１,情報・通信業,スタンダード,2345.T,(株)ＨＯＤＬ１,19,2,値上がり率・出来高,332,2026-07-23,2026-07-01,5,1,4.0,-15.0
4416,Ｔｒｕｅ　Ｄａｔａ,情報・通信業,グロース,4416.T,(株)Ｔｒｕｅ　Ｄａｔａ,19,1,出来高増加率,232,2026-07-23,2026-06-25,5,1,42.0,23.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),19,2,値上がり率・出来高,332,2026-07-23,2026-06-15,27,26,22.0,3.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,20,1,出来高,231,2026-07-23,2026-06-15,27,26,18.0,-2.0
6227,ＡＩメカテック,機械,スタンダード,6227.T,ＡＩメカテック(株),20,1,値上がり率,231,2026-07-23,2026-07-01,5,1,138.0,118.0
6217,津田駒工業,機械,スタンダード,6217.T,津田駒工業(株),21,1,値上がり率,230,2026-07-23,2026-06-18,10,2,77.0,56.0
7201,日産自動車,輸送用機器,プライム,7201.T,日産自動車(株),21,1,出来高,230,2026-07-23,2026-06-15,27,26,17.0,-4.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),22,1,出来高,229,2026-07-23,2026-06-15,27,26,20.0,-2.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),23,1,出来高,228,2026-07-23,2026-06-15,27,26,66.0,43.0
9478,ＳＥホールディングス・アンド・インキュベーションズ,情報・通信業,スタンダード,9478.T,ＳＥホールディングス・アンド・インキュベーションズ(株),23,2,値上がり率・出来高増加率,328,2026-07-23,2026-06-18,4,1,72.0,49.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,24,1,出来高,227,2026-07-23,2026-06-15,27,26,23.0,-1.0
7425,初穂商事,卸売業,スタンダード,7425.T,初穂商事(株),24,1,出来高増加率,227,2026-07-23,2026-06-18,8,1,59.0,35.0
7931,未来工業,化学,プライム,7931.T,未来工業(株),24,2,値上がり率・出来高増加率,327,2026-07-23,2026-07-23,1,1,,
4935,リベルタ,化学,スタンダード,4935.T,(株)リベルタ,25,1,値上がり率,226,2026-07-23,2026-06-29,14,1,42.0,17.0
6408,小倉クラッチ,機械,スタンダード,6408.T,小倉クラッチ(株),25,1,出来高増加率,226,2026-07-23,2026-06-23,4,1,131.0,106.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),25,1,出来高,226,2026-07-23,2026-06-15,27,26,34.0,9.0
2185,シイエム・シイ,サービス業,スタンダード,2185.T,(株)シイエム・シイ,26,1,出来高増加率,225,2026-07-23,2026-06-15,2,1,110.0,84.0
6104,芝浦機械,機械,プライム,6104.T,芝浦機械(株),26,1,値上がり率,225,2026-07-23,2026-06-18,3,1,44.0,18.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,26,1,出来高,225,2026-07-23,2026-06-15,27,26,21.0,-5.0
4937,Ｗａｑｏｏ,化学,グロース,4937.T,(株)Ｗａｑｏｏ,27,1,出来高増加率,224,2026-07-23,2026-06-15,4,1,60.0,33.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),27,1,出来高,224,2026-07-23,2026-06-15,27,26,30.0,3.0
7721,東京計器,精密機器,プライム,7721.T,東京計器(株),27,1,値上がり率,224,2026-07-23,2026-06-17,4,1,16.0,-11.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,28,1,出来高,223,2026-07-23,2026-06-15,27,26,36.0,8.0
8914,エリアリンク,不動産業,スタンダード,8914.T,エリアリンク(株),28,1,値上がり率,223,2026-07-23,2026-06-25,2,1,136.0,108.0
219A,Ｈｅａｒｔｓｅｅｄ,医薬品,グロース,219A.T,Ｈｅａｒｔｓｅｅｄ(株),29,1,値上がり率,222,2026-07-23,2026-06-15,5,1,74.0,45.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,29,1,出来高,222,2026-07-23,2026-06-15,27,26,39.0,10.0
3624,アクセルマーク,情報・通信業,グロース,3624.T,アクセルマーク(株),30,1,値上がり率,221,2026-07-23,2026-06-18,9,2,37.0,7.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,30,1,出来高,221,2026-07-23,2026-06-15,26,24,45.0,15.0
4586,メドレックス,医薬品,グロース,4586.T,(株)メドレックス,31,2,値上がり率・出来高,320,2026-07-23,2026-06-18,8,1,121.0,90.0
4883,モダリス,医薬品,グロース,4883.T,(株)モダリス,31,2,出来高・出来高増加率,320,2026-07-23,2026-06-24,7,1,104.0,73.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,31,1,出来高,220,2026-07-23,2026-06-15,27,26,25.0,-6.0
2693,ＹＫＴ,卸売業,スタンダード,2693.T,ＹＫＴ(株),32,1,値上がり率,219,2026-07-23,2026-06-17,5,1,105.0,73.0
9625,セレスポ,サービス業,スタンダード,9625.T,(株)セレスポ,32,1,出来高増加率,219,2026-07-23,2026-06-24,4,1,68.0,36.0
3664,ＷＩＺＥ,情報・通信業,グロース,3664.T,(株)ＷＩＺＥ,33,1,出来高,218,2026-07-23,2026-06-15,22,18,29.0,-4.0
5126,ポーターズ,情報・通信業,グロース,5126.T,ポーターズ(株),33,1,値上がり率,218,2026-07-23,2026-07-02,5,2,39.0,6.0
7781,平山ホールディングス,精密機器,スタンダード,7781.T,(株)平山ホールディングス,33,1,出来高増加率,218,2026-07-23,2026-06-18,3,1,14.0,-19.0
6946,日本アビオニクス,電気機器,スタンダード,6946.T,日本アビオニクス(株),34,1,値上がり率,217,2026-07-23,2026-06-17,4,1,61.0,27.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,34,2,値上がり率・出来高,317,2026-07-23,2026-06-15,27,26,58.0,24.0
7297,カーメイト,輸送用機器,スタンダード,7297.T,(株)カーメイト,34,1,出来高増加率,217,2026-07-23,2026-07-07,4,1,29.0,-5.0
2186,ソーバル,サービス業,スタンダード,2186.T,ソーバル(株),35,1,出来高増加率,216,2026-07-23,2026-06-22,2,1,97.0,62.0
6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,35,2,値上がり率・出来高,316,2026-07-23,2026-06-15,14,1,95.0,60.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),35,1,出来高,216,2026-07-23,2026-06-15,27,26,31.0,-4.0
4574,大幸薬品,医薬品,プライム,4574.T,大幸薬品(株),36,1,出来高増加率,215,2026-07-23,2026-07-23,1,1,,
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),36,1,出来高,215,2026-07-23,2026-06-15,27,26,37.0,1.0
3944,古林紙工,パルプ・紙,スタンダード,3944.T,古林紙工(株),37,2,値上がり率・出来高増加率,314,2026-07-23,2026-07-06,2,1,84.0,47.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),37,1,出来高,214,2026-07-23,2026-06-15,27,26,35.0,-2.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,37,2,値上がり率・出来高,314,2026-07-23,2026-06-17,20,2,106.0,69.0
4052,フィーチャ,情報・通信業,グロース,4052.T,フィーチャ(株),38,1,値上がり率,213,2026-07-23,2026-07-22,2,2,1.0,-37.0
5987,オーネックス,金属製品,スタンダード,5987.T,(株)オーネックス,38,1,出来高増加率,213,2026-07-23,2026-06-18,4,1,130.0,92.0
4196,ネオマーケティング,情報・通信業,スタンダード,4196.T,(株)ネオマーケティング,39,1,出来高増加率,212,2026-07-23,2026-07-09,3,1,47.0,8.0
554A,バトンズ,情報・通信業,グロース,554A.T,(株)バトンズ,39,1,値上がり率,212,2026-07-23,2026-06-17,4,2,63.0,24.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),39,1,出来高,212,2026-07-23,2026-06-19,22,18,26.0,-13.0
7376,ＢＣＣ,サービス業,グロース,7376.T,ＢＣＣ(株),40,1,値上がり率,211,2026-07-23,2026-07-01,6,1,94.0,54.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,40,1,出来高,211,2026-07-23,2026-06-17,26,26,70.0,30.0
5074,テスホールディングス,建設業,プライム,5074.T,テスホールディングス(株),41,2,値上がり率・出来高,310,2026-07-23,2026-06-22,6,1,117.0,76.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),42,1,出来高,209,2026-07-23,2026-06-15,27,26,55.0,13.0
9090,ＡＺ－ＣＯＭ丸和ホールディングス,陸運業,プライム,9090.T,ＡＺ－ＣＯＭ丸和ホールディングス(株),42,2,値上がり率・出来高増加率,309,2026-07-23,2026-07-23,1,1,,
9972,アルテック,卸売業,スタンダード,9972.T,アルテック(株),42,1,出来高増加率,209,2026-07-23,2026-06-22,6,1,27.0,-15.0
2481,タウンニュース社,サービス業,スタンダード,2481.T,(株)タウンニュース社,43,1,出来高増加率,208,2026-07-23,2026-06-24,5,1,49.0,6.0
6237,イワキポンプ,機械,プライム,6237.T,(株)イワキ,43,1,値上がり率,208,2026-07-23,2026-06-18,7,1,50.0,7.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),43,1,出来高,208,2026-07-23,2026-06-15,27,26,32.0,-11.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,44,1,出来高,207,2026-07-23,2026-06-15,27,26,65.0,21.0
9441,ベルパーク,情報・通信業,スタンダード,9441.T,(株)ベルパーク,44,2,値上がり率・出来高増加率,307,2026-07-23,2026-07-15,2,1,130.0,86.0
1981,協和日成,建設業,スタンダード,1981.T,(株)協和日成,45,1,出来高増加率,206,2026-07-23,2026-06-15,6,1,28.0,-17.0
5713,住友金属鉱山,非鉄金属,プライム,5713.T,住友金属鉱山(株),45,2,値上がり率・出来高,306,2026-07-23,2026-07-03,5,4,148.0,103.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,45,1,出来高,206,2026-07-23,2026-06-15,27,26,40.0,-5.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),46,2,値上がり率・出来高,305,2026-07-23,2026-06-15,20,4,95.0,49.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),46,1,出来高,205,2026-07-23,2026-06-19,19,18,47.0,1.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),47,1,出来高,204,2026-07-23,2026-06-15,27,26,28.0,-19.0
4238,ミライアル,化学,スタンダード,4238.T,ミライアル(株),47,1,値上がり率,204,2026-07-23,2026-07-01,4,1,38.0,-9.0
4624,イサム塗料,化学,スタンダード,4624.T,イサム塗料(株),47,1,出来高増加率,204,2026-07-23,2026-07-07,4,1,74.0,27.0
5726,大阪チタニウムテクノロジーズ,非鉄金属,プライム,5726.T,(株)大阪チタニウムテクノロジーズ,48,1,値上がり率,203,2026-07-23,2026-07-14,3,1,139.0,91.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),49,1,出来高,202,2026-07-23,2026-06-15,27,26,50.0,1.0
6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),49,2,値上がり率・出来高,302,2026-07-23,2026-06-15,14,1,132.0,83.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),50,1,出来高,201,2026-07-23,2026-06-15,27,26,84.0,34.0
5337,ダントーホールディングス,ガラス・土石製品,スタンダード,5337.T,ダントーホールディングス(株),51,1,値上がり率,200,2026-07-23,2026-07-02,3,1,49.0,-2.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,51,1,出来高,200,2026-07-23,2026-06-15,27,26,57.0,6.0
4242,タカギセイコー,化学,スタンダード,4242.T,(株)タカギセイコー,52,1,出来高増加率,199,2026-07-23,2026-07-23,1,1,,
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),52,1,出来高,199,2026-07-23,2026-06-15,27,26,43.0,-9.0
9250,ＧＲＣＳ,サービス業,グロース,9250.T,(株)ＧＲＣＳ,52,1,値上がり率,199,2026-07-23,2026-06-22,2,1,111.0,59.0
7175,今村証券,証券、商品先物取引業,スタンダード,7175.T,今村証券(株),53,1,値上がり率,198,2026-07-23,2026-06-15,4,1,26.0,-27.0
8267,イオン,小売業,プライム,8267.T,イオン(株),53,1,出来高,198,2026-07-23,2026-06-15,27,26,41.0,-12.0
255A,ジーエルテクノホールディングス,精密機器,スタンダード,255A.T,ジーエルテクノホールディングス(株),54,1,値上がり率,197,2026-07-23,2026-06-22,5,1,75.0,21.0
6993,大黒屋ホールディングス,小売業,スタンダード,6993.T,大黒屋ホールディングス(株),54,1,出来高,197,2026-07-23,2026-06-17,22,18,27.0,-27.0
7444,ハリマ共和物産,卸売業,スタンダード,7444.T,ハリマ共和物産(株),54,1,出来高増加率,197,2026-07-23,2026-06-19,4,1,133.0,79.0
4588,オンコリスバイオファーマ,医薬品,グロース,4588.T,オンコリスバイオファーマ(株),55,1,値上がり率,196,2026-07-23,2026-06-17,6,1,133.0,78.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),55,1,出来高,196,2026-07-23,2026-06-15,27,26,86.0,31.0
9791,ビケンテクノ,サービス業,スタンダード,9791.T,(株)ビケンテクノ,55,1,出来高増加率,196,2026-07-23,2026-06-17,2,1,138.0,83.0
6469,放電精密加工研究所,機械,スタンダード,6469.T,(株)放電精密加工研究所,56,1,値上がり率,195,2026-07-23,2026-06-17,3,1,6.0,-50.0
8040,東京ソワール,繊維製品,スタンダード,8040.T,(株)東京ソワール,56,1,出来高増加率,195,2026-07-23,2026-07-23,1,1,,
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),56,1,出来高,195,2026-07-23,2026-06-15,27,26,38.0,-18.0
6254,野村マイクロ・サイエンス,機械,プライム,6254.T,野村マイクロ・サイエンス(株),57,1,値上がり率,194,2026-07-23,2026-06-17,7,1,80.0,23.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,57,2,値上がり率・出来高,294,2026-07-23,2026-06-15,27,26,56.0,-1.0
9057,遠州トラック,陸運業,スタンダード,9057.T,遠州トラック(株),57,1,出来高増加率,194,2026-07-23,2026-07-16,2,1,82.0,25.0
1827,ナカノフドー建設,建設業,スタンダード,1827.T,(株)ナカノフドー建設,58,1,値上がり率,193,2026-07-23,2026-07-17,2,1,14.0,-44.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,58,2,値上がり率・出来高,293,2026-07-23,2026-06-15,27,26,46.0,-12.0
5253,カバー,情報・通信業,グロース,5253.T,カバー(株),59,1,出来高,192,2026-07-23,2026-06-19,7,2,137.0,78.0
5741,ＵＡＣＪ,非鉄金属,プライム,5741.T,(株)ＵＡＣＪ,59,1,値上がり率,192,2026-07-23,2026-06-30,3,1,111.0,52.0
6074,ジェイエスエス,サービス業,スタンダード,6074.T,(株)ジェイエスエス,59,1,出来高増加率,192,2026-07-23,2026-06-19,5,1,91.0,32.0
3863,日本製紙,パルプ・紙,プライム,3863.T,日本製紙(株),60,1,値上がり率,191,2026-07-23,2026-07-16,2,1,79.0,19.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),60,1,出来高,191,2026-07-23,2026-06-15,27,26,48.0,-12.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),61,1,出来高,190,2026-07-23,2026-06-15,27,26,74.0,13.0
6871,日本マイクロニクス,電気機器,プライム,6871.T,(株)日本マイクロニクス,61,1,値上がり率,190,2026-07-23,2026-06-22,6,3,95.0,34.0
7681,レオクラン,卸売業,スタンダード,7681.T,(株)レオクラン,61,2,値上がり率・出来高増加率,290,2026-07-23,2026-07-13,2,1,56.0,-5.0
3306,日本製麻,卸売業,スタンダード,3306.T,日本製麻(株),62,1,値上がり率,189,2026-07-23,2026-07-16,2,1,92.0,30.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,62,1,出来高,189,2026-07-23,2026-06-15,27,26,44.0,-18.0
9034,南総通運,陸運業,スタンダード,9034.T,南総通運(株),62,1,出来高増加率,189,2026-07-23,2026-07-10,2,1,121.0,59.0
2311,エプコ,サービス業,スタンダード,2311.T,(株)エプコ,63,1,出来高増加率,188,2026-07-23,2026-07-23,1,1,,
3449,テクノフレックス,金属製品,スタンダード,3449.T,(株)テクノフレックス,63,1,値上がり率,188,2026-07-23,2026-06-15,9,2,104.0,41.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,63,1,出来高,188,2026-07-23,2026-06-15,27,26,49.0,-14.0
3352,バッファロー,小売業,スタンダード,3352.T,(株)バッファロー,64,1,値上がり率,187,2026-07-23,2026-06-15,5,1,87.0,23.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),64,1,出来高,187,2026-07-23,2026-06-15,27,26,61.0,-3.0
2108,日本甜菜製糖,食料品,プライム,2108.T,日本甜菜製糖(株),65,1,値上がり率,186,2026-07-23,2026-07-23,1,1,,
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),65,1,出来高,186,2026-07-23,2026-06-15,27,26,59.0,-6.0
4120,スガイ化学工業,化学,スタンダード,4120.T,スガイ化学工業(株),66,1,値上がり率,185,2026-07-23,2026-06-23,4,1,28.0,-38.0
6694,ズーム,電気機器,スタンダード,6694.T,(株)ズーム,66,1,出来高増加率,185,2026-07-23,2026-06-19,3,1,88.0,22.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),66,1,出来高,185,2026-07-23,2026-06-15,27,26,60.0,-6.0
9246,プロジェクトホールディングス,サービス業,グロース,9246.T,(株)プロジェクトホールディングス,67,1,出来高増加率,184,2026-07-23,2026-06-18,4,1,141.0,74.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),68,1,出来高,183,2026-07-23,2026-06-15,27,26,69.0,1.0
9238,バリュークリエーション,サービス業,グロース,9238.T,バリュークリエーション(株),68,1,値上がり率,183,2026-07-23,2026-07-16,3,1,6.0,-62.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),69,1,出来高,182,2026-07-23,2026-06-15,27,26,52.0,-17.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,70,1,出来高,181,2026-07-23,2026-06-15,27,26,71.0,1.0
6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,71,1,出来高,180,2026-07-23,2026-06-17,25,23,54.0,-17.0
7022,サノヤスホールディングス,機械,スタンダード,7022.T,サノヤスホールディングス(株),71,1,値上がり率,180,2026-07-23,2026-06-22,3,1,95.0,24.0
7793,イメージ・マジック,その他製品,グロース,7793.T,(株)イメージ・マジック,71,1,出来高増加率,180,2026-07-23,2026-06-17,3,1,93.0,22.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),73,1,出来高,178,2026-07-23,2026-06-15,26,5,85.0,12.0
4833,Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,サービス業,グロース,4833.T,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,73,1,値上がり率,178,2026-07-23,2026-06-25,9,1,70.0,-3.0
6432,竹内製作所,機械,プライム,6432.T,(株)竹内製作所,74,1,値上がり率,177,2026-07-23,2026-07-23,1,1,,
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,74,1,出来高,177,2026-07-23,2026-06-15,27,26,77.0,3.0
3622,ネットイヤーグループ,情報・通信業,スタンダード,3622.T,ネットイヤーグループ(株),75,1,出来高増加率,176,2026-07-23,2026-06-22,4,1,18.0,-57.0
5243,ｎｏｔｅ,情報・通信業,グロース,5243.T,ｎｏｔｅ(株),75,1,値上がり率,176,2026-07-23,2026-06-29,8,1,16.0,-59.0
6085,アーキテクツ・スタジオ・ジャパン,サービス業,グロース,6085.T,アーキテクツ・スタジオ・ジャパン(株),75,1,出来高,176,2026-07-23,2026-06-22,13,3,79.0,4.0
5189,櫻護謨,ゴム製品,スタンダード,5189.T,櫻護謨(株),76,1,値上がり率,175,2026-07-23,2026-06-24,6,1,108.0,32.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),76,1,出来高,175,2026-07-23,2026-06-15,27,26,75.0,-1.0
4446,Ｌｉｎｋ－Ｕグループ,情報・通信業,プライム,4446.T,Ｌｉｎｋ－Ｕグループ(株),77,1,値上がり率,174,2026-07-23,2026-06-15,7,1,20.0,-57.0
5936,東洋シヤッター,金属製品,スタンダード,5936.T,東洋シヤッター(株),77,1,出来高増加率,174,2026-07-23,2026-06-23,4,1,118.0,41.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,77,1,出来高,174,2026-07-23,2026-06-15,27,26,113.0,36.0
6033,エクストリーム,サービス業,グロース,6033.T,(株)エクストリーム,78,1,値上がり率,173,2026-07-23,2026-06-25,5,1,5.0,-73.0
