date,equity,daily_return,cash,market_value,active_positions,buy_value,sell_value,daily_turnover,drawdown,benchmark_equity,excess_equity
2026-06-16,0.9990793906839004,-0.0009206093160996076,0.8,0.1990793906839003,5,0.19980019980019983,0.0,0.19980019980019983,0.0,,
2026-06-17,1.0007573731066106,0.0016795286123973963,0.8,0.20075737310661063,5,0.0,0.0,0.0,0.0,,
2026-06-18,1.01224585134756,0.011479783761458862,0.5998485253786779,0.4123973259688821,9,0.19995152309822395,0.0,0.19980019980019986,0.0,,
2026-06-19,1.0104671957635274,-0.0017571379340945992,0.39739935510916596,0.6130678406543615,14,0.20224692334616587,0.0,0.19980019980019983,-0.0017571379340945992,,
2026-06-22,1.0360188081168666,0.02528692911602337,0.4062507517285034,0.6297680563883632,12,0.20189154760510042,0.21115599176380673,0.40876887552673186,0.0,,
2026-06-23,0.997513280529629,-0.037166822924023735,0.19904699010513002,0.7984662904244989,17,0.20699676485851484,0.0,0.19980019980019983,-0.037166822924023735,,
2026-06-24,0.9929271121519903,-0.0045976013223639756,0.21013528072526017,0.78279183142673,18,0.19884814196316686,0.21034562635161175,0.41021385509526,-0.04159354601216414,,
2026-06-25,1.0228967487266443,0.03018311838590071,0.21813366067216197,0.8047630880544823,18,0.19838703539500308,0.20679059297027014,0.40806381798470975,-0.012665850549638091,,
2026-06-26,1.008599311110133,-0.013977400587409705,0.21306424205766536,0.7955350690524676,20,0.20437497477055833,0.19970964077160386,0.3950394954771222,-0.026466215470135168,,
2026-06-29,1.0132790525306024,0.004639841975817349,0.20974050284157875,0.8035385496890235,20,0.20151834387814846,0.19859471772366363,0.396701700263329,-0.02194917255179707,,
2026-06-30,1.0154702791337868,0.002162510512491167,0.20376549043995168,0.8117047886938351,20,0.2024533571489715,0.19687767578027368,0.3940977877041279,-0.01983412735568968,,
2026-07-01,1.0276620516363568,0.01200603577779713,0.1996082321048993,0.8280538195314576,20,0.20289116466209528,0.19913593342513014,0.3959023777930372,-0.00806622082054631,,
2026-07-02,1.010341533446556,-0.016854293843215462,0.20042572686339674,0.8099158065831592,19,0.19940882328161771,0.20062635321661335,0.38926724584336936,-0.024784564207848025,,
2026-07-03,1.030315491310485,0.01976951080669953,0.20744129037535222,0.8228742009351329,19,0.2002255013620347,0.20764893931466688,0.40369956809092905,-0.005505032111094876,,
2026-07-06,1.0308341169912132,0.0005033658962736443,0.21281894031516535,0.818015176676048,19,0.20585724102107594,0.21165240060251267,0.40522504528447617,-0.005004437260243799,,
2026-07-07,1.0047776814802196,-0.025277040293395392,0.20491356998309415,0.7998641114971256,19,0.20596086253570695,0.1984599129791506,0.39232381704175284,-0.03015498019136631,,
2026-07-08,0.9942118729691121,-0.010515568474353643,0.19623799182812002,0.7979738811409921,20,0.2007547815145294,0.19247243057164146,0.3913574309362404,-0.04035345190667483,,
2026-07-09,0.9923709605347033,-0.0018516299035044037,0.20112458344847567,0.7912463770862276,20,0.1960419498782418,0.20132590935783345,0.3996812651707496,-0.04213036215191923,,
2026-07-10,0.993134584325042,0.0007694942926657067,0.20203565451583957,0.7910989298092024,20,0.19827591619074994,0.19958484802232693,0.4009193940930153,-0.04139328693247735,,
2026-07-13,0.9788322016784496,-0.014401253236299816,0.200036475161338,0.7787957265171116,20,0.19842848837663177,0.19682456207257937,0.397985385553595,-0.05519842496137983,,
2026-07-14,0.9893955383410304,0.010791774774539853,0.2073238650658214,0.782071673275209,20,0.1955708694662237,0.2032570873275008,0.4074528362571598,-0.045002339156932525,,
2026-07-15,0.9978646792344288,0.00855991417507207,0.20335347378130025,0.7945112054531285,20,0.1976814262419642,0.19410281920288786,0.39598343661603375,-0.0368276411427213,,
2026-07-16,0.9810704743262468,-0.016830142661294123,0.19360151770597023,0.7874689566202766,20,0.19937356228460118,0.19001099076231803,0.39021779320384276,-0.053037969349704506,,
2026-07-17,0.9459699212845286,-0.03577781001494684,0.188318344535795,0.7576515767487336,20,0.1934081095963739,0.18850685138718215,0.3892839209597428,-0.08691819697367908,,
2026-07-21,0.9540727287708506,0.008565607958569421,0.18797263240085577,0.7661000963699948,20,0.18813021432147353,0.18816079319404985,0.3977832688427972,-0.07909709621485195,,
2026-07-22,0.944567448080712,-0.009962847069724279,0.18605616647782006,0.7585112816028919,20,0.1877848475533025,0.18624240888670676,0.3920322268532666,-0.08827191101132847,,
2026-07-23,0.9525286785617723,0.008428440443545737,0.19978595953720324,0.752742719024569,20,0.18587029618163844,0.199985945482686,0.4085004648935917,-0.08058746511257964,,
