pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,6,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,127,1,出来高,124,2026-07-14,2026-06-17,15,1,88.0,-39.0,2026-07-14,12660.0,0.025101214574898778,0.029268292682926855,0.17767441860465105,0.7674158871981014,0.38008079384794025,11602.75,9955.283333333333,0.09112063950356597,0.2716865583936168,0.0,0.3356331684328159,3951800.0,4015680.0,0.9840923579568093,47370061625.0,264,16.687116564417177,17.613496932515336,8.646153846153846,7.852760736196319,9.50920245398773,9.23312883435583,2.625766871165644,6.53834355828221,3.6288343558282206,82.33,42.95,17.36,11.86,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,9,7600,日本エム・ディ・エム,精密機器,プライム,7600.T,(株)日本エム・ディ・エム,104,1,値上がり率,147,2026-07-14,2026-06-17,3,1,48.0,-56.0,2026-07-14,988.0,0.04661016949152552,0.11136107986501687,0.2273291925465839,0.7642857142857142,1.0037128505290798,907.2,752.65,0.08906525573192225,0.31269514382515107,0.0,0.6408933523302908,478600.0,333095.0,1.4368273315420526,309464815.0,264,17.73006134969325,17.558282208588956,9.63076923076923,7.760736196319019,9.570552147239265,4.69325153374233,4.883435582822086,6.53834355828221,1.6104294478527605,79.98,44.92,17.33,9.58,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,11,8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,13,1,出来高,238,2026-07-14,2026-06-15,21,20,19.0,6.0,2026-07-14,1200.0,0.03359173126614978,0.04257167680278018,0.3793103448275863,0.18343195266272194,0.2569955091411056,1061.5049987792968,957.6266672770182,0.13047041830228667,0.2530979357667251,0.0,0.5066202393324314,38155000.0,38751870.0,0.9845976465135747,41447055407.6532,264,19.079754601226995,13.858895705521473,7.907692307692308,8.773006134969325,9.38650306748466,9.141104294478527,2.6503067484662575,6.53834355828221,2.3190184049079754,79.65,40.85,18.16,11.79,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,12,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,10,1,出来高,241,2026-07-14,2026-06-15,21,20,10.0,0.0,2026-07-14,3600.0,0.016661959898333745,0.04468949506674402,0.11524163568773238,0.2356272524455123,0.22706319430372934,3338.45,3105.641666666667,0.07834474082283704,0.1591807382800654,0.0,0.24668939058247982,53200600.0,34206450.0,1.5552797791059874,117194806370.0,264,14.355828220858896,14.963190184049079,7.630769230769231,7.300613496932516,8.680981595092023,9.69325153374233,5.153374233128834,6.53834355828221,5.2607361963190185,79.58,36.95,15.98,14.85,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,14,319A,技術承継機構,金属製品,グロース,319A.T,(株)技術承継機構,124,1,値上がり率,127,2026-07-14,2026-06-17,5,3,52.0,-72.0,2026-07-14,20370.0,0.0424769703172978,0.2390510948905109,0.24511002444987784,0.5033210332103322,0.7350936967632027,17423.5,16027.166666666666,0.16911068384652905,0.27096700394122486,0.0,0.7692358503246903,31400.0,29855.0,1.051750125607101,517183700.0,263,18.036809815950917,17.061349693251532,9.415384615384617,9.110429447852761,9.478527607361963,5.245398773006135,3.067484662576687,6.53834355828221,1.0521472392638036,79.01,44.51,18.59,8.31,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
