code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),54,1,出来高,197,2026-08-03,2026-06-15,34,33,42.0,-12.0
9478,ＳＥホールディングス・アンド・インキュベーションズ,情報・通信業,スタンダード,9478.T,ＳＥホールディングス・アンド・インキュベーションズ(株),54,1,値上がり率,197,2026-08-03,2026-06-18,5,1,23.0,-31.0
5603,虹技,鉄鋼,スタンダード,5603.T,虹技(株),55,1,出来高増加率,196,2026-08-03,2026-06-26,7,1,33.0,-22.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,55,2,値上がり率・出来高,296,2026-08-03,2026-06-15,34,33,45.0,-10.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,55,1,出来高,196,2026-08-03,2026-06-15,34,33,46.0,-9.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),56,1,出来高,195,2026-08-03,2026-06-15,28,2,144.0,88.0
8118,キング,繊維製品,スタンダード,8118.T,(株)キング,56,1,出来高増加率,195,2026-08-03,2026-07-08,4,1,62.0,6.0
9552,クオンツ総研ホールディングス,サービス業,プライム,9552.T,(株)クオンツ総研ホールディングス,56,1,値上がり率,195,2026-08-03,2026-07-27,2,1,109.0,53.0
3842,ネクストジェン,情報・通信業,スタンダード,3842.T,(株)ネクストジェン,57,1,出来高増加率,194,2026-08-03,2026-08-03,1,1,,
6492,岡野バルブ製造,機械,スタンダード,6492.T,岡野バルブ製造(株),57,1,値上がり率,194,2026-08-03,2026-06-17,6,1,15.0,-42.0
8267,イオン,小売業,プライム,8267.T,イオン(株),57,1,出来高,194,2026-08-03,2026-06-15,34,33,55.0,-2.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,58,1,値上がり率,193,2026-08-03,2026-06-17,26,5,139.0,81.0
7490,日新商事,卸売業,スタンダード,7490.T,日新商事(株),58,1,出来高増加率,193,2026-08-03,2026-07-13,2,1,82.0,24.0
3653,モルフォ,情報・通信業,グロース,3653.T,(株)モルフォ,59,1,値上がり率,192,2026-08-03,2026-06-26,7,1,99.0,40.0
7003,三井Ｅ＆Ｓ,機械,プライム,7003.T,(株)三井Ｅ＆Ｓ,59,1,出来高,192,2026-08-03,2026-07-02,6,1,149.0,90.0
6023,ダイハツインフィニアース,輸送用機器,スタンダード,6023.T,ダイハツインフィニアース(株),60,1,値上がり率,191,2026-08-03,2026-07-06,3,1,145.0,85.0
7814,日本創発グループ,その他製品,スタンダード,7814.T,(株)日本創発グループ,60,1,出来高増加率,191,2026-08-03,2026-08-03,1,1,,
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,60,1,出来高,191,2026-08-03,2026-06-15,34,33,50.0,-10.0
3426,アトムリビンテック,金属製品,スタンダード,3426.T,アトムリビンテック(株),61,1,出来高増加率,190,2026-08-03,2026-08-03,1,1,,
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),61,1,出来高,190,2026-08-03,2026-06-15,34,33,56.0,-5.0
7762,シチズン時計,精密機器,プライム,7762.T,シチズン時計(株),61,1,値上がり率,190,2026-08-03,2026-06-24,3,1,142.0,81.0
4365,松本油脂製薬,化学,スタンダード,4365.T,松本油脂製薬(株),62,1,出来高増加率,189,2026-08-03,2026-07-03,3,1,118.0,56.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,62,1,出来高,189,2026-08-03,2026-06-15,34,33,30.0,-32.0
5821,平河ヒューテック,非鉄金属,プライム,5821.T,平河ヒューテック(株),62,1,値上がり率,189,2026-08-03,2026-06-19,2,1,94.0,32.0
3231,野村不動産ホールディングス,不動産業,プライム,3231.T,野村不動産ホールディングス(株),63,1,出来高,188,2026-08-03,2026-06-15,6,2,63.0,0.0
4372,ユミルリンク,情報・通信業,グロース,4372.T,ユミルリンク(株),63,1,出来高増加率,188,2026-08-03,2026-06-18,7,1,106.0,43.0
8304,あおぞら銀行,銀行業,プライム,8304.T,(株)あおぞら銀行,63,1,値上がり率,188,2026-08-03,2026-08-03,1,1,,
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),64,1,出来高,187,2026-08-03,2026-06-15,34,33,53.0,-11.0
6617,東光高岳,電気機器,プライム,6617.T,(株)東光高岳,65,1,値上がり率,186,2026-08-03,2026-07-14,2,1,17.0,-48.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,65,1,出来高,186,2026-08-03,2026-06-15,34,33,24.0,-41.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),66,1,出来高,185,2026-08-03,2026-06-15,33,29,48.0,-18.0
5618,ナイル,情報・通信業,グロース,5618.T,ナイル(株),66,1,出来高増加率,185,2026-08-03,2026-06-24,9,1,102.0,36.0
6135,牧野フライス製作所,機械,プライム,6135.T,(株)牧野フライス製作所,66,1,値上がり率,185,2026-08-03,2026-06-25,2,1,34.0,-32.0
4935,リベルタ,化学,スタンダード,4935.T,(株)リベルタ,67,1,値上がり率,184,2026-08-03,2026-06-29,16,1,68.0,1.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),67,1,出来高,184,2026-08-03,2026-06-15,34,33,43.0,-24.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,68,1,出来高,183,2026-08-03,2026-06-15,34,33,80.0,12.0
6648,かわでん,電気機器,スタンダード,6648.T,(株)かわでん,68,1,値上がり率,183,2026-08-03,2026-06-15,3,1,122.0,54.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),69,1,出来高,182,2026-08-03,2026-06-15,32,10,58.0,-11.0
9603,エイチ・アイ・エス,サービス業,プライム,9603.T,(株)エイチ・アイ・エス,69,1,値上がり率,182,2026-08-03,2026-07-02,3,1,60.0,-9.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),70,1,出来高,181,2026-08-03,2026-06-15,34,33,35.0,-35.0
6993,大黒屋ホールディングス,小売業,スタンダード,6993.T,大黒屋ホールディングス(株),70,2,値上がり率・出来高,281,2026-08-03,2026-06-17,28,1,88.0,18.0
387A,フラー,情報・通信業,グロース,387A.T,フラー(株),71,2,値上がり率・出来高増加率,280,2026-08-03,2026-06-26,5,1,43.0,-28.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,71,1,出来高,180,2026-08-03,2026-06-15,33,31,81.0,10.0
9082,大和自動車交通,陸運業,スタンダード,9082.T,大和自動車交通(株),71,1,値上がり率,180,2026-08-03,2026-07-10,4,1,24.0,-47.0
3156,レスター,卸売業,プライム,3156.T,(株)レスター,72,1,値上がり率,179,2026-08-03,2026-07-30,2,1,16.0,-56.0
5956,トーソー,金属製品,スタンダード,5956.T,トーソー(株),73,1,出来高増加率,178,2026-08-03,2026-06-29,4,1,101.0,28.0
6364,ＡＩＲＭＡＮ,機械,プライム,6364.T,(株)ＡＩＲＭＡＮ,73,1,値上がり率,178,2026-08-03,2026-06-19,4,1,3.0,-70.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),74,1,出来高,177,2026-08-03,2026-06-15,34,33,34.0,-40.0
6232,ＡＣＳＬ,機械,グロース,6232.T,(株)ＡＣＳＬ,75,1,値上がり率,176,2026-08-03,2026-06-18,5,1,111.0,36.0
6490,ＰＩＬＬＡＲ,機械,プライム,6490.T,(株)ＰＩＬＬＡＲ,76,1,値上がり率,175,2026-08-03,2026-06-19,9,2,102.0,26.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),76,1,出来高,175,2026-08-03,2026-06-15,33,16,94.0,18.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),77,1,出来高,174,2026-08-03,2026-06-15,34,33,39.0,-38.0
9889,ＪＢＣＣホールディングス,情報・通信業,プライム,9889.T,ＪＢＣＣホールディングス(株),77,1,値上がり率,174,2026-08-03,2026-07-27,3,1,41.0,-36.0
2425,ケアサービス,サービス業,スタンダード,2425.T,(株)ケアサービス,78,1,出来高増加率,173,2026-08-03,2026-08-03,1,1,,
3915,テラスカイ,情報・通信業,プライム,3915.T,(株)テラスカイ,78,1,値上がり率,173,2026-08-03,2026-06-17,5,1,117.0,39.0
8802,三菱地所,不動産業,プライム,8802.T,三菱地所(株),79,1,出来高,172,2026-08-03,2026-06-17,14,2,135.0,56.0
3845,アイフリークモバイル,情報・通信業,スタンダード,3845.T,(株)アイフリークモバイル,80,1,出来高増加率,171,2026-08-03,2026-06-18,8,1,107.0,27.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),80,2,出来高・出来高増加率,271,2026-08-03,2026-06-15,34,33,6.0,-74.0
7760,ＩＭＶ,精密機器,スタンダード,7760.T,ＩＭＶ(株),80,1,値上がり率,171,2026-08-03,2026-06-15,6,1,36.0,-44.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,81,1,出来高,170,2026-08-03,2026-06-15,34,33,66.0,-15.0
7256,河西工業,輸送用機器,スタンダード,7256.T,河西工業(株),81,1,値上がり率,170,2026-08-03,2026-06-15,6,1,101.0,20.0
9720,ホテル、ニューグランド,サービス業,スタンダード,9720.T,(株)ホテル、ニューグランド,81,1,出来高増加率,170,2026-08-03,2026-06-30,2,1,101.0,20.0
7202,いすゞ自動車,輸送用機器,プライム,7202.T,いすゞ自動車(株),82,1,出来高,169,2026-08-03,2026-06-15,9,1,140.0,58.0
8059,第一実業,卸売業,プライム,8059.T,第一実業(株),82,1,値上がり率,169,2026-08-03,2026-08-03,1,1,,
145A,Ｌ　ｉｓ　Ｂ,情報・通信業,グロース,145A.T,(株)Ｌ　ｉｓ　Ｂ,83,1,値上がり率,168,2026-08-03,2026-07-17,4,1,143.0,60.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,83,1,出来高,168,2026-08-03,2026-06-15,34,33,54.0,-29.0
3776,ブロードバンドタワー,情報・通信業,スタンダード,3776.T,(株)ブロードバンドタワー,84,1,値上がり率,167,2026-08-03,2026-06-19,2,1,146.0,62.0
