rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
25,9110,ＮＳユナイテッド海運,海運業,プライム,9110.T,ＮＳユナイテッド海運(株),6,1,値上がり率,245,2026-08-03,2026-07-08,2,1,116.0,110.0,2026-08-03,9540.0,0.18656716417910446,0.26693227091633465,0.42600896860986537,0.1910112359550562,0.36674324694699023,7302.0,7310.5,0.30649137222678724,0.3049723001162712,0.0,0.6695943475807705,26100.0,61720.0,0.42287751134154244,441719000.0,277,19.82195845697329,14.367952522255193,8.486646884272998,9.910979228486646,9.73293768545994,4.807121661721068,0.26112759643916916,6.657270029673591,1.7448071216617211,75.79,42.68,19.64,5.07,v7,True,True,True,True,True,True,True,False,True,False,True,False
26,8065,佐藤商事,卸売業,プライム,8065.T,佐藤商事(株),46,1,値上がり率,205,2026-08-03,2026-08-03,1,1,,,2026-08-03,3465.0,0.06615384615384623,0.13980263157894735,0.20354289683918037,0.10880000000000001,0.5132495055931836,3022.3,3090.116666666667,0.14647784799655894,0.12131688663319062,0.0,0.48361116481938227,88600.0,45185.0,1.9608277083102799,149379305.0,277,18.397626112759646,11.910979228486646,9.050445103857566,9.258160237388724,8.5459940652819,3.827893175074184,5.293768545994066,6.657270029673591,2.7002967359050443,75.64,39.36,17.8,9.12,v7,True,True,True,True,True,True,True,True,True,True,True,True
27,8254,さいか屋,小売業,スタンダード,8254.T,(株)さいか屋,34,1,値上がり率,217,2026-08-03,2026-06-19,7,1,8.0,-26.0,2026-08-03,397.0,0.07588075880758804,0.43321299638989164,0.5691699604743083,0.5943775100401607,-0.07242990654205606,287.8,258.43333333333334,0.3794301598332175,0.5361795434025538,-0.13695652173913042,0.772272605313707,722700.0,197885.0,3.6521211814943024,74463665.0,267,19.82195845697329,17.839762611275965,3.086053412462908,9.910979228486646,9.910979228486646,3.4718100890207717,6.480712166172107,3.6557863501483685,1.2670623145400595,75.45,40.75,19.82,9.95,v7,True,True,True,True,True,True,True,True,False,False,True,False
28,4612,日本ペイントホールディングス,化学,プライム,4612.T,日本ペイントホールディングス(株),117,1,出来高,134,2026-08-03,2026-06-15,17,1,141.0,24.0,2026-08-03,1205.0,-0.004132231404958664,0.03655913978494629,0.10804597701149432,0.2223574912977846,0.15642994241842612,1128.675,1061.9961517333984,0.06762354087757783,0.1346557122953691,-0.027048849414614495,0.3039143436827501,5074400.0,4488425.0,1.1305524766482675,5212638200.0,277,16.02373887240356,15.11572700296736,6.587537091988131,8.100890207715134,8.783382789317507,6.6172106824925825,2.8486646884273,6.044510385756675,4.964391691394658,75.09,37.73,16.88,9.47,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,9436,沖縄セルラー電話,情報・通信業,スタンダード,9436.T,沖縄セルラー電話(株),106,1,値上がり率,145,2026-08-03,2026-06-23,2,1,100.0,-6.0,2026-08-03,4035.0,0.04263565891472876,0.04941482444733425,0.0717131474103585,0.20268256333830115,0.3000634875286061,3772.75,3612.0,0.06951162944801537,0.11710963455149503,0.0,0.2825904639885529,173700.0,115275.0,1.5068314899154196,445305325.0,264,14.065281899109792,14.795252225519286,8.01186943620178,8.189910979228486,8.456973293768545,4.836795252225519,4.249258160237389,6.657270029673591,5.317507418397627,74.58,36.87,16.65,9.09,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),13,1,出来高,238,2026-08-03,2026-06-15,34,33,14.0,1.0,2026-08-03,647.0,-0.0040024256213869736,0.01585802354966037,0.18022616853874918,0.13329825246380378,-0.024712645105814612,599.5899963378906,567.3349975585937,0.07907070490114076,0.14041968640085267,-0.05405516106662733,0.22820739878870677,44246400.0,41281855.0,1.0718123010702887,25955434042.773132,277,17.863501483679524,12.818991097922849,3.887240356083086,8.397626112759644,8.872403560830861,8.753709198813057,2.4451038575667656,5.44213649851632,6.044510385756675,74.53,34.57,17.27,11.2,v7,True,True,True,True,True,True,True,False,False,True,True,True
31,8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,45,1,出来高,206,2026-08-03,2026-06-15,33,32,71.0,26.0,2026-08-03,318.6000061035156,0.0,-0.004686035524519516,0.10318566333150092,0.1739130923674006,0.07272332516657198,307.5300003051758,287.28833262125653,0.03599650696632706,0.10899041111961383,-0.04467764286801912,0.26449265553768914,14008000.0,6237005.0,2.2459497787800395,2083709511.6627502,277,15.845697329376856,14.04747774480712,5.905044510385757,6.706231454005934,8.27893175074184,5.905044510385757,5.626112759643917,5.795252225519288,5.712166172106825,73.82,35.8,14.99,11.53,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,7184,富山第一銀行,銀行業,プライム,7184.T,(株)富山第一銀行,105,1,値上がり率,146,2026-08-03,2026-07-15,3,1,45.0,-60.0,2026-08-03,3035.0,0.042597045688766766,-0.0500782472613458,0.13627854736053902,0.18093385214007784,0.28391798572311333,2877.6,2646.766666666667,0.05469835974423143,0.1466821152853166,-0.0500782472613458,0.5879515201981655,419100.0,233815.0,1.7924427431944059,709952435.0,277,17.032640949554892,14.154302670623144,7.863501483679524,7.804154302670622,8.931750741839762,5.311572700296735,5.008902077151335,5.629080118694362,2.0771513353115725,73.81,39.05,16.74,10.32,v7,True,True,True,True,True,True,True,True,False,True,True,True
33,9511,沖縄電力,電気・ガス業,プライム,9511.T,沖縄電力(株),112,1,値上がり率,139,2026-08-03,2026-07-31,2,2,48.0,-64.0,2026-08-03,1098.0,0.04174573055028463,0.16560509554140124,0.20792079207920788,0.1354705274043433,-0.018844569038158898,939.05,921.1666666666666,0.169266812203823,0.19196670888366207,-0.0750735817410546,0.48356446213070897,1109100.0,244075.0,4.544095052750179,283855535.0,277,18.456973293768545,12.925816023738873,3.9762611275964392,9.495548961424333,9.40652818991098,4.510385756676558,6.9792284866468846,4.756676557863503,2.72106824925816,73.23,35.36,18.9,11.49,v7,True,True,True,True,True,True,True,True,False,True,True,True
34,3177,ありがとうサービス,小売業,スタンダード,3177.T,(株)ありがとうサービス,134,1,値上がり率,117,2026-08-03,2026-07-09,4,1,126.0,-8.0,2026-08-03,4230.0,0.03803680981595092,0.03549571603427171,0.19830028328611893,0.2068473609129815,0.15332594141309674,3897.25,3601.0,0.08538071717236506,0.17467370174951413,0.0,0.5597653249024567,5400.0,3585.0,1.506276150627615,15475350.0,259,18.338278931750743,14.8486646884273,6.557863501483679,8.635014836795252,9.198813056379823,2.5222551928783385,4.225519287833828,6.657270029673591,2.2017804154302665,73.19,39.74,17.83,6.75,v7,True,False,True,True,True,True,True,True,True,True,True,False
35,6334,明治機械,機械,スタンダード,6334.T,明治機械(株),45,2,値上がり率・出来高増加率,306,2026-08-03,2026-06-17,5,1,148.0,103.0,2026-08-03,506.0,0.049792531120331995,0.056367432150313146,0.07659574468085117,0.2587064676616915,0.2173117705253227,474.5,453.85,0.06638566912539523,0.11490580588300103,0.0,0.38089518532321864,43900.0,8745.0,5.020011435105775,4518250.0,276,14.658753709198812,15.916913946587538,7.240356083086055,8.041543026706233,8.367952522255193,1.4836795252225516,7.121661721068249,6.657270029673591,3.6557863501483685,73.14,37.82,16.41,8.61,v7,True,False,True,True,True,True,True,True,True,True,True,False
36,6912,菊水ホールディングス,電気機器,スタンダード,6912.T,菊水ホールディングス(株),33,2,値上がり率・出来高増加率,318,2026-08-03,2026-06-22,5,3,7.0,-26.0,2026-08-03,2438.0,0.07685512367491176,0.28046218487394947,0.22389558232931717,0.053131749460043176,0.3677405304865584,1994.8,2109.6,0.22217766192099453,0.15566932119833155,-0.06446661550268606,0.8768937577418524,96900.0,9200.0,10.532608695652174,29456445.0,267,18.694362017804153,10.201780415430267,8.516320474777446,9.76261127596439,9.080118694362017,2.908011869436202,7.786350148367952,5.109792284866469,0.8100890207715133,72.87,37.41,18.84,10.69,v7,True,False,True,True,True,True,True,True,False,False,False,False
37,3907,シリコンスタジオ,情報・通信業,スタンダード,3907.T,シリコンスタジオ(株),28,1,値上がり率,223,2026-08-03,2026-06-22,11,1,1.0,-27.0,2026-08-03,1086.0,0.0816733067729083,-0.06861063464837047,0.20800889877641815,0.8886956521739131,0.5382436260623229,930.95,1014.9166666666666,0.1665502980826037,0.0700385910173249,-0.4823641563393708,1.9186680142848145,1124200.0,658380.0,1.7075245299067408,771155090.0,271,18.516320474777448,17.839762611275965,9.109792284866469,9.465875370919882,7.12166172106825,5.4005934718100885,4.771513353115727,0.5400593471810089,0.08308605341246292,72.85,45.47,16.59,10.17,v7,True,True,True,True,True,True,True,True,False,True,False,False
38,5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,143,1,出来高,108,2026-08-03,2026-06-19,22,14,115.0,-28.0,2026-08-03,3914.0,-0.012862547288776782,0.014515292897874454,0.11351351351351346,0.1918392204628503,0.0797241379310345,3756.75,3511.3758870442707,0.04185798895321757,0.11466277775651101,-0.050000000000000044,0.30551539314778736,4322900.0,4253000.0,1.0164354573242418,16312389495.0,277,16.26112759643917,14.421364985163205,5.964391691394659,7.032640949554896,8.338278931750743,8.01186943620178,2.136498516320475,5.670623145400594,4.943620178041543,72.78,36.65,15.37,10.15,v7,True,True,True,True,True,True,True,False,False,True,True,True
39,8739,スパークス・グループ,証券、商品先物取引業,プライム,8739.T,スパークス・グループ(株),40,1,値上がり率,211,2026-08-03,2026-08-03,1,1,,,2026-08-03,2419.0,0.07272727272727275,0.08135896289673661,0.052196607220530655,0.18636586562040214,0.26900684784570217,2269.25,2192.766666666667,0.06599096617825273,0.10317255217913424,0.0,0.31820323518680466,362200.0,95310.0,3.8002308257265764,245572245.0,277,12.284866468842731,14.207715133531158,7.744807121661721,8.01186943620178,8.071216617210682,4.362017804154303,6.5994065281899115,6.657270029673591,4.777448071216617,72.72,34.24,16.08,10.96,v7,True,True,True,True,True,True,True,True,True,True,True,True
40,9506,東北電力,電気・ガス業,プライム,9506.T,東北電力(株),133,1,出来高,118,2026-08-03,2026-07-30,2,1,145.0,12.0,2026-08-03,1190.5,0.008470986869970387,0.011040339702760082,0.11365762394761458,0.12790146849834194,0.0664902993607559,1134.9,1064.45,0.048991100537492116,0.11841796232796264,-0.08436721653652313,0.20276026710035527,4527600.0,2658865.0,1.7028318474236188,3135425822.5,277,16.32047477744807,12.6053412462908,5.756676557863501,7.537091988130564,8.486646884272998,6.231454005934718,4.747774480712166,4.569732937685461,6.314540059347181,72.57,34.68,16.02,10.98,v7,True,True,True,True,True,True,True,True,False,True,True,True
