liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
11,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,2026-07-16,3629.0,-0.01839329185826344,0.06297598125366144,0.07557794902193238,0.26445993031358883,0.2605569339949616,3372.45,3130.8,0.07607229165740037,0.15912865721221414,-0.01839329185826344,0.2529004838360579,38374000.0,35380415.0,1.0846113591375341,118387609210.0,266,True,jpx_liquidity,JPX流動性
12,6146,ディスコ,機械,プライム,6146.T,2026-07-16,70590.0,-0.04024473147518692,-0.01286533351978747,-0.16943169784680545,-0.03168724279835389,0.1831868544571429,77405.5,73462.0,-0.08804929882243506,-0.039095042334812535,-0.20219258589511757,0.7495777832013553,1463600.0,1537240.0,0.9520959641955713,117563886700.0,266,False,jpx_liquidity,JPX流動性
13,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-07-16,3474.0,-0.07753584705257566,-0.019475021168501305,-0.2506471095772217,-0.9227313167259786,-0.6876982899667285,4227.75,31542.466666666667,-0.1782863225119744,-0.8898627670209686,-0.9422347855004989,1.133830805106255,15717100.0,26209885.0,0.5996630660531322,114720646895.0,266,True,jpx_liquidity,JPX流動性
14,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-07-16,78840.0,0.00012685525815037124,-0.07432194434660089,-0.06254458977407851,0.06468602295746106,0.25717315431425747,83066.5,78393.0,-0.05088092070810735,0.005702039722934371,-0.10307167235494885,0.27627689955917084,1082100.0,1107900.0,0.9767126997021391,93336392850.0,266,False,jpx_liquidity,JPX流動性
15,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-07-16,4614.0,-0.0906582577847852,0.015404929577464754,0.07086035234747401,1.2023866348448689,1.8472693613082383,4499.905712890625,3717.7173746744793,0.025354817275956565,0.24108412098001364,-0.13058224985867717,1.1536437044082049,16800800.0,18898645.0,0.8889949517544776,89711508775.0,266,True,jpx_liquidity,JPX流動性
16,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-07-16,9890.0,-0.08847926267281103,-0.08510638297872342,0.021799772703791742,0.47238350454071765,0.6209533626344077,10419.25,8444.966666666667,-0.0507954027401204,0.17111178650793968,-0.17583333333333329,1.1266299671522477,7191500.0,8009555.0,0.8978651123564293,85014461900.0,266,True,jpx_liquidity,JPX流動性
17,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,2026-07-16,7030.0,-0.012779104058418755,0.0313967136150235,0.04488703923900128,0.2558056448731689,0.2759178116741894,6656.8,6153.666666666667,0.056062973200336375,0.14240832024267358,-0.012779104058418755,0.25699099361204797,12956700.0,11946870.0,1.084526742150873,79014445010.0,266,True,jpx_liquidity,JPX流動性
18,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-07-16,4139.0,-0.07176496972415336,-0.1407515050861532,-0.09032967032967032,0.4808586762075133,0.7567911714770799,4721.05,4186.725,-0.12328825155420942,-0.011399124614107747,-0.19207495608042158,0.6040977089328035,13442400.0,16534325.0,0.812999623510485,78200344395.0,266,True,jpx_liquidity,JPX流動性
19,7203,トヨタ自動車,輸送用機器,プライム,7203.T,2026-07-16,2909.0,0.011650147800382538,0.030099150141642994,0.041345981743332816,-0.12982351181573437,-0.16624835396301052,2802.775,2909.225,0.03789993845385364,-7.734018510086038e-05,-0.2514415320940395,0.24090049669575414,29732200.0,26265695.0,1.1319784228058691,74009500875.0,266,True,jpx_liquidity,JPX流動性
20,7011,三菱重工業,機械,プライム,7011.T,2026-07-16,3823.0,-0.001306165099268508,0.004730617608410093,-0.03654233870967738,-0.12537176847403342,-0.2034304107619198,3792.35,3982.05,0.008082059936451058,-0.03994173855175098,-0.2620039643171864,0.4347102451012862,17525100.0,19800135.0,0.8851000258331572,72835879325.0,266,True,jpx_liquidity,JPX流動性
21,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-07-16,8440.0,-0.021335807050092748,0.02751400048697339,0.023154321735967986,0.24704491725768318,0.2506631326603941,8070.1,7470.883333333333,0.04583586324828692,0.12971915413839952,-0.021335807050092748,0.2711898186867072,7409200.0,8563335.0,0.8652236541020525,67462802410.0,266,True,jpx_liquidity,JPX流動性
22,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-07-16,2397.5,-0.053120063191153255,-0.001457725947521915,-0.2139344262295082,-0.7596732157177225,-0.6325460967527033,2762.85,8126.966666666666,-0.13223663970175725,-0.7049944833865853,-0.8283208020050126,0.6707412274016755,20928200.0,23146435.0,0.9041651554548249,65033672715.0,266,True,jpx_liquidity,JPX流動性
23,6758,ソニーグループ,電気機器,プライム,6758.T,2026-07-16,3438.0,0.014458542342874026,0.008506893517160385,0.05784615384615388,0.01266568483063324,-0.0761658691883671,3318.9,3383.133333333333,0.03588538371147054,0.016217707450686847,-0.07580645161290323,0.27344909721219335,14759800.0,19150115.0,0.7707421078150184,62705931340.0,266,True,jpx_liquidity,JPX流動性
24,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-07-16,18770.0,-0.008452192287374483,0.05746478873239447,0.14277016742770177,0.7859181731684111,1.113109206428573,17630.25,13721.333333333334,0.0646474099913501,0.3679428626955592,-0.03694202154951254,0.7646480842501031,4103200.0,3506605.0,1.1701346459039441,62310815425.0,266,True,jpx_liquidity,JPX流動性
25,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-07-16,4218.0,-0.02315886984715143,-0.053198653198653245,-0.02020905923344951,0.4559889540904385,0.8562412167418034,4436.65,3807.366666666667,-0.049282679499171644,0.10785232137697975,-0.11572327044025155,0.5159087776294057,9118100.0,14205885.0,0.6418537106276729,62030416385.0,266,True,jpx_liquidity,JPX流動性
26,5706,三井金属,非鉄金属,プライム,5706.T,2026-07-16,32280.0,-0.07718696397941682,-0.08007979481333716,-0.32889812889812886,-0.11561643835616442,0.47143281689335814,40156.0,43793.666666666664,-0.19613507321446355,-0.26290711746751805,-0.4120218579234972,0.8347605591012689,961800.0,1536450.0,0.6259884799375183,60994020050.0,266,False,jpx_liquidity,JPX流動性
27,7974,任天堂,その他製品,プライム,7974.T,2026-07-16,7080.0,0.009409751924722043,-0.005617977528089901,-0.012001116382919341,-0.17817759721416138,-0.3088889585833078,6998.2,7293.816666666667,0.01168871995656029,-0.02931478489771011,-0.306898235955285,0.30114366189114744,8822800.0,8650210.0,1.0199521167694194,60456115600.0,266,True,jpx_liquidity,JPX流動性
28,6501,日立製作所,電気機器,プライム,6501.T,2026-07-16,4828.0,0.006672226855713115,0.014712063892391658,0.005833333333333357,-0.063796781074268,-0.0656531714563261,4698.15,4879.633333333333,0.027638538573693916,-0.010581396143152788,-0.16538323854037218,0.3205022020327546,13955100.0,12355905.0,1.1294275894804953,58274880070.0,266,True,jpx_liquidity,JPX流動性
29,4063,信越化学工業,化学,プライム,4063.T,2026-07-16,7361.0,-0.04278283485045509,0.050071326676176975,-0.013138490414264625,0.06573041841609961,0.3390609847067019,7193.95,7200.05,0.023220900895891683,0.022354011430476106,-0.057007430181911345,0.4717562168779158,5529200.0,7373170.0,0.7499081127927336,52763583125.0,266,True,jpx_liquidity,JPX流動性
30,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-07-16,3085.0,-0.04959950708564387,-0.08781785925487873,-0.19974059662775612,0.17928134556574915,0.5725899890656847,3556.55,3399.05,-0.1325863547539048,-0.09239346287933403,-0.24957431281926534,0.5266094016054648,13950400.0,14072625.0,0.9913146978619838,50390488070.0,266,True,jpx_liquidity,JPX流動性
31,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-07-16,12615.0,0.002782193958664525,0.008796481407437051,0.1298701298701299,0.6766347687400318,0.44069711496102193,11778.25,10128.55,0.07104196294016507,0.24548923587285465,-0.0035545023696682554,0.2610754165831216,3125400.0,4051620.0,0.7713951456454455,46500182500.0,266,False,jpx_liquidity,JPX流動性
32,6506,安川電機,電気機器,プライム,6506.T,2026-07-16,5494.0,0.0007285974499089409,-0.19395539906103287,-0.2425203364125189,0.059186427607480274,0.05956145915103339,6793.0,6565.333333333333,-0.19122626232886797,-0.16318034118602753,-0.2822991508817766,0.8564963488544928,13689100.0,6806590.0,2.0111538964444753,46430919295.0,266,True,jpx_liquidity,JPX流動性
33,6861,キーエンス,電気機器,プライム,6861.T,2026-07-16,74050.0,-0.03354215609501432,-0.020502645502645467,-0.04476264189886481,0.17895239611526836,0.2255976961080446,77665.0,76015.33333333333,-0.046546063220240796,-0.02585443287757727,-0.12023286206486872,0.3224724845409469,464600.0,574025.0,0.8093724140934628,44105796100.0,266,False,jpx_liquidity,JPX流動性
34,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-07-16,14895.0,-0.06614420062695925,-0.05428571428571427,-0.19136807817589574,0.1954253611556982,0.8775998991554268,16990.25,16799.666666666668,-0.12332072806462535,-0.11337526538224973,-0.23419023136246786,0.5858038457569518,1845200.0,2560360.0,0.7206799043884454,43048552925.0,266,False,jpx_liquidity,JPX流動性
35,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-07-16,7600.0,-0.022130725681935193,-0.03430749682337997,0.03768432550518841,0.09620654839174958,0.28936560823011037,7428.5,7331.783333333334,0.02308676044961966,0.03658273225931841,-0.043904893697320424,0.38863976866577826,3620300.0,5822070.0,0.6218235095077868,42723955285.0,266,True,jpx_liquidity,JPX流動性
36,8136,サンリオ,卸売業,プライム,8136.T,2026-07-16,1216.5,0.032244378447178645,0.07607253427686866,0.3637892376681615,0.17820823244552053,0.31364753886046226,1093.1299987792968,962.7850006103515,0.11285940497330693,0.2635219693169373,0.0,0.5202412298616197,22971200.0,39720395.0,0.5783225468931011,42078882827.6532,266,True,jpx_liquidity,JPX流動性
37,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-07-16,2737.5,0.004402861860209217,-0.003276897870016393,-0.13370253164556967,-0.10830618892508148,-0.0282521677304981,2881.5,2997.258333333333,-0.04997397188964081,-0.08666531357824225,-0.2503659820939036,0.5048756475419078,16818600.0,14500435.0,1.1598686522162955,41505906290.0,266,True,jpx_liquidity,JPX流動性
38,6954,ファナック,電気機器,プライム,6954.T,2026-07-16,7020.0,0.001712328767123239,0.024667931688804545,-0.07582938388625593,0.12716763005780352,0.08361495315916811,7209.3,7356.566666666667,-0.026257750405725977,-0.045750508615885144,-0.16706217370669196,0.5506131647796015,5808800.0,5523090.0,1.0517301003604866,39897941480.0,266,True,jpx_liquidity,JPX流動性
39,8058,三菱商事,卸売業,プライム,8058.T,2026-07-16,4530.0,-0.01199563794983638,0.026978009521650526,-0.008752735229759279,-0.08521809369951538,0.11825352921107446,4468.1,4869.733333333334,0.013853763344598313,-0.06976425813870712,-0.22985379122747363,0.19314525556687545,6070100.0,8754170.0,0.6933952619151788,38808022680.0,266,True,jpx_liquidity,JPX流動性
40,7013,ＩＨＩ,機械,プライム,7013.T,2026-07-16,2809.0,-0.0008892050506846827,-0.0014219694276572659,-0.019888346127006296,-0.09967948717948716,-0.22159470041108653,2803.625,2776.883333333333,0.0019171608185830635,0.01156572416318058,-0.373989204616619,0.41398089378954445,10073600.0,13247035.0,0.760441864915432,36225221902.5,266,True,jpx_liquidity,JPX流動性
41,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-07-16,150.89999389648438,0.00599995930989583,0.012751636889156925,0.020283976496305423,-0.020129909763088483,-0.04208725280383763,146.65500106811524,148.9566665649414,0.02894543518769943,0.01304625953545857,-0.043726292914013865,0.16306790745190156,190184300.0,233155740.0,0.8156964096187381,33884103333.08365,266,True,jpx_liquidity,JPX流動性
42,8031,三井物産,卸売業,プライム,8031.T,2026-07-16,4738.0,-0.01782752902155882,0.026874729085392346,0.004026276753549496,-0.1831034482758621,-0.06512804430692865,4614.45,5158.583333333333,0.026774588520842135,-0.08153078202995001,-0.28189361625917775,0.24767808658940918,5420000.0,6986875.0,0.7757402272117363,32209446495.0,266,True,jpx_liquidity,JPX流動性
43,6701,日本電気,電気機器,プライム,6701.T,2026-07-16,4441.0,0.04004683840749412,0.012539899680802602,0.11779511704002021,0.02610905730129387,-0.242472842799069,4108.9,4144.65,0.08082455158314894,0.0715018155935967,-0.23468339028574936,0.5002893336967384,8611900.0,7334595.0,1.1741479931748107,30268992105.0,266,True,jpx_liquidity,JPX流動性
44,6367,ダイキン工業,機械,プライム,6367.T,2026-07-16,24870.0,-0.004801920768307322,-0.012115193644488542,0.045177558310569355,0.16678395496129483,0.2726153004789458,24759.0,23832.583333333332,0.004483218223676255,0.0435293418324354,-0.04894837476099423,0.17568874768870776,823200.0,1211835.0,0.6793003998069044,30235379575.0,266,False,jpx_liquidity,JPX流動性
45,6963,ローム,電気機器,プライム,6963.T,2026-07-16,4999.0,-0.04907742058208109,-0.10025197984161272,-0.03865384615384615,0.346350659843792,1.0111412798996113,5431.85,4803.85,-0.07968739932067348,0.04062366643421411,-0.15983193277310925,0.822162807916049,3014800.0,5564365.0,0.541804860033445,30102320020.0,266,False,jpx_liquidity,JPX流動性
46,6503,三菱電機,電気機器,プライム,6503.T,2026-07-16,5666.0,-0.017002081887578124,-0.020231713643437677,-0.0643989431968296,-0.02293498879117084,0.14625657884338805,5887.95,6036.766666666666,-0.037695632605575735,-0.06141808804934201,-0.136280487804878,0.3030363879191133,4058500.0,5143115.0,0.7891132125180946,29513779300.0,266,True,jpx_liquidity,JPX流動性
47,2914,日本たばこ産業,食料品,プライム,2914.T,2026-07-16,6195.0,0.013911620294599025,0.0014548981571289588,0.038436190737480835,0.06810344827586201,0.06425012884384129,6040.7431640625,6048.867439778646,0.025536069279555207,0.024158664688261222,-0.03998140399814043,0.165930140483703,5158300.0,4699865.0,1.0975421634451201,29257108785.0,266,True,jpx_liquidity,JPX流動性
48,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-07-16,2472.5,-0.038685847589424616,-0.07171015581002438,-0.050499231950844825,0.3656448494890914,0.09144183534180095,2650.775,2475.358333333333,-0.067253916307495,-0.001154714973926274,-0.18129139072847678,0.6114778346052191,7734700.0,10963225.0,0.7055132043718887,28351641415.0,266,True,jpx_liquidity,JPX流動性
49,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-07-16,25050.0,-0.011054086063955748,0.010895883777239712,-0.12151499210941608,-0.13605794102431457,0.005869217395068738,25712.25,26759.916666666668,-0.025756205699617896,-0.06389843017697494,-0.16583416583416588,0.34425636745222976,852300.0,1114040.0,0.7650533194499299,28220330850.0,266,False,jpx_liquidity,JPX流動性
50,2802,味の素,食料品,プライム,2802.T,2026-07-16,5361.0,-0.04370317516946132,-0.06292606187729421,-0.07361327112493521,0.17205946655006565,0.4480263235117816,5796.6,5335.4,-0.07514750025877248,0.0047981407204709114,-0.13182186234817816,0.5352343886918745,3680000.0,4997275.0,0.7364013387296077,26939422205.0,266,True,jpx_liquidity,JPX流動性
51,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-07-16,1558.5,0.031094938802514127,0.037616511318242285,0.10219236209335225,0.19838523644752026,-0.013379221790051687,1487.725,1410.075,0.04757263607185469,0.10526035849156967,-0.05419686126778733,0.2754843440664005,15957400.0,17983530.0,0.887334132953875,26671598685.0,266,True,jpx_liquidity,JPX流動性
52,6971,京セラ,電気機器,プライム,6971.T,2026-07-16,3632.0,0.0019310344827585535,-0.02522812667740204,-0.015984827959902415,0.3511904761904763,0.5999743602677072,3669.65,3338.0916666666667,-0.010259834044118676,0.08804681317419383,-0.07252298263534218,0.39485215441640736,5121900.0,7046225.0,0.726899864821234,25316156810.0,266,True,jpx_liquidity,JPX流動性
53,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-07-16,1919.5,-0.008522727272727293,0.01480306634945805,0.025921966862640256,-0.0256345177664975,-0.0665405792068482,1870.5,1912.4,0.026196204223469577,0.0037126124241790848,-0.1452883448628084,0.14418562924171044,10554800.0,13455945.0,0.7843967852127814,25186884475.0,266,True,jpx_liquidity,JPX流動性
54,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-07-16,3280.0,-0.07735583684950775,-0.05747126436781613,-0.1453882230328296,-0.8807706288622319,-0.7846241805065236,3761.15,16393.383333333335,-0.12792629913723197,-0.7999192763747163,-0.8973395931142409,0.8977159724120432,4036200.0,6959045.0,0.5799933755278203,25067444750.0,266,True,jpx_liquidity,JPX流動性
55,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-07-16,2844.0,-0.0029798422436458916,0.013903743315508033,0.047320935371018225,0.09785755645628247,0.069037136230786,2742.7,2685.5416666666665,0.03693440770044121,0.05900423564457835,-0.0029798422436458916,0.220915582959428,7520800.0,8911590.0,0.8439346962775441,24484412987.5,266,True,jpx_liquidity,JPX流動性
56,6702,富士通,電気機器,プライム,6702.T,2026-07-16,3257.0,0.01211932877563715,-0.03979952830188682,-0.02572539635058335,-0.13607427055702914,-0.24936579105714474,3280.55,3382.366666666667,-0.0071786743076618365,-0.037064777128440696,-0.2534508531272678,0.3156595035345036,11778100.0,6880170.0,1.711890839906572,23098142145.0,266,True,jpx_liquidity,JPX流動性
57,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-07-16,4553.0,-0.004591167468299129,0.010654827968923364,-0.00762859633827373,0.12281134401972871,0.14498250270665003,4449.5,4335.833333333333,0.023261040566355806,0.05008648856428999,-0.025679435052428867,0.27807570705986107,6001800.0,4996605.0,1.201175598231199,22467028625.0,266,True,jpx_liquidity,JPX流動性
58,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-07-16,15930.0,-0.056838365896980436,-0.025688073394495414,-0.025688073394495414,0.28779304769603886,0.8501742160278745,16286.5,14939.0,-0.021889294814723903,0.06633643483499574,-0.09745042492917844,0.8025385121842734,1136700.0,1336105.0,0.8507564899465236,21822305650.0,266,False,jpx_liquidity,JPX流動性
59,6273,ＳＭＣ,機械,プライム,6273.T,2026-07-16,73430.0,-0.02093333333333336,0.01957789502915852,0.01143250688705244,0.04750356633380881,0.14228524742876014,72941.5,71110.0,0.006697147714264107,0.03262550977359013,-0.13162251655629142,0.506288004391652,197500.0,303995.0,0.6496817381864833,21762205600.0,266,False,jpx_liquidity,JPX流動性
60,7453,良品計画,小売業,プライム,7453.T,2026-07-16,4370.0,0.048967834853576475,0.16471215351812374,0.22683885457608088,0.10857432775241005,0.3589877623286841,3719.25,3650.0833333333335,0.17496807151979565,0.19723293988721724,0.0,0.6786752594194829,6377800.0,5358150.0,1.1902988904752574,21209361005.0,266,True,jpx_liquidity,JPX流動性
61,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-07-16,7276.0,-0.01728795245813075,0.011961057023643917,-0.2153564110859485,-0.2831527093596059,-0.08397421080844492,7650.2,8809.233333333334,-0.04891375388878716,-0.17404844159726351,-0.4326957494500846,0.5024182165680219,1765600.0,2788085.0,0.633266202429266,21126107850.0,266,False,jpx_liquidity,JPX流動性
62,6361,荏原製作所,機械,プライム,6361.T,2026-07-16,5830.0,-0.0642054574638844,-0.004949650110940396,-0.12444642860285593,0.18183661058179612,0.22633571729070256,6151.934716796875,5743.782495117188,-0.05233064582396885,0.015010579693103931,-0.13491431189698588,0.5515794545058295,4581300.0,3372155.0,1.358567444260421,21063699045.0,266,True,jpx_liquidity,JPX流動性
63,6301,小松製作所,機械,プライム,6301.T,2026-07-16,6440.0,0.0031152647975076775,0.0070367474589523304,-0.03201563204569369,-0.03880597014925369,0.16486254014031743,6446.05,6561.016666666666,-0.0009385592727328973,-0.018444804031895412,-0.161938195839454,0.2666944601070163,2372900.0,3344710.0,0.7094486517515719,20968662015.0,266,False,jpx_liquidity,JPX流動性
64,8002,丸紅,卸売業,プライム,8002.T,2026-07-16,5084.0,-0.0050880626223092085,0.03249390739236402,0.035648808311264935,-0.13138561421493256,0.0031929224051159277,4862.05,5207.516666666666,0.04564946884544585,-0.023718919126519022,-0.18499531835572447,0.27408132822234893,3529100.0,4267640.0,0.8269441658621627,20802731850.0,266,True,jpx_liquidity,JPX流動性
65,4502,武田薬品工業,医薬品,プライム,4502.T,2026-07-16,5345.0,0.010779122541603625,-0.009818451278251206,0.061147508437562115,-0.043143573218761166,0.0743023746403022,5236.5,5174.95,0.020719946529170308,0.032860220871699264,-0.09252971137521226,0.20705844322279066,5369900.0,3698575.0,1.45188349567063,19853964955.0,266,True,jpx_liquidity,JPX流動性
66,8591,オリックス,その他金融業,プライム,8591.T,2026-07-16,6515.0,-0.011830729561656317,0.01023414482865559,0.008201795109873178,0.30039920159680644,0.363857896578907,6339.25,6001.166666666667,0.02772409985408375,0.08562224011997666,-0.011830729561656317,0.21408562921388377,2872500.0,3135395.0,0.9161525102897721,19421378550.0,266,False,jpx_liquidity,JPX流動性
67,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-07-16,2354.0,-0.010716537087623434,-0.004440685134277866,0.043439716312056786,0.19735503560529,0.3338303272876726,2240.925,2107.675,0.05045907381996262,0.11687048525033505,-0.010716537087623434,0.2624463757020643,7591400.0,8851775.0,0.8576133035464638,19369070985.0,266,True,jpx_liquidity,JPX流動性
68,8053,住友商事,卸売業,プライム,8053.T,2026-07-16,1583.0,-0.004402515723270439,0.011178537208559547,-0.02689411403104347,-0.7368246051537822,-0.7435382919708341,1572.9875,4774.708333333333,0.006365276265704711,-0.6684614243452915,-0.7943888816729445,0.20412958464280465,8522000.0,11914075.0,0.7152884298613195,18757309070.0,266,True,jpx_liquidity,JPX流動性
69,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-07-16,3258.0,-0.02746268656716422,-0.009425357251444222,-0.011529126213592256,0.19275123558484353,0.3217638113100576,3206.5,3033.95,0.016061125838141344,0.07384762438405379,-0.02746268656716422,0.2764530776263999,6012200.0,5805555.0,1.0355943574731443,18186310805.0,266,True,jpx_liquidity,JPX流動性
70,6479,ミネベアミツミ,電気機器,プライム,6479.T,2026-07-16,4077.0,-0.02580645161290318,-0.0670480549199085,-0.11810512654120697,0.38226818104763516,0.2692140542832975,4608.65,4186.9,-0.11535916157660042,-0.0262485371038238,-0.22283644681662218,0.6803620089395909,2795900.0,3930660.0,0.7113054805045463,17926305470.0,266,False,jpx_liquidity,JPX流動性
71,8750,第一ライフグループ,保険業,プライム,8750.T,2026-07-16,1836.5,-0.0252123142250531,-0.021576984549813494,0.008788794287283741,0.2583076396026036,0.3390646258594223,1816.925,1669.5416666666667,0.01077369731827127,0.10000249569492614,-0.0252123142250531,0.26892703708558563,7076300.0,10058580.0,0.7035088451849069,17873494485.0,266,True,jpx_liquidity,JPX流動性
72,9434,ソフトバンク,情報・通信業,プライム,9434.T,2026-07-16,219.60000610351562,-0.0018181540749290237,0.024253788969517798,0.04521656222760617,-0.020954065467211125,0.03134627191019601,210.68500213623048,215.86333440144855,0.042314373955867346,0.017310358484122323,-0.042302646398363564,0.158655658907011,84607500.0,82866700.0,1.0210072320968495,17572935286.131363,266,True,jpx_liquidity,JPX流動性
73,4519,中外製薬,医薬品,プライム,4519.T,2026-07-16,7241.0,0.0158529741863076,-0.01603478733523578,-0.03438245559201958,-0.13271050425200626,-0.12155768530874678,7405.985766601562,7724.130598958333,-0.0222773539946014,-0.06254821727425064,-0.30741272118603535,0.27823550603567015,2301400.0,2323210.0,0.9906121271860917,17387064905.0,266,False,jpx_liquidity,JPX流動性
