code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,83,2,値上がり率・出来高,268,2026-07-16,2026-06-15,23,22,57.0,-26.0
4884,クリングルファーマ,医薬品,グロース,4884.T,クリングルファーマ(株),83,1,出来高増加率,168,2026-07-16,2026-06-18,5,1,111.0,28.0
3091,ブロンコビリー,小売業,プライム,3091.T,(株)ブロンコビリー,84,1,値上がり率,167,2026-07-16,2026-07-16,1,1,,
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),84,1,出来高,167,2026-07-16,2026-06-15,23,22,108.0,24.0
4596,窪田製薬ホールディングス,医薬品,グロース,4596.T,窪田製薬ホールディングス(株),85,1,出来高,166,2026-07-16,2026-06-15,11,2,113.0,28.0
5618,ナイル,情報・通信業,グロース,5618.T,ナイル(株),85,1,値上がり率,166,2026-07-16,2026-06-24,4,1,57.0,-28.0
3201,日本毛織,繊維製品,プライム,3201.T,ニッケ,86,1,値上がり率,165,2026-07-16,2026-07-16,1,1,,
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),86,1,出来高,165,2026-07-16,2026-06-17,22,22,129.0,43.0
3558,ジェイドグループ,小売業,グロース,3558.T,ジェイドグループ(株),87,1,値上がり率,164,2026-07-16,2026-07-16,1,1,,
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),87,2,値上がり率・出来高,264,2026-07-16,2026-06-15,23,22,103.0,16.0
3698,ＣＲＩ・ミドルウェア,情報・通信業,スタンダード,3698.T,(株)ＣＲＩ・ミドルウェア,88,1,値上がり率,163,2026-07-16,2026-06-24,3,1,72.0,-16.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),88,1,出来高,163,2026-07-16,2026-06-15,23,22,82.0,-6.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,89,1,出来高,162,2026-07-16,2026-06-15,23,22,84.0,-5.0
9904,ベリテ,小売業,スタンダード,9904.T,(株)ベリテ,89,1,値上がり率,162,2026-07-16,2026-06-26,2,1,147.0,58.0
7030,スプリックス,サービス業,スタンダード,7030.T,(株)スプリックス,90,1,出来高増加率,161,2026-07-16,2026-06-22,3,1,52.0,-38.0
7807,幸和製作所,その他製品,スタンダード,7807.T,(株)幸和製作所,90,2,値上がり率・出来高増加率,261,2026-07-16,2026-06-26,3,1,31.0,-59.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),90,1,出来高,161,2026-07-16,2026-06-15,23,22,72.0,-18.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,91,1,出来高,160,2026-07-16,2026-06-15,22,5,135.0,44.0
3970,イノベーション,情報・通信業,スタンダード,3970.T,(株)イノベーション,91,1,値上がり率,160,2026-07-16,2026-06-18,3,1,37.0,-54.0
9780,ハリマビステム,サービス業,スタンダード,9780.T,(株)ハリマビステム,91,1,出来高増加率,160,2026-07-16,2026-07-13,2,1,74.0,-17.0
3306,日本製麻,卸売業,スタンダード,3306.T,日本製麻(株),92,1,値上がり率,159,2026-07-16,2026-07-16,1,1,,
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),92,1,出来高,159,2026-07-16,2026-06-17,11,1,140.0,48.0
4307,野村総合研究所,情報・通信業,プライム,4307.T,(株)野村総合研究所,93,1,値上がり率,158,2026-07-16,2026-06-29,4,2,138.0,45.0
6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,93,1,出来高,158,2026-07-16,2026-06-15,12,1,79.0,-14.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,94,1,出来高,157,2026-07-16,2026-06-15,22,21,104.0,10.0
8887,シーラホールディングス,不動産業,スタンダード,8887.T,(株)シーラホールディングス,94,1,値上がり率,157,2026-07-16,2026-07-16,1,1,,
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,95,1,出来高,156,2026-07-16,2026-06-15,20,1,143.0,48.0
3447,信和,金属製品,スタンダード,3447.T,信和(株),95,1,値上がり率,156,2026-07-16,2026-07-16,1,1,,
7523,アールビバン,小売業,スタンダード,7523.T,アールビバン(株),96,1,出来高増加率,155,2026-07-16,2026-06-15,7,1,44.0,-52.0
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),96,1,出来高,155,2026-07-16,2026-06-15,22,8,125.0,29.0
9345,ビズメイツ,サービス業,グロース,9345.T,ビズメイツ(株),96,1,値上がり率,155,2026-07-16,2026-07-03,3,2,141.0,45.0
5280,ヨシコン,不動産業,スタンダード,5280.T,ヨシコン(株),97,1,出来高増加率,154,2026-07-16,2026-06-15,3,1,62.0,-35.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),97,1,出来高,154,2026-07-16,2026-06-15,23,22,118.0,21.0
2892,日本食品化工,食料品,スタンダード,2892.T,日本食品化工(株),98,1,出来高増加率,153,2026-07-16,2026-06-23,2,1,68.0,-30.0
4373,シンプレクス・ホールディングス,情報・通信業,プライム,4373.T,シンプレクス・ホールディングス(株),98,1,値上がり率,153,2026-07-16,2026-06-29,3,1,61.0,-37.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,98,1,出来高,153,2026-07-16,2026-06-15,13,5,70.0,-28.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),99,1,出来高,152,2026-07-16,2026-06-15,22,5,101.0,2.0
2993,長栄,不動産業,スタンダード,2993.T,(株)長栄,99,1,出来高増加率,152,2026-07-16,2026-06-26,3,1,45.0,-54.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),100,1,出来高,151,2026-07-16,2026-06-15,20,18,136.0,36.0
3370,フジタコーポレーション,小売業,スタンダード,3370.T,(株)フジタコーポレーション,101,1,値上がり率,150,2026-07-16,2026-06-24,4,1,131.0,30.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),101,1,出来高,150,2026-07-16,2026-06-15,22,18,78.0,-23.0
6888,アクモス,情報・通信業,スタンダード,6888.T,アクモス(株),101,1,出来高増加率,150,2026-07-16,2026-07-16,1,1,,
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),102,1,出来高,149,2026-07-16,2026-06-15,22,18,102.0,0.0
4809,パラカ,不動産業,プライム,4809.T,パラカ(株),102,1,出来高増加率,149,2026-07-16,2026-07-16,1,1,,
542A,ビタブリッドジャパン,化学,グロース,542A.T,(株)ビタブリッドジャパン,102,1,値上がり率,149,2026-07-16,2026-07-16,1,1,,
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),103,1,出来高,148,2026-07-16,2026-06-15,22,1,102.0,-1.0
9828,Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,小売業,スタンダード,9828.T,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,103,1,値上がり率,148,2026-07-16,2026-06-22,3,1,67.0,-36.0
2820,やまみ,食料品,スタンダード,2820.T,(株)やまみ,104,1,値上がり率,147,2026-07-16,2026-06-26,3,1,83.0,-21.0
6361,荏原製作所,機械,プライム,6361.T,荏原,104,1,出来高,147,2026-07-16,2026-06-15,11,3,104.0,0.0
7494,コナカ,小売業,スタンダード,7494.T,(株)コナカ,104,1,出来高増加率,147,2026-07-16,2026-07-16,1,1,,
3945,スーパーバッグ,パルプ・紙,スタンダード,3945.T,スーパーバッグ(株),105,1,出来高増加率,146,2026-07-16,2026-06-19,3,1,119.0,14.0
7309,シマノ,輸送用機器,プライム,7309.T,(株)シマノ,105,1,値上がり率,146,2026-07-16,2026-07-13,2,1,129.0,24.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,105,1,出来高,146,2026-07-16,2026-06-15,21,15,80.0,-25.0
1966,高田工業所,建設業,スタンダード,1966.T,(株)高田工業所,106,1,値上がり率,145,2026-07-16,2026-06-15,3,1,108.0,2.0
5268,旭コンクリート工業,ガラス・土石製品,スタンダード,5268.T,旭コンクリート工業(株),106,1,出来高増加率,145,2026-07-16,2026-07-16,1,1,,
9348,ｉｓｐａｃｅ,サービス業,グロース,9348.T,(株)ｉｓｐａｃｅ,106,1,出来高,145,2026-07-16,2026-06-15,6,1,138.0,32.0
6894,パルステック工業,電気機器,スタンダード,6894.T,パルステック工業(株),107,1,出来高増加率,144,2026-07-16,2026-07-03,2,1,124.0,17.0
4478,フリー,情報・通信業,グロース,4478.T,フリー(株),108,1,値上がり率,143,2026-07-16,2026-06-24,6,1,115.0,7.0
6085,アーキテクツ・スタジオ・ジャパン,サービス業,グロース,6085.T,アーキテクツ・スタジオ・ジャパン(株),108,1,出来高,143,2026-07-16,2026-06-22,10,1,87.0,-21.0
1911,住友林業,建設業,プライム,1911.T,住友林業(株),109,1,出来高,142,2026-07-16,2026-06-15,8,1,126.0,17.0
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,グロース,278A.T,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),110,1,出来高,141,2026-07-16,2026-06-18,6,2,3.0,-107.0
5621,ヒューマンテクノロジーズ,情報・通信業,グロース,5621.T,(株)ヒューマンテクノロジーズ,111,1,値上がり率,140,2026-07-16,2026-06-19,3,1,98.0,-13.0
8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),111,1,出来高,140,2026-07-16,2026-06-24,16,5,150.0,39.0
6523,ＰＨＣホールディングス,電気機器,プライム,6523.T,ＰＨＣホールディングス(株),112,1,値上がり率,139,2026-07-16,2026-07-16,1,1,,
6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),112,1,出来高,139,2026-07-16,2026-06-15,12,2,24.0,-88.0
7376,ＢＣＣ,サービス業,グロース,7376.T,ＢＣＣ(株),113,1,値上がり率,138,2026-07-16,2026-07-01,4,2,41.0,-72.0
7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,(株)ＳＣＲＥＥＮホールディングス,113,1,出来高,138,2026-07-16,2026-06-18,11,2,139.0,26.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),114,1,出来高,137,2026-07-16,2026-06-15,23,22,100.0,-14.0
7538,大水,卸売業,スタンダード,7538.T,(株)大水,114,1,出来高増加率,137,2026-07-16,2026-06-25,3,1,116.0,2.0
9252,ラストワンマイル,サービス業,グロース,9252.T,(株)ラストワンマイル,114,1,値上がり率,137,2026-07-16,2026-07-07,2,1,50.0,-64.0
1768,ソネック,建設業,スタンダード,1768.T,(株)ソネック,115,2,値上がり率・出来高増加率,236,2026-07-16,2026-06-25,3,1,87.0,-28.0
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,115,1,出来高,136,2026-07-16,2026-06-24,14,5,130.0,15.0
4125,三和油化工業,化学,スタンダード,4125.T,三和油化工業(株),116,1,値上がり率,135,2026-07-16,2026-07-07,3,2,52.0,-64.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),116,1,出来高,135,2026-07-16,2026-06-15,20,4,107.0,-9.0
2721,ジェイホールディングス,卸売業,スタンダード,2721.T,(株)ジェイホールディングス,117,1,値上がり率,134,2026-07-16,2026-06-18,4,2,135.0,18.0
5074,テスホールディングス,建設業,プライム,5074.T,テスホールディングス(株),117,1,出来高,134,2026-07-16,2026-06-22,5,2,14.0,-103.0
7624,ＮａＩＴＯ,卸売業,スタンダード,7624.T,(株)ＮａＩＴＯ,117,1,出来高増加率,134,2026-07-16,2026-06-29,2,1,104.0,-13.0
3092,ＺＯＺＯ,小売業,プライム,3092.T,(株)ＺＯＺＯ,118,1,出来高,133,2026-07-16,2026-06-15,19,8,126.0,8.0
3054,ハイパー,卸売業,スタンダード,3054.T,(株)ハイパー,119,1,出来高増加率,132,2026-07-16,2026-07-03,3,1,89.0,-30.0
4911,資生堂,化学,プライム,4911.T,(株)資生堂,120,1,出来高,131,2026-07-16,2026-06-24,6,3,115.0,-5.0
6951,日本電子,電気機器,プライム,6951.T,日本電子(株),120,1,値上がり率,131,2026-07-16,2026-07-01,5,2,69.0,-51.0
2767,円谷フィールズホールディングス,卸売業,プライム,2767.T,円谷フィールズホールディングス(株),121,1,値上がり率,130,2026-07-16,2026-07-06,2,1,129.0,8.0
3628,データホライゾン,情報・通信業,グロース,3628.T,(株)データホライゾン,121,1,出来高増加率,130,2026-07-16,2026-06-18,6,1,24.0,-97.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),121,1,出来高,130,2026-07-16,2026-06-15,18,2,124.0,3.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,122,1,出来高,129,2026-07-16,2026-06-15,21,8,97.0,-25.0
3195,ジェネレーションパス,小売業,スタンダード,3195.T,(株)ジェネレーションパス,122,1,値上がり率,129,2026-07-16,2026-06-15,5,1,144.0,22.0
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),123,1,出来高,128,2026-07-16,2026-06-15,19,1,130.0,7.0
8167,リテールパートナーズ,小売業,プライム,8167.T,(株)リテールパートナーズ,123,1,値上がり率,128,2026-07-16,2026-07-16,1,1,,
4412,サイエンスアーツ,情報・通信業,グロース,4412.T,(株)サイエンスアーツ,124,1,値上がり率,127,2026-07-16,2026-07-02,4,1,136.0,12.0
7888,三光合成,化学,プライム,7888.T,三光合成(株),124,1,出来高増加率,127,2026-07-16,2026-07-15,2,2,7.0,-117.0
5380,新東,ガラス・土石製品,スタンダード,5380.T,新東(株),125,1,値上がり率,126,2026-07-16,2026-06-30,3,1,144.0,19.0
9020,東日本旅客鉄道,陸運業,プライム,9020.T,東日本旅客鉄道(株),125,1,出来高,126,2026-07-16,2026-06-19,3,1,115.0,-10.0
9978,文教堂グループホールディングス,小売業,スタンダード,9978.T,(株)文教堂グループホールディングス,125,1,出来高増加率,126,2026-07-16,2026-07-16,1,1,,
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,126,1,出来高,125,2026-07-16,2026-06-19,17,7,87.0,-39.0
4893,ノイルイミューン・バイオテック,医薬品,グロース,4893.T,ノイルイミューン・バイオテック(株),126,1,出来高増加率,125,2026-07-16,2026-06-17,4,1,107.0,-19.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),127,1,出来高,124,2026-07-16,2026-06-17,15,11,120.0,-7.0
3280,エストラスト,不動産業,スタンダード,3280.T,(株)エストラスト,128,1,出来高増加率,123,2026-07-16,2026-06-18,4,1,138.0,10.0
3399,丸千代山岡家,小売業,スタンダード,3399.T,(株)丸千代山岡家,128,1,値上がり率,123,2026-07-16,2026-06-29,4,1,48.0,-80.0
2802,味の素,食料品,プライム,2802.T,味の素(株),129,1,出来高,122,2026-07-16,2026-06-15,20,1,139.0,10.0
6237,イワキポンプ,機械,プライム,6237.T,(株)イワキ,129,1,値上がり率,122,2026-07-16,2026-06-18,5,2,94.0,-35.0
2353,日本駐車場開発,不動産業,プライム,2353.T,日本駐車場開発(株),130,1,出来高,121,2026-07-16,2026-07-09,2,1,100.0,-30.0
7521,ムサシ,卸売業,スタンダード,7521.T,(株)ムサシ,130,1,値上がり率,121,2026-07-16,2026-06-23,6,1,147.0,17.0
7670,オーウエル,卸売業,スタンダード,7670.T,オーウエル(株),131,1,値上がり率,120,2026-07-16,2026-07-10,2,1,107.0,-24.0
8698,マネックスグループ,証券、商品先物取引業,プライム,8698.T,マネックスグループ(株),131,1,出来高,120,2026-07-16,2026-07-01,9,5,88.0,-43.0
4341,西菱電機,サービス業,スタンダード,4341.T,西菱電機(株),132,1,出来高増加率,119,2026-07-16,2026-07-07,2,1,129.0,-3.0
519A,ベーシック,情報・通信業,グロース,519A.T,(株)ベーシック,132,1,値上がり率,119,2026-07-16,2026-07-16,1,1,,
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),132,1,出来高,119,2026-07-16,2026-06-15,23,22,117.0,-15.0
352A,ＬＯＩＶＥ,サービス業,グロース,352A.T,(株)ＬＯＩＶＥ,133,1,値上がり率,118,2026-07-16,2026-06-29,4,1,133.0,0.0
7140,ペットゴー,小売業,グロース,7140.T,ペットゴー(株),133,1,出来高増加率,118,2026-07-16,2026-06-19,3,1,7.0,-126.0
9956,バローホールディングス,小売業,プライム,9956.T,(株)バローホールディングス,133,1,出来高,118,2026-07-16,2026-07-01,3,1,112.0,-21.0
6044,三機サービス,サービス業,スタンダード,6044.T,(株)三機サービス,134,2,値上がり率・出来高増加率,217,2026-07-16,2026-07-15,2,2,90.0,-44.0
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,134,1,出来高,117,2026-07-16,2026-06-17,12,1,149.0,15.0
6323,ローツェ,機械,プライム,6323.T,ローツェ(株),135,1,出来高,116,2026-07-16,2026-06-15,12,6,23.0,-112.0
6629,テクノホライゾン,電気機器,スタンダード,6629.T,テクノホライゾン(株),136,1,値上がり率,115,2026-07-16,2026-07-10,2,1,86.0,-50.0
7078,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ,サービス業,グロース,7078.T,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ(株),136,1,出来高増加率,115,2026-07-16,2026-06-30,2,1,133.0,-3.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),136,1,出来高,115,2026-07-16,2026-06-15,18,2,114.0,-22.0
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,137,1,出来高,114,2026-07-16,2026-06-19,11,3,123.0,-14.0
4014,カラダノート,情報・通信業,グロース,4014.T,(株)カラダノート,138,1,値上がり率,113,2026-07-16,2026-07-16,1,1,,
6659,メディアリンクス,電気機器,スタンダード,6659.T,(株)メディアリンクス,138,1,出来高,113,2026-07-16,2026-06-15,19,10,113.0,-25.0
9417,スマートバリュー,情報・通信業,スタンダード,9417.T,(株)スマートバリュー,138,1,出来高増加率,113,2026-07-16,2026-06-25,2,1,2.0,-136.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),139,1,出来高,112,2026-07-16,2026-06-15,22,20,95.0,-44.0
7780,メニコン,精密機器,プライム,7780.T,(株)メニコン,139,1,値上がり率,112,2026-07-16,2026-07-16,1,1,,
3779,ジェイ・エスコムホールディングス,情報・通信業,スタンダード,3779.T,ジェイ・エスコム　ホールディングス(株),140,1,出来高増加率,111,2026-07-16,2026-07-13,2,1,47.0,-93.0
5962,浅香工業,その他製品,スタンダード,5962.T,浅香工業(株),140,1,値上がり率,111,2026-07-16,2026-06-19,5,1,107.0,-33.0
8630,ＳＯＭＰＯホールディングス,保険業,プライム,8630.T,ＳＯＭＰＯホールディングス(株),140,1,出来高,111,2026-07-16,2026-07-16,1,1,,
3656,ＫＬａｂ,情報・通信業,プライム,3656.T,ＫＬａｂ(株),141,1,出来高,110,2026-07-16,2026-06-17,9,1,36.0,-105.0
3926,オープンドア,情報・通信業,スタンダード,3926.T,(株)オープンドア,141,1,値上がり率,110,2026-07-16,2026-06-15,8,1,64.0,-77.0
6662,ユビテック,電気機器,スタンダード,6662.T,(株)ユビテック,141,1,出来高増加率,110,2026-07-16,2026-06-26,2,1,109.0,-32.0
4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),142,1,出来高,109,2026-07-16,2026-06-23,8,1,141.0,-1.0
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),144,1,出来高,107,2026-07-16,2026-06-15,19,1,124.0,-20.0
5025,マーキュリー,情報・通信業,グロース,5025.T,(株)マーキュリー,144,1,値上がり率,107,2026-07-16,2026-06-18,3,2,73.0,-71.0
7399,ナンシン,輸送用機器,スタンダード,7399.T,(株)ナンシン,144,1,出来高増加率,107,2026-07-16,2026-06-25,2,1,103.0,-41.0
3659,ネクソン,情報・通信業,プライム,3659.T,(株)ネクソン,145,1,値上がり率,106,2026-07-16,2026-07-09,2,1,128.0,-17.0
3953,大村紙業,パルプ・紙,スタンダード,3953.T,大村紙業(株),145,1,出来高増加率,106,2026-07-16,2026-06-17,4,1,125.0,-20.0
9399,ビート・ホールディングス・リミテッド,情報・通信業,スタンダード,9399.T,ビート・ホールディングス・リミテッド,145,1,出来高,106,2026-07-16,2026-06-19,10,6,65.0,-80.0
3810,サイバーステップホールディングス,情報・通信業,スタンダード,3810.T,サイバーステップホールディングス(株),146,1,出来高,105,2026-07-16,2026-06-18,5,3,93.0,-53.0
7505,扶桑電通,卸売業,スタンダード,7505.T,扶桑電通(株),146,1,出来高増加率,105,2026-07-16,2026-07-16,1,1,,
1807,佐藤渡辺,建設業,スタンダード,1807.T,(株)佐藤渡辺,147,1,出来高増加率,104,2026-07-16,2026-07-16,1,1,,
402A,アクセルスペースホールディングス,輸送用機器,グロース,402A.T,(株)アクセルスペースホールディングス,147,1,出来高,104,2026-07-16,2026-06-15,6,1,116.0,-31.0
9799,旭情報サービス,情報・通信業,スタンダード,9799.T,旭情報サービス(株),147,1,値上がり率,104,2026-07-16,2026-07-13,2,1,28.0,-119.0
1997,暁飯島工業,建設業,スタンダード,1997.T,暁飯島工業(株),148,1,出来高増加率,103,2026-07-16,2026-06-29,2,1,31.0,-117.0
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),148,1,出来高,103,2026-07-16,2026-06-15,19,13,137.0,-11.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),149,1,出来高,102,2026-07-16,2026-06-15,16,5,147.0,-2.0
2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),150,1,出来高,101,2026-07-16,2026-06-18,12,1,101.0,-49.0
