liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
18,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-06-26,4800.0,-0.009083402146985997,0.013941698352344822,0.06666666666666665,1.1385609267097347,1.2597423285961513,4571.8,3677.525,0.04991469443107732,0.3052256612803448,-0.04780797460821262,0.664714145175186,31839500.0,17277955.0,1.8427817412419467,81196616040.0,252,True,jpx_liquidity,JPX流動性
19,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-06-26,7794.0,0.008932038834951417,-0.011415525114155223,0.08325225851285611,0.2704156479217603,0.3835732813261823,7707.05,7117.05,0.011281878280275937,0.09511665647986178,-0.05515820099405988,0.35786352667018007,7865800.0,10698190.0,0.7352458686936763,79146972010.0,252,True,jpx_liquidity,JPX流動性
20,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-06-26,84070.0,-0.0027283511269275973,0.011672683513838766,0.021134458884975116,0.3643297630639404,0.5062289819493302,80897.0,75089.66666666667,0.039222715304646716,0.11959479555553565,-0.0027283511269275973,0.22913052940356576,912600.0,989810.0,0.9219951303785575,77224678100.0,252,False,jpx_liquidity,JPX流動性
21,7203,トヨタ自動車,輸送用機器,プライム,7203.T,2026-06-26,2768.0,0.024995371227550356,-0.0030614082477939952,-0.09007232084155159,-0.141439205955335,-0.16739328730166458,2802.025,3019.3416666666667,-0.01214300372052357,-0.08324386386657134,-0.28772435917370276,0.29658030218308046,32537200.0,27151790.0,1.1983445658647183,75163290175.0,252,True,jpx_liquidity,JPX流動性
22,7974,任天堂,その他製品,プライム,7974.T,2026-06-26,6589.0,-0.039364338824901535,-0.06882419446014698,-0.07820369334079458,-0.2595797280593325,-0.36321905861003534,7191.05,7651.616666666667,-0.08372212681041014,-0.138874791166137,-0.38111110652480296,0.36574338446855414,13176000.0,9826940.0,1.3408039532143272,71602016095.0,252,True,jpx_liquidity,JPX流動性
23,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-06-26,3575.0,-0.0852098259979529,-0.08544384753133794,-0.129746835443038,0.7875000000000001,0.6184763076563948,3841.3,3113.175,-0.06932548876682376,0.14834533876187495,-0.13038190221357338,0.7499752177378751,18063900.0,17825920.0,1.0133502225972069,66646210710.0,252,True,jpx_liquidity,JPX流動性
24,6501,日立製作所,電気機器,プライム,6501.T,2026-06-26,4478.0,-0.01668862538427751,-0.06003358522250213,-0.13317847464188926,-0.012133245091550893,-0.09197882003654878,4852.85,4917.516666666666,-0.07724326941900128,-0.08937776858915913,-0.22588776764370055,0.3380167118756678,13899700.0,13966715.0,0.9952018065808603,64358439705.0,252,True,jpx_liquidity,JPX流動性
25,6758,ソニーグループ,電気機器,プライム,6758.T,2026-06-26,3199.0,0.0006255864873319084,0.018789808917197393,-0.07113821138211385,0.0034504391468004325,-0.20487501259913876,3359.25,3372.266666666667,-0.047704100617697365,-0.05137988296694618,-0.21880085720767195,0.29249673936593523,19829700.0,20417655.0,0.9712035980625591,63885483285.0,252,True,jpx_liquidity,JPX流動性
26,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-06-26,9980.0,-0.016748768472906406,-0.018199704869650724,0.21544269881865796,0.9251543209876543,0.8547068391080583,8864.0,7372.683333333333,0.1259025270758123,0.3536455519360884,-0.031067961165048508,1.0240525261095754,6479300.0,6777710.0,0.9559718548005152,59434760625.0,252,True,jpx_liquidity,JPX流動性
27,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-06-26,4540.0,-0.015184381778741818,0.027381760579316516,0.22702702702702693,0.7461538461538462,1.1730623720776143,4036.05,3435.75,0.12486217960629808,0.32139998544713677,-0.015184381778741818,0.638804847284825,14190200.0,14562920.0,0.9744062317172655,57661988490.0,252,True,jpx_liquidity,JPX流動性
28,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-06-26,17330.0,-0.024760832864378135,-0.05764002175095162,-0.07425213675213671,0.6607570675610925,1.6651323989258322,17693.0,15794.116666666667,-0.02051658848132032,0.09724401596797128,-0.10899742930591261,0.7056532889718617,3130000.0,3754245.0,0.8337228923525236,56529207200.0,252,False,jpx_liquidity,JPX流動性
29,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-06-26,3818.0,0.00632577754348973,-0.10249177244945928,-0.04406609914872306,1.142536475869809,1.677432419071311,3968.35,3066.016666666667,-0.03788728312774825,0.24526394181375388,-0.14375420497869473,1.096270224396337,13973600.0,14318240.0,0.9759300025701483,55032752235.0,252,True,jpx_liquidity,JPX流動性
30,4063,信越化学工業,化学,プライム,4063.T,2026-06-26,6835.0,-0.04405594405594404,-0.06497948016415867,-0.11897396236143332,0.09940485764838347,0.39508563512510153,7276.6,7056.083333333333,-0.060687683808372084,-0.03133230191442371,-0.12439149372277736,0.48990262696944703,8927500.0,7780535.0,1.1474146700708885,54103456185.0,252,True,jpx_liquidity,JPX流動性
31,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-06-26,11040.0,-0.017793594306049876,0.016106764841233412,0.04446546830652798,0.7479417352754909,0.21418321375295846,10941.5,8962.533333333333,0.009002421971393337,0.23179458188904922,-0.02987697715289983,0.3728534790260244,4029100.0,5266410.0,0.7650562717296983,50343942375.0,252,True,jpx_liquidity,JPX流動性
32,6954,ファナック,電気機器,プライム,6954.T,2026-06-26,7026.0,-0.044991164876987955,-0.05981533520674431,-0.10973137354282814,0.28071454611738966,0.17370846983811283,7416.45,7067.383333333333,-0.05264648180733367,-0.005855538235509106,-0.16635026103464645,0.6065060894603874,6268300.0,6434475.0,0.9741742721822682,46938022935.0,252,True,jpx_liquidity,JPX流動性
33,6861,キーエンス,電気機器,プライム,6861.T,2026-06-26,77100.0,-0.003489724699495933,-0.007722007722007707,-0.03757333666208962,0.39245078562398406,0.35085349211738626,76534.5,71896.66666666667,0.007388824647707848,0.07237238629514575,-0.08399667339907335,0.3297969833011165,575500.0,643965.0,0.8936821100525649,45708905000.0,252,False,jpx_liquidity,JPX流動性
34,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-06-26,16535.0,-0.061843971631205696,-0.012541057031949854,0.4869604316546763,0.8132470665643163,1.2341680116290785,14375.25,11854.3,0.15024086537625436,0.39485250078030765,-0.061843971631205696,0.9371141364289005,3561100.0,3081995.0,1.1554528803583393,45030542650.0,252,True,jpx_liquidity,JPX流動性
35,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-06-26,19630.0,-0.03962818003913893,0.006666666666666599,-0.13409792677547416,-0.006578947368421018,0.867544233479449,20032.5,23613.333333333332,-0.020092349931361553,-0.16869000564652736,-0.38560250391236306,0.9029890042492168,1468500.0,2231035.0,0.658214685112515,43900761850.0,252,False,jpx_liquidity,JPX流動性
36,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-06-26,6903.0,0.007737226277372278,-0.040450375312760634,-0.029250457038391242,-0.05022014309301048,0.21035681327320832,7181.65,7234.983333333334,-0.03880027570265876,-0.04588584631616288,-0.13158887910428985,0.2617121691671866,6194700.0,6289725.0,0.9848920262809582,43473270585.0,252,True,jpx_liquidity,JPX流動性
37,7013,ＩＨＩ,機械,プライム,7013.T,2026-06-26,2672.5,-0.01710187568959176,-0.05129570465033728,-0.033977950478944474,-0.19211003627569534,-0.03937003589848309,2642.925,2885.8083333333334,0.011190253223227975,-0.07391632038394791,-0.4044094515264913,0.5817842122338838,10656000.0,16495330.0,0.6460010196825404,42918196267.5,252,True,jpx_liquidity,JPX流動性
38,8058,三菱商事,卸売業,プライム,8058.T,2026-06-26,4403.0,0.0006818181818182278,-0.030176211453744495,-0.13070088845014805,-0.2233198094902099,0.26183170477147155,4684.8,5067.583333333333,-0.060151980874316946,-0.13114403644077544,-0.25144508670520227,0.2381889578584897,9415700.0,9737795.0,0.9669232100285536,42105095265.0,252,True,jpx_liquidity,JPX流動性
39,6503,三菱電機,電気機器,プライム,6503.T,2026-06-26,5858.0,-0.02138322753090549,-0.031895554453809316,-0.10673985971332722,0.161840539468465,0.27928929888834597,5900.15,5973.566666666667,-0.007143886172385372,-0.019346342497781888,-0.10701219512195126,0.4765781624990213,4893500.0,7210745.0,0.6786400018306015,39501469570.0,252,True,jpx_liquidity,JPX流動性
40,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-06-26,144.3000030517578,0.0034770513865707287,-0.0006924574027215025,-0.034782588282556426,-0.0767754303627638,-0.06352414799551565,146.56999893188475,150.6533332824707,-0.01548745238909277,-0.042171853036935936,-0.08683406932411286,0.15127553928331322,206488100.0,251198610.0,0.8220113160658015,35981556864.3515,252,True,jpx_liquidity,JPX流動性
41,6506,安川電機,電気機器,プライム,6506.T,2026-06-26,6810.0,-0.057178457704554875,-0.04461279461279466,-0.05521642619311873,0.6497093023255813,0.46246813308312373,6835.95,6115.833333333333,-0.003796107344260835,0.11350320207112685,-0.1103853690398432,0.7328892743980743,4960200.0,4870410.0,1.0184358195716583,33270728105.0,252,True,jpx_liquidity,JPX流動性
42,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-06-26,2836.0,-0.0358660547339793,-0.11125039172673146,-0.09595154606311762,-0.027768255056564994,0.3293113092420803,2953.025,3091.6,-0.0396288551570001,-0.08267563721050586,-0.22339284939481663,0.5707634755680769,11927400.0,11205905.0,1.0643852504550055,33231347177.5,252,True,jpx_liquidity,JPX流動性
43,8136,サンリオ,卸売業,プライム,8136.T,2026-06-26,1092.0,0.08602685231228246,0.1895424836601307,0.2754029250538621,0.11383106161450329,0.0933510065385359,913.0450012207032,927.7900024414063,0.1959980050709893,0.17699047966294956,-0.07423351034220182,0.5815353184857122,77654900.0,31724190.0,2.4478134823930886,32381894196.230774,252,True,jpx_liquidity,JPX流動性
44,8031,三井物産,卸売業,プライム,8031.T,2026-06-26,4508.0,0.013945119208277124,-0.04410517387616619,-0.14782608695652177,-0.28319287645094615,-0.004433172175107636,4817.45,5526.55,-0.06423522818088401,-0.18430123675710886,-0.31675314945047983,0.24039715879055068,7158600.0,6799705.0,1.052780966233094,31078940365.0,252,True,jpx_liquidity,JPX流動性
45,6963,ローム,電気機器,プライム,6963.T,2026-06-26,5342.0,-0.05618374558303885,-0.0303140315846796,-0.02125320630267502,0.7094400000000001,1.4055311921108613,5236.8,4375.583333333333,0.020088603727467014,0.22086578932332834,-0.0598380851812742,0.8779485696959697,5474600.0,6010610.0,0.9108226952006535,30901315830.0,252,True,jpx_liquidity,JPX流動性
46,2802,味の素,食料品,プライム,2802.T,2026-06-26,5721.0,-0.0036572622779519337,-0.011917098445595853,0.110442546583851,0.28648527096919274,0.6866484646875584,5317.05,5059.633333333333,0.07597257877958641,0.13071434688943206,-0.07126623376623376,0.6476911377279997,4592800.0,5947720.0,0.7721950596194844,30824221330.0,252,True,jpx_liquidity,JPX流動性
47,6971,京セラ,電気機器,プライム,6971.T,2026-06-26,3411.0,-0.04131534569983142,-0.07309782608695647,-0.02067183462532296,0.42570532915360504,0.5717758721434516,3651.65,3066.641666666667,-0.06590171566278258,0.11229167629083925,-0.12829031433682592,0.46616520741961803,6513800.0,8963875.0,0.7266723375772197,30374540330.0,252,True,jpx_liquidity,JPX流動性
48,6701,日本電気,電気機器,プライム,6701.T,2026-06-26,3795.0,0.010114453021027314,0.010383386581469756,-0.07506702412868638,0.0015835312747427555,-0.29619310064294857,3985.25,4101.55,-0.04773853585095034,-0.07474003730297085,-0.36388718151022126,0.4332096916870307,6287300.0,8062785.0,0.779792590277429,30098721375.0,252,True,jpx_liquidity,JPX流動性
49,2914,日本たばこ産業,食料品,プライム,2914.T,2026-06-26,6072.0,0.020847343644922578,-0.0004938271604938427,-0.015404572725798649,0.0026420079260238705,0.07701645423328585,6071.25,6038.133333333333,0.0001235330450894967,0.005608797420836531,-0.05904230590423054,0.22007456858628624,8185500.0,4858870.0,1.68465095793878,28739488105.0,252,True,jpx_liquidity,JPX流動性
50,6702,富士通,電気機器,プライム,6702.T,2026-06-26,3199.0,0.003765296517100669,-0.003737153534724369,-0.050178147268408524,0.024991989746875998,-0.23518126579618615,3360.4,3403.35,-0.048029996428996524,-0.06004378039284819,-0.30249063642499874,0.4456033875329543,5909200.0,9203785.0,0.642040204111678,28098863845.0,252,True,jpx_liquidity,JPX流動性
51,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-06-26,1449.5,0.025106082036775,0.02619469026548682,-0.002065404475042998,0.14088941361668628,-0.0456072170630194,1429.925,1352.7833333333333,0.013689529171110326,0.07149457291756511,-0.12034542855800945,0.38886888837667344,16150100.0,20112330.0,0.8029949787021196,27748375935.0,252,True,jpx_liquidity,JPX流動性
52,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-06-26,2519.5,-0.06598702502316955,-0.042015209125475295,-0.04383301707779885,0.32083879423328954,0.1542108583733277,2590.5,2289.0333333333333,-0.02740783632503374,0.1006829666089033,-0.16572847682119207,0.7446875152184109,8872200.0,10273280.0,0.8636190194368303,27118477312.5,252,True,jpx_liquidity,JPX流動性
53,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-06-26,25575.0,-0.020865237366003098,-0.061295650578087724,-0.055576070901034,-0.05365402405180386,0.08702744515178495,26512.75,27498.916666666668,-0.03536977491961413,-0.0699633621930561,-0.14835164835164838,0.3801492197299681,1331600.0,1020880.0,1.3043648616879555,26511397175.0,252,False,jpx_liquidity,JPX流動性
54,6367,ダイキン工業,機械,プライム,6367.T,2026-06-26,24050.0,0.008385744234800763,0.006697362913352878,0.03285376852050681,0.26678957071372134,0.19755843417211838,23543.75,22669.0,0.021502521900716776,0.06092019939123916,-0.06710628394103957,0.2624845776262599,1200900.0,1130575.0,1.0622028613758485,25953761150.0,252,False,jpx_liquidity,JPX流動性
55,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-06-26,7635.0,-0.0023520188161505473,-0.11293133495991636,-0.1603431210821511,-0.1745945945945946,0.22707351479694116,8472.8,9382.533333333333,-0.09888112548390138,-0.18625389020733563,-0.4047047893143755,0.7358639553548686,2936400.0,3126615.0,0.9391626407472619,25825910965.0,252,False,jpx_liquidity,JPX流動性
56,7220,武蔵精密工業,輸送用機器,プライム,7220.T,2026-06-26,4005.0,0.00881612090680095,-0.1293478260869565,-0.5766384778012685,0.45477660733744996,0.545878860696869,5920.75,5006.033333333334,-0.32356542667736354,-0.19996537511402912,-0.5888090349075976,1.4218679401671097,1706500.0,4281245.0,0.3985990056630723,25320944650.0,252,False,jpx_liquidity,JPX流動性
57,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-06-26,1833.5,0.010749724366041935,-0.007577807848443863,-0.05269956083699301,-0.080952380952381,-0.025621367779469106,1853.175,1944.6666666666667,-0.010616914214793494,-0.05716489544052117,-0.18358227679393557,0.2116683041885404,12198400.0,14915740.0,0.8178206377960463,24978762095.0,252,True,jpx_liquidity,JPX流動性
58,6301,小松製作所,機械,プライム,6301.T,2026-06-26,6329.0,0.012639999999999985,-0.02510782501540354,-0.037707161319750604,0.05483333333333329,0.2885432924489475,6597.05,6610.083333333333,-0.04063179754587276,-0.042523417506082795,-0.1763830499173764,0.4523905422945271,4736300.0,4080795.0,1.1606316906387113,23923426055.0,252,True,jpx_liquidity,JPX流動性
59,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-06-26,2681.0,0.004684279557803928,-0.014881499173250101,-0.020996896111009633,-0.01033591731266148,-0.001845082680591803,2699.825,2661.45,-0.006972674154806291,0.007345619868868614,-0.03561151079136693,0.21778309077097083,8524400.0,9175950.0,0.9289937281698353,23253713827.5,252,True,jpx_liquidity,JPX流動性
60,8591,オリックス,その他金融業,プライム,8591.T,2026-06-26,6140.0,-0.004700923974712223,-0.029249011857707563,-0.015552348885682243,0.33565368718729616,0.35951002492040063,6233.7,5644.2,-0.015031201373181258,0.08784238687502222,-0.053199691595990695,0.25074075904416787,2677700.0,4154735.0,0.6444935717921841,23242825620.0,252,False,jpx_liquidity,JPX流動性
61,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-06-26,3069.0,0.006229508196721412,-0.037931034482758585,0.0,0.22686388167099736,0.47652113182118616,3153.3,2909.35,-0.026733897821330066,0.05487480021310609,-0.06887135922330101,0.3811311698829537,6799100.0,7280395.0,0.9338916363741253,21954684425.0,252,True,jpx_liquidity,JPX流動性
62,8002,丸紅,卸売業,プライム,8002.T,2026-06-26,4692.0,0.01845018450184499,-0.04147088866189985,-0.0969976905311778,-0.18584070796460173,0.0892635308960632,4875.55,5450.066666666667,-0.03764703469352182,-0.13909309977859596,-0.2478359625737725,0.3206695396979635,5292500.0,4694085.0,1.1274827788589257,21528411970.0,252,True,jpx_liquidity,JPX流動性
63,6273,ＳＭＣ,機械,プライム,6273.T,2026-06-26,71630.0,-0.017825311942959,-0.01661175178473362,0.036463608739690345,0.17330057330057325,0.3371410804127464,67747.5,69558.0,0.057308387763386204,0.029788090514390797,-0.15290917691579942,0.540682024459084,258700.0,336250.0,0.7693680297397769,21191440700.0,252,False,jpx_liquidity,JPX流動性
64,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-06-26,2102.0,-0.0023730422401518902,-0.042805100182149336,0.03064476587398879,0.2087406555491662,0.39536555652201666,2131.475,2012.65,-0.013828452128221036,0.04439420664298299,-0.06826241134751776,0.3220353780634286,6949600.0,10032545.0,0.6927055896584565,21143321785.0,252,True,jpx_liquidity,JPX流動性
65,8053,住友商事,卸売業,プライム,8053.T,2026-06-26,6201.0,0.011582381729200675,-0.036363636363636376,-0.12649668967460204,0.05963773069036238,0.14898079864159564,6514.05,6541.066666666667,-0.04805765998111777,-0.05198948183782459,-0.19457072347058058,0.29932736264232007,2751600.0,3576280.0,0.7694028431778273,20595737600.0,252,False,jpx_liquidity,JPX流動性
66,4502,武田薬品工業,医薬品,プライム,4502.T,2026-06-26,5087.0,0.006529481598733566,0.03100932306445081,-0.006057053536537738,-0.10957465429721691,0.06494316020683955,4985.65,5269.933333333333,0.02032834234252312,-0.03471264658629458,-0.13633276740237688,0.28776143390555897,4148100.0,4277685.0,0.9697067455878589,20394887700.0,252,True,jpx_liquidity,JPX流動性
67,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-06-26,4241.0,-0.002587017873941666,-0.06811689738519011,-0.01073011429904358,0.05471275802039299,0.18612821924497935,4465.1,4254.616666666667,-0.05018924548162418,-0.003200445006796615,-0.0924459661887439,0.2882882973212927,6194800.0,5278235.0,1.1736499038030705,19987181130.0,252,True,jpx_liquidity,JPX流動性
68,6361,荏原製作所,機械,プライム,6361.T,2026-06-26,6248.0,-0.033415841584158446,-0.04756097560975614,0.09941932078127746,0.46908064895367985,0.7071944724694814,5920.55,5463.533333333334,0.055307361647144226,0.14358229717032933,-0.07778597785977859,0.7703795020798083,4188600.0,3289370.0,1.2733745367653988,19586466370.0,252,True,jpx_liquidity,JPX流動性
69,9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,2026-06-26,456.6000061035156,-0.05112220590080063,-0.1116731398764288,-0.1914290840565518,-0.2803782409716066,-0.30713200894762427,513.2950057983398,578.0733342488606,-0.11045305147016804,-0.21013480634457138,-0.3992105182848479,0.4634559828098276,46173600.0,37400155.0,1.2345831187063263,19571109360.20691,252,True,jpx_liquidity,JPX流動性
70,3687,フィックスターズ,情報・通信業,プライム,3687.T,2026-06-26,2388.0,-0.1116071428571429,-0.05238095238095242,-0.11686390532544377,0.9800995024875623,0.4953036944270508,2657.75,1862.3333333333333,-0.10149562599943562,0.28226239484517635,-0.3430536451169188,1.504538816958419,3340000.0,7203035.0,0.4636934292280962,19205014140.0,252,False,jpx_liquidity,JPX流動性
71,4568,第一三共,医薬品,プライム,4568.T,2026-06-26,2535.5,-0.012078706409507145,-0.0023608105449537398,-0.06109979633401219,-0.09976921711343867,-0.24664197596777138,2538.125,2667.2166666666667,-0.0010342280226545153,-0.0493835646397931,-0.274504744070558,0.4232539764128109,3877100.0,8311010.0,0.46650166465928933,19043382862.5,252,True,jpx_liquidity,JPX流動性
72,6479,ミネベアミツミ,電気機器,プライム,6479.T,2026-06-26,4805.0,-0.08406404879908502,0.03824546240276572,0.05326611135466908,0.8371248327279679,0.5259723292840321,4720.05,3785.2,0.01799769070242907,0.26941773222022625,-0.08406404879908502,0.7212338562880837,4154600.0,4065145.0,1.0220053651222774,18954059955.0,252,True,jpx_liquidity,JPX流動性
73,1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,2026-06-26,3351.0,0.019470641922725962,-0.04257142857142859,-0.07019977802441735,-0.31500408830744075,0.07825698404072057,3502.8,3861.3333333333335,-0.043336759164097294,-0.13216505524861877,-0.31612244897959185,0.40489575905601305,5818800.0,5766710.0,1.009032880099745,18947378115.0,252,True,jpx_liquidity,JPX流動性
