rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),18,1,出来高,233,2026-06-26,2026-06-15,9,8,27.0,9.0,2026-06-26,4800.0,-0.009083402146985997,0.013941698352344822,0.06666666666666665,1.1385609267097347,1.2597423285961513,4571.8,3677.525,0.04991469443107732,0.3052256612803448,-0.04780797460821262,0.664714145175186,31839500.0,17277955.0,1.8427817412419467,81196616040.0,252,16.107784431137723,17.514970059880238,9.520958083832335,7.784431137724551,9.491017964071856,9.610778443113771,5.796407185628743,5.994011976047903,1.3832335329341316,83.2,43.14,17.28,15.41,v7,True,True,True,True,True,True,True,True,True,True,True,True
12,6952,カシオ計算機,電気機器,プライム,6952.T,カシオ計算機(株),131,1,値上がり率,120,2026-06-26,2026-06-26,1,1,,,2026-06-26,1990.5,0.02948021722265315,0.04405979543666394,0.11232187761944679,0.3842141863699582,0.6044457209552065,1842.65,1713.9833333333333,0.0802377011369495,0.1613298456811132,0.0,0.2984020907113142,2393000.0,1344395.0,1.7799828175499017,2567893315.0,252,17.604790419161677,16.11377245508982,8.772455089820358,8.682634730538922,8.892215568862275,6.047904191616767,5.748502994011976,6.86377245508982,4.1706586826347305,82.9,42.49,17.57,11.8,v7,True,True,True,True,True,True,True,True,True,True,True,True
13,8343,秋田銀行,銀行業,プライム,8343.T,(株)秋田銀行,90,1,値上がり率,161,2026-06-26,2026-06-23,2,1,137.0,47.0,2026-06-26,6800.0,0.035007610350076046,0.10210696920583473,0.1352253756260433,0.3737373737373737,0.7423752160937998,6210.0,5810.833333333333,0.09500805152979064,0.1702280223720063,0.0,0.29595131510056955,104400.0,69355.0,1.5052988248864538,449586600.0,252,18.08383233532934,16.059880239520957,9.221556886227546,9.071856287425149,8.952095808383234,4.880239520958083,5.293413173652696,6.86377245508982,4.275449101796408,82.7,43.37,18.02,10.17,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,64,1,出来高,187,2026-06-26,2026-06-15,8,5,9.0,-55.0,2026-06-26,2840.0,-0.12749615975422424,0.12698412698412698,0.1716171617161717,1.193050193050193,8.044585987261147,2640.45,2033.0,0.07557423923952356,0.396950319724545,-0.14457831325301207,1.3613540558971111,7652200.0,5133410.0,1.490666048494081,13938502160.0,252,18.443113772455092,17.83832335329341,9.910179640718564,8.562874251497005,9.730538922155688,7.874251497005989,5.269461077844311,4.044910179640718,0.23053892215568866,81.9,46.19,18.29,13.14,v7,True,True,True,True,True,True,True,True,False,True,False,False
15,8366,滋賀銀行,銀行業,プライム,8366.T,(株)滋賀銀行,100,1,値上がり率,151,2026-06-26,2026-06-22,2,1,148.0,48.0,2026-06-26,2412.0,0.033861980282897663,0.05143853530950304,0.20479520479520485,0.3230938014262206,0.6904816944870174,2215.95,2069.9166666666665,0.08847221282068651,0.16526430210555998,0.0,0.35272219280078226,935000.0,810960.0,1.1529545230344282,1805112945.0,252,18.682634730538922,15.844311377245509,9.131736526946108,8.952095808383234,8.922155688622754,5.748502994011976,4.167664670658683,6.86377245508982,3.4161676646706587,81.73,43.66,17.87,9.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,8524,北洋銀行,銀行業,プライム,8524.T,(株)北洋銀行,117,1,出来高,134,2026-06-26,2026-06-25,2,2,138.0,21.0,2026-06-26,1119.0,0.021917808219177992,0.10029498525073755,0.1500513874614593,0.1878980891719746,0.3431696339871657,1020.1,1004.9666666666667,0.0969512792863445,0.11346976682477017,0.0,0.3270888848651859,4339200.0,2619235.0,1.656666927557092,2805811230.0,252,18.263473053892216,14.497005988023952,8.203592814371257,9.101796407185628,8.562874251497005,6.077844311377246,5.5568862275449105,6.86377245508982,3.646706586826347,80.77,40.96,17.66,11.63,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,4062,イビデン,電気機器,プライム,4062.T,イビデン(株),50,1,出来高,201,2026-06-26,2026-06-15,9,8,61.0,11.0,2026-06-26,24000.0,-0.08987485779294657,-0.0228013029315961,0.04347826086956519,2.0864197530864197,2.7176056749758897,21979.5,16248.65,0.09192656793830611,0.477045785342167,-0.0917691579943235,1.1970634414295143,10358400.0,9201575.0,1.125720325053048,204899898100.0,252,14.730538922155688,17.83832335329341,9.910179640718564,9.011976047904191,9.790419161676647,9.790419161676647,4.0,5.092814371257485,0.39820359281437123,80.56,42.48,18.8,13.79,v7,True,True,True,True,True,True,True,False,False,True,False,False
18,2961,日本調理機,金属製品,スタンダード,2961.T,日本調理機(株),15,1,出来高増加率,236,2026-06-26,2026-06-24,3,3,10.0,-5.0,2026-06-26,6700.0,0.012084592145015005,0.3617886178861789,0.3137254901960784,0.30350194552529186,0.3886010362694301,5191.0,5036.916666666667,0.2906954344057022,0.3301788461856625,0.0,0.7975786346459015,11700.0,275.0,42.54545454545455,5413550.0,246,19.401197604790422,15.682634730538924,8.323353293413174,9.910179640718564,9.580838323353294,1.6467065868263473,7.92814371257485,6.86377245508982,1.089820359281437,80.43,43.41,19.49,9.57,v7,True,False,True,True,True,True,True,True,True,False,True,False
19,5803,フジクラ,非鉄金属,プライム,5803.T,(株)フジクラ,11,1,出来高,240,2026-06-26,2026-06-15,9,8,11.0,0.0,2026-06-26,6131.0,-0.04738968303293967,0.1879480720790545,0.28505554391112975,0.36093229744728084,1.0976104895492749,5012.95,5372.383333333333,0.22303234622328172,0.14120672699577774,-0.21947803946530875,1.1125336269444754,61307100.0,54253280.0,1.130016470893557,277034556480.0,252,19.281437125748504,16.005988023952096,9.37125748502994,9.730538922155688,8.742514970059881,9.910179640718564,4.07185628742515,2.724550898203593,0.4820359281437126,80.32,44.66,18.47,13.98,v7,True,True,True,True,True,True,True,False,False,False,False,False
20,8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,7,2,値上がり率・出来高,344,2026-06-26,2026-06-15,9,8,7.0,0.0,2026-06-26,1092.0,0.08602685231228246,0.1895424836601307,0.2754029250538621,0.11383106161450329,0.0933510065385359,913.0450012207032,927.7900024414063,0.1959980050709893,0.17699047966294956,-0.07423351034220182,0.5815353184857122,77654900.0,31724190.0,2.4478134823930886,32381894196.230774,252,19.221556886227543,13.257485029940119,6.4670658682634725,9.67065868263473,8.982035928143711,8.982035928143711,6.299401197604791,5.407185628742514,1.6556886227544911,79.94,38.95,18.65,15.28,v7,True,True,True,True,True,True,True,True,False,False,True,False
21,6620,宮越ホールディングス,不動産業,プライム,6620.T,宮越ホールディングス(株),8,1,値上がり率,243,2026-06-26,2026-06-19,4,3,24.0,16.0,2026-06-26,860.0,0.13606340819022456,0.225071225071225,0.30105900151285936,0.33956386292834884,0.06304079110012362,659.6,657.1333333333333,0.3038204972710734,0.3087146190524501,-0.05494505494505497,0.9752056693542456,1613200.0,143775.0,11.220309511389324,167475195.0,252,19.34131736526946,15.952095808383232,6.107784431137725,9.910179640718564,9.520958083832335,4.431137724550898,7.7604790419161676,5.931137724550898,0.6706586826347306,79.63,41.4,19.43,12.19,v7,True,True,True,True,True,True,True,True,False,False,False,False
22,6361,荏原製作所,機械,プライム,6361.T,荏原,122,1,出来高,129,2026-06-26,2026-06-15,4,2,135.0,13.0,2026-06-26,6248.0,-0.033415841584158446,-0.04756097560975614,0.09941932078127746,0.46908064895367985,0.7071944724694814,5920.55,5463.533333333334,0.055307361647144226,0.14358229717032933,-0.07778597785977859,0.7703795020798083,4188600.0,3289370.0,1.2733745367653988,19586466370.0,252,17.425149700598805,16.437125748502993,9.191616766467066,8.053892215568862,8.772455089820358,8.413173652694612,4.81437125748503,5.365269461077845,1.1107784431137724,79.58,43.05,16.83,13.23,v7,True,True,True,True,True,True,True,True,False,True,True,True
23,4680,ラウンドワン,サービス業,プライム,4680.T,(株)ラウンドワン,120,1,出来高,131,2026-06-26,2026-06-22,4,2,55.0,-65.0,2026-06-26,1138.0,-0.02983802216538789,0.15521269739461485,0.25801462603719605,0.4185988315670901,-0.018399037362028303,999.9199951171875,925.0916687011719,0.13809105284131262,0.23014836097027147,-0.02983802216538789,0.5373717978460057,4270200.0,3153470.0,1.3541273581166144,3256226747.5439453,252,19.10179640718563,16.221556886227546,5.029940119760479,9.401197604790418,9.221556886227546,6.257485029940121,5.1257485029940115,6.287425149700598,1.9281437125748504,78.57,40.35,18.62,11.38,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,3696,セレス,情報・通信業,プライム,3696.T,(株)セレス,2,2,値上がり率・出来高増加率,349,2026-06-26,2026-06-26,1,1,,,2026-06-26,2039.0,0.200117716303708,0.1644774414620218,0.13403781979977758,0.4369274136715997,0.0022470246229473467,1786.35,1710.2666666666667,0.14143364962073512,0.1922117408591253,-0.011154219204655647,0.8019874571081324,1383400.0,150255.0,9.207014741605937,389718070.0,252,17.964071856287422,16.38323353293413,5.389221556886228,9.431137724550899,9.04191616766467,4.8502994011976055,7.664670658682635,6.601796407185629,1.068862275449102,78.4,39.74,18.47,12.51,v7,True,True,True,True,True,True,True,True,True,False,False,False
25,6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,25,1,出来高,226,2026-06-26,2026-06-15,9,8,24.0,-1.0,2026-06-26,10770.0,-0.08921775898520079,-0.08340425531914897,0.11896103896103893,2.0475382003395586,2.431693050470577,10357.25,7072.75,0.03985131188298041,0.5227457495316532,-0.12081632653061225,1.200821744162051,21939600.0,41931650.0,0.5232229115715694,398980165280.0,252,17.724550898203592,17.83832335329341,9.790419161676647,7.544910179640717,9.910179640718564,9.910179640718564,0.47904191616766467,4.547904191616766,0.37724550898203596,78.12,45.35,17.46,10.39,v7,True,True,True,True,True,True,True,False,False,True,False,False
26,5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),15,1,出来高,236,2026-06-26,2026-06-15,9,8,13.0,-2.0,2026-06-26,4553.0,-0.06834458768160423,-0.04086791657889188,0.15881903792313556,0.2703683035714286,1.4488076349808727,4111.75,4316.583333333333,0.10731440384264612,0.054769397092607974,-0.20402097902097904,1.122533147843107,35105500.0,28603970.0,1.2272946727324914,127300120635.0,252,18.38323353293413,15.359281437125752,9.580838323353294,9.161676646706587,7.514970059880239,9.730538922155688,4.574850299401198,3.0179640718562877,0.4610778443113773,77.78,43.32,16.68,14.31,v7,True,True,True,True,True,True,True,True,False,True,False,False
27,6335,東京機械製作所,機械,スタンダード,6335.T,(株)東京機械製作所,26,1,値上がり率,225,2026-06-26,2026-06-23,3,2,7.0,-19.0,2026-06-26,683.0,0.08240887480190184,0.2486288848263254,0.06220839813374801,0.3938775510204082,0.462526766595289,572.0,542.85,0.19405594405594395,0.2581744496638114,-0.022889842632331958,0.9284192792183258,220300.0,50305.0,4.379286353245204,35395960.0,247,15.988023952095809,16.16766467065868,8.502994011976048,9.640718562874252,9.341317365269461,3.44311377245509,7.18562874251497,6.413173652694611,0.7754491017964071,77.46,40.66,18.98,10.63,v7,True,False,True,True,True,True,True,True,True,False,False,False
28,2802,味の素,食料品,プライム,2802.T,味の素(株),111,1,出来高,140,2026-06-26,2026-06-15,9,8,134.0,23.0,2026-06-26,5721.0,-0.0036572622779519337,-0.011917098445595853,0.110442546583851,0.28648527096919274,0.6866484646875584,5317.05,5059.633333333333,0.07597257877958641,0.13071434688943206,-0.07126623376623376,0.6476911377279997,4592800.0,5947720.0,0.7721950596194844,30824221330.0,252,17.544910179640716,15.574850299401197,9.101796407185628,8.592814371257486,8.682634730538922,8.892215568862275,1.676646706586826,5.5119760479041915,1.4461077844311376,77.02,42.22,17.28,10.57,v7,True,True,True,True,True,True,True,False,False,True,True,True
29,5951,ダイニチ工業,金属製品,スタンダード,5951.T,ダイニチ工業(株),40,1,値上がり率,211,2026-06-26,2026-06-18,4,1,84.0,44.0,2026-06-26,1192.0,0.055801594331266635,0.059555555555555584,0.2352331606217617,0.16179337231968804,0.298818464414738,1009.5,987.8,0.18078256562654782,0.20672200850374578,0.0,0.45573077483191693,36200.0,27190.0,1.3313718278778963,25948660.0,250,18.862275449101798,14.011976047904193,7.994011976047904,9.610778443113771,9.131736526946108,3.143712574850299,5.029940119760479,6.86377245508982,2.2634730538922154,76.91,40.87,18.74,8.17,v7,True,False,True,True,True,True,True,True,True,False,True,False
30,3976,シャノン,情報・通信業,グロース,3976.T,(株)シャノン,35,1,値上がり率,216,2026-06-26,2026-06-18,5,1,129.0,94.0,2026-06-26,560.0,0.06261859582542684,-0.01754385964912286,0.1200000000000001,0.5053763440860215,0.5426997245179064,503.5,437.81666666666666,0.11221449851042697,0.279074193916784,-0.01754385964912286,0.6600470592743651,46700.0,38510.0,1.21267203323812,19984180.0,250,17.78443113772455,16.544910179640716,8.622754491017965,9.191616766467066,9.431137724550899,2.8443113772455093,4.479041916167665,6.497005988023952,1.4251497005988023,76.82,42.95,18.62,7.32,v7,True,False,True,True,True,True,True,True,True,True,True,False
31,4452,花王,化学,プライム,4452.T,花王(株),46,2,値上がり率・出来高,305,2026-06-26,2026-06-26,1,1,,,2026-06-26,6544.0,0.04854991187309721,0.05531365908724406,0.07015535568274744,0.0850605206433428,0.04436642195978302,6079.05,6033.366666666667,0.0764839900971368,0.08463489151993642,-0.031952662721893454,0.26015532722480217,3496400.0,1713210.0,2.040847298346379,10133597605.0,252,16.227544910179642,12.664670658682637,5.9880239520958085,8.652694610778441,8.203592814371257,7.365269461077844,6.0359281437125745,6.203592814371257,4.967065868263473,76.31,34.88,16.86,13.4,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,22,1,出来高,229,2026-06-26,2026-06-15,9,8,17.0,-5.0,2026-06-26,3245.0,0.003711722858026567,-0.010067114093959773,0.08202734244748244,0.2380770698206791,0.33110193121904286,3205.25,2991.7,0.012401528741907697,0.08466758030551191,-0.03823355068168344,0.2576663333649433,27483000.0,44634715.0,0.6157314995738182,136212943185.0,252,16.94610778443114,15.089820359281434,8.113772455089821,5.92814371257485,8.233532934131736,9.760479041916167,0.8143712574850299,6.077844311377246,4.9880239520958085,75.95,40.15,14.16,10.57,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,4980,デクセリアルズ,化学,プライム,4980.T,デクセリアルズ(株),112,1,出来高,139,2026-06-26,2026-06-19,2,1,126.0,14.0,2026-06-26,4407.0,-0.12228639713204537,-0.09302325581395354,0.09138187221396721,1.0665885111371631,0.6766451626086678,4435.8,3399.675,-0.0064926281617746495,0.29630038165412853,-0.12228639713204537,0.8867722256312629,4572400.0,2734555.0,1.6720819292352869,12644845585.0,252,17.24550898203593,17.46107784431138,9.071856287425149,4.07185628742515,9.461077844311378,7.604790419161677,5.580838323353293,4.526946107784431,0.8383233532934132,75.86,43.78,13.53,13.19,v7,True,True,True,True,False,True,False,True,False,True,False,False
34,4179,ジーネクスト,情報・通信業,グロース,4179.T,(株)ジーネクスト,4,1,値上がり率,247,2026-06-26,2026-06-15,4,1,18.0,14.0,2026-06-26,539.0,0.17429193899782125,0.06732673267326739,0.7220447284345048,1.003717472118959,0.7003154574132493,466.25,347.78333333333336,0.1560321715817694,0.5498154981549814,-0.22999999999999998,2.1673424111246895,988500.0,1136975.0,0.8694122562061611,604596830.0,252,19.820359281437128,17.407185628742514,9.161676646706587,9.491017964071856,9.910179640718564,5.179640718562874,2.2754491017964074,2.5149700598802394,0.08383233532934133,75.84,46.39,19.4,7.46,v7,True,True,True,True,True,True,True,False,False,False,False,False
35,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,46,1,出来高,205,2026-06-26,2026-06-15,9,8,48.0,2.0,2026-06-26,6391.0,0.008044164037854795,-0.01403887688984884,0.09829867674858228,0.2647931921630715,0.27554825476100087,6311.0,5858.966666666666,0.012676279511963262,0.09080668377245149,-0.05008917954815695,0.32647758171341584,11097300.0,15152650.0,0.7323669457157659,93660326195.0,252,17.365269461077844,15.305389221556887,7.874251497005989,5.95808383233533,8.353293413173652,9.700598802395211,1.4131736526946108,5.952095808383234,3.6676646706586826,75.59,40.54,14.31,11.11,v7,True,True,True,True,True,True,True,False,False,True,True,True
36,8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),48,1,出来高,203,2026-06-26,2026-06-15,9,8,54.0,6.0,2026-06-26,1423.5,0.007074637424832053,0.010649627263045858,0.10778210116731524,0.18329177057356616,0.11377827494200599,1387.55,1317.1083333333333,0.02590897625310795,0.08077670148621041,-0.026984215721531868,0.2645122025903207,10827500.0,11829255.0,0.9153154615400547,15138982637.5,252,17.485029940119762,14.38922155688623,6.6467065868263475,6.856287425149701,8.173652694610778,7.994011976047904,2.5628742514970058,6.3293413173652695,4.883233532934132,75.32,38.52,15.03,10.56,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,62,1,出来高,189,2026-06-26,2026-06-15,9,8,78.0,16.0,2026-06-26,7794.0,0.008932038834951417,-0.011415525114155223,0.08325225851285611,0.2704156479217603,0.3835732813261823,7707.05,7117.05,0.011281878280275937,0.09511665647986178,-0.05515820099405988,0.35786352667018007,7865800.0,10698190.0,0.7352458686936763,79146972010.0,252,17.005988023952096,15.413173652694612,8.293413173652695,5.8982035928143715,8.38323353293413,9.580838323353294,1.4610778443113772,5.910179640718562,3.3323353293413174,75.28,40.71,14.28,11.04,v7,True,True,True,True,True,True,True,False,False,True,True,True
38,6479,ミネベアミツミ,電気機器,プライム,6479.T,ミネベアミツミ(株),123,1,出来高,128,2026-06-26,2026-06-18,6,5,93.0,-30.0,2026-06-26,4805.0,-0.08406404879908502,0.03824546240276572,0.05326611135466908,0.8371248327279679,0.5259723292840321,4720.05,3785.2,0.01799769070242907,0.26941773222022625,-0.08406404879908502,0.7212338562880837,4154600.0,4065145.0,1.0220053651222774,18954059955.0,252,15.449101796407184,17.24550898203593,8.592814371257486,6.257485029940121,9.401197604790418,8.323353293413174,3.497005988023952,5.281437125748503,1.2365269461077844,75.28,41.29,15.66,11.82,v7,True,True,True,True,True,True,True,False,False,True,True,True
39,3035,ケイティケイ,卸売業,スタンダード,3035.T,ケイティケイ(株),148,1,値上がり率,103,2026-06-26,2026-06-26,1,1,,,2026-06-26,841.0,0.028117359413202925,0.04601990049751237,0.07133757961783438,0.22953216374269014,0.3508581891171896,784.65,766.1166666666667,0.07181545912190157,0.09774403376335195,0.0,0.3148966787247956,15300.0,5220.0,2.9310344827586206,4496705.0,244,16.2874251497006,15.035928143712574,8.233532934131736,8.47305389221557,8.413173652694612,1.4970059880239521,6.562874251497006,6.86377245508982,3.898203592814371,75.26,39.56,16.89,8.06,v7,True,False,True,True,True,True,True,True,True,True,True,False
