code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
198A,ＰｏｓｔＰｒｉｍｅ,情報・通信業,グロース,198A.T,ＰｏｓｔＰｒｉｍｅ(株),18,2,値上がり率・出来高増加率,333,2026-06-26,2026-06-17,2,1,8.0,-10.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),18,1,出来高,233,2026-06-26,2026-06-15,9,8,27.0,9.0
7578,ニチリョク,小売業,スタンダード,7578.T,(株)ニチリョク,19,2,値上がり率・出来高増加率,332,2026-06-26,2026-06-24,2,1,90.0,71.0
8237,松屋,小売業,プライム,8237.T,(株)松屋,20,1,値上がり率,231,2026-06-26,2026-06-19,3,2,78.0,58.0
8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,22,1,出来高,229,2026-06-26,2026-06-15,9,8,17.0,-5.0
5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),23,1,出来高,228,2026-06-26,2026-06-15,9,8,21.0,-2.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,25,1,出来高,226,2026-06-26,2026-06-15,9,8,24.0,-1.0
1716,第一カッター興業,建設業,スタンダード,1716.T,第一カッター興業(株),26,1,出来高増加率,225,2026-06-26,2026-06-26,1,1,,
6335,東京機械製作所,機械,スタンダード,6335.T,(株)東京機械製作所,26,1,値上がり率,225,2026-06-26,2026-06-23,3,2,7.0,-19.0
1866,北野建設,建設業,スタンダード,1866.T,北野建設(株),27,1,値上がり率,224,2026-06-26,2026-06-26,1,1,,
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),27,1,出来高,224,2026-06-26,2026-06-15,9,8,28.0,1.0
8746,ｕｎｂａｎｋｅｄ,証券、商品先物取引業,スタンダード,8746.T,ｕｎｂａｎｋｅｄ(株),27,1,出来高増加率,224,2026-06-26,2026-06-26,1,1,,
192A,インテグループ,サービス業,グロース,192A.T,インテグループ(株),28,1,出来高増加率,223,2026-06-26,2026-06-26,1,1,,
6030,アドベンチャー,サービス業,グロース,6030.T,(株)アドベンチャー,28,1,値上がり率,223,2026-06-26,2026-06-18,3,2,99.0,71.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),28,1,出来高,223,2026-06-26,2026-06-15,9,8,31.0,3.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),29,1,出来高,222,2026-06-26,2026-06-15,9,8,45.0,16.0
3769,ＧＭＯペイメントゲートウェイ,情報・通信業,プライム,3769.T,ＧＭＯペイメントゲートウェイ(株),30,1,値上がり率,221,2026-06-26,2026-06-26,1,1,,
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),30,1,出来高,221,2026-06-26,2026-06-15,9,8,29.0,-1.0
9876,コックス,小売業,スタンダード,9876.T,(株)コックス,30,2,値上がり率・出来高増加率,321,2026-06-26,2026-06-26,1,1,,
2330,フォーサイド,情報・通信業,スタンダード,2330.T,(株)フォーサイド,31,2,値上がり率・出来高増加率,320,2026-06-26,2026-06-26,1,1,,
6977,日本抵抗器製作所,電気機器,スタンダード,6977.T,(株)日本抵抗器製作所,31,1,値上がり率,220,2026-06-26,2026-06-24,2,1,10.0,-21.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),31,1,出来高,220,2026-06-26,2026-06-15,9,8,50.0,19.0
3358,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ,小売業,スタンダード,3358.T,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ(株),32,1,値上がり率,219,2026-06-26,2026-06-15,2,1,21.0,-11.0
4059,まぐまぐ,情報・通信業,スタンダード,4059.T,(株)まぐまぐ,33,1,値上がり率,218,2026-06-26,2026-06-26,1,1,,
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,33,1,出来高,218,2026-06-26,2026-06-15,9,8,37.0,4.0
143A,イシン,サービス業,グロース,143A.T,イシン(株),34,1,値上がり率,217,2026-06-26,2026-06-15,3,2,92.0,58.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),34,1,出来高,217,2026-06-26,2026-06-15,9,8,52.0,18.0
9691,両毛システムズ,情報・通信業,スタンダード,9691.T,(株)両毛システムズ,34,1,出来高増加率,217,2026-06-26,2026-06-24,2,1,16.0,-18.0
3976,シャノン,情報・通信業,グロース,3976.T,(株)シャノン,35,1,値上がり率,216,2026-06-26,2026-06-18,5,1,129.0,94.0
6042,ニッキ,輸送用機器,スタンダード,6042.T,(株)ニッキ,35,1,出来高増加率,216,2026-06-26,2026-06-15,2,1,43.0,8.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),35,1,出来高,216,2026-06-26,2026-06-15,9,8,35.0,0.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,36,1,出来高,215,2026-06-26,2026-06-15,9,8,56.0,20.0
3624,アクセルマーク,情報・通信業,グロース,3624.T,アクセルマーク(株),36,1,値上がり率,215,2026-06-26,2026-06-18,3,1,30.0,-6.0
4376,くふうカンパニーホールディングス,情報・通信業,グロース,4376.T,(株)くふうカンパニーホールディングス,36,1,出来高増加率,215,2026-06-26,2026-06-26,1,1,,
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,37,1,出来高,214,2026-06-26,2026-06-15,9,8,40.0,3.0
6721,ウインテスト,電気機器,スタンダード,6721.T,ウインテスト(株),37,1,値上がり率,214,2026-06-26,2026-06-17,3,1,85.0,48.0
3933,チエル,情報・通信業,スタンダード,3933.T,チエル(株),38,2,値上がり率・出来高増加率,313,2026-06-26,2026-06-26,1,1,,
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),38,1,出来高,213,2026-06-26,2026-06-15,9,8,36.0,-2.0
8078,阪和興業,卸売業,プライム,8078.T,阪和興業(株),38,1,値上がり率,213,2026-06-26,2026-06-26,1,1,,
387A,フラー,情報・通信業,グロース,387A.T,フラー(株),39,1,出来高増加率,212,2026-06-26,2026-06-26,1,1,,
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),39,1,出来高,212,2026-06-26,2026-06-15,9,8,43.0,4.0
9419,ワイヤレスゲート,情報・通信業,スタンダード,9419.T,(株)ワイヤレスゲート,39,1,値上がり率,212,2026-06-26,2026-06-26,1,1,,
5951,ダイニチ工業,金属製品,スタンダード,5951.T,ダイニチ工業(株),40,1,値上がり率,211,2026-06-26,2026-06-18,4,1,84.0,44.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),40,1,出来高,211,2026-06-26,2026-06-15,9,8,49.0,9.0
5994,ファインシンター,金属製品,スタンダード,5994.T,(株)ファインシンター,41,1,出来高増加率,210,2026-06-26,2026-06-26,1,1,,
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),41,1,出来高,210,2026-06-26,2026-06-15,9,8,44.0,3.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,42,1,出来高,209,2026-06-26,2026-06-15,9,8,46.0,4.0
9259,タカヨシホールディングス,サービス業,グロース,9259.T,(株)タカヨシホールディングス,42,1,出来高増加率,209,2026-06-26,2026-06-26,1,1,,
6560,エル・ティー・エス,サービス業,プライム,6560.T,(株)エル・ティー・エス,43,1,出来高増加率,208,2026-06-26,2026-06-26,1,1,,
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),43,1,出来高,208,2026-06-26,2026-06-15,9,8,59.0,16.0
7717,ブイ・テクノロジー,精密機器,プライム,7717.T,(株)ブイ・テクノロジー,43,1,値上がり率,208,2026-06-26,2026-06-17,5,2,26.0,-17.0
3482,ロードスターキャピタル,不動産業,プライム,3482.T,ロードスターキャピタル(株),44,1,値上がり率,207,2026-06-26,2026-06-26,1,1,,
4005,住友化学,化学,プライム,4005.T,住友化学(株),45,1,出来高,206,2026-06-26,2026-06-15,9,8,41.0,-4.0
4452,花王,化学,プライム,4452.T,花王(株),46,2,値上がり率・出来高,305,2026-06-26,2026-06-26,1,1,,
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,46,1,出来高,205,2026-06-26,2026-06-15,9,8,48.0,2.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,47,1,出来高,204,2026-06-26,2026-06-15,9,8,15.0,-32.0
7807,幸和製作所,その他製品,スタンダード,7807.T,(株)幸和製作所,47,1,出来高増加率,204,2026-06-26,2026-06-26,1,1,,
9143,ＳＧホールディングス,陸運業,プライム,9143.T,ＳＧホールディングス(株),47,1,値上がり率,204,2026-06-26,2026-06-19,2,1,99.0,52.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),48,1,出来高,203,2026-06-26,2026-06-15,9,8,54.0,6.0
9237,笑美面,サービス業,グロース,9237.T,(株)笑美面,48,1,値上がり率,203,2026-06-26,2026-06-15,3,1,25.0,-23.0
4091,日本酸素ホールディングス,化学,プライム,4091.T,日本酸素ホールディングス(株),49,1,値上がり率,202,2026-06-26,2026-06-22,3,1,97.0,48.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,49,1,出来高,202,2026-06-26,2026-06-15,9,8,42.0,-7.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),50,1,出来高,201,2026-06-26,2026-06-15,9,8,61.0,11.0
4317,レイ,サービス業,スタンダード,4317.T,(株)レイ,51,1,値上がり率,200,2026-06-26,2026-06-15,2,1,103.0,52.0
6138,ダイジェット工業,機械,スタンダード,6138.T,ダイジェット工業(株),51,1,出来高増加率,200,2026-06-26,2026-06-18,2,1,95.0,44.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),51,1,出来高,200,2026-06-26,2026-06-15,9,8,57.0,6.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),52,1,出来高,199,2026-06-26,2026-06-15,9,8,47.0,-5.0
8139,ナガホリ,卸売業,スタンダード,8139.T,(株)ナガホリ,52,2,値上がり率・出来高増加率,299,2026-06-26,2026-06-15,2,1,61.0,9.0
8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,52,1,値上がり率,199,2026-06-26,2026-06-22,2,1,73.0,21.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,53,2,値上がり率・出来高,298,2026-06-26,2026-06-17,8,8,74.0,21.0
7412,アトム,小売業,スタンダード,7412.T,(株)アトム,53,1,値上がり率,198,2026-06-26,2026-06-17,6,1,28.0,-25.0
1844,大盛工業,建設業,スタンダード,1844.T,(株)大盛工業,54,1,値上がり率,197,2026-06-26,2026-06-26,1,1,,
265A,Ｈｍｃｏｍｍ,情報・通信業,グロース,265A.T,Ｈｍｃｏｍｍ(株),54,1,出来高増加率,197,2026-06-26,2026-06-26,1,1,,
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),54,1,出来高,197,2026-06-26,2026-06-15,9,8,83.0,29.0
4583,カイオム・バイオサイエンス,医薬品,グロース,4583.T,(株)カイオム・バイオサイエンス,55,1,値上がり率,196,2026-06-26,2026-06-17,2,1,135.0,80.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,55,1,出来高,196,2026-06-26,2026-06-15,9,8,53.0,-2.0
9215,ＣａＳｙ,サービス業,グロース,9215.T,(株)ＣａＳｙ,55,1,出来高増加率,196,2026-06-26,2026-06-26,1,1,,
5253,カバー,情報・通信業,グロース,5253.T,カバー(株),56,1,値上がり率,195,2026-06-26,2026-06-19,2,1,135.0,79.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,56,1,出来高,195,2026-06-26,2026-06-15,8,6,38.0,-18.0
246A,アスア,サービス業,グロース,246A.T,(株)アスア,57,1,値上がり率,194,2026-06-26,2026-06-26,1,1,,
298A,ＧＶＡ　ＴＥＣＨ,情報・通信業,グロース,298A.T,ＧＶＡ　ＴＥＣＨ(株),58,1,値上がり率,193,2026-06-26,2026-06-17,4,1,31.0,-27.0
4464,ソフト９９コーポレーション,化学,スタンダード,4464.T,(株)ソフト９９コーポレーション,58,1,出来高増加率,193,2026-06-26,2026-06-17,2,1,59.0,1.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),58,1,出来高,193,2026-06-26,2026-06-15,9,8,66.0,8.0
3133,海帆,小売業,グロース,3133.T,(株)海帆,59,1,出来高,192,2026-06-26,2026-06-25,2,2,16.0,-43.0
7808,シー・エス・ランバー,その他製品,スタンダード,7808.T,(株)シー・エス・ランバー,59,1,出来高増加率,192,2026-06-26,2026-06-26,1,1,,
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,60,1,出来高,191,2026-06-26,2026-06-15,7,5,111.0,51.0
9413,テレビ東京ホールディングス,情報・通信業,プライム,9413.T,(株)テレビ東京ホールディングス,60,1,値上がり率,191,2026-06-26,2026-06-26,1,1,,
9412,スカパーＪＳＡＴ,情報・通信業,プライム,9412.T,スカパーＪＳＡＴ(株),61,1,出来高,190,2026-06-26,2026-06-15,7,5,75.0,14.0
3682,エンカレッジ・テクノロジ,情報・通信業,スタンダード,3682.T,エンカレッジ・テクノロジ(株),62,2,値上がり率・出来高増加率,289,2026-06-26,2026-06-26,1,1,,
4398,ブロードバンドセキュリティ,情報・通信業,スタンダード,4398.T,(株)ブロードバンドセキュリティ,62,1,出来高増加率,189,2026-06-26,2026-06-17,2,1,45.0,-17.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,62,1,出来高,189,2026-06-26,2026-06-15,9,8,78.0,16.0
4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ,医薬品,グロース,4598.T,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),63,1,値上がり率,188,2026-06-26,2026-06-26,1,1,,
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),63,1,出来高,188,2026-06-26,2026-06-15,9,8,108.0,45.0
2875,東洋水産,食料品,プライム,2875.T,東洋水産(株),64,1,値上がり率,187,2026-06-26,2026-06-26,1,1,,
6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,64,1,出来高,187,2026-06-26,2026-06-15,8,5,9.0,-55.0
3197,すかいらーくホールディングス,小売業,プライム,3197.T,(株)すかいらーくホールディングス,65,1,出来高,186,2026-06-26,2026-06-26,1,1,,
6177,ＡｐｐＢａｎｋ,サービス業,グロース,6177.T,ＡｐｐＢａｎｋ(株),65,1,値上がり率,186,2026-06-26,2026-06-18,2,1,66.0,1.0
6986,双葉電子工業,電気機器,プライム,6986.T,双葉電子工業(株),66,1,出来高増加率,185,2026-06-26,2026-06-26,1,1,,
7067,ブランディングテクノロジー,サービス業,グロース,7067.T,ブランディングテクノロジー(株),67,1,出来高増加率,184,2026-06-26,2026-06-17,2,1,129.0,62.0
7280,ミツバ,電気機器,プライム,7280.T,(株)ミツバ,67,1,値上がり率,184,2026-06-26,2026-06-26,1,1,,
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),67,1,出来高,184,2026-06-26,2026-06-15,9,8,55.0,-12.0
6659,メディアリンクス,電気機器,スタンダード,6659.T,(株)メディアリンクス,68,1,出来高,183,2026-06-26,2026-06-15,7,5,6.0,-62.0
7643,ダイイチ,小売業,スタンダード,7643.T,(株)ダイイチ,68,1,出来高増加率,183,2026-06-26,2026-06-26,1,1,,
5273,三谷セキサン,ガラス・土石製品,スタンダード,5273.T,三谷セキサン(株),69,1,値上がり率,182,2026-06-26,2026-06-26,1,1,,
7625,グローバルダイニング,小売業,スタンダード,7625.T,(株)グローバルダイニング,69,1,出来高増加率,182,2026-06-26,2026-06-26,1,1,,
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,69,1,出来高,182,2026-06-26,2026-06-17,8,8,62.0,-7.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),70,1,出来高,181,2026-06-26,2026-06-15,9,8,106.0,36.0
4772,ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,情報・通信業,グロース,4772.T,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,70,1,出来高増加率,181,2026-06-26,2026-06-26,1,1,,
2481,タウンニュース社,サービス業,スタンダード,2481.T,(株)タウンニュース社,71,1,出来高増加率,180,2026-06-26,2026-06-24,2,1,75.0,4.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,71,1,出来高,180,2026-06-26,2026-06-15,9,8,69.0,-2.0
4976,東洋ドライルーブ,化学,スタンダード,4976.T,東洋ドライルーブ(株),72,1,出来高増加率,179,2026-06-26,2026-06-26,1,1,,
6072,地盤ネットホールディングス,サービス業,スタンダード,6072.T,地盤ネットホールディングス(株),72,2,出来高・出来高増加率,279,2026-06-26,2026-06-15,5,2,123.0,51.0
8836,ＲＩＳＥ,不動産業,スタンダード,8836.T,(株)ＲＩＳＥ,72,1,値上がり率,179,2026-06-26,2026-06-17,2,1,21.0,-51.0
3538,ウイルプラスホールディングス,小売業,スタンダード,3538.T,(株)ウイルプラスホールディングス,73,1,出来高増加率,178,2026-06-26,2026-06-26,1,1,,
3986,ビーブレイクシステムズ,情報・通信業,スタンダード,3986.T,(株)ビーブレイクシステムズ,73,1,値上がり率,178,2026-06-26,2026-06-26,1,1,,
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),73,1,出来高,178,2026-06-26,2026-06-15,9,8,107.0,34.0
6078,バリューＨＲ,サービス業,プライム,6078.T,(株)バリューＨＲ,74,1,値上がり率,177,2026-06-26,2026-06-26,1,1,,
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),74,1,出来高,177,2026-06-26,2026-06-15,9,8,101.0,27.0
2293,滝沢ハム,食料品,スタンダード,2293.T,滝沢ハム(株),75,1,出来高増加率,176,2026-06-26,2026-06-19,2,1,145.0,70.0
4496,コマースＯｎｅホールディングス,情報・通信業,グロース,4496.T,(株)コマースＯｎｅホールディングス,75,1,値上がり率,176,2026-06-26,2026-06-18,3,2,52.0,-23.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,75,1,出来高,176,2026-06-26,2026-06-15,9,8,27.0,-48.0
2806,ユタカフーズ,食料品,スタンダード,2806.T,ユタカフーズ(株),76,1,出来高増加率,175,2026-06-26,2026-06-18,2,1,127.0,51.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,76,1,出来高,175,2026-06-26,2026-06-15,9,8,85.0,9.0
3817,ＳＲＡホールディングス,情報・通信業,プライム,3817.T,(株)ＳＲＡホールディングス,77,1,値上がり率,174,2026-06-26,2026-06-26,1,1,,
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),77,1,出来高,174,2026-06-26,2026-06-15,9,8,60.0,-17.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,78,1,出来高,173,2026-06-26,2026-06-15,9,8,77.0,-1.0
7044,ピアラ,サービス業,スタンダード,7044.T,(株)ピアラ,78,1,値上がり率,173,2026-06-26,2026-06-26,1,1,,
9249,日本エコシステム,サービス業,スタンダード,9249.T,日本エコシステム(株),78,1,出来高増加率,173,2026-06-26,2026-06-26,1,1,,
5463,丸一鋼管,鉄鋼,プライム,5463.T,丸一鋼管(株),79,1,値上がり率,172,2026-06-26,2026-06-26,1,1,,
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),79,1,出来高,172,2026-06-26,2026-06-15,9,8,133.0,54.0
7524,マルシェ,小売業,スタンダード,7524.T,マルシェ(株),79,1,出来高増加率,172,2026-06-26,2026-06-19,3,1,79.0,0.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),80,1,出来高,171,2026-06-26,2026-06-17,8,8,110.0,30.0
7921,ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,その他製品,プライム,7921.T,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,80,1,値上がり率,171,2026-06-26,2026-06-26,1,1,,
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,81,1,出来高,170,2026-06-26,2026-06-15,9,8,73.0,-8.0
2685,アンドエスティＨＤ,小売業,プライム,2685.T,(株)アンドエスティＨＤ,81,1,値上がり率,170,2026-06-26,2026-06-26,1,1,,
3198,ＳＦＰホールディングス,小売業,プライム,3198.T,ＳＦＰホールディングス(株),82,1,出来高増加率,169,2026-06-26,2026-06-26,1,1,,
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),82,1,出来高,169,2026-06-26,2026-06-15,9,8,116.0,34.0
6180,ＧＭＯメディア,サービス業,グロース,6180.T,ＧＭＯメディア(株),82,1,値上がり率,169,2026-06-26,2026-06-26,1,1,,
7707,プレシジョン・システム・サイエンス,精密機器,グロース,7707.T,プレシジョン・システム・サイエンス(株),83,1,出来高増加率,168,2026-06-26,2026-06-26,1,1,,
8715,アニコム　ホールディングス,保険業,プライム,8715.T,アニコム　ホールディングス(株),83,1,値上がり率,168,2026-06-26,2026-06-18,2,1,99.0,16.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),83,1,出来高,168,2026-06-26,2026-06-17,8,8,63.0,-20.0
2168,パソナグループ,サービス業,プライム,2168.T,(株)パソナグループ,84,1,出来高増加率,167,2026-06-26,2026-06-26,1,1,,
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),84,1,出来高,167,2026-06-26,2026-06-15,9,8,65.0,-19.0
