rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,9082,大和自動車交通,陸運業,スタンダード,9082.T,大和自動車交通(株),65,1,値上がり率,186,2026-08-10,2026-07-10,6,2,76.0,11.0,2026-08-10,2187.0,0.0848214285714286,0.18024824608742573,0.4757085020242915,0.6836027713625865,0.6154658510546209,1721.35,1465.6333333333334,0.27051442182008323,0.4921876776820031,0.0,0.5251575303861982,11300.0,2815.0,4.014209591474245,5798990.0,264,19.806629834254146,17.825966850828728,9.252077562326871,9.613259668508288,9.903314917127073,1.5745856353591159,5.988950276243093,6.323204419889503,2.5718232044198897,82.86,46.88,19.52,7.56,v7,True,False,True,True,True,True,True,True,True,False,True,False
12,4052,フィーチャ,情報・通信業,グロース,4052.T,フィーチャ(株),12,1,値上がり率,239,2026-08-10,2026-07-22,9,4,10.0,-2.0,2026-08-10,633.0,0.18761726078799246,0.5,1.6485355648535567,1.3796992481203008,1.205574912891986,338.1,275.81666666666666,0.8722271517302571,1.2950027191975346,0.0,2.4414924708250814,1378400.0,672300.0,2.0502751747731667,307423815.0,257,19.806629834254146,17.825966850828728,9.750692520775624,9.903314917127073,9.903314917127073,4.806629834254144,4.30939226519337,6.323204419889503,0.08701657458563536,82.72,47.38,19.81,9.12,v7,True,True,True,True,True,True,True,True,True,False,False,False
13,3156,レスター,卸売業,プライム,3156.T,(株)レスター,24,1,値上がり率,227,2026-08-10,2026-07-30,3,1,72.0,48.0,2026-08-10,5120.0,0.1596828992072481,0.17836593785960875,0.3726541554959786,0.47763347763347763,0.7207485739416974,3949.75,4060.8333333333335,0.29628457497309957,0.26082495382721116,0.0,0.7272287057521797,226000.0,123710.0,1.8268531242421793,535230225.0,282,19.337016574585636,17.104972375690608,9.335180055401661,9.751381215469614,9.281767955801104,5.248618784530387,3.9116022099447516,6.323204419889503,1.5082872928176796,81.8,45.78,19.03,9.16,v7,True,True,True,True,True,True,True,True,True,False,True,False
14,1847,イチケン,建設業,スタンダード,1847.T,(株)イチケン,130,1,出来高増加率,121,2026-08-10,2026-08-07,2,2,9.0,-121.0,2026-08-10,3395.0,0.04141104294478537,0.2758361518226231,0.2801659125188536,0.3303291536050157,0.2821234579693708,2764.8,2650.866666666667,0.22793692129629628,0.28071322586323966,0.0,0.6661321193566446,282500.0,30675.0,9.209453952730236,129357075.0,245,18.674033149171272,16.25966850828729,8.227146814404431,9.392265193370166,9.3646408839779,4.198895027624309,7.3812154696132595,6.323204419889503,1.7790055248618788,81.6,43.16,18.76,11.58,v7,True,True,True,True,True,True,True,True,True,False,True,False
15,9888,ＵＥＸ,卸売業,スタンダード,9888.T,(株)ＵＥＸ,58,1,値上がり率,193,2026-08-10,2026-06-18,2,1,130.0,72.0,2026-08-10,1227.0,0.0916370106761566,0.17528735632183912,0.21726190476190466,0.6900826446280992,0.46765598834120126,1033.9,911.0833333333334,0.18676854628107153,0.34674837647489243,0.0,0.4629434033920721,222400.0,80475.0,2.763591177384281,91580340.0,264,17.679558011049725,17.825966850828728,8.864265927977838,8.950276243093922,9.558011049723756,3.8950276243093924,5.12707182320442,6.323204419889503,3.0359116022099446,81.26,44.37,18.51,9.02,v7,True,True,True,True,True,True,True,True,True,False,True,False
16,5142,アキレス,化学,プライム,5142.T,アキレス(株),111,1,値上がり率,140,2026-08-10,2026-08-07,2,2,2.0,-109.0,2026-08-10,1795.0,0.06275902901124919,0.35779122541603625,0.4785831960461284,0.440609951845907,0.08962598793075371,1322.1,1230.7666666666667,0.3576885258301188,0.4584405384177883,0.0,0.7810961149432266,308400.0,62560.0,4.929667519181586,110838880.0,282,19.806629834254146,16.806629834254146,6.204986149584487,9.903314917127073,9.903314917127073,4.088397790055248,6.408839779005524,6.323204419889503,1.2762430939226521,80.72,42.82,19.81,10.5,v7,True,True,True,True,True,True,True,True,True,False,True,False
17,3676,デジタルハーツホールディングス,情報・通信業,プライム,3676.T,(株)デジタルハーツホールディングス,17,1,値上がり率,234,2026-08-10,2026-08-07,2,2,4.0,-13.0,2026-08-10,1053.0,0.1661129568106312,0.3891820580474934,0.4385245901639345,0.38735177865612647,0.21709894596669255,765.6,738.9833333333333,0.37539184952978055,0.4249306479622905,0.0,0.8841947645438131,277300.0,110270.0,2.514736555726852,94596390.0,282,19.806629834254146,16.55801104972376,7.534626038781164,9.903314917127073,9.903314917127073,3.977900552486188,4.883977900552487,6.323204419889503,1.0248618784530386,79.92,43.9,19.81,8.86,v7,True,True,True,True,True,True,True,True,True,False,False,False
18,4937,Ｗａｑｏｏ,化学,グロース,4937.T,(株)Ｗａｑｏｏ,1,2,値上がり率・出来高増加率,350,2026-08-10,2026-06-15,5,1,27.0,26.0,2026-08-10,1968.0,0.2551020408163265,0.32347007397444516,0.32525252525252535,0.5196911196911196,0.4219653179190752,1521.75,1528.2166666666667,0.29324790537210443,0.2877755117620755,0.0,0.9055286955066618,16300.0,1635.0,9.969418960244647,2788645.0,274,19.060773480662984,17.303867403314918,8.781163434903046,9.723756906077348,9.392265193370166,0.8287292817679557,7.513812154696133,6.323204419889503,0.9088397790055248,79.84,45.15,19.12,8.34,v7,True,False,True,True,True,True,True,True,True,False,False,False
19,6258,平田機工,機械,プライム,6258.T,平田機工(株),5,1,値上がり率,246,2026-08-10,2026-06-15,5,1,150.0,145.0,2026-08-10,3865.0,0.22116903633491303,0.336445366528354,0.256910569105691,0.26721311475409837,0.35765156630796024,2999.2,2961.016666666667,0.28867698052814084,0.3052949155976832,0.0,0.9594100643553894,893400.0,301015.0,2.9679584073883363,1002422445.0,282,18.39779005524862,15.613259668508288,8.476454293628809,9.696132596685084,9.447513812154696,5.662983425414366,5.2154696132596685,6.323204419889503,0.7541436464088398,79.59,42.49,19.14,10.88,v7,True,True,True,True,True,True,True,True,True,False,False,False
20,5975,東プレ,金属製品,プライム,5975.T,東プレ(株),84,1,値上がり率,167,2026-08-10,2026-08-06,2,1,59.0,-25.0,2026-08-10,3225.0,0.07499999999999996,0.1804538799414348,0.2432536622976098,0.22205380826070487,0.21556604763249143,2759.95,2694.0333333333333,0.16849942933748818,0.19708986525779193,0.0,0.4031937950102334,598900.0,95605.0,6.264316719836828,354397020.0,282,17.955801104972373,14.917127071823204,7.479224376731302,8.756906077348066,8.729281767955802,4.889502762430939,6.828729281767956,6.323204419889503,3.596685082872928,79.48,40.35,17.49,11.72,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,78,1,出来高,173,2026-08-10,2026-06-19,26,4,55.0,-23.0,2026-08-10,4320.0,0.028816384853536547,0.10373019928461935,0.2104230876996358,0.27546501328609385,0.15077250932338848,3872.2,3571.7592203776044,0.11564485305511085,0.20948802353572193,0.0,0.34121132733711984,6793600.0,4714155.0,1.4411066246230766,19231452800.0,282,17.624309392265197,15.812154696132598,7.063711911357341,7.624309392265194,8.839779005524862,8.425414364640883,3.226519337016575,6.323204419889503,4.408839779005524,79.35,40.5,16.46,11.65,v7,True,True,True,True,True,True,True,True,True,True,True,True
22,6138,ダイジェット工業,機械,スタンダード,6138.T,ダイジェット工業(株),3,1,値上がり率,248,2026-08-10,2026-06-18,7,3,22.0,19.0,2026-08-10,1572.0,0.23584905660377364,0.4226244343891403,0.41877256317689526,0.4636871508379887,0.5835560739052941,1160.8,1118.9666666666667,0.35423845623707795,0.40486758616580776,0.0,0.9670182873826758,19200.0,9150.0,2.098360655737705,12130905.0,272,19.502762430939228,17.005524861878452,9.168975069252078,9.903314917127073,9.751381215469614,2.292817679558011,4.397790055248619,6.323204419889503,0.7348066298342542,79.08,45.68,19.65,6.69,v7,True,False,True,True,True,True,True,True,True,False,False,False
23,4114,日本触媒,化学,プライム,4114.T,(株)日本触媒,123,1,値上がり率,128,2026-08-10,2026-08-07,2,2,25.0,-98.0,2026-08-10,2593.0,0.06009811937857723,0.21994824747118336,0.2526570048309178,0.23652837386742975,0.08527614339230327,2172.45,2099.383333333333,0.19358328154848214,0.23512460008097613,0.0,0.42877172649916206,2483300.0,723300.0,3.433291856767593,1879180955.0,282,18.287292817679557,15.21546961325967,6.149584487534627,9.005524861878452,9.033149171270718,5.911602209944752,5.569060773480663,6.323204419889503,3.287292817679558,78.78,39.65,18.04,11.48,v7,True,True,True,True,True,True,True,True,True,False,True,False
24,6743,大同信号,電気機器,スタンダード,6743.T,大同信号(株),21,1,値上がり率,230,2026-08-10,2026-06-22,2,1,150.0,129.0,2026-08-10,1069.0,0.1632208922742111,0.19977553310886642,0.28177458033573144,0.3531645569620254,0.3584425308756929,876.8,835.2166666666667,0.21920620437956218,0.2799074092550835,0.0,0.6318172069568578,47500.0,14985.0,3.1698365031698366,14951815.0,254,18.7292817679558,16.458563535911605,8.504155124653739,9.25414364640884,9.337016574585636,2.403314917127072,5.348066298342541,6.323204419889503,2.0110497237569063,78.37,43.69,18.59,7.75,v7,True,False,True,True,True,True,True,True,True,False,True,False
25,8022,美津濃,その他製品,プライム,8022.T,ミズノ(株),74,1,値上がり率,177,2026-08-10,2026-07-07,3,2,49.0,-25.0,2026-08-10,4310.0,0.0788485607008762,0.1680216802168022,0.22617354196301576,0.26764705882352935,0.01629619190585707,3719.5,3471.1666666666665,0.1587578975668773,0.24165746386901632,0.0,0.4044510128831202,908300.0,192670.0,4.7142782996833965,887257425.0,282,17.734806629834253,15.662983425414366,5.041551246537396,8.61878453038674,9.171270718232044,5.607734806629834,6.320441988950276,6.323204419889503,3.5580110497237576,78.04,38.44,17.79,11.93,v7,True,True,True,True,True,True,True,True,True,True,True,True
26,3034,クオールホールディングス,小売業,プライム,3034.T,クオールホールディングス(株),27,1,値上がり率,224,2026-08-10,2026-08-10,1,1,,,2026-08-10,2419.0,0.15520534861509083,0.1629807692307692,0.1852033317001469,0.2533678756476685,0.26867504944686216,2105.45,1952.5833333333333,0.14892303308081423,0.23887158038496015,0.0,0.5924694863183946,726300.0,138305.0,5.251437041321717,360022380.0,282,16.685082872928177,15.513812154696133,8.088642659279778,8.453038674033149,9.116022099447514,4.917127071823205,6.607734806629834,6.323204419889503,2.2624309392265194,77.97,40.29,17.57,11.52,v7,True,True,True,True,True,True,True,True,True,False,True,False
27,4680,ラウンドワン,サービス業,プライム,4680.T,(株)ラウンドワン,40,1,出来高,211,2026-08-10,2026-06-22,10,2,85.0,45.0,2026-08-10,1365.0,0.028636021100226117,0.12996688741721862,0.10526315789473695,0.6517424487829824,0.2927400598341763,1256.375,1100.7332865397136,0.08645905880011928,0.2400824220470703,0.0,0.4456015760514632,13487800.0,2732195.0,4.93661689593898,4175522590.0,282,13.314917127071821,17.825966850828728,8.254847645429363,6.767955801104972,9.143646408839778,6.54696132596685,6.430939226519337,6.323204419889503,3.151933701657459,77.76,39.4,15.91,12.98,v7,True,True,True,True,True,True,True,True,True,True,True,True
28,4543,テルモ,精密機器,プライム,4543.T,テルモ(株),64,2,値上がり率・出来高,287,2026-08-10,2026-06-15,31,4,135.0,71.0,2026-08-10,2575.5,0.0853350189633375,0.11421155094094737,0.17656464138876204,0.3400104058272633,0.253020737605524,2285.275,2276.9416666666666,0.12699784489831645,0.1311225218037353,0.0,0.42864175978589025,8398500.0,4249090.0,1.9765408593369405,10241050205.0,282,16.408839779005525,16.30939226519337,7.75623268698061,7.955801104972376,7.679558011049724,7.679558011049724,4.198895027624309,6.323204419889503,3.306629834254144,77.62,40.47,15.64,11.88,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),51,2,値上がり率・出来高,300,2026-08-10,2026-06-15,31,3,98.0,47.0,2026-08-10,2098.5,0.10099685204616993,0.15365585486531064,0.19674935842600516,0.22005813953488373,0.09514963001959953,1812.025,1774.3083333333334,0.15809660462741948,0.18271439105379095,0.0,0.4426255031131469,10359900.0,4278565.0,2.421349214047233,8440183907.5,282,17.18232044198895,14.81767955801105,6.315789473684211,8.563535911602209,8.50828729281768,7.486187845303867,4.707182320441989,6.323204419889503,3.171270718232044,77.08,38.32,17.07,12.19,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,4208,ＵＢＥ,化学,プライム,4208.T,ＵＢＥ(株),118,1,値上がり率,133,2026-08-10,2026-08-10,1,1,,,2026-08-10,3554.0,0.06089552238805962,0.12861225785963804,0.1293295201779472,0.4907718120805369,0.2542757017720416,3243.9,3115.2083333333335,0.09559480871790127,0.14085467799103846,0.0,0.329722968888435,2428600.0,914515.0,2.6556152714826986,3258703180.0,282,14.696132596685084,17.204419889502763,7.81163434903047,7.099447513812154,8.011049723756905,6.2430939226519335,5.038674033149171,6.323204419889503,4.621546961325967,77.05,39.71,15.11,11.28,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),6,3,値上がり率・出来高・出来高増加率,445,2026-08-10,2026-06-15,37,1,125.0,119.0,2026-08-10,221.0,0.20765027322404372,0.20765027322404372,0.23463687150837997,0.2142857142857142,0.07353438226019349,184.0,178.4,0.20108695652173902,0.2387892376681613,0.0,0.7353741256965861,31256100.0,5759980.0,5.42642509175379,1342172955.0,282,17.900552486187845,14.61878453038674,5.8448753462603875,9.060773480662982,9.088397790055248,5.856353591160221,6.6740331491712706,6.323204419889503,1.450276243093923,76.82,38.36,18.15,12.53,v7,False,True,True,True,True,True,True,True,True,False,True,False
32,3851,日本一ソフトウェア,情報・通信業,スタンダード,3851.T,(株)日本一ソフトウェア,86,1,値上がり率,165,2026-08-10,2026-06-18,7,1,25.0,-61.0,2026-08-10,1135.0,0.07379375591296111,0.1947368421052631,0.32284382284382285,0.3707729468599035,0.40269824861856107,968.55,873.8666666666667,0.17185483454648698,0.29882514494964907,0.0,0.7421128861351312,89700.0,72930.0,1.2299465240641712,78065785.0,279,19.005524861878452,16.50828729281768,8.698060941828254,8.839779005524862,9.41988950276243,3.6464088397790055,2.8950276243093924,6.323204419889503,1.430939226519337,76.77,44.21,18.26,6.54,v7,True,True,True,True,True,True,True,True,True,True,True,True
33,7951,ヤマハ,その他製品,プライム,7951.T,ヤマハ(株),144,1,出来高,107,2026-08-10,2026-06-19,6,4,144.0,0.0,2026-08-10,1406.0,0.021060275962236696,0.14262494920763924,0.19102075391783147,0.2387665198237885,0.16481562554389217,1256.275,1172.25,0.11918170782670989,0.19940285775218602,0.0,0.3160212959639658,3679700.0,2615395.0,1.4069385312734788,3449027055.0,282,16.850828729281766,15.314917127071825,7.174515235457063,7.76243093922652,8.784530386740332,6.3535911602209945,3.1823204419889506,6.323204419889503,4.87292817679558,76.62,39.34,16.55,9.54,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,4406,新日本理化,化学,スタンダード,4406.T,新日本理化(株),13,3,値上がり率・出来高・出来高増加率,438,2026-08-10,2026-07-28,2,1,81.0,68.0,2026-08-10,248.0,0.1866028708133971,0.2338308457711442,0.2277227722772277,0.24623115577889454,0.04371263579867368,204.15,205.03333333333333,0.21479304433014934,0.20955942123231996,0.0,0.6509541916386737,3738600.0,109665.0,34.09109560935577,68152350.0,253,17.845303867403313,15.464088397790054,5.429362880886426,9.171270718232044,8.867403314917127,3.5911602209944755,7.922651933701657,6.323204419889503,1.9143646408839783,76.53,38.74,18.04,11.51,v7,False,True,True,True,True,True,True,True,True,False,True,False
35,7567,栄電子,卸売業,スタンダード,7567.T,(株)栄電子,14,1,値上がり率,237,2026-08-10,2026-08-10,1,1,,,2026-08-10,666.0,0.1766784452296819,0.24022346368715075,0.2448598130841122,0.2709923664122138,0.30855714758549224,540.3,543.3166666666667,0.2326485285952249,0.22580447252983205,0.0,0.643376594541661,44700.0,11945.0,3.7421515278359148,7694195.0,243,18.121546961325965,15.762430939226522,8.337950138504155,9.41988950276243,8.977900552486187,1.767955801104972,5.767955801104972,6.323204419889503,1.9530386740331491,76.43,42.22,18.4,7.54,v7,True,False,True,True,True,True,True,True,True,False,True,False
36,9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,52,2,値上がり率・出来高,299,2026-08-10,2026-06-19,17,6,118.0,66.0,2026-08-10,3100.0,0.09734513274336276,0.17357561991292836,0.3025210084033614,0.28364389233954457,0.025045794705550017,2568.025,2524.575,0.20715335715189687,0.22792945347236682,-0.09143663862467599,0.5168785330383114,7184400.0,3670850.0,1.9571488892218423,10193514192.5,282,18.83977900552486,15.961325966850827,5.180055401662051,9.088397790055248,9.005524861878452,7.651933701657458,4.176795580110498,3.867403314917128,2.5911602209944755,76.36,39.98,18.09,11.83,v7,True,True,True,True,True,True,True,True,False,False,True,False
37,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),11,1,出来高,240,2026-08-10,2026-06-15,39,38,8.0,-3.0,2026-08-10,689.4000244140625,-0.01161286822356633,0.06553326802791726,0.2529989260608241,0.23129129193291642,0.007935695602818482,629.9349975585938,577.2083302815755,0.09439867142790015,0.19436949927205194,-0.01161286822356633,0.24677861845463528,41130600.0,50049365.0,0.8218006362318483,32582120119.87854,282,18.34254143646409,15.116022099447514,4.819944598337951,7.01657458563536,8.701657458563536,8.977900552486187,1.569060773480663,5.491712707182321,6.013812154696133,76.05,38.28,15.72,10.55,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,7609,ダイトロン,卸売業,プライム,7609.T,ダイトロン(株),122,1,値上がり率,129,2026-08-10,2026-07-22,4,1,13.0,-109.0,2026-08-10,4485.0,0.06028368794326244,0.2527932960893855,0.2598314606741574,0.1725490196078432,0.6173818968626037,3611.75,3620.536014811198,0.24178030040838938,0.23876685155247146,0.0,0.8246969897216603,232000.0,198085.0,1.1712143776661534,782975475.0,282,18.50828729281768,13.823204419889503,9.279778393351801,9.447513812154696,9.060773480662982,5.552486187845305,2.7624309392265194,6.323204419889503,1.218232044198895,75.98,41.61,18.51,8.31,v7,True,True,True,True,True,True,True,False,True,False,False,False
39,3374,内外テック,卸売業,スタンダード,3374.T,内外テック(株),9,1,値上がり率,242,2026-08-10,2026-06-17,4,1,18.0,9.0,2026-08-10,4210.0,0.19943019943019946,0.3259842519685039,0.2585949177877429,0.5231548480463097,0.8136848424725625,3355.1,3174.3,0.25480611606211445,0.3262766594209747,0.0,0.9683635994294088,25500.0,46770.0,0.5452212957023733,156013510.0,273,18.453038674033152,17.353591160220997,9.473684210526315,9.530386740331492,9.530386740331492,4.30939226519337,0.287292817679558,6.323204419889503,0.7154696132596685,75.98,45.28,19.06,4.6,v7,True,True,True,True,True,True,True,False,True,False,False,False
40,3402,東レ,繊維製品,プライム,3402.T,東レ(株),88,1,出来高,163,2026-08-10,2026-06-15,27,7,46.0,-42.0,2026-08-10,1373.5,0.01365313653136524,0.21602478972996897,0.20218818380743975,0.19434782608695644,0.1425637626201084,1187.25,1154.5833333333333,0.15687513160665412,0.18960664020209328,0.0,0.41635260172206834,5986500.0,5083930.0,1.1775339156912075,6203791162.5,282,17.403314917127073,14.370165745856353,6.980609418282549,8.535911602209945,8.61878453038674,7.044198895027624,2.806629834254144,6.323204419889503,3.422651933701658,75.51,38.75,17.15,9.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
