liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
13,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-08-10,78720.0,-0.007439162778968611,-0.011055276381909507,-0.04128607964925102,0.09898087393550181,0.15803675202742284,78838.0,79952.5,-0.0014967401506887912,-0.015415402895469166,-0.10443686006825936,0.27775592357739165,732700.0,1297230.0,0.5648188833129052,95584365650.0,282,False,jpx_liquidity,JPX流動性
14,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,2026-08-10,6629.0,-0.022559716897670334,0.0022679165406713775,-0.027149985324332215,0.16257453525078924,0.08484093672804272,6880.3,6492.983333333334,-0.036524570149557456,0.020948254397695987,-0.08109232048794013,0.35500565868695116,10887800.0,13482660.0,0.8075409451844072,92804476970.0,282,True,jpx_liquidity,JPX流動性
15,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-08-10,3952.0,0.024896265560165887,0.2350000000000001,0.0609395973154363,-0.9274596182085169,-0.8203183171465743,3441.9,20103.95,0.14820302739765823,-0.8034217156329975,-0.9342866644496175,0.9776798884158874,45988600.0,24097730.0,1.9084204196826837,90771356797.5,282,True,jpx_liquidity,JPX流動性
16,5016,ＪＸ金属,非鉄金属,プライム,5016.T,2026-08-10,3845.0,-0.010550694801852778,0.0002601456815816139,-0.029530540131246896,-0.07904191616766465,0.1802808490942731,3807.65,3981.766666666667,0.009809199900200793,-0.034348237382066604,-0.3277972027972028,0.9147700643636639,20140000.0,22835270.0,0.8819689891996022,86130926665.0,282,True,jpx_liquidity,JPX流動性
17,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-08-10,8244.0,-0.02391664693345963,0.018532246108228234,-0.007583965330444253,0.19270833333333326,0.05996866874039175,8348.1,7880.783333333334,-0.012469903331296939,0.04608890402180821,-0.05954825462012325,0.46024259206447965,7059200.0,10322205.0,0.683884886998466,85894420780.0,282,True,jpx_liquidity,JPX流動性
18,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-08-10,3487.0,0.004899135446685854,0.008678044547295372,-0.33504958047292144,0.12847896440129447,1.1591331269349845,3820.85,3910.4673746744793,-0.08737584568878654,-0.10829073205341089,-0.3429432824571321,1.142285853977147,13848700.0,21299505.0,0.6501888189420364,82853898522.5,282,True,jpx_liquidity,JPX流動性
19,7974,任天堂,その他製品,プライム,7974.T,2026-08-10,8265.0,0.027601641178664593,0.08907629463697453,0.17567567567567566,0.15578240805481758,-0.024668735099979577,7446.7,7254.433333333333,0.10988760121933216,0.13930332256597122,-0.17545386834809895,0.46419844182404424,11034000.0,10392735.0,1.0617031993984258,80097434115.0,282,True,jpx_liquidity,JPX流動性
20,7011,三菱重工業,機械,プライム,7011.T,2026-08-10,4004.0,-0.009891196834816984,0.053961568833903684,0.04871660555264534,-0.0186274509803922,-0.19611517047106053,3866.35,3816.85,0.03560205361646007,0.049032579221085504,-0.22706352946011366,0.3903760158972301,13526400.0,19381435.0,0.6979049796880366,75226946985.0,282,True,jpx_liquidity,JPX流動性
21,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-08-10,8006.0,-0.01597836774827921,0.028387925497752153,-0.26143911439114387,0.2148710166919574,0.26049759413397666,8528.6,8803.916666666666,-0.06127617662922402,-0.09063201037417057,-0.3328333333333333,1.1996991197517741,6270100.0,8734835.0,0.7178269538005011,72656373775.0,282,True,jpx_liquidity,JPX流動性
22,6758,ソニーグループ,電気機器,プライム,6758.T,2026-08-10,3764.0,0.011556033324375159,0.04876010030649214,0.12057159869008638,0.05257270693512295,0.0481883953033615,3561.1,3461.2166666666667,0.05697677683861735,0.08747887303597479,-0.01181412444211083,0.32936318792261765,16907600.0,18812075.0,0.8987631614269027,67770853460.0,282,True,jpx_liquidity,JPX流動性
23,6501,日立製作所,電気機器,プライム,6501.T,2026-08-10,5620.0,0.0,0.06017732503301265,0.1957446808510639,0.16791354945968417,0.013876390123105375,5074.15,4924.25,0.10757466767833046,0.1412905518606895,0.0,0.2862497719622259,11815200.0,12746500.0,0.9269368061820892,65195669210.0,282,True,jpx_liquidity,JPX流動性
24,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-08-10,3825.0,0.018099547511312153,-0.020486555697823317,-0.1967660646787064,0.048807238826432675,0.26865671641791056,3879.95,4297.266666666666,-0.014162553641155151,-0.10989931584418,-0.2533671676751903,0.920433194479144,8074500.0,16396500.0,0.49245265757936146,61725955010.0,282,True,jpx_liquidity,JPX流動性
25,6861,キーエンス,電気機器,プライム,6861.T,2026-08-10,85000.0,-0.0012924450710845026,0.054459744448579483,0.10432636091983882,0.1013215859030836,0.4992032726725557,77557.5,77298.5,0.09596106114818048,0.09963323997231521,-0.027237354085603127,0.5050681704287149,439300.0,801125.0,0.5483538773599625,61265819900.0,282,False,jpx_liquidity,JPX流動性
26,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-08-10,13175.0,0.006878104700038135,0.0668016194331984,-0.27410468319559234,0.1623290692545214,0.24383095360803364,15077.25,14606.833333333334,-0.1261669070951268,-0.09802489702308281,-0.3240123140071832,0.93965561953372,1881900.0,4046760.0,0.46503869762476646,58375800675.0,282,False,jpx_liquidity,JPX流動性
27,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-08-10,2161.0,0.014792204742897441,0.047757575757575665,-0.16305189775367934,-0.8031876138433516,-0.7508585942742367,2292.2,5844.7,-0.05723758834307646,-0.6302633154824029,-0.8452559971356963,0.7741674852291476,24032000.0,25508890.0,0.9421029296061099,57017360617.5,282,True,jpx_liquidity,JPX流動性
28,4063,信越化学工業,化学,プライム,4063.T,2026-08-10,6286.0,0.02779594506213212,0.07544910179640718,-0.14125683060109284,-0.11527093596059113,0.10446490701803013,6539.95,6978.283333333334,-0.038830572099175065,-0.09920539196602796,-0.19472200871124778,0.4656876982910283,6667400.0,8939225.0,0.7458588412306436,56489761720.0,282,True,jpx_liquidity,JPX流動性
29,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-08-10,16165.0,0.22787694644891765,0.3052079127977392,0.32066993464052285,1.065814696485623,1.3800228283173794,12801.25,11530.466666666667,0.26276730788008984,0.4019380539671711,0.0,0.845926773994541,6071700.0,4044575.0,1.5011960465561895,52706177450.0,282,True,jpx_liquidity,JPX流動性
30,6954,ファナック,電気機器,プライム,6954.T,2026-08-10,6507.0,-0.00428462127008411,0.06427870461236496,-0.09069312465064283,-0.20916383082158485,-0.021303840701717536,6664.25,7216.45,-0.023596053569418962,-0.09831011092711783,-0.2279307071665876,0.7195005571836138,4994400.0,7580615.0,0.6588383660164776,49514194605.0,282,True,jpx_liquidity,JPX流動性
31,6506,安川電機,電気機器,プライム,6506.T,2026-08-10,5365.0,0.01879984808203572,0.0871327254305978,-0.23049340218014913,-0.23214541290968937,0.008211945906533957,5184.05,6331.6,0.034905141732815004,-0.15266283403878966,-0.29915088177661664,0.8274151304221647,3173600.0,8983555.0,0.3532677208521571,46257764910.0,282,False,jpx_liquidity,JPX流動性
32,5706,三井金属,非鉄金属,プライム,5706.T,2026-08-10,27855.0,-0.1354748603351955,-0.09825186144383291,-0.23601206801974772,-0.40276586620926247,0.07675126400736398,31538.75,40306.75,-0.11680076096864966,-0.308924683830872,-0.4926229508196721,1.1430526036036075,5484200.0,1258730.0,4.356931192551222,45293503325.0,282,True,jpx_liquidity,JPX流動性
33,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-08-10,16335.0,-0.0036596523330283404,0.16180654338549072,0.011455108359133215,-0.05029069767441863,0.6117414898865319,14623.25,16578.083333333332,0.11705674183235604,-0.014662933491507268,-0.16015424164524417,0.9786972819388292,2805700.0,2828670.0,0.9918795759137686,42032767125.0,282,False,jpx_liquidity,JPX流動性
34,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-08-10,4436.0,0.0287569573283859,0.03620649380985741,-0.009821428571428537,0.3470999088976616,0.749661764686057,4112.3,4045.8,0.078715074289327,0.09644569677196091,-0.07002096436058702,0.8750123200330465,5817900.0,10279665.0,0.5659620230814915,41276219780.0,282,True,jpx_liquidity,JPX流動性
35,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-08-10,159.89999389648438,0.008832769062992796,0.048524550140881084,0.08333324718389545,0.053359622410315666,0.06004025221158549,153.25999908447267,149.75333302815756,0.04332503491894135,0.06775582661935808,-0.002495378338478793,0.243345335133887,227940200.0,260063185.0,0.8764800754093663,40237825870.98984,282,True,jpx_liquidity,JPX流動性
36,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-08-10,3045.0,0.01907630522088355,-0.015200517464424301,-0.10150486869282971,0.017373872368860566,0.3687139894629725,3044.9,3452.4,3.284180104423662e-05,-0.11800486618004868,-0.25930430552177086,0.5415288988861091,5856800.0,13570630.0,0.43157907923213584,40125528832.5,282,True,jpx_liquidity,JPX流動性
37,7013,ＩＨＩ,機械,プライム,7013.T,2026-08-10,2759.0,0.005283293860448124,-0.004330566582461226,-0.01832414161181284,0.0275605214152701,-0.3332758303119665,2784.475,2736.133333333333,-0.009148941901076513,0.008357292529603821,-0.37555731393030645,0.44006825112296843,12770100.0,14090925.0,0.9062641380888764,39547439262.5,282,True,jpx_liquidity,JPX流動性
38,8058,三菱商事,卸売業,プライム,8058.T,2026-08-10,4849.0,-0.003903040262941637,0.012951744307499569,0.09979587207983664,-0.17096939647803044,-0.05194979017504853,4725.5,4757.916666666667,0.026134800550206227,0.01914353270864333,-0.17562053723223392,0.30954397028539243,5605300.0,8244490.0,0.679884383388178,38703152710.0,282,True,jpx_liquidity,JPX流動性
39,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-08-10,2694.0,-0.030412092855857442,-0.005169867060561328,-0.030760928224500828,-0.11614173228346458,-0.2388746549039421,2739.425,2876.258333333333,-0.016581946941420234,-0.06336646858911021,-0.26227797470720593,0.39194104729820994,15099000.0,13486470.0,1.1195664988688663,37302586097.5,282,True,jpx_liquidity,JPX流動性
40,6503,三菱電機,電気機器,プライム,6503.T,2026-08-10,5844.0,0.003089598352214118,0.05563583815028905,0.002917453234940748,-0.0891521197007481,0.00962860028591983,5630.9,5879.133333333333,0.03784474950718364,-0.005975937496456418,-0.10914634146341462,0.6258864017140037,4778500.0,6447520.0,0.74113767774276,36435948305.0,282,True,jpx_liquidity,JPX流動性
41,6367,ダイキン工業,機械,プライム,6367.T,2026-08-10,22225.0,0.0006753714542999667,-0.04593260356299633,-0.11489446435682993,-0.12396531336223882,0.15602778806671957,23776.5,23931.5,-0.06525350661367313,-0.0713076907005411,-0.15009560229445507,0.25081910468223295,1004700.0,1532580.0,0.6555612105077712,35822948200.0,282,False,jpx_liquidity,JPX流動性
42,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-08-10,7752.0,-0.023554603854389677,-0.016867469879518038,0.018793533972926824,0.024312896405919604,0.2593815265172934,7909.0,7534.266666666666,-0.01985080288279173,0.028899074450952966,-0.07637316811628736,0.2958656512130094,3809900.0,4619165.0,0.8248027511465816,35434699690.0,282,True,jpx_liquidity,JPX流動性
43,2914,日本たばこ産業,食料品,プライム,2914.T,2026-08-10,7095.0,-0.00182892515475519,0.014586014586014606,0.1598822952427661,0.12601174416759253,0.15553745928338758,6610.6,6262.234106445312,0.07327625329017029,0.13298223595594671,-0.005606166783461819,0.324633563298045,2718700.0,5137325.0,0.5292053743923151,33897445155.0,282,False,jpx_liquidity,JPX流動性
44,6701,日本電気,電気機器,プライム,6701.T,2026-08-10,4888.0,0.005347593582887722,0.03274878512571311,0.12808677590583883,0.22077922077922074,0.09151695589336084,4540.35,4232.983333333334,0.0765689869723698,0.15474114001551298,-0.02279088364654136,0.5023747898280412,5714600.0,7333525.0,0.7792432697781763,33769784950.0,282,True,jpx_liquidity,JPX流動性
45,6702,富士通,電気機器,プライム,6702.T,2026-08-10,3719.0,0.011972789115646254,0.0625714285714285,0.11114430833582323,0.15604600559527504,-0.057114051819588174,3479.05,3392.05,0.06896997743636901,0.09638714051974473,-0.046899026140440836,0.507035668653327,5577200.0,9404280.0,0.5930491223145207,33380125295.0,282,True,jpx_liquidity,JPX流動性
46,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-08-10,689.4000244140625,-0.01161286822356633,0.06553326802791726,0.2529989260608241,0.23129129193291642,0.007935695602818482,629.9349975585938,577.2083302815755,0.09439867142790015,0.19436949927205194,-0.01161286822356633,0.24677861845463528,41130600.0,50049365.0,0.8218006362318483,32582120119.87854,282,True,jpx_liquidity,JPX流動性
47,8136,サンリオ,卸売業,プライム,8136.T,2026-08-10,1454.5,0.04115962777380111,0.1253384912959381,0.2730853391684902,0.7003740454605585,0.5366955805794871,1253.4,1054.2200002034506,0.16044359342588144,0.3796930429315519,0.0,0.5266964700013932,44026000.0,23626070.0,1.8634499940108533,31657653557.5,282,True,jpx_liquidity,JPX流動性
48,8031,三井物産,卸売業,プライム,8031.T,2026-08-10,4880.0,-0.010743969187107183,0.0012310217480508978,0.0711150131694469,-0.20078611202096297,-0.15185381345593962,4838.9,4908.75,0.008493665915807469,-0.005856888209829436,-0.2603716435932435,0.2793679383973305,3953700.0,6619180.0,0.5973096365410822,31167130305.0,282,True,jpx_liquidity,JPX流動性
49,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-08-10,10065.0,0.11845760640071124,0.2642884059791484,0.3835051546391752,-0.020437956204379604,-0.051308567996520615,7848.6,8251.0,0.2823943123614403,0.2198521391346504,-0.21523951597238888,0.7937887107431939,12102400.0,3176575.0,3.8098895823331733,30153882820.0,282,True,jpx_liquidity,JPX流動性
50,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-08-10,1692.0,0.005347593582887722,0.07977026164645817,0.131394182547643,0.18321678321678325,0.07844774826210332,1590.0,1492.3333333333333,0.0641509433962264,0.13379495197677027,0.0,0.339786076345114,15323700.0,17615970.0,0.8698754595971724,28475257230.0,282,True,jpx_liquidity,JPX流動性
51,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-08-10,2090.5,0.005048076923076961,0.04760711601102474,0.10960721868365186,0.01529868868382711,-0.053721888421313424,1980.025,1915.1833333333334,0.05579475006628698,0.09154040953433529,-0.06914575927882316,0.19694474235255854,9998400.0,14574915.0,0.686000570157699,28150141020.0,282,True,jpx_liquidity,JPX流動性
52,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-08-10,2830.0,-0.050654142905065425,-0.02514640027557702,0.0141551693244939,0.03891336270190893,0.07916275810036799,2906.5,2777.375,-0.026320316531911248,0.01894774742337635,-0.08944658944658945,0.3224876553439855,14660100.0,8810690.0,1.6638991951822162,26614831050.0,282,True,jpx_liquidity,JPX流動性
53,8002,丸紅,卸売業,プライム,8002.T,2026-08-10,4950.0,-0.014729299363057335,-0.035463756819953285,0.014552162328345997,-0.15471311475409832,-0.2064765589812817,5116.85,5033.116666666667,-0.03260795215806611,-0.01651395589876392,-0.19104428828239906,0.3274809724882859,3527600.0,5121765.0,0.6887469456329995,26105956340.0,282,True,jpx_liquidity,JPX流動性
54,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-08-10,26250.0,0.02379095163806544,0.039192399049881255,0.05105105105105112,-0.06266738082485268,-0.07186903409120338,25084.0,25890.666666666668,0.046483814383670774,0.013878875270367574,-0.12587412587412583,0.28095200505605433,673100.0,1042555.0,0.6456254106497978,25733347450.0,282,False,jpx_liquidity,JPX流動性
55,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-08-10,2273.0,-0.017293558149589328,0.011796127309147586,-0.026760864911153925,0.11312438785504408,0.05586836484914692,2296.825,2195.266666666667,-0.01037301492277376,0.03540951744662757,-0.05034468351786092,0.39863898445725954,5841300.0,10487320.0,0.5569869137205692,23774941852.5,282,True,jpx_liquidity,JPX流動性
56,4502,武田薬品工業,医薬品,プライム,4502.T,2026-08-10,5582.0,0.007581227436823212,0.03217455621301779,0.041612241089755475,0.05779799128292584,0.012524032302106525,5505.95,5244.95,0.013812330297223951,0.06426181374464957,-0.052292020373514436,0.2871222225933346,3107600.0,4249720.0,0.7312481763504419,23453135060.0,282,False,jpx_liquidity,JPX流動性
57,6963,ローム,電気機器,プライム,6963.T,2026-08-10,4710.0,0.03040910085320503,0.08826247689463962,-0.15892857142857142,0.1267942583732058,0.8390776547245182,4634.15,4995.133333333333,0.016367618657143312,-0.057082226700655325,-0.20840336134453785,0.8082751493163969,3219800.0,5205205.0,0.6185731397706719,23412492060.0,282,False,jpx_liquidity,JPX流動性
58,4661,オリエンタルランド,サービス業,プライム,4661.T,2026-08-10,3017.0,0.012755958375293641,-0.0226757369614512,0.15372848948374762,0.3961129106894956,0.07550069102846613,2842.875,2496.325,0.061249615266235846,0.2085766076131914,-0.04736343542784971,0.5425105748778004,4792300.0,8085035.0,0.5927370753497048,23403819532.5,282,True,jpx_liquidity,JPX流動性
59,6301,小松製作所,機械,プライム,6301.T,2026-08-10,7446.0,0.013199074704041358,0.10147928994082833,0.16434714620797508,0.14854234150856094,-0.031023572394499155,6801.65,6604.533333333334,0.094734365925915,0.12740743731578297,-0.027907469517500783,0.4209984427505427,3009700.0,3418095.0,0.880519704689308,23307511520.0,282,False,jpx_liquidity,JPX流動性
60,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-08-10,3087.0,-0.03168130489335008,-0.004835589941972973,-0.053357865685372596,0.09119830328738066,0.005082184881644691,3250.65,3177.55,-0.050343777398366485,-0.028496797847398225,-0.1044386422976501,0.4049030721987776,7277900.0,6923650.0,1.0511652091021355,22839091595.0,282,True,jpx_liquidity,JPX流動性
61,6273,ＳＭＣ,機械,プライム,6273.T,2026-08-10,78340.0,0.055937457878420194,0.10369118061425753,0.036654757178774755,0.15409546258102536,0.10077417944048839,71862.0,69852.0,0.0901450001391555,0.1215140582946801,-0.07355723746452225,0.5729783772689788,508500.0,301705.0,1.6854211895725957,22277413100.0,282,True,jpx_liquidity,JPX流動性
62,6971,京セラ,電気機器,プライム,6971.T,2026-08-10,3822.0,0.007911392405063333,0.07844243792325067,0.02741935483870961,0.325242718446602,0.44130981964237814,3691.1,3583.358333333333,0.035463682912952876,0.06659720978690853,-0.02400408580183866,0.42401585845230444,2820300.0,6181470.0,0.4562506976495882,22131709625.0,282,False,jpx_liquidity,JPX流動性
63,8591,オリックス,その他金融業,プライム,8591.T,2026-08-10,6272.0,-0.010101010101010055,-0.011972274732199084,-0.030452929355387237,0.08662508662508661,0.1311609033044372,6450.3,6304.266666666666,-0.027642125172472665,-0.005118226809356585,-0.060092911733852894,0.37899315611025014,3434800.0,3349590.0,1.0254389343173345,21747243775.0,282,False,jpx_liquidity,JPX流動性
64,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-08-10,4829.0,-0.004329896907216524,0.0018672199170124415,0.09056007226738938,0.09974948758824875,0.17080303861150492,4787.15,4539.866666666667,0.008742153473361158,0.06368762665570205,-0.0437623762376238,0.27571808984297713,3912300.0,4482805.0,0.8727348167051656,21385662685.0,282,True,jpx_liquidity,JPX流動性
65,2802,味の素,食料品,プライム,2802.T,2026-08-10,5272.0,0.014626635873749017,0.07679738562091498,-0.08009073460129124,0.000569368001518411,0.2167309155556838,5179.45,5356.6,0.01786869262180346,-0.01579360041817579,-0.14623481781376513,0.40816095276413666,3388800.0,4142475.0,0.8180616660329876,21253052695.0,282,False,jpx_liquidity,JPX流動性
66,8015,豊田通商,卸売業,プライム,8015.T,2026-08-10,7380.0,-0.00592672413793105,0.10661268556005399,0.22306927411335753,-0.0009476106673886875,0.07850913785431324,6626.55,6465.233333333334,0.11370169997962742,0.14149012409967154,-0.01072386058981234,0.387647587456049,2330800.0,3192365.0,0.7301170135620457,21180576140.0,282,False,jpx_liquidity,JPX流動性
67,7751,キヤノン,電気機器,プライム,7751.T,2026-08-10,4628.0,-0.0015102481121898048,0.042342342342342354,0.06635944700460827,0.0938312455684236,-0.0557029177718833,4501.0,4335.716955566406,0.028215952010664402,0.06741285176799816,-0.04063018242122718,0.346786448458856,2951400.0,4708400.0,0.626837142128961,21107231180.0,282,False,jpx_liquidity,JPX流動性
68,7453,良品計画,小売業,プライム,7453.T,2026-08-10,4526.0,0.025838621940163176,0.07327483993360207,0.2492409605299475,0.3470238095238096,0.28897867199951266,4281.2,3824.1,0.05718022984210047,0.18354645537512093,0.0,0.6718801982424762,2564600.0,5110180.0,0.5018609911979617,21102553555.0,282,False,jpx_liquidity,JPX流動性
69,6361,荏原製作所,機械,プライム,6361.T,2026-08-10,5579.0,-0.01881814984171648,0.004320432043204425,-0.08944018279745392,0.008313753840592852,0.028387096774193488,5624.9,5753.799161783854,-0.008160145069245561,-0.030379781578900533,-0.1721589958959321,0.7774366234121259,2876100.0,3740145.0,0.7689808817572581,20718971150.0,282,False,jpx_liquidity,JPX流動性
70,4519,中外製薬,医薬品,プライム,4519.T,2026-08-10,7112.0,0.03718827475572417,0.06355615373112,-0.03748815807281092,-0.10405643738977077,-0.2269565217391304,7060.15,7406.913932291666,0.0073440365997889945,-0.03981603336930106,-0.3197513151602104,0.38963664847296237,2860400.0,2915550.0,0.9810841865171237,20578858895.0,282,False,jpx_liquidity,JPX流動性
71,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-08-10,1968.0,-0.006562342251388187,-0.02982499383781123,-0.30947368421052635,-0.18878812860676009,-0.014612614978168681,2246.25,2495.85,-0.12387312186978294,-0.2114910751848067,-0.3483443708609272,0.7191976641488034,6004600.0,9556720.0,0.6283118057241397,20485703517.5,282,True,jpx_liquidity,JPX流動性
72,3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,2026-08-10,2085.5,-0.005721096543504167,0.007244626901714568,0.03165965866930498,0.11973154362416105,-0.10451601432739488,2085.775,1976.9166666666667,-0.00013184547710087813,0.05492559962905186,-0.11186838089293005,0.3661272484383001,6533800.0,10147990.0,0.6438516395857702,20131700292.5,282,True,jpx_liquidity,JPX流動性
73,8053,住友商事,卸売業,プライム,8053.T,2026-08-10,1785.5,-0.0013982102908277616,0.07527853056308342,0.14786242365798774,-0.7622503328894807,-0.7314638512419902,1632.275,3455.891666666667,0.0938720497465193,-0.4833460732517175,-0.7680867645148721,0.32280835261175145,9906100.0,12248325.0,0.8087718116558795,19910911137.5,282,True,jpx_liquidity,JPX流動性
74,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-08-10,2815.0,-0.0035398230088495852,0.01441441441441449,-0.18287373004354135,-0.8822175732217573,-0.8617747834692507,3077.7,9822.366666666667,-0.08535594762322507,-0.7134091919462723,-0.9118935837245696,1.146357738580972,5823200.0,6388780.0,0.9114729259733471,19770749180.0,282,True,jpx_liquidity,JPX流動性
