code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
6258,平田機工(株),5,1,値上がり率
7781,(株)平山ホールディングス,5,1,出来高増加率
7297,(株)カーメイト,6,1,出来高増加率
8729,ソニーフィナンシャルグループ(株),6,1,出来高
4597,ソレイジア・ファーマ(株),7,1,出来高
5985,サンコール(株),7,1,値上がり率
9929,平和紙業(株),7,1,出来高増加率
1654,iFreeETF FTSE JPX Blossom Japan Index,8,1,出来高増加率
8783,ａｂｃ(株),8,1,値上がり率
9434,ソフトバンク(株),8,1,出来高
3374,内外テック(株),9,1,値上がり率
5801,古河電気工業(株),9,1,出来高
4247,ポバール興業(株),10,1,出来高増加率
8136,(株)サンリオ,10,1,出来高
2839,MAXIS 米国国債7-10年上場投信(H有),11,1,出来高増加率
5401,日本製鉄(株),11,1,出来高
285A,キオクシアホールディングス(株),12,1,出来高
4052,フィーチャ(株),12,1,値上がり率
492A,One ETF 日本国債 高クーポン(平均残存10年未満),12,1,出来高増加率
4437,ｇｏｏｄｄａｙｓホールディングス(株),13,1,出来高増加率
2286,林兼産業(株),14,1,出来高増加率
7567,(株)栄電子,14,1,値上がり率
8306,(株)三菱ＵＦＪフィナンシャル・グループ,14,1,出来高
7201,日産自動車(株),15,1,出来高
7456,松田産業(株),15,1,値上がり率
7800,(株)アミファ,15,1,出来高増加率
2047,NEXT NOTES インドNifty・ベア ETN,16,1,出来高増加率
9984,ソフトバンクグループ(株),16,1,出来高
2250,iシェアーズ MSCI ジャパン気候変動アクション ETF,17,1,出来高増加率
3664,(株)ＷＩＺＥ,17,1,出来高
3676,(株)デジタルハーツホールディングス,17,1,値上がり率
3753,(株)フライトソリューションズ,18,1,値上がり率
9501,東京電力ホールディングス(株),18,1,出来高
9913,日邦産業(株),18,1,出来高増加率
5802,住友電気工業(株),19,1,出来高
8050,セイコーグループ(株),19,1,値上がり率
3583,オーベクス(株),20,1,出来高増加率
4751,(株)サイバーエージェント,20,1,出来高
4800,オリコン(株),21,1,出来高増加率
6743,大同信号(株),21,1,値上がり率
6072,地盤ネットホールディングス(株),22,1,値上がり率
7203,トヨタ自動車(株),22,1,出来高
9360,鈴与シンワート(株),22,1,出来高増加率
3422,(株)Ｊ－ＭＡＸ,23,1,値上がり率
569A,iシェアーズ プラチナ,23,1,出来高増加率
6976,太陽誘電(株),23,1,出来高
2095,GX S&P500配当貴族 (H有),24,1,出来高増加率
3156,(株)レスター,24,1,値上がり率
5016,ＪＸ金属(株),24,1,出来高
1718,美樹工業(株),25,1,出来高増加率
4689,ＬＩＮＥヤフー(株),25,1,出来高
3131,シンデン・ハイテックス(株),26,1,値上がり率
8801,三井不動産(株),26,1,出来高
9767,日建工学(株),26,1,出来高増加率
3034,クオールホールディングス(株),27,1,値上がり率
3917,(株)アイリッジ,27,1,出来高増加率
4755,楽天グループ(株),27,1,出来高
4365,松本油脂製薬(株),28,1,出来高増加率
6981,(株)村田製作所,28,1,出来高
8995,(株)誠建設工業,28,1,値上がり率
4631,ＤＩＣ(株),29,1,値上がり率
6086,シンメンテホールディングス(株),29,1,出来高増加率
6758,ソニーグループ(株),30,1,出来高
7377,ＤＮホールディングス(株),30,1,出来高増加率
2649,iシェアーズ 米国政府系機関ジニーメイMBS(H有),31,1,出来高増加率
4125,三和油化工業(株),31,1,値上がり率
543A,ＡＲＣＨＩＯＮ(株),31,1,出来高
5724,(株)アサカ理研,32,1,値上がり率
2477,手間いらず(株),33,1,値上がり率
7267,ホンダ,33,1,出来高
7932,(株)ニッピ,33,1,出来高増加率
3918,ＰＣＩホールディングス(株),34,1,出来高増加率
3926,(株)オープンドア,34,1,値上がり率
4901,富士フイルムホールディングス(株),34,1,出来高
4813,(株)ＡＣＣＥＳＳ,35,1,値上がり率
5951,ダイニチ工業(株),35,1,出来高増加率
7012,川崎重工業(株),35,1,出来高
4046,(株)大阪ソーダ,36,1,値上がり率
6740,(株)ジャパンディスプレイ,36,1,出来高
1593,MAXIS JPX日経インデックス400上場投信,37,1,出来高増加率
9433,ＫＤＤＩ(株),37,1,出来高
3436,(株)ＳＵＭＣＯ,38,1,出来高
3991,ウォンテッドリー(株),38,1,出来高増加率
7011,三菱重工業(株),39,1,出来高
2011,SMDAM Active ETF 日本高配当株式,40,1,出来高増加率
4680,(株)ラウンドワン,40,1,出来高
7244,市光工業(株),40,1,値上がり率
2847,GX 新成長インフラ-日本株式,41,1,出来高増加率
6969,松尾電機(株),41,1,値上がり率
7013,(株)ＩＨＩ,41,1,出来高
2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,42,1,出来高増加率
5020,ＥＮＥＯＳホールディングス(株),42,1,出来高
6425,(株)ユニバーサルエンターテインメント,42,1,値上がり率
6167,冨士ダイス(株),43,1,値上がり率
7214,ＧＭＢ(株),44,1,出来高増加率
1579,日経平均ブル2倍上場投信,45,1,出来高
6484,(株)ＫＶＫ,45,1,出来高増加率
383A,MAXIS S&P500均等ウェイト,46,1,出来高増加率
581A,ＧＯ(株),46,1,値上がり率
6501,(株)日立製作所,46,1,出来高
7272,ヤマハ発動機(株),47,1,出来高
7550,(株)ゼンショーホールディングス,47,1,値上がり率
8181,(株)東天紅,47,1,出来高増加率
8410,(株)セブン銀行,48,1,出来高
8593,三菱ＨＣキャピタル(株),49,1,出来高
4005,住友化学(株),50,1,出来高
498A,防衛・航空宇宙 欧州株(ネットリターン)ETN,51,1,出来高増加率
7974,任天堂(株),51,1,出来高
2978,(株)ツクルバ,52,1,出来高増加率
8316,(株)三井住友フィナンシャルグループ,52,1,出来高
6217,津田駒工業(株),53,1,値上がり率
8750,(株)第一ライフグループ,53,1,出来高
8836,(株)ＲＩＳＥ,53,1,出来高増加率
1306,(NEXT FUNDS)TOPIX連動型上場投信,54,1,出来高
3799,キーウェアソリューションズ(株),54,1,出来高増加率
6840,(株)ＡＫＩＢＡホールディングス,54,1,値上がり率
3892,(株)岡山製紙,55,1,出来高増加率
6626,ＳＥＭＩＴＥＣ(株),55,1,値上がり率
2814,佐藤食品工業(株),56,1,出来高増加率
4062,イビデン(株),56,1,出来高
6231,木村工機(株),56,1,値上がり率
4667,アイサンテクノロジー(株),57,1,値上がり率
8001,伊藤忠商事(株),57,1,出来高
5858,(株)ＳＴＧ,58,1,出来高増加率
8053,住友商事(株),58,1,出来高
9888,(株)ＵＥＸ,58,1,値上がり率
1357,(NEXT FUNDS) 日経ダブルインバース上場投信,59,1,出来高
5699,(株)イボキン,59,1,出来高増加率
9399,ビート・ホールディングス・リミテッド,59,1,値上がり率
1459,楽天 ETF-日経ダブルインバース指数連動型,60,1,出来高
3143,オーウイル(株),61,1,出来高増加率
6862,ミナトホールディングス(株),61,1,値上がり率
8604,野村ホールディングス(株),61,1,出来高
2607,不二製油(株),62,1,値上がり率
334A,(株)ビジュアル・プロセッシング・ジャパン,62,1,出来高増加率
8267,イオン(株),62,1,出来高
504A,イノバセル(株),63,1,値上がり率
6424,(株)高見沢サイバネティックス,63,1,出来高増加率
7461,(株)キムラ,64,1,出来高増加率
7477,ムラキ(株),65,1,出来高増加率
7532,(株)パン・パシフィック・インターナショナルホールディングス,65,1,出来高
9082,大和自動車交通(株),65,1,値上がり率
532A,NZAM 上場投信 TOPIX高配当40,66,1,出来高増加率
5331,ノリタケ(株),66,1,値上がり率
8309,三井住友トラストグループ(株),66,1,出来高
4245,(株)ダイキアクシス,67,1,出来高増加率
4828,ビジネスエンジニアリング(株),67,1,値上がり率
6723,ルネサスエレクトロニクス(株),67,1,出来高
1605,(株)ＩＮＰＥＸ,68,1,出来高
2931,(株)ユーグレナ,68,1,値上がり率
5900,(株)ダイケン,68,1,出来高増加率
3719,ＡＩストーム(株),69,1,値上がり率
5139,オープンワーク(株),69,1,出来高増加率
6753,シャープ(株),69,1,出来高
6993,大黒屋ホールディングス(株),70,1,出来高
7826,(株)フルヤ金属,70,1,値上がり率
7898,(株)ウッドワン,70,1,出来高増加率
6339,新東工業(株),71,1,値上がり率
7269,スズキ(株),71,1,出来高
1911,住友林業(株),72,1,出来高
5698,(株)エンビプロ・ホールディングス,72,1,値上がり率
9561,(株)グラッドキューブ,72,1,出来高増加率
283A,GX USテック・配当貴族,73,1,出来高増加率
7182,(株)ゆうちょ銀行,73,1,出来高
2349,(株)エヌアイデイ,74,1,出来高増加率
8022,ミズノ(株),74,1,値上がり率
5918,瀧上工業(株),75,1,出来高増加率
612A,One ETF 日本国債先物逆連動指数,76,1,出来高増加率
8411,(株)みずほフィナンシャルグループ,76,1,出来高
3954,昭和パックス(株),77,1,出来高増加率
4894,クオリプス(株),77,1,値上がり率
7211,三菱自動車(株),77,1,出来高
5108,(株)ブリヂストン,78,1,出来高
5533,(株)エリッツホールディングス,78,1,出来高増加率
6146,(株)ディスコ,78,1,値上がり率
396A,業界改革厳選ETF REITイベント・ドリブン,79,1,出来高増加率
5711,三菱マテリアル(株),79,1,出来高
610A,GX 宇宙テック・トップ10(除く日本),79,1,値上がり率
3168,(株)ＭＥＲＦ,80,1,値上がり率
4063,信越化学工業(株),80,1,出来高
3382,(株)セブン＆アイ・ホールディングス,81,1,出来高
4889,(株)レナサイエンス,81,1,出来高増加率
4599,(株)ステムリム,82,1,値上がり率
4612,日本ペイントホールディングス(株),82,1,出来高
4503,アステラス製薬(株),83,1,出来高
6742,(株)京三製作所,83,1,値上がり率
7509,アイエーグループ(株),83,1,出来高増加率
380A,GX チャイナテック,84,1,出来高増加率
5975,東プレ(株),84,1,値上がり率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,84,1,出来高
5998,(株)アドバネクス,85,1,出来高増加率
7181,(株)かんぽ生命保険,85,1,出来高
7762,シチズン時計(株),85,1,値上がり率
3851,(株)日本一ソフトウェア,86,1,値上がり率
4361,川口化学工業(株),86,1,出来高増加率
6526,(株)ソシオネクスト,87,1,出来高
7487,小津産業(株),87,1,出来高増加率
7821,前田工繊(株),87,1,値上がり率
3402,東レ(株),88,1,出来高
7082,(株)ジモティー,88,1,出来高増加率
7217,(株)テイン,88,1,値上がり率
589A,ネイス(株),89,1,値上がり率
8113,ユニ・チャーム(株),89,1,出来高
4623,(株)アサヒペン,90,1,出来高増加率
6762,ＴＤＫ(株),90,1,出来高
9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス(株),90,1,値上がり率
173A,(株)ハンモック,91,1,出来高増加率
8308,(株)りそなホールディングス,91,1,出来高
2481,(株)タウンニュース社,92,1,出来高増加率
3110,日東紡,92,1,出来高
4849,エン(株),92,1,値上がり率
3495,香陵住販(株),93,1,出来高増加率
4840,(株)トライアイズ,93,1,値上がり率
6752,パナソニック　ホールディングス(株),93,1,出来高
1893,五洋建設(株),94,1,出来高
4619,日本特殊塗料(株),94,1,値上がり率
7140,ペットゴー(株),94,1,出来高増加率
4565,ネクセラファーマ(株),95,1,値上がり率
7850,総合商研(株),95,1,出来高増加率
2384,ＳＢＳホールディングス(株),96,1,値上がり率
6701,ＮＥＣ,96,1,出来高
7822,永大産業(株),96,1,出来高増加率
246A,(株)アスア,97,1,出来高増加率
607A,(株)エブリー,97,1,値上がり率
6178,日本郵政(株),97,1,出来高
2256,iシェアーズ 米国総合債券,98,1,出来高増加率
3407,旭化成(株),98,1,出来高
7482,(株)シモジマ,98,1,値上がり率
4378,(株)ＣＩＮＣ,99,1,値上がり率
6189,(株)グローバルキッズＣＯＭＰＡＮＹ,99,1,出来高増加率
8058,三菱商事(株),99,1,出来高
2901,(株)ウェルディッシュ,100,1,出来高増加率
5721,エスクリプトエナジー(株),100,1,値上がり率
6702,富士通(株),100,1,出来高
2221,岩塚製菓(株),101,1,出来高増加率
3238,セントラル総合開発(株),101,1,値上がり率
5706,三井金属(株),101,1,出来高
2413,エムスリー(株),102,1,出来高
4074,(株)ラキール,102,1,値上がり率
4263,サスメド(株),102,1,出来高増加率
3023,ラサ商事(株),103,1,値上がり率
7030,(株)スプリックス,103,1,出来高増加率
7261,マツダ(株),103,1,出来高
2112,塩水港精糖(株),104,1,出来高増加率
6962,(株)大真空,104,1,値上がり率
8802,三菱地所(株),104,1,出来高
1586,上場インデックス TOPIX Ex-Financials,105,1,出来高増加率
4097,高圧ガス工業(株),105,1,値上がり率
6902,(株)デンソー,105,1,出来高
4568,第一三共(株),106,1,出来高
7043,アルー(株),106,1,値上がり率
7836,アビックス(株),106,1,出来高増加率
2561,iシェアーズ・コア 日本国債 ETF,107,1,出来高増加率
4182,三菱ガス化学(株),107,1,出来高
7725,(株)インターアクション,107,1,値上がり率
3315,日本コークス工業(株),108,1,出来高
3768,リスクモンスター(株),108,1,出来高増加率
4620,藤倉化成(株),108,1,値上がり率
4452,花王(株),109,1,出来高
2502,アサヒグループホールディングス(株),110,1,出来高
5491,日本金属(株),110,1,値上がり率
7699,オムニ・プラス・システム,110,1,出来高増加率
170A,SMT ETF日本好配当株アクティブ,111,1,出来高増加率
268A,リガク・ホールディングス(株),111,1,出来高
5142,アキレス(株),111,1,値上がり率
4056,ニューラルグループ(株),112,1,値上がり率
4119,(株)日本ピグメントホールディングス,112,1,出来高増加率
6954,ファナック(株),112,1,出来高
5356,美濃窯業(株),113,1,出来高増加率
6030,(株)アドベンチャー,113,1,値上がり率
6315,ＴＯＷＡ(株),113,1,出来高
5105,ＴＯＹＯ　ＴＩＲＥ(株),114,1,出来高
6666,リバーエレテック(株),114,1,値上がり率
6899,ＡＳＴＩ(株),114,1,出来高増加率
4068,ベイシス(株),115,1,出来高増加率
416A,富士ユナイトホールディングス(株),115,1,値上がり率
4661,(株)オリエンタルランド,115,1,出来高
4438,(株)Ｗｅｌｂｙ,116,1,出来高増加率
5192,三ツ星ベルト(株),116,1,値上がり率
6503,三菱電機(株),116,1,出来高
603A,(株)アイ・グリッド・ソリューションズ,117,1,値上がり率
6549,ディーエムソリューションズ(株),117,1,出来高増加率
7832,(株)バンダイナムコホールディングス,117,1,出来高
4208,ＵＢＥ(株),118,1,値上がり率
9831,(株)ヤマダホールディングス,118,1,出来高
5574,(株)ＡＢＥＪＡ,119,1,値上がり率
9467,(株)アルファポリス,119,1,出来高増加率
480A,(株)リブ・コンサルティング,120,1,出来高増加率
5411,ＪＦＥホールディングス(株),120,1,出来高
3375,(株)ＺＯＡ,121,1,出来高増加率
3697,(株)ＳＨＩＦＴ,121,1,出来高
6779,日本電波工業(株),121,1,値上がり率
1555,上場インデックスファンド豪州リート,122,1,出来高増加率
3231,野村不動産ホールディングス(株),122,1,出来高
7609,ダイトロン(株),122,1,値上がり率
4114,(株)日本触媒,123,1,値上がり率
4188,三菱ケミカルグループ(株),123,1,出来高
473A,ニッセイ ETF 日経225インデックス,123,1,出来高増加率
4392,ＦＩＧ(株),124,1,出来高
4570,(株)免疫生物研究所,124,1,値上がり率
7186,(株)横浜フィナンシャルグループ,125,1,出来高
9986,蔵王産業(株),125,1,出来高増加率
186A,(株)アストロスケールホールディングス,126,1,出来高
8032,日本紙パルプ商事(株),126,1,値上がり率
1349,ABF 汎アジア債券インデックス･ファンド,127,1,出来高増加率
387A,フラー(株),127,1,値上がり率
5019,出光興産(株),127,1,出来高
1802,(株)大林組,128,1,出来高
6588,東芝テック(株),128,1,値上がり率
9344,アクシスコンサルティング(株),128,1,出来高増加率
4124,大阪油化工業(株),129,1,出来高増加率
6342,(株)太平製作所,129,1,値上がり率
7936,(株)アシックス,129,1,出来高
1812,鹿島,130,1,出来高
1847,(株)イチケン,130,1,出来高増加率
7912,大日本印刷(株),130,1,値上がり率
3070,(株)ジェリービーンズグループ,131,1,値上がり率
9005,東急(株),131,1,出来高
3943,大石産業(株),132,1,出来高増加率
5541,大平洋金属(株),132,1,値上がり率
8508,Ｊトラスト(株),132,1,出来高
2503,キリンホールディングス(株),133,1,出来高
5956,トーソー(株),133,1,出来高増加率
4387,(株)ＺＵＵ,134,1,出来高増加率
5242,(株)アイズ,134,1,値上がり率
8031,三井物産(株),134,1,出来高
4848,(株)フルキャストホールディングス,135,1,値上がり率
6190,(株)フェニックスバイオ,135,1,出来高増加率
9107,川崎汽船(株),135,1,出来高
6920,レーザーテック(株),136,1,値上がり率
9428,(株)クロップス,136,1,出来高増加率
5344,(株)ＭＡＲＵＷＡ,137,1,値上がり率
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),137,1,出来高
328A,GX プライシングパワー・リーダーズ-日本株式,138,1,値上がり率
564A,GX S&P先進国キャッシュフロー・トップ100,138,1,出来高増加率
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,139,1,出来高
2845,(NEXT FUNDS) NASDAQ-100(H有)連動型上場投信,139,1,出来高増加率
7747,朝日インテック(株),139,1,値上がり率
2043,NEXT NOTES STOXX アセアン好配当50(円、NR)ETN,140,1,出来高増加率
8061,西華産業(株),140,1,値上がり率
8766,東京海上ホールディングス(株),140,1,出来高
3861,王子ホールディングス(株),141,1,出来高
3920,アイビーシー(株),141,1,出来高増加率
6706,電気興業(株),141,1,値上がり率
3405,(株)クラレ,142,1,出来高
6849,日本光電,142,1,値上がり率
9959,アシードホールディングス(株),142,1,出来高増加率
2854,GX テック・トップ20-日本株式,143,1,出来高増加率
8045,横浜丸魚(株),143,1,値上がり率
6273,ＳＭＣ(株),144,1,値上がり率
7951,ヤマハ(株),144,1,出来高
4902,コニカミノルタ(株),145,1,出来高
5707,東邦亜鉛(株),145,1,値上がり率
570A,iシェアーズ 日本国債0-1年,145,1,出来高増加率
4912,ライオン(株),146,1,値上がり率
6326,(株)クボタ,146,1,出来高
8143,(株)ラピーヌ,146,1,出来高増加率
7270,(株)ＳＵＢＡＲＵ,147,1,出来高
7375,(株)リファインバースグループ,147,1,値上がり率
92015,日本航空（株）第１回社債型種類株式,147,1,出来高増加率
1491,中外鉱業(株),148,1,値上がり率
7722,国際計測器(株),148,1,出来高増加率
8002,丸紅(株),148,1,出来高
2015,iFreeETF 米国国債7-10年(H無),149,1,出来高増加率
215A,(株)タイミー,149,1,値上がり率
2492,(株)インフォマート,149,1,出来高
3970,(株)イノベーション,150,1,値上がり率
8848,(株)レオパレス２１,150,1,出来高
