rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6448,6448.T,ブラザー工業,プライム,電気機器,299,False,jpx_liquidity,JPX流動性,,,,2026-08-10,4570.0,0.0019732514799386536,0.1427856964241061,0.22356091030789815,0.2957187411397788,0.4751889663451081,4009.35,3813.1666666666665,0.13983563420504574,0.1984789544997596,0.0,0.39552647375632793,1011800.0,939845.0,1.0765604966776436,3878577150.0,282,18.86666666666667,16.589999999999996,9.183333333333332,9.416666666666668,9.4,5.033333333333332,5.44,6.731666666666667,3.4883333333333337,84.15,44.64,18.82,10.47,v7,True,True,True,True,True,True,True,False,True,True,True,True
12,4208,4208.T,ＵＢＥ,プライム,化学,320,True,jpx_liquidity,JPX流動性,118.0,1.0,値上がり率,2026-08-10,3554.0,0.06089552238805962,0.12861225785963804,0.1293295201779472,0.4907718120805369,0.2542757017720416,3243.9,3115.2083333333335,0.09559480871790127,0.14085467799103846,0.0,0.329722968888435,2428600.0,914515.0,2.6556152714826986,3258703180.0,282,16.96666666666667,17.58,7.916666666666665,8.9,8.716666666666667,4.683333333333334,7.6,6.731666666666667,4.6433333333333335,83.74,42.46,17.62,12.28,v7,True,True,True,True,True,True,True,True,True,True,True,True
13,4722,4722.T,フューチャー,プライム,情報・通信業,276,False,jpx_liquidity,JPX流動性,,,,2026-08-10,2444.0,-0.0008176614881438837,-0.0004089979550102596,0.4127167630057804,0.5696852922286448,0.34359538207806484,2293.45,1798.8112040201822,0.06564346290523027,0.3586751041676184,-0.0020416496529195305,0.5679882603077672,1815900.0,1713735.0,1.059615401447715,4116124080.0,282,19.816666666666666,17.835,8.666666666666668,8.2,9.908333333333333,5.416666666666666,5.346666666666667,6.416666666666666,1.9833333333333332,83.59,46.32,18.11,10.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,4680,4680.T,ラウンドワン,プライム,サービス業,272,True,jpx_liquidity,JPX流動性,40.0,1.0,出来高,2026-08-10,1365.0,0.028636021100226117,0.12996688741721862,0.10526315789473695,0.6517424487829824,0.2927400598341763,1256.375,1100.7332865397136,0.08645905880011928,0.2400824220470703,0.0,0.4456015760514632,13487800.0,2732195.0,4.93661689593898,4175522590.0,282,16.0,17.835,8.383333333333335,8.716666666666667,9.633333333333335,5.483333333333333,7.926666666666666,6.731666666666667,2.8,83.51,42.22,18.35,13.41,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,7733,7733.T,オリンパス,プライム,精密機器,160,True,jpx_liquidity,JPX流動性,51.0,2.0,値上がり率・出来高,2026-08-10,2098.5,0.10099685204616993,0.15365585486531064,0.19674935842600516,0.22005813953488373,0.09514963001959953,1812.025,1774.3083333333334,0.15809660462741948,0.18271439105379095,0.0,0.4426255031131469,10359900.0,4278565.0,2.421349214047233,8440183907.5,282,18.733333333333334,15.57,5.699999999999999,9.566666666666668,9.283333333333333,7.35,7.506666666666666,6.731666666666667,2.811666666666666,83.25,40.0,18.85,14.86,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,7951,7951.T,ヤマハ,プライム,その他製品,311,True,jpx_liquidity,JPX流動性,144.0,1.0,出来高,2026-08-10,1406.0,0.021060275962236696,0.14262494920763924,0.19102075391783147,0.2387665198237885,0.16481562554389217,1256.275,1172.25,0.11918170782670989,0.19940285775218602,0.0,0.3160212959639658,3679700.0,2615395.0,1.4069385312734788,3449027055.0,282,18.63333333333333,15.93,6.95,9.266666666666666,9.416666666666668,4.833333333333334,6.52,6.731666666666667,4.935,83.22,41.51,18.68,11.35,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,6645,6645.T,オムロン,プライム,電気機器,132,False,jpx_liquidity,JPX流動性,,,,2026-08-10,6874.0,0.03648974668275029,0.2824626865671642,0.1437603993344425,0.20596491228070168,0.4429305591144366,5671.1,5739.55,0.21211052529491625,0.19765486841302882,0.0,0.7804095004213863,2425300.0,1720575.0,1.4095869113523096,10480633215.0,282,17.5,15.180000000000001,9.1,9.8,9.383333333333333,7.8166666666666655,6.533333333333334,6.731666666666667,0.9566666666666666,83.0,41.78,19.18,14.35,v7,True,True,True,True,True,True,True,True,True,False,True,False
18,9697,9697.T,カプコン,プライム,情報・通信業,102,False,jpx_liquidity,JPX流動性,,,,2026-08-10,4223.0,0.017835623041696724,0.08616255144032925,0.2769882068339886,0.3778140293637846,0.30018844282485335,3667.6,3244.241666666667,0.1514341803904462,0.30169094472514124,-0.0014187751241427904,0.767180951515892,2673800.0,3588060.0,0.7451937815978551,13963265375.0,282,19.36666666666667,17.19,8.45,9.483333333333334,9.783333333333335,8.316666666666668,2.76,6.44,1.0383333333333333,82.83,45.01,19.27,11.08,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,4613,4613.T,関西ペイント,プライム,化学,339,False,jpx_liquidity,JPX流動性,,,,2026-08-10,3029.0,0.04484304932735417,0.0673009161381255,0.13212483647916273,0.31695652173913036,0.11307393453410808,2777.175,2609.0666666666666,0.09067667683887404,0.16095155355682755,0.0,0.2324454560630563,2109200.0,985710.0,2.139777419322113,2944156267.5,282,17.06666666666667,16.8,6.083333333333332,8.783333333333333,9.05,4.366666666666666,7.346666666666667,6.731666666666667,6.498333333333332,82.73,39.95,17.83,11.71,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,5401,5401.T,日本製鉄,プライム,鉄鋼,46,True,jpx_liquidity,JPX流動性,11.0,1.0,出来高,2026-08-10,689.4000244140625,-0.01161286822356633,0.06553326802791726,0.2529989260608241,0.23129129193291642,0.007935695602818482,629.9349975585938,577.2083302815755,0.09439867142790015,0.19436949927205194,-0.01161286822356633,0.24677861845463528,41130600.0,50049365.0,0.8218006362318483,32582120119.87854,282,19.26666666666667,15.81,4.116666666666667,8.866666666666667,9.366666666666667,9.25,3.5866666666666664,6.171666666666668,6.241666666666667,82.68,39.19,18.23,12.84,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,6952,6952.T,カシオ計算機,プライム,電気機器,300,False,jpx_liquidity,JPX流動性,,,,2026-08-10,2311.0,0.049738814444696855,0.06768306768306775,0.23253333333333326,0.36422668240850054,0.4372990392756364,1928.0,1848.4416666666666,0.19865145228215764,0.2502423212345535,-0.015967638918458538,0.8806612632469707,2275400.0,1789720.0,1.271372058199048,3847711360.0,282,18.96666666666667,17.160000000000004,9.066666666666665,9.716666666666667,9.666666666666668,5.0166666666666675,6.24,6.02,0.63,82.48,45.19,19.38,11.26,v7,True,True,True,True,True,True,True,True,True,False,False,False
22,6724,6724.T,セイコーエプソン,プライム,電気機器,222,False,jpx_liquidity,JPX流動性,,,,2026-08-10,3265.0,0.02834645669291347,0.10453315290933696,0.13802718717323104,0.312299035369775,0.5511964396381968,2968.65,2846.3083333333334,0.09982652047226859,0.14709989840641535,0.0,0.3607552013681461,1522600.0,1897670.0,0.8023523584184816,5555276910.0,282,17.3,16.71,9.433333333333335,9.033333333333333,8.916666666666668,6.316666666666667,3.453333333333333,6.731666666666667,4.118333333333334,82.01,43.44,17.95,9.77,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,4461,4461.T,第一工業製薬,プライム,化学,364,False,jpx_liquidity,JPX流動性,,,,2026-08-10,14320.0,0.019943019943019946,0.20945945945945943,0.3246993524514339,0.6309794988610478,0.27065289275677373,11438.5,11265.666666666666,0.251912401101543,0.2711187383495577,-0.011049723756906049,1.3464661387573094,274000.0,212760.0,1.2878360594096634,2649394550.0,282,19.56666666666667,17.835,8.1,9.908333333333333,9.7,3.95,6.293333333333333,6.218333333333333,0.07583333333333334,81.65,45.5,19.61,10.24,v7,True,True,True,True,True,True,True,True,True,False,False,False
24,3402,3402.T,東レ,プライム,繊維製品,203,True,jpx_liquidity,JPX流動性,88.0,1.0,出来高,2026-08-10,1373.5,0.01365313653136524,0.21602478972996897,0.20218818380743975,0.19434782608695644,0.1425637626201084,1187.25,1154.5833333333333,0.15687513160665412,0.18960664020209328,0.0,0.41635260172206834,5986500.0,5083930.0,1.1775339156912075,6203791162.5,282,18.766666666666666,14.97,6.55,9.533333333333335,9.333333333333332,6.633333333333333,5.88,6.731666666666667,3.22,81.62,40.29,18.87,12.51,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,6501,6501.T,日立製作所,プライム,電気機器,23,True,jpx_liquidity,JPX流動性,46.0,1.0,出来高,2026-08-10,5620.0,0.0,0.06017732503301265,0.1957446808510639,0.16791354945968417,0.013876390123105375,5074.15,4924.25,0.10757466767833046,0.1412905518606895,0.0,0.2862497719622259,11815200.0,12746500.0,0.9269368061820892,65195669210.0,282,18.7,14.1,4.25,9.1,8.733333333333333,9.633333333333335,4.533333333333333,6.731666666666667,5.495,81.28,37.05,17.83,14.17,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,4612,4612.T,日本ペイントホールディングス,プライム,化学,225,True,jpx_liquidity,JPX流動性,82.0,1.0,出来高,2026-08-10,1238.5,-0.01667328304882887,0.027800829875518573,0.15048769159312592,0.2402363611848668,0.1414746543778802,1166.05,1083.3961517333985,0.06213284164486943,0.14316448144885907,-0.02172195892575035,0.3149123640399633,6444900.0,4521825.0,1.4252873563218391,5441956312.5,282,17.733333333333334,15.96,6.516666666666665,8.083333333333332,8.833333333333332,6.2666666666666675,6.573333333333334,5.915,4.946666666666667,80.83,40.21,16.92,12.84,v7,True,True,True,True,True,True,True,True,True,True,True,True
27,9843,9843.T,ニトリホールディングス,プライム,小売業,137,True,jpx_liquidity,JPX流動性,52.0,2.0,値上がり率・出来高,2026-08-10,3100.0,0.09734513274336276,0.17357561991292836,0.3025210084033614,0.28364389233954457,0.025045794705550017,2568.025,2524.575,0.20715335715189687,0.22792945347236682,-0.09143663862467599,0.5168785330383114,7184400.0,3670850.0,1.9571488892218423,10193514192.5,282,19.433333333333334,16.56,4.416666666666666,9.766666666666667,9.566666666666668,7.7333333333333325,7.266666666666667,3.8850000000000007,2.1933333333333334,80.82,40.41,19.33,15.0,v7,True,True,True,True,True,True,True,True,False,False,True,False
28,2737,2737.T,トーメンデバイス,プライム,卸売業,308,False,jpx_liquidity,JPX流動性,,,,2026-08-10,29370.0,0.019791666666666652,0.12313575525812626,0.8718929254302104,1.0116438356164386,1.4634801434107478,20462.0,17205.5,0.43534356367901483,0.7070122925808608,-0.12065868263473056,1.625791265114069,147300.0,139810.0,1.0535727058150346,3526749200.0,282,19.816666666666666,17.835,9.908333333333333,9.908333333333333,9.908333333333333,4.883333333333334,5.306666666666667,3.1266666666666665,0.07583333333333334,80.77,47.56,19.82,10.19,v7,True,True,True,True,True,True,True,False,False,False,False,False
29,4114,4114.T,日本触媒,プライム,化学,446,True,jpx_liquidity,JPX流動性,123.0,1.0,値上がり率,2026-08-10,2593.0,0.06009811937857723,0.21994824747118336,0.2526570048309178,0.23652837386742975,0.08527614339230327,2172.45,2099.383333333333,0.19358328154848214,0.23512460008097613,0.0,0.42877172649916206,2483300.0,723300.0,3.433291856767593,1879180955.0,282,19.233333333333334,15.87,5.500000000000001,9.7,9.583333333333336,2.583333333333334,7.8,6.731666666666667,3.0333333333333337,80.04,40.6,19.28,10.38,v7,True,True,True,True,True,True,True,True,True,False,True,False
30,8410,8410.T,セブン銀行,プライム,銀行業,385,True,jpx_liquidity,JPX流動性,48.0,1.0,出来高,2026-08-10,334.8999938964844,0.030461519681490357,0.05116129152763649,0.15403163269877385,0.23079745087942993,0.13283948399764012,315.7149993896484,291.743332417806,0.06076681356262781,0.1479268133431535,0.0,0.2842709077579335,11250900.0,7247650.0,1.55235145184991,2415909139.8495483,282,17.866666666666664,15.78,6.383333333333333,8.016666666666666,8.95,3.6,6.773333333333333,6.731666666666667,5.611666666666666,79.71,40.03,16.97,10.37,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,4689,4689.T,ＬＩＮＥヤフー,プライム,情報・通信業,175,True,jpx_liquidity,JPX流動性,25.0,1.0,出来高,2026-08-10,488.29998779296875,0.00971873786214772,0.09361699393722,0.09631790409600849,0.17014139007170193,0.25373453597382656,454.25500030517577,429.77166748046875,0.07494686346858259,0.1361846876868864,0.0,0.305865584604682,19446800.0,16411945.0,1.1849174488459473,7720687863.709869,282,15.566666666666665,14.13,7.9,8.5,8.633333333333333,7.1,5.92,6.731666666666667,5.133333333333333,79.62,37.6,17.13,13.02,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,4631,4631.T,ＤＩＣ,プライム,化学,375,True,jpx_liquidity,JPX流動性,29.0,1.0,値上がり率,2026-08-10,5378.0,0.14963659683625474,0.23066361556064074,0.1540772532188841,0.2807811383662777,0.2312271062271063,4554.15,4749.471752929688,0.1809009365084595,0.13233645335033484,0.0,0.6148590192751967,854800.0,527825.0,1.6194761521337564,2507788310.0,282,17.9,16.53,7.7,9.65,8.55,3.766666666666666,6.906666666666666,6.731666666666667,1.656666666666667,79.39,42.13,18.2,10.67,v7,True,True,True,True,True,True,True,True,True,False,True,False
33,7453,7453.T,良品計画,プライム,小売業,68,False,jpx_liquidity,JPX流動性,,,,2026-08-10,4526.0,0.025838621940163176,0.07327483993360207,0.2492409605299475,0.3470238095238096,0.28897867199951266,4281.2,3824.1,0.05718022984210047,0.18354645537512093,0.0,0.6718801982424762,2564600.0,5110180.0,0.5018609911979617,21102553555.0,282,19.16666666666667,17.04,8.35,7.883333333333333,9.3,8.883333333333333,0.48,6.731666666666667,1.4,79.24,44.56,17.18,9.36,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,9110,9110.T,ＮＳユナイテッド海運,プライム,海運業,533,False,jpx_liquidity,JPX流動性,,,,2026-08-10,10450.0,0.0,0.09538784067085948,0.5573770491803278,0.3161209068010076,0.4031773164889463,8217.5,7511.0,0.2716763005780347,0.3912927706031155,0.0,0.6918912698348227,120200.0,128470.0,0.9356269946290963,1246805300.0,282,19.816666666666666,16.74,8.983333333333333,9.908333333333333,9.908333333333333,1.133333333333333,4.613333333333333,6.731666666666667,1.33,79.17,45.54,19.82,5.75,v7,True,True,True,True,True,True,True,False,True,False,True,False
35,6258,6258.T,平田機工,プライム,機械,589,True,jpx_liquidity,JPX流動性,5.0,1.0,値上がり率,2026-08-10,3865.0,0.22116903633491303,0.336445366528354,0.256910569105691,0.26721311475409837,0.35765156630796024,2999.2,2961.016666666667,0.28867698052814084,0.3052949155976832,0.0,0.9594100643553894,893400.0,301015.0,2.9679584073883363,1002422445.0,282,19.3,16.319999999999997,8.733333333333333,9.908333333333333,9.8,0.10833333333333335,7.706666666666667,6.731666666666667,0.5133333333333333,79.12,44.35,19.71,7.82,v7,True,True,True,True,True,True,True,True,True,False,False,False
36,6857,6857.T,アドバンテスト,プライム,電気機器,2,True,jpx_liquidity,JPX流動性,75.0,2.0,値上がり率・出来高,2026-08-10,34260.0,0.06430568499534006,0.09004136175628386,0.14850821320817964,0.29969650986342944,0.27962080122053723,30063.25,29062.166666666668,0.13959734892268805,0.17885223056321786,-0.045682451253481915,1.0493237031313216,7132900.0,10041680.0,0.7103293472805348,299147273725.0,282,17.666666666666664,16.62,8.233333333333334,9.4,9.266666666666666,9.908333333333333,2.44,5.2266666666666675,0.30333333333333334,79.06,42.52,18.67,12.35,v7,True,True,True,True,True,True,True,False,True,True,False,False
37,4912,4912.T,ライオン,プライム,化学,422,True,jpx_liquidity,JPX流動性,146.0,1.0,値上がり率,2026-08-10,1897.5,0.0556328233657859,0.12112259970457906,0.13520789709841452,0.22815533980582514,0.12477771191464138,1710.75,1669.1265563964844,0.1091626479614205,0.13682212575693264,0.0,0.32202596413868984,2715000.0,1103550.0,2.4602419464455623,2077683107.5,282,17.133333333333336,15.75,6.316666666666667,9.116666666666665,8.65,2.983333333333334,7.52,6.731666666666667,4.83,79.03,39.2,17.77,10.5,v7,True,True,True,True,True,True,True,True,True,True,True,True
38,2767,2767.T,円谷フィールズホールディングス,プライム,卸売業,352,False,jpx_liquidity,JPX流動性,,,,2026-08-10,2478.0,-0.011961722488038284,-0.0004033884630899598,0.7268292682926829,0.69377990430622,0.42736003754209273,1929.75,1567.7,0.284104158569763,0.5806595649677873,-0.011961722488038284,1.1294033250405708,790800.0,1221035.0,0.6476472828379203,2802742640.0,282,19.816666666666666,17.835,9.05,9.908333333333333,9.908333333333333,4.15,1.68,6.1483333333333325,0.21,78.71,46.7,19.82,5.83,v7,True,True,True,True,True,True,True,False,True,False,False,False
39,3697,3697.T,ＳＨＩＦＴ,プライム,情報・通信業,180,True,jpx_liquidity,JPX流動性,121.0,1.0,出来高,2026-08-10,905.7999877929688,0.010486348865341277,0.035436671733626524,0.338950462369503,0.44052163705067016,0.3833231592535702,820.275,718.9583333333334,0.10426379908319627,0.25987827916727024,-0.04652632863898021,0.7472977415777837,4500000.0,9037670.0,0.4979159451495795,7424990467.018433,282,19.816666666666666,17.4,8.883333333333333,9.083333333333332,9.683333333333335,7.0166666666666675,0.4666666666666666,5.18,1.1433333333333333,78.67,46.1,18.77,7.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,6532,6532.T,ベイカレント,プライム,サービス業,118,False,jpx_liquidity,JPX流動性,,,,2026-08-10,7393.0,0.03805110923897792,0.05765379113018598,0.10475194261805143,0.4453567937438905,0.6578425713182008,6859.1,6211.05,0.07783820034698419,0.19029793674177475,-0.0017553335133675407,0.5680596768358793,1041600.0,1767930.0,0.5891635981062598,11928684920.0,282,15.93333333333333,17.430000000000003,9.6,8.55,9.35,8.05,1.0666666666666667,6.428333333333333,1.971666666666667,78.38,42.96,17.9,9.12,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,4911,4911.T,資生堂,プライム,化学,101,False,jpx_liquidity,JPX流動性,,,,2026-08-10,3611.0,-0.0022105554020447338,0.1518341307814992,0.31070780399274045,0.22469052060369687,0.12038473471920574,3202.225,2831.8140096028646,0.1276534284755131,0.27515436669034954,-0.0022105554020447338,0.6080341641720012,2766000.0,4371095.0,0.6327933847239651,14139776775.0,282,19.46666666666667,15.63,6.2666666666666675,9.316666666666665,9.716666666666667,8.333333333333336,1.5066666666666666,6.381666666666666,1.7266666666666668,78.34,41.36,19.03,9.84,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,4324,4324.T,電通グループ,プライム,サービス業,228,False,jpx_liquidity,JPX流動性,,,,2026-08-10,3774.0,0.032558139534883734,0.07307364230878588,0.13537906137184108,0.24349258649093897,0.28127652351043975,3527.8,3252.8166666666666,0.06978853676512276,0.16022524068883892,-0.02581311306143519,0.4500553669507415,1353100.0,1451735.0,0.9320571591922768,5297406755.0,282,17.166666666666664,16.02,8.283333333333335,8.4,9.033333333333333,6.216666666666668,4.573333333333333,5.775,2.765,78.23,41.47,17.43,10.79,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,6460,6460.T,セガサミーホールディングス,プライム,機械,337,False,jpx_liquidity,JPX流動性,,,,2026-08-10,2805.0,0.012818198230727607,0.027472527472527375,0.16874999999999996,0.2595419847328244,0.20190597200586624,2628.075,2394.1583333333333,0.06732113809537399,0.1716017111093322,-0.03987677562895775,0.42340679362919936,1283400.0,1091905.0,1.1753769787664679,3003436582.5,282,18.33333333333333,16.26,7.316666666666667,8.25,9.2,4.4,5.84,5.425,3.115,78.14,41.91,17.45,10.24,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,7267,7267.T,本田技研工業,プライム,輸送用機器,50,True,jpx_liquidity,JPX流動性,33.0,1.0,出来高,2026-08-10,1692.0,0.005347593582887722,0.07977026164645817,0.131394182547643,0.18321678321678325,0.07844774826210332,1590.0,1492.3333333333333,0.0641509433962264,0.13379495197677027,0.0,0.339786076345114,15323700.0,17615970.0,0.8698754595971724,28475257230.0,282,17.033333333333335,14.58,5.316666666666666,8.15,8.583333333333332,9.183333333333332,4.0,6.731666666666667,4.503333333333333,78.08,36.93,16.73,13.18,v7,True,True,True,True,True,True,True,False,True,True,True,True
45,4578,4578.T,大塚ホールディングス,プライム,医薬品,79,False,jpx_liquidity,JPX流動性,,,,2026-08-10,12560.0,-0.011412829594647733,0.09217391304347822,0.12293249888243185,0.11793502447708049,0.2724141424374431,11422.0,11116.448649088541,0.09963228856592532,0.12985724096605433,-0.011412829594647733,0.31827080005983643,1351800.0,1644210.0,0.822157753571624,18936209325.0,282,16.833333333333336,12.03,8.133333333333333,9.016666666666666,8.45,8.7,3.6,6.183333333333333,4.923333333333334,77.87,37.0,17.47,12.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
