date,equity,daily_return,cash,market_value,active_positions,buy_value,sell_value,daily_turnover,drawdown,benchmark_equity,excess_equity
2026-06-16,0.9990793906839004,-0.0009206093160996076,0.8,0.1990793906839003,5,0.19980019980019983,0.0,0.19980019980019983,0.0,,
2026-06-17,1.0007573731066106,0.0016795286123973963,0.8,0.20075737310661063,5,0.0,0.0,0.0,0.0,,
2026-06-18,1.01224585134756,0.011479783761458862,0.5998485253786779,0.4123973259688821,9,0.19995152309822395,0.0,0.19980019980019986,0.0,,
2026-06-19,1.0104671957635274,-0.0017571379340945992,0.39739935510916596,0.6130678406543615,14,0.20224692334616587,0.0,0.19980019980019983,-0.0017571379340945992,,
2026-06-22,1.0349603514834906,0.024239436789885938,0.4062507517285034,0.6287095997549872,14,0.20189154760510036,0.21115599176380673,0.4087688755267318,0.0,,
2026-06-23,0.997355706365385,-0.03633438234054476,0.19925868143180525,0.7980970249335797,19,0.20678528501168647,0.0,0.19980019980019983,-0.03633438234054476,,
2026-06-24,0.9904783511114512,-0.006895589216606157,0.21013528072526017,0.7803430703861911,20,0.19905962180999529,0.21034562635161175,0.4104907061228764,-0.04297942458209136,,
2026-06-25,1.0205157179772637,0.030326121547337603,0.2186234128802698,0.8018923050969938,20,0.19789777244984041,0.20679059297027014,0.4085787084250708,-0.013956702288664746,,
2026-06-26,1.005173387969006,-0.01503389878077277,0.21060170855401605,0.79457167941499,20,0.20389924435110166,0.19627771698618518,0.39213208996963483,-0.02878077741991636,,
2026-06-29,1.0098453907756815,0.004647957121224122,0.20776046103163814,0.8020849297440434,20,0.20083384375005117,0.19839182189331658,0.39717094624840754,-0.024266592118055486,,
2026-06-30,1.0120337685013063,0.002167042346892245,0.2026813558047909,0.8093524126965155,20,0.201767310844292,0.1970870599882773,0.3949657784011884,-0.0221521365038978,,
2026-07-01,1.0241873064239964,0.012009024106663935,0.19872078082546557,0.8254665255985308,20,0.2022045491511102,0.19864482354448043,0.39608300154766346,-0.010409137938523383,,
2026-07-02,1.0073084996976494,-0.016480195195232694,0.1999591892395136,0.8073493104581357,20,0.1985222585668987,0.2001593485881017,0.38926630378482047,-0.02671778850871509,,
2026-07-03,1.0286167221624276,0.021153621230411535,0.20673667169348942,0.8218800504689381,19,0.19975942980970393,0.20694361530879818,0.403752222125175,-0.006129345256531082,,
2026-07-06,1.0309140127033911,0.002233378567027433,0.21173757391408643,0.8191764387893047,19,0.20551782660587967,0.21093518183491744,0.4048670408209012,-0.00390965583782954,,
2026-07-07,1.0033305757377078,-0.02675629259646073,0.20314527659849255,0.8001852991392152,19,0.20597682571496329,0.19778829351860297,0.3916574168729777,-0.03056134053874182,,
2026-07-08,0.9919474490975424,-0.01134534012560695,0.19496241659902885,0.7969850324985135,19,0.20046564949804357,0.19267593107915698,0.3918365393062398,-0.041559951861242284,,
2026-07-09,0.9892937258333858,-0.0026752659796351885,0.19990722332112484,0.789386502512261,20,0.1947676489500788,0.2001073306517766,0.3980805434411936,-0.044124033915547756,,
2026-07-10,0.9900616638114363,0.0007762487095566151,0.2011049978161928,0.7889566659952436,20,0.19766108408259458,0.19925577543718234,0.40121234892641444,-0.043382036430378634,,
2026-07-13,0.9758032440421879,-0.014401547186826624,0.19973564237153876,0.7760676016706491,20,0.19781451824404328,0.19683981713476803,0.3986159143456905,-0.05715881517249255,,
2026-07-14,0.9863297460605703,0.010787525131375153,0.2073363806397812,0.7789933654207891,20,0.1949656831253123,0.20296435142810812,0.4077974089377144,-0.04698789219627031,,
2026-07-15,0.9947692973184877,0.008556521073834755,0.20271871320834958,0.7920505841101382,20,0.1970688803317823,0.19284112290358602,0.3953140466387435,-0.038833424012228,,
2026-07-16,0.9780271110062584,-0.01683022019010816,0.1929972192487403,0.785029891757518,20,0.19875510435933824,0.18942178729137962,0.3902180060211873,-0.05501006912547457,,
2026-07-17,0.9430354377572651,-0.0357778152110646,0.18773565683853233,0.7552997809187327,20,0.19280441483390642,0.18792358041895127,0.3892816374600698,-0.08881974424862005,,
2026-07-21,0.9511129964048586,0.008565487917191694,0.18739095850481674,0.7637220379000419,20,0.18754810872980254,0.1875785370418586,0.3977863723380221,-0.08101504077759791,,
2026-07-22,0.9416371842865093,-0.00996286682462244,0.18547964319990418,0.7561575410866052,20,0.1872037547500667,0.1856653085084126,0.39203445297025546,-0.09017076554016179,,
2026-07-23,0.9495736790618609,0.008428399927053798,0.19916622235331494,0.7504074567085459,20,0.18529434885105311,0.19936558794125622,0.40850121810320306,-0.08250236088680918,,
2026-07-24,0.9461442689970947,-0.003611526035719792,0.20132736033687376,0.744816908660221,20,0.18972501080157064,0.1922681419378689,0.402278581601833,-0.0858159274981779,,
2026-07-27,0.9648441350951076,0.019764286177872847,0.2029975058906845,0.761846629204423,20,0.1890398139854335,0.19109008944267236,0.40176737933533174,-0.0677477318699986,,
2026-07-28,0.9469415654899869,-0.018554882549351892,0.1971569330374529,0.7497846324525339,20,0.1927760509680535,0.1873155697355255,0.3939409557234985,-0.08504556321151768,,
2026-07-29,0.9569336337106678,0.010551937505785425,0.188745275779896,0.7681883579307718,20,0.18919911398401337,0.18115781365409456,0.3911085341854963,-0.07539102117388463,,
2026-07-30,0.9420922847943483,-0.015509277125906551,0.18394480670465413,0.7581474780896941,20,0.18855671906083518,0.18412893564029437,0.3894582043855848,-0.08973103805960025,,
2026-07-31,0.9221722816632686,-0.021144428685591077,0.18937274153837544,0.7327995401248931,20,0.18376104565899515,0.18956230384221764,0.39627046683935696,-0.10897815521005605,,
2026-08-03,0.9169138826503543,-0.005702187234938316,0.18956845164946368,0.7273454310008907,20,0.1842502061265272,0.18481498142516717,0.4002128397158424,-0.11405892859946853,,
2026-08-04,0.904191961443457,-0.013874717623561739,0.18794849452554407,0.716243466917913,20,0.18319957695311778,0.1819447641703216,0.39823188200399345,-0.1263511107962666,,
2026-08-05,0.905832126902289,0.0018139571338520177,0.18443182847184578,0.7214002984304432,20,0.1806577345541373,0.17749922546045357,0.39610721537805654,-0.12476634916121365,,
2026-08-06,0.9221319749717198,0.01799433646184756,0.185137317475229,0.7369946574964908,20,0.1809854399405173,0.18205396835219323,0.40078000935362185,-0.10901710036528933,,
2026-08-07,0.9303632711666958,0.008926375419557875,0.18550768646331206,0.7448555847033838,20,0.18424215284150247,0.18498174572815518,0.40040244627780214,-0.10106385251074357,,
2026-08-10,0.9314073430681593,0.0011222196036975163,0.18353487997030166,0.7478724630978577,20,0.18532236409921285,0.18371859856887052,0.39666329712833354,-0.10005504874355875,,
