code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),23,1,出来高,228,2026-08-10,2026-06-15,39,38,26.0,3.0
3156,レスター,卸売業,プライム,3156.T,(株)レスター,24,1,値上がり率,227,2026-08-10,2026-07-30,3,1,72.0,48.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),24,1,出来高,227,2026-08-10,2026-06-15,39,38,18.0,-6.0
1718,美樹工業,建設業,スタンダード,1718.T,美樹工業(株),25,1,出来高増加率,226,2026-08-10,2026-07-01,4,1,144.0,119.0
3277,サンセイランディック,不動産業,スタンダード,3277.T,(株)サンセイランディック,25,2,値上がり率・出来高増加率,326,2026-08-10,2026-06-17,4,1,29.0,4.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),25,1,出来高,226,2026-08-10,2026-06-15,39,38,25.0,0.0
3131,シンデン・ハイテックス,卸売業,スタンダード,3131.T,シンデン・ハイテックス(株),26,1,値上がり率,225,2026-08-10,2026-06-22,7,1,80.0,54.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),26,1,出来高,225,2026-08-10,2026-06-15,39,38,50.0,24.0
9767,日建工学,サービス業,スタンダード,9767.T,日建工学(株),26,1,出来高増加率,225,2026-08-10,2026-07-01,3,1,123.0,97.0
3034,クオールホールディングス,小売業,プライム,3034.T,クオールホールディングス(株),27,1,値上がり率,224,2026-08-10,2026-08-10,1,1,,
3917,アイリッジ,情報・通信業,グロース,3917.T,(株)アイリッジ,27,1,出来高増加率,224,2026-08-10,2026-06-25,3,1,40.0,13.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),27,1,出来高,224,2026-08-10,2026-06-15,39,38,34.0,7.0
4365,松本油脂製薬,化学,スタンダード,4365.T,松本油脂製薬(株),28,1,出来高増加率,223,2026-08-10,2026-07-03,4,1,62.0,34.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,28,1,出来高,223,2026-08-10,2026-06-15,39,38,20.0,-8.0
8995,誠建設工業,不動産業,スタンダード,8995.T,(株)誠建設工業,28,1,値上がり率,223,2026-08-10,2026-07-13,7,1,11.0,-17.0
4631,ＤＩＣ,化学,プライム,4631.T,ＤＩＣ(株),29,1,値上がり率,222,2026-08-10,2026-08-10,1,1,,
6086,シンメンテホールディングス,サービス業,グロース,6086.T,シンメンテホールディングス(株),29,1,出来高増加率,222,2026-08-10,2026-07-02,3,1,47.0,18.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),30,1,出来高,221,2026-08-10,2026-06-15,39,38,33.0,3.0
7358,ポピンズ,サービス業,スタンダード,7358.T,(株)ポピンズ,30,2,値上がり率・出来高増加率,321,2026-08-10,2026-08-10,1,1,,
7377,ＤＮホールディングス,サービス業,スタンダード,7377.T,ＤＮホールディングス(株),30,1,出来高増加率,221,2026-08-10,2026-07-09,4,1,75.0,45.0
4125,三和油化工業,化学,スタンダード,4125.T,三和油化工業(株),31,1,値上がり率,220,2026-08-10,2026-07-07,4,1,116.0,85.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),31,1,出来高,220,2026-08-10,2026-06-15,36,16,10.0,-21.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,32,2,値上がり率・出来高,319,2026-08-10,2026-06-15,39,38,48.0,16.0
5724,アサカ理研,非鉄金属,スタンダード,5724.T,(株)アサカ理研,32,1,値上がり率,219,2026-08-10,2026-07-03,2,1,109.0,77.0
2477,手間いらず,情報・通信業,スタンダード,2477.T,手間いらず(株),33,1,値上がり率,218,2026-08-10,2026-07-02,3,1,147.0,114.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,33,1,出来高,218,2026-08-10,2026-06-15,39,38,24.0,-9.0
7932,ニッピ,その他製品,スタンダード,7932.T,(株)ニッピ,33,1,出来高増加率,218,2026-08-10,2026-08-10,1,1,,
3918,ＰＣＩホールディングス,情報・通信業,スタンダード,3918.T,ＰＣＩホールディングス(株),34,1,出来高増加率,217,2026-08-10,2026-07-30,2,1,55.0,21.0
3926,オープンドア,情報・通信業,スタンダード,3926.T,(株)オープンドア,34,1,値上がり率,217,2026-08-10,2026-06-15,11,1,121.0,87.0
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),34,1,出来高,217,2026-08-10,2026-06-15,28,3,23.0,-11.0
4813,ＡＣＣＥＳＳ,情報・通信業,プライム,4813.T,(株)ＡＣＣＥＳＳ,35,1,値上がり率,216,2026-08-10,2026-07-06,4,1,10.0,-25.0
5951,ダイニチ工業,金属製品,スタンダード,5951.T,ダイニチ工業(株),35,1,出来高増加率,216,2026-08-10,2026-06-18,8,1,32.0,-3.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),35,1,出来高,216,2026-08-10,2026-06-15,39,38,27.0,-8.0
4046,大阪ソーダ,化学,プライム,4046.T,(株)大阪ソーダ,36,1,値上がり率,215,2026-08-10,2026-06-15,2,1,144.0,108.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,36,1,出来高,215,2026-08-10,2026-06-15,39,38,47.0,11.0
6836,ぷらっとホーム,電気機器,スタンダード,6836.T,ぷらっとホーム(株),36,2,値上がり率・出来高増加率,315,2026-08-10,2026-06-17,5,1,23.0,-13.0
6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,37,2,値上がり率・出来高,314,2026-08-10,2026-06-15,19,1,55.0,18.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),37,1,出来高,214,2026-08-10,2026-06-15,39,38,53.0,16.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,38,1,出来高,213,2026-08-10,2026-06-15,39,38,29.0,-9.0
3991,ウォンテッドリー,情報・通信業,グロース,3991.T,ウォンテッドリー(株),38,1,出来高増加率,213,2026-08-10,2026-06-29,5,1,23.0,-15.0
4360,マナック・ケミカル・パートナーズ,化学,スタンダード,4360.T,(株)マナック・ケミカル・パートナーズ,38,2,値上がり率・出来高増加率,313,2026-08-10,2026-06-19,4,1,92.0,54.0
5713,住友金属鉱山,非鉄金属,プライム,5713.T,住友金属鉱山(株),39,2,値上がり率・出来高,312,2026-08-10,2026-07-03,9,3,113.0,74.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),39,1,出来高,212,2026-08-10,2026-06-15,39,38,37.0,-2.0
4680,ラウンドワン,サービス業,プライム,4680.T,(株)ラウンドワン,40,1,出来高,211,2026-08-10,2026-06-22,10,2,85.0,45.0
7244,市光工業,電気機器,プライム,7244.T,市光工業(株),40,1,値上がり率,211,2026-08-10,2026-08-10,1,1,,
6969,松尾電機,電気機器,スタンダード,6969.T,松尾電機(株),41,1,値上がり率,210,2026-08-10,2026-06-15,6,1,56.0,15.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,41,1,出来高,210,2026-08-10,2026-06-15,39,38,32.0,-9.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),42,1,出来高,209,2026-08-10,2026-06-15,39,38,40.0,-2.0
6425,ユニバーサルエンターテインメント,機械,スタンダード,6425.T,(株)ユニバーサルエンターテインメント,42,1,値上がり率,209,2026-08-10,2026-07-07,2,1,148.0,106.0
3934,ベネフィットジャパン,情報・通信業,スタンダード,3934.T,(株)ベネフィットジャパン,43,2,値上がり率・出来高増加率,308,2026-08-10,2026-08-10,1,1,,
6167,冨士ダイス,機械,プライム,6167.T,冨士ダイス(株),43,1,値上がり率,208,2026-08-10,2026-08-10,1,1,,
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),44,2,値上がり率・出来高,307,2026-08-10,2026-06-15,9,1,126.0,82.0
7214,ＧＭＢ,輸送用機器,スタンダード,7214.T,ＧＭＢ(株),44,1,出来高増加率,207,2026-08-10,2026-07-06,6,1,142.0,98.0
3323,レカム,卸売業,スタンダード,3323.T,レカム(株),45,2,値上がり率・出来高増加率,306,2026-08-10,2026-06-17,2,1,93.0,48.0
6484,ＫＶＫ,機械,スタンダード,6484.T,(株)ＫＶＫ,45,1,出来高増加率,206,2026-08-10,2026-06-24,6,1,113.0,68.0
581A,ＧＯ,情報・通信業,グロース,581A.T,ＧＯ(株),46,1,値上がり率,205,2026-08-10,2026-07-03,13,2,130.0,84.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,46,1,出来高,205,2026-08-10,2026-06-15,39,38,44.0,-2.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),47,1,出来高,204,2026-08-10,2026-06-15,39,38,49.0,2.0
7550,ゼンショーホールディングス,小売業,プライム,7550.T,(株)ゼンショーホールディングス,47,1,値上がり率,204,2026-08-10,2026-06-24,6,1,114.0,67.0
8181,東天紅,小売業,スタンダード,8181.T,(株)東天紅,47,1,出来高増加率,204,2026-08-10,2026-06-29,6,1,49.0,2.0
6239,ナガオカ,機械,スタンダード,6239.T,(株)ナガオカ,48,2,値上がり率・出来高増加率,303,2026-08-10,2026-06-22,4,1,59.0,11.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,48,1,出来高,203,2026-08-10,2026-06-15,38,37,96.0,48.0
6444,サンデン,機械,スタンダード,6444.T,サンデン(株),49,2,値上がり率・出来高増加率,302,2026-08-10,2026-06-22,3,1,139.0,90.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),49,1,出来高,202,2026-08-10,2026-06-15,30,9,137.0,88.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),50,1,出来高,201,2026-08-10,2026-06-15,39,38,42.0,-8.0
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),51,2,値上がり率・出来高,300,2026-08-10,2026-06-15,31,3,98.0,47.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),51,1,出来高,200,2026-08-10,2026-06-15,39,38,28.0,-23.0
2978,ツクルバ,不動産業,グロース,2978.T,(株)ツクルバ,52,1,出来高増加率,199,2026-08-10,2026-08-10,1,1,,
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,52,1,出来高,199,2026-08-10,2026-06-15,39,38,57.0,5.0
9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,52,2,値上がり率・出来高,299,2026-08-10,2026-06-19,17,6,118.0,66.0
6217,津田駒工業,機械,スタンダード,6217.T,津田駒工業(株),53,1,値上がり率,198,2026-08-10,2026-06-18,12,1,67.0,14.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,53,1,出来高,198,2026-08-10,2026-06-15,38,36,58.0,5.0
8836,ＲＩＳＥ,不動産業,スタンダード,8836.T,(株)ＲＩＳＥ,53,1,出来高増加率,198,2026-08-10,2026-06-17,6,1,72.0,19.0
3799,キーウェアソリューションズ,情報・通信業,スタンダード,3799.T,キーウェアソリューションズ(株),54,1,出来高増加率,197,2026-08-10,2026-06-24,2,1,133.0,79.0
6840,ＡＫＩＢＡホールディングス,電気機器,スタンダード,6840.T,(株)ＡＫＩＢＡホールディングス,54,1,値上がり率,197,2026-08-10,2026-06-19,5,1,75.0,21.0
3892,岡山製紙,パルプ・紙,スタンダード,3892.T,(株)岡山製紙,55,1,出来高増加率,196,2026-08-10,2026-07-14,4,1,109.0,54.0
6626,ＳＥＭＩＴＥＣ,電気機器,スタンダード,6626.T,ＳＥＭＩＴＥＣ(株),55,1,値上がり率,196,2026-08-10,2026-08-10,1,1,,
2814,佐藤食品工業,食料品,スタンダード,2814.T,佐藤食品工業(株),56,1,出来高増加率,195,2026-08-10,2026-06-24,3,1,53.0,-3.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),56,1,出来高,195,2026-08-10,2026-06-15,39,38,56.0,0.0
6231,木村工機,機械,スタンダード,6231.T,木村工機(株),56,1,値上がり率,195,2026-08-10,2026-07-03,3,1,146.0,90.0
4667,アイサンテクノロジー,情報・通信業,スタンダード,4667.T,アイサンテクノロジー(株),57,1,値上がり率,194,2026-08-10,2026-07-03,2,1,49.0,-8.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),57,1,出来高,194,2026-08-10,2026-06-15,39,38,35.0,-22.0
5858,ＳＴＧ,非鉄金属,グロース,5858.T,(株)ＳＴＧ,58,1,出来高増加率,193,2026-08-10,2026-06-19,8,1,92.0,34.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),58,1,出来高,193,2026-08-10,2026-06-19,31,30,45.0,-13.0
9888,ＵＥＸ,卸売業,スタンダード,9888.T,(株)ＵＥＸ,58,1,値上がり率,193,2026-08-10,2026-06-18,2,1,130.0,72.0
5699,イボキン,鉄鋼,スタンダード,5699.T,(株)イボキン,59,1,出来高増加率,192,2026-08-10,2026-07-17,2,1,124.0,65.0
9399,ビート・ホールディングス・リミテッド,情報・通信業,スタンダード,9399.T,ビート・ホールディングス・リミテッド,59,1,値上がり率,192,2026-08-10,2026-06-19,14,2,90.0,31.0
4933,Ｉ－ｎｅ,化学,プライム,4933.T,(株)Ｉ－ｎｅ,60,2,値上がり率・出来高増加率,291,2026-08-10,2026-07-01,3,1,70.0,10.0
3143,オーウイル,卸売業,スタンダード,3143.T,オーウイル(株),61,1,出来高増加率,190,2026-08-10,2026-06-17,5,1,31.0,-30.0
6862,ミナトホールディングス,電気機器,スタンダード,6862.T,ミナトホールディングス(株),61,1,値上がり率,190,2026-08-10,2026-06-19,7,1,96.0,35.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),61,1,出来高,190,2026-08-10,2026-06-15,39,38,63.0,2.0
2607,不二製油,食料品,プライム,2607.T,不二製油(株),62,1,値上がり率,189,2026-08-10,2026-06-23,4,1,136.0,74.0
334A,ビジュアル・プロセッシング・ジャパン,情報・通信業,グロース,334A.T,(株)ビジュアル・プロセッシング・ジャパン,62,1,出来高増加率,189,2026-08-10,2026-06-19,4,1,66.0,4.0
8267,イオン,小売業,プライム,8267.T,イオン(株),62,1,出来高,189,2026-08-10,2026-06-15,39,38,54.0,-8.0
504A,イノバセル,医薬品,グロース,504A.T,イノバセル(株),63,1,値上がり率,188,2026-08-10,2026-06-22,12,1,129.0,66.0
5101,横浜ゴム,ゴム製品,プライム,5101.T,横浜ゴム(株),63,2,出来高・出来高増加率,288,2026-08-10,2026-06-15,2,1,65.0,2.0
6424,高見沢サイバネティックス,機械,スタンダード,6424.T,(株)高見沢サイバネティックス,63,1,出来高増加率,188,2026-08-10,2026-07-06,2,1,71.0,8.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),64,2,値上がり率・出来高,287,2026-08-10,2026-06-15,31,4,135.0,71.0
7461,キムラ,卸売業,スタンダード,7461.T,(株)キムラ,64,1,出来高増加率,187,2026-08-10,2026-06-17,9,1,97.0,33.0
7477,ムラキ,卸売業,スタンダード,7477.T,ムラキ(株),65,1,出来高増加率,186,2026-08-10,2026-06-24,7,1,71.0,6.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,65,1,出来高,186,2026-08-10,2026-06-15,39,38,61.0,-4.0
9082,大和自動車交通,陸運業,スタンダード,9082.T,大和自動車交通(株),65,1,値上がり率,186,2026-08-10,2026-07-10,6,2,76.0,11.0
5331,ノリタケ,ガラス・土石製品,プライム,5331.T,ノリタケ(株),66,1,値上がり率,185,2026-08-10,2026-08-10,1,1,,
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),66,1,出来高,185,2026-08-10,2026-07-07,10,8,64.0,-2.0
4245,ダイキアクシス,化学,スタンダード,4245.T,(株)ダイキアクシス,67,1,出来高増加率,184,2026-08-10,2026-06-30,2,1,79.0,12.0
4828,ビジネスエンジニアリング,情報・通信業,プライム,4828.T,ビジネスエンジニアリング(株),67,1,値上がり率,184,2026-08-10,2026-07-02,2,1,19.0,-48.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),67,1,出来高,184,2026-08-10,2026-06-15,39,38,39.0,-28.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,68,1,出来高,183,2026-08-10,2026-06-15,31,2,119.0,51.0
2931,ユーグレナ,食料品,プライム,2931.T,(株)ユーグレナ,68,1,値上がり率,183,2026-08-10,2026-08-10,1,1,,
5900,ダイケン,金属製品,スタンダード,5900.T,(株)ダイケン,68,1,出来高増加率,183,2026-08-10,2026-06-30,6,1,126.0,58.0
3719,ＡＩストーム,情報・通信業,スタンダード,3719.T,ＡＩストーム(株),69,1,値上がり率,182,2026-08-10,2026-08-10,1,1,,
5139,オープンワーク,情報・通信業,グロース,5139.T,オープンワーク(株),69,1,出来高増加率,182,2026-08-10,2026-08-10,1,1,,
6753,シャープ,電気機器,プライム,6753.T,シャープ(株),69,1,出来高,182,2026-08-10,2026-06-19,14,2,129.0,60.0
6993,大黒屋ホールディングス,小売業,スタンダード,6993.T,大黒屋ホールディングス(株),70,1,出来高,181,2026-08-10,2026-06-17,32,2,38.0,-32.0
7826,フルヤ金属,その他製品,プライム,7826.T,(株)フルヤ金属,70,1,値上がり率,181,2026-08-10,2026-06-22,7,2,14.0,-56.0
7898,ウッドワン,その他製品,スタンダード,7898.T,(株)ウッドワン,70,1,出来高増加率,181,2026-08-10,2026-07-03,4,1,117.0,47.0
6339,新東工業,機械,プライム,6339.T,新東工業(株),71,1,値上がり率,180,2026-08-10,2026-08-10,1,1,,
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),71,1,出来高,180,2026-08-10,2026-06-15,39,38,91.0,20.0
1911,住友林業,建設業,プライム,1911.T,住友林業(株),72,1,出来高,179,2026-08-10,2026-06-15,14,3,133.0,61.0
5698,エンビプロ・ホールディングス,鉄鋼,スタンダード,5698.T,(株)エンビプロ・ホールディングス,72,1,値上がり率,179,2026-08-10,2026-07-31,2,1,150.0,78.0
9561,グラッドキューブ,サービス業,グロース,9561.T,(株)グラッドキューブ,72,1,出来高増加率,179,2026-08-10,2026-06-19,6,1,93.0,21.0
4044,セントラル硝子,化学,プライム,4044.T,セントラル硝子(株),73,2,値上がり率・出来高増加率,278,2026-08-10,2026-06-25,2,1,47.0,-26.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,73,1,出来高,178,2026-08-10,2026-06-15,39,38,106.0,33.0
2349,エヌアイデイ,情報・通信業,スタンダード,2349.T,(株)エヌアイデイ,74,1,出来高増加率,177,2026-08-10,2026-06-15,8,1,113.0,39.0
8022,美津濃,その他製品,プライム,8022.T,ミズノ(株),74,1,値上がり率,177,2026-08-10,2026-07-07,3,2,49.0,-25.0
