liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
15,7974,任天堂,その他製品,プライム,7974.T,2026-09-14,8268.0,0.021623625355245313,-0.05508571428571429,-0.05627211505535901,0.15378174713926884,-0.1339716207590711,8695.2,7817.1,-0.04913055478884909,0.05768123728748509,-0.10624255504044611,0.33566663207069714,9454300.0,8386070.0,1.1273814790479926,71528413575.0,306,True,jpx_liquidity,JPX流動性
16,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-09-14,8790.0,0.015715276172868053,0.009184845005740572,0.030480656506447934,0.06558370711601413,0.445699302524484,8480.95,8307.483333333334,0.03644049310513564,0.058082170894113494,0.0,0.23579965056178584,7786400.0,8326570.0,0.9351269490318342,70850514775.0,306,True,jpx_liquidity,JPX流動性
17,9983,ファーストリテイリング,小売業,プライム,9983.T,2026-09-14,66760.0,0.004211793020457266,-0.03470213996529781,-0.12705076332286813,-0.20618311533888223,0.05249881759419828,70670.320703125,77357.63059895833,-0.055331865827405124,-0.13699528432946906,-0.2405005688282139,0.23669429394058447,754100.0,1004600.0,0.7506470236910213,70492117950.0,306,False,jpx_liquidity,JPX流動性
18,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-09-14,16485.0,0.06354838709677413,0.021375464684014966,0.0064102564102563875,0.4764890282131662,1.6084445189587941,16427.75,13937.083333333334,0.0034849568565384903,0.18281562976471633,-0.09497666758166345,0.5086062315845243,5294900.0,4088060.0,1.2952109313464089,68978471275.0,306,True,jpx_liquidity,JPX流動性
19,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,2026-09-14,8000.0,-0.01984807645185005,-0.10404300593571514,-0.14033956587148078,-0.17346833350552748,0.4856384804304943,8486.55,9052.3,-0.05733189576447428,-0.11624669973376922,-0.33333333333333337,0.5590569998953313,7807800.0,7600480.0,1.0272772245963413,65717800730.0,306,True,jpx_liquidity,JPX流動性
20,5016,ＪＸ金属,非鉄金属,プライム,5016.T,2026-09-14,3617.0,-0.021109607577807887,-0.018453188602442383,-0.09575,-0.17231121281464534,-0.03860596868714372,3725.95,3928.6,-0.029240864745903705,-0.07931578679427786,-0.3676573426573426,0.4919940552214166,15808200.0,17692575.0,0.8934934570010301,65685596940.0,306,True,jpx_liquidity,JPX流動性
21,7011,三菱重工業,機械,プライム,7011.T,2026-09-14,3761.0,0.015114709851552055,-0.017759206059023258,-0.13540229885057475,-0.05216733870967738,-0.22200647562992748,3892.05,3880.233333333333,-0.03367120155188141,-0.030728392622436762,-0.22453608247422685,0.36018343017120924,10108700.0,14708560.0,0.6872664625225039,56163213430.0,306,True,jpx_liquidity,JPX流動性
22,6758,ソニーグループ,電気機器,プライム,6758.T,2026-09-14,3788.0,0.04295154185022021,0.002116402116402183,0.002116402116402183,0.16553846153846163,0.1625842295123412,3810.4,3590.1833333333334,-0.005878647910980472,0.05509932176165555,-0.06376668314384581,0.2956607890716232,14565500.0,13918090.0,1.0465157216255967,53079897700.0,306,True,jpx_liquidity,JPX流動性
23,6501,日立製作所,電気機器,プライム,6501.T,2026-09-14,5325.0,0.024235429890363536,-0.006159014557670761,-0.0441572428648358,0.109375,0.10448803592826983,5326.05,5092.233333333334,-0.00019714422508243512,0.045710133733070535,-0.0766429686145309,0.31856947589906137,9012800.0,9505660.0,0.9481508911532708,50540000730.0,306,True,jpx_liquidity,JPX流動性
24,5706,三井金属,非鉄金属,プライム,5706.T,2026-09-14,22825.0,-0.017857142857142905,-0.11531007751937983,-0.27746122190566636,-0.5254677754677755,-0.26289510964107266,27067.0,32629.5,-0.15672220785458302,-0.3004796273310961,-0.5842440801457195,0.5854219223806615,1357000.0,1561375.0,0.869105756144424,41787351700.0,306,False,jpx_liquidity,JPX流動性
25,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-09-14,8203.0,0.02923462986198233,0.035340148933484805,0.09651116160941053,0.12001638448935004,0.3805923883494635,7674.8,7665.583333333333,0.06882264032938967,0.0701077326143913,-0.022637912546169425,0.24188402355135613,7493100.0,5212450.0,1.4375389691987452,40947839530.0,306,True,jpx_liquidity,JPX流動性
26,6861,キーエンス,電気機器,プライム,6861.T,2026-09-14,75960.0,-0.000526315789473708,-0.03714032196729622,-0.12438040345821322,-0.020123839009287936,0.2857142857142858,79709.0,79068.5,-0.04703358466421603,-0.03931401253343625,-0.13347022587268997,0.316520074259748,563400.0,515895.0,1.0920826912453117,40831100550.0,306,False,jpx_liquidity,JPX流動性
27,5802,住友電気工業,非鉄金属,プライム,5802.T,2026-09-14,2007.5,-0.03369434416365824,-0.08812173518055866,-0.1882329154872624,-0.34180327868852456,-0.7959622626265273,2175.2,2403.241666666667,-0.07709635895549827,-0.16466994233483245,-0.8562477622627999,0.5118181256773384,20175800.0,17770270.0,1.1353682301957144,38943276237.5,306,True,jpx_liquidity,JPX流動性
28,3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,2026-09-14,2866.0,-0.031429537005745134,-0.13544494720965305,-0.2942624969219404,-0.334831866097126,0.7034175334323922,3301.6,3796.551904296875,-0.1319360310152653,-0.24510448632183635,-0.45995854531750513,0.5087443794294221,10592300.0,11509585.0,0.9203025130793161,37797513750.0,306,True,jpx_liquidity,JPX流動性
29,8058,三菱商事,卸売業,プライム,8058.T,2026-09-14,4991.0,-0.002797202797202747,0.00020040080160321772,0.059885325971543946,0.0921225382932167,-0.066314648819631,4861.7,4703.683333333333,0.026595635271612794,0.06108333540027133,-0.15147908874532467,0.29065748276988523,6559900.0,7592370.0,0.8640121595759954,37041240155.0,306,True,jpx_liquidity,JPX流動性
30,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-09-14,178.3000030517578,0.014797986048238343,0.05627961983559371,0.10402478669819071,0.20554435706434515,0.14326621156101926,170.0349998474121,157.36499989827473,0.04860765849244353,0.13303468475846647,0.0,0.20427759538062554,197564900.0,218653995.0,0.9035503787616594,36813415145.96985,306,True,jpx_liquidity,JPX流動性
31,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,2026-09-14,3176.0,-0.005012531328320802,-0.06670584778136934,-0.1799638523108701,-0.3019780219780219,0.2676112552384753,3366.9,3951.483333333333,-0.05669904066054832,-0.19625119680794967,-0.38005075151278545,0.4206474834098424,9810200.0,10642840.0,0.921765243111801,36011430010.0,306,True,jpx_liquidity,JPX流動性
32,4063,信越化学工業,化学,プライム,4063.T,2026-09-14,5750.0,0.0020913210177762043,-0.011687865245788909,-0.09945184025058729,-0.2291191848773294,-0.08990024994510881,5927.8,6481.95,-0.029994264313910723,-0.11292126597705932,-0.26338713809889824,0.16550485990992783,5632400.0,5898290.0,0.9549208329871878,35266155290.0,306,True,jpx_liquidity,JPX流動性
33,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-09-14,9544.0,0.00632644453816944,-0.039742428815776276,-0.04051472805871115,0.02922463064811809,0.06282230176215653,10506.45,8832.983333333334,-0.09160563273037048,0.0804956422801657,-0.1754643628509719,0.7387313393088647,1865300.0,3229410.0,0.5775977655361196,33952126160.0,306,False,jpx_liquidity,JPX流動性
34,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-09-14,4164.0,-0.008571428571428563,-0.05813164442433838,-0.13032581453634084,-0.032752613240418116,0.6133267939141782,4316.25,4315.633333333333,-0.03527367506516077,-0.03513582401964943,-0.13032581453634084,0.4348954004756953,6787900.0,7613460.0,0.8915657270150497,32972892880.0,306,True,jpx_liquidity,JPX流動性
35,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-09-14,2340.5,0.020270270270270174,0.03356149260322372,0.17524479035902596,0.25093532870122925,0.16884116971316554,2162.2,2014.125,0.08246230690962908,0.16204307081238745,0.0,0.21139408597912002,18503600.0,14388585.0,1.2859916385106667,32224925522.5,306,True,jpx_liquidity,JPX流動性
36,7013,ＩＨＩ,機械,プライム,7013.T,2026-09-14,2723.0,0.021763602251407166,-0.0027467496795459123,-0.09564928595151112,-0.049895324494068416,-0.2754570761211913,2709.6,2776.9416666666666,0.004945379391792182,-0.01942484687891055,-0.22199365047831376,0.5155293129473956,10161000.0,11689710.0,0.8692260115948128,31862943412.5,306,True,jpx_liquidity,JPX流動性
37,8031,三井物産,卸売業,プライム,8031.T,2026-09-14,5164.0,0.02055335968379457,0.012747597568150582,0.07673060884070049,0.09429963975418532,-0.1661096422972349,5014.55,4832.216666666666,0.02980327247709158,0.06866069057333934,-0.2030864197530864,0.2928524999183648,6100800.0,5925250.0,1.0296274418800895,30276153565.0,306,True,jpx_liquidity,JPX流動性
38,6701,日本電気,電気機器,プライム,6701.T,2026-09-14,4849.0,0.06900352733686077,0.051843817787418756,0.013163393230254838,0.22048829599798636,0.18231922511451137,4718.4,4493.733333333334,0.027678874194642322,0.07905824407322792,-0.061726006191950455,0.44241916562722294,7721300.0,6472595.0,1.1929218497372382,29875614135.0,306,False,jpx_liquidity,JPX流動性
39,6503,三菱電機,電気機器,プライム,6503.T,2026-09-14,5122.0,0.01889795106425307,-0.04883936861652738,-0.16389160953313742,-0.15422721268163808,-0.060557189478096074,5437.2,5677.383333333333,-0.05797101449275355,-0.09782382142007906,-0.21920731707317076,0.37568232572642507,4591300.0,5464410.0,0.8402187976378054,29820277250.0,306,True,jpx_liquidity,JPX流動性
40,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-09-14,13440.0,-0.0598111227701994,-0.18938480096501809,-0.2186046511627907,-0.2703583061889251,0.19946452476572962,15786.75,15908.166666666666,-0.14865314266711005,-0.15515091829144356,-0.30899742930591256,0.6001941174158019,3737600.0,1803580.0,2.072322824604398,29738581200.0,306,True,jpx_liquidity,JPX流動性
41,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-09-14,2351.0,0.013799051315222188,-0.055064308681672,-0.1766765890386972,-0.25601265822784813,-0.2830461568311218,2528.2,2723.516666666667,-0.07008939166205197,-0.13677781789475618,-0.3175616835994195,0.3475237590963938,9038600.0,11194700.0,0.8073999303241712,28559365317.5,306,True,jpx_liquidity,JPX流動性
42,6954,ファナック,電気機器,プライム,6954.T,2026-09-14,5776.0,0.007149084568439434,-0.039094992513724836,-0.11451785988042307,-0.23959978936282256,-0.017388837641633126,5955.9,6582.466666666666,-0.03020534260145391,-0.12251739469499778,-0.31466540104413854,0.2953772907334243,3827900.0,4815185.0,0.7949642640936952,28275079310.0,306,True,jpx_liquidity,JPX流動性
43,5401,日本製鉄,鉄鋼,プライム,5401.T,2026-09-14,684.0999755859375,-0.003350886868176306,-0.01921150453629028,0.0210447396805038,0.20993977015633591,0.1778815041093409,681.3850006103515,628.9466654459635,0.003984494776307024,0.08769155346561353,-0.029094522722559635,0.29795969820857243,18110700.0,39596765.0,0.4573782731998435,26828771768.522644,306,True,jpx_liquidity,JPX流動性
44,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-09-14,22430.0,-0.011458792419568042,-0.07102919859184098,-0.1503787878787879,-0.21339645800455898,-0.1881060178505315,24350.5,25118.666666666668,-0.07886901706330463,-0.10703859015871331,-0.25308025308025306,0.19159825558062185,1015800.0,1036265.0,0.9802511905738397,25657628600.0,306,False,jpx_liquidity,JPX流動性
45,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-09-14,1679.0,0.009014423076923128,-0.00943952802359882,-0.004742145820983978,0.1874115983026874,0.3241402680845391,1690.225,1598.9583333333333,-0.006641127660518498,0.05005863192182414,-0.04221334854535086,0.341786042619346,8714900.0,15928270.0,0.5471341206546599,25499483665.0,306,True,jpx_liquidity,JPX流動性
46,7936,アシックス,その他製品,プライム,7936.T,2026-09-14,4071.0,0.0205565304587616,-0.022334293948126804,-0.2092074592074592,-0.07038627757930938,-0.07561307901907355,4417.95,4620.127425130208,-0.0785318982786134,-0.11885547185199818,-0.22912327210755534,0.35883104675398136,4667600.0,6013315.0,0.7762107922169386,25483690200.0,306,True,jpx_liquidity,JPX流動性
47,9104,商船三井,海運業,プライム,9104.T,2026-09-14,7109.0,0.008941243258586473,-0.007677275265215,0.07240911147986129,0.325811264453562,0.036032565872126776,7072.3,6133.133333333333,0.005189259505394173,0.1591138841483961,-0.02322066501786202,0.2964095658182905,2626700.0,3623580.0,0.7248908537965216,25458632750.0,306,False,jpx_liquidity,JPX流動性
48,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-09-14,2816.5,0.0028484956382410775,-0.0550243247777219,-0.13178175092478417,-0.269390402075227,0.3365197424365649,2966.625,3189.9416666666666,-0.05060464332364223,-0.11706849393797691,-0.3148868888348334,0.4135633893994588,6534400.0,8475715.0,0.7709556066951284,24939603097.5,306,True,jpx_liquidity,JPX流動性
49,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-09-14,12105.0,-0.012239902080783405,-0.10432852386237512,-0.17174136161477938,-0.263013698630137,0.22782844840890215,13162.75,15009.333333333334,-0.08035934740080908,-0.1935018210891002,-0.37891226269881995,0.38682930995178755,1647400.0,1895195.0,0.8692509214091426,24753448025.0,306,False,jpx_liquidity,JPX流動性
50,9101,日本郵船,海運業,プライム,9101.T,2026-09-14,7337.0,0.010327733406775064,-0.011185983827493251,0.13050847457627124,0.3922201138519925,0.21872193204987012,7107.4,6149.8,0.03230435883726823,0.19304692835539372,-0.011185983827493251,0.3213955146535851,2364400.0,3496560.0,0.6762074724872446,24734185505.0,306,False,jpx_liquidity,JPX流動性
51,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-09-14,3070.0,0.012867040580666345,0.036811887875717764,0.0834656784895007,0.130546860614988,0.16826763930635957,2945.475,2865.4416666666666,0.042276712584557785,0.0713880640855249,-0.012226512226512276,0.14621875064442488,6135200.0,8206060.0,0.7476425958377102,24067330125.0,306,True,jpx_liquidity,JPX流動性
52,6702,富士通,電気機器,プライム,6702.T,2026-09-14,4026.0,0.07388636969858631,0.050900548159749315,0.09879912663755452,0.20430750822614407,0.2184467436198425,3781.2,3543.516666666667,0.06474135195176145,0.13615946493831443,0.0,0.40158577071796087,11327600.0,5923445.0,1.9123331102086707,23550669170.0,306,True,jpx_liquidity,JPX流動性
53,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-09-14,2545.5,0.00931800158604279,0.0011799410029498247,0.025790852307072232,0.12832446808510634,0.4517229690710798,2472.65,2341.133333333333,0.02946231775625341,0.08729390323774822,-0.0017647058823528905,0.31405704957707437,8880800.0,9281910.0,0.9567858339501245,23201548635.0,306,True,jpx_liquidity,JPX流動性
54,8136,サンリオ,卸売業,プライム,8136.T,2026-09-14,1236.0,0.03996634413125788,-0.021764938662445554,0.01980198019801982,0.38565022421524664,0.14906884599819747,1232.7,1195.684999593099,0.0026770503772206578,0.03371707466483276,-0.15022344448264013,0.3590139093118782,21243800.0,19182710.0,1.1074451941357608,23171211195.0,306,True,jpx_liquidity,JPX流動性
55,4502,武田薬品工業,医薬品,プライム,4502.T,2026-09-14,5737.0,0.012530885986586693,-0.006924009001211706,0.04063123526210766,0.13897161008536818,0.011953484874884568,5772.3,5521.033333333334,-0.006115413266808756,0.03911707349469595,-0.0289438050101557,0.21379985462486908,2846900.0,3912535.0,0.7276356633231396,22641313460.0,306,True,jpx_liquidity,JPX流動性
56,2914,日本たばこ産業,食料品,プライム,2914.T,2026-09-14,6763.0,0.010458688181682385,0.0040083135391923985,-0.04746478873239435,0.13364712799960965,0.15666153583034026,6865.95,6569.164388020833,-0.014994283383945373,0.029506890150691856,-0.05213735108619477,0.1785217531939357,2312100.0,3301895.0,0.700234259417698,22493352285.0,306,False,jpx_liquidity,JPX流動性
57,9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,2026-09-14,538.0999755859375,-0.005176647627550435,-0.04592202910294774,0.029462335984806964,0.054477735563355,-0.1764616536883672,543.5249938964844,513.8283299763997,-0.009981175422413169,0.04723687697533663,-0.19094873652358202,0.49055831527444904,30892200.0,40629895.0,0.760331770485747,22326453036.32141,306,True,jpx_liquidity,JPX流動性
58,6367,ダイキン工業,機械,プライム,6367.T,2026-09-14,20690.0,-0.0043310875842156316,0.0014520813165537216,-0.035431235431235386,-0.13048959865517962,0.07785196385073889,20812.25,22880.75,-0.005873944431764921,-0.09574642439605341,-0.2087954110898662,0.15590435642215283,657600.0,1055530.0,0.6230045569524315,21925150950.0,306,False,jpx_liquidity,JPX流動性
59,8591,オリックス,その他金融業,プライム,8591.T,2026-09-14,6152.0,0.01034652652323853,-0.007901951298177723,-0.031638595938926484,-0.04797276385020122,0.3161479378622285,6196.65,6320.783333333334,-0.007205506200931078,-0.02670291393208124,-0.07807582796343471,0.2454708335996324,2093200.0,3348115.0,0.6251876055631302,20719523180.0,306,False,jpx_liquidity,JPX流動性
60,1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,2026-09-14,3980.0,0.012722646310432628,0.05068637803590281,0.054304635761589504,0.17969857409284073,-0.15319148936170213,3901.35,3616.4594848632814,0.020159688313019952,0.10052387332370794,-0.18775510204081636,0.3084363296530716,6083800.0,5089990.0,1.195247927795536,20288862725.0,306,True,jpx_liquidity,JPX流動性
61,8002,丸紅,卸売業,プライム,8002.T,2026-09-14,5091.0,0.00831847890671411,-0.010687912942090927,0.03538743136058575,0.03707476064371562,-0.06416465955949979,5004.55,4992.133333333333,0.017274280404831588,0.01980449240137827,-0.16800130740317043,0.2601407898916402,3816200.0,3956255.0,0.9645990968731794,20009441170.0,306,True,jpx_liquidity,JPX流動性
62,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-09-14,5207.0,0.022785307405224886,0.011264323169547508,0.057258883248731074,0.134917175239756,0.31855196061284596,5056.4,4787.516666666666,0.029784036073095654,0.08762023456837409,-0.006297709923664074,0.2803709710365146,2961000.0,4128570.0,0.717197479999128,19976445180.0,306,True,jpx_liquidity,JPX流動性
63,6330,東洋エンジニアリング,建設業,プライム,6330.T,2026-09-14,2651.0,-0.0310672514619883,-0.0022581859239744206,0.08736669401148478,0.24870466321243523,-0.26565096952908585,2595.15,2218.0333333333333,0.021520914012677528,0.19520295757502892,-0.08900343642611686,0.7969188764935775,7356300.0,7305560.0,1.0069453950142084,19583664200.0,306,True,jpx_liquidity,JPX流動性
64,6301,小松製作所,機械,プライム,6301.T,2026-09-14,7139.0,0.003514197357323612,-0.05768215417106648,-0.009984745527666039,0.0730497519915827,0.1420978623519744,7342.95,6923.466666666666,-0.027774940589272656,0.031130840041597718,-0.05768215417106648,0.3445892063175623,1684600.0,2597965.0,0.6484305985646458,19133629660.0,306,False,jpx_liquidity,JPX流動性
65,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-09-14,3299.0,0.0027355623100304705,-0.012571086501047546,0.006713457430576719,0.0009101941747573505,0.30545228831100446,3285.55,3242.6666666666665,0.004093682945016663,0.017372532894736947,-0.042935886277922886,0.27955908253738804,5134400.0,5589675.0,0.918550720748523,18612801150.0,306,True,jpx_liquidity,JPX流動性
66,3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,2026-09-14,2037.5,0.014691235059760999,-0.0009806325079676492,0.010664315360787269,0.04728861475199175,-0.013078227173649815,2020.7490295410157,2030.018739827474,0.008289485836244115,0.003685315817903101,-0.09685283687943258,0.12372883668576756,6602100.0,9006690.0,0.7330217871382273,18356591017.5,306,True,jpx_liquidity,JPX流動性
67,8053,住友商事,卸売業,プライム,8053.T,2026-09-14,1810.5,-0.006311745334796948,-0.03259417579481694,0.034571428571428475,0.11295527893038271,-0.6780695620434534,1787.95,1677.9125,0.01261220951368891,0.07901931715748,-0.7648395895570853,0.327311586660642,6826000.0,10217215.0,0.6680881238184769,18318936380.0,306,True,jpx_liquidity,JPX流動性
68,6273,ＳＭＣ,機械,プライム,6273.T,2026-09-14,67380.0,-0.011443661971830998,-0.017641055547455875,-0.1318129107073831,-0.07190082644628104,0.047039722156868136,69559.5,71700.66666666667,-0.0313328876717055,-0.06025978373050933,-0.2031693472090823,0.35270946347412657,172400.0,259655.0,0.6639579441951821,17840235300.0,306,False,jpx_liquidity,JPX流動性
69,9107,川崎汽船,海運業,プライム,9107.T,2026-09-14,3429.0,0.009420076538121824,0.0011678832116788218,0.1162109375,0.36450457620374066,0.2603038472458168,3343.55,2907.175,0.025556668810096994,0.17949555840291676,-0.010389610389610393,0.3882597576495166,3284600.0,5394035.0,0.6089319034822726,17717453915.0,306,True,jpx_liquidity,JPX流動性
70,9434,ソフトバンク,情報・通信業,プライム,9434.T,2026-09-14,250.8000030517578,0.015795906244163715,0.05113158690762676,0.06768841876718068,0.19371725733405953,0.18661743300255296,238.91500091552734,225.72666727701824,0.04974573421797235,0.11107830579879541,0.0,0.15004366138588113,86409600.0,70271725.0,1.2296496208112153,17193640293.659363,306,True,jpx_liquidity,JPX流動性
71,6506,安川電機,電気機器,プライム,6506.T,2026-09-14,4299.0,-0.00046500813764238647,-0.07766573696631629,-0.20852891958718212,-0.4072797463118709,-0.031102096010818148,4702.2103271484375,5549.163736979167,-0.0857491050156739,-0.22528867343527448,-0.4384062704114957,0.3515588194567145,2801200.0,3612560.0,0.7754058064087517,17109565355.0,306,False,jpx_liquidity,JPX流動性
72,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-09-14,2851.0,0.005643738977072266,-0.08475120385232748,-0.17122093023255813,-0.2571651902032308,-0.8672726894140088,3025.75,3275.2833333333333,-0.05775427579938863,-0.1295409557442867,-0.9107668231611894,0.6395933408544785,5386700.0,5496455.0,0.980031674961407,16288150695.0,306,True,jpx_liquidity,JPX流動性
73,5711,三菱マテリアル,非鉄金属,プライム,5711.T,2026-09-14,5021.0,-0.00019912385503784158,-0.04561870366850407,-0.04616261398176291,0.024484799020608072,-0.02884130365038462,5459.1,4773.383333333333,-0.08025132347822905,0.05187445662231194,-0.17688524590163934,0.6735825292710652,1366700.0,2937900.0,0.4651962285986589,16158531790.0,306,False,jpx_liquidity,JPX流動性
