code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
218A,Ｌｉｂｅｒａｗａｒｅ,精密機器,グロース,218A.T,(株)Ｌｉｂｅｒａｗａｒｅ,77,1,出来高増加率,174,2026-09-14,2026-06-17,10,1,51.0,-26.0
421A,ムービン・ストラテジック・キャリア,サービス業,グロース,421A.T,(株)ムービン・ストラテジック・キャリア,77,1,値上がり率,174,2026-09-14,2026-06-18,10,1,80.0,3.0
4375,セーフィー,情報・通信業,グロース,4375.T,セーフィー(株),78,1,値上がり率,173,2026-09-14,2026-06-17,4,1,130.0,52.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),78,1,出来高,173,2026-09-14,2026-06-17,52,4,113.0,35.0
3399,丸千代山岡家,小売業,スタンダード,3399.T,(株)丸千代山岡家,79,1,値上がり率,172,2026-09-14,2026-06-29,6,1,150.0,71.0
7551,ウェッズ,輸送用機器,スタンダード,7551.T,(株)ウェッズ,79,1,出来高増加率,172,2026-09-14,2026-07-24,8,1,82.0,3.0
7803,ブシロード,その他製品,グロース,7803.T,(株)ブシロード,79,1,出来高,172,2026-09-14,2026-07-01,13,2,91.0,12.0
5133,テリロジーホールディングス,情報・通信業,スタンダード,5133.T,(株)テリロジーホールディングス,80,1,値上がり率,171,2026-09-14,2026-06-29,4,1,76.0,-4.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),80,1,出来高,171,2026-09-14,2026-07-07,33,10,61.0,-19.0
9240,デリバリーコンサルティング,サービス業,グロース,9240.T,(株)デリバリーコンサルティング,80,1,出来高増加率,171,2026-09-14,2026-07-31,5,1,146.0,66.0
192A,インテグループ,サービス業,グロース,192A.T,インテグループ(株),81,1,出来高増加率,170,2026-09-14,2026-06-26,6,1,134.0,53.0
5599,Ｓ＆Ｊ,情報・通信業,グロース,5599.T,Ｓ＆Ｊ(株),81,1,値上がり率,170,2026-09-14,2026-06-30,4,1,140.0,59.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),81,1,出来高,170,2026-09-14,2026-06-15,59,10,93.0,12.0
2300,きょくとう,サービス業,スタンダード,2300.T,(株)きょくとう,82,1,出来高増加率,169,2026-09-14,2026-07-03,4,1,117.0,35.0
3179,シュッピン,小売業,プライム,3179.T,シュッピン(株),82,1,値上がり率,169,2026-09-14,2026-07-21,2,1,14.0,-68.0
148A,ハッチ・ワーク,情報・通信業,グロース,148A.T,(株)ハッチ・ワーク,83,1,出来高増加率,168,2026-09-14,2026-06-25,10,1,22.0,-61.0
415A,ＧＭＯ　ＴＥＣＨホールディングス,サービス業,グロース,415A.T,ＧＭＯ　ＴＥＣＨホールディングス(株),83,1,値上がり率,168,2026-09-14,2026-07-13,5,1,119.0,36.0
6619,ダブル・スコープ,電気機器,プライム,6619.T,ダブル・スコープ(株),83,1,出来高,168,2026-09-14,2026-07-01,8,1,105.0,22.0
5998,アドバネクス,金属製品,スタンダード,5998.T,(株)アドバネクス,84,1,値上がり率,167,2026-09-14,2026-06-18,8,1,37.0,-47.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),84,1,出来高,167,2026-09-14,2026-06-15,62,10,95.0,11.0
2747,北雄ラッキー,小売業,スタンダード,2747.T,北雄ラッキー(株),85,1,出来高増加率,166,2026-09-14,2026-09-14,1,1,,
6996,ニチコン,電気機器,プライム,6996.T,ニチコン(株),85,1,値上がり率,166,2026-09-14,2026-06-17,6,1,95.0,10.0
2916,仙波糖化工業,食料品,スタンダード,2916.T,仙波糖化工業(株),86,1,出来高増加率,165,2026-09-14,2026-06-15,7,1,147.0,61.0
6787,メイコー,電気機器,プライム,6787.T,(株)メイコー,86,1,値上がり率,165,2026-09-14,2026-06-19,10,1,40.0,-46.0
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),86,1,出来高,165,2026-09-14,2026-06-15,35,1,140.0,54.0
4431,スマレジ,情報・通信業,グロース,4431.T,(株)スマレジ,87,1,値上がり率,164,2026-09-14,2026-06-24,11,1,87.0,0.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,87,1,出来高,164,2026-09-14,2026-06-15,62,10,97.0,10.0
9258,ＣＳ－Ｃ,サービス業,グロース,9258.T,(株)ＣＳ－Ｃ,87,1,出来高増加率,164,2026-09-14,2026-07-01,15,1,106.0,19.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,88,1,出来高,163,2026-09-14,2026-06-15,61,10,88.0,0.0
8237,松屋,小売業,プライム,8237.T,(株)松屋,88,1,値上がり率,163,2026-09-14,2026-06-19,15,1,59.0,-29.0
5290,ベルテクスコーポレーション,ガラス・土石製品,スタンダード,5290.T,(株)ベルテクスコーポレーション,89,1,値上がり率,162,2026-09-14,2026-09-09,2,1,142.0,53.0
9206,スターフライヤー,空運業,スタンダード,9206.T,(株)スターフライヤー,89,1,出来高増加率,162,2026-09-14,2026-06-22,5,1,137.0,48.0
3121,マーチャント・バンカーズ,サービス業,スタンダード,3121.T,マーチャント・バンカーズ(株),90,1,値上がり率,161,2026-09-14,2026-08-28,3,2,32.0,-58.0
7343,ブロードマインド,保険業,グロース,7343.T,ブロードマインド(株),90,1,出来高増加率,161,2026-09-14,2026-08-07,3,1,146.0,56.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),90,1,出来高,161,2026-09-14,2026-06-15,51,10,107.0,17.0
7360,オンデック,サービス業,グロース,7360.T,(株)オンデック,91,2,値上がり率・出来高増加率,260,2026-09-14,2026-06-24,10,1,137.0,46.0
7725,インターアクション,精密機器,プライム,7725.T,(株)インターアクション,91,1,値上がり率,160,2026-09-14,2026-07-01,5,1,60.0,-31.0
446A,ノースサンド,サービス業,グロース,446A.T,(株)ノースサンド,92,1,値上がり率,159,2026-09-14,2026-06-18,13,1,47.0,-45.0
8147,トミタ,卸売業,スタンダード,8147.T,(株)トミタ,92,1,出来高増加率,159,2026-09-14,2026-06-30,6,1,131.0,39.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,93,1,出来高,158,2026-09-14,2026-06-15,59,10,150.0,57.0
6233,ＫＬＡＳＳ,機械,スタンダード,6233.T,ＫＬＡＳＳ(株),93,1,出来高増加率,158,2026-09-14,2026-07-31,4,1,88.0,-5.0
9130,共栄タンカー,海運業,スタンダード,9130.T,共栄タンカー(株),93,1,値上がり率,158,2026-09-14,2026-06-22,11,2,16.0,-77.0
6800,ヨコオ,電気機器,プライム,6800.T,(株)ヨコオ,94,1,値上がり率,157,2026-09-14,2026-06-15,11,1,68.0,-26.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),94,1,出来高,157,2026-09-14,2026-06-15,61,1,59.0,-35.0
4496,コマースＯｎｅホールディングス,情報・通信業,グロース,4496.T,(株)コマースＯｎｅホールディングス,95,2,値上がり率・出来高増加率,256,2026-09-14,2026-06-18,9,1,142.0,47.0
6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,95,1,出来高,156,2026-09-14,2026-06-17,43,4,126.0,31.0
6191,エアトリ,サービス業,プライム,6191.T,(株)エアトリ,96,1,出来高,155,2026-09-14,2026-07-09,6,3,6.0,-90.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),97,1,出来高,154,2026-09-14,2026-06-15,62,10,74.0,-23.0
4258,網屋,情報・通信業,グロース,4258.T,(株)網屋,98,1,値上がり率,153,2026-09-14,2026-06-29,13,1,23.0,-75.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),98,1,出来高,153,2026-09-14,2026-06-15,62,10,46.0,-52.0
4376,くふうカンパニーホールディングス,情報・通信業,グロース,4376.T,(株)くふうカンパニーホールディングス,99,1,値上がり率,152,2026-09-14,2026-06-26,4,1,85.0,-14.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),99,1,出来高,152,2026-09-14,2026-06-15,62,10,48.0,-51.0
3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),100,1,出来高,151,2026-09-14,2026-06-17,32,10,141.0,41.0
7318,セレンディップ・ホールディングス,輸送用機器,グロース,7318.T,セレンディップ・ホールディングス(株),100,1,値上がり率,151,2026-09-14,2026-06-18,7,1,14.0,-86.0
173A,ハンモック,情報・通信業,グロース,173A.T,(株)ハンモック,103,1,出来高増加率,148,2026-09-14,2026-07-01,7,2,107.0,4.0
3449,テクノフレックス,金属製品,スタンダード,3449.T,(株)テクノフレックス,103,1,値上がり率,148,2026-09-14,2026-06-15,16,1,90.0,-13.0
3851,日本一ソフトウェア,情報・通信業,スタンダード,3851.T,(株)日本一ソフトウェア,104,1,値上がり率,147,2026-09-14,2026-06-18,9,1,41.0,-63.0
7812,クレステック,その他製品,スタンダード,7812.T,(株)クレステック,104,1,出来高増加率,147,2026-09-14,2026-06-15,3,1,141.0,37.0
3903,ｇｕｍｉ,情報・通信業,プライム,3903.T,(株)ｇｕｍｉ,105,1,値上がり率,146,2026-09-14,2026-08-20,3,1,118.0,13.0
4052,フィーチャ,情報・通信業,グロース,4052.T,フィーチャ(株),105,1,出来高,146,2026-09-14,2026-07-22,23,10,56.0,-49.0
2892,日本食品化工,食料品,スタンダード,2892.T,日本食品化工(株),106,1,出来高増加率,145,2026-09-14,2026-06-23,4,1,125.0,19.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,106,1,出来高,145,2026-09-14,2026-06-19,33,10,123.0,17.0
462A,ＦＵＮＤＩＮＮＯ,証券、商品先物取引業,グロース,462A.T,(株)ＦＵＮＤＩＮＮＯ,107,1,値上がり率,144,2026-09-14,2026-06-30,12,1,115.0,8.0
6568,神戸天然物化学,サービス業,グロース,6568.T,神戸天然物化学(株),107,1,出来高増加率,144,2026-09-14,2026-06-24,8,1,146.0,39.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),108,1,出来高,143,2026-09-14,2026-06-15,59,10,113.0,5.0
8927,明豊エンタープライズ,不動産業,スタンダード,8927.T,(株)明豊エンタープライズ,108,1,値上がり率,143,2026-09-14,2026-07-13,2,1,57.0,-51.0
1827,ナカノフドー建設,建設業,スタンダード,1827.T,(株)ナカノフドー建設,109,1,出来高増加率,142,2026-09-14,2026-07-17,7,1,70.0,-39.0
5283,高見澤,卸売業,スタンダード,5283.T,(株)高見澤,109,1,値上がり率,142,2026-09-14,2026-06-29,6,1,19.0,-90.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,109,1,出来高,142,2026-09-14,2026-06-15,43,4,137.0,28.0
215A,タイミー,サービス業,グロース,215A.T,(株)タイミー,110,1,出来高,141,2026-09-14,2026-07-02,9,2,53.0,-57.0
3495,香陵住販,不動産業,スタンダード,3495.T,香陵住販(株),110,1,出来高増加率,141,2026-09-14,2026-06-15,4,1,108.0,-2.0
607A,エブリー,サービス業,グロース,607A.T,(株)エブリー,110,1,値上がり率,141,2026-09-14,2026-09-04,4,1,76.0,-34.0
4421,ディ・アイ・システム,情報・通信業,スタンダード,4421.T,(株)ディ・アイ・システム,111,1,出来高増加率,140,2026-09-14,2026-06-29,5,1,55.0,-56.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),111,1,出来高,140,2026-09-14,2026-06-15,62,10,89.0,-22.0
5805,ＳＷＣＣ,非鉄金属,プライム,5805.T,ＳＷＣＣ(株),112,1,値上がり率,139,2026-09-14,2026-06-22,7,1,24.0,-88.0
5199,不二ラテックス,ゴム製品,スタンダード,5199.T,不二ラテックス(株),113,1,出来高増加率,138,2026-09-14,2026-07-06,8,1,147.0,34.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),113,1,出来高,138,2026-09-14,2026-06-15,62,10,84.0,-29.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,114,1,出来高,137,2026-09-14,2026-06-15,52,10,66.0,-48.0
6425,ユニバーサルエンターテインメント,機械,スタンダード,6425.T,(株)ユニバーサルエンターテインメント,114,1,値上がり率,137,2026-09-14,2026-07-07,5,1,133.0,19.0
7472,鳥羽洋行,卸売業,スタンダード,7472.T,(株)鳥羽洋行,114,1,出来高増加率,137,2026-09-14,2026-07-15,2,1,128.0,14.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),115,1,出来高,136,2026-09-14,2026-06-17,40,10,83.0,-32.0
6138,ダイジェット工業,機械,スタンダード,6138.T,ダイジェット工業(株),115,1,値上がり率,136,2026-09-14,2026-06-18,10,1,100.0,-15.0
9476,中央経済社ホールディングス,情報・通信業,スタンダード,9476.T,(株)中央経済社ホールディングス,115,1,出来高増加率,136,2026-09-14,2026-07-14,5,1,85.0,-30.0
4053,Ｓｕｎ　Ａｓｔｅｒｉｓｋ,情報・通信業,プライム,4053.T,(株)Ｓｕｎ　Ａｓｔｅｒｉｓｋ,116,2,値上がり率・出来高増加率,235,2026-09-14,2026-09-14,1,1,,
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,116,1,出来高,135,2026-09-14,2026-06-15,56,10,148.0,32.0
9052,山陽電気鉄道,陸運業,プライム,9052.T,山陽電気鉄道(株),116,1,出来高増加率,135,2026-09-14,2026-09-14,1,1,,
5535,ミガロホールディングス,不動産業,プライム,5535.T,ミガロホールディングス(株),117,1,値上がり率,134,2026-09-14,2026-08-06,5,1,130.0,13.0
6171,土木管理総合試験所,サービス業,スタンダード,6171.T,(株)土木管理総合試験所,117,1,出来高増加率,134,2026-09-14,2026-07-27,3,1,63.0,-54.0
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),118,1,出来高,133,2026-09-14,2026-06-17,38,4,145.0,27.0
6058,ベクトル,サービス業,プライム,6058.T,(株)ベクトル,118,1,値上がり率,133,2026-09-14,2026-06-19,5,1,123.0,5.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),119,1,出来高,132,2026-09-14,2026-06-15,62,10,81.0,-38.0
7827,オービス,その他製品,スタンダード,7827.T,(株)オービス,119,1,出来高増加率,132,2026-09-14,2026-07-09,8,1,98.0,-21.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,120,1,出来高,131,2026-09-14,2026-06-15,61,10,108.0,-12.0
6994,指月電機製作所,電気機器,スタンダード,6994.T,(株)指月電機製作所,120,1,値上がり率,131,2026-09-14,2026-06-15,12,1,36.0,-84.0
2349,エヌアイデイ,情報・通信業,スタンダード,2349.T,(株)エヌアイデイ,121,1,出来高増加率,130,2026-09-14,2026-06-15,11,1,62.0,-59.0
3355,クリヤマホールディングス,卸売業,スタンダード,3355.T,クリヤマホールディングス(株),121,1,値上がり率,130,2026-09-14,2026-08-03,2,1,26.0,-95.0
3927,フーバーブレイン,情報・通信業,スタンダード,3927.T,(株)フーバーブレイン,122,1,値上がり率,129,2026-09-14,2026-08-03,2,1,120.0,-2.0
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),122,1,出来高,129,2026-09-14,2026-06-15,55,5,122.0,0.0
9257,ＹＣＰホールディングス（グローバル）リミテッド　ＪＤＲ,サービス業,グロース,9257.T,ＹＣＰホールディングス（グローバル）,122,1,出来高増加率,129,2026-09-14,2026-06-23,9,1,115.0,-7.0
6862,ミナトホールディングス,電気機器,スタンダード,6862.T,ミナトホールディングス(株),123,1,値上がり率,128,2026-09-14,2026-06-19,16,1,113.0,-10.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,123,1,出来高,128,2026-09-14,2026-06-15,62,10,82.0,-41.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),124,1,出来高,127,2026-09-14,2026-06-15,62,10,90.0,-34.0
6998,日本タングステン,電気機器,スタンダード,6998.T,日本タングステン(株),124,1,値上がり率,127,2026-09-14,2026-06-18,7,1,79.0,-45.0
7836,アビックス,その他製品,スタンダード,7836.T,アビックス(株),124,1,出来高増加率,127,2026-09-14,2026-07-02,6,1,113.0,-11.0
6480,日本トムソン,機械,プライム,6480.T,日本トムソン(株),125,1,値上がり率,126,2026-09-14,2026-06-15,10,1,80.0,-45.0
9686,東洋テック,サービス業,スタンダード,9686.T,東洋テック(株),125,1,出来高増加率,126,2026-09-14,2026-08-19,3,1,65.0,-60.0
9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,125,1,出来高,126,2026-09-14,2026-06-19,27,1,125.0,0.0
3778,さくらインターネット,情報・通信業,プライム,3778.T,さくらインターネット(株),126,1,値上がり率,125,2026-09-14,2026-06-19,13,1,120.0,-6.0
4240,クラスターテクノロジー,化学,スタンダード,4240.T,クラスターテクノロジー(株),126,1,出来高増加率,125,2026-09-14,2026-07-06,5,2,78.0,-48.0
9166,ＧＥＮＤＡ,サービス業,グロース,9166.T,(株)ＧＥＮＤＡ,126,1,出来高,125,2026-09-14,2026-06-15,10,1,77.0,-49.0
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,グロース,278A.T,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),127,1,出来高,124,2026-09-14,2026-06-18,24,2,15.0,-112.0
6044,三機サービス,サービス業,スタンダード,6044.T,(株)三機サービス,127,1,出来高増加率,124,2026-09-14,2026-07-15,3,1,134.0,7.0
6258,平田機工,機械,プライム,6258.T,平田機工(株),127,1,値上がり率,124,2026-09-14,2026-06-15,9,1,96.0,-31.0
6835,アライドテレシスホールディングス,電気機器,スタンダード,6835.T,アライドテレシスホールディングス(株),128,1,値上がり率,123,2026-09-14,2026-06-17,2,1,137.0,9.0
8118,キング,繊維製品,スタンダード,8118.T,(株)キング,128,1,出来高増加率,123,2026-09-14,2026-07-08,7,1,40.0,-88.0
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),128,1,出来高,123,2026-09-14,2026-06-15,52,4,83.0,-45.0
3657,ポールトゥウィンホールディングス,情報・通信業,プライム,3657.T,ポールトゥウィンホールディングス(株),129,1,値上がり率,122,2026-09-14,2026-06-15,2,1,68.0,-61.0
7082,ジモティー,サービス業,グロース,7082.T,(株)ジモティー,129,1,出来高増加率,122,2026-09-14,2026-07-10,9,1,104.0,-25.0
7238,曙ブレーキ工業,輸送用機器,プライム,7238.T,曙ブレーキ工業(株),129,1,出来高,122,2026-09-14,2026-07-09,10,2,146.0,17.0
4098,チタン工業,化学,スタンダード,4098.T,チタン工業(株),130,1,出来高増加率,121,2026-09-14,2026-09-14,1,1,,
6674,ジーエス・ユアサ　コーポレーション,電気機器,プライム,6674.T,(株)ジーエス・ユアサ　コーポレーション,130,1,値上がり率,121,2026-09-14,2026-06-19,4,1,58.0,-72.0
4751,サイバーエージェント,サービス業,プライム,4751.T,(株)サイバーエージェント,131,1,出来高,120,2026-09-14,2026-06-15,40,6,125.0,-6.0
5892,ｙｕｔｏｒｉ,小売業,グロース,5892.T,(株)ｙｕｔｏｒｉ,132,1,値上がり率,119,2026-09-14,2026-06-17,7,1,89.0,-43.0
6966,三井ハイテック,電気機器,プライム,6966.T,(株)三井ハイテック,132,1,出来高,119,2026-09-14,2026-06-15,12,3,85.0,-47.0
9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),133,1,出来高,118,2026-09-14,2026-06-17,30,1,134.0,1.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),134,1,出来高,117,2026-09-14,2026-06-15,59,5,136.0,2.0
3491,ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,不動産業,グロース,3491.T,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,134,1,出来高増加率,117,2026-09-14,2026-06-17,7,1,100.0,-34.0
6493,ＮＩＴＴＡＮ,輸送用機器,スタンダード,6493.T,(株)ＮＩＴＴＡＮ,134,1,値上がり率,117,2026-09-14,2026-07-21,2,1,40.0,-94.0
5252,日本ナレッジ,情報・通信業,グロース,5252.T,日本ナレッジ(株),135,1,値上がり率,116,2026-09-14,2026-06-15,14,1,82.0,-53.0
7110,クラシコム,小売業,グロース,7110.T,(株)クラシコム,135,1,出来高増加率,116,2026-09-14,2026-06-25,4,1,47.0,-88.0
9506,東北電力,電気・ガス業,プライム,9506.T,東北電力(株),135,1,出来高,116,2026-09-14,2026-07-30,12,4,117.0,-18.0
4165,プレイド,情報・通信業,グロース,4165.T,(株)プレイド,136,1,値上がり率,115,2026-09-14,2026-06-24,11,1,50.0,-86.0
4833,Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,サービス業,グロース,4833.T,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,136,1,出来高,115,2026-09-14,2026-06-25,20,1,143.0,7.0
2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,137,1,出来高,114,2026-09-14,2026-06-17,31,1,145.0,8.0
4811,ドリーム・アーツ,情報・通信業,グロース,4811.T,(株)ドリーム・アーツ,137,1,値上がり率,114,2026-09-14,2026-07-06,6,1,40.0,-97.0
3850,エヌ・ティ・ティ・データ・イントラマート,情報・通信業,スタンダード,3850.T,(株)ＮＴＴデータイントラマート,138,1,出来高増加率,113,2026-09-14,2026-07-17,3,1,76.0,-62.0
6794,フォスター電機,電気機器,プライム,6794.T,フォスター電機(株),138,1,値上がり率,113,2026-09-14,2026-06-18,2,1,94.0,-44.0
8303,ＳＢＩ新生銀行,銀行業,プライム,8303.T,(株)ＳＢＩ新生銀行,138,1,出来高,113,2026-09-14,2026-06-15,22,1,123.0,-15.0
206A,ＰＲＩＳＭ　ＢｉｏＬａｂ,医薬品,グロース,206A.T,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,139,1,出来高増加率,112,2026-09-14,2026-06-24,7,1,61.0,-78.0
546A,ＭＩＲＡＩＮＩホールディングス,卸売業,プライム,546A.T,ＭＩＲＡＩＮＩホールディングス(株),139,1,値上がり率,112,2026-09-14,2026-06-30,5,1,78.0,-61.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),139,1,出来高,112,2026-09-14,2026-06-17,60,5,87.0,-52.0
5724,アサカ理研,非鉄金属,スタンダード,5724.T,(株)アサカ理研,140,1,値上がり率,111,2026-09-14,2026-07-03,8,1,66.0,-74.0
6137,小池酸素工業,機械,スタンダード,6137.T,小池酸素工業(株),141,1,値上がり率,110,2026-09-14,2026-09-02,2,1,77.0,-64.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),141,1,出来高,110,2026-09-14,2026-06-15,45,1,120.0,-21.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),142,1,出来高,109,2026-09-14,2026-06-15,62,10,104.0,-38.0
3135,マーケットエンタープライズ,小売業,スタンダード,3135.T,(株)マーケットエンタープライズ,142,1,値上がり率,109,2026-09-14,2026-06-18,3,1,105.0,-37.0
3622,ネットイヤーグループ,情報・通信業,スタンダード,3622.T,ネットイヤーグループ(株),142,1,出来高増加率,109,2026-09-14,2026-06-22,7,2,64.0,-78.0
4445,リビン・テクノロジーズ,情報・通信業,グロース,4445.T,リビン・テクノロジーズ(株),143,1,出来高増加率,108,2026-09-14,2026-07-07,4,1,81.0,-62.0
5137,スマートドライブ,情報・通信業,グロース,5137.T,(株)スマートドライブ,143,1,値上がり率,108,2026-09-14,2026-06-17,9,1,99.0,-44.0
3624,アクセルマーク,情報・通信業,グロース,3624.T,アクセルマーク(株),144,1,出来高,107,2026-09-14,2026-06-18,15,1,43.0,-101.0
5941,中西製作所,金属製品,スタンダード,5941.T,(株)中西製作所,144,1,出来高増加率,107,2026-09-14,2026-07-31,6,1,111.0,-33.0
9034,南総通運,陸運業,スタンダード,9034.T,南総通運(株),144,1,値上がり率,107,2026-09-14,2026-07-10,4,1,128.0,-16.0
2980,ＳＲＥホールディングス,不動産業,プライム,2980.T,ＳＲＥホールディングス(株),145,1,値上がり率,106,2026-09-14,2026-07-02,3,1,123.0,-22.0
6346,キクカワエンタープライズ,機械,スタンダード,6346.T,キクカワエンタープライズ(株),145,1,出来高増加率,106,2026-09-14,2026-07-22,3,1,130.0,-15.0
2353,日本駐車場開発,不動産業,プライム,2353.T,日本駐車場開発(株),146,1,出来高,105,2026-09-14,2026-07-09,10,1,141.0,-5.0
3415,ＴＯＫＹＯ　ＢＡＳＥ,小売業,プライム,3415.T,(株)ＴＯＫＹＯ　ＢＡＳＥ,146,1,値上がり率,105,2026-09-14,2026-06-15,6,1,117.0,-29.0
8030,中央魚類,卸売業,スタンダード,8030.T,中央魚類(株),146,1,出来高増加率,105,2026-09-14,2026-07-02,4,1,141.0,-5.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),147,1,出来高,104,2026-09-14,2026-06-15,60,5,105.0,-42.0
7717,ブイ・テクノロジー,精密機器,プライム,7717.T,(株)ブイ・テクノロジー,147,1,値上がり率,104,2026-09-14,2026-06-17,10,1,127.0,-20.0
9063,岡山県貨物運送,陸運業,スタンダード,9063.T,岡山県貨物運送(株),147,1,出来高増加率,104,2026-09-14,2026-06-25,5,1,88.0,-59.0
3038,神戸物産,卸売業,プライム,3038.T,(株)神戸物産,148,1,出来高,103,2026-09-14,2026-06-23,7,1,46.0,-102.0
9929,平和紙業,卸売業,スタンダード,9929.T,平和紙業(株),148,1,出来高増加率,103,2026-09-14,2026-06-17,11,1,28.0,-120.0
5038,ｅＷｅＬＬ,情報・通信業,グロース,5038.T,(株)ｅＷｅＬＬ,149,1,値上がり率,102,2026-09-14,2026-06-29,6,1,36.0,-113.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),149,1,出来高,102,2026-09-14,2026-06-15,61,10,103.0,-46.0
4047,関東電化工業,化学,プライム,4047.T,関東電化工業(株),150,1,値上がり率,101,2026-09-14,2026-06-19,7,1,87.0,-63.0
7186,横浜フィナンシャルグループ,銀行業,プライム,7186.T,(株)横浜フィナンシャルグループ,150,1,出来高,101,2026-09-14,2026-06-18,33,4,106.0,-44.0
