code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
137A,Ｃｏｃｏｌｉｖｅ(株),48,1,出来高増加率
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,49,1,出来高
3131,シンデン・ハイテックス(株),49,1,値上がり率
3426,アトムリビンテック(株),49,1,出来高増加率
6085,アーキテクツ・スタジオ・ジャパン(株),50,1,出来高
6570,(株)共和コーポレーション,50,1,値上がり率
4100,戸田工業(株),53,1,値上がり率
6501,(株)日立製作所,53,1,出来高
7501,(株)ティムコ,53,1,出来高増加率
325A,(株)ＴＥＮＴＩＡＬ,54,1,値上がり率
593A,(株)ティアフォー,54,1,出来高
9342,(株)スマサポ,54,1,出来高増加率
2195,アミタホールディングス(株),55,1,値上がり率
8604,野村ホールディングス(株),55,1,出来高
6494,(株)ＮＦＫホールディングス,56,1,出来高増加率
2563,iシェアーズ S&P500 米国株 ETF(H有),57,1,出来高増加率
7012,川崎重工業(株),57,1,出来高
505A,(株)ギークリー,58,1,値上がり率
6723,ルネサスエレクトロニクス(株),58,1,出来高
7297,(株)カーメイト,58,1,出来高増加率
4664,ＲＳＣ,59,1,値上がり率
6857,(株)アドバンテスト,59,1,出来高
8894,(株)ＲＥＶＯＬＵＴＩＯＮ,59,1,出来高増加率
4062,イビデン(株),60,1,出来高
2089,NZAM 上場投信 DAX(H有),61,1,出来高増加率
6752,パナソニック　ホールディングス(株),61,1,出来高
9556,ＩＮＴＬＯＯＰ(株),61,1,値上がり率
3653,(株)モルフォ,62,1,値上がり率
6659,(株)メディアリンクス,62,1,出来高
170A,SMT ETF日本好配当株アクティブ,63,1,出来高増加率
3559,(株)ピーバンドットコム,63,1,値上がり率
7777,(株)スリー・ディー・マトリックス,63,1,出来高
1357,(NEXT FUNDS) 日経ダブルインバース上場投信,64,1,出来高
4875,メディシノバ,64,1,値上がり率
94345,ソフトバンク(株)第1回社債型種類株式,64,1,出来高増加率
4650,ＳＤエンターテイメント(株),65,1,出来高増加率
6779,日本電波工業(株),65,1,値上がり率
8053,住友商事(株),65,1,出来高
1783,(株)ｆａｎｔａｓｉｓｔａ,66,1,出来高
442A,クラシコ(株),66,1,出来高増加率
5753,日本伸銅(株),67,1,出来高増加率
6573,ＣＲＡＶＩＡ(株),67,1,値上がり率
8750,(株)第一ライフグループ,67,1,出来高
210A,iFreeETF 日経高利回りREIT指数,68,1,出来高増加率
8058,三菱商事(株),68,1,出来高
9704,(株)アゴーラホスピタリティーグループ,68,1,値上がり率
280A,(株)ＴＭＨ,69,1,値上がり率
4005,住友化学(株),69,1,出来高
7041,ＣＲＧホールディングス(株),69,1,出来高増加率
3439,(株)三ツ知,70,1,出来高増加率
5310,東洋炭素(株),70,1,値上がり率
8267,イオン(株),70,1,出来高
5020,ＥＮＥＯＳホールディングス(株),71,1,出来高
5997,協立エアテック(株),71,1,出来高増加率
4972,綜研化学(株),72,1,値上がり率
8996,(株)ハウスフリーダム,72,1,出来高増加率
184A,(株)学びエイド,73,1,出来高増加率
3382,(株)セブン＆アイ・ホールディングス,73,1,出来高
4125,三和油化工業(株),73,1,値上がり率
1496,iシェアーズ 米ドル建て投資適格社債ETF(H有),74,1,出来高増加率
3955,(株)イムラ,74,1,値上がり率
7267,ホンダ,74,1,出来高
3672,(株)オルトプラス,75,1,値上がり率
4563,アンジェス(株),75,1,出来高増加率
8410,(株)セブン銀行,75,1,出来高
1770,藤田エンジニアリング(株),76,1,出来高増加率
7859,(株)アルメディオ,76,1,値上がり率
8031,三井物産(株),76,1,出来高
1459,楽天 ETF-日経ダブルインバース指数連動型,77,1,出来高
218A,(株)Ｌｉｂｅｒａｗａｒｅ,77,1,出来高増加率
421A,(株)ムービン・ストラテジック・キャリア,77,1,値上がり率
1633,(NEXT FUNDS)不動産上場投信,78,1,出来高増加率
4375,セーフィー(株),78,1,値上がり率
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),78,1,出来高
3399,(株)丸千代山岡家,79,1,値上がり率
7551,(株)ウェッズ,79,1,出来高増加率
7803,(株)ブシロード,79,1,出来高
5133,(株)テリロジーホールディングス,80,1,値上がり率
8309,三井住友トラストグループ(株),80,1,出来高
9240,(株)デリバリーコンサルティング,80,1,出来高増加率
192A,インテグループ(株),81,1,出来高増加率
5599,Ｓ＆Ｊ(株),81,1,値上がり率
8766,東京海上ホールディングス(株),81,1,出来高
2300,(株)きょくとう,82,1,出来高増加率
3179,シュッピン(株),82,1,値上がり率
148A,(株)ハッチ・ワーク,83,1,出来高増加率
415A,ＧＭＯ　ＴＥＣＨホールディングス(株),83,1,値上がり率
6619,ダブル・スコープ(株),83,1,出来高
2042,NEXT NOTES 東証グロース市場250 ETN,84,1,出来高増加率
5998,(株)アドバネクス,84,1,値上がり率
6503,三菱電機(株),84,1,出来高
2747,北雄ラッキー(株),85,1,出来高増加率
6996,ニチコン(株),85,1,値上がり率
2916,仙波糖化工業(株),86,1,出来高増加率
6787,(株)メイコー,86,1,値上がり率
8035,東京エレクトロン(株),86,1,出来高
4431,(株)スマレジ,87,1,値上がり率
6526,(株)ソシオネクスト,87,1,出来高
9258,(株)ＣＳ－Ｃ,87,1,出来高増加率
1311,(NEXT FUNDS)TOPIX Core30連動型上場投信,88,1,出来高増加率
7182,(株)ゆうちょ銀行,88,1,出来高
8237,(株)松屋,88,1,値上がり率
5290,(株)ベルテクスコーポレーション,89,1,値上がり率
9206,(株)スターフライヤー,89,1,出来高増加率
3121,マーチャント・バンカーズ(株),90,1,値上がり率
7343,ブロードマインド(株),90,1,出来高増加率
8002,丸紅(株),90,1,出来高
7725,(株)インターアクション,91,1,値上がり率
446A,(株)ノースサンド,92,1,値上がり率
8147,(株)トミタ,92,1,出来高増加率
3697,(株)ＳＨＩＦＴ,93,1,出来高
6233,ＫＬＡＳＳ(株),93,1,出来高増加率
9130,共栄タンカー(株),93,1,値上がり率
426A,ニッセイ ETF S&P500イコール・ウェイト(H無),94,1,出来高増加率
6800,(株)ヨコオ,94,1,値上がり率
9433,ＫＤＤＩ(株),94,1,出来高
6098,(株)リクルートホールディングス,95,1,出来高
6191,(株)エアトリ,96,1,出来高
7211,三菱自動車(株),97,1,出来高
4258,(株)網屋,98,1,値上がり率
6762,ＴＤＫ(株),98,1,出来高
4376,(株)くふうカンパニーホールディングス,99,1,値上がり率
8801,三井不動産(株),99,1,出来高
3103,ユニチカ(株),100,1,出来高
7318,セレンディップ・ホールディングス(株),100,1,値上がり率
173A,(株)ハンモック,103,1,出来高増加率
3449,(株)テクノフレックス,103,1,値上がり率
1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,104,1,出来高
3851,(株)日本一ソフトウェア,104,1,値上がり率
7812,(株)クレステック,104,1,出来高増加率
2566,上場インデックスファンド日経ESGリート,105,1,出来高増加率
3903,(株)ｇｕｍｉ,105,1,値上がり率
4052,フィーチャ(株),105,1,出来高
2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,106,1,値上がり率
2892,日本食品化工(株),106,1,出来高増加率
7936,(株)アシックス,106,1,出来高
1356,TOPIXベア2倍上場投信,107,1,出来高
462A,(株)ＦＵＮＤＩＮＮＯ,107,1,値上がり率
6568,神戸天然物化学(株),107,1,出来高増加率
5411,ＪＦＥホールディングス(株),108,1,出来高
8927,(株)明豊エンタープライズ,108,1,値上がり率
1827,(株)ナカノフドー建設,109,1,出来高増加率
5283,(株)高見澤,109,1,値上がり率
9831,(株)ヤマダホールディングス,109,1,出来高
215A,(株)タイミー,110,1,出来高
3495,香陵住販(株),110,1,出来高増加率
607A,(株)エブリー,110,1,値上がり率
4421,(株)ディ・アイ・システム,111,1,出来高増加率
4503,アステラス製薬(株),111,1,出来高
5805,ＳＷＣＣ(株),112,1,値上がり率
5199,不二ラテックス(株),113,1,出来高増加率
7269,スズキ(株),113,1,出来高
1605,(株)ＩＮＰＥＸ,114,1,出来高
6425,(株)ユニバーサルエンターテインメント,114,1,値上がり率
7472,(株)鳥羽洋行,114,1,出来高増加率
5019,出光興産(株),115,1,出来高
6138,ダイジェット工業(株),115,1,値上がり率
9476,(株)中央経済社ホールディングス,115,1,出来高増加率
8601,(株)大和証券グループ本社,116,1,出来高
9052,山陽電気鉄道(株),116,1,出来高増加率
5535,ミガロホールディングス(株),117,1,値上がり率
6171,(株)土木管理総合試験所,117,1,出来高増加率
2554,(NEXT FUNDS)米国投資適格社債(1-10年)(H有),118,1,出来高増加率
4502,武田薬品工業(株),118,1,出来高
6058,(株)ベクトル,118,1,値上がり率
4063,信越化学工業(株),119,1,出来高
7827,(株)オービス,119,1,出来高増加率
382A,iFreeETF 米国国債3-5年(H有),120,1,出来高増加率
4661,(株)オリエンタルランド,120,1,出来高
6994,(株)指月電機製作所,120,1,値上がり率
1475,iシェアーズ・コア TOPIX ETF,121,1,出来高
2349,(株)エヌアイデイ,121,1,出来高増加率
3355,クリヤマホールディングス(株),121,1,値上がり率
3927,(株)フーバーブレイン,122,1,値上がり率
8113,ユニ・チャーム(株),122,1,出来高
9257,ＹＣＰホールディングス（グローバル）,122,1,出来高増加率
6862,ミナトホールディングス(株),123,1,値上がり率
6902,(株)デンソー,123,1,出来高
4568,第一三共(株),124,1,出来高
6998,日本タングステン(株),124,1,値上がり率
7836,アビックス(株),124,1,出来高増加率
6480,日本トムソン(株),125,1,値上がり率
9686,東洋テック(株),125,1,出来高増加率
9843,(株)ニトリホールディングス,125,1,出来高
3778,さくらインターネット(株),126,1,値上がり率
4240,クラスターテクノロジー(株),126,1,出来高増加率
9166,(株)ＧＥＮＤＡ,126,1,出来高
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),127,1,出来高
6044,(株)三機サービス,127,1,出来高増加率
6258,平田機工(株),127,1,値上がり率
6835,アライドテレシスホールディングス(株),128,1,値上がり率
8118,(株)キング,128,1,出来高増加率
9107,川崎汽船(株),128,1,出来高
3657,ポールトゥウィンホールディングス(株),129,1,値上がり率
7082,(株)ジモティー,129,1,出来高増加率
7238,曙ブレーキ工業(株),129,1,出来高
4098,チタン工業(株),130,1,出来高増加率
6674,(株)ジーエス・ユアサ　コーポレーション,130,1,値上がり率
2016,iFreeETF 米国国債7-10年(H有),131,1,出来高増加率
4751,(株)サイバーエージェント,131,1,出来高
489A,東証REIT物流フォーカスETF,131,1,値上がり率
5892,(株)ｙｕｔｏｒｉ,132,1,値上がり率
6966,(株)三井ハイテック,132,1,出来高
518A,(NEXT FUNDS) FTSE日本株高配当キャッシュフロー50,133,1,出来高増加率
9502,中部電力(株),133,1,出来高
2146,ＵＴグループ(株),134,1,出来高
3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,134,1,出来高増加率
6493,(株)ＮＩＴＴＡＮ,134,1,値上がり率
5252,日本ナレッジ(株),135,1,値上がり率
7110,(株)クラシコム,135,1,出来高増加率
9506,東北電力(株),135,1,出来高
2847,GX 新成長インフラ-日本株式,136,1,出来高増加率
4165,(株)プレイド,136,1,値上がり率
4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,136,1,出来高
1595,NZAM 上場投信 東証REIT指数,137,1,出来高増加率
2492,(株)インフォマート,137,1,出来高
4811,(株)ドリーム・アーツ,137,1,値上がり率
3850,(株)ＮＴＴデータイントラマート,138,1,出来高増加率
6794,フォスター電機(株),138,1,値上がり率
8303,(株)ＳＢＩ新生銀行,138,1,出来高
206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,139,1,出来高増加率
546A,ＭＩＲＡＩＮＩホールディングス(株),139,1,値上がり率
6954,ファナック(株),139,1,出来高
2085,MAXIS 高配当日本株アクティブ,140,1,出来高増加率
5724,(株)アサカ理研,140,1,値上がり率
6137,小池酸素工業(株),141,1,値上がり率
8593,三菱ＨＣキャピタル(株),141,1,出来高
2502,アサヒグループホールディングス(株),142,1,出来高
3135,(株)マーケットエンタープライズ,142,1,値上がり率
3622,ネットイヤーグループ(株),142,1,出来高増加率
1570,(NEXT FUNDS)日経平均レバレッジ上場投信,143,1,出来高
4445,リビン・テクノロジーズ(株),143,1,出来高増加率
5137,(株)スマートドライブ,143,1,値上がり率
3624,アクセルマーク(株),144,1,出来高
5941,(株)中西製作所,144,1,出来高増加率
9034,南総通運(株),144,1,値上がり率
1568,TOPIXブル2倍上場投信,145,1,出来高
2980,ＳＲＥホールディングス(株),145,1,値上がり率
6346,キクカワエンタープライズ(株),145,1,出来高増加率
2353,日本駐車場開発(株),146,1,出来高
3415,(株)ＴＯＫＹＯ　ＢＡＳＥ,146,1,値上がり率
8030,中央魚類(株),146,1,出来高増加率
4188,三菱ケミカルグループ(株),147,1,出来高
7717,(株)ブイ・テクノロジー,147,1,値上がり率
9063,岡山県貨物運送(株),147,1,出来高増加率
2530,MAXIS HuaAn中国株式(上海180A株)上場投信,148,1,値上がり率
3038,(株)神戸物産,148,1,出来高
9929,平和紙業(株),148,1,出来高増加率
5038,(株)ｅＷｅＬＬ,149,1,値上がり率
7261,マツダ(株),149,1,出来高
4047,関東電化工業(株),150,1,値上がり率
7186,(株)横浜フィナンシャルグループ,150,1,出来高
