code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
5971,共和工業所,金属製品,スタンダード,5971.T,(株)共和工業所,81,2,値上がり率・出来高増加率,270,2026-06-24,2026-06-15,2,1,138.0,57.0
6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,81,1,出来高,170,2026-06-24,2026-06-15,6,3,49.0,-32.0
6265,コンバム,機械,スタンダード,6265.T,コンバム(株),82,1,値上がり率,169,2026-06-24,2026-06-19,2,1,133.0,51.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),82,1,出来高,169,2026-06-24,2026-06-15,7,6,86.0,4.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,83,1,出来高,168,2026-06-24,2026-06-19,4,4,78.0,-5.0
4431,スマレジ,情報・通信業,グロース,4431.T,(株)スマレジ,83,1,値上がり率,168,2026-06-24,2026-06-24,1,1,,
8085,ナラサキ産業,卸売業,スタンダード,8085.T,ナラサキ産業(株),83,1,出来高増加率,168,2026-06-24,2026-06-24,1,1,,
3910,エムケイシステム,情報・通信業,スタンダード,3910.T,(株)エムケイシステム,84,1,出来高増加率,167,2026-06-24,2026-06-24,1,1,,
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),84,1,出来高,167,2026-06-24,2026-06-15,7,6,88.0,4.0
5951,ダイニチ工業,金属製品,スタンダード,5951.T,ダイニチ工業(株),84,1,値上がり率,167,2026-06-24,2026-06-18,3,1,53.0,-31.0
6721,ウインテスト,電気機器,スタンダード,6721.T,ウインテスト(株),85,1,値上がり率,166,2026-06-24,2026-06-17,2,1,17.0,-68.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),85,1,出来高,166,2026-06-24,2026-06-15,7,6,65.0,-20.0
7477,ムラキ,卸売業,スタンダード,7477.T,ムラキ(株),85,1,出来高増加率,166,2026-06-24,2026-06-24,1,1,,
3045,カワサキ,卸売業,スタンダード,3045.T,(株)カワサキ,86,1,出来高増加率,165,2026-06-24,2026-06-24,1,1,,
6597,ＨＰＣシステムズ,電気機器,グロース,6597.T,ＨＰＣシステムズ(株),86,1,値上がり率,165,2026-06-24,2026-06-22,3,3,18.0,-68.0
6963,ローム,電気機器,プライム,6963.T,ローム(株),87,1,出来高,164,2026-06-24,2026-06-15,6,5,100.0,13.0
9537,北陸瓦斯,電気・ガス業,スタンダード,9537.T,北陸ガス(株),87,1,出来高増加率,164,2026-06-24,2026-06-24,1,1,,
9706,日本空港ビルデング,不動産業,プライム,9706.T,日本空港ビルデング(株),87,1,値上がり率,164,2026-06-24,2026-06-24,1,1,,
3930,はてな,情報・通信業,グロース,3930.T,(株)はてな,88,1,値上がり率,163,2026-06-24,2026-06-24,1,1,,
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),88,1,出来高,163,2026-06-24,2026-06-15,7,6,74.0,-14.0
9846,天満屋ストア,小売業,スタンダード,9846.T,(株)天満屋ストア,88,1,出来高増加率,163,2026-06-24,2026-06-24,1,1,,
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),89,1,出来高,162,2026-06-24,2026-06-15,6,2,83.0,-6.0
5952,アマテイ,金属製品,スタンダード,5952.T,アマテイ(株),89,1,出来高増加率,162,2026-06-24,2026-06-24,1,1,,
2207,ｍｅｉｔｏ,食料品,プライム,2207.T,(株)ｍｅｉｔｏ,90,1,値上がり率,161,2026-06-24,2026-06-24,1,1,,
3231,野村不動産ホールディングス,不動産業,プライム,3231.T,野村不動産ホールディングス(株),90,1,出来高,161,2026-06-24,2026-06-15,2,1,141.0,51.0
7578,ニチリョク,小売業,スタンダード,7578.T,(株)ニチリョク,90,1,出来高増加率,161,2026-06-24,2026-06-24,1,1,,
8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),91,1,出来高,160,2026-06-24,2026-06-24,1,1,,
9171,栗林商船,海運業,スタンダード,9171.T,栗林商船(株),91,2,値上がり率・出来高増加率,260,2026-06-24,2026-06-24,1,1,,
4736,日本ラッド,情報・通信業,スタンダード,4736.T,日本ラッド(株),92,1,値上がり率,159,2026-06-24,2026-06-22,2,1,113.0,21.0
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),92,1,出来高,159,2026-06-24,2026-06-15,7,6,121.0,29.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,93,1,出来高,158,2026-06-24,2026-06-15,7,6,139.0,46.0
5532,リアルゲイト,不動産業,グロース,5532.T,(株)リアルゲイト,93,1,値上がり率,158,2026-06-24,2026-06-22,3,3,92.0,-1.0
2291,福留ハム,食料品,スタンダード,2291.T,福留ハム(株),94,1,出来高増加率,157,2026-06-24,2026-06-24,1,1,,
2802,味の素,食料品,プライム,2802.T,味の素(株),94,1,出来高,157,2026-06-24,2026-06-15,7,6,85.0,-9.0
3441,山王,金属製品,スタンダード,3441.T,(株)山王,94,1,値上がり率,157,2026-06-24,2026-06-15,3,1,20.0,-74.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),95,2,値上がり率・出来高,256,2026-06-24,2026-06-15,7,6,69.0,-26.0
3370,フジタコーポレーション,小売業,スタンダード,3370.T,(株)フジタコーポレーション,95,1,値上がり率,156,2026-06-24,2026-06-24,1,1,,
4596,窪田製薬ホールディングス,医薬品,グロース,4596.T,窪田製薬ホールディングス(株),96,1,値上がり率,155,2026-06-24,2026-06-15,2,1,119.0,23.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),96,1,出来高,155,2026-06-24,2026-06-15,7,6,77.0,-19.0
7042,アクセスグループ・ホールディングス,サービス業,スタンダード,7042.T,(株)アクセスグループ・ホールディングス,96,1,出来高増加率,155,2026-06-24,2026-06-24,1,1,,
5189,櫻護謨,ゴム製品,スタンダード,5189.T,櫻護謨(株),97,1,値上がり率,154,2026-06-24,2026-06-24,1,1,,
9412,スカパーＪＳＡＴ,情報・通信業,プライム,9412.T,スカパーＪＳＡＴ(株),97,1,出来高,154,2026-06-24,2026-06-15,5,3,109.0,12.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),98,1,出来高,153,2026-06-24,2026-06-15,7,6,119.0,21.0
9236,ジャパンＭ＆Ａソリューション,サービス業,グロース,9236.T,ジャパンＭ＆Ａソリューション(株),98,1,値上がり率,153,2026-06-24,2026-06-17,2,1,60.0,-38.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),99,1,出来高,152,2026-06-24,2026-06-17,6,6,150.0,51.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,100,1,出来高,151,2026-06-24,2026-06-15,7,6,64.0,-36.0
5631,日本製鋼所,機械,プライム,5631.T,(株)日本製鋼所,101,1,値上がり率,150,2026-06-24,2026-06-17,2,1,97.0,-4.0
8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ,卸売業,スタンダード,8105.T,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),101,1,出来高,150,2026-06-24,2026-06-15,5,1,140.0,39.0
218A,Ｌｉｂｅｒａｗａｒｅ,精密機器,グロース,218A.T,(株)Ｌｉｂｅｒａｗａｒｅ,102,1,値上がり率,149,2026-06-24,2026-06-17,2,1,15.0,-87.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),102,1,出来高,149,2026-06-24,2026-06-15,7,6,113.0,11.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),103,1,出来高,148,2026-06-24,2026-06-17,6,6,75.0,-28.0
9556,ＩＮＴＬＯＯＰ,サービス業,グロース,9556.T,ＩＮＴＬＯＯＰ(株),103,1,値上がり率,148,2026-06-24,2026-06-24,1,1,,
3353,メディカル一光グループ,小売業,スタンダード,3353.T,(株)メディカル一光グループ,104,1,出来高増加率,147,2026-06-24,2026-06-17,2,1,139.0,35.0
6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,104,1,出来高,147,2026-06-24,2026-06-17,5,3,111.0,7.0
4308,Ｊストリーム,情報・通信業,グロース,4308.T,(株)Ｊストリーム,105,1,出来高増加率,146,2026-06-24,2026-06-24,1,1,,
5588,ファーストアカウンティング,情報・通信業,グロース,5588.T,ファーストアカウンティング(株),105,1,値上がり率,146,2026-06-24,2026-06-24,1,1,,
2778,パレモ・ホールディングス,小売業,スタンダード,2778.T,パレモ・ホールディングス(株),106,1,値上がり率,145,2026-06-24,2026-06-24,1,1,,
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),106,1,出来高,145,2026-06-24,2026-06-15,5,2,94.0,-12.0
6366,千代田化工建設,建設業,スタンダード,6366.T,千代田化工建設(株),107,2,値上がり率・出来高,244,2026-06-24,2026-06-15,4,1,123.0,16.0
9853,銀座ルノアール,小売業,スタンダード,9853.T,(株)銀座ルノアール,107,1,出来高増加率,144,2026-06-24,2026-06-18,2,1,133.0,26.0
4490,ビザスク,情報・通信業,グロース,4490.T,(株)ビザスク,108,1,値上がり率,143,2026-06-24,2026-06-24,1,1,,
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),108,1,出来高,143,2026-06-24,2026-06-15,6,2,93.0,-15.0
5997,協立エアテック,金属製品,スタンダード,5997.T,協立エアテック(株),109,1,出来高増加率,142,2026-06-24,2026-06-17,2,1,7.0,-102.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),109,1,出来高,142,2026-06-24,2026-06-15,5,2,132.0,23.0
1980,ダイダン,建設業,プライム,1980.T,ダイダン(株),110,1,値上がり率,141,2026-06-24,2026-06-15,2,1,131.0,21.0
3687,フィックスターズ,情報・通信業,プライム,3687.T,(株)フィックスターズ,110,1,出来高,141,2026-06-24,2026-06-17,6,6,45.0,-65.0
7640,トップカルチャー,小売業,スタンダード,7640.T,(株)トップカルチャー,110,1,出来高増加率,141,2026-06-24,2026-06-19,2,1,115.0,5.0
5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,グロース,5240.T,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),111,1,値上がり率,140,2026-06-24,2026-06-24,1,1,,
6479,ミネベアミツミ,電気機器,プライム,6479.T,ミネベアミツミ(株),111,1,出来高,140,2026-06-24,2026-06-18,4,3,105.0,-6.0
8365,富山銀行,銀行業,スタンダード,8365.T,(株)富山銀行,111,1,出来高増加率,140,2026-06-24,2026-06-24,1,1,,
2813,和弘食品,食料品,スタンダード,2813.T,和弘食品(株),112,1,値上がり率,139,2026-06-24,2026-06-24,1,1,,
3407,旭化成,化学,プライム,3407.T,旭化成(株),112,1,出来高,139,2026-06-24,2026-06-15,6,4,104.0,-8.0
137A,Ｃｏｃｏｌｉｖｅ,情報・通信業,グロース,137A.T,Ｃｏｃｏｌｉｖｅ(株),113,1,値上がり率,138,2026-06-24,2026-06-17,2,1,144.0,31.0
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,113,1,出来高,138,2026-06-24,2026-06-15,5,3,122.0,9.0
9307,杉村倉庫,倉庫・運輸関連業,スタンダード,9307.T,(株)杉村倉庫,113,1,出来高増加率,138,2026-06-24,2026-06-24,1,1,,
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,114,1,値上がり率,137,2026-06-24,2026-06-24,1,1,,
8891,ＡＭＧホールディングス,不動産業,スタンダード,8891.T,ＡＭＧホールディングス(株),114,1,出来高増加率,137,2026-06-24,2026-06-24,1,1,,
6651,日東工業,電気機器,プライム,6651.T,日東工業(株),115,1,値上がり率,136,2026-06-24,2026-06-24,1,1,,
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,115,1,出来高,136,2026-06-24,2026-06-15,6,5,114.0,-1.0
4629,大伸化学,化学,スタンダード,4629.T,大伸化学(株),116,1,値上がり率,135,2026-06-24,2026-06-24,1,1,,
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,116,1,出来高,135,2026-06-24,2026-06-15,6,2,133.0,17.0
5969,ロブテックス,金属製品,スタンダード,5969.T,(株)ロブテックス,117,1,値上がり率,134,2026-06-24,2026-06-23,2,2,85.0,-32.0
456A,ＨＵＭＡＮ　ＭＡＤＥ,小売業,グロース,456A.T,ＨＵＭＡＮ　ＭＡＤＥ(株),118,1,値上がり率,133,2026-06-24,2026-06-24,1,1,,
1975,朝日工業社,建設業,プライム,1975.T,(株)朝日工業社,119,1,値上がり率,132,2026-06-24,2026-06-24,1,1,,
3352,バッファロー,小売業,スタンダード,3352.T,(株)バッファロー,119,1,出来高増加率,132,2026-06-24,2026-06-15,2,1,115.0,-4.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),119,1,出来高,132,2026-06-24,2026-06-15,7,6,91.0,-28.0
4165,プレイド,情報・通信業,グロース,4165.T,(株)プレイド,120,1,値上がり率,131,2026-06-24,2026-06-24,1,1,,
6484,ＫＶＫ,機械,スタンダード,6484.T,(株)ＫＶＫ,120,1,出来高増加率,131,2026-06-24,2026-06-24,1,1,,
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,121,1,出来高,130,2026-06-24,2026-06-15,7,6,147.0,26.0
3935,エディア,情報・通信業,スタンダード,3935.T,(株)エディア,121,1,値上がり率,130,2026-06-24,2026-06-24,1,1,,
7074,トゥエンティーフォーセブンホールディングス,サービス業,グロース,7074.T,(株)トゥエンティーフォーセブンホールディングス,121,1,出来高増加率,130,2026-06-24,2026-06-22,2,1,131.0,10.0
4883,モダリス,医薬品,グロース,4883.T,(株)モダリス,122,1,値上がり率,129,2026-06-24,2026-06-24,1,1,,
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),122,1,出来高,129,2026-06-24,2026-06-15,4,2,107.0,-15.0
8123,川辺,卸売業,スタンダード,8123.T,川辺(株),122,1,出来高増加率,129,2026-06-24,2026-06-24,1,1,,
9633,東京テアトル,不動産業,スタンダード,9633.T,東京テアトル(株),123,1,出来高増加率,128,2026-06-24,2026-06-24,1,1,,
9704,アゴーラ　ホスピタリティー　グループ,サービス業,スタンダード,9704.T,(株)アゴーラホスピタリティーグループ,123,1,値上がり率,128,2026-06-24,2026-06-17,3,1,17.0,-106.0
3092,ＺＯＺＯ,小売業,プライム,3092.T,(株)ＺＯＺＯ,124,1,出来高,127,2026-06-24,2026-06-15,6,2,137.0,13.0
5244,ｊｉｇ．ｊｐ,情報・通信業,グロース,5244.T,(株)ｊｉｇ．ｊｐ,124,1,値上がり率,127,2026-06-24,2026-06-24,1,1,,
9895,コンセック,卸売業,スタンダード,9895.T,(株)コンセック,124,1,出来高増加率,127,2026-06-24,2026-06-24,1,1,,
2164,地域新聞社,サービス業,スタンダード,2164.T,(株)地域新聞社,125,1,出来高増加率,126,2026-06-24,2026-06-24,1,1,,
2801,キッコーマン,食料品,プライム,2801.T,キッコーマン(株),125,1,出来高,126,2026-06-24,2026-06-15,5,4,112.0,-13.0
7550,ゼンショーホールディングス,小売業,プライム,7550.T,(株)ゼンショーホールディングス,125,1,値上がり率,126,2026-06-24,2026-06-24,1,1,,
3895,ハビックス,パルプ・紙,スタンダード,3895.T,ハビックス(株),126,1,出来高増加率,125,2026-06-24,2026-06-17,2,1,117.0,-9.0
6703,沖電気工業,電気機器,プライム,6703.T,ＯＫＩ,126,1,値上がり率,125,2026-06-24,2026-06-24,1,1,,
7254,ユニバンス,輸送用機器,スタンダード,7254.T,(株)ユニバンス,127,1,出来高増加率,124,2026-06-24,2026-06-24,1,1,,
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),127,1,出来高,124,2026-06-24,2026-06-15,7,6,96.0,-31.0
155A,情報戦略テクノロジー,情報・通信業,グロース,155A.T,(株)情報戦略テクノロジー,128,1,出来高増加率,123,2026-06-24,2026-06-24,1,1,,
5237,ノザワ,ガラス・土石製品,スタンダード,5237.T,(株)ノザワ,128,1,値上がり率,123,2026-06-24,2026-06-24,1,1,,
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),128,1,出来高,123,2026-06-24,2026-06-19,4,4,84.0,-44.0
3402,東レ,繊維製品,プライム,3402.T,東レ(株),129,1,出来高,122,2026-06-24,2026-06-15,3,1,102.0,-27.0
3976,シャノン,情報・通信業,グロース,3976.T,(株)シャノン,129,1,値上がり率,122,2026-06-24,2026-06-18,4,1,36.0,-93.0
6772,東京コスモス電機,電気機器,スタンダード,6772.T,東京コスモス電機(株),129,1,出来高増加率,122,2026-06-24,2026-06-18,2,1,40.0,-89.0
4169,ＥＮＥＣＨＡＮＧＥ,情報・通信業,グロース,4169.T,ＥＮＥＣＨＡＮＧＥ(株),130,1,値上がり率,121,2026-06-24,2026-06-22,3,3,126.0,-4.0
6568,神戸天然物化学,サービス業,グロース,6568.T,神戸天然物化学(株),130,1,出来高増加率,121,2026-06-24,2026-06-24,1,1,,
8802,三菱地所,不動産業,プライム,8802.T,三菱地所(株),130,1,出来高,121,2026-06-24,2026-06-17,5,2,138.0,8.0
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),131,1,出来高,120,2026-06-24,2026-06-17,2,1,132.0,1.0
8115,ムーンバット,卸売業,スタンダード,8115.T,ムーンバット(株),131,1,値上がり率,120,2026-06-24,2026-06-24,1,1,,
2152,幼児活動研究会,サービス業,スタンダード,2152.T,幼児活動研究会(株),132,1,出来高増加率,119,2026-06-24,2026-06-18,2,1,58.0,-74.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),132,1,出来高,119,2026-06-24,2026-06-15,7,6,80.0,-52.0
7173,東京きらぼしフィナンシャルグループ,銀行業,プライム,7173.T,(株)東京きらぼしフィナンシャルグループ,132,1,値上がり率,119,2026-06-24,2026-06-18,3,1,43.0,-89.0
3799,キーウェアソリューションズ,情報・通信業,スタンダード,3799.T,キーウェアソリューションズ(株),133,1,出来高増加率,118,2026-06-24,2026-06-24,1,1,,
3861,王子ホールディングス,パルプ・紙,プライム,3861.T,王子ホールディングス(株),133,1,出来高,118,2026-06-24,2026-06-15,3,1,62.0,-71.0
5820,三ッ星,非鉄金属,スタンダード,5820.T,(株)三ッ星,133,1,値上がり率,118,2026-06-24,2026-06-19,2,1,42.0,-91.0
5915,駒井ハルテック,金属製品,スタンダード,5915.T,(株)駒井ハルテック,134,1,値上がり率,117,2026-06-24,2026-06-24,1,1,,
6326,クボタ,機械,プライム,6326.T,(株)クボタ,134,1,出来高,117,2026-06-24,2026-06-19,2,1,82.0,-52.0
6982,リード,輸送用機器,スタンダード,6982.T,(株)リード,134,1,出来高増加率,117,2026-06-24,2026-06-24,1,1,,
6143,ソディック,機械,プライム,6143.T,(株)ソディック,135,1,値上がり率,116,2026-06-24,2026-06-15,2,1,99.0,-36.0
94345,ソフトバンク第１回社債型種類株式,情報・通信業,プライム,94345.T,ソフトバンク(株)第1回社債型種類株式,135,1,出来高増加率,116,2026-06-24,2026-06-24,1,1,,
9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),136,1,出来高,115,2026-06-24,2026-06-17,3,2,118.0,-18.0
6018,阪神内燃機工業,輸送用機器,スタンダード,6018.T,阪神内燃機工業(株),137,1,値上がり率,114,2026-06-24,2026-06-15,2,1,30.0,-107.0
6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),137,1,出来高,114,2026-06-24,2026-06-15,7,6,142.0,5.0
9257,ＹＣＰホールディングス（グローバル）リミテッド　ＪＤＲ,サービス業,グロース,9257.T,ＹＣＰホールディングス（グローバル）,137,1,出来高増加率,114,2026-06-24,2026-06-23,2,2,90.0,-47.0
3111,オーミケンシ,繊維製品,スタンダード,3111.T,オーミケンシ(株),138,1,出来高増加率,113,2026-06-24,2026-06-24,1,1,,
7218,田中精密工業,輸送用機器,スタンダード,7218.T,田中精密工業(株),138,1,値上がり率,113,2026-06-24,2026-06-24,1,1,,
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),138,1,出来高,113,2026-06-24,2026-06-15,5,3,89.0,-49.0
1905,テノックス,建設業,スタンダード,1905.T,(株)テノックス,139,1,値上がり率,112,2026-06-24,2026-06-24,1,1,,
9083,神姫バス,陸運業,スタンダード,9083.T,神姫バス(株),139,1,出来高増加率,112,2026-06-24,2026-06-22,2,1,96.0,-43.0
9602,東宝,情報・通信業,プライム,9602.T,東宝(株),139,1,出来高,112,2026-06-24,2026-06-19,2,1,142.0,3.0
3656,ＫＬａｂ,情報・通信業,プライム,3656.T,ＫＬａｂ(株),140,1,出来高,111,2026-06-24,2026-06-17,4,1,92.0,-48.0
4728,トーセ,情報・通信業,スタンダード,4728.T,(株)トーセ,140,1,出来高増加率,111,2026-06-24,2026-06-15,2,1,69.0,-71.0
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),141,1,出来高,110,2026-06-24,2026-06-15,7,6,131.0,-10.0
4911,資生堂,化学,プライム,4911.T,(株)資生堂,141,2,値上がり率・出来高,210,2026-06-24,2026-06-24,1,1,,
4478,フリー,情報・通信業,グロース,4478.T,フリー(株),142,1,値上がり率,109,2026-06-24,2026-06-24,1,1,,
2393,日本ケアサプライ,サービス業,スタンダード,2393.T,(株)日本ケアサプライ,143,1,値上がり率,108,2026-06-24,2026-06-24,1,1,,
4438,Ｗｅｌｂｙ,情報・通信業,グロース,4438.T,(株)Ｗｅｌｂｙ,143,1,出来高増加率,108,2026-06-24,2026-06-24,1,1,,
7186,横浜フィナンシャルグループ,銀行業,プライム,7186.T,(株)横浜フィナンシャルグループ,143,1,出来高,108,2026-06-24,2026-06-18,3,1,101.0,-42.0
7360,オンデック,サービス業,グロース,7360.T,(株)オンデック,144,1,出来高増加率,107,2026-06-24,2026-06-24,1,1,,
3099,三越伊勢丹ホールディングス,小売業,プライム,3099.T,(株)三越伊勢丹ホールディングス,145,1,値上がり率,106,2026-06-24,2026-06-18,2,1,139.0,-6.0
6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,145,1,出来高,106,2026-06-24,2026-06-17,5,3,135.0,-10.0
7731,ニコン,精密機器,プライム,7731.T,(株)ニコン,146,1,値上がり率,105,2026-06-24,2026-06-24,1,1,,
9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),146,1,出来高,105,2026-06-24,2026-06-23,2,2,146.0,0.0
3674,オークファン,情報・通信業,グロース,3674.T,(株)オークファン,147,1,出来高増加率,104,2026-06-24,2026-06-24,1,1,,
6993,大黒屋ホールディングス,小売業,スタンダード,6993.T,大黒屋ホールディングス(株),147,1,出来高,104,2026-06-24,2026-06-17,4,1,108.0,-39.0
8242,エイチ・ツー・オー　リテイリング,小売業,プライム,8242.T,エイチ・ツー・オー　リテイリング(株),147,1,値上がり率,104,2026-06-24,2026-06-24,1,1,,
205A,ロゴスホールディングス,建設業,グロース,205A.T,(株)ロゴスホールディングス,148,1,出来高増加率,103,2026-06-24,2026-06-24,1,1,,
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),150,1,出来高,101,2026-06-24,2026-06-15,4,1,105.0,-45.0
