pick_rank,rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,selection_reason
1,1,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),23,2,値上がり率・出来高,328,2026-06-24,2026-06-15,7,6,43.0,20.0,2026-06-24,4454.0,0.05295508274231686,0.06047619047619057,0.2479686186606893,0.6657932101217232,1.2326601423139132,3940.75,3370.7083333333335,0.13024170525915113,0.32138398210069585,0.0,0.6401279372999523,24122900.0,13579740.0,1.7763889441182232,56675285880.0,250,18.686567164179106,16.65671641791045,9.343283582089553,9.313432835820896,9.343283582089553,9.223880597014926,6.1134328358208965,6.780597014925372,1.7552238805970148,87.22,44.69,18.66,15.34,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
2,13,3099,三越伊勢丹ホールディングス,小売業,プライム,3099.T,(株)三越伊勢丹ホールディングス,145,1,値上がり率,106,2026-06-24,2026-06-18,2,1,139.0,-6.0,2026-06-24,4019.0,0.028666496032761613,0.08709764674060039,0.23661538461538467,0.38727919970781044,0.7600973057029388,3643.95,3290.858333333333,0.10292402475335827,0.22126193014487106,0.0,0.4052085385909767,2270700.0,2247575.0,1.0102888668898702,8319463795.0,250,18.62686567164179,15.582089552238804,8.865671641791046,8.716417910447761,8.865671641791046,7.134328358208956,4.011940298507462,6.780597014925372,3.343283582089552,81.93,43.07,17.58,11.15,v7,True,True,True,True,True,True,True,False,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
3,19,7762,シチズン時計,精密機器,プライム,7762.T,シチズン時計(株),66,1,値上がり率,185,2026-06-24,2026-06-24,1,1,,,2026-06-24,2467.0,0.0448962304108429,0.04889455782312924,0.1326905417814508,0.4005844990626808,0.9623574548392966,2292.25,2045.975,0.07623514014614452,0.20578208433631895,0.0,0.4340493206584421,1775200.0,1225585.0,1.4484511478192048,2845123670.0,250,16.776119402985074,15.635820895522388,9.164179104477613,8.238805970149253,8.805970149253731,6.2388059701492535,5.42089552238806,6.780597014925372,3.092537313432836,80.15,41.58,17.04,11.66,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
4,20,7173,東京きらぼしフィナンシャルグループ,銀行業,プライム,7173.T,(株)東京きらぼしフィナンシャルグループ,132,1,値上がり率,119,2026-06-24,2026-06-18,3,1,43.0,-89.0,2026-06-24,13330.0,0.030139103554868596,0.14029084687767313,0.14518900343642605,0.22215485159819393,0.5367828023426786,11964.0,11597.25,0.11417586091608167,0.1494104205738429,0.0,0.40160832203955266,654500.0,420905.0,1.5549827158147325,4939819800.0,250,17.19402985074627,14.346268656716418,8.477611940298507,8.955223880597014,8.477611940298507,6.567164179104477,5.6358208955223885,6.780597014925372,3.364179104477612,79.8,40.02,17.43,12.2,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
5,24,2501,サッポロホールディングス,食料品,プライム,2501.T,サッポロホールディングス(株),71,1,値上がり率,180,2026-06-24,2026-06-24,1,1,,,2026-06-24,1954.5,0.04212210077312717,0.13666763594068043,0.16512667660208646,0.18346957311534973,0.2655318932332664,1688.175,1727.7083333333333,0.1577591185747924,0.13126733389605705,0.0,0.3520320011480223,1952500.0,1181700.0,1.6522806126766523,2047678822.5,250,17.91044776119403,13.862686567164179,7.104477611940298,9.462686567164178,8.328358208955224,5.940298507462687,5.874626865671641,6.780597014925372,3.9283582089552236,79.19,38.88,17.79,11.81,v7,True,True,True,True,True,True,True,True,True,True,True,True,20日モメンタム・中期上昇・移動平均線上
