rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
12,3237,イントランス,不動産業,グロース,3237.T,(株)イントランス,57,2,出来高・出来高増加率,294,2026-06-24,2026-06-15,5,1,21.0,-36.0,2026-06-24,92.0,0.0,-0.021276595744680882,0.3142857142857143,0.5081967213114753,0.4375,79.25,71.18333333333334,0.1608832807570979,0.2924373682978225,-0.021276595744680882,0.6962691688906466,7895800.0,1124580.0,7.021110103327464,136915390.0,250,18.746268656716417,16.119402985074625,8.17910447761194,9.492537313432837,9.283582089552239,4.567164179104478,7.6895522388059705,6.3104477611940295,1.5880597014925373,81.98,43.04,18.78,12.26,v7,False,True,True,True,True,True,True,True,True,True,True,False
13,3099,三越伊勢丹ホールディングス,小売業,プライム,3099.T,(株)三越伊勢丹ホールディングス,145,1,値上がり率,106,2026-06-24,2026-06-18,2,1,139.0,-6.0,2026-06-24,4019.0,0.028666496032761613,0.08709764674060039,0.23661538461538467,0.38727919970781044,0.7600973057029388,3643.95,3290.858333333333,0.10292402475335827,0.22126193014487106,0.0,0.4052085385909767,2270700.0,2247575.0,1.0102888668898702,8319463795.0,250,18.62686567164179,15.582089552238804,8.865671641791046,8.716417910447761,8.865671641791046,7.134328358208956,4.011940298507462,6.780597014925372,3.343283582089552,81.93,43.07,17.58,11.15,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,6479,ミネベアミツミ,電気機器,プライム,6479.T,ミネベアミツミ(株),111,1,出来高,140,2026-06-24,2026-06-18,4,3,105.0,-6.0,2026-06-24,4922.0,-0.0012175324675324228,0.04323866044934288,0.16304347826086962,0.8087110551605181,0.5725308304935937,4659.4,3706.225,0.05635918787826766,0.3280359395341621,-0.02611792639493471,0.6478918915556892,4720500.0,3838925.0,1.229641110467123,18517917675.0,250,17.731343283582092,16.92537313432836,8.567164179104477,7.91044776119403,9.373134328358208,8.208955223880599,4.895522388059701,6.205970149253732,1.7343283582089553,81.55,43.22,17.28,13.1,v7,True,True,True,True,True,True,True,True,True,True,True,True
15,6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,25,1,出来高,226,2026-06-24,2026-06-15,7,6,18.0,-7.0,2026-06-24,11030.0,0.002271694684234493,0.015186378278877033,0.4104859335038362,1.9906140184634946,2.4804803613379764,10135.65,6816.9,0.08823805084035063,0.6180375243879184,-0.09959183673469385,1.225201407931458,23298600.0,43237180.0,0.5388556793019341,430611485320.0,250,19.16417910447761,17.838805970149252,9.731343283582088,8.507462686567164,9.791044776119405,9.91044776119403,0.8119402985074626,4.826865671641791,0.6477611940298508,81.23,46.73,18.3,10.72,v7,True,True,True,True,True,True,True,False,False,True,False,False
16,5803,フジクラ,非鉄金属,プライム,5803.T,(株)フジクラ,8,1,出来高,243,2026-06-24,2026-06-15,7,6,5.0,-3.0,2026-06-24,6313.0,-0.02682287652227533,0.3349545358426729,0.2282101167315176,0.35362110510096123,1.1332432232652931,4874.0,5314.4055582682295,0.29524004924087,0.18790331877817312,-0.19630808402291533,1.1215344747002896,80829900.0,54594455.0,1.4805514589347948,275623063330.0,250,18.507462686567166,15.42089552238806,9.223880597014926,9.761194029850747,8.716417910447761,9.91044776119403,5.540298507462687,3.0716417910447764,0.7104477611940299,80.86,43.15,18.48,15.45,v7,True,True,True,True,True,True,True,True,False,False,False,False
17,6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),137,1,出来高,114,2026-06-24,2026-06-15,7,6,142.0,5.0,2026-06-24,50610.0,-0.026730769230769225,-0.03965844402277041,0.21863712978569705,0.46398611512872434,0.6944556046605062,45411.0,42089.666666666664,0.11448767919667047,0.20243290118714818,-0.11967298660636627,0.9182410209778685,3819200.0,3637515.0,1.049947560353703,174543299400.0,250,18.328358208955226,15.958208955223883,8.805970149253731,8.985074626865671,8.776119402985074,9.731343283582088,4.250746268656717,4.471641791044776,1.0238805970149254,80.33,43.09,17.76,13.98,v7,True,True,True,True,True,True,True,False,False,True,False,False
18,6336,石井表記,機械,スタンダード,6336.T,(株)石井表記,27,1,値上がり率,224,2026-06-24,2026-06-17,3,1,53.0,26.0,2026-06-24,2088.0,0.07241910631741133,0.07241910631741133,0.7709923664122138,1.309734513274336,1.8483215823742358,1570.85,1235.3333333333333,0.3292166661361684,0.6902320561252024,0.0,1.3068194271158275,210900.0,385755.0,0.5467200684372205,675862475.0,249,19.82089552238806,17.46268656716418,9.462686567164178,9.91044776119403,9.91044776119403,5.432835820895522,0.9074626865671642,6.780597014925372,0.5014925373134329,80.19,46.75,19.82,6.34,v7,True,True,True,True,True,True,True,False,True,False,False,False
19,7762,シチズン時計,精密機器,プライム,7762.T,シチズン時計(株),66,1,値上がり率,185,2026-06-24,2026-06-24,1,1,,,2026-06-24,2467.0,0.0448962304108429,0.04889455782312924,0.1326905417814508,0.4005844990626808,0.9623574548392966,2292.25,2045.975,0.07623514014614452,0.20578208433631895,0.0,0.4340493206584421,1775200.0,1225585.0,1.4484511478192048,2845123670.0,250,16.776119402985074,15.635820895522388,9.164179104477613,8.238805970149253,8.805970149253731,6.2388059701492535,5.42089552238806,6.780597014925372,3.092537313432836,80.15,41.58,17.04,11.66,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,7173,東京きらぼしフィナンシャルグループ,銀行業,プライム,7173.T,(株)東京きらぼしフィナンシャルグループ,132,1,値上がり率,119,2026-06-24,2026-06-18,3,1,43.0,-89.0,2026-06-24,13330.0,0.030139103554868596,0.14029084687767313,0.14518900343642605,0.22215485159819393,0.5367828023426786,11964.0,11597.25,0.11417586091608167,0.1494104205738429,0.0,0.40160832203955266,654500.0,420905.0,1.5549827158147325,4939819800.0,250,17.19402985074627,14.346268656716418,8.477611940298507,8.955223880597014,8.477611940298507,6.567164179104477,5.6358208955223885,6.780597014925372,3.364179104477612,79.8,40.02,17.43,12.2,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,59,1,出来高,192,2026-06-24,2026-06-15,7,6,90.0,31.0,2026-06-24,9128.0,-0.015424441807787681,-0.0453879941434846,0.17477477477477477,0.6087799777540162,0.808210279287698,8674.25,7212.816666666667,0.05230999798253455,0.2655250260531601,-0.11378640776699034,0.9620220425977025,7793400.0,7179525.0,1.0855035674365643,59659360060.0,250,18.08955223880597,16.441791044776117,8.955223880597014,7.820895522388059,9.164179104477613,9.343283582089553,4.370149253731343,4.576119402985074,0.9611940298507463,79.72,43.49,16.99,13.71,v7,True,True,True,True,True,True,True,False,False,True,False,False
22,6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,61,1,出来高,190,2026-06-24,2026-06-15,7,6,51.0,-10.0,2026-06-24,31200.0,-0.007317849188673287,0.03792415169660668,0.15001842978252866,0.36043842935380277,0.5879272044960258,28153.0,26924.416666666668,0.10823002877135646,0.15879947878784129,-0.030152315822194575,0.6179094106274232,7695200.0,8661330.0,0.8884547754213268,241763449300.0,250,17.253731343283583,15.47462686567164,8.597014925373134,8.776119402985074,8.507462686567164,9.91044776119403,3.0567164179104482,6.164179104477612,1.8805970149253732,79.62,41.33,17.28,12.97,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,8115,ムーンバット,卸売業,スタンダード,8115.T,ムーンバット(株),131,1,値上がり率,120,2026-06-24,2026-06-24,1,1,,,2026-06-24,1841.0,0.03021824286513719,0.07097149505526468,0.16151419558359614,0.34781708010882295,0.43992293154207096,1689.4,1558.85,0.08973600094708178,0.18099881322770006,0.0,0.24747756249509556,10400.0,4090.0,2.54278728606357,7696175.0,244,17.671641791044777,15.259701492537312,8.208955223880599,8.537313432835822,8.686567164179104,2.268656716417911,6.829850746268658,6.780597014925372,5.2029850746268655,79.45,41.14,17.22,9.1,v7,True,False,True,True,True,True,True,True,True,True,True,False
24,2501,サッポロホールディングス,食料品,プライム,2501.T,サッポロホールディングス(株),71,1,値上がり率,180,2026-06-24,2026-06-24,1,1,,,2026-06-24,1954.5,0.04212210077312717,0.13666763594068043,0.16512667660208646,0.18346957311534973,0.2655318932332664,1688.175,1727.7083333333333,0.1577591185747924,0.13126733389605705,0.0,0.3520320011480223,1952500.0,1181700.0,1.6522806126766523,2047678822.5,250,17.91044776119403,13.862686567164179,7.104477611940298,9.462686567164178,8.328358208955224,5.940298507462687,5.874626865671641,6.780597014925372,3.9283582089552236,79.19,38.88,17.79,11.81,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,2393,日本ケアサプライ,サービス業,スタンダード,2393.T,(株)日本ケアサプライ,143,1,値上がり率,108,2026-06-24,2026-06-24,1,1,,,2026-06-24,4470.0,0.028768699654775576,0.03953488372093017,0.9333910034602075,0.8911242618218507,0.9814102106943072,3511.0,2721.483333333333,0.2731415551125036,0.6424866341272224,0.0,1.027796310467948,17000.0,53385.0,0.31844150978739344,213939035.0,244,19.82089552238806,17.14029850746269,9.194029850746269,9.671641791044776,9.91044776119403,4.8059701492537314,0.3343283582089553,6.780597014925372,0.8567164179104477,78.51,46.16,19.58,5.14,v7,True,True,True,True,True,True,True,False,True,False,False,False
26,3441,山王,金属製品,スタンダード,3441.T,(株)山王,94,1,値上がり率,157,2026-06-24,2026-06-15,3,1,20.0,-74.0,2026-06-24,3655.0,0.03687943262411353,0.1421874999999999,0.41776570985259887,0.5898216615919964,2.283917340521114,2919.55,2533.0333333333333,0.25190525937216335,0.44293403166164413,-0.012162162162162149,0.983518656468144,99800.0,150490.0,0.6631669878397236,464738275.0,250,19.223880597014926,16.334328358208957,9.671641791044776,9.582089552238806,9.611940298507463,5.313432835820896,1.4089552238805971,6.3731343283582085,0.9194029850746267,78.44,45.23,19.19,6.72,v7,True,True,True,True,True,True,True,False,True,False,False,False
27,3105,日清紡ホールディングス,電気機器,プライム,3105.T,日清紡ホールディングス(株),63,1,値上がり率,188,2026-06-24,2026-06-19,3,2,117.0,54.0,2026-06-24,2474.5,0.046300211416490544,0.14932652113330236,0.05612462654716177,0.6152088772845954,0.9007215409877138,2263.9,2049.175,0.09302531030522543,0.20755913965376305,0.0,0.5150670774439061,1489900.0,1020545.0,1.4599062265750162,2353992387.5,250,14.388059701492537,16.495522388059705,9.134328358208956,8.597014925373134,8.835820895522389,6.089552238805969,5.444776119402985,6.780597014925372,2.507462686567164,78.27,40.02,17.43,11.53,v7,True,True,True,True,True,True,True,True,True,True,True,True
28,6703,沖電気工業,電気機器,プライム,6703.T,ＯＫＩ,126,1,値上がり率,125,2026-06-24,2026-06-24,1,1,,,2026-06-24,3505.0,0.03088235294117636,0.13430420711974111,0.10567823343848581,0.3524682285161538,0.8478167345255831,3263.5,3186.883333333333,0.0740003064194883,0.09982061889097493,-0.01128349788434413,0.5776940788446825,1436600.0,672085.0,2.137527247297589,2365145860.0,250,16.05970149253731,15.36716417910448,8.985074626865671,8.17910447761194,7.940298507462687,6.119402985074626,6.519402985074627,6.39402985074627,2.1731343283582087,77.74,40.41,16.12,12.64,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,145,1,出来高,106,2026-06-24,2026-06-17,5,3,135.0,-10.0,2026-06-24,11225.0,0.00989653621232578,0.0670152091254752,0.13303724639144043,0.7575504263257029,0.23520762995180777,10865.25,8804.908333333333,0.03311014472745688,0.2748571109485336,-0.013620386643233728,0.39189436232076647,3668000.0,5572715.0,0.6582069960512964,59316322350.0,250,16.83582089552239,16.871641791044777,6.925373134328359,7.014925373134329,9.253731343283583,9.313432835820896,1.3611940298507463,6.352238805970149,3.4686567164179105,77.4,40.63,16.27,10.67,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),15,1,出来高,236,2026-06-24,2026-06-15,7,6,9.0,-6.0,2026-06-24,4633.0,-0.021128248468201938,0.06115437471369667,0.15191447041272998,0.25059396855347393,1.5793284353538817,4031.2,4279.85,0.14928557253423302,0.0825145741089055,-0.1900349650349651,1.0853146101791227,34409400.0,26495110.0,1.298707572831364,117530630960.0,250,17.432835820895523,14.829850746268658,9.402985074626866,9.402985074626866,7.64179104477612,9.671641791044776,5.014925373134329,3.1343283582089554,0.773134328358209,77.3,41.67,17.04,14.69,v7,True,True,True,True,True,True,True,True,False,True,False,False
31,6977,日本抵抗器製作所,電気機器,スタンダード,6977.T,(株)日本抵抗器製作所,10,2,値上がり率・出来高増加率,341,2026-06-24,2026-06-24,1,1,,,2026-06-24,1382.0,0.15166666666666662,0.14593698175787728,0.3456669912366115,0.3819999999999999,0.4700337957265659,1253.3,1088.2333333333333,0.10268890130056652,0.2699482341409625,-0.0057553956834532904,1.3700453738098075,84400.0,61305.0,1.3767229426637306,88008700.0,244,18.985074626865675,15.528358208955224,8.268656716417912,8.686567164179104,9.194029850746269,4.358208955223881,5.277611940298508,6.498507462686567,0.4388059701492537,77.24,42.78,17.88,9.64,v7,True,True,True,True,True,True,True,True,True,False,False,False
32,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),31,1,出来高,220,2026-06-24,2026-06-15,7,6,25.0,-6.0,2026-06-24,4703.0,-0.010727808161548169,0.05048023229841414,0.05118462226195808,0.9681941828834484,1.2285749917947526,4529.9,3593.4416666666666,0.03821276407867735,0.30877315850867215,-0.0670501884546717,0.6885472658762876,16565900.0,17640530.0,0.9390817622826525,78701572860.0,250,14.08955223880597,17.24776119402985,9.313432835820896,7.164179104477612,9.313432835820896,9.522388059701493,3.343283582089552,5.411940298507463,1.608955223880597,77.01,40.65,16.48,12.87,v7,True,True,True,True,True,True,True,False,False,True,True,True
33,4992,北興化学工業,化学,スタンダード,4992.T,北興化学工業(株),57,1,値上がり率,194,2026-06-24,2026-06-24,1,1,,,2026-06-24,2162.0,0.04798836645661653,0.04951456310679614,0.22701475595913734,0.25292778449910136,0.3668302927821119,1959.4,1805.1635172526042,0.10339899969378386,0.19767543457253578,0.0,0.5880669731923382,128500.0,115430.0,1.1132287966733085,228391960.0,244,18.44776119402985,14.88358208955224,7.880597014925375,8.746268656716417,8.746268656716417,4.835820895522388,4.48955223880597,6.780597014925372,2.0059701492537316,76.82,41.21,17.49,9.33,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),28,1,出来高,223,2026-06-24,2026-06-15,7,6,23.0,-5.0,2026-06-24,16925.0,-0.0002953337271116574,-0.18805468937395053,0.5220323741007193,3.1133829009517084,3.8848624212315865,17033.25,9901.316666666668,-0.006355217002040114,0.709368619325039,-0.18805468937395053,1.5014995162305715,19953400.0,27158705.0,0.7346962971909007,474757803525.0,250,19.34328358208955,17.838805970149252,9.91044776119403,4.388059701492537,9.91044776119403,9.91044776119403,1.862686567164179,3.217910447761194,0.2716417910447761,76.65,47.09,14.3,11.77,v7,True,True,True,True,False,True,False,False,False,True,False,False
35,8242,エイチ・ツー・オー　リテイリング,小売業,プライム,8242.T,エイチ・ツー・オー　リテイリング(株),147,1,値上がり率,104,2026-06-24,2026-06-24,1,1,,,2026-06-24,2780.5,0.028481597928611047,0.10118811881188128,0.13074420496136652,0.15571973259059946,0.3421707312301734,2577.1,2496.7166666666667,0.07892592448876656,0.11366261022809954,0.0,0.2827591432568409,507800.0,431885.0,1.175775958877942,1129610732.5,250,16.65671641791045,13.540298507462687,7.731343283582089,8.298507462686565,8.08955223880597,5.6716417910447765,4.776119402985074,6.780597014925372,4.764179104477612,76.31,37.93,16.39,10.45,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,6143,ソディック,機械,プライム,6143.T,(株)ソディック,135,1,値上がり率,116,2026-06-24,2026-06-15,2,1,99.0,-36.0,2026-06-24,2045.0,0.029707955689828758,-0.005350194552529164,0.1120174007612833,0.5658499234303216,1.1641648557291466,1951.7,1672.3,0.04780447814725619,0.22286671051844764,-0.020593869731800774,0.5798381578533346,554500.0,572010.0,0.969388647051625,1080558195.0,250,16.119402985074625,16.22686567164179,9.283582089552239,7.6716417910447765,8.895522388059701,5.64179104477612,3.6059701492537313,6.331343283582089,2.1522388059701494,75.93,41.63,16.57,9.25,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,4179,ジーネクスト,情報・通信業,グロース,4179.T,(株)ジーネクスト,18,1,値上がり率,233,2026-06-24,2026-06-15,3,1,2.0,-16.0,2026-06-24,502.0,0.09846827133479219,-0.23939393939393938,0.6405228758169934,0.7370242214532872,0.5987261146496816,447.65,340.28333333333336,0.12141181726795502,0.4752412205515011,-0.2828571428571428,2.0703965099664337,1099000.0,1051455.0,1.0452182927467177,564040880.0,250,19.82089552238806,16.76417910447761,8.626865671641792,9.164179104477613,9.641791044776118,5.3731343283582085,4.17910447761194,1.9850746268656716,0.08358208955223882,75.64,45.21,18.81,9.55,v7,True,True,True,True,True,True,True,False,False,True,False,False
38,6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,81,1,出来高,170,2026-06-24,2026-06-15,6,3,49.0,-32.0,2026-06-24,2752.0,-0.04344803614876602,0.1577618847286495,0.05038167938931304,1.3806228373702423,7.9350649350649345,2593.5,1972.5166666666667,0.06111432427221897,0.39517198840736456,-0.17108433734939754,1.1987776812058795,6174200.0,5381465.0,1.1473084002218727,13806554410.0,250,14.029850746268657,17.51641791044776,9.91044776119403,8.029850746268655,9.522388059701493,7.791044776119404,4.608955223880597,3.552238805970149,0.6686567164179106,75.63,41.46,17.55,12.4,v7,True,True,True,True,True,True,True,False,False,True,False,False
39,6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),68,1,出来高,183,2026-06-24,2026-06-15,6,2,129.0,61.0,2026-06-24,2225.5,0.004740406320541846,0.013202822672433445,0.08060208788540901,0.22502655491384171,0.3676183303339886,2176.5,1991.3166666666666,0.02251320928095568,0.11760225646347888,-0.039905090595340864,0.28427822621576543,7296900.0,7254270.0,1.0058765389212148,15756286780.0,250,15.462686567164178,14.45373134328358,7.91044776119403,6.507462686567163,8.149253731343283,7.970149253731343,3.8925373134328356,5.934328358208956,4.722388059701492,75.0,37.83,14.66,11.86,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,4047,関東電化工業,化学,プライム,4047.T,関東電化工業(株),35,1,値上がり率,216,2026-06-24,2026-06-19,2,1,99.0,64.0,2026-06-24,3880.0,0.05722070844686655,-0.0038510911424903815,0.1651651651651651,1.5884428507582675,2.6803657652489896,3846.25,2568.85,0.008774780630484313,0.5104034879420754,-0.11918274687854713,0.9965514530586175,888200.0,1238015.0,0.717438803245518,4741536475.0,250,17.970149253731343,17.570149253731344,9.761194029850747,5.940298507462687,9.701492537313435,6.537313432835821,1.8149253731343284,4.513432835820895,0.8985074626865671,74.71,45.3,15.64,8.35,v7,True,True,True,True,True,True,True,False,False,True,False,False
