code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
3926,オープンドア,情報・通信業,スタンダード,3926.T,(株)オープンドア,21,1,値上がり率,230,2026-09-07,2026-06-15,13,1,26.0,5.0
7203,トヨタ自動車,輸送用機器,プライム,7203.T,トヨタ自動車(株),21,1,出来高,230,2026-09-07,2026-06-15,57,5,21.0,0.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,22,1,出来高,229,2026-09-07,2026-06-15,57,5,25.0,3.0
195A,ＭＵＳＣＡＴ　ＧＲＯＵＰ,サービス業,グロース,195A.T,(株)ＭＵＳＣＡＴ　ＧＲＯＵＰ,23,2,値上がり率・出来高増加率,328,2026-09-07,2026-07-13,8,1,21.0,-2.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),23,1,出来高,228,2026-09-07,2026-06-15,54,5,46.0,23.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),24,1,出来高,227,2026-09-07,2026-06-17,45,5,120.0,96.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,24,2,値上がり率・出来高,327,2026-09-07,2026-06-15,57,5,95.0,71.0
2961,日本調理機,金属製品,スタンダード,2961.T,日本調理機(株),25,1,値上がり率,226,2026-09-07,2026-06-24,11,1,82.0,57.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,26,1,出来高,225,2026-09-07,2026-06-15,57,5,29.0,3.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),27,2,値上がり率・出来高,324,2026-09-07,2026-06-19,52,5,24.0,-3.0
7369,メイホーホールディングス,サービス業,グロース,7369.T,(株)メイホーホールディングス,27,1,値上がり率,224,2026-09-07,2026-06-18,6,1,44.0,17.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),28,1,出来高,223,2026-09-07,2026-06-15,57,5,47.0,19.0
6694,ズーム,電気機器,スタンダード,6694.T,(株)ズーム,28,1,値上がり率,223,2026-09-07,2026-06-19,8,2,122.0,94.0
6085,アーキテクツ・スタジオ・ジャパン,サービス業,グロース,6085.T,アーキテクツ・スタジオ・ジャパン(株),29,1,出来高,222,2026-09-07,2026-06-22,36,5,78.0,49.0
9444,トーシンホールディングス,情報・通信業,スタンダード,9444.T,(株)トーシンホールディングス,29,2,値上がり率・出来高増加率,322,2026-09-07,2026-06-22,9,1,2.0,-27.0
3856,Ａｂａｌａｎｃｅ,電気機器,スタンダード,3856.T,Ａｂａｌａｎｃｅ(株),30,1,値上がり率,221,2026-09-07,2026-07-10,13,1,22.0,-8.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),30,1,出来高,221,2026-09-07,2026-06-15,57,5,32.0,2.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,31,1,出来高,220,2026-09-07,2026-06-15,57,5,30.0,-1.0
9973,ＫＯＺＯホールディングス,小売業,スタンダード,9973.T,ＫＯＺＯホールディングス(株),31,1,値上がり率,220,2026-09-07,2026-06-17,11,1,81.0,50.0
3266,ファンドクリエーショングループ,不動産業,スタンダード,3266.T,(株)ファンドクリエーショングループ,32,1,出来高増加率,219,2026-09-07,2026-08-27,2,1,52.0,20.0
477A,スタートライン,サービス業,グロース,477A.T,(株)スタートライン,32,1,値上がり率,219,2026-09-07,2026-06-30,3,1,31.0,-1.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),33,1,出来高,218,2026-09-07,2026-06-15,57,5,42.0,9.0
9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,33,2,値上がり率・出来高,318,2026-09-07,2026-06-19,24,3,64.0,31.0
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,グロース,278A.T,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),34,2,値上がり率・出来高,317,2026-09-07,2026-06-18,21,2,16.0,-18.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,34,1,出来高,217,2026-09-07,2026-06-15,57,5,41.0,7.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),35,1,出来高,216,2026-09-07,2026-06-15,57,5,22.0,-13.0
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),35,2,値上がり率・出来高,316,2026-09-07,2026-06-15,24,5,59.0,24.0
4052,フィーチャ,情報・通信業,グロース,4052.T,フィーチャ(株),36,2,値上がり率・出来高,315,2026-09-07,2026-07-22,18,5,81.0,45.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),36,1,出来高,215,2026-09-07,2026-06-15,56,5,60.0,24.0
2586,フルッタフルッタ,食料品,グロース,2586.T,(株)フルッタフルッタ,37,2,値上がり率・出来高,314,2026-09-07,2026-07-01,4,1,106.0,69.0
336A,ダイナミックマッププラットフォーム,情報・通信業,グロース,336A.T,ダイナミックマッププラットフォーム(株),37,1,出来高,214,2026-09-07,2026-06-17,15,5,11.0,-26.0
135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,情報・通信業,グロース,135A.T,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,38,1,値上がり率,213,2026-09-07,2026-06-15,10,2,12.0,-26.0
7356,Ｒｅｔｔｙ,サービス業,グロース,7356.T,Ｒｅｔｔｙ(株),38,2,値上がり率・出来高増加率,313,2026-09-07,2026-07-15,6,1,3.0,-35.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),38,1,出来高,213,2026-09-07,2026-06-15,57,5,26.0,-12.0
4645,市進ホールディングス,サービス業,スタンダード,4645.T,(株)市進ホールディングス,39,1,出来高増加率,212,2026-09-07,2026-06-15,10,1,87.0,48.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,39,1,値上がり率,212,2026-09-07,2026-06-17,43,5,34.0,-5.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,39,1,出来高,212,2026-09-07,2026-06-15,57,5,34.0,-5.0
4572,カルナバイオサイエンス,医薬品,グロース,4572.T,カルナバイオサイエンス(株),40,2,値上がり率・出来高増加率,311,2026-09-07,2026-06-30,7,1,109.0,69.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,40,1,出来高,211,2026-09-07,2026-06-17,56,5,57.0,17.0
9610,ウィルソン・ラーニング　ワールドワイド,サービス業,スタンダード,9610.T,ウィルソン・ラーニング　ワールドワイド(株),41,3,値上がり率・出来高・出来高増加率,410,2026-09-07,2026-06-15,12,1,17.0,-24.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),42,1,出来高,209,2026-09-07,2026-06-15,57,5,69.0,27.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,43,2,値上がり率・出来高,308,2026-09-07,2026-06-19,45,5,33.0,-10.0
3810,サイバーステップホールディングス,情報・通信業,スタンダード,3810.T,サイバーステップホールディングス(株),43,1,値上がり率,208,2026-09-07,2026-06-18,15,1,89.0,46.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),44,1,出来高,207,2026-09-07,2026-06-15,57,5,20.0,-24.0
7760,ＩＭＶ,精密機器,スタンダード,7760.T,ＩＭＶ(株),44,1,値上がり率,207,2026-09-07,2026-06-15,8,1,109.0,65.0
4448,ｋｕｂｅｌｌ,情報・通信業,グロース,4448.T,(株)ｋｕｂｅｌｌ,45,1,値上がり率,206,2026-09-07,2026-07-27,5,2,92.0,47.0
7551,ウェッズ,輸送用機器,スタンダード,7551.T,(株)ウェッズ,45,1,出来高増加率,206,2026-09-07,2026-07-24,6,1,116.0,71.0
4558,中京医薬品,医薬品,スタンダード,4558.T,(株)中京医薬品,46,1,出来高増加率,205,2026-09-07,2026-06-22,6,1,103.0,57.0
9557,エアークローゼット,サービス業,グロース,9557.T,(株)エアークローゼット,46,1,値上がり率,205,2026-09-07,2026-06-24,9,1,25.0,-21.0
7058,共栄セキュリティーサービス,サービス業,スタンダード,7058.T,共栄セキュリティーサービス(株),47,1,出来高増加率,204,2026-09-07,2026-06-17,5,1,95.0,48.0
9220,エフビー介護サービス,サービス業,スタンダード,9220.T,エフビー介護サービス(株),47,2,値上がり率・出来高増加率,304,2026-09-07,2026-07-16,3,1,44.0,-3.0
5971,共和工業所,金属製品,スタンダード,5971.T,(株)共和工業所,48,1,値上がり率,203,2026-09-07,2026-06-15,6,1,26.0,-22.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,48,2,値上がり率・出来高,303,2026-09-07,2026-06-15,57,5,71.0,23.0
9235,売れるネット広告社グループ,サービス業,グロース,9235.T,売れるネット広告社グループ(株),48,1,出来高増加率,203,2026-09-07,2026-06-29,3,1,33.0,-15.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),49,1,出来高,202,2026-09-07,2026-06-15,57,5,94.0,45.0
4563,アンジェス,医薬品,グロース,4563.T,アンジェス(株),50,2,出来高・出来高増加率,301,2026-09-07,2026-06-17,10,1,93.0,43.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,50,1,出来高,201,2026-09-07,2026-06-15,57,5,23.0,-27.0
9087,タカセ,陸運業,スタンダード,9087.T,タカセ(株),51,1,値上がり率,200,2026-09-07,2026-06-26,5,1,109.0,58.0
4888,ステラファーマ,医薬品,グロース,4888.T,ステラファーマ(株),52,1,値上がり率,199,2026-09-07,2026-06-18,5,1,144.0,92.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),52,1,出来高,199,2026-09-07,2026-06-15,57,5,39.0,-13.0
5252,日本ナレッジ,情報・通信業,グロース,5252.T,日本ナレッジ(株),53,1,値上がり率,198,2026-09-07,2026-06-15,11,1,10.0,-43.0
3647,アスリナ,情報・通信業,スタンダード,3647.T,(株)アスリナ,54,1,値上がり率,197,2026-09-07,2026-06-17,9,1,28.0,-26.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),54,1,出来高,197,2026-09-07,2026-06-15,57,5,38.0,-16.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),55,1,出来高,196,2026-09-07,2026-06-19,49,5,33.0,-22.0
8107,キムラタン,繊維製品,スタンダード,8107.T,(株)キムラタン,55,1,値上がり率,196,2026-09-07,2026-06-17,7,1,130.0,75.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,56,1,出来高,195,2026-09-07,2026-06-15,57,5,50.0,-6.0
7119,ハルメクホールディングス,小売業,グロース,7119.T,(株)ハルメクホールディングス,56,1,値上がり率,195,2026-09-07,2026-06-17,2,1,96.0,40.0
8938,グローム・ホールディングス,不動産業,グロース,8938.T,グローム・ホールディングス(株),56,1,出来高増加率,195,2026-09-07,2026-06-18,13,1,118.0,62.0
2354,ＹＥ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2354.T,(株)ＹＥ　ＤＩＧＩＴＡＬ,57,1,値上がり率,194,2026-09-07,2026-07-03,15,2,20.0,-37.0
584A,ＬｉＮＫＸ,情報・通信業,グロース,584A.T,ＬｉＮＫＸ(株),58,1,値上がり率,193,2026-09-07,2026-07-06,10,2,32.0,-26.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),58,1,出来高,193,2026-09-07,2026-06-15,57,5,115.0,57.0
3753,フライトソリューションズ,情報・通信業,スタンダード,3753.T,(株)フライトソリューションズ,59,1,値上がり率,192,2026-09-07,2026-06-17,9,1,56.0,-3.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),59,1,出来高,192,2026-09-07,2026-06-15,57,5,52.0,-7.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,60,1,出来高,191,2026-09-07,2026-06-15,54,5,110.0,50.0
3840,パス,情報・通信業,スタンダード,3840.T,(株)ヴィクトン,60,1,値上がり率,191,2026-09-07,2026-06-19,9,1,26.0,-34.0
3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),61,2,値上がり率・出来高,290,2026-09-07,2026-06-17,27,5,76.0,15.0
3133,海帆,小売業,グロース,3133.T,(株)海帆,61,1,値上がり率,190,2026-09-07,2026-06-25,14,1,144.0,83.0
4167,ココペリ,情報・通信業,グロース,4167.T,(株)ココペリ,62,1,値上がり率,189,2026-09-07,2026-06-24,5,1,127.0,65.0
2597,ユニカフェ,食料品,スタンダード,2597.T,(株)ユニカフェ,63,1,値上がり率,188,2026-09-07,2026-09-07,1,1,,
3682,エンカレッジ・テクノロジ,情報・通信業,スタンダード,3682.T,エンカレッジ・テクノロジ(株),63,1,出来高増加率,188,2026-09-07,2026-06-26,7,1,97.0,34.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),63,1,出来高,188,2026-09-07,2026-06-15,57,5,67.0,4.0
604A,ビーエイブル,建設業,スタンダード,604A.T,(株)ビーエイブル,64,1,値上がり率,187,2026-09-07,2026-08-12,7,3,24.0,-40.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,64,1,出来高,187,2026-09-07,2026-06-15,57,5,53.0,-11.0
5707,東邦亜鉛,非鉄金属,プライム,5707.T,東邦亜鉛(株),65,1,値上がり率,186,2026-09-07,2026-07-10,12,1,65.0,0.0
6659,メディアリンクス,電気機器,スタンダード,6659.T,(株)メディアリンクス,65,2,値上がり率・出来高,286,2026-09-07,2026-06-15,34,1,145.0,80.0
3038,神戸物産,卸売業,プライム,3038.T,(株)神戸物産,66,2,値上がり率・出来高,285,2026-09-07,2026-06-23,5,3,84.0,18.0
7856,萩原工業,その他製品,プライム,7856.T,萩原工業(株),67,2,値上がり率・出来高増加率,284,2026-09-07,2026-09-07,1,1,,
431A,ユーソナー,情報・通信業,グロース,431A.T,ユーソナー(株),68,1,値上がり率,183,2026-09-07,2026-06-29,7,2,23.0,-45.0
463A,インテリックスホールディングス,不動産業,スタンダード,463A.T,(株)インテリックスホールディングス,68,2,値上がり率・出来高増加率,283,2026-09-07,2026-07-13,3,1,142.0,74.0
7615,京都きもの友禅ホールディングス,小売業,スタンダード,7615.T,(株)京都きもの友禅ホールディングス,69,1,値上がり率,182,2026-09-07,2026-08-25,4,1,124.0,55.0
1515,日鉄鉱業,鉱業,プライム,1515.T,日鉄鉱業(株),70,1,値上がり率,181,2026-09-07,2026-06-15,11,1,50.0,-20.0
7238,曙ブレーキ工業,輸送用機器,プライム,7238.T,曙ブレーキ工業(株),70,1,出来高,181,2026-09-07,2026-07-09,6,3,82.0,12.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),71,1,出来高,180,2026-09-07,2026-06-15,57,5,27.0,-44.0
441A,ＮＥ,情報・通信業,グロース,441A.T,ＮＥ(株),71,1,値上がり率,180,2026-09-07,2026-07-02,3,1,103.0,32.0
2127,日本Ｍ＆Ａセンターホールディングス,サービス業,プライム,2127.T,(株)日本Ｍ＆Ａセンターホールディングス,72,1,出来高,179,2026-09-07,2026-07-30,7,3,104.0,32.0
3625,テックファームホールディングス,情報・通信業,グロース,3625.T,テックファームホールディングス(株),72,1,値上がり率,179,2026-09-07,2026-07-07,3,1,19.0,-53.0
8267,イオン,小売業,プライム,8267.T,イオン(株),73,1,出来高,178,2026-09-07,2026-06-15,57,5,31.0,-42.0
4539,日本ケミファ,医薬品,スタンダード,4539.T,日本ケミファ(株),74,1,出来高増加率,177,2026-09-07,2026-06-18,11,1,112.0,38.0
7134,アップガレージグループ,小売業,スタンダード,7134.T,(株)アップガレージグループ,74,1,値上がり率,177,2026-09-07,2026-07-07,3,1,38.0,-36.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),74,1,出来高,177,2026-09-07,2026-06-15,57,5,55.0,-19.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),75,2,値上がり率・出来高,276,2026-09-07,2026-06-15,57,5,56.0,-19.0
6824,新コスモス電機,電気機器,スタンダード,6824.T,新コスモス電機(株),75,1,値上がり率,176,2026-09-07,2026-06-30,6,1,95.0,20.0
7806,ＭＴＧ,その他製品,グロース,7806.T,(株)ＭＴＧ,76,1,値上がり率,175,2026-09-07,2026-06-18,7,1,60.0,-16.0
7966,リンテック,その他製品,プライム,7966.T,リンテック(株),76,2,出来高・出来高増加率,275,2026-09-07,2026-08-05,5,1,120.0,44.0
151A,ダイブグループ,サービス業,グロース,151A.T,(株)ダイブグループ,77,1,出来高増加率,174,2026-09-07,2026-07-15,3,1,83.0,6.0
2464,Ａｏｂａ‐ＢＢＴ,サービス業,スタンダード,2464.T,(株)Ａｏｂａ－ＢＢＴ,78,1,出来高増加率,173,2026-09-07,2026-06-25,7,1,75.0,-3.0
4061,デンカ,化学,プライム,4061.T,デンカ(株),78,1,値上がり率,173,2026-09-07,2026-08-05,3,1,117.0,39.0
6055,ジャパンマテリアル,サービス業,プライム,6055.T,ジャパンマテリアル(株),79,1,値上がり率,172,2026-09-07,2026-06-15,8,1,25.0,-54.0
3542,ベガコーポレーション,小売業,グロース,3542.T,(株)ベガコーポレーション,80,1,値上がり率,171,2026-09-07,2026-06-29,5,2,30.0,-50.0
4365,松本油脂製薬,化学,スタンダード,4365.T,松本油脂製薬(株),81,2,値上がり率・出来高増加率,270,2026-09-07,2026-07-03,7,1,17.0,-64.0
7746,岡本硝子,精密機器,スタンダード,7746.T,岡本硝子(株),81,1,値上がり率,170,2026-09-07,2026-06-26,5,1,114.0,33.0
4263,サスメド,情報・通信業,グロース,4263.T,サスメド(株),82,1,値上がり率,169,2026-09-07,2026-06-30,6,1,46.0,-36.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),82,1,出来高,169,2026-09-07,2026-06-15,54,5,63.0,-19.0
9380,東海運,倉庫・運輸関連業,スタンダード,9380.T,東海運(株),82,1,出来高増加率,169,2026-09-07,2026-07-10,3,1,28.0,-54.0
3168,ＭＥＲＦ,卸売業,スタンダード,3168.T,(株)ＭＥＲＦ,83,1,値上がり率,168,2026-09-07,2026-06-19,7,1,80.0,-3.0
4772,ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,情報・通信業,グロース,4772.T,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,83,1,出来高増加率,168,2026-09-07,2026-06-26,7,1,41.0,-42.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),83,1,出来高,168,2026-09-07,2026-06-15,57,5,49.0,-34.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),84,1,出来高,167,2026-09-07,2026-06-15,57,5,80.0,-4.0
9824,泉州電業,卸売業,プライム,9824.T,泉州電業(株),84,1,値上がり率,167,2026-09-07,2026-08-18,2,1,91.0,7.0
4932,アルマード,化学,スタンダード,4932.T,(株)アルマード,85,2,値上がり率・出来高増加率,266,2026-09-07,2026-06-19,3,1,68.0,-17.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,85,1,出来高,166,2026-09-07,2026-06-15,57,5,65.0,-20.0
9162,ブリーチ,サービス業,グロース,9162.T,(株)ブリーチ,85,1,出来高増加率,166,2026-09-07,2026-06-18,8,1,26.0,-59.0
1911,住友林業,建設業,プライム,1911.T,住友林業(株),86,1,出来高,165,2026-09-07,2026-06-15,26,4,119.0,33.0
9941,太洋物産,卸売業,スタンダード,9941.T,太洋物産(株),86,1,値上がり率,165,2026-09-07,2026-06-18,12,1,39.0,-47.0
5131,リンカーズ,情報・通信業,グロース,5131.T,リンカーズ(株),87,1,値上がり率,164,2026-09-07,2026-06-23,9,1,146.0,59.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),87,1,出来高,164,2026-09-07,2026-06-15,57,5,86.0,-1.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),88,1,出来高,163,2026-09-07,2026-06-15,56,5,61.0,-27.0
2726,パルグループホールディングス,小売業,プライム,2726.T,(株)パルグループホールディングス,88,1,値上がり率,163,2026-09-07,2026-06-23,5,2,76.0,-12.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,89,1,出来高,162,2026-09-07,2026-06-15,57,5,77.0,-12.0
3917,アイリッジ,情報・通信業,グロース,3917.T,(株)アイリッジ,90,1,値上がり率,161,2026-09-07,2026-06-25,6,1,23.0,-67.0
4751,サイバーエージェント,サービス業,プライム,4751.T,(株)サイバーエージェント,90,1,出来高,161,2026-09-07,2026-06-15,35,1,115.0,25.0
8143,ラピーヌ,繊維製品,スタンダード,8143.T,(株)ラピーヌ,90,1,出来高増加率,161,2026-09-07,2026-06-17,10,1,116.0,26.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),91,2,値上がり率・出来高,260,2026-09-07,2026-06-17,35,5,109.0,18.0
7603,ジーイエット,小売業,スタンダード,7603.T,ジーイエット(株),91,1,値上がり率,160,2026-09-07,2026-07-02,7,1,49.0,-42.0
1787,ナカボーテック,建設業,スタンダード,1787.T,(株)ナカボーテック,92,1,出来高増加率,159,2026-09-07,2026-06-15,8,1,138.0,46.0
