rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
15,9824,泉州電業,卸売業,プライム,9824.T,泉州電業(株),84,1,値上がり率,167,2026-09-07,2026-08-18,2,1,91.0,7.0,2026-09-07,7850.0,0.06368563685636852,0.06948228882833796,0.1858006042296072,0.16989567809239947,0.29215676724187123,7089.0,6774.833333333333,0.10734941458597835,0.15870009102314953,0.0,0.35088213434280474,145000.0,63320.0,2.289955780164245,486674750.0,301,17.12280701754386,13.2,7.78169014084507,9.122807017543858,8.736842105263158,4.947368421052631,7.326315789473685,6.852631578947369,4.2,79.29,38.1,17.86,12.27,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,4062,イビデン,電気機器,プライム,4062.T,イビデン(株),63,1,出来高,188,2026-09-07,2026-06-15,57,5,67.0,4.0,2026-09-07,22200.0,0.08424908424908417,0.08530921535076996,0.16169544740973318,0.21911037891268537,1.9011667558307161,20319.5,20284.166666666668,0.09254656856713983,0.09444969393204872,-0.1598864711447493,0.5791862347470305,9519800.0,7709725.0,1.2347781535657887,157141270375.0,301,16.63157894736842,14.778947368421054,9.911971830985914,8.842105263157896,7.5438596491228065,9.789473684210527,6.456140350877193,3.168421052631579,2.0385964912280703,79.16,41.32,16.39,16.25,v7,True,True,True,True,True,True,True,True,False,True,True,True
17,6203,豊和工業,機械,スタンダード,6203.T,豊和工業(株),8,2,値上がり率・出来高,343,2026-09-07,2026-09-02,2,1,68.0,60.0,2026-09-07,1912.0,0.26455026455026465,0.2295819935691319,0.28494623655913975,0.1912772585669782,0.09883207336442568,1525.1,1527.5666666666666,0.25368828273555843,0.25166386627970416,-0.007784120394395466,0.960685200519628,9083700.0,219670.0,41.351572813766104,1155406735.0,247,18.80701754385965,14.147368421052631,6.161971830985915,9.68421052631579,9.438596491228072,5.298245614035088,7.929824561403509,6.435087719298245,0.6140350877192982,78.52,39.12,19.12,13.23,v7,True,True,True,True,True,True,True,True,True,False,False,False
18,431A,ユーソナー,情報・通信業,グロース,431A.T,ユーソナー(株),68,1,値上がり率,183,2026-09-07,2026-06-29,7,2,23.0,-45.0,2026-09-07,2708.0,-0.04344754503708936,0.02692453545695872,0.39587628865979374,0.2773584905660378,0.45905172413793105,2343.7,2103.1,0.15543798267696385,0.2876230326660645,-0.04344754503708936,0.6054528351323937,26600.0,39645.0,0.670954723168117,96176275.0,193,19.157894736842103,15.6,8.97887323943662,9.473684210526315,9.614035087719298,3.8245614035087723,3.2280701754385963,5.624561403508773,1.866666666666667,77.37,43.74,19.09,7.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,4440,ヴィッツ,情報・通信業,スタンダード,4440.T,(株)ヴィッツ,2,2,値上がり率・出来高,349,2026-09-07,2026-07-14,6,1,20.0,18.0,2026-09-07,1614.0,-0.021818181818181848,-0.09579831932773109,0.4423592493297588,0.3842195540308748,0.07671781187458304,1355.4592224121093,1194.0197408040365,0.19074035818488455,0.3517364452560512,-0.20609936055090994,1.5928614083554375,2341000.0,1118410.0,2.0931500970127233,2257337405.0,261,19.36842105263158,16.736842105263158,5.809859154929577,9.614035087719298,9.75438596491228,5.824561403508772,7.185964912280701,2.8,0.1964912280701754,77.29,41.92,19.37,13.01,v7,True,True,True,True,True,True,True,True,False,False,False,False
20,4565,ネクセラファーマ,医薬品,プライム,4565.T,ネクセラファーマ(株),126,1,値上がり率,125,2026-09-07,2026-08-10,6,1,91.0,-35.0,2026-09-07,1168.0,0.024561403508772006,0.028169014084507005,0.35028901734104045,0.18338399189463028,0.24786324786324787,1109.55,989.0166666666667,0.05267901401469066,0.18097099812945516,-0.05958132045088571,0.5251056851384209,1606700.0,1276455.0,1.2587204405952424,1466021600.0,301,18.94736842105263,13.705263157894738,7.605633802816901,7.964912280701754,8.982456140350877,5.5438596491228065,6.484210526315789,5.133333333333333,2.480701754385965,76.85,40.26,16.95,12.03,v7,True,True,True,True,True,True,True,True,False,True,True,True
21,9557,エアークローゼット,サービス業,グロース,9557.T,(株)エアークローゼット,46,1,値上がり率,205,2026-09-07,2026-06-24,9,1,25.0,-21.0,2026-09-07,247.0,0.04219409282700415,0.0786026200873362,0.2666666666666666,0.293193717277487,0.11764705882352944,222.2,186.2,0.11161116111611169,0.3265306122448981,-0.050000000000000044,0.878952470941684,739200.0,80845.0,9.143422598800173,27672660.0,280,18.596491228070178,15.978947368421052,6.443661971830986,9.228070175438596,9.68421052631579,2.7719298245614032,7.929824561403509,5.391228070175439,0.7859649122807016,76.81,41.02,18.91,10.7,v7,False,False,True,True,True,True,True,True,False,True,False,False
22,9697,カプコン,情報・通信業,プライム,9697.T,(株)カプコン,134,1,出来高,117,2026-09-07,2026-06-19,8,1,92.0,-42.0,2026-09-07,4310.0,0.014595103578154411,0.00936768149882905,0.0388045312123404,0.5186751233262861,0.2559617016826303,4203.6,3614.0333333333333,0.02531163764392419,0.19257339445310406,-0.005996309963099633,0.30574719545018697,6250400.0,2135410.0,2.92702572339738,9656888690.0,301,10.596491228070176,17.11578947368421,7.640845070422534,6.421052631578948,9.017543859649123,6.982456140350877,7.52280701754386,6.533333333333332,4.863157894736842,76.69,35.35,15.44,14.51,v7,True,True,True,True,True,True,True,True,True,True,True,True
23,8628,松井証券,証券、商品先物取引業,プライム,8628.T,松井証券(株),142,1,値上がり率,109,2026-09-07,2026-07-09,3,1,92.0,-50.0,2026-09-07,1190.0,-0.012448132780082943,-0.007506255212677226,0.10800744878957169,0.2579281183932347,0.2988565282547009,1141.45,1061.4833333333333,0.04253361951903267,0.1210727127133413,-0.018151815181518205,0.24734554547282567,882500.0,910155.0,0.9696150655657553,1063017170.0,301,15.087719298245613,15.221052631578948,7.992957746478874,7.508771929824561,8.0,5.228070175438596,5.249122807017544,6.140350877192982,5.673684210526315,76.1,38.3,15.51,10.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),35,2,値上がり率・出来高,316,2026-09-07,2026-06-15,24,5,59.0,24.0,2026-09-07,2657.0,0.07310177705977372,-0.0030018761726078314,0.2823359073359073,0.451912568306011,0.05562177195073503,2508.55,2160.95,0.059177612565027626,0.22955181748767917,-0.2639889196675901,0.9192523202517634,7579900.0,6175160.0,1.2274823648294133,16302604975.0,301,18.736842105263158,17.052631578947366,5.563380281690141,8.24561403508772,9.298245614035089,8.070175438596491,6.428070175438597,1.9649122807017543,0.6631578947368422,76.02,41.35,17.54,14.5,v7,True,True,True,True,True,True,True,True,False,True,False,False
25,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,40,1,出来高,211,2026-09-07,2026-06-17,56,5,57.0,17.0,2026-09-07,2542.5,-0.002941176470588225,0.004940711462450675,0.09922178988326857,0.20155954631379958,0.48530646832876423,2449.65,2315.35,0.03790337395138077,0.09810611786554957,-0.002941176470588225,0.31777587281612785,6387000.0,9052085.0,0.7055832993172291,21997535692.5,301,14.526315789473685,14.4,9.049295774647888,7.228070175438598,7.6491228070175445,8.421052631578947,3.424561403508772,6.680701754385965,4.617543859649123,76.0,37.98,14.88,11.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,4629,大伸化学,化学,スタンダード,4629.T,大伸化学(株),17,1,値上がり率,234,2026-09-07,2026-06-24,8,1,76.0,59.0,2026-09-07,2380.0,0.034332898739678486,0.09174311926605494,0.24542124542124544,0.18466898954703836,0.34835333472108587,2171.3,1969.75,0.09611753327499639,0.20827516182256622,0.0,0.4994107705361714,6500.0,7025.0,0.9252669039145908,15231450.0,285,18.105263157894736,13.83157894736842,8.415492957746478,8.947368421052632,9.228070175438596,2.210526315789474,4.912280701754386,6.852631578947369,2.6771929824561402,75.18,40.35,18.18,7.12,v7,True,False,True,True,True,True,True,False,True,True,True,False
27,9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,33,2,値上がり率・出来高,318,2026-09-07,2026-06-19,24,3,64.0,31.0,2026-09-07,3216.0,-0.01167793484941615,0.055118110236220375,0.13840707964601773,0.20652785593697232,0.17567506056994375,3047.725,2673.366666666667,0.055213314849601014,0.20297751898355387,-0.018015267175572558,0.5301866222374401,2914600.0,3683540.0,0.79124972173507,10989430132.5,301,16.0,14.526315789473683,6.830985915492956,8.105263157894738,9.122807017543858,7.2631578947368425,4.014035087719298,6.1649122807017545,2.431578947368421,74.46,37.36,17.23,11.28,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,6258,平田機工,機械,プライム,6258.T,平田機工(株),96,1,値上がり率,155,2026-09-07,2026-06-15,8,1,138.0,42.0,2026-09-07,3645.0,0.05499276410998544,0.018156424581005526,0.15165876777251186,0.4030023094688222,0.39729058942674933,3549.25,3174.2,0.02697753046418261,0.14832083674626695,-0.056921086675291055,0.9244896024531642,461000.0,386790.0,1.1918612166808862,1389199350.0,301,16.210526315789476,16.863157894736844,8.732394366197182,6.4561403508771935,8.456140350877194,5.473684210526317,6.343859649122808,5.231578947368421,0.6385964912280702,74.41,41.81,14.91,11.82,v7,True,True,True,True,True,True,True,False,False,True,False,False
29,269A,Ｓａｐｅｅｔ,情報・通信業,グロース,269A.T,(株)Ｓａｐｅｅｔ,113,1,値上がり率,138,2026-09-07,2026-07-23,8,2,105.0,-8.0,2026-09-07,2859.0,0.008110014104372398,-0.004526462395543218,0.1345238095238095,0.38316400580551524,0.24412532637075723,2641.75,2432.9,0.08223715340210092,0.17514077849480048,-0.004526462395543218,0.5164483210226876,12000.0,13940.0,0.860832137733142,37748690.0,275,15.859649122807019,16.673684210526318,7.535211267605633,8.701754385964911,8.87719298245614,2.982456140350877,4.4070175438596495,6.656140350877194,2.529824561403509,74.22,40.07,17.58,7.39,v7,True,False,True,True,True,True,True,False,True,True,True,False
30,477A,スタートライン,サービス業,グロース,477A.T,(株)スタートライン,32,1,値上がり率,219,2026-09-07,2026-06-30,3,1,31.0,-1.0,2026-09-07,786.0,-0.03911980440097795,0.050802139037433136,0.43956043956043955,0.32546374367622266,-0.06428571428571428,679.4,618.95,0.1569031498380924,0.2698925599806121,-0.03911980440097795,0.6250352878677334,30800.0,27465.0,1.121427271072274,17502435.0,141,19.29824561403509,16.16842105263158,3.661971830985916,9.543859649122806,9.508771929824562,2.4210526315789473,6.063157894736843,5.649122807017543,1.743859649122807,74.06,39.13,19.05,8.48,v7,True,False,True,True,True,True,True,False,True,True,True,False
31,8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),133,1,出来高,118,2026-09-07,2026-06-24,37,5,83.0,-50.0,2026-09-07,3364.0,-0.007669616519174083,0.015087507543753764,0.12021312021312025,0.1999286606028179,0.1833884192188764,3210.65,2954.6666666666665,0.04776291405167177,0.13853790613718409,-0.018383425736796077,0.3751595192780454,3060000.0,3893020.0,0.7860221627425494,12599022755.0,301,15.438596491228068,14.273684210526318,6.901408450704225,7.719298245614034,8.350877192982455,7.4035087719298245,3.9298245614035086,6.115789473684211,3.880701754385965,74.01,36.61,16.07,11.33,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),74,1,出来高,177,2026-09-07,2026-06-15,57,5,55.0,-19.0,2026-09-07,1656.0,-0.007789095266626744,0.01253439315194127,0.060179257362355854,0.2243992606284657,0.3958544437429363,1587.75,1531.3416666666667,0.04298535663675018,0.08140465060595004,-0.007789095266626744,0.21300005190628482,5632200.0,8972835.0,0.6276945915087038,14020869477.5,301,12.561403508771928,14.842105263157894,8.69718309859155,7.578947368421053,6.982456140350877,7.754385964912281,2.9192982456140353,6.410526315789474,6.1649122807017545,73.91,36.1,14.56,10.67,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,8338,筑波銀行,銀行業,プライム,8338.T,(株)筑波銀行,149,1,出来高,102,2026-09-07,2026-06-22,10,1,126.0,-23.0,2026-09-07,775.0,0.007802340702210753,0.021080368906455815,0.17960426179604272,0.1742424242424243,0.2980324446775211,732.55,673.5333333333333,0.057948262917207005,0.15064832228051084,0.0,0.500432048312702,1516400.0,2095625.0,0.7236027438115121,1505332640.0,301,17.052631578947366,13.452631578947367,7.95774647887324,8.140350877192981,8.56140350877193,5.578947368421052,3.5929824561403505,6.852631578947369,2.6526315789473687,73.84,38.46,16.7,9.17,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,6897,ツインバード,電気機器,スタンダード,6897.T,(株)ツインバード,100,1,値上がり率,151,2026-09-07,2026-06-23,5,1,32.0,-68.0,2026-09-07,676.0,0.04643962848297223,-0.002949852507374673,0.05460218408736339,0.69,0.6713609185647245,671.5633178710938,513.137772623698,0.006606498614264433,0.31738499105918416,-0.07397260273972606,0.3703390469483988,575600.0,271590.0,2.119371110865643,203079700.0,269,12.140350877192981,17.494736842105265,9.43661971830986,4.87719298245614,9.649122807017545,4.245614035087719,7.2140350877192985,4.789473684210526,3.9543859649122806,73.8,39.07,14.53,11.46,v7,True,True,True,True,True,True,True,True,False,True,True,True
35,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,11,1,出来高,240,2026-09-07,2026-06-15,57,5,10.0,-1.0,2026-09-07,3711.0,-0.019550858652575998,0.008423913043478226,0.04124579124579131,0.18147086914995225,0.4250353112177827,3622.5,3505.35,0.02443064182194621,0.058667465445676026,-0.02316399052382201,0.26511291506226703,39268400.0,36462595.0,1.076950228035059,132623363970.0,301,10.807017543859649,13.642105263157896,8.838028169014086,6.315789473684211,5.964912280701754,9.75438596491228,5.838596491228071,6.091228070175439,5.403508771929824,72.66,33.29,12.28,15.59,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,96,1,出来高,155,2026-09-07,2026-06-15,56,5,103.0,7.0,2026-09-07,3092.0,-0.014030612244897989,0.022148760330578554,0.03793219201074183,0.3411407503795272,0.11052564291650624,3004.1,2748.6583333333333,0.029260011317865597,0.12491245728976863,-0.0236817177139248,0.21962506254259218,4333200.0,4549765.0,0.9524008382850543,13502318857.5,301,10.526315789473683,16.294736842105262,6.338028169014085,6.5964912280701755,8.105263157894738,7.614035087719299,5.080701754385965,6.066666666666667,6.042105263157896,72.66,33.16,14.7,12.69,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,141A,トライアルホールディングス,小売業,グロース,141A.T,(株)トライアルホールディングス,128,1,値上がり率,123,2026-09-07,2026-06-22,7,1,91.0,-37.0,2026-09-07,4040.0,-0.0276774969915764,0.004975124378109541,0.2566096423017108,0.38783923050498115,0.03856041131105403,3734.75,3179.119246419271,0.08173237833857683,0.2707922184895588,-0.15481171548117156,0.5261913380121118,400600.0,772220.0,0.5187640827743389,2857922525.0,278,18.45614035087719,16.8,5.246478873239436,8.666666666666668,9.543859649122806,6.0,2.16140350877193,3.266666666666666,2.4561403508771926,72.6,40.5,18.21,8.16,v7,True,True,True,True,True,True,True,False,False,True,True,True
38,2782,セリア,小売業,スタンダード,2782.T,(株)セリア,120,1,値上がり率,131,2026-09-07,2026-06-23,9,2,114.0,-6.0,2026-09-07,4570.0,-0.005440696409140355,0.03276836158192098,0.09855769230769229,0.2318059299191375,0.07727030963165071,4307.0,3935.8333333333335,0.06106338518690513,0.16112640271014178,-0.005440696409140355,0.33187367420650843,250800.0,324525.0,0.77282181650104,1366358050.0,288,14.385964912280702,14.968421052631578,5.845070422535212,8.350877192982455,8.771929824561402,5.4035087719298245,3.789473684210526,6.557894736842105,4.470175438596491,72.54,35.2,17.12,9.19,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,48,2,値上がり率・出来高,303,2026-09-07,2026-06-15,57,5,71.0,23.0,2026-09-07,34480.0,0.04200664853430047,0.023449094686850636,0.07114010562286421,0.3696127110228402,0.40926254269894446,34776.5,31738.5,-0.00852587235633262,0.08637774311955515,-0.08734780307040757,0.496598041413038,9531900.0,8048605.0,1.1842921847947563,283923365000.0,301,13.263157894736842,16.48421052631579,8.767605633802818,3.2982456140350878,7.157894736842105,9.912280701754387,6.315789473684211,4.445614035087719,2.701754385964912,72.35,38.51,10.46,16.23,v7,True,True,True,True,False,True,False,False,False,True,True,False
