liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
1,285A,キオクシアホールディングス,電気機器,プライム,285A.T,2026-09-07,59530.0,0.09309585016525901,0.19083816763352668,0.24722396815420078,-0.21089607635206786,1.8020710755471874,52493.5,65941.66666666667,0.1340451674969283,-0.0972324023758373,-0.4523459061637535,0.9940256327138481,31323500.0,37650830.0,0.8319471310459823,1931412553650.0,301,True,jpx_liquidity,JPX流動性
2,5803,フジクラ,非鉄金属,プライム,5803.T,2026-09-07,5241.0,0.03720562042351072,-0.047783430232558155,0.010800385728061634,0.2653307580878803,0.229363945200735,5416.2,5138.433333333333,-0.03234740223773125,0.019960688406972293,-0.332781667727562,0.6878731890509255,30727300.0,62485520.0,0.49175072880885046,315053489630.0,301,True,jpx_liquidity,JPX流動性
3,6857,アドバンテスト,電気機器,プライム,6857.T,2026-09-07,34480.0,0.04200664853430047,0.023449094686850636,0.07114010562286421,0.3696127110228402,0.40926254269894446,34776.5,31738.5,-0.00852587235633262,0.08637774311955515,-0.08734780307040757,0.496598041413038,9531900.0,8048605.0,1.1842921847947563,283923365000.0,301,True,jpx_liquidity,JPX流動性
4,6976,太陽誘電,電気機器,プライム,6976.T,2026-09-07,9824.0,0.04222363674941643,0.06968641114982588,0.01288792659037008,-0.40926037282020444,1.4830881517156214,9635.65,13082.983333333334,0.01954720231639806,-0.24910093136249511,-0.5663650408298389,0.6841032706245765,27426700.0,25631940.0,1.0700204510466238,249552942340.0,301,True,jpx_liquidity,JPX流動性
5,9984,ソフトバンクグループ,情報・通信業,プライム,9984.T,2026-09-07,6217.0,0.1121645796064401,0.1955769230769231,0.11977665706051877,-0.02463131471603386,0.6610664906505115,5384.15,5826.083333333333,0.15468551210497483,0.06709767854333237,-0.279772937905468,0.7768621874617548,83638700.0,36095480.0,2.3171516212002166,208906037245.0,301,True,jpx_liquidity,JPX流動性
6,6981,村田製作所,電気機器,プライム,6981.T,2026-09-07,7620.0,0.05965790571547758,0.05965790571547758,0.049153242461792646,-0.1502174640347942,1.067711504627745,7400.0,8679.6,0.029729729729729648,-0.12207935849578322,-0.37795918367346937,0.6268501994214639,20443400.0,22970430.0,0.8899876928729675,168697136960.0,301,True,jpx_liquidity,JPX流動性
7,8035,東京エレクトロン,電気機器,プライム,8035.T,2026-09-07,55840.0,0.04726181545386354,-0.010630758327427325,0.024587155963302854,-0.11924290220820188,0.41791608082942155,55915.0,63719.666666666664,-0.001341321648931415,-0.12366145460062039,-0.2913705583756345,0.3961094823789273,2900400.0,2809260.0,1.03244270733218,157275171350.0,301,False,jpx_liquidity,JPX流動性
8,4062,イビデン,電気機器,プライム,4062.T,2026-09-07,22200.0,0.08424908424908417,0.08530921535076996,0.16169544740973318,0.21911037891268537,1.9011667558307161,20319.5,20284.166666666668,0.09254656856713983,0.09444969393204872,-0.1598864711447493,0.5791862347470305,9519800.0,7709725.0,1.2347781535657887,157141270375.0,301,True,jpx_liquidity,JPX流動性
9,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,2026-09-07,3711.0,-0.019550858652575998,0.008423913043478226,0.04124579124579131,0.18147086914995225,0.4250353112177827,3622.5,3505.35,0.02443064182194621,0.058667465445676026,-0.02316399052382201,0.26511291506226703,39268400.0,36462595.0,1.076950228035059,132623363970.0,301,True,jpx_liquidity,JPX流動性
10,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-09-07,3840.0,-0.0010405827263267886,-0.04477611940298509,-0.004149377593360981,-0.9058361942128494,-0.8663572661914907,3945.45,5234.233333333334,-0.026726989316807948,-0.26636820419418317,-0.9361489857000332,0.842028338466925,19933400.0,30427490.0,0.6551115455136128,112388927905.0,301,True,jpx_liquidity,JPX流動性
11,6920,レーザーテック,電気機器,プライム,6920.T,2026-09-07,35590.0,0.07263411693791433,0.0579667063020215,-0.04991991457554723,-0.11467661691542286,-0.020907840440165026,35729.0,42430.0341796875,-0.0038903971563716278,-0.16120736907070476,-0.3784870417743418,0.5199904493882577,3246700.0,2797110.0,1.1607337573424,96488725350.0,301,False,jpx_liquidity,JPX流動性
