liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
23,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,2026-07-10,8307.0,0.011322132943754504,0.028348601138895813,0.09837366124553748,0.23340757238307352,0.24925631270472914,7962.3,7361.283333333334,0.043291511246750236,0.12847171122788814,0.0,0.3036060580403656,7342800.0,9187535.0,0.799213281908586,70825436230.0,262,True,jpx_liquidity,JPX流動性
24,6758,ソニーグループ,電気機器,プライム,6758.T,2026-07-10,3359.0,-0.01466705778820765,-0.006213017751479311,0.020352369380315816,0.03322054752383874,-0.12366543900313964,3297.9,3380.983333333333,0.018526941386943108,-0.006502053150217568,-0.13623578373223588,0.27659265911504166,17008800.0,20216805.0,0.84131988214755,64707159125.0,262,True,jpx_liquidity,JPX流動性
25,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,2026-07-10,4480.0,0.0056116722783390305,-0.009287925696594423,0.17894736842105252,0.5558256641778085,1.0734237387339287,4409.95,3717.491666666667,0.01588453383825228,0.2051136631106547,-0.06079664570230603,0.4947292494886073,9336700.0,14776945.0,0.6318423733728453,63825245005.0,262,True,jpx_liquidity,JPX流動性
26,7974,任天堂,その他製品,プライム,7974.T,2026-07-10,7030.0,-0.012640449438202195,-0.014301738642736983,-0.020072483969891253,-0.15270579727612388,-0.29866191100872785,7024.15,7378.433333333333,0.0008328409843183504,-0.04722321359999637,-0.3228459898675985,0.3072220121954279,6895400.0,9174525.0,0.7515811445279184,63195472525.0,262,True,jpx_liquidity,JPX流動性
27,7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,2026-07-10,18150.0,0.022535211267605604,-0.0417106652587117,0.3015417712441735,0.697054698457223,1.181437638954324,17028.25,13226.416666666666,0.06587582399835568,0.3722537598366906,-0.06875320677270391,0.798967732550381,3056300.0,3515945.0,0.8692684328110934,60109102725.0,262,False,jpx_liquidity,JPX流動性
28,6501,日立製作所,電気機器,プライム,6501.T,2026-07-10,4700.0,-0.012189995796553221,0.018418201516793076,0.009233412067854774,-0.03052805280528048,-0.12429353088403716,4690.3,4903.166666666667,0.00206809798946761,-0.04143580679152936,-0.18751060918387508,0.32908621447300723,11624900.0,12910985.0,0.9003883127429859,58940992695.0,262,True,jpx_liquidity,JPX流動性
29,6762,ＴＤＫ,電気機器,プライム,6762.T,2026-07-10,3389.0,0.0020697811945593614,-0.08380643417139766,-0.032819634703196376,0.4955869373345101,0.674705277995876,3687.8,3347.508333333333,-0.08102391669830256,0.012394791150631912,-0.17562636828022382,0.6408524682955425,12263000.0,15064235.0,0.8140473113968283,54332620480.0,262,True,jpx_liquidity,JPX流動性
30,4063,信越化学工業,化学,プライム,4063.T,2026-07-10,7320.0,0.04422253922967179,0.05202644438056914,0.01836393989983298,0.09876913839687784,0.3299235731476329,7202.15,7157.7,0.016363169331380156,0.02267488159604336,-0.062259800153727896,0.4744341698163914,8345700.0,7276090.0,1.1470034043009363,51872637215.0,262,True,jpx_liquidity,JPX流動性
31,4004,レゾナック・ホールディングス,化学,プライム,4004.T,2026-07-10,16150.0,0.025396825396825307,-0.07714285714285718,-0.0471976401179941,0.2142857142857142,1.369424882629108,17592.0,16640.25,-0.08196907685311505,-0.02946169678941124,-0.16966580976863754,0.5984942546033718,1814000.0,2960960.0,0.6126391440613855,50242438450.0,262,False,jpx_liquidity,JPX流動性
32,6098,リクルートホールディングス,サービス業,プライム,6098.T,2026-07-10,12240.0,-0.021191523390643785,0.02684563758389258,0.13438368860055605,0.7495711835334478,0.34808344553236337,11425.75,9775.0,0.07126446841564005,0.25217391304347836,-0.021191523390643785,0.33384053367745314,5272800.0,4146335.0,1.2716772764381075,46554930775.0,262,True,jpx_liquidity,JPX流動性
33,6861,キーエンス,電気機器,プライム,6861.T,2026-07-10,76970.0,0.018121693121693205,-0.04146948941469486,0.05990085375929488,0.21174433249370272,0.3144201502726591,77740.5,75160.0,-0.009911178857866854,0.024081958488557653,-0.08554116668646783,0.333728373971787,760000.0,588270.0,1.2919237764971867,45436990150.0,262,False,jpx_liquidity,JPX流動性
34,8766,東京海上ホールディングス,保険業,プライム,8766.T,2026-07-10,7609.0,-0.03316391359593396,0.0032964135021096297,0.03877133105802044,0.08699999999999997,0.2761772545571699,7351.5,7280.966666666666,0.035026865265592066,0.04505354142536033,-0.042772675808277816,0.37880011347410775,6868900.0,6006110.0,1.1436520476647947,43683815405.0,262,True,jpx_liquidity,JPX流動性
35,7013,ＩＨＩ,機械,プライム,7013.T,2026-07-10,2810.5,-0.000888730892285805,-0.020561073357727833,0.15658436213991767,-0.1434014020115818,-0.1849181282910134,2804.325,2802.35,0.0022019559073931383,0.002908273413385176,-0.3736549161890379,0.6015117824574984,8812100.0,15104930.0,0.5833923096631365,41653170442.5,262,True,jpx_liquidity,JPX流動性
36,6954,ファナック,電気機器,プライム,6954.T,2026-07-10,7156.0,0.044519048314114684,-0.03804274768113991,0.029640287769784113,0.15755418958265932,0.042010946616403366,7310.85,7308.833333333333,-0.021180847644254874,-0.020910770072743,-0.15092548647365922,0.5740003230492916,6055500.0,5712205.0,1.06009850836936,41427654680.0,262,True,jpx_liquidity,JPX流動性
37,8058,三菱商事,卸売業,プライム,8058.T,2026-07-10,4409.0,-0.00045341192473358216,-0.01076957594794703,-0.058509502455690754,-0.16417061611374406,0.09777828217929896,4490.7,4905.883333333333,-0.01819315474202232,-0.10128315322079273,-0.2504250255015301,0.19495743458565487,7058000.0,9164480.0,0.7701473515136702,40241479325.0,262,True,jpx_liquidity,JPX流動性
38,7012,川崎重工業,輸送用機器,プライム,7012.T,2026-07-10,2779.5,0.012015292190060034,-0.014361702127659526,-0.019230769230769273,-0.16905829596412558,0.011635445456716909,2956.15,3033.233333333333,-0.05975677824197012,-0.08365110937723219,-0.23886474784657719,0.613537970036802,12266800.0,13766100.0,0.8910875266052114,40195700220.0,262,True,jpx_liquidity,JPX流動性
39,8136,サンリオ,卸売業,プライム,8136.T,2026-07-10,1142.5,0.010614772224679436,0.05057471264367819,0.32203191837759215,0.16379747967147584,0.13465925798272527,1029.229998779297,951.8600006103516,0.11005314784357756,0.2002815532403992,-0.03142104905308207,0.5218769079844823,18591700.0,38459955.0,0.48340410174686893,39370038425.1532,262,True,jpx_liquidity,JPX流動性
40,6506,安川電機,電気機器,プライム,6506.T,2026-07-10,6972.0,0.022887323943661997,-0.06778981147212193,0.10055248618784529,0.33078831838137046,0.33742879839538387,7063.35,6540.516666666666,-0.012932956741489532,0.0659708330891291,-0.08922273024167215,0.6823107414871,5898300.0,4902105.0,1.2032178013322847,34824112180.0,262,True,jpx_liquidity,JPX流動性
41,9432,ＮＴＴ,情報・通信業,プライム,9432.T,2026-07-10,147.60000610351562,-0.009395932191170298,0.010266940022830795,-0.0027026614627322365,-0.03276539842736492,-0.05596418073822673,146.01000061035157,149.1716667175293,0.010889702667745471,-0.010535919109824987,-0.06463876268048374,0.16431288854277862,197882500.0,241242970.0,0.8202622443257103,34675886327.96478,262,True,jpx_liquidity,JPX流動性
42,8031,三井物産,卸売業,プライム,8031.T,2026-07-10,4556.0,-0.01257043779800604,-0.009565217391304337,-0.06753990994678671,-0.2690518209529922,-0.089107515167975,4621.4,5241.333333333333,-0.014151555805599902,-0.13075553294327136,-0.3094781164366429,0.2187639898408963,7428100.0,7214045.0,1.029671980144288,33074874950.0,262,True,jpx_liquidity,JPX流動性
43,3110,日東紡績,ガラス・土石製品,プライム,3110.T,2026-07-10,3445.0,-0.010057471264367845,-0.049655172413793136,-0.8125680087051143,-0.881042817679558,-0.7349910217060389,4671.4,18007.133333333335,-0.26253371580254303,-0.8086869277730677,-0.8921752738654147,2.8215825444681863,3450800.0,7737910.0,0.4459602140629705,32442204375.0,262,True,jpx_liquidity,JPX流動性
44,6503,三菱電機,電気機器,プライム,6503.T,2026-07-10,5827.0,0.007608507694967903,-0.01968371467025576,0.050856627592425596,0.0022359821121431533,0.13829675410236986,5936.95,6049.683333333333,-0.018519610237579864,-0.03680908918097647,-0.11173780487804874,0.3428979656675424,3949600.0,5464325.0,0.7227974177963427,31193443390.0,262,True,jpx_liquidity,JPX流動性
45,2802,味の素,食料品,プライム,2802.T,2026-07-10,5731.0,0.0017479461632581295,-0.07069888114155987,0.11108956960062044,0.2439765574126329,0.6891013341670604,5751.35,5273.9,-0.003538299703547909,0.08667210223932953,-0.07190283400809716,0.602955240913318,3796900.0,5547600.0,0.6844220924363689,30877420380.0,262,True,jpx_liquidity,JPX流動性
46,6963,ローム,電気機器,プライム,6963.T,2026-07-10,5600.0,0.007919366450684029,-0.05882352941176472,0.13544201135442013,0.5499584832549129,1.3091597866169487,5429.7,4707.75,0.031364532110429666,0.18952790611226167,-0.05882352941176472,0.8081742665691611,4907700.0,5538625.0,0.8860863481459749,30071711260.0,262,True,jpx_liquidity,JPX流動性
47,6701,日本電気,電気機器,プライム,6701.T,2026-07-10,4333.0,-0.012083903328773404,0.03958733205374276,0.11704047434905895,0.11617722823286969,-0.26624728966193156,4009.3,4136.233333333334,0.08073728581049067,0.047571461958142214,-0.27370834189296145,0.45809955530524915,5387700.0,7605710.0,0.7083756809029006,29625909555.0,262,True,jpx_liquidity,JPX流動性
48,2914,日本たばこ産業,食料品,プライム,2914.T,2026-07-10,6117.0,-0.011154219204655647,0.00990589400693409,-0.009713453132588645,0.02754913488997146,0.050128755364806876,6012.802319335938,6030.817439778646,0.01732930422957435,0.014290361312034205,-0.05206880520688051,0.1813486638877136,3599100.0,5089415.0,0.7071736142562554,29594871420.0,262,True,jpx_liquidity,JPX流動性
49,6367,ダイキン工業,機械,プライム,6367.T,2026-07-10,25110.0,-0.0025819265143992576,-0.02276707530647981,0.09031697785497173,0.24091919940696815,0.28620075797517663,24492.75,23572.5,0.025201335088954835,0.06522430798600065,-0.0397705544933078,0.17517595134968295,1080200.0,1202120.0,0.8985791767876751,29238403850.0,262,False,jpx_liquidity,JPX流動性
50,6526,ソシオネクスト,電気機器,プライム,6526.T,2026-07-10,2850.0,0.07002064952130649,-0.008350730688935326,0.2582781456953642,0.6024739949395559,0.21619078993017027,2629.75,2425.8166666666666,0.08375320847989354,0.17486207394073472,-0.056291390728476776,0.5916033834934529,12771900.0,10694275.0,1.194274506686989,28991805422.5,262,True,jpx_liquidity,JPX流動性
51,7741,ＨＯＹＡ,精密機器,プライム,7741.T,2026-07-10,24975.0,0.007869249394673039,-0.03682992672580021,-0.0546934140802422,-0.14381213575591356,-0.03246924031220788,26132.25,27043.166666666668,-0.0442843612777315,-0.07647649745160523,-0.16833166833166835,0.376001009277451,992600.0,1150400.0,0.8628303198887344,28854425075.0,262,False,jpx_liquidity,JPX流動性
52,6971,京セラ,電気機器,プライム,6971.T,2026-07-10,3720.0,-0.0016103059581320522,-0.05005107252298269,0.013347861618087764,0.44437973209085624,0.6549618977268321,3694.55,3271.7833333333333,0.006888524989511424,0.13699460538849872,-0.05005107252298269,0.4244884736348352,6099700.0,7493695.0,0.8139776171835122,26992390700.0,262,True,jpx_liquidity,JPX流動性
53,7267,本田技研工業,輸送用機器,プライム,7267.T,2026-07-10,1495.5,-0.004327563249001298,-0.03516129032258064,0.05988660524450751,0.1925837320574162,-0.05848610765601148,1470.125,1394.7,0.017260437037666776,0.07227360722736065,-0.09242951942635602,0.291935626788584,12499300.0,18569210.0,0.6731196426773137,26977313600.0,262,True,jpx_liquidity,JPX流動性
54,8001,伊藤忠商事,卸売業,プライム,8001.T,2026-07-10,1884.0,-0.003965107057890549,-0.002382843526608447,0.003996802557953538,-0.059645620164711755,-0.07647301977940757,1863.55,1917.8,0.010973679268063696,-0.01762436124726241,-0.16109572374135506,0.16009466588929402,17633900.0,13458690.0,1.3102241005625361,24831836610.0,262,True,jpx_liquidity,JPX流動性
55,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,2026-07-10,2790.5,-0.005169340463458072,0.03256244218316384,0.007764535933550087,0.06507633587786255,0.034936090485629734,2719.45,2670.8333333333335,0.026126606482928638,0.04480499219968803,-0.006232193732193747,0.2299263075420746,8258000.0,9330515.0,0.885052968673219,24688359217.5,262,True,jpx_liquidity,JPX流動性
56,5713,住友金属鉱山,非鉄金属,プライム,5713.T,2026-07-10,7275.0,0.01182197496522952,-0.08259773013871374,-0.15779115536003707,-0.2626938279112192,-0.0565507263556384,8016.5,9026.733333333334,-0.09249672550364874,-0.19406060516539758,-0.43277371869837344,0.583605718860438,2142600.0,2988120.0,0.717039476326252,22994806335.0,262,False,jpx_liquidity,JPX流動性
57,6273,ＳＭＣ,機械,プライム,6273.T,2026-07-10,75570.0,0.04929186337128577,-0.0030343007915567544,0.15356434132193564,0.05280022290331576,0.18915519904109912,72414.0,70949.66666666667,0.04358273262076384,0.06512128316318133,-0.1063150425733207,0.5589025561744937,366400.0,312090.0,1.1740203146528245,22413310150.0,262,True,jpx_liquidity,JPX流動性
58,6702,富士通,電気機器,プライム,6702.T,2026-07-10,3347.0,-0.013266509433962237,0.006313890559230373,0.026687116564417135,0.002395926924228853,-0.26990578489439676,3279.25,3405.6666666666665,0.020660211938705597,-0.01722619164138195,-0.2702207440182779,0.2677837145190005,4375600.0,7105440.0,0.6158098583620437,22270744445.0,262,True,jpx_liquidity,JPX流動性
59,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-07-10,4428.0,-0.017092119866814692,-0.005837449483610202,-0.03676310637372204,0.08956692913385833,0.14169594751837344,4467.65,4305.783333333334,-0.008874911866417423,0.028384304830324947,-0.05242884656537561,0.2786919751282028,4374500.0,5069550.0,0.86289710132063,22246748845.0,262,True,jpx_liquidity,JPX流動性
60,6301,小松製作所,機械,プライム,6301.T,2026-07-10,6395.0,0.0,-0.035008299381318886,-0.01992337164750957,-0.08223306544202069,0.20214346956535545,6503.1,6596.266666666666,-0.01662284141409487,-0.030512208926261275,-0.16779421776293613,0.3206977639577931,3505400.0,3424540.0,1.02361193036145,22031492360.0,262,True,jpx_liquidity,JPX流動性
61,6361,荏原製作所,機械,プライム,6361.T,2026-07-10,6127.0,0.04574159412869094,0.010555830446973502,0.11278605158009447,0.20444269707096518,0.3156538544127121,6237.197485351562,5684.115828450521,-0.017667788395407946,0.07791610602527221,-0.09084390891815308,0.65575297239583,2703900.0,3502030.0,0.7720950420184864,21844850620.0,262,False,jpx_liquidity,JPX流動性
62,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-07-10,16700.0,0.021406727828746197,0.043749999999999956,0.10889774236387773,0.3835956917978458,0.9739952718676124,16182.5,14685.0,0.03197898964931256,0.1372148450800137,-0.053824362606232246,0.8078163331281747,1221700.0,1367765.0,0.8932089942351208,21575065450.0,262,False,jpx_liquidity,JPX流動性
63,8002,丸紅,卸売業,プライム,8002.T,2026-07-10,4879.0,-0.009138911454102394,-0.016925246826516194,-0.004082465809348901,-0.17751180040458525,-0.025069440026726175,4854.3,5271.583333333333,0.005088272253465975,-0.07447161668695357,-0.21785841035750975,0.2723791239039309,3599000.0,4469970.0,0.8051508175670082,21255877455.0,262,True,jpx_liquidity,JPX流動性
64,8591,オリックス,その他金融業,プライム,8591.T,2026-07-10,6469.0,0.003101256008683606,0.02179750434370553,0.061884438608010406,0.337952430196484,0.36750773193136177,6306.45,5903.916666666667,0.02577519840797926,0.095713297669626,-0.0024672320740170006,0.21143378755069972,2832000.0,3366675.0,0.8411860366682261,20650490640.0,262,False,jpx_liquidity,JPX流動性
65,8308,りそなホールディングス,銀行業,プライム,8308.T,2026-07-10,2335.5,-0.012264749418481657,0.04008016032064132,0.08779692594317656,0.2412968376295508,0.3679463226445605,2205.875,2077.85,0.05876352921176409,0.12399836369324069,-0.012264749418481657,0.32266783168751745,7334900.0,9508330.0,0.7714183247741717,20521879785.0,262,True,jpx_liquidity,JPX流動性
66,4502,武田薬品工業,医薬品,プライム,4502.T,2026-07-10,5359.0,-0.007224898110411271,0.0,0.05450609996064548,-0.04914833215046133,0.05871116625831996,5176.75,5195.15,0.0352054860675135,0.031539031596777845,-0.09015280135823434,0.22603592408805812,3123700.0,3847405.0,0.8118978896165078,19504284215.0,262,False,jpx_liquidity,JPX流動性
67,6479,ミネベアミツミ,電気機器,プライム,6479.T,2026-07-10,4381.0,0.002517162471395773,-0.09632838283828382,0.034963382943538956,0.5302130632203981,0.3663812769741992,4701.45,4105.525,-0.06815982303331947,0.0670986049287241,-0.1648875333587495,0.7026622973137532,2995100.0,4082235.0,0.7336912255173943,18955184305.0,262,False,jpx_liquidity,JPX流動性
68,8053,住友商事,卸売業,プライム,8053.T,2026-07-10,1555.5,-0.006387735547748297,-0.012380952380952381,-0.7514778718645151,-0.7422535211267606,-0.7364065863270117,1831.55,5073.85,-0.15071933608146104,-0.6934280674438542,-0.7979607741265099,2.6135083191131265,11196800.0,11083435.0,1.0102283272288781,18858913525.0,262,True,jpx_liquidity,JPX流動性
69,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-07-10,3261.0,-0.008513225904530297,0.009597523219814219,0.015571473061351648,0.1960388776820099,0.3229809050589618,3185.4,2997.55,0.023733283104162783,0.08788844222781922,-0.013909888116117375,0.322468231840093,4898400.0,6152030.0,0.7962249858989634,18784909605.0,262,True,jpx_liquidity,JPX流動性
70,6787,メイコー,電気機器,プライム,6787.T,2026-07-10,26160.0,0.013953488372093092,-0.10808046368905555,-0.15202593192868719,0.00038240917782017547,1.6409070546592552,31155.0,32967.0,-0.16032739528165618,-0.20647920647920648,-0.3979286536248562,0.9524185785268712,423100.0,576040.0,0.7344976043330325,18062551200.0,262,False,jpx_liquidity,JPX流動性
71,4568,第一三共,医薬品,プライム,4568.T,2026-07-10,2730.5,-0.0009147457006951631,0.030571806001132185,0.09198160367926422,-0.00036609921288666136,-0.18367705629607778,2617.025,2641.7166666666667,0.04336030416216885,0.033608196690283476,-0.18631730802739277,0.36321701324133404,6031100.0,6897925.0,0.8743353979638805,17917378495.0,262,True,jpx_liquidity,JPX流動性
72,8750,第一ライフグループ,保険業,プライム,8750.T,2026-07-10,1861.0,-0.008524240809802852,0.009766684753119925,0.06130595950955242,0.2621227534757544,0.34731174167211365,1805.65,1644.9166666666667,0.030653781186830154,0.1313643041694108,-0.008524240809802852,0.24085532623039907,8649400.0,10167520.0,0.8506892536233024,17771699635.0,262,True,jpx_liquidity,JPX流動性
73,8309,三井住友トラストグループ,銀行業,プライム,8309.T,2026-07-10,6558.0,-0.0028888551011099217,0.03667404362946569,0.10015098137896317,0.22694106641721246,0.3172334886133137,6200.45,5757.116666666667,0.05766516946350664,0.13911188181583944,-0.0031919744642042724,0.25645669925883485,2299200.0,2895730.0,0.7939966778670663,17347773300.0,262,False,jpx_liquidity,JPX流動性
74,1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,2026-07-10,3361.0,-0.0192588269623577,0.036705737199259625,-0.0556336049452093,-0.21416880991349074,0.02908756889161057,3330.8495483398438,3661.2998494466146,0.009051880375438692,-0.08202000977658341,-0.3140816326530612,0.31159461742005073,4012600.0,5193665.0,0.7725950749615156,17241077355.0,262,True,jpx_liquidity,JPX流動性
