rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6103,6103.T,オークマ,プライム,機械,349,True,jpx_liquidity,JPX流動性,104.0,1.0,値上がり率,2026-07-10,5080.0,0.05503634475597097,0.027300303336703635,0.21968787515005994,0.22853688029020547,0.31376843932162846,4647.25,4426.333333333333,0.0931195868524397,0.14767678289027786,-0.0039215686274509665,0.39538104681674163,864800.0,547490.0,1.579572229629765,2606945975.0,262,19.333333333333336,14.46,7.479131886477462,9.683333333333335,9.3,4.2,7.733333333333333,6.79,2.6833333333333336,81.66,41.27,18.98,11.93,v7,True,True,True,True,True,True,True,True,True,True,True,True
12,6590,6590.T,芝浦メカトロニクス,プライム,電気機器,97,True,jpx_liquidity,JPX流動性,34.0,2.0,値上がり率・出来高,2026-07-10,5790.0,0.09245283018867934,-0.0317725752508361,0.26834611171960576,0.1987577639751552,0.2152622306187273,5048.0,4989.666666666667,0.14698890649762286,0.16039815618945807,-0.0317725752508361,0.9857287887037312,4201100.0,2492790.0,1.6853004063719768,13289177450.0,262,19.6,13.62,6.54424040066778,9.908333333333333,9.45,8.4,7.8,5.961666666666668,0.33833333333333326,81.62,39.76,19.36,16.2,v7,True,True,True,True,True,True,True,True,True,True,False,False
13,6101,6101.T,ツガミ,プライム,機械,302,False,jpx_liquidity,JPX流動性,,,,2026-07-10,7810.0,0.046916890080428875,-0.03817733990147787,0.1762048192771084,0.8441558441558441,1.5276560756371396,7630.0,6270.333333333333,0.023591087811271283,0.24554781776620072,-0.04523227383863082,0.7305874030013357,649500.0,442075.0,1.469207713623254,3451664450.0,262,18.733333333333334,17.610000000000003,9.799666110183638,6.533333333333332,9.908333333333333,4.983333333333333,7.56,5.553333333333333,0.735,81.42,46.14,16.44,12.54,v7,True,True,True,True,True,True,True,True,True,True,True,True
14,3445,3445.T,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,プライム,金属製品,415,False,jpx_liquidity,JPX流動性,,,,2026-07-10,7930.0,0.044795783926218746,-0.06153846153846154,0.20151515151515142,0.7760358342665175,1.0597402597402596,7445.0,6660.5,0.0651443922095365,0.19060130620824256,-0.06153846153846154,0.7987371872347326,383500.0,249450.0,1.5373822409300462,1967953250.0,262,19.033333333333335,17.49,9.54924874791319,9.05,9.683333333333335,3.1,7.68,5.11,0.63,81.33,46.07,18.73,10.78,v7,True,True,True,True,True,True,True,True,False,True,True,True
15,8377,8377.T,ほくほくフィナンシャルグループ,プライム,銀行業,315,False,jpx_liquidity,JPX流動性,,,,2026-07-10,7510.0,0.0002663825253064189,0.03301237964236581,0.15449654112221367,0.20953454662586557,0.47043644977736676,6870.9,6501.533333333334,0.09301547104455032,0.15511212739558866,0.0,0.3483843654338522,508200.0,433930.0,1.1711566381674463,3029262355.0,262,18.43333333333333,13.83,8.464106844741234,9.666666666666668,9.35,4.7666666666666675,6.68,6.935833333333332,3.08,81.21,40.73,19.02,11.45,v7,True,True,True,True,True,True,True,False,True,True,True,True
16,6963,6963.T,ローム,プライム,電気機器,46,True,jpx_liquidity,JPX流動性,96.0,1.0,出来高,2026-07-10,5600.0,0.007919366450684029,-0.05882352941176472,0.13544201135442013,0.5499584832549129,1.3091597866169487,5429.7,4707.75,0.031364532110429666,0.18952790611226167,-0.05882352941176472,0.8081742665691611,4907700.0,5538625.0,0.8860863481459749,30071711260.0,262,17.866666666666664,17.1,9.732888146911518,7.383333333333333,9.65,9.25,4.373333333333333,5.18,0.56,81.1,44.7,17.03,13.62,v7,True,True,True,True,True,True,True,False,False,True,False,False
17,6951,6951.T,日本電子,プライム,電気機器,390,True,jpx_liquidity,JPX流動性,52.0,1.0,値上がり率,2026-07-10,7874.0,0.07730195649199612,0.03851226589290424,0.21964064436183395,0.2683634020618557,0.4725742950917635,7247.8,6839.766666666666,0.08639863130881098,0.15120886190074723,0.0,0.47784426915107125,350200.0,297450.0,1.1773407295343756,2193537525.0,262,19.3,15.15,8.480801335559267,9.483333333333334,9.333333333333332,3.5166666666666675,6.746666666666667,6.935833333333332,2.006666666666667,80.95,42.93,18.82,10.26,v7,True,True,True,True,True,True,True,False,True,True,True,True
18,6055,6055.T,ジャパンマテリアル,プライム,サービス業,330,False,jpx_liquidity,JPX流動性,,,,2026-07-10,2657.0,0.042369556688897525,0.06279999999999997,0.17203352448169396,0.4818739542665924,0.7542508022061858,2540.3,2185.1666666666665,0.04593945596976723,0.21592555869117547,-0.02244297277409857,0.7290515908463737,1186000.0,1100260.0,1.0779270354279897,2839733320.0,262,18.63333333333333,16.89,9.198664440734557,8.266666666666667,9.8,4.516666666666667,6.1466666666666665,6.288333333333332,0.7466666666666667,80.49,44.72,18.07,10.66,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,プライム,銀行業,13,True,jpx_liquidity,JPX流動性,15.0,1.0,出来高,2026-07-10,3461.0,0.013766842413591052,0.04058929645219478,0.09456040480708405,0.21013986013986008,0.22495500039359273,3304.9,3082.6833333333334,0.04723289660806684,0.12272316866798949,0.0,0.247690595335215,35147200.0,35799590.0,0.9817766069387945,115335349900.0,262,15.4,13.86,6.71118530884808,8.366666666666667,8.816666666666668,9.8,5.44,6.935833333333332,4.865,80.2,35.97,17.18,15.24,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,5076,5076.T,インフロニア・ホールディングス,プライム,建設業,246,False,jpx_liquidity,JPX流動性,,,,2026-07-10,2844.5,-0.02166809974204642,0.059798807749627425,0.10831872199493464,0.355815061963775,0.31173297420300705,2733.925,2458.725,0.04044551331876334,0.15690042603381849,-0.02166809974204642,0.3607276294381067,2266200.0,1619560.0,1.399268937242214,4488374095.0,262,16.46666666666667,16.229999999999997,7.445742904841403,7.95,9.366666666666667,5.916666666666666,7.453333333333332,6.3116666666666665,2.986666666666667,80.13,40.14,17.32,13.37,v7,True,True,True,True,True,True,True,True,True,True,True,True
21,6532,6532.T,ベイカレント,プライム,サービス業,140,False,jpx_liquidity,JPX流動性,,,,2026-07-10,6692.0,0.003298350824587626,0.0031479538300105414,0.2068530207394048,0.4522569444444444,0.001096404246948568,6029.25,5692.083333333333,0.10992246133432859,0.1756679598858064,-0.05936129407883273,0.4873722417858953,1638400.0,1503265.0,1.0898943300083486,9145235935.0,262,19.133333333333336,16.83,3.7228714524207014,9.8,9.55,7.683333333333333,6.24,5.156666666666667,1.913333333333333,80.03,39.69,19.35,13.92,v7,True,True,True,True,True,True,True,False,False,True,True,True
22,2222,2222.T,寿スピリッツ,プライム,食料品,488,False,jpx_liquidity,JPX流動性,,,,2026-07-10,2608.5,0.018547442405310477,0.02495088408644408,0.1135538954108859,0.2821332022609977,0.49412341099121027,2438.325,2197.4666666666667,0.0697917627879796,0.1870487227716764,0.0,0.23771668901584647,642700.0,589325.0,1.0905697195944513,1389461407.5,262,16.833333333333336,15.270000000000003,8.530884808013356,9.116666666666665,9.616666666666667,1.883333333333333,6.253333333333333,6.935833333333332,5.18,79.62,40.63,18.73,8.14,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,156,True,jpx_liquidity,JPX流動性,105.0,1.0,出来高,2026-07-10,1768.5,0.016671457315320604,0.050178147268408635,0.1267919719655941,0.15437336814621405,0.17291891939155302,1646.825,1553.2083333333333,0.07388459611677023,0.13861093972154426,-0.005063291139240533,0.21592902880527803,4541100.0,5021775.0,0.9042818525322222,8190609327.5,262,17.533333333333335,12.570000000000002,6.176961602671119,9.233333333333333,9.15,7.416666666666668,4.693333333333333,6.778333333333333,5.786666666666667,79.34,36.28,18.38,12.11,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,8309,8309.T,三井住友トラストグループ,プライム,銀行業,73,False,jpx_liquidity,JPX流動性,,,,2026-07-10,6558.0,-0.0028888551011099217,0.03667404362946569,0.10015098137896317,0.22694106641721246,0.3172334886133137,6200.45,5757.116666666667,0.05766516946350664,0.13911188181583944,-0.0031919744642042724,0.25645669925883485,2299200.0,2895730.0,0.7939966778670663,17347773300.0,262,16.0,14.339999999999998,7.579298831385643,8.766666666666667,9.166666666666664,8.8,2.8533333333333335,6.801666666666668,4.713333333333333,79.02,37.92,17.93,11.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,2371,2371.T,カカクコム,プライム,サービス業,314,False,jpx_liquidity,JPX流動性,,,,2026-07-10,3630.0,-0.0013755158184318717,0.0185185185185186,0.09767160568491073,0.7864173228346456,0.5762627664363129,3425.95,3136.9416666666666,0.05956012200995353,0.15717803699463118,-0.005479452054794498,0.17605272800918093,394100.0,927555.0,0.42488046530933476,3046709015.0,262,15.766666666666666,17.55,8.848080133555927,8.883333333333333,9.383333333333333,4.783333333333334,0.08666666666666668,6.743333333333334,6.533333333333332,78.58,42.16,18.27,4.87,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,25,True,jpx_liquidity,JPX流動性,51.0,1.0,出来高,2026-07-10,4480.0,0.0056116722783390305,-0.009287925696594423,0.17894736842105252,0.5558256641778085,1.0734237387339287,4409.95,3717.491666666667,0.01588453383825228,0.2051136631106547,-0.06079664570230603,0.4947292494886073,9336700.0,14776945.0,0.6318423733728453,63825245005.0,262,18.833333333333336,17.13,9.582637729549248,5.683333333333334,9.766666666666667,9.6,0.9466666666666668,5.133333333333333,1.8316666666666666,78.51,45.55,15.45,10.55,v7,True,True,True,True,True,True,True,False,False,True,True,True
27,6871,6871.T,日本マイクロニクス,プライム,電気機器,62,False,jpx_liquidity,JPX流動性,,,,2026-07-10,16700.0,0.021406727828746197,0.043749999999999956,0.10889774236387773,0.3835956917978458,0.9739952718676124,16182.5,14685.0,0.03197898964931256,0.1372148450800137,-0.053824362606232246,0.8078163331281747,1221700.0,1367765.0,0.8932089942351208,21575065450.0,262,16.5,16.53,9.482470784641068,7.4833333333333325,9.133333333333333,8.983333333333333,4.52,5.285,0.5833333333333333,78.5,42.51,16.62,13.5,v7,True,True,True,True,True,True,True,False,False,True,False,False
28,6141,6141.T,ＤＭＧ森精機,プライム,機械,276,False,jpx_liquidity,JPX流動性,,,,2026-07-10,3755.0,0.020657787442239783,0.0013333333333334085,0.10701650943396235,0.38229339223265235,0.3315602836879432,3622.6405517578123,3354.330183919271,0.03653673235065047,0.11944853193091975,-0.017787078210829144,0.5392454190313759,1532800.0,1036720.0,1.4785091442240914,3837711975.0,262,16.36666666666667,16.499999999999996,7.6627712854757934,7.75,8.783333333333333,5.416666666666666,7.6,6.393333333333333,1.54,78.01,40.53,16.53,13.02,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,3774,3774.T,インターネットイニシアティブ,プライム,情報・通信業,428,False,jpx_liquidity,JPX流動性,,,,2026-07-10,3479.0,-0.008831908831908875,0.05137503777576313,0.17078916372202602,0.36753144654088055,0.3156848553608309,3185.125,3028.575,0.09226482477139819,0.14872506046573064,-0.008831908831908875,0.22576784690724483,415700.0,608125.0,0.6835765673175745,1862922927.5,262,18.6,16.38,7.545909849749583,9.616666666666667,9.316666666666665,2.8833333333333333,1.386666666666667,6.65,5.565,77.94,42.53,18.93,4.27,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,8604,8604.T,野村ホールディングス,プライム,証券、商品先物取引業,88,True,jpx_liquidity,JPX流動性,57.0,1.0,出来高,2026-07-10,1543.0,0.011140235910878094,0.04858987427794759,0.13081714913887876,0.18646674356016923,0.05931507951406578,1451.975,1351.0666666666666,0.06269047332082178,0.14206059409849003,0.0,0.24338862760144592,8748900.0,10410615.0,0.8403826286919649,15057646670.0,262,17.633333333333336,13.2,4.774624373956595,8.966666666666665,9.233333333333333,8.55,3.6266666666666665,6.935833333333332,5.005,77.93,35.61,18.2,12.18,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,8411,8411.T,みずほフィナンシャルグループ,プライム,銀行業,23,True,jpx_liquidity,JPX流動性,65.0,1.0,出来高,2026-07-10,8307.0,0.011322132943754504,0.028348601138895813,0.09837366124553748,0.23340757238307352,0.24925631270472914,7962.3,7361.283333333334,0.043291511246750236,0.12847171122788814,0.0,0.3036060580403656,7342800.0,9187535.0,0.799213281908586,70825436230.0,262,15.866666666666665,14.519999999999998,6.91151919866444,8.116666666666667,8.966666666666665,9.633333333333335,2.92,6.935833333333332,3.7566666666666664,77.63,37.3,17.08,12.55,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,6324,6324.T,ハーモニック・ドライブ・システムズ,プライム,機械,81,True,jpx_liquidity,JPX流動性,140.0,1.0,値上がり率,2026-07-10,7880.0,0.04926764314247678,-0.10859728506787325,0.2030534351145039,0.8965102286401925,1.0598259627386115,7809.5,6698.5,0.00902746654715414,0.17638277226244692,-0.11361079865016877,1.04710962492142,1638100.0,1987735.0,0.8241038166556407,15929805550.0,262,19.06666666666667,17.835,9.565943238731217,5.0,9.566666666666668,8.666666666666668,3.3466666666666667,3.64,0.29166666666666663,76.98,46.47,14.57,12.01,v7,True,True,True,True,True,True,True,False,False,True,False,False
33,8359,8359.T,八十二長野銀行,プライム,銀行業,303,False,jpx_liquidity,JPX流動性,,,,2026-07-10,2551.0,-0.011048652839697581,0.008499703498715094,0.08900747065101378,0.22115844901866932,0.41311233617829446,2430.675,2305.275,0.049502710152529605,0.10659248896552476,-0.012006196746707998,0.23133474527943754,1477300.0,1440170.0,1.0257816785518377,3428941722.5,262,14.8,14.28,8.163606010016695,8.483333333333334,8.45,4.966666666666666,5.76,6.58,5.401666666666666,76.89,37.24,16.93,10.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,8591,8591.T,オリックス,プライム,その他金融業,64,False,jpx_liquidity,JPX流動性,,,,2026-07-10,6469.0,0.003101256008683606,0.02179750434370553,0.061884438608010406,0.337952430196484,0.36750773193136177,6306.45,5903.916666666667,0.02577519840797926,0.095713297669626,-0.0024672320740170006,0.21143378755069972,2832000.0,3366675.0,0.8411860366682261,20650490640.0,262,12.566666666666665,16.08,7.963272120200333,6.766666666666665,8.116666666666667,8.95,3.68,6.836666666666668,5.903333333333333,76.86,36.61,14.88,12.63,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,8381,8381.T,山陰合同銀行,プライム,銀行業,536,False,jpx_liquidity,JPX流動性,,,,2026-07-10,2428.0,-0.008574928542262161,0.015474696779590236,0.12459471977767489,0.2194876946258162,0.5424838081347039,2287.25,2094.5833333333335,0.06153677997595364,0.15918042570121327,-0.020177562550443895,0.25377932103898626,506200.0,477735.0,1.0595832417553666,1077799470.0,262,17.4,14.13,8.781302170283807,8.933333333333332,9.433333333333335,1.0833333333333335,5.96,6.37,4.7716666666666665,76.86,40.31,18.37,7.04,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,7167,7167.T,めぶきフィナンシャルグループ,プライム,銀行業,277,False,jpx_liquidity,JPX流動性,,,,2026-07-10,1539.5,-0.010604113110539881,0.020212060967528256,0.09807417974322385,0.14546130952380953,0.366560086200582,1451.875,1377.4,0.06035299182092113,0.1176854944097574,-0.016608112424145616,0.25743545531028816,3091600.0,2646745.0,1.1680762597076786,3817084267.5,262,15.83333333333333,12.269999999999998,7.946577629382305,8.916666666666668,8.733333333333333,5.4,6.653333333333333,6.44,4.655,76.85,36.05,17.65,12.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,4680,4680.T,ラウンドワン,プライム,サービス業,291,False,jpx_liquidity,JPX流動性,,,,2026-07-10,1235.0,-0.0024232633279482885,-0.017111022682053334,0.21915103652517276,0.33124930877373937,0.07354405829008748,1134.7948638916016,980.0666219075521,0.08830242301657987,0.26011841684421255,-0.017111022682053334,0.49988389303219616,2665000.0,3218665.0,0.827983030231478,3618989326.3586426,262,19.26666666666667,16.02,4.9415692821368955,9.583333333333336,9.908333333333333,5.166666666666668,3.44,6.428333333333333,1.7966666666666666,76.55,40.23,19.49,8.61,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,7186,7186.T,横浜フィナンシャルグループ,プライム,銀行業,188,True,jpx_liquidity,JPX流動性,126.0,1.0,出来高,2026-07-10,1870.0,-0.008220631132325629,0.011904761904761862,0.08720930232558133,0.21983039791258974,0.3578440127691427,1786.1,1647.775,0.046973853647612085,0.13486367981065372,-0.025787965616045794,0.31654519052563207,3800100.0,3713270.0,1.023383702235496,6556376185.0,262,14.7,14.159999999999998,7.879799666110183,8.333333333333336,9.066666666666665,6.883333333333333,5.72,6.218333333333333,3.535,76.5,36.74,17.4,12.6,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,8308,8308.T,りそなホールディングス,プライム,銀行業,65,True,jpx_liquidity,JPX流動性,66.0,1.0,出来高,2026-07-10,2335.5,-0.012264749418481657,0.04008016032064132,0.08779692594317656,0.2412968376295508,0.3679463226445605,2205.875,2077.85,0.05876352921176409,0.12399836369324069,-0.012264749418481657,0.32266783168751745,7334900.0,9508330.0,0.7714183247741717,20521879785.0,262,14.733333333333334,14.64,7.979966611018364,8.85,8.833333333333332,8.933333333333332,2.52,6.5683333333333325,3.4066666666666667,76.46,37.35,17.68,11.45,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,6367,6367.T,ダイキン工業,プライム,機械,49,False,jpx_liquidity,JPX流動性,,,,2026-07-10,25110.0,-0.0025819265143992576,-0.02276707530647981,0.09031697785497173,0.24091919940696815,0.28620075797517663,24492.75,23572.5,0.025201335088954835,0.06522430798600065,-0.0397705544933078,0.17517595134968295,1080200.0,1202120.0,0.8985791767876751,29238403850.0,262,15.033333333333335,14.61,7.195325542570952,6.683333333333333,6.75,9.2,4.6,5.7283333333333335,6.545,76.35,36.84,13.43,13.8,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,8750,8750.T,第一ライフグループ,プライム,保険業,72,True,jpx_liquidity,JPX流動性,58.0,1.0,出来高,2026-07-10,1861.0,-0.008524240809802852,0.009766684753119925,0.06130595950955242,0.2621227534757544,0.34731174167211365,1805.65,1644.9166666666667,0.030653781186830154,0.1313643041694108,-0.008524240809802852,0.24085532623039907,8649400.0,10167520.0,0.8506892536233024,17771699635.0,262,12.533333333333335,15.06,7.813021702838062,7.316666666666667,9.0,8.816666666666668,3.8666666666666667,6.673333333333334,5.075,76.15,35.41,16.32,12.68,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,7912,7912.T,大日本印刷,プライム,その他製品,211,False,jpx_liquidity,JPX流動性,,,,2026-07-10,3168.0,0.00795418390073177,0.038007863695937116,0.2317262830482114,0.07663551401869162,0.14332457815210753,2911.075,2875.35,0.08825777418994707,0.10177891387135474,-0.03179791696838741,0.2475171730815082,1972500.0,1988300.0,0.9920535130513504,5708948240.0,262,19.433333333333334,9.87,5.909849749582637,9.566666666666668,8.333333333333336,6.5,5.52,5.95,4.876666666666667,75.96,35.21,17.9,12.02,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,5333,5333.T,ＮＧＫ,プライム,ガラス・土石製品,93,False,jpx_liquidity,JPX流動性,,,,2026-07-10,7061.0,0.0014182385477237158,-0.05513180784156291,0.15432401504005222,0.6004079782411604,0.89967957772544,7296.75,6100.2,-0.03230890464933023,0.15750303268745292,-0.10085317712975927,0.5428258088796762,1845700.0,1956245.0,0.9434912293705543,14318426075.0,262,18.4,17.22,9.415692821368948,2.166666666666667,9.416666666666668,8.466666666666667,5.053333333333334,3.9666666666666663,1.5166666666666668,75.62,45.04,11.58,13.52,v7,True,True,True,True,False,True,False,False,False,True,True,False
44,6481,6481.T,ＴＨＫ,プライム,機械,189,False,jpx_liquidity,JPX流動性,,,,2026-07-10,7688.0,0.038357644516477496,-0.012332990750256956,0.08664310954063614,0.36457223997160093,0.8218009478672985,7554.5587158203125,7019.536238606771,0.017663676886942703,0.09522904913813868,-0.050414958079608496,0.5664463470485369,1204400.0,820030.0,1.4687267538992477,6353696490.0,262,14.6,16.29,9.332220367278797,5.95,8.083333333333332,6.866666666666667,7.546666666666668,5.401666666666666,1.47,75.54,40.22,14.03,14.41,v7,True,True,True,True,True,True,True,True,False,True,True,True
