code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
9434,ソフトバンク,情報・通信業,プライム,9434.T,ソフトバンク(株),7,1,出来高,244,2026-07-10,2026-06-15,19,18,6.0,-1.0
2877,日東ベスト,食料品,スタンダード,2877.T,日東ベスト(株),8,1,出来高増加率,243,2026-07-10,2026-06-15,4,2,1.0,-7.0
6327,北川精機,機械,スタンダード,6327.T,北川精機(株),8,1,値上がり率,243,2026-07-10,2026-06-15,10,2,8.0,0.0
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),8,3,値上がり率・出来高・出来高増加率,443,2026-07-10,2026-06-15,19,18,3.0,-5.0
6227,ＡＩメカテック,機械,スタンダード,6227.T,ＡＩメカテック(株),9,1,値上がり率,242,2026-07-10,2026-07-01,2,1,56.0,47.0
8729,ソニーフィナンシャルグループ,保険業,プライム,8729.T,ソニーフィナンシャルグループ(株),9,1,出来高,242,2026-07-10,2026-06-15,19,18,11.0,2.0
472A,ミラティブ,情報・通信業,グロース,472A.T,(株)ミラティブ,10,1,値上がり率,241,2026-07-10,2026-06-26,4,1,62.0,52.0
5900,ダイケン,金属製品,スタンダード,5900.T,(株)ダイケン,10,1,出来高増加率,241,2026-07-10,2026-06-30,4,3,12.0,2.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,10,1,出来高,241,2026-07-10,2026-06-15,19,18,8.0,-2.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,11,2,値上がり率・出来高,340,2026-07-10,2026-06-15,19,18,10.0,-1.0
5803,フジクラ,非鉄金属,プライム,5803.T,(株)フジクラ,11,1,出来高,240,2026-07-10,2026-06-15,19,18,60.0,49.0
3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,12,1,出来高,239,2026-07-10,2026-06-15,19,18,14.0,2.0
4575,キャンバス,医薬品,グロース,4575.T,(株)キャンバス,12,1,値上がり率,239,2026-07-10,2026-07-03,4,3,37.0,25.0
7916,光村印刷,その他製品,スタンダード,7916.T,光村印刷(株),12,1,出来高増加率,239,2026-07-10,2026-06-23,4,1,92.0,80.0
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,グロース,278A.T,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),13,1,値上がり率,238,2026-07-10,2026-06-18,3,1,10.0,-3.0
285A,キオクシアホールディングス,電気機器,プライム,285A.T,キオクシアホールディングス(株),13,1,出来高,238,2026-07-10,2026-06-15,18,1,6.0,-7.0
4935,リベルタ,化学,スタンダード,4935.T,(株)リベルタ,14,2,値上がり率・出来高,337,2026-07-10,2026-06-29,9,7,14.0,0.0
7201,日産自動車,輸送用機器,プライム,7201.T,日産自動車(株),14,1,出来高,237,2026-07-10,2026-06-15,19,18,13.0,-1.0
6194,アトラエ,サービス業,プライム,6194.T,(株)アトラエ,15,2,値上がり率・出来高増加率,336,2026-07-10,2026-07-10,1,1,,
8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,15,1,出来高,236,2026-07-10,2026-06-15,19,18,9.0,-6.0
5243,ｎｏｔｅ,情報・通信業,グロース,5243.T,ｎｏｔｅ(株),16,1,値上がり率,235,2026-07-10,2026-06-29,7,3,54.0,38.0
9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,東京電力ホールディングス(株),16,1,出来高,235,2026-07-10,2026-06-15,19,18,30.0,14.0
3224,ゼネラル・オイスター,小売業,グロース,3224.T,(株)ゼネラル・オイスター,17,1,出来高増加率,234,2026-07-10,2026-07-09,2,2,3.0,-14.0
6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,17,1,出来高,234,2026-07-10,2026-06-15,19,18,27.0,10.0
9854,愛眼,小売業,スタンダード,9854.T,愛眼(株),17,1,値上がり率,234,2026-07-10,2026-06-24,4,2,27.0,10.0
3276,ＪＰＭＣ,不動産業,プライム,3276.T,(株)ＪＰＭＣ,18,2,値上がり率・出来高増加率,333,2026-07-10,2026-07-10,1,1,,
3622,ネットイヤーグループ,情報・通信業,スタンダード,3622.T,ネットイヤーグループ(株),18,1,出来高増加率,233,2026-07-10,2026-06-22,3,2,64.0,46.0
5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),18,2,値上がり率・出来高,333,2026-07-10,2026-06-15,19,18,29.0,11.0
4372,ユミルリンク,情報・通信業,グロース,4372.T,ユミルリンク(株),19,2,値上がり率・出来高増加率,332,2026-07-10,2026-06-18,4,1,49.0,30.0
7203,トヨタ自動車,輸送用機器,プライム,7203.T,トヨタ自動車(株),19,1,出来高,232,2026-07-10,2026-06-15,19,18,10.0,-9.0
7827,オービス,その他製品,スタンダード,7827.T,(株)オービス,19,1,出来高増加率,232,2026-07-10,2026-07-09,2,2,26.0,7.0
268A,リガク・ホールディングス,精密機器,プライム,268A.T,リガク・ホールディングス(株),20,2,値上がり率・出来高,331,2026-07-10,2026-06-15,8,2,20.0,0.0
3204,トーア紡コーポレーション,繊維製品,スタンダード,3204.T,(株)トーア紡コーポレーション,20,1,出来高増加率,231,2026-07-10,2026-07-10,1,1,,
5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),20,1,出来高,231,2026-07-10,2026-06-15,19,18,12.0,-8.0
5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),21,1,出来高,230,2026-07-10,2026-06-15,19,18,40.0,19.0
9941,太洋物産,卸売業,スタンダード,9941.T,太洋物産(株),21,1,値上がり率,230,2026-07-10,2026-06-18,8,2,143.0,122.0
3947,ダイナパック,パルプ・紙,スタンダード,3947.T,ダイナパック(株),22,1,出来高増加率,229,2026-07-10,2026-06-24,3,1,143.0,121.0
6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),22,1,出来高,229,2026-07-10,2026-06-15,19,18,67.0,45.0
7803,ブシロード,その他製品,グロース,7803.T,(株)ブシロード,22,1,値上がり率,229,2026-07-10,2026-07-01,3,2,61.0,39.0
6266,タツモ,機械,プライム,6266.T,タツモ(株),24,1,値上がり率,227,2026-07-10,2026-06-15,7,3,7.0,-17.0
6797,名古屋電機工業,電気機器,スタンダード,6797.T,名古屋電機工業(株),24,1,出来高増加率,227,2026-07-10,2026-06-24,3,2,43.0,19.0
5255,モンスターラボ,情報・通信業,グロース,5255.T,(株)モンスターラボ,25,1,値上がり率,226,2026-07-10,2026-07-01,4,1,72.0,47.0
7461,キムラ,卸売業,スタンダード,7461.T,(株)キムラ,25,1,出来高増加率,226,2026-07-10,2026-06-17,5,1,83.0,58.0
6387,サムコ,機械,プライム,6387.T,サムコ(株),26,1,値上がり率,225,2026-07-10,2026-06-15,3,2,5.0,-21.0
8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,26,1,出来高,225,2026-07-10,2026-06-15,19,18,20.0,-6.0
7719,東京衡機,精密機器,スタンダード,7719.T,(株)東京衡機,27,2,値上がり率・出来高増加率,324,2026-07-10,2026-06-17,3,2,12.0,-15.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),27,1,出来高,224,2026-07-10,2026-06-15,19,18,17.0,-10.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,28,1,出来高,223,2026-07-10,2026-06-15,19,18,19.0,-9.0
4673,川崎地質,サービス業,スタンダード,4673.T,川崎地質(株),28,1,値上がり率,223,2026-07-10,2026-07-10,1,1,,
6336,石井表記,機械,スタンダード,6336.T,(株)石井表記,29,1,値上がり率,222,2026-07-10,2026-06-17,7,2,39.0,10.0
6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),29,1,出来高,222,2026-07-10,2026-06-15,19,18,18.0,-11.0
9313,丸八倉庫,倉庫・運輸関連業,スタンダード,9313.T,丸八倉庫(株),29,1,出来高増加率,222,2026-07-10,2026-06-19,5,3,67.0,38.0
3856,Ａｂａｌａｎｃｅ,電気機器,スタンダード,3856.T,Ａｂａｌａｎｃｅ(株),30,1,出来高増加率,221,2026-07-10,2026-07-10,1,1,,
5013,ユシロ,石油・石炭製品,スタンダード,5013.T,(株)ユシロ,30,1,値上がり率,221,2026-07-10,2026-07-08,3,3,67.0,37.0
5801,古河電気工業,非鉄金属,プライム,5801.T,古河電気工業(株),30,2,値上がり率・出来高,321,2026-07-10,2026-06-19,14,10,30.0,0.0
6278,ユニオンツール,機械,プライム,6278.T,ユニオンツール(株),32,1,値上がり率,219,2026-07-10,2026-06-15,3,2,64.0,32.0
7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),33,1,出来高,218,2026-07-10,2026-06-15,19,18,31.0,-2.0
7837,アールシーコア,その他製品,スタンダード,7837.T,(株)アールシーコア,33,2,値上がり率・出来高増加率,318,2026-07-10,2026-07-01,4,2,83.0,50.0
9560,プログリット,サービス業,グロース,9560.T,(株)プログリット,33,1,値上がり率,218,2026-07-10,2026-07-09,2,2,31.0,-2.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),34,1,出来高,217,2026-07-10,2026-06-15,19,18,46.0,12.0
6590,芝浦メカトロニクス,電気機器,プライム,6590.T,芝浦メカトロニクス(株),34,2,値上がり率・出来高,317,2026-07-10,2026-06-25,8,2,38.0,4.0
94345,ソフトバンク第１回社債型種類株式,情報・通信業,プライム,94345.T,ソフトバンク(株)第1回社債型種類株式,34,1,出来高増加率,217,2026-07-10,2026-06-24,2,1,135.0,101.0
298A,ＧＶＡ　ＴＥＣＨ,情報・通信業,グロース,298A.T,ＧＶＡ　ＴＥＣＨ(株),35,2,値上がり率・出来高増加率,316,2026-07-10,2026-06-17,8,2,80.0,45.0
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),35,1,出来高,216,2026-07-10,2026-06-15,19,18,70.0,35.0
6890,フェローテック,電気機器,スタンダード,6890.T,(株)フェローテック,35,1,値上がり率,216,2026-07-10,2026-06-18,4,2,63.0,28.0
3070,ジェリービーンズグループ,卸売業,グロース,3070.T,(株)ジェリービーンズグループ,36,2,値上がり率・出来高,315,2026-07-10,2026-06-30,4,2,86.0,50.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,36,2,値上がり率・出来高,315,2026-07-10,2026-06-15,19,18,25.0,-11.0
5216,倉元製作所,ガラス・土石製品,スタンダード,5216.T,(株)倉元製作所,37,1,値上がり率,214,2026-07-10,2026-06-22,3,1,21.0,-16.0
9348,ｉｓｐａｃｅ,サービス業,グロース,9348.T,(株)ｉｓｐａｃｅ,37,2,出来高・出来高増加率,314,2026-07-10,2026-06-15,4,2,25.0,-12.0
4238,ミライアル,化学,スタンダード,4238.T,ミライアル(株),38,1,値上がり率,213,2026-07-10,2026-07-01,3,2,34.0,-4.0
6555,ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,サービス業,スタンダード,6555.T,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,38,1,出来高増加率,213,2026-07-10,2026-06-25,4,2,121.0,83.0
7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,38,1,出来高,213,2026-07-10,2026-06-15,19,18,26.0,-12.0
4880,セルソース,医薬品,スタンダード,4880.T,セルソース(株),39,1,値上がり率,212,2026-07-10,2026-07-02,3,2,148.0,109.0
8267,イオン,小売業,プライム,8267.T,イオン(株),39,1,出来高,212,2026-07-10,2026-06-15,19,18,32.0,-7.0
2806,ユタカフーズ,食料品,スタンダード,2806.T,ユタカフーズ(株),40,1,出来高増加率,211,2026-07-10,2026-06-18,5,3,144.0,104.0
6191,エアトリ,サービス業,プライム,6191.T,(株)エアトリ,40,1,値上がり率,211,2026-07-10,2026-07-09,2,2,28.0,-12.0
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),40,1,出来高,211,2026-07-10,2026-06-15,19,18,49.0,9.0
3727,アプリックス,情報・通信業,グロース,3727.T,(株)アプリックス,41,1,出来高増加率,210,2026-07-10,2026-07-02,3,2,53.0,12.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),41,1,出来高,210,2026-07-10,2026-06-15,19,18,15.0,-26.0
9425,ＲｅＹｕｕ　Ｊａｐａｎ,情報・通信業,スタンダード,9425.T,ＲｅＹｕｕ　Ｊａｐａｎ(株),41,1,値上がり率,210,2026-07-10,2026-06-17,6,1,12.0,-29.0
4763,クリーク・アンド・リバー社,サービス業,プライム,4763.T,(株)クリーク・アンド・リバー社,42,2,値上がり率・出来高増加率,309,2026-07-10,2026-07-09,2,2,15.0,-27.0
7863,平賀,その他製品,スタンダード,7863.T,(株)平賀,42,1,出来高増加率,209,2026-07-10,2026-07-09,2,2,4.0,-38.0
4022,ラサ工業,化学,プライム,4022.T,ラサ工業(株),43,1,値上がり率,208,2026-07-10,2026-06-15,5,2,19.0,-24.0
6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,43,1,出来高,208,2026-07-10,2026-06-15,19,18,35.0,-8.0
6941,山一電機,電気機器,プライム,6941.T,山一電機(株),44,1,値上がり率,207,2026-07-10,2026-06-19,4,2,16.0,-28.0
5985,サンコール,金属製品,スタンダード,5985.T,サンコール(株),45,1,値上がり率,206,2026-07-10,2026-06-15,6,2,43.0,-2.0
6867,リーダー電子,電気機器,スタンダード,6867.T,リーダー電子(株),45,1,出来高増加率,206,2026-07-10,2026-07-06,3,2,11.0,-34.0
8053,住友商事,卸売業,プライム,8053.T,住友商事(株),45,1,出来高,206,2026-07-10,2026-06-19,11,10,38.0,-7.0
3664,ＷＩＺＥ,情報・通信業,グロース,3664.T,(株)ＷＩＺＥ,46,1,出来高,205,2026-07-10,2026-06-15,14,10,7.0,-39.0
9716,乃村工藝社,サービス業,プライム,9716.T,(株)乃村工藝社,46,1,値上がり率,205,2026-07-10,2026-07-09,2,2,24.0,-22.0
5574,ＡＢＥＪＡ,情報・通信業,グロース,5574.T,(株)ＡＢＥＪＡ,47,1,値上がり率,204,2026-07-10,2026-07-03,2,1,69.0,22.0
7291,日本プラスト,輸送用機器,スタンダード,7291.T,日本プラスト(株),47,1,出来高増加率,204,2026-07-10,2026-07-09,2,2,19.0,-28.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,47,1,出来高,204,2026-07-10,2026-06-15,19,18,55.0,8.0
7600,日本エム・ディ・エム,精密機器,プライム,7600.T,(株)日本エム・ディ・エム,48,1,値上がり率,203,2026-07-10,2026-06-17,2,1,18.0,-30.0
4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),50,1,出来高,201,2026-07-10,2026-06-15,19,18,59.0,9.0
6522,アスタリスク,電気機器,グロース,6522.T,(株)アスタリスク,50,1,値上がり率,201,2026-07-10,2026-06-18,11,1,9.0,-41.0
319A,技術承継機構,金属製品,グロース,319A.T,(株)技術承継機構,51,1,値上がり率,200,2026-07-10,2026-06-17,3,1,145.0,94.0
3646,駅探,情報・通信業,スタンダード,3646.T,(株)駅探,51,1,出来高増加率,200,2026-07-10,2026-06-15,2,1,64.0,13.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),51,1,出来高,200,2026-07-10,2026-06-15,19,18,50.0,-1.0
6951,日本電子,電気機器,プライム,6951.T,日本電子(株),52,1,値上がり率,199,2026-07-10,2026-07-01,3,2,47.0,-5.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,52,1,出来高,199,2026-07-10,2026-06-15,19,18,74.0,22.0
4418,ＪＤＳＣ,情報・通信業,グロース,4418.T,(株)ＪＤＳＣ,53,1,値上がり率,198,2026-07-10,2026-07-02,3,1,113.0,60.0
6323,ローツェ,機械,プライム,6323.T,ローツェ(株),53,1,出来高,198,2026-07-10,2026-06-15,8,2,13.0,-40.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),54,1,出来高,197,2026-07-10,2026-06-15,19,18,62.0,8.0
4073,ジィ・シィ企画,情報・通信業,グロース,4073.T,(株)ジィ・シィ企画,54,1,出来高増加率,197,2026-07-10,2026-06-23,2,1,51.0,-3.0
7826,フルヤ金属,その他製品,プライム,7826.T,(株)フルヤ金属,54,1,値上がり率,197,2026-07-10,2026-06-22,3,2,66.0,12.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,55,1,出来高,196,2026-07-10,2026-06-15,19,18,53.0,-2.0
3810,サイバーステップホールディングス,情報・通信業,スタンダード,3810.T,サイバーステップホールディングス(株),56,1,値上がり率,195,2026-07-10,2026-06-18,2,1,80.0,24.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),56,1,出来高,195,2026-07-10,2026-06-15,19,18,79.0,23.0
4287,ジャストプランニング,情報・通信業,スタンダード,4287.T,(株)ジャストプランニング,56,1,出来高増加率,195,2026-07-10,2026-06-22,4,1,84.0,28.0
5618,ナイル,情報・通信業,グロース,5618.T,ナイル(株),57,1,出来高増加率,194,2026-07-10,2026-06-24,3,2,24.0,-33.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),57,1,出来高,194,2026-07-10,2026-06-15,19,18,57.0,0.0
4888,ステラファーマ,医薬品,グロース,4888.T,ステラファーマ(株),58,1,値上がり率,193,2026-07-10,2026-06-18,2,1,10.0,-48.0
6874,協立電機,電気機器,スタンダード,6874.T,協立電機(株),58,1,出来高増加率,193,2026-07-10,2026-07-10,1,1,,
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,58,1,出来高,193,2026-07-10,2026-06-15,18,16,76.0,18.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),59,1,出来高,192,2026-07-10,2026-06-15,19,18,43.0,-16.0
7352,ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,サービス業,グロース,7352.T,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,59,1,値上がり率,192,2026-07-10,2026-06-25,6,1,15.0,-44.0
9996,サトー商会,卸売業,スタンダード,9996.T,(株)サトー商会,59,1,出来高増加率,192,2026-07-10,2026-07-02,3,2,27.0,-32.0
198A,ＰｏｓｔＰｒｉｍｅ,情報・通信業,グロース,198A.T,ＰｏｓｔＰｒｉｍｅ(株),60,2,値上がり率・出来高増加率,291,2026-07-10,2026-06-17,3,1,18.0,-42.0
4596,窪田製薬ホールディングス,医薬品,グロース,4596.T,窪田製薬ホールディングス(株),60,2,値上がり率・出来高,291,2026-07-10,2026-06-15,8,6,144.0,84.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),60,1,出来高,191,2026-07-10,2026-06-15,19,18,34.0,-26.0
4263,サスメド,情報・通信業,グロース,4263.T,サスメド(株),61,1,値上がり率,190,2026-07-10,2026-06-30,2,1,109.0,48.0
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),61,1,出来高,190,2026-07-10,2026-06-15,19,18,21.0,-40.0
9959,アシードホールディングス,小売業,スタンダード,9959.T,アシードホールディングス(株),61,1,出来高増加率,190,2026-07-10,2026-07-08,2,1,105.0,44.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,62,1,出来高,189,2026-07-10,2026-06-15,19,18,56.0,-6.0
6566,要興業,サービス業,スタンダード,6566.T,(株)要興業,62,1,出来高増加率,189,2026-07-10,2026-07-08,3,3,8.0,-54.0
9256,サクシード,サービス業,グロース,9256.T,(株)サクシード,62,1,値上がり率,189,2026-07-10,2026-06-18,11,1,17.0,-45.0
3237,イントランス,不動産業,グロース,3237.T,(株)イントランス,63,1,値上がり率,188,2026-07-10,2026-06-15,10,1,108.0,45.0
7082,ジモティー,サービス業,グロース,7082.T,(株)ジモティー,63,1,出来高増加率,188,2026-07-10,2026-07-10,1,1,,
7539,アイナボホールディングス,卸売業,スタンダード,7539.T,(株)アイナボホールディングス,64,1,出来高増加率,187,2026-07-10,2026-07-10,1,1,,
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),64,1,出来高,187,2026-07-10,2026-06-15,19,18,52.0,-12.0
8143,ラピーヌ,繊維製品,スタンダード,8143.T,(株)ラピーヌ,64,2,値上がり率・出来高増加率,287,2026-07-10,2026-06-17,6,1,88.0,24.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,65,2,値上がり率・出来高,286,2026-07-10,2026-06-19,13,3,37.0,-28.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,65,1,出来高,186,2026-07-10,2026-06-15,19,18,63.0,-2.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,66,1,出来高,185,2026-07-10,2026-06-17,18,18,66.0,0.0
6143,ソディック,機械,プライム,6143.T,(株)ソディック,67,1,値上がり率,184,2026-07-10,2026-06-15,4,2,32.0,-35.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,67,1,出来高,184,2026-07-10,2026-06-15,19,18,45.0,-22.0
9083,神姫バス,陸運業,スタンダード,9083.T,神姫バス(株),67,1,出来高増加率,184,2026-07-10,2026-06-22,4,1,103.0,36.0
7717,ブイ・テクノロジー,精密機器,プライム,7717.T,(株)ブイ・テクノロジー,68,1,値上がり率,183,2026-07-10,2026-06-17,7,2,18.0,-50.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),68,1,出来高,183,2026-07-10,2026-06-15,19,18,54.0,-14.0
5946,長府製作所,金属製品,プライム,5946.T,(株)長府製作所,69,1,出来高増加率,182,2026-07-10,2026-07-10,1,1,,
8746,ｕｎｂａｎｋｅｄ,証券、商品先物取引業,スタンダード,8746.T,ｕｎｂａｎｋｅｄ(株),69,1,値上がり率,182,2026-07-10,2026-06-26,4,1,58.0,-11.0
297A,アルピコホールディングス,小売業,スタンダード,297A.T,アルピコホールディングス(株),70,1,出来高増加率,181,2026-07-10,2026-07-10,1,1,,
6258,平田機工,機械,プライム,6258.T,平田機工(株),70,1,値上がり率,181,2026-07-10,2026-06-15,3,2,23.0,-47.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),70,1,出来高,181,2026-07-10,2026-06-15,19,18,77.0,7.0
4171,グローバルインフォメーション,情報・通信業,スタンダード,4171.T,(株)グローバルインフォメーション,71,1,出来高増加率,180,2026-07-10,2026-06-25,4,2,6.0,-65.0
6779,日本電波工業,電気機器,プライム,6779.T,日本電波工業(株),71,1,値上がり率,180,2026-07-10,2026-06-17,6,2,52.0,-19.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),71,1,出来高,180,2026-07-10,2026-06-15,19,18,73.0,2.0
4174,アピリッツ,情報・通信業,スタンダード,4174.T,(株)アピリッツ,72,2,値上がり率・出来高増加率,279,2026-07-10,2026-06-25,4,2,21.0,-51.0
4760,アルファ,サービス業,スタンダード,4760.T,(株)アルファ,72,1,出来高増加率,179,2026-07-10,2026-07-09,2,2,51.0,-21.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),72,1,出来高,179,2026-07-10,2026-06-15,19,18,51.0,-21.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),73,1,出来高,178,2026-07-10,2026-06-15,19,18,83.0,10.0
6254,野村マイクロ・サイエンス,機械,プライム,6254.T,野村マイクロ・サイエンス(株),73,1,値上がり率,178,2026-07-10,2026-06-17,5,2,51.0,-22.0
3766,システムズ・デザイン,情報・通信業,スタンダード,3766.T,システムズ・デザイン(株),74,1,出来高増加率,177,2026-07-10,2026-06-18,4,1,71.0,-3.0
6728,アルバック,電気機器,プライム,6728.T,(株)アルバック,74,1,値上がり率,177,2026-07-10,2026-06-18,4,2,69.0,-5.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),74,1,出来高,177,2026-07-10,2026-06-15,19,18,33.0,-41.0
255A,ジーエルテクノホールディングス,精密機器,スタンダード,255A.T,ジーエルテクノホールディングス(株),75,1,値上がり率,176,2026-07-10,2026-06-22,4,2,103.0,28.0
6144,西部電機,機械,スタンダード,6144.T,西部電機(株),75,1,出来高増加率,176,2026-07-10,2026-07-10,1,1,,
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),75,1,出来高,176,2026-07-10,2026-06-17,18,18,82.0,7.0
3671,ソフトマックス,情報・通信業,スタンダード,3671.T,ソフトマックス(株),76,1,値上がり率,175,2026-07-10,2026-07-09,2,2,137.0,61.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),76,1,出来高,175,2026-07-10,2026-06-15,19,18,65.0,-11.0
3760,ケイブ,情報・通信業,スタンダード,3760.T,(株)ケイブ,77,1,出来高増加率,174,2026-07-10,2026-06-25,2,1,45.0,-32.0
