rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,グロース,278A.T,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),13,1,値上がり率,238,2026-07-10,2026-06-18,3,1,10.0,-3.0,2026-07-10,10860.0,0.14315789473684215,0.2913198573127229,0.2672112018669779,1.189516129032258,2.795875567983223,8398.0,9081.166666666666,0.2931650392950702,0.19588158643346132,-0.33780487804878045,1.2795457342947965,1877800.0,658160.0,2.8531056278108666,6309483750.0,259,18.361581920903955,17.822033898305087,9.900568181818182,9.689265536723164,9.237288135593221,6.892655367231639,6.757062146892656,1.384180790960452,0.6327683615819208,80.68,46.08,18.93,13.65,v7,True,True,True,True,True,True,True,True,False,False,False,False
12,3276,ＪＰＭＣ,不動産業,プライム,3276.T,(株)ＪＰＭＣ,18,2,値上がり率・出来高増加率,333,2026-07-10,2026-07-10,1,1,,,2026-07-10,1587.0,0.11839323467230445,0.19413092550790068,0.2179585571757483,0.20592705167173242,0.22642967542503856,1321.676953125,1316.1423177083334,0.20074727507933376,0.20579665181139672,0.0,0.4417165999484009,395300.0,59035.0,6.696027780130431,107361810.0,262,17.796610169491522,14.084745762711863,7.272727272727273,9.463276836158194,9.322033898305085,3.785310734463277,7.593220338983051,6.812146892655368,3.42090395480226,79.55,39.15,18.79,11.38,v7,True,True,True,True,True,True,True,True,True,False,True,False
13,4935,リベルタ,化学,スタンダード,4935.T,(株)リベルタ,14,2,値上がり率・出来高,337,2026-07-10,2026-06-29,9,7,14.0,0.0,2026-07-10,365.0,0.13354037267080754,0.01388888888888884,0.806930693069307,0.30824372759856633,0.15873015873015883,266.95,265.48333333333335,0.3672972466754074,0.3748509008726222,-0.09429280397022333,1.7389502014787552,12750500.0,2844645.0,4.482281620377938,1111911510.0,252,19.80225988700565,15.355932203389832,6.647727272727273,9.901129943502825,9.901129943502825,5.480225988700565,7.2994350282485865,4.627118644067797,0.2966101694915254,79.31,41.81,19.8,12.78,v7,True,True,True,True,True,True,True,True,False,False,False,False
14,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,62,1,出来高,189,2026-07-10,2026-06-15,19,18,56.0,-6.0,2026-07-10,10840.0,0.0027752081406104967,-0.09666666666666668,0.22140845070422532,0.5831751131882577,0.7728925442957206,10280.7,8220.35,0.054402910307663754,0.3186786450698571,-0.09666666666666668,1.136653915819244,7837500.0,8067250.0,0.9715206544981251,84369366025.0,262,18.135593220338983,16.576271186440678,8.920454545454545,7.175141242937854,9.661016949152543,9.689265536723164,3.570621468926554,4.567796610169492,0.8700564971751413,79.17,43.63,16.84,13.26,v7,True,True,True,True,True,True,True,False,False,True,False,False
15,6103,オークマ,機械,プライム,6103.T,オークマ(株),104,1,値上がり率,147,2026-07-10,2026-07-09,2,2,110.0,6.0,2026-07-10,5080.0,0.05503634475597097,0.027300303336703635,0.21968787515005994,0.22853688029020547,0.31376843932162846,4647.25,4426.333333333333,0.0931195868524397,0.14767678289027786,-0.0039215686274509665,0.39538104681674163,864800.0,547490.0,1.579572229629765,2606945975.0,262,17.966101694915256,14.389830508474576,7.698863636363637,8.361581920903955,8.757062146892656,6.073446327683616,5.694915254237288,6.584745762711865,3.57909604519774,79.11,40.05,17.12,11.77,v7,True,True,True,True,True,True,True,True,True,True,True,True
16,7600,日本エム・ディ・エム,精密機器,プライム,7600.T,(株)日本エム・ディ・エム,48,1,値上がり率,203,2026-07-10,2026-06-17,2,1,18.0,-30.0,2026-07-10,944.0,0.08009153318077811,0.054748603351955305,0.17852684144818975,0.7257769652650823,0.9296728781608983,891.7,739.1,0.05865201300885947,0.2772290623731566,0.0,0.6336837618860096,413100.0,327950.0,1.2596432382985212,298305350.0,262,17.17514124293785,17.033898305084747,9.0625,7.31638418079096,9.519774011299434,4.80225988700565,4.813559322033898,6.812146892655368,2.3926553672316384,78.93,43.27,16.84,9.62,v7,True,True,True,True,True,True,True,True,True,True,True,True
17,5018,ＭＯＲＥＳＣＯ,石油・石炭製品,スタンダード,5018.T,(株)ＭＯＲＥＳＣＯ,6,1,値上がり率,245,2026-07-10,2026-07-01,2,1,99.0,93.0,2026-07-10,2320.0,0.20833333333333326,0.20896300156331415,0.3070422535211268,0.3151927437641724,0.34545053213973653,1913.55,1815.9,0.21240626061508716,0.2776033922572829,0.0,0.8242031781034611,37800.0,17415.0,2.1705426356589146,36849320.0,251,18.587570621468927,15.508474576271185,7.84090909090909,9.519774011299434,9.548022598870057,2.994350282485876,6.372881355932203,6.812146892655368,1.5621468926553672,78.75,41.94,19.07,9.37,v7,True,False,True,True,True,True,True,True,True,False,False,False
18,6951,日本電子,電気機器,プライム,6951.T,日本電子(株),52,1,値上がり率,199,2026-07-10,2026-07-01,3,2,47.0,-5.0,2026-07-10,7874.0,0.07730195649199612,0.03851226589290424,0.21964064436183395,0.2683634020618557,0.4725742950917635,7247.8,6839.766666666666,0.08639863130881098,0.15120886190074723,0.0,0.47784426915107125,350200.0,297450.0,1.1773407295343756,2193537525.0,262,17.90960451977401,15.000000000000002,8.295454545454545,8.248587570621469,8.785310734463275,5.960451977401131,4.519774011299435,6.812146892655368,3.084745762711864,78.62,41.21,17.03,10.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,6590,芝浦メカトロニクス,電気機器,プライム,6590.T,芝浦メカトロニクス(株),34,2,値上がり率・出来高,317,2026-07-10,2026-06-25,8,2,38.0,4.0,2026-07-10,5790.0,0.09245283018867934,-0.0317725752508361,0.26834611171960576,0.1987577639751552,0.2152622306187273,5048.0,4989.666666666667,0.14698890649762286,0.16039815618945807,-0.0317725752508361,0.9857287887037312,4201100.0,2492790.0,1.6853004063719768,13289177450.0,262,18.418079096045197,13.932203389830509,7.102272727272727,9.124293785310734,8.813559322033898,7.994350282485875,5.875706214689266,5.8926553672316375,1.1271186440677965,78.28,39.45,17.94,13.87,v7,True,True,True,True,True,True,True,True,True,True,False,False
20,6336,石井表記,機械,スタンダード,6336.T,(株)石井表記,29,1,値上がり率,222,2026-07-10,2026-06-17,7,2,39.0,10.0,2026-07-10,2003.0,0.09513395297977034,0.05476566614007372,0.14457142857142857,0.9792490118577075,1.6898978602554657,1867.45,1421.7166666666667,0.07258561139521813,0.4088601807673822,-0.04070881226053635,1.17259602535438,520000.0,336240.0,1.5465143944801332,636955495.0,261,16.045197740112997,17.338983050847457,9.602272727272727,7.711864406779661,9.901129943502825,5.310734463276836,5.581920903954801,5.714689265536723,0.7909604519774013,78.0,42.99,17.61,10.89,v7,True,True,True,True,True,True,True,True,True,True,False,False
21,6194,アトラエ,サービス業,プライム,6194.T,(株)アトラエ,15,2,値上がり率・出来高増加率,336,2026-07-10,2026-07-10,1,1,,,2026-07-10,805.0,0.12587412587412583,0.14346590909090917,0.14184397163120566,0.23277182235834615,0.14835948644793162,709.65,689.6833333333333,0.13436200944127386,0.16720233923781458,0.0,0.44817061878993786,1276000.0,65305.0,19.53908582803767,94035420.0,262,15.762711864406779,14.542372881355933,6.5625,8.954802259887005,8.898305084745761,3.7005649717514126,7.9209039548022595,6.812146892655368,3.34180790960452,76.5,36.87,17.85,11.62,v7,True,True,True,True,True,True,True,True,True,True,True,True
22,1447,ＳＡＡＦホールディングス,建設業,グロース,1447.T,ＳＡＡＦホールディングス(株),121,1,値上がり率,130,2026-07-10,2026-06-19,8,1,5.0,-116.0,2026-07-10,407.0,0.05167958656330751,0.24846625766871155,0.3890784982935154,0.2296072507552871,0.31035284364056803,309.75,302.15,0.31396287328490713,0.34701307297699824,-0.1170583954977219,1.1446203124050307,874900.0,410905.0,2.129202613742836,173058665.0,259,19.152542372881356,14.440677966101697,7.642045454545455,9.717514124293785,9.717514124293785,4.322033898305085,6.2824858757062145,4.192090395480226,0.8305084745762713,76.3,41.24,19.44,10.6,v7,True,True,True,True,True,True,True,True,False,False,False,False
23,9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),125,1,出来高,126,2026-07-10,2026-06-17,13,1,109.0,-16.0,2026-07-10,3208.0,-0.012923076923076926,0.010712035286704502,0.14204343182627266,0.1527128997484728,0.4825168639524582,3025.575,2849.733333333333,0.06029432421936343,0.12571936555467178,-0.012923076923076926,0.2034914198632169,3853400.0,4367790.0,0.8822310596434353,13394292397.5,262,15.875706214689265,13.16949152542373,8.323863636363637,7.372881355932203,8.22033898305085,8.022598870056498,2.983050847457627,6.307909604519773,5.813559322033898,76.09,37.37,15.59,11.01,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,319A,技術承継機構,金属製品,グロース,319A.T,(株)技術承継機構,51,1,値上がり率,200,2026-07-10,2026-06-17,3,1,145.0,94.0,2026-07-10,18470.0,0.07759626604434078,0.056636155606407224,0.11668681983071338,0.41858678955453144,0.5881341358555461,17063.0,15808.833333333334,0.08245912207700878,0.1683341591726144,-0.01388147357180991,0.7449201920153504,53000.0,28215.0,1.878433457380826,496784000.0,261,14.745762711864407,16.067796610169495,8.551136363636363,8.135593220338984,8.954802259887005,5.1977401129943495,6.124293785310734,6.288135593220339,1.8192090395480227,75.88,39.36,17.09,11.32,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,6963,ローム,電気機器,プライム,6963.T,ローム(株),96,1,出来高,155,2026-07-10,2026-06-15,17,9,120.0,24.0,2026-07-10,5600.0,0.007919366450684029,-0.05882352941176472,0.13544201135442013,0.5499584832549129,1.3091597866169487,5429.7,4707.75,0.031364532110429666,0.18952790611226167,-0.05882352941176472,0.8081742665691611,4907700.0,5538625.0,0.8860863481459749,30071711260.0,262,15.593220338983052,16.423728813559322,9.460227272727273,6.101694915254237,9.180790960451978,8.926553672316384,3.0282485875706215,5.3192090395480225,1.6412429378531073,75.67,41.48,15.28,11.95,v7,True,True,True,True,True,True,True,False,False,True,False,False
26,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),51,1,出来高,200,2026-07-10,2026-06-15,19,18,50.0,-1.0,2026-07-10,4480.0,0.0056116722783390305,-0.009287925696594423,0.17894736842105252,0.5558256641778085,1.0734237387339287,4409.95,3717.491666666667,0.01588453383825228,0.2051136631106547,-0.06079664570230603,0.4947292494886073,9336700.0,14776945.0,0.6318423733728453,63825245005.0,262,17.231638418079093,16.474576271186443,9.318181818181818,4.463276836158192,9.293785310734464,9.435028248587571,1.2203389830508475,5.259887005649717,2.9661016949152543,75.66,43.02,13.76,10.66,v7,True,True,True,True,True,True,True,False,False,True,True,True
27,3237,イントランス,不動産業,グロース,3237.T,(株)イントランス,63,1,値上がり率,188,2026-07-10,2026-06-15,10,1,108.0,45.0,2026-07-10,105.0,0.0714285714285714,-0.03669724770642202,0.41891891891891886,0.6935483870967742,0.5441176470588236,96.05,77.9,0.0931806350858928,0.3478818998716302,-0.03669724770642202,0.8730894179765044,1070600.0,2024335.0,0.5288650346904045,195727000.0,262,19.37853107344633,16.93220338983051,8.46590909090909,8.389830508474576,9.745762711864407,4.378531073446328,0.7909604519774011,5.813559322033898,1.4237288135593225,75.32,44.78,18.14,5.17,v7,False,True,True,True,True,True,True,False,True,True,False,False
28,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,15,1,出来高,236,2026-07-10,2026-06-15,19,18,9.0,-6.0,2026-07-10,3461.0,0.013766842413591052,0.04058929645219478,0.09456040480708405,0.21013986013986008,0.22495500039359273,3304.9,3082.6833333333334,0.04723289660806684,0.12272316866798949,0.0,0.247690595335215,35147200.0,35799590.0,0.9817766069387945,115335349900.0,262,13.559322033898303,14.186440677966102,7.2443181818181825,6.836158192090396,8.107344632768362,9.717514124293785,3.6836158192090394,6.812146892655368,5.0423728813559325,75.19,34.99,14.94,13.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,26,1,出来高,225,2026-07-10,2026-06-15,19,18,20.0,-6.0,2026-07-10,1142.5,0.010614772224679436,0.05057471264367819,0.32203191837759215,0.16379747967147584,0.13465925798272527,1029.229998779297,951.8600006103516,0.11005314784357756,0.2002815532403992,-0.03142104905308207,0.5218769079844823,18591700.0,38459955.0,0.48340410174686893,39370038425.1532,262,18.64406779661017,13.322033898305085,6.363636363636363,8.728813559322035,9.265536723163843,9.124293785310734,0.6779661016949151,5.9124293785310735,2.847457627118645,74.89,38.33,17.99,9.8,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,9256,サクシード,サービス業,グロース,9256.T,(株)サクシード,62,1,値上がり率,189,2026-07-10,2026-06-18,11,1,17.0,-45.0,2026-07-10,4495.0,0.07151370679380209,-0.09008097165991902,0.345808383233533,4.625782227784731,4.64031903924592,3883.25,2505.8333333333335,0.15753556943282043,0.7938144329896906,-0.1691312384473198,2.504135302627986,90300.0,355555.0,0.2539691468267919,1287830825.0,260,18.813559322033896,17.822033898305087,9.900568181818182,9.293785310734464,9.901129943502825,5.56497175141243,0.1016949152542373,3.34180790960452,0.08898305084745765,74.83,46.54,19.19,5.67,v7,True,True,True,True,True,True,True,False,False,True,False,False
31,9941,太洋物産,卸売業,スタンダード,9941.T,太洋物産(株),21,1,値上がり率,230,2026-07-10,2026-06-18,8,2,143.0,122.0,2026-07-10,1549.0,0.10801144492131609,-0.04969325153374238,0.2738486842105263,0.4146118721461187,1.46656050955414,1344.75,1191.5666666666666,0.15188696783788802,0.2999692281869808,-0.06064281382656156,1.7806018555539551,191300.0,308270.0,0.6205598987900217,449998350.0,260,18.474576271186443,16.016949152542374,9.545454545454545,9.209039548022599,9.6045197740113,5.141242937853108,1.1299435028248588,5.279661016949152,0.23728813559322035,74.64,44.04,18.81,6.27,v7,True,True,True,True,True,True,True,False,False,True,False,False
32,6191,エアトリ,サービス業,プライム,6191.T,(株)エアトリ,40,1,値上がり率,211,2026-07-10,2026-07-09,2,2,28.0,-12.0,2026-07-10,870.0,0.08749999999999991,0.07540173053152044,0.14323258869908018,0.23931623931623935,0.1462450592885376,790.85,766.7666666666667,0.10008219004868169,0.1346346128765814,-0.021372328458942658,0.42551514461020423,313500.0,94920.0,3.302781289506953,83974450.0,262,15.932203389830509,14.64406779661017,6.53409090909091,8.50282485875706,8.389830508474576,3.6158192090395485,7.073446327683616,6.149717514124293,3.4802259887005653,74.32,37.11,16.89,10.69,v7,True,True,True,True,True,True,True,True,True,True,True,True
33,8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,105,1,出来高,146,2026-07-10,2026-06-15,17,11,132.0,27.0,2026-07-10,1768.5,0.016671457315320604,0.050178147268408635,0.1267919719655941,0.15437336814621405,0.17291891939155302,1646.825,1553.2083333333333,0.07388459611677023,0.13861093972154426,-0.005063291139240533,0.21592902880527803,4541100.0,5021775.0,0.9042818525322222,8190609327.5,262,15.254237288135593,13.220338983050846,6.761363636363637,7.796610169491526,8.615819209039547,7.288135593220339,3.2542372881355934,6.545197740112994,5.576271186440677,74.31,35.24,16.41,10.54,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,65,1,出来高,186,2026-07-10,2026-06-15,19,18,63.0,-2.0,2026-07-10,8307.0,0.011322132943754504,0.028348601138895813,0.09837366124553748,0.23340757238307352,0.24925631270472914,7962.3,7361.283333333334,0.043291511246750236,0.12847171122788814,0.0,0.3036060580403656,7342800.0,9187535.0,0.799213281908586,70825436230.0,262,14.067796610169491,14.593220338983052,7.386363636363637,6.581920903954803,8.27683615819209,9.491525423728813,2.169491525423729,6.812146892655368,4.429378531073446,73.81,36.05,14.86,11.66,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,6327,北川精機,機械,スタンダード,6327.T,北川精機(株),8,1,値上がり率,243,2026-07-10,2026-06-15,10,2,8.0,0.0,2026-07-10,6130.0,0.1949317738791423,-0.25334957369062117,1.013136288998358,2.1910463300364396,5.570203644158628,6149.83095703125,4122.210319010416,-0.003224634493176892,0.4870662886195425,-0.2605548854041013,2.100882106176853,1057100.0,1005650.0,1.051160940685129,6410686675.0,262,19.80225988700565,17.822033898305087,9.900568181818182,2.7401129943502824,9.901129943502825,6.977401129943502,4.135593220338983,2.2740112994350286,0.1779661016949153,73.73,47.52,12.64,11.11,v7,True,True,True,True,False,True,False,False,False,False,False,False
36,8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),57,1,出来高,194,2026-07-10,2026-06-15,19,18,57.0,0.0,2026-07-10,1543.0,0.011140235910878094,0.04858987427794759,0.13081714913887876,0.18646674356016923,0.05931507951406578,1451.975,1351.0666666666666,0.06269047332082178,0.14206059409849003,0.0,0.24338862760144592,8748900.0,10410615.0,0.8403826286919649,15057646670.0,262,15.36723163841808,13.627118644067796,5.738636363636363,7.485875706214689,8.700564971751412,8.22033898305085,2.6440677966101696,6.812146892655368,5.101694915254237,73.7,34.73,16.19,10.86,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,6324,ハーモニック・ドライブ・システムズ,機械,プライム,6324.T,(株)ハーモニック・ドライブ・システムズ,140,1,値上がり率,111,2026-07-10,2026-06-17,5,2,35.0,-105.0,2026-07-10,7880.0,0.04926764314247678,-0.10859728506787325,0.2030534351145039,0.8965102286401925,1.0598259627386115,7809.5,6698.5,0.00902746654715414,0.17638277226244692,-0.11361079865016877,1.04710962492142,1638100.0,1987735.0,0.8241038166556407,15929805550.0,262,17.45762711864407,17.28813559322034,9.289772727272727,3.8700564971751414,9.096045197740112,8.248587570621469,2.4180790960451977,4.271186440677966,1.0282485875706215,72.97,44.04,12.97,10.67,v7,True,True,True,True,True,True,True,False,False,True,False,False
38,6464,ツバキ・ナカシマ,機械,プライム,6464.T,(株)ツバキ・ナカシマ,117,1,値上がり率,134,2026-07-10,2026-06-17,3,1,94.0,-23.0,2026-07-10,421.0,0.05249999999999999,0.07948717948717943,0.15977961432506893,0.3034055727554179,0.16298342541436472,403.35,372.0833333333333,0.043758522375108466,0.13146696528555446,-0.02771362586605086,0.6254899455801329,867300.0,603585.0,1.4369144362434454,250987080.0,262,16.89265536723164,15.305084745762711,6.704545454545455,6.694915254237288,8.333333333333336,4.7175141242937855,5.378531073446328,6.031073446327683,2.4519774011299433,72.51,38.9,15.03,10.1,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,66,1,出来高,185,2026-07-10,2026-06-17,18,18,66.0,0.0,2026-07-10,2335.5,-0.012264749418481657,0.04008016032064132,0.08779692594317656,0.2412968376295508,0.3679463226445605,2205.875,2077.85,0.05876352921176409,0.12399836369324069,-0.012264749418481657,0.32266783168751745,7334900.0,9508330.0,0.7714183247741717,20521879785.0,262,13.107344632768358,14.694915254237287,8.039772727272727,7.344632768361582,8.163841807909604,8.559322033898306,1.92090395480226,6.3474576271186445,4.132768361581921,72.31,35.84,15.51,10.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
