trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-06-15,6125,6125.T,岡本工作機械製作所,スタンダード,機械,,63.99,93,,86,1,1,v4,0.1022964509394572,0.2158308155876818,0.2117279918619299,0.0403940886699507,0.162698181679483,266404625.0,0.904830224772836,-0.0311926605504586,0.5462049629341501,True,True,True,True,True,True,True,False,True,True,True,True,5280.0,5280.0,5280.0,2026-06-25,8,2026-06-16,5280.0,0.0,-0.018939393939393923,0.0,-0.024621212121212155,-0.018939393939393923,,,,,-0.018939393939393923,,-0.020900534090909084,,-0.023838565340909,,-0.02872547348484844,,True,-0.0037878787878787845,0.0037878787878788955,-0.030303030303030276,-0.0037878787878787845,,,,,-0.0037878787878787845,,-0.00577930681818184,,-0.008762713068181771,,-0.013725094696969697,,True,0.10606060606060597,0.10606060606060597,-0.030303030303030276,0.10606060606060597,,,,,0.10606060606060597,,0.10384959090909085,,0.10053721590909093,,0.09502765151515136,,True,,,,,,,,,,,,,,,,,False
2026-06-15,6594,6594.T,ニデック,プライム,電気機器,,63.75,130,,87,1,1,v4,0.0795409576573011,0.2065457762052189,0.3558648111332008,0.0020386049330567,0.1121529618003178,19231590160.0,0.6597157143328468,-0.0589858571921352,0.531368706568727,True,True,True,True,True,True,True,False,False,True,True,True,2728.0,2728.0,2728.0,2026-06-25,8,2026-06-16,2745.0,0.006231671554252305,0.0032991202346042137,0.03335777126099715,-0.012463343108504388,-0.0029143897996356527,,,,,-0.0029143897996356527,,-0.004907563934426262,,-0.007893586065573666,,-0.01286031876138427,,True,0.01796187683284467,0.07001466275659829,-0.01576246334310849,0.011657559198542833,,,,,0.011657559198542833,,0.009635255737705073,,0.0066055942622951225,,0.001566275045537191,,True,0.011363636363636465,0.07001466275659829,-0.01576246334310849,0.0051001821493625865,,,,,0.0051001821493625865,,0.0030909868852460054,,8.096311475447315e-05,,-0.004925692167577211,,True,,,,,,,,,,,,,,,,,False
2026-06-15,7261,7261.T,マツダ,プライム,輸送用機器,,63.39,79,,88,1,1,v4,0.1197916666666667,0.0610973543765731,0.0235522770272369,0.0625631809502413,0.1000106069715254,7932503410.0,0.9408072964329576,-0.1249862588091533,0.3003173843590929,True,True,True,True,True,True,True,False,False,True,True,True,1182.5,1182.5,1182.5,2026-06-25,8,2026-06-16,1172.0,-0.008879492600422867,-0.015221987315010566,-0.0033826638477800763,-0.032558139534883734,-0.006399317406143301,,,,,-0.006399317406143301,,-0.0083855251706485,,-0.011361110814846254,,-0.016310484215017018,,True,-0.041860465116279055,-0.0033826638477800763,-0.06046511627906981,-0.03327645051194539,,,,,-0.03327645051194539,,-0.03520893088737198,,-0.038104026237201216,,-0.04291951791808879,,True,-0.06934460887949256,-0.0033826638477800763,-0.07145877378435517,-0.061006825938566545,,,,,-0.061006825938566545,,-0.0628838732935153,,-0.06569592310153571,,-0.07037328284982936,,True,,,,,,,,,,,,,,,,,False
2026-06-15,4022,4022.T,ラサ工業,プライム,化学,,62.61,39,,89,1,1,v4,0.0637254901960784,0.2845780667781672,0.7871483965404402,0.0736727524615308,0.1390599346683965,5124504060.0,0.7185453778085299,-0.1820580474934037,1.2130680295485576,True,True,True,True,True,True,True,False,False,True,False,False,2170.0,2170.0,2170.0,2026-06-25,8,2026-06-16,2205.0,0.016129032258064502,0.06589861751152082,0.1281105990783411,0.010138248847926246,0.048979591836734615,,,,,0.048979591836734615,,0.04688268163265308,,0.043741250000000065,,0.038516020408163154,,True,0.07188940092165907,0.1281105990783411,0.010138248847926246,0.05487528344671211,,,,,0.05487528344671211,,0.05276658775510201,,0.04960750000000025,,0.044352902494331214,,True,0.1267281105990783,0.14654377880184333,0.010138248847926246,0.10884353741496589,,,,,0.10884353741496589,,0.10662695918367349,,0.10330625000000015,,0.09778282312925168,,True,,,,,,,,,,,,,,,,,False
2026-06-15,6363,6363.T,酉島製作所,プライム,機械,,62.5,48,,90,1,1,v4,0.0421016005567154,0.1558388587538479,0.5062150684984488,0.1085612762334826,-0.000131790035973,1116313525.0,1.5885734192649363,-0.1406025824964132,0.588522938397633,True,True,True,True,True,False,False,True,False,True,True,False,2995.0,2995.0,2995.0,2026-06-25,8,2026-06-16,2990.0,-0.0016694490818029983,-0.0337228714524207,0.006677796327211993,-0.04006677796327207,-0.03210702341137128,,,,,-0.03210702341137128,,-0.034041841471571965,,-0.03694043896321064,,-0.04176175585284292,,True,0.01001669449081799,0.038397328881469184,-0.04006677796327207,0.0117056856187292,,,,,0.0117056856187292,,0.009683285953177467,,0.0066534803511706375,,0.0016139214046821948,,True,0.013355592654423987,0.07345575959933215,-0.04006677796327207,0.015050167224080369,,,,,0.015050167224080369,,0.01302108193979934,,0.009981260451505047,,0.004925041806020047,,True,,,,,,,,,,,,,,,,,False
2026-06-15,6273,6273.T,ＳＭＣ,プライム,機械,,62.2,149,,91,1,1,v4,0.0501647199760406,0.0750237899120234,0.2426360444797657,0.0715458955651475,0.0265591579667903,25187652300.0,0.9074095332848632,-0.1706480605487228,0.45857193290931,True,True,True,True,True,True,True,False,False,True,True,True,70130.0,70130.0,70130.0,2026-06-25,8,2026-06-16,69410.0,-0.010266647654356142,-0.015685156138599776,0.004990731498645262,-0.024383288179095963,-0.005474715458867574,,,,,-0.005474715458867574,,-0.0074627715026652774,,-0.01044112609854475,,-0.015395105172165358,,True,0.03522030514758301,0.04919435334379019,-0.024383288179095963,0.045958795562599075,,,,,0.045958795562599075,,0.04386792393026928,,0.040735538827258555,,0.035525356576862066,,True,0.05860544702694992,0.06915727933837168,-0.024383288179095963,0.06958651491139611,,,,,0.06958651491139611,,0.06744841146808844,,0.06424526725255753,,0.05891738942515512,,True,,,,,,,,,,,,,,,,,False
2026-06-15,6302,6302.T,住友重機械工業,プライム,機械,,61.89,82,,92,1,1,v4,0.0361537005489305,0.088486776695168,0.2734641615448481,0.0571649285438393,0.0576960234957684,3889336910.0,1.6038400262565895,-0.1284827256806241,0.5694576213025803,True,True,True,True,True,True,True,True,False,True,True,True,5474.0,5474.0,5474.0,2026-06-25,8,2026-06-16,5468.0,-0.001096090610157141,-0.021008403361344574,0.006393861892583175,-0.02995981001096093,-0.019934162399414812,,,,,-0.019934162399414812,,-0.021893314008778364,,-0.024828366175932648,,-0.029710319129480744,,True,-0.006393861892583175,0.006393861892583175,-0.03196930946291565,-0.00530358449158741,,,,,-0.00530358449158741,,-0.007291982626188687,,-0.01027084971653247,,-0.015225681236283872,,True,0.019729630982827873,0.05005480453050781,-0.03196930946291565,0.02084857351865388,,,,,0.02084857351865388,,0.018807897220190162,,0.015750710954645086,,0.01066560899780522,,True,,,,,,,,,,,,,,,,,False
2026-06-15,4100,4100.T,戸田工業,スタンダード,化学,,61.81,37,,93,1,1,v4,0.170715249662618,0.2747979426891991,0.6035120147874307,0.0064096986571535,0.1444591029023747,498536005.0,1.0456777613220047,-0.1823751178133835,1.345767609049472,True,True,True,True,True,True,True,False,False,True,False,False,1735.0,1735.0,1735.0,2026-06-25,8,2026-06-16,1775.0,0.023054755043227626,0.02420749279538903,0.08011527377521621,-0.014409221902017322,0.0011267605633802358,,,,,0.0011267605633802358,,-0.0008744918309859795,,-0.003872616197183043,,-0.008859478873239568,,True,0.15792507204610962,0.19596541786743527,-0.014409221902017322,0.13183098591549292,,,,,0.13183098591549292,,0.12956845577464793,,0.12617890492957762,,0.12054097183098578,,True,0.11815561959654186,0.19596541786743527,-0.014409221902017322,0.09295774647887334,,,,,0.09295774647887334,,0.0907729239436621,,0.0874997887323945,,0.08205549295774661,,True,,,,,,,,,,,,,,,,,False
2026-06-15,1812,1812.T,鹿島建設,プライム,建設業,,61.79,50,,94,1,1,v4,0.0849557522123893,0.0289621827154049,0.0628859332860063,0.0876315182484341,0.0328665386154571,13365380605.0,1.4595695085162077,-0.1915106245670327,0.5784980403089136,True,True,True,True,True,True,True,True,False,True,True,True,6130.0,6130.0,6130.0,2026-06-25,8,2026-06-16,6128.0,-0.00032626427406201586,-0.037683523654159834,0.0013050570962480634,-0.039151712887438794,-0.03736945169712791,,,,,-0.03736945169712791,,-0.03929375016318537,,-0.04217658799771529,,-0.04697169141644908,,True,-0.021044045676998357,0.0013050570962480634,-0.04225122349102772,-0.02072454308093996,,,,,-0.02072454308093996,,-0.022682114719321245,,-0.02561479989392934,,-0.03049281576370766,,True,-0.02610114192495927,0.0013050570962480634,-0.04453507340946161,-0.025783289817232324,,,,,-0.025783289817232324,,-0.02773074902088768,,-0.03064828451370749,,-0.035501101501305365,,True,,,,,,,,,,,,,,,,,False
2026-06-15,8410,8410.T,セブン銀行,プライム,銀行業,,61.52,96,,95,1,1,v4,0.0711889935613936,0.09038673175973,-0.021998058020531,0.0405126347673949,0.0583327242854558,1481751022.489624,1.126408127132427,-0.0572187485421589,0.1518951803484135,False,True,True,True,True,True,True,False,False,True,True,False,287.3999938964844,287.3999938964844,287.3999938964844,2026-06-25,8,2026-06-16,286.3999938964844,-0.003479471194283268,-0.006958942388566536,-0.001391767240706554,-0.01809318649925251,-0.0034916201861423524,,,,,-0.0034916201861423524,,-0.005483640437390358,,-0.008467933907837732,,-0.013431791274785665,,True,-0.012526117536426518,0.0010439050693054064,-0.019485059924993053,-0.009078233795128399,,,,,-0.009078233795128399,,-0.011059086405771912,,-0.014026649365113775,,-0.018962678413022016,,True,-0.03305497634569088,0.0010439050693054064,-0.04384135828497582,-0.029678771582209662,,,,,-0.029678771582209662,,-0.03161844371781686,,-0.03452431321662097,,-0.03935772583567709,,True,,,,,,,,,,,,,,,,,False
2026-06-15,7523,7523.T,アールビバン,スタンダード,小売業,,61.41,68,,96,1,1,v4,0.0577639751552794,0.1564777329781081,0.0279042101558231,0.0432172501454868,0.0889876266602567,3728995.0,1.1494252873563218,-0.0201882581816458,0.1451019065898663,True,False,True,True,True,True,True,False,True,True,True,False,1703.0,1703.0,1703.0,2026-06-24,7,2026-06-16,1663.0,-0.0234879624192601,0.004110393423370606,0.004110393423370606,-0.024662360540223083,0.028262176788935722,,,,,0.028262176788935722,,0.026206680697534512,,0.023127292543596134,,0.018005261575466003,,True,0.0035231943628890594,0.004110393423370606,-0.042865531415149705,0.027660853878532787,,,,,0.027660853878532787,,0.025606559831629516,,0.02252897248947705,,0.017409936861094488,,True,-0.02172636523781557,0.004110393423370606,-0.042865531415149705,0.0018039687312085828,,,,,0.0018039687312085828,,-0.00019863740228509563,,-0.003198789837642768,,-0.008189025856885301,,True,,,,,,,,,,,,,,,,,False
2026-06-15,6548,6548.T,旅工房,グロース,サービス業,,60.85,2,,97,1,1,v4,0.3076923076923077,-0.0144927536231883,0.0708661417322835,0.2471343420449334,0.0618087182823681,35787125.0,42.59298499972118,-0.2183908045977011,1.3640551617283798,False,False,True,False,True,True,True,True,False,False,False,False,136.0,136.0,136.0,2026-06-25,8,2026-06-16,131.0,-0.03676470588235292,-0.21323529411764708,-0.03676470588235292,-0.23529411764705888,-0.18320610687022898,,,,,-0.18320610687022898,,-0.18483887786259534,,-0.18728497137404565,,-0.19135362595419836,,True,-0.25735294117647056,-0.03676470588235292,-0.2647058823529411,-0.2290076335877863,,,,,-0.2290076335877863,,-0.23054884732824432,,-0.23285777671755714,,-0.23669828244274804,,True,-0.2941176470588235,-0.03676470588235292,-0.30147058823529416,-0.26717557251908397,,,,,-0.26717557251908397,,-0.2686404885496183,,-0.2708351145038167,,-0.27448549618320617,,True,,,,,,,,,,,,,,,,,False
2026-06-15,7267,7267.T,本田技研工業,プライム,輸送用機器,,60.35,33,,98,1,1,v4,0.0860335195530725,0.1135020208435941,-0.0643103623325558,0.0248479949390221,0.0940127433535533,28360032807.5,0.7753249810054258,-0.1151870540445517,0.3824600873298473,True,True,True,True,True,True,True,False,False,True,True,True,1458.0,1458.0,1458.0,2026-06-25,8,2026-06-16,1448.0,-0.006858710562414272,-0.013031550068587139,-0.005486968449931462,-0.026063100137174167,-0.006215469613259694,,,,,-0.006215469613259694,,-0.008202044889502824,,-0.011178181111878405,,-0.016128470303867437,,True,-0.03017832647462282,-0.005486968449931462,-0.05041152263374482,-0.023480662983425438,,,,,-0.023480662983425438,,-0.02543272513812156,,-0.028357156422651797,,-0.03322144337016575,,True,-0.03052126200274352,-0.005486968449931462,-0.05041152263374482,-0.023825966850828717,,,,,-0.023825966850828717,,-0.025777338743093958,,-0.028700735928867238,,-0.03356330283149178,,True,,,,,,,,,,,,,,,,,False
2026-06-15,9107,9107.T,川崎汽船,プライム,海運業,,60.08,106,,99,1,1,v4,0.037780401416765,0.0188520346946259,0.2557061105442952,0.0195343082767087,0.0142244328676883,13297630945.0,1.130931886449713,-0.0624789405753161,0.3666306584739172,True,True,True,True,True,True,True,False,False,True,True,True,2637.0,2637.0,2637.0,2026-06-25,8,2026-06-16,2604.0,-0.012514220705347023,-0.015927189988623414,-0.0032233598786499673,-0.021046643913538166,-0.003456221198156695,,,,,-0.003456221198156695,,-0.00544831221198161,,-0.0084327116935482,,-0.0133967453917051,,True,-0.04702313234736444,-0.0032233598786499673,-0.06219188471748194,-0.034946236559139754,,,,,-0.034946236559139754,,-0.036875379032258127,,-0.03976547379032236,,-0.044572647849462355,,True,-0.04323094425483509,-0.0032233598786499673,-0.06712172923777016,-0.031105990783410142,,,,,-0.031105990783410142,,-0.03304280990783415,,-0.03594440524193532,,-0.04077070852534559,,True,,,,,,,,,,,,,,,,,False
2026-06-15,6994,6994.T,指月電機製作所,スタンダード,電気機器,,60.01,147,,100,1,1,v4,0.1559356136820926,0.0891903910730111,0.2975782539270506,0.0193851749988909,0.0762551559534141,829379480.0,1.3465123336367972,-0.1745689655172413,1.077789644592548,True,True,True,True,True,True,True,True,False,True,False,False,1149.0,1149.0,1149.0,2026-06-25,8,2026-06-16,1179.0,0.02610966057441244,0.006962576153176636,0.031331592689294974,-0.019147084421235805,-0.018659881255301047,,,,,-0.018659881255301047,,-0.02062158015267168,,-0.023560448473282203,,-0.028448748939779334,,True,0.08790252393385556,0.15143603133159278,-0.03307223672758919,0.06022052586938087,,,,,0.06022052586938087,,0.05810114503816788,,0.054926049618320816,,0.04964482612383381,,True,0.10617928633594431,0.15230635335073983,-0.03307223672758919,0.07803223070398646,,,,,0.07803223070398646,,0.07587724427480924,,0.0726488072519087,,0.06727885920271426,,True,,,,,,,,,,,,,,,,,False
2026-06-17,6976,6976.T,太陽誘電,プライム,電気機器,,89.41,15,,1,2,1,v5,1.6516982572191834,3.855969334426983,5.196679804742553,0.3873451757392629,1.38867216767679,391304350810.0,1.3642982716893748,0.0,1.4653063925863063,True,True,True,True,True,True,True,True,True,False,False,False,20845.0,20845.0,20845.0,2026-06-25,6,2026-06-18,20345.0,-0.02398656752218753,-0.04725353801870957,0.0474934036939314,-0.04725353801870957,-0.023838781027279432,,,,,-0.023838781027279432,,-0.025790127304005872,,-0.0287134861145244,,-0.03357598918653237,,True,-0.15807147997121607,0.0474934036939314,-0.16238906212520987,-0.13738019169329074,,,,,-0.13738019169329074,,-0.1391045686900959,,-0.14168789936102222,,-0.14598482428115012,,True,-0.18805468937395053,0.0474934036939314,-0.22427440633245388,-0.16810027033669206,,,,,-0.16810027033669206,,-0.1697632378962891,,-0.17225456961169816,,-0.17639847014008359,,True,,,,,,,,,,,,,,,,,False
2026-06-17,8035,8035.T,東京エレクトロン,プライム,電気機器,,86.84,104,,2,2,1,v5,0.5757049891540129,0.8197881449313826,1.367428557206273,0.2367623523002009,0.4820130061946102,260795750100.0,1.0881974788576585,-0.0016492578339747,0.7645385461526859,True,True,True,True,True,True,True,False,True,False,True,False,72640.0,72640.0,72640.0,2026-06-25,6,2026-06-18,73870.0,0.016932819383259856,0.04735682819383258,0.05520374449339216,0.006332599118942683,0.029917422498984658,,,,,0.029917422498984658,,0.02785861757140906,,0.024774272370380324,,0.01964399620955737,,True,0.07103524229074898,0.07172356828193838,0.006332599118942683,0.053201570326248726,,,,,0.053201570326248726,,0.05109622038716655,,0.04794214498443217,,0.04269588466224428,,True,-0.03772026431718056,0.09856828193832601,-0.05534140969162993,-0.05374306213618518,,,,,-0.05374306213618518,,-0.05563462975497491,,-0.05846843271964253,,-0.06318197509137669,,True,,,,,,,,,,,,,,,,,False
2026-06-17,4062,4062.T,イビデン,プライム,電気機器,,86.74,49,,3,2,1,v5,0.5345268542199488,1.834997733247662,3.2274490039021684,0.1836216356171476,0.6837843895499223,173565372850.0,1.0750548025032904,0.0,1.2974176058303577,True,True,True,True,True,True,True,False,True,False,False,False,24000.0,24000.0,24000.0,2026-06-25,6,2026-06-18,24480.0,0.020000000000000018,0.0714583333333334,0.09958333333333336,-0.006249999999999978,0.05044934640522869,,,,,0.05044934640522869,,0.048349498161764703,,0.04520366498161765,,0.03997111417483645,,True,0.1010416666666667,0.13687500000000008,-0.006249999999999978,0.07945261437908502,,,,,0.07945261437908502,,0.07729478860294114,,0.07406209788602958,,0.06868507455065354,,True,0.03270833333333334,0.13687500000000008,-0.006249999999999978,0.012459150326797452,,,,,0.012459150326797452,,0.010435244485294204,,0.0074031824448530514,,0.00235987030228757,,True,,,,,,,,,,,,,,,,,False
2026-06-17,6966,6966.T,三井ハイテック,プライム,電気機器,,86.7,10,,4,2,1,v5,0.8776671408250356,1.1256038647342996,0.7885405248052109,0.5052169450937909,0.8031965757479169,4362568515.0,5.836604679012751,0.0,1.323905013879923,True,True,True,True,True,True,True,True,True,False,False,False,1320.0,1320.0,1320.0,2026-06-25,6,2026-06-18,1275.0,-0.03409090909090906,-0.054545454545454564,-0.025757575757575757,-0.06818181818181823,-0.02117647058823524,,,,,-0.02117647058823524,,-0.02313313882352941,,-0.026064470588235134,,-0.030940235294117602,,True,-0.12196969696969695,-0.023484848484848442,-0.125,-0.09098039215686271,,,,,-0.09098039215686271,,-0.09279752235294114,,-0.09551980882352928,,-0.10004786274509803,,True,-0.20530303030303032,-0.023484848484848442,-0.21590909090909094,-0.1772549019607843,,,,,-0.1772549019607843,,-0.17889956941176477,,-0.1813634852941175,,-0.1854617843137255,,True,,,,,,,,,,,,,,,,,False
2026-06-17,285A,285A.T,キオクシアホールディングス,プライム,電気機器,,86.69,17,,5,2,1,v5,0.87170988496783,3.104318084651561,10.049723756906078,0.3073586588679091,1.0678662205436766,2842124298050.0,0.7147899372784466,0.0,0.9555341214068,True,True,True,True,True,True,True,False,True,False,False,False,96000.0,96000.0,96000.0,2026-06-25,6,2026-06-18,97500.0,0.015625,0.009374999999999911,0.03645833333333326,-0.002083333333333326,-0.006153846153846176,,,,,-0.006153846153846176,,-0.008140544615384604,,-0.011116865384615315,,-0.016067461538461503,,True,0.1322916666666667,0.17395833333333344,-0.002083333333333326,0.11487179487179477,,,,,0.11487179487179477,,0.11264316615384606,,0.10930440384615392,,0.10375094871794865,,True,-0.03645833333333337,0.17395833333333344,-0.09843749999999996,-0.05128205128205132,,,,,-0.05128205128205132,,-0.05317853846153853,,-0.056019711538461525,,-0.06074551282051288,,True,,,,,,,,,,,,,,,,,False
2026-06-17,6920,6920.T,レーザーテック,プライム,電気機器,,86.43,27,,6,2,1,v5,0.4782608695652173,0.4630760688506385,0.7976874122306223,0.2562724227940738,0.3062337340438716,140737280750.0,2.538021813206331,0.0,0.9061931442514434,True,True,True,True,True,True,True,True,True,False,False,False,52700.0,52700.0,52700.0,2026-06-25,6,2026-06-18,53700.0,0.018975332068311257,0.07115749525616688,0.08785578747628087,-0.014990512333965866,0.05121042830540046,,,,,0.05121042830540046,,0.049109058659218,,0.04596094622905045,,0.04072460428305402,,True,0.09089184060721056,0.11157495256166983,-0.014990512333965866,0.0705772811918064,,,,,0.0705772811918064,,0.06843719720670394,,0.06523108589385473,,0.05989827281191795,,True,-0.03965844402277041,0.11157495256166983,-0.05142314990512331,-0.057541899441340805,,,,,-0.057541899441340805,,-0.05942587318435766,,-0.06224829958100553,,-0.0669429189944134,,True,,,,,,,,,,,,,,,,,False
2026-06-17,6981,6981.T,村田製作所,プライム,電気機器,,85.84,14,,7,2,1,v5,0.7626541207008437,1.8531476242757423,2.442404196506856,0.1899351093831285,0.7654893128495683,382664516820.0,0.7928376434057788,0.0,1.2014692694864382,True,True,True,True,True,True,True,False,True,False,False,False,10865.0,10865.0,10865.0,2026-06-25,6,2026-06-18,12100.0,0.11366774045098937,0.0809940174873447,0.18269673262770358,0.07823285780027622,-0.029338842975206614,,,,,-0.029338842975206614,,-0.03127919462809925,,-0.03418608212809904,,-0.039021188016528985,,True,0.12747353888633217,0.1868384721583065,0.038196042337781844,0.012396694214876103,,,,,0.012396694214876103,,0.010372913223140712,,0.0073410382231406945,,0.0022980371900827024,,True,0.015186378278877033,0.1868384721583065,-0.007823285780027667,-0.0884297520661157,,,,,-0.0884297520661157,,-0.09025198099173548,,-0.09298190599173539,,-0.09752266528925624,,True,,,,,,,,,,,,,,,,,False
2026-06-17,5367,5367.T,ニッカトー,スタンダード,ガラス・土石製品,,85.58,21,,8,2,1,v5,1.102880658436214,0.961940344267731,1.6732280120745444,0.2761706555671175,0.6848536536427201,2356607655.0,2.596010061419995,0.0,1.594143795301164,True,True,True,True,True,True,True,True,True,False,False,False,1533.0,1533.0,1533.0,2026-06-25,6,2026-06-18,1521.0,-0.007827788649706457,0.2067840834964123,0.22309197651663415,-0.007827788649706457,0.21630506245890868,,,,,0.21630506245890868,,0.21387366863905322,,0.21023113905325452,,0.20417241946088116,,True,0.13763861709067182,0.27592954990215257,-0.007827788649706457,0.14661406969099278,,,,,0.14661406969099278,,0.14432198816568054,,0.14088816568047347,,0.13517659434582496,,True,0.25048923679060664,0.34246575342465757,-0.007827788649706457,0.2603550295857988,,,,,0.2603550295857988,,0.25783557988165673,,0.25406113165680466,,0.24778298816568034,,True,,,,,,,,,,,,,,,,,False
2026-06-17,6996,6996.T,ニチコン,プライム,電気機器,,85.05,25,,9,1,1,v5,0.5388349514563107,1.408043676552908,2.048253194103569,0.2141717203957867,0.7134083989693303,7314623400.0,1.2676378823782557,0.0,0.9525619137955204,True,True,True,True,True,True,True,True,True,False,False,False,4755.0,4755.0,4755.0,2026-06-25,6,2026-06-18,4740.0,-0.003154574132492094,-0.01051524710830709,0.025236593059936974,-0.03680336487907465,-0.007383966244725704,,,,,-0.007383966244725704,,-0.009368205696202447,,-0.012340842563291043,,-0.017285311181434504,,True,-0.05257623554153523,0.04416403785488954,-0.06309148264984232,-0.04957805907172996,,,,,-0.04957805907172996,,-0.051477952531645665,,-0.05432422863924036,,-0.05905851793248951,,True,-0.10935856992639326,0.04416403785488954,-0.13249211356466872,-0.10654008438818563,,,,,-0.10654008438818563,,-0.10832611075949372,,-0.11100179984177205,,-0.11545234704641338,,True,,,,,,,,,,,,,,,,,False
2026-06-17,6336,6336.T,石井表記,スタンダード,機械,,84.92,6,,10,1,1,v5,0.9144542772861356,0.9989733059548254,1.835032860970765,0.4255903349807797,0.6983107027592823,453915695.0,2.318416097681584,0.0,1.3025924994307314,True,True,True,True,True,True,True,True,True,False,False,False,1947.0,1947.0,1947.0,2026-06-25,6,2026-06-18,1947.0,0.0,0.01078582434514641,0.17514124293785316,-0.04982023626091425,0.01078582434514641,,,,,0.01078582434514641,,0.008765263482280572,,0.005738212634822881,,0.0007032357473035766,,True,0.005136106831022058,0.17514124293785316,-0.04982023626091425,0.005136106831022058,,,,,0.005136106831022058,,0.003126839753466726,,0.00011670839753463724,,-0.004890125834617343,,True,0.07241910631741133,0.17514124293785316,-0.050333846944016436,0.07241910631741133,,,,,0.07241910631741133,,0.07027534052388273,,0.06706371340523876,,0.06172172573189516,,True,,,,,,,,,,,,,,,,,False
2026-06-17,4179,4179.T,ジーネクスト,グロース,情報・通信業,,84.21,2,,11,2,1,v5,1.1639344262295084,1.2297297297297298,1.108626198083067,0.6562107904642409,1.0448208199938036,400685030.0,15.994714162596956,-0.0571428571428571,1.861194845060368,True,True,True,True,True,True,True,True,False,False,False,False,660.0,660.0,660.0,2026-06-25,6,2026-06-18,590.0,-0.10606060606060608,-0.1515151515151515,-0.10606060606060608,-0.1515151515151515,-0.05084745762711862,,,,,-0.05084745762711862,,-0.052744813559322035,,-0.055587288135593105,,-0.06031525423728812,,True,-0.26969696969696966,-0.10606060606060608,-0.303030303030303,-0.18305084745762712,,,,,-0.18305084745762712,,-0.18468392881355933,,-0.18713048728813553,,-0.1911999152542373,,True,-0.23939393939393938,-0.10606060606060608,-0.3484848484848485,-0.14915254237288134,,,,,-0.14915254237288134,,-0.15085338644067792,,-0.15340146186440673,,-0.15763974576271178,,True,,,,,,,,,,,,,,,,,False
2026-06-17,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,,83.51,35,,12,2,1,v5,0.3096351730589335,0.595674226900512,1.0607392940549625,0.1247388998982379,0.3034731840029523,47984767540.0,0.9745950283851664,0.0,0.6282322302628729,True,True,True,True,True,True,True,False,True,True,True,True,4200.0,4200.0,4200.0,2026-06-25,6,2026-06-18,4237.0,0.008809523809523823,0.02499999999999991,0.05238095238095242,0.003809523809523707,0.016049091338210975,,,,,0.016049091338210975,,0.014018009204625814,,0.010975196188340863,,0.0059140016521122,,True,0.04595238095238097,0.07380952380952377,0.003809523809523707,0.03681850365824868,,,,,0.03681850365824868,,0.03474590346943596,,0.03164089125560543,,0.02647623908425767,,True,0.06047619047619057,0.09071428571428575,-0.0011904761904761862,0.05121548265282039,,,,,0.05121548265282039,,0.04911410290299756,,0.04596597533632307,,0.04072960821335836,,True,,,,,,,,,,,,,,,,,False
