liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
1,285A,キオクシアホールディングス,電気機器,プライム,285A.T,2026-06-25,103850.0,0.12270270270270278,0.07172342621259031,0.6946801566579635,4.123334977799704,8.792550683639792,85448.5,54325.25,0.21535193713172252,0.91163409280215,-0.044618215271389094,1.1225410061198295,29128700.0,38413815.0,0.7582870902043966,3179107554200.0,251,True,jpx_liquidity,JPX流動性
2,9984,ソフトバンクグループ,情報・通信業,プライム,9984.T,2026-06-25,7118.0,0.07897529179930274,-0.009876199749617509,-0.0009824561403508625,0.806369750031722,0.6269180453230665,7200.3,5858.433333333333,-0.011430079302251372,0.21500059742934696,-0.17539388322520855,0.9931081875602079,83407000.0,70612420.0,1.1811944697547543,518611614270.0,251,True,jpx_liquidity,JPX流動性
3,6976,太陽誘電,電気機器,プライム,6976.T,2026-06-25,18820.0,0.11196454948301326,-0.05236656596173217,0.44657955418908535,3.6127450980392153,4.352341236860724,17323.75,10146.983333333334,0.0863698679558409,0.8547384362183177,-0.0971455984648597,1.4434505250290544,17386400.0,27610325.0,0.6297064594494994,475424052625.0,251,True,jpx_liquidity,JPX流動性
4,6981,村田製作所,電気機器,プライム,6981.T,2026-06-25,11825.0,0.07207615593835004,0.006811409110259792,0.38498477395174513,2.18733153638814,2.772615836976312,10300.0,6952.15,0.1480582524271845,0.7009126673043591,-0.03469387755102038,1.2125162712677318,21595200.0,43171045.0,0.5002241664523062,423578701930.0,251,True,jpx_liquidity,JPX流動性
5,8035,東京エレクトロン,電気機器,プライム,8035.T,2026-06-25,75340.0,0.07782546494992837,-0.009726603575184067,0.43998470948012236,0.9354672969223654,1.289118360715976,65753.5,52559.333333333336,0.14579452044377872,0.4334276183107344,-0.03161953727506428,0.8583183997275396,4988300.0,4840355.0,1.0305649069128193,327270555450.0,251,True,jpx_liquidity,JPX流動性
6,5803,フジクラ,非鉄金属,プライム,5803.T,2026-06-25,6436.0,0.01948360525898929,0.4427258462228201,0.2828383496113216,0.40421813195248113,1.1471248755981045,4944.95,5345.283333333334,0.30152984357779156,0.20405217060523761,-0.18064926798217695,1.1137077016094359,50848200.0,55042365.0,0.9238011484426587,275271903675.0,251,True,jpx_liquidity,JPX流動性
7,6857,アドバンテスト,電気機器,プライム,6857.T,2026-06-25,35900.0,0.15064102564102555,0.18481848184818483,0.36294608959757024,0.6288566243194191,0.7831777405463194,28631.0,27155.416666666668,0.25388564842303807,0.3220198548478663,0.0,0.7755911974455416,12921900.0,8574900.0,1.5069446874016024,255417780100.0,251,True,jpx_liquidity,JPX流動性
8,4062,イビデン,電気機器,プライム,4062.T,2026-06-25,26370.0,0.06394996973976186,0.025471514680147855,0.3358662613981762,2.1948146353283255,2.9816010669552773,21929.5,15978.25,0.20248979684899338,0.6503684696384147,-0.0020813623462629938,1.2658393920671804,8567000.0,9192580.0,0.9319472879213453,204158533100.0,251,True,jpx_liquidity,JPX流動性
9,5801,古河電気工業,非鉄金属,プライム,5801.T,2026-06-25,49920.0,0.03935040599625239,0.0767903364969802,-0.040000000000000036,0.6271186440677967,3.9470174084068192,48311.5,46449.75,0.033294350206472645,0.07470976700628107,-0.16993681410043238,1.0596786057173737,3296800.0,4040615.0,0.8159153990172288,192872532350.0,251,False,jpx_liquidity,JPX流動性
10,6920,レーザーテック,電気機器,プライム,6920.T,2026-06-25,53180.0,0.050780478166370324,-0.05792736935341014,0.32585390177013207,0.5207320560480411,0.7963687939032547,46064.5,42393.166666666664,0.15446819134040313,0.2544474541887647,-0.07496955992346499,0.9119133378378883,3644400.0,3675680.0,0.991490010011753,178417407900.0,251,True,jpx_liquidity,JPX流動性
