rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,6525,6525.T,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,プライム,電気機器,27,True,jpx_liquidity,JPX流動性,27.0,2.0,値上がり率・出来高,2026-06-25,10150.0,0.11196319018404899,0.048662051864862166,0.24938453963564755,0.8957788569293985,0.9683129938844355,8775.55,7292.75,0.15662266182746398,0.3917932192931335,-0.014563106796116498,1.018778289468902,7051800.0,6873675.0,1.0259140852600683,59594087740.0,251,18.8,17.28,9.033333333333333,9.583333333333336,9.65,9.566666666666668,6.2,6.1016666666666675,0.29166666666666663,86.51,45.11,19.23,15.77,v7,True,True,True,True,True,True,True,False,True,True,False,False
12,6479,6479.T,ミネベアミツミ,プライム,電気機器,74,True,jpx_liquidity,JPX流動性,93.0,2.0,値上がり率・出来高,2026-06-25,5246.0,0.065826899634295,0.1347609777200951,0.2268475210477081,0.9451242120875047,0.6835065510870086,4707.9,3748.7083333333335,0.11429724505618233,0.39941535417755003,0.0,0.6777254323855777,4180100.0,3959205.0,1.0557927664771085,19173651965.0,251,18.566666666666666,17.37,8.333333333333336,9.066666666666665,9.666666666666668,8.783333333333333,6.453333333333332,6.685,0.9683333333333334,85.89,44.27,18.73,15.24,v7,True,True,True,True,True,True,True,False,True,True,True,True
13,4980,4980.T,デクセリアルズ,プライム,化学,119,False,jpx_liquidity,JPX流動性,,,,2026-06-25,5021.0,0.010261569416498917,0.07263405255287325,0.2462149416728716,1.2420183076579594,0.8484530340410437,4417.35,3361.766666666667,0.136654328952879,0.4935599337649845,0.0,0.7546681841030829,2584200.0,2738335.0,0.9437121462494545,12087574435.0,251,18.766666666666666,17.835,8.766666666666667,9.383333333333333,9.908333333333333,8.033333333333333,5.64,6.685,0.7116666666666666,85.73,45.37,19.29,13.67,v7,True,True,True,True,True,True,True,False,True,True,True,True
14,8233,8233.T,高島屋,プライム,小売業,257,True,jpx_liquidity,JPX流動性,63.0,2.0,値上がり率・出来高,2026-06-25,2602.0,0.07654116673562261,0.14650804141881468,0.3095118268746855,0.36731476615869685,0.6053607865728485,2152.625,2009.2833333333333,0.20875675047906617,0.2949890922965901,0.0,0.3683805346602123,4253200.0,2011780.0,2.11414767022239,4809185455.0,251,19.333333333333336,14.37,8.066666666666665,9.908333333333333,9.316666666666665,5.733333333333333,7.926666666666666,6.685,3.325,84.66,41.77,19.22,13.66,v7,True,True,True,True,True,True,True,True,True,False,True,False
15,5471,5471.T,大同特殊鋼,プライム,鉄鋼,277,True,jpx_liquidity,JPX流動性,87.0,1.0,値上がり率,2026-06-25,2958.0,0.06787003610108311,0.16755476613380704,0.5126566095627716,0.5251353441608662,0.8739010946945847,2381.2,2045.8083333333334,0.24223080799596852,0.44588324908247357,0.0,0.6805518971345986,2580000.0,1692520.0,1.5243542173800013,4290592040.0,251,19.816666666666666,15.69,8.833333333333332,9.908333333333333,9.75,5.4,7.586666666666668,6.685,0.9566666666666666,84.63,44.34,19.66,12.99,v7,True,True,True,True,True,True,True,True,True,False,True,False
16,6723,6723.T,ルネサスエレクトロニクス,プライム,電気機器,20,True,jpx_liquidity,JPX流動性,27.0,1.0,出来高,2026-06-25,4844.0,0.029980863278758152,0.06461538461538452,0.12494194147700877,1.0573370142280738,1.3203512250389462,4556.8,3634.9333333333334,0.0630266853932584,0.33262416550509855,-0.039079547708787965,0.6774376042322368,19719500.0,17368850.0,1.1353371121288973,78840633540.0,251,16.9,17.55,9.4,8.183333333333335,9.5,9.683333333333335,6.8933333333333335,5.53,0.9800000000000001,84.62,43.85,17.68,16.58,v7,True,True,True,True,True,True,True,False,True,True,True,True
17,6963,6963.T,ローム,プライム,電気機器,47,True,jpx_liquidity,JPX流動性,72.0,2.0,値上がり率・出来高,2026-06-25,5660.0,0.07237589996210692,0.08846153846153837,0.11461205198897195,0.7621419676214196,1.5957012102410317,5242.6,4338.633333333333,0.07961698393926664,0.3045582710377308,-0.003871876099964755,0.8884077185195929,6856700.0,5966495.0,1.14920066135981,31592749680.0,251,16.533333333333335,16.92,9.566666666666668,8.583333333333332,9.35,9.233333333333333,6.933333333333334,6.288333333333332,0.46666666666666673,83.88,43.02,17.93,16.17,v7,True,True,True,True,True,True,True,False,True,True,False,False
18,7245,7245.T,大同メタル工業,プライム,輸送用機器,510,False,jpx_liquidity,JPX流動性,,,,2026-06-25,1747.0,0.04298507462686563,0.2294159042927515,0.6481132075471698,0.9497767857142858,0.899942217500497,1303.35,1051.3,0.3403920665976139,0.6617521164272806,0.0,0.5301857223902635,1783300.0,957310.0,1.8628239546228493,1387037420.0,251,19.816666666666666,17.430000000000003,8.883333333333333,9.908333333333333,9.908333333333333,1.5166666666666668,7.84,6.685,1.82,83.81,46.13,19.82,9.36,v7,True,True,True,True,True,True,True,True,True,False,True,False
19,6323,6323.T,ローツェ,プライム,機械,176,True,jpx_liquidity,JPX流動性,52.0,1.0,値上がり率,2026-06-25,4836.0,0.0860094318437008,0.001242236024844745,0.24191063174114014,0.8041410184667039,1.186233134115855,4313.35,3831.05,0.1211703200528591,0.2623171193275995,-0.03665338645418326,0.8140267996927043,2067500.0,1863015.0,1.1097602542115872,8255182050.0,251,18.733333333333334,17.04,9.25,9.25,9.2,7.083333333333335,6.773333333333333,5.588333333333333,0.595,83.51,45.02,18.45,13.86,v7,True,True,True,True,True,True,True,False,True,True,False,False
20,6920,6920.T,レーザーテック,プライム,電気機器,10,True,jpx_liquidity,JPX流動性,147.0,1.0,出来高,2026-06-25,53180.0,0.050780478166370324,-0.05792736935341014,0.32585390177013207,0.5207320560480411,0.7963687939032547,46064.5,42393.166666666664,0.15446819134040313,0.2544474541887647,-0.07496955992346499,0.9119133378378883,3644400.0,3675680.0,0.991490010011753,178417407900.0,251,19.433333333333334,15.66,8.65,9.55,9.15,9.908333333333333,6.013333333333334,4.48,0.385,83.23,43.74,18.7,15.92,v7,True,True,True,True,True,True,True,False,False,True,False,False
21,6981,6981.T,村田製作所,プライム,電気機器,4,True,jpx_liquidity,JPX流動性,24.0,2.0,値上がり率・出来高,2026-06-25,11825.0,0.07207615593835004,0.006811409110259792,0.38498477395174513,2.18733153638814,2.772615836976312,10300.0,6952.15,0.1480582524271845,0.7009126673043591,-0.03469387755102038,1.2125162712677318,21595200.0,43171045.0,0.5002241664523062,423578701930.0,251,19.816666666666666,17.835,9.908333333333333,9.466666666666667,9.908333333333333,9.908333333333333,0.5333333333333333,5.635,0.16333333333333336,83.18,47.56,19.38,10.44,v7,True,True,True,True,True,True,True,False,True,True,False,False
22,6407,6407.T,ＣＫＤ,プライム,機械,230,True,jpx_liquidity,JPX流動性,147.0,1.0,値上がり率,2026-06-25,7840.0,0.05234899328859055,0.0,0.15294117647058814,0.8313478159308574,1.6503128325256364,6927.5,6212.833333333333,0.13172140021652834,0.26190412318587875,-0.041564792176039145,0.756185235270997,958000.0,787050.0,1.2172034813544248,5658164150.0,251,17.6,17.13,9.65,9.35,9.183333333333332,6.183333333333333,7.2,5.495,0.7,82.49,44.38,18.53,13.38,v7,True,True,True,True,True,True,True,True,True,True,True,True
23,5332,5332.T,ＴＯＴＯ,プライム,ガラス・土石製品,97,False,jpx_liquidity,JPX流動性,,,,2026-06-25,8868.0,0.01919319618434656,0.07334785766158314,0.20146321636634612,0.6517042279754144,1.099532295732259,8068.35,6721.016666666666,0.09910948335161462,0.31944323899410065,-0.04798711755233498,0.6407299073367687,1581200.0,1778880.0,0.8888738981831265,14584195455.0,251,18.3,16.499999999999996,9.15,8.866666666666667,9.4,8.4,5.04,5.2733333333333325,1.1666666666666665,82.1,43.95,18.27,13.44,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,3099,3099.T,三越伊勢丹ホールディングス,プライム,小売業,172,False,jpx_liquidity,JPX流動性,,,,2026-06-25,4132.0,0.028116446877332724,0.06742443812968224,0.2624503513596088,0.407117316533288,0.8162551601962731,3686.9,3310.7833333333333,0.12072472809135038,0.24804301096920667,0.0,0.409164455110448,1935500.0,2281560.0,0.8483230771927979,8446664465.0,251,18.86666666666667,14.76,8.683333333333332,9.233333333333333,9.1,7.15,4.68,6.685,2.811666666666666,81.97,42.31,18.33,11.83,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,6976,6976.T,太陽誘電,プライム,電気機器,3,True,jpx_liquidity,JPX流動性,28.0,2.0,値上がり率・出来高,2026-06-25,18820.0,0.11196454948301326,-0.05236656596173217,0.44657955418908535,3.6127450980392153,4.352341236860724,17323.75,10146.983333333334,0.0863698679558409,0.8547384362183177,-0.0971455984648597,1.4434505250290544,17386400.0,27610325.0,0.6297064594494994,475424052625.0,251,19.816666666666666,17.835,9.908333333333333,8.733333333333333,9.908333333333333,9.908333333333333,1.72,3.8500000000000005,0.07583333333333334,81.76,47.56,18.64,11.63,v7,True,True,True,True,True,True,True,False,False,True,False,False
26,6376,6376.T,日機装,プライム,精密機器,406,False,jpx_liquidity,JPX流動性,,,,2026-06-25,4160.0,0.032258064516129004,0.05449936628643859,0.28395061728395055,0.7478991596638656,1.628173785573067,3598.25,3047.7166666666667,0.15611755714583486,0.36495627874419645,0.0,0.42480803415514945,499000.0,613705.0,0.8130942390888131,2212095725.0,251,19.2,16.86,9.616666666666667,9.566666666666668,9.633333333333335,3.25,4.32,6.685,2.6133333333333337,81.75,45.68,19.2,7.57,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,6055,6055.T,ジャパンマテリアル,プライム,サービス業,368,True,jpx_liquidity,JPX流動性,65.0,1.0,値上がり率,2026-06-25,2718.0,0.07600950118764849,0.11347808275297,0.3239162201656114,0.5922671353251319,0.7806768679174032,2315.35,2023.4,0.17390459325803875,0.3432835820895521,0.0,0.8586520213736105,1250200.0,1078290.0,1.1594283541533354,2594132890.0,251,19.4,16.05,8.566666666666668,9.683333333333335,9.55,3.8833333333333324,7.0,6.685,0.525,81.34,44.02,19.23,10.88,v7,True,True,True,True,True,True,True,False,True,True,False,False
28,4368,4368.T,扶桑化学工業,プライム,化学,301,True,jpx_liquidity,JPX流動性,127.0,1.0,値上がり率,2026-06-25,4815.0,0.05592105263157898,0.08936651583710398,0.11587485515643103,0.6624463980934951,1.2747894184478539,4262.0,3690.8,0.12975129047395595,0.3045952097106317,-0.01634320735444328,0.6225293241804871,1210800.0,796390.0,1.5203606273308303,3587536225.0,251,16.633333333333336,16.589999999999996,9.366666666666667,9.333333333333332,9.366666666666667,5.0,7.573333333333334,6.055,1.2833333333333332,81.2,42.59,18.7,12.57,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,3086,3086.T,Ｊ．フロント　リテイリング,プライム,小売業,187,True,jpx_liquidity,JPX流動性,81.0,1.0,値上がり率,2026-06-25,3212.0,0.07066666666666666,0.3163934426229509,0.48772579898100976,0.2985647867394381,0.4655325022930359,2448.45,2400.2166666666667,0.31185035430578534,0.3382125224806094,0.0,0.6077734240266541,2658800.0,2811960.0,0.9455326533805601,7489903312.5,251,19.816666666666666,13.68,7.566666666666667,9.908333333333333,9.516666666666667,6.9,5.653333333333333,6.685,1.3766666666666665,81.1,41.06,19.42,12.55,v7,True,True,True,True,True,True,True,False,True,False,True,False
30,6361,6361.T,荏原製作所,プライム,機械,71,True,jpx_liquidity,JPX流動性,135.0,1.0,出来高,2026-06-25,6464.0,0.029463290332855552,-0.0343591275769346,0.17548645208219682,0.44770436730123175,0.7628706689675753,5892.3,5430.283333333334,0.09702493084194619,0.1903614605744941,-0.04590405904059036,0.7620579811359026,4059600.0,3241915.0,1.2522228374278783,19516926975.0,251,17.966666666666665,15.15,8.5,8.833333333333332,8.466666666666667,8.833333333333332,7.266666666666667,5.331666666666667,0.6883333333333332,81.04,41.62,17.3,16.1,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,6146,6146.T,ディスコ,プライム,機械,11,True,jpx_liquidity,JPX流動性,60.0,1.0,値上がり率,2026-06-25,85970.0,0.07812891898670671,0.011530768325685337,0.2957045968349661,0.2995434894337454,0.828264586112768,76149.5,71404.16666666667,0.12896342063966282,0.2039913637159363,-0.028367992766726968,0.8225620779114454,1774600.0,2031640.0,0.8734815223169459,157811100800.0,251,19.26666666666667,13.71,8.733333333333333,9.3,8.683333333333332,9.908333333333333,4.906666666666666,5.856666666666667,0.56,80.93,41.71,17.98,14.82,v7,True,True,True,True,True,True,True,False,True,True,False,False
32,5016,5016.T,ＪＸ金属,プライム,非鉄金属,13,True,jpx_liquidity,JPX流動性,13.0,2.0,値上がり率・出来高,2026-06-25,4887.0,0.0548240880638895,0.11830663615560644,0.253076923076923,0.33817086527929896,1.6054828225506816,4080.55,4300.433333333333,0.19763267206626556,0.1363971072682597,-0.14562937062937065,1.0860789111409377,42260300.0,27334300.0,1.5460538590708377,124567889765.0,251,18.833333333333336,13.92,9.583333333333336,9.783333333333335,7.8,9.8,7.666666666666668,2.788333333333333,0.23333333333333336,80.41,42.34,17.58,17.47,v7,True,True,True,True,True,True,True,True,False,False,False,False
33,7762,7762.T,シチズン時計,プライム,精密機器,345,False,jpx_liquidity,JPX流動性,,,,2026-06-25,2546.0,0.03202269963518445,0.08294342832837098,0.14272890484739675,0.4511256768310059,1.0236089941058046,2308.15,2059.1666666666665,0.10304789550072568,0.23642250101173623,0.0,0.4394487923508796,1583000.0,1234950.0,1.2818332726021295,2863609370.0,251,17.366666666666664,15.24,9.1,8.916666666666668,8.95,4.2666666666666675,7.333333333333332,6.685,2.4733333333333336,80.33,41.71,17.87,11.6,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,7173,7173.T,東京きらぼしフィナンシャルグループ,プライム,銀行業,250,False,jpx_liquidity,JPX流動性,,,,2026-06-25,13910.0,0.04351087771942996,0.13736713000817669,0.21697287839020118,0.24585759068517699,0.6128765246717736,12088.0,11643.0,0.15072799470549314,0.1947092673709525,0.0,0.40940388478664463,493800.0,410910.0,1.2017230050375995,4979905500.0,251,18.466666666666665,12.99,8.116666666666667,9.516666666666667,8.533333333333335,5.85,7.16,6.685,2.8,80.12,39.57,18.05,13.01,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,6264,6264.T,マルマエ,プライム,機械,351,False,jpx_liquidity,JPX流動性,,,,2026-06-25,2893.0,0.048948513415518535,0.003816793893129722,0.2874944370271473,0.8755267423014588,1.97732551262839,2398.5,2124.0,0.2061705232436939,0.36205273069679844,-0.0682769726247987,1.1870363847040104,975500.0,1096115.0,0.8899613635430589,2787222965.0,251,19.233333333333334,17.22,9.8,9.908333333333333,9.6,4.166666666666668,5.053333333333334,4.701666666666666,0.18666666666666668,79.87,46.25,19.51,9.22,v7,True,True,True,True,True,True,True,False,False,False,False,False
36,2737,2737.T,トーメンデバイス,プライム,卸売業,528,True,jpx_liquidity,JPX流動性,119.0,1.0,値上がり率,2026-06-25,18610.0,0.05798749289368965,0.17413249211356474,0.34465317919075145,0.5547201336675021,0.5877181924848696,15381.5,14247.666666666666,0.20989500373825698,0.3061787895093935,0.0,0.4947818628126712,94500.0,80015.0,1.1810285571455352,1243651050.0,251,19.533333333333335,15.75,8.016666666666666,9.908333333333333,9.383333333333333,1.2166666666666668,7.053333333333334,6.685,2.03,79.58,43.3,19.29,8.27,v7,True,True,True,True,True,True,True,False,True,False,True,False
37,5803,5803.T,フジクラ,プライム,非鉄金属,6,True,jpx_liquidity,JPX流動性,11.0,1.0,出来高,2026-06-25,6436.0,0.01948360525898929,0.4427258462228201,0.2828383496113216,0.40421813195248113,1.1471248755981045,4944.95,5345.283333333334,0.30152984357779156,0.20405217060523761,-0.18064926798217695,1.1137077016094359,50848200.0,55042365.0,0.9238011484426587,275271903675.0,251,19.133333333333336,14.67,9.2,9.908333333333333,8.7,9.908333333333333,5.386666666666667,2.1233333333333335,0.21,79.24,43.0,18.61,15.3,v7,True,True,True,True,True,True,True,False,False,False,False,False
38,6135,6135.T,牧野フライス製作所,プライム,機械,329,True,jpx_liquidity,JPX流動性,34.0,1.0,値上がり率,2026-06-25,15710.0,0.09783368273934312,0.09706703910614523,0.18925056775170335,0.3927304964539007,0.47985631437674026,14288.0,12998.666666666666,0.09952407614781644,0.20858549594830245,0.0,0.5117349559413633,541000.0,195085.0,2.773150165312556,3052429400.0,251,18.2,14.61,7.666666666666668,8.883333333333333,8.783333333333333,4.533333333333332,7.926666666666666,6.685,1.9250000000000003,79.21,40.48,17.67,12.46,v7,True,True,True,True,True,True,True,True,True,True,True,True
39,5232,5232.T,住友大阪セメント,プライム,ガラス・土石製品,402,True,jpx_liquidity,JPX流動性,91.0,1.0,値上がり率,2026-06-25,6372.0,0.06608666555127996,0.05322314049586785,0.21463972550514687,0.6443870967741936,0.6872654529685405,5649.5,4737.15,0.12788742366581118,0.3451125676831006,0.0,0.6466741647606328,387400.0,396995.0,0.9758309298605776,2256011275.0,251,18.43333333333333,16.409999999999997,8.35,9.283333333333333,9.566666666666668,3.3166666666666664,5.92,6.685,1.1316666666666666,79.1,43.19,18.85,9.24,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,6703,6703.T,沖電気工業,プライム,電気機器,378,True,jpx_liquidity,JPX流動性,33.0,1.0,値上がり率,2026-06-25,3855.0,0.09985734664764623,0.22770700636942665,0.10458452722063027,0.4747513389441469,1.0178033504055586,3281.75,3207.5666666666666,0.17467814428277606,0.20184563584025272,0.0,0.5754394280972491,1826100.0,712775.0,2.5619585423170004,2481045585.0,251,16.333333333333336,15.39,9.083333333333332,9.7,8.65,3.7166666666666663,7.926666666666666,6.685,1.5166666666666668,79.0,40.81,18.35,11.64,v7,True,True,True,True,True,True,True,True,True,True,True,True
41,4021,4021.T,日産化学,プライム,化学,245,False,jpx_liquidity,JPX流動性,,,,2026-06-25,8534.0,0.03530268106271994,0.06915560010022559,0.14843224330507332,0.41081170441395276,0.6035723772006807,7691.2,7060.766666666666,0.10957977948824627,0.20865061867691437,0.0,0.32801010486698556,528600.0,668355.0,0.7908970532127387,5144968850.0,251,17.566666666666666,14.85,8.05,9.0,8.8,5.933333333333334,4.093333333333334,6.685,3.8733333333333335,78.85,40.47,17.8,10.03,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,6996,6996.T,ニチコン,プライム,電気機器,188,True,jpx_liquidity,JPX流動性,92.0,1.0,値上がり率,2026-06-25,4515.0,0.06611570247933884,-0.040382571732199835,0.27542372881355925,1.4511400651465798,1.7612419425254884,4216.25,3038.0666666666666,0.070856804032019,0.4861425029075508,-0.050473186119873836,0.8906307066345036,1109700.0,1798945.0,0.6168615494081253,7462765550.0,251,19.033333333333335,17.835,9.7,8.383333333333335,9.8,6.883333333333333,1.56,5.191666666666667,0.4316666666666667,78.82,46.57,18.18,8.44,v7,True,True,True,True,True,True,True,False,False,True,False,False
43,2579,2579.T,コカ・コーラ　ボトラーズジャパンホールディングス,プライム,食料品,307,True,jpx_liquidity,JPX流動性,146.0,1.0,値上がり率,2026-06-25,4307.0,0.05228438797947721,0.13671153338611775,0.22427515633882877,0.17838577291381674,0.35950715966626423,3759.9,3562.4,0.14550918907417754,0.20901639344262302,0.0,0.3436114626948876,1626400.0,845015.0,1.9246995615462448,3394908535.0,251,18.53333333333333,11.79,7.0166666666666675,9.4,8.816666666666668,4.9,7.926666666666666,6.685,3.57,78.64,37.34,18.22,12.83,v7,True,True,True,True,True,True,True,True,True,True,True,True
44,6707,6707.T,サンケン電気,プライム,電気機器,414,True,jpx_liquidity,JPX流動性,84.0,1.0,値上がり率,2026-06-25,10815.0,0.06973293768545985,0.10707339543453775,0.1751602738237532,0.44876088412592097,0.8502994011976048,9237.4,9000.883333333333,0.17078398683612273,0.20154873688323183,0.0,0.6862449419201293,397500.0,216140.0,1.8390857777366523,2149613005.0,251,17.9,15.180000000000001,8.783333333333333,9.633333333333335,8.633333333333333,3.1166666666666663,7.8133333333333335,6.685,0.8983333333333333,78.64,41.86,18.27,10.93,v7,True,True,True,True,True,True,True,True,True,True,True,True
