code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
4005,住友化学,化学,プライム,4005.T,住友化学(株),41,1,出来高,210,2026-06-25,2026-06-15,8,7,54.0,13.0
5945,天龍製鋸,金属製品,スタンダード,5945.T,天龍製鋸(株),41,1,出来高増加率,210,2026-06-25,2026-06-25,1,1,,
6855,日本電子材料,電気機器,スタンダード,6855.T,日本電子材料(株),41,1,値上がり率,210,2026-06-25,2026-06-15,2,1,95.0,54.0
4076,シイエヌエス,情報・通信業,グロース,4076.T,(株)シイエヌエス,42,1,出来高増加率,209,2026-06-25,2026-06-15,2,1,112.0,70.0
7013,ＩＨＩ,機械,プライム,7013.T,(株)ＩＨＩ,42,1,出来高,209,2026-06-25,2026-06-15,8,7,37.0,-5.0
6590,芝浦メカトロニクス,電気機器,プライム,6590.T,芝浦メカトロニクス(株),43,1,値上がり率,208,2026-06-25,2026-06-25,1,1,,
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),43,1,出来高,208,2026-06-25,2026-06-15,8,7,53.0,10.0
3891,ニッポン高度紙工業,パルプ・紙,スタンダード,3891.T,ニッポン高度紙工業(株),44,1,値上がり率,207,2026-06-25,2026-06-17,3,1,71.0,27.0
8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),44,1,出来高,207,2026-06-25,2026-06-15,8,7,40.0,-4.0
8066,三谷商事,卸売業,スタンダード,8066.T,三谷商事(株),44,1,出来高増加率,207,2026-06-25,2026-06-23,2,1,74.0,30.0
3760,ケイブ,情報・通信業,スタンダード,3760.T,(株)ケイブ,45,1,出来高増加率,206,2026-06-25,2026-06-25,1,1,,
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),45,1,出来高,206,2026-06-25,2026-06-15,8,7,35.0,-10.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,46,1,出来高,205,2026-06-25,2026-06-15,8,7,50.0,4.0
4044,セントラル硝子,化学,プライム,4044.T,セントラル硝子(株),47,1,値上がり率,204,2026-06-25,2026-06-25,1,1,,
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),47,1,出来高,204,2026-06-25,2026-06-15,8,7,58.0,11.0
8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,48,1,出来高,203,2026-06-25,2026-06-15,8,7,42.0,-6.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),49,1,出来高,202,2026-06-25,2026-06-15,8,7,55.0,6.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),50,1,出来高,201,2026-06-25,2026-06-15,8,7,39.0,-11.0
4496,コマースＯｎｅホールディングス,情報・通信業,グロース,4496.T,(株)コマースＯｎｅホールディングス,52,1,出来高増加率,199,2026-06-25,2026-06-18,2,1,62.0,10.0
4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),52,1,出来高,199,2026-06-25,2026-06-15,8,7,36.0,-16.0
6323,ローツェ,機械,プライム,6323.T,ローツェ(株),52,1,値上がり率,199,2026-06-25,2026-06-15,3,1,82.0,30.0
1981,協和日成,建設業,スタンダード,1981.T,(株)協和日成,53,1,出来高増加率,198,2026-06-25,2026-06-15,2,1,72.0,19.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,53,1,出来高,198,2026-06-25,2026-06-15,8,7,48.0,-5.0
8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),54,1,出来高,197,2026-06-25,2026-06-15,8,7,46.0,-8.0
4680,ラウンドワン,サービス業,プライム,4680.T,(株)ラウンドワン,55,2,値上がり率・出来高,296,2026-06-25,2026-06-22,3,1,59.0,4.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),55,1,出来高,196,2026-06-25,2026-06-15,8,7,75.0,20.0
3436,ＳＵＭＣＯ,金属製品,プライム,3436.T,(株)ＳＵＭＣＯ,56,1,出来高,195,2026-06-25,2026-06-15,8,7,41.0,-15.0
8143,ラピーヌ,繊維製品,スタンダード,8143.T,(株)ラピーヌ,56,1,出来高増加率,195,2026-06-25,2026-06-17,3,1,67.0,11.0
5282,ジオスター,ガラス・土石製品,スタンダード,5282.T,ジオスター(株),57,1,値上がり率,194,2026-06-25,2026-06-25,1,1,,
7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),57,1,出来高,194,2026-06-25,2026-06-15,8,7,56.0,-1.0
4882,ペルセウスプロテオミクス,医薬品,グロース,4882.T,(株)ペルセウスプロテオミクス,58,2,値上がり率・出来高,293,2026-06-25,2026-06-24,2,2,20.0,-38.0
3223,エスエルディー,小売業,スタンダード,3223.T,(株)エスエルディー,59,1,出来高増加率,192,2026-06-25,2026-06-25,1,1,,
7012,川崎重工業,輸送用機器,プライム,7012.T,川崎重工業(株),59,1,出来高,192,2026-06-25,2026-06-15,8,7,73.0,14.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),60,1,出来高,191,2026-06-25,2026-06-15,8,7,67.0,7.0
6146,ディスコ,機械,プライム,6146.T,(株)ディスコ,60,1,値上がり率,191,2026-06-25,2026-06-15,2,1,140.0,80.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),61,2,値上がり率・出来高,290,2026-06-25,2026-06-15,8,7,49.0,-12.0
7461,キムラ,卸売業,スタンダード,7461.T,(株)キムラ,61,1,出来高増加率,190,2026-06-25,2026-06-17,2,1,31.0,-30.0
4883,モダリス,医薬品,グロース,4883.T,(株)モダリス,62,1,出来高増加率,189,2026-06-25,2026-06-24,2,2,122.0,60.0
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),62,2,値上がり率・出来高,289,2026-06-25,2026-06-15,8,7,92.0,30.0
8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,62,1,出来高,189,2026-06-25,2026-06-17,7,7,71.0,9.0
8233,高島屋,小売業,プライム,8233.T,(株)高島屋,63,2,値上がり率・出来高,288,2026-06-25,2026-06-25,1,1,,
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),63,1,出来高,188,2026-06-25,2026-06-17,7,7,99.0,36.0
556A,犬猫生活,小売業,グロース,556A.T,犬猫生活(株),64,1,値上がり率,187,2026-06-25,2026-06-15,2,1,26.0,-38.0
211A,カドス・コーポレーション,建設業,スタンダード,211A.T,(株)カドス・コーポレーション,65,1,出来高増加率,186,2026-06-25,2026-06-25,1,1,,
6055,ジャパンマテリアル,サービス業,プライム,6055.T,ジャパンマテリアル(株),65,1,値上がり率,186,2026-06-25,2026-06-15,2,1,72.0,7.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),65,1,出来高,186,2026-06-25,2026-06-15,8,7,60.0,-5.0
3969,エイトレッド,情報・通信業,スタンダード,3969.T,(株)エイトレッド,66,1,出来高増加率,185,2026-06-25,2026-06-25,1,1,,
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),66,1,出来高,185,2026-06-25,2026-06-15,8,7,51.0,-15.0
4262,ニフティライフスタイル,情報・通信業,グロース,4262.T,ニフティライフスタイル(株),67,1,出来高増加率,184,2026-06-25,2026-06-25,1,1,,
9130,共栄タンカー,海運業,スタンダード,9130.T,共栄タンカー(株),67,1,値上がり率,184,2026-06-25,2026-06-22,3,1,145.0,78.0
3926,オープンドア,情報・通信業,スタンダード,3926.T,(株)オープンドア,68,1,値上がり率,183,2026-06-25,2026-06-15,3,1,127.0,59.0
4174,アピリッツ,情報・通信業,スタンダード,4174.T,(株)アピリッツ,68,1,出来高増加率,183,2026-06-25,2026-06-25,1,1,,
4092,日本化学工業,化学,プライム,4092.T,日本化学工業(株),69,1,値上がり率,182,2026-06-25,2026-06-15,4,1,125.0,56.0
480A,リブ・コンサルティング,サービス業,グロース,480A.T,(株)リブ・コンサルティング,69,1,出来高増加率,182,2026-06-25,2026-06-25,1,1,,
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,69,1,出来高,182,2026-06-25,2026-06-15,8,7,77.0,8.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),70,1,出来高,181,2026-06-25,2026-06-15,8,7,62.0,-8.0
7552,ハピネット,卸売業,プライム,7552.T,(株)ハピネット,70,1,値上がり率,181,2026-06-25,2026-06-25,1,1,,
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),71,1,出来高,180,2026-06-25,2026-06-15,8,7,69.0,-2.0
9063,岡山県貨物運送,陸運業,スタンダード,9063.T,岡山県貨物運送(株),71,1,出来高増加率,180,2026-06-25,2026-06-25,1,1,,
9913,日邦産業,卸売業,スタンダード,9913.T,日邦産業(株),71,1,値上がり率,180,2026-06-25,2026-06-25,1,1,,
4762,エックスネット,情報・通信業,スタンダード,4762.T,(株)エックスネット,72,1,値上がり率,179,2026-06-25,2026-06-19,2,1,23.0,-49.0
6963,ローム,電気機器,プライム,6963.T,ローム(株),72,2,値上がり率・出来高,279,2026-06-25,2026-06-15,7,6,87.0,15.0
7464,セフテック,卸売業,スタンダード,7464.T,セフテック(株),72,1,出来高増加率,179,2026-06-25,2026-06-25,1,1,,
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,73,1,出来高,178,2026-06-25,2026-06-15,8,7,100.0,27.0
2464,Ａｏｂａ‐ＢＢＴ,サービス業,スタンダード,2464.T,(株)Ａｏｂａ－ＢＢＴ,73,1,出来高増加率,178,2026-06-25,2026-06-25,1,1,,
3672,オルトプラス,情報・通信業,スタンダード,3672.T,(株)オルトプラス,74,1,出来高増加率,177,2026-06-25,2026-06-17,3,2,78.0,4.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,74,1,出来高,177,2026-06-25,2026-06-17,7,7,64.0,-10.0
6217,津田駒工業,機械,スタンダード,6217.T,津田駒工業(株),74,1,値上がり率,177,2026-06-25,2026-06-18,5,1,24.0,-50.0
7041,ＣＲＧホールディングス,サービス業,グロース,7041.T,ＣＲＧホールディングス(株),75,1,出来高増加率,176,2026-06-25,2026-06-25,1,1,,
9412,スカパーＪＳＡＴ,情報・通信業,プライム,9412.T,スカパーＪＳＡＴ(株),75,1,出来高,176,2026-06-25,2026-06-15,6,4,97.0,22.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),76,1,出来高,175,2026-06-25,2026-06-15,8,7,80.0,4.0
9241,フューチャーリンクネットワーク,サービス業,グロース,9241.T,(株)フューチャーリンクネットワーク,76,1,値上がり率,175,2026-06-25,2026-06-22,2,1,115.0,39.0
9845,パーカーコーポレーション,化学,スタンダード,9845.T,(株)パーカーコーポレーション,76,1,出来高増加率,175,2026-06-25,2026-06-25,1,1,,
5103,昭和ホールディングス,ゴム製品,スタンダード,5103.T,昭和ホールディングス(株),77,1,出来高増加率,174,2026-06-25,2026-06-18,2,1,42.0,-35.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,77,1,出来高,174,2026-06-25,2026-06-15,8,7,52.0,-25.0
8050,セイコーグループ,精密機器,プライム,8050.T,セイコーグループ(株),77,1,値上がり率,174,2026-06-25,2026-06-17,2,1,88.0,11.0
8237,松屋,小売業,プライム,8237.T,(株)松屋,78,1,値上がり率,173,2026-06-25,2026-06-19,2,1,64.0,-14.0
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,78,1,出来高,173,2026-06-25,2026-06-15,8,7,70.0,-8.0
1911,住友林業,建設業,プライム,1911.T,住友林業(株),79,1,出来高,172,2026-06-25,2026-06-15,4,1,145.0,66.0
4380,Ｍマート,情報・通信業,グロース,4380.T,(株)Ｍマート,79,1,出来高増加率,172,2026-06-25,2026-06-25,1,1,,
7729,東京精密,精密機器,プライム,7729.T,(株)東京精密,79,1,値上がり率,172,2026-06-25,2026-06-18,2,1,145.0,66.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,80,1,出来高,171,2026-06-25,2026-06-15,8,7,121.0,41.0
3663,セルシス,情報・通信業,プライム,3663.T,(株)セルシス,80,1,値上がり率,171,2026-06-25,2026-06-25,1,1,,
3086,Ｊ．フロント　リテイリング,小売業,プライム,3086.T,Ｊ．フロント　リテイリング(株),81,1,値上がり率,170,2026-06-25,2026-06-19,5,5,80.0,-1.0
8267,イオン,小売業,プライム,8267.T,イオン(株),81,1,出来高,170,2026-06-25,2026-06-15,8,7,63.0,-18.0
9012,秩父鉄道,陸運業,スタンダード,9012.T,秩父鉄道(株),81,1,出来高増加率,170,2026-06-25,2026-06-25,1,1,,
6656,インスペック,電気機器,スタンダード,6656.T,インスペック(株),82,1,値上がり率,169,2026-06-25,2026-06-18,3,1,47.0,-35.0
7871,フクビ化学工業,化学,スタンダード,7871.T,フクビ化学工業(株),82,1,出来高増加率,169,2026-06-25,2026-06-25,1,1,,
2349,エヌアイデイ,情報・通信業,スタンダード,2349.T,(株)エヌアイデイ,83,1,出来高増加率,168,2026-06-25,2026-06-15,2,1,18.0,-65.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),83,1,出来高,168,2026-06-25,2026-06-15,8,7,72.0,-11.0
148A,ハッチ・ワーク,情報・通信業,グロース,148A.T,(株)ハッチ・ワーク,84,1,出来高増加率,167,2026-06-25,2026-06-25,1,1,,
6707,サンケン電気,電気機器,プライム,6707.T,サンケン電気(株),84,1,値上がり率,167,2026-06-25,2026-06-15,2,1,73.0,-11.0
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),84,1,出来高,167,2026-06-25,2026-06-15,7,3,108.0,24.0
2179,成学社,サービス業,スタンダード,2179.T,(株)成学社,85,1,出来高増加率,166,2026-06-25,2026-06-25,1,1,,
4431,スマレジ,情報・通信業,グロース,4431.T,(株)スマレジ,85,1,値上がり率,166,2026-06-25,2026-06-24,2,2,83.0,-2.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,85,1,出来高,166,2026-06-25,2026-06-15,8,7,78.0,-7.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,86,1,出来高,165,2026-06-25,2026-06-19,5,5,83.0,-3.0
6866,日置電機,電気機器,プライム,6866.T,ＨＩＯＫＩ(株),86,1,値上がり率,165,2026-06-25,2026-06-25,1,1,,
7426,山大,卸売業,スタンダード,7426.T,(株)山大,86,1,出来高増加率,165,2026-06-25,2026-06-18,2,1,68.0,-18.0
1768,ソネック,建設業,スタンダード,1768.T,(株)ソネック,87,1,出来高増加率,164,2026-06-25,2026-06-25,1,1,,
5471,大同特殊鋼,鉄鋼,プライム,5471.T,大同特殊鋼(株),87,1,値上がり率,164,2026-06-25,2026-06-15,4,1,135.0,48.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),88,2,値上がり率・出来高,263,2026-06-25,2026-06-15,6,1,116.0,28.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),88,1,出来高,163,2026-06-25,2026-06-15,8,7,132.0,44.0
6627,テラプローブ,電気機器,スタンダード,6627.T,(株)テラプローブ,89,1,値上がり率,162,2026-06-25,2026-06-15,3,1,55.0,-34.0
7795,ＫＹＯＲＩＴＳＵ,その他製品,スタンダード,7795.T,(株)ＫＹＯＲＩＴＳＵ,89,1,出来高増加率,162,2026-06-25,2026-06-25,1,1,,
7081,コーユーレンティア,サービス業,スタンダード,7081.T,コーユーレンティア(株),90,1,出来高増加率,161,2026-06-25,2026-06-15,2,1,77.0,-13.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,90,2,値上がり率・出来高,261,2026-06-25,2026-06-19,4,1,124.0,34.0
