rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
11,8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),62,2,値上がり率・出来高,289,2026-06-25,2026-06-15,8,7,92.0,30.0,2026-06-25,75340.0,0.07782546494992837,-0.009726603575184067,0.43998470948012236,0.9354672969223654,1.289118360715976,65753.5,52559.333333333336,0.14579452044377872,0.4334276183107344,-0.03161953727506428,0.8583183997275396,4988300.0,4840355.0,1.0305649069128193,327270555450.0,251,19.303797468354432,16.689873417721518,8.952380952380953,8.670886075949365,9.367088607594937,9.905063291139241,3.569620253164557,5.560126582278481,1.2848101265822784,83.3,44.95,18.04,13.47,v7,True,True,True,True,True,True,True,False,True,True,False,False
12,6327,北川精機,機械,スタンダード,6327.T,北川精機(株),14,1,値上がり率,237,2026-06-25,2026-06-15,4,1,8.0,-6.0,2026-06-25,6610.0,0.16373239436619724,0.0747967479674796,0.32200000000000006,3.120947630922693,6.758215962441315,4670.25,3192.7166666666667,0.4153417911246722,1.0703371736713247,0.0,2.101479087438901,1078100.0,1040670.0,1.0359672134298097,5120973450.0,251,18.60759493670886,17.82911392405063,9.904761904761905,9.905063291139241,9.905063291139241,6.234177215189873,3.6202531645569622,6.556962025316455,0.08860759493670887,82.65,46.34,19.81,9.85,v7,True,True,True,True,True,True,True,False,True,False,False,False
13,5471,大同特殊鋼,鉄鋼,プライム,5471.T,大同特殊鋼(株),87,1,値上がり率,164,2026-06-25,2026-06-15,4,1,135.0,48.0,2026-06-25,2958.0,0.06787003610108311,0.16755476613380704,0.5126566095627716,0.5251353441608662,0.8739010946945847,2381.2,2045.8083333333334,0.24223080799596852,0.44588324908247357,0.0,0.6805518971345986,2580000.0,1692520.0,1.5243542173800013,4290592040.0,251,19.810126582278482,15.037974683544306,8.34920634920635,9.556962025316455,9.430379746835444,6.075949367088608,5.417721518987341,6.556962025316455,2.0158227848101267,82.25,43.2,18.99,11.49,v7,True,True,True,True,True,True,True,True,True,False,True,False
14,6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,9,2,値上がり率・出来高,342,2026-06-25,2026-06-15,7,4,81.0,72.0,2026-06-25,3255.0,0.18277616279069764,0.3194162950952575,0.19143484626647145,1.7796754910333048,9.466237942122186,2619.65,2007.25,0.24253239936632753,0.6216216216216217,-0.01957831325301207,1.343206970276022,7253000.0,5276950.0,1.374468206066004,13604069080.0,251,16.582278481012658,17.487341772151897,9.904761904761905,9.620253164556962,9.715189873417721,7.531645569620253,5.063291139240507,5.693037974683545,0.37658227848101267,81.97,43.97,19.34,12.59,v7,True,True,True,True,True,True,True,True,True,False,False,False
15,8233,高島屋,小売業,プライム,8233.T,(株)高島屋,63,2,値上がり率・出来高,288,2026-06-25,2026-06-25,1,1,,,2026-06-25,2602.0,0.07654116673562261,0.14650804141881468,0.3095118268746855,0.36731476615869685,0.6053607865728485,2152.625,2009.2833333333333,0.20875675047906617,0.2949890922965901,0.0,0.3683805346602123,4253200.0,2011780.0,2.11414767022239,4809185455.0,251,18.481012658227847,13.898734177215193,7.6190476190476195,9.462025316455698,8.765822784810126,6.2025316455696204,6.2784810126582276,6.556962025316455,4.098101265822785,81.36,40.0,18.23,12.48,v7,True,True,True,True,True,True,True,True,True,False,True,False
16,6981,村田製作所,電気機器,プライム,6981.T,(株)村田製作所,24,2,値上がり率・出来高,327,2026-06-25,2026-06-15,8,7,25.0,1.0,2026-06-25,11825.0,0.07207615593835004,0.006811409110259792,0.38498477395174513,2.18733153638814,2.772615836976312,10300.0,6952.15,0.1480582524271845,0.7009126673043591,-0.03469387755102038,1.2125162712677318,21595200.0,43171045.0,0.5002241664523062,423578701930.0,251,19.240506329113924,17.601265822784807,9.682539682539682,8.70253164556962,9.905063291139241,9.905063291139241,0.27848101265822783,5.449367088607595,0.5537974683544304,81.32,46.52,18.61,10.18,v7,True,True,True,True,True,True,True,False,True,True,False,False
17,3449,テクノフレックス,金属製品,スタンダード,3449.T,(株)テクノフレックス,139,1,値上がり率,112,2026-06-25,2026-06-15,5,1,142.0,3.0,2026-06-25,9830.0,0.05359056806002149,0.12471395881006875,0.5123076923076924,2.7749615975422426,3.352951211725558,7912.5,5614.083333333333,0.24233807266982632,0.7509537027416171,-0.06736242884250476,1.0268399171623355,169800.0,159075.0,1.0674210278170675,1279477650.0,251,19.810126582278482,17.82911392405063,9.777777777777777,9.588607594936708,9.905063291139241,4.936708860759494,3.8734177215189876,4.5854430379746836,0.7753164556962023,81.08,47.42,19.49,8.81,v7,True,True,True,True,True,True,True,False,False,False,False,False
18,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,27,2,値上がり率・出来高,324,2026-06-25,2026-06-15,8,7,59.0,32.0,2026-06-25,10150.0,0.11196319018404899,0.048662051864862166,0.24938453963564755,0.8957788569293985,0.9683129938844355,8775.55,7292.75,0.15662266182746398,0.3917932192931335,-0.014563106796116498,1.018778289468902,7051800.0,6873675.0,1.0259140852600683,59594087740.0,251,17.59493670886076,16.632911392405063,8.507936507936508,8.89240506329114,9.30379746835443,9.30379746835443,3.544303797468354,5.825949367088607,0.7974683544303798,80.4,42.74,18.2,12.85,v7,True,True,True,True,True,True,True,False,True,True,False,False
19,6871,日本マイクロニクス,電気機器,プライム,6871.T,(株)日本マイクロニクス,30,1,値上がり率,221,2026-06-25,2026-06-22,2,1,125.0,95.0,2026-06-25,17650.0,0.10381488430268915,0.07951070336391441,0.15889691398555472,0.7720883534136547,1.5952272694148628,14970.0,13705.5,0.1790247160988645,0.2878041662106454,0.0,0.9780573968662852,1989100.0,1099385.0,1.8092842816665682,17415908000.0,251,15.822784810126585,16.12025316455696,9.206349206349206,9.177215189873419,8.670886075949365,7.974683544303798,5.974683544303797,6.556962025316455,0.8417721518987342,80.35,41.15,17.85,13.95,v7,True,True,True,True,True,True,True,True,True,True,False,False
20,6479,ミネベアミツミ,電気機器,プライム,6479.T,ミネベアミツミ(株),93,2,値上がり率・出来高,258,2026-06-25,2026-06-18,5,4,111.0,18.0,2026-06-25,5246.0,0.065826899634295,0.1347609777200951,0.2268475210477081,0.9451242120875047,0.6835065510870086,4707.9,3748.7083333333335,0.11429724505618233,0.39941535417755003,0.0,0.6777254323855777,4180100.0,3959205.0,1.0557927664771085,19173651965.0,251,17.40506329113924,16.746835443037977,7.904761904761905,7.879746835443038,9.335443037974683,8.132911392405063,3.7721518987341773,6.556962025316455,2.060126582278481,79.79,42.06,17.22,11.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,2737,トーメンデバイス,卸売業,プライム,2737.T,(株)トーメンデバイス,119,1,値上がり率,132,2026-06-25,2026-06-22,2,1,121.0,2.0,2026-06-25,18610.0,0.05798749289368965,0.17413249211356474,0.34465317919075145,0.5547201336675021,0.5877181924848696,15381.5,14247.666666666666,0.20989500373825698,0.3061787895093935,0.0,0.4947818628126712,94500.0,80015.0,1.1810285571455352,1243651050.0,251,18.9873417721519,15.208860759493671,7.555555555555555,9.49367088607595,8.89240506329114,4.90506329113924,4.481012658227848,6.556962025316455,3.189873417721519,79.27,41.75,18.39,9.39,v7,True,True,True,True,True,True,True,False,True,False,True,False
22,6976,太陽誘電,電気機器,プライム,6976.T,太陽誘電(株),28,2,値上がり率・出来高,323,2026-06-25,2026-06-15,8,7,28.0,0.0,2026-06-25,18820.0,0.11196454948301326,-0.05236656596173217,0.44657955418908535,3.6127450980392153,4.352341236860724,17323.75,10146.983333333334,0.0863698679558409,0.8547384362183177,-0.0971455984648597,1.4434505250290544,17386400.0,27610325.0,0.6297064594494994,475424052625.0,251,19.367088607594937,17.82911392405063,9.904761904761905,7.310126582278481,9.905063291139241,9.905063291139241,0.8354430379746836,3.920886075949367,0.24367088607594936,79.22,47.1,17.22,10.74,v7,True,True,True,True,True,True,True,False,False,True,False,False
23,3891,ニッポン高度紙工業,パルプ・紙,スタンダード,3891.T,ニッポン高度紙工業(株),44,1,値上がり率,207,2026-06-25,2026-06-17,3,1,71.0,27.0,2026-06-25,10430.0,0.09100418410041833,-0.019736842105263164,0.4690140845070423,1.8419618528610355,2.2134037041642043,9210.0,6670.0,0.1324647122692726,0.5637181409295353,-0.029767441860465094,1.0394894278218039,255200.0,358920.0,0.7110219547531483,3347593650.0,250,19.430379746835442,17.544303797468356,9.619047619047619,8.481012658227847,9.651898734177216,5.791139240506329,1.3670886075949367,5.64873417721519,0.7531645569620253,78.29,46.59,18.13,7.16,v7,True,True,True,True,True,True,True,False,True,True,False,False
24,6055,ジャパンマテリアル,サービス業,プライム,6055.T,ジャパンマテリアル(株),65,1,値上がり率,186,2026-06-25,2026-06-15,2,1,72.0,7.0,2026-06-25,2718.0,0.07600950118764849,0.11347808275297,0.3239162201656114,0.5922671353251319,0.7806768679174032,2315.35,2023.4,0.17390459325803875,0.3432835820895521,0.0,0.8586520213736105,1250200.0,1078290.0,1.1594283541533354,2594132890.0,251,18.670886075949365,15.436708860759493,8.126984126984127,9.050632911392405,9.145569620253163,5.5063291139240516,4.430379746835443,6.556962025316455,1.2626582278481011,78.19,42.23,18.2,9.94,v7,True,True,True,True,True,True,True,False,True,True,False,False
25,6800,ヨコオ,電気機器,プライム,6800.T,(株)ヨコオ,97,1,値上がり率,154,2026-06-25,2026-06-15,3,1,143.0,46.0,2026-06-25,6350.0,0.06365159128978215,0.08547008547008539,0.22823984526112184,1.075841778358941,1.8919526094964465,5524.0,4740.3,0.14952932657494578,0.33957766386093713,0.0,0.6302541411933738,159300.0,186390.0,0.8546595847416707,1027178900.0,251,17.468354430379748,17.088607594936708,9.523809523809524,8.734177215189874,9.11392405063291,4.7784810126582276,2.3037974683544302,6.556962025316455,2.370253164556962,77.94,44.08,17.85,7.08,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),27,1,出来高,224,2026-06-25,2026-06-15,8,7,31.0,4.0,2026-06-25,4844.0,0.029980863278758152,0.06461538461538452,0.12494194147700877,1.0573370142280738,1.3203512250389462,4556.8,3634.9333333333334,0.0630266853932584,0.33262416550509855,-0.039079547708787965,0.6774376042322368,19719500.0,17368850.0,1.1353371121288973,78840633540.0,251,14.873417721518988,17.031645569620256,9.047619047619047,6.677215189873419,9.050632911392405,9.49367088607595,4.2025316455696204,5.316455696202532,2.0822784810126582,77.78,40.95,15.73,13.7,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),147,1,出来高,104,2026-06-25,2026-06-15,8,7,137.0,-10.0,2026-06-25,53180.0,0.050780478166370324,-0.05792736935341014,0.32585390177013207,0.5207320560480411,0.7963687939032547,46064.5,42393.166666666664,0.15446819134040313,0.2544474541887647,-0.07496955992346499,0.9119133378378883,3644400.0,3675680.0,0.991490010011753,178417407900.0,251,18.734177215189874,14.981012658227849,8.222222222222221,8.829113924050635,8.417721518987342,9.746835443037975,3.4683544303797462,4.408227848101266,0.9746835443037974,77.78,41.94,17.25,13.22,v7,True,True,True,True,True,True,True,False,False,True,False,False
28,3086,Ｊ．フロント　リテイリング,小売業,プライム,3086.T,Ｊ．フロント　リテイリング(株),81,1,値上がり率,170,2026-06-25,2026-06-19,5,5,80.0,-1.0,2026-06-25,3212.0,0.07066666666666666,0.3163934426229509,0.48772579898100976,0.2985647867394381,0.4655325022930359,2448.45,2400.2166666666667,0.31185035430578534,0.3382125224806094,0.0,0.6077734240266541,2658800.0,2811960.0,0.9455326533805601,7489903312.5,251,19.49367088607595,13.044303797468356,7.174603174603175,9.905063291139241,9.082278481012658,6.677215189873419,3.1139240506329116,6.556962025316455,2.4588607594936707,77.51,39.71,18.99,9.79,v7,True,True,True,True,True,True,True,False,True,False,True,False
29,6323,ローツェ,機械,プライム,6323.T,ローツェ(株),52,1,値上がり率,199,2026-06-25,2026-06-15,3,1,82.0,30.0,2026-06-25,4836.0,0.0860094318437008,0.001242236024844745,0.24191063174114014,0.8041410184667039,1.186233134115855,4313.35,3831.05,0.1211703200528591,0.2623171193275995,-0.03665338645418326,0.8140267996927043,2067500.0,1863015.0,1.1097602542115872,8255182050.0,251,17.531645569620252,16.234177215189874,8.761904761904761,8.164556962025317,8.512658227848101,6.835443037974683,4.075949367088608,5.40506329113924,1.417721518987342,76.94,42.53,16.68,10.91,v7,True,True,True,True,True,True,True,False,True,True,False,False
30,4680,ラウンドワン,サービス業,プライム,4680.T,(株)ラウンドワン,55,2,値上がり率・出来高,296,2026-06-25,2026-06-22,3,1,59.0,4.0,2026-06-25,1173.0,0.0841035120147875,0.1410505836575875,0.3098827470686767,0.383254716981132,0.05743216475895174,988.2499938964844,919.4950022379558,0.18694663014879564,0.27570024540105087,0.0,0.5154042663153767,5234700.0,2978065.0,1.7577520974189615,3141208034.090576,251,18.544303797468352,14.012658227848103,5.238095238095238,9.240506329113924,8.575949367088606,5.69620253164557,5.89873417721519,6.556962025316455,3.0569620253164556,76.82,37.8,17.82,11.59,v7,True,True,True,True,True,True,True,True,True,False,True,False
31,166A,タスキホールディングス,不動産業,グロース,166A.T,(株)タスキホールディングス,130,1,値上がり率,121,2026-06-25,2026-06-25,1,1,,,2026-06-25,1228.0,0.054982817869415834,0.087688219663419,0.33478260869565224,0.5388471177944862,0.6183740705604284,1050.25,904.1333333333333,0.16924541775767676,0.3582067541660523,0.0,0.4300413421150448,714800.0,878870.0,0.8133171003675174,946318900.0,244,18.860759493670887,15.094936708860759,7.6825396825396846,8.955696202531646,9.240506329113924,4.715189873417722,2.1012658227848102,6.556962025316455,3.5443037974683547,76.75,41.64,18.2,6.82,v7,True,True,True,True,True,True,True,False,True,True,True,True
32,6266,タツモ,機械,プライム,6266.T,タツモ(株),145,1,値上がり率,106,2026-06-25,2026-06-15,3,1,24.0,-121.0,2026-06-25,4820.0,0.05240174672489073,0.044420368364030294,0.28191489361702127,1.1365248226950353,1.3269830613314828,4106.75,3353.6666666666665,0.17367748219394907,0.43723287943544387,-0.04930966469428011,0.8661485140496908,236200.0,270040.0,0.8746852318175086,1154554300.0,251,18.10126582278481,17.145569620253163,9.11111111111111,9.018987341772153,9.39873417721519,4.8734177215189876,2.4556962025316458,4.962025316455696,1.240506329113924,76.31,44.36,18.42,7.33,v7,True,True,True,True,True,True,True,False,True,True,False,False
33,6407,ＣＫＤ,機械,プライム,6407.T,ＣＫＤ(株),147,1,値上がり率,104,2026-06-25,2026-06-15,3,1,106.0,-41.0,2026-06-25,7840.0,0.05234899328859055,0.0,0.15294117647058814,0.8313478159308574,1.6503128325256364,6927.5,6212.833333333333,0.13172140021652834,0.26190412318587875,-0.041564792176039145,0.756185235270997,958000.0,787050.0,1.2172034813544248,5658164150.0,251,15.759493670886076,16.348101265822784,9.365079365079364,8.417721518987342,8.481012658227847,6.329113924050634,4.6835443037974684,5.227848101265822,1.6613924050632911,76.27,41.47,16.9,11.01,v7,True,True,True,True,True,True,True,True,True,True,True,True
34,6058,ベクトル,サービス業,プライム,6058.T,(株)ベクトル,106,1,値上がり率,145,2026-06-25,2026-06-19,2,1,138.0,32.0,2026-06-25,1679.0,0.061314791403286995,0.06874602164226618,0.21402747650036158,0.31789638932496067,0.480586259442064,1493.4,1335.9666666666667,0.12428016606401493,0.2567678834302254,0.0,0.33717855430276017,1003400.0,375160.0,2.6745921740057574,615192140.0,251,17.025316455696203,13.215189873417723,7.3650793650793664,8.227848101265824,8.449367088607595,4.39873417721519,6.632911392405062,6.556962025316455,4.341772151898734,76.21,37.61,16.68,11.03,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,6994,指月電機製作所,電気機器,スタンダード,6994.T,(株)指月電機製作所,121,1,値上がり率,130,2026-06-25,2026-06-15,4,1,19.0,-102.0,2026-06-25,1456.0,0.057371096586782855,0.16480000000000006,0.32846715328467146,0.5860566448801743,0.6740710507604482,1239.45,1111.8166666666666,0.1747145911493,0.30956842405072793,0.0,0.9670689009093731,841600.0,772240.0,1.0898166373148244,999721215.0,251,18.79746835443038,15.379746835443038,7.841269841269842,9.11392405063291,8.924050632911394,4.746835443037975,3.9746835443037973,6.556962025316455,0.8639240506329113,76.2,42.02,18.04,8.72,v7,True,True,True,True,True,True,True,False,True,True,False,False
36,4368,扶桑化学工業,化学,プライム,4368.T,扶桑化学工業(株),127,1,値上がり率,124,2026-06-25,2026-06-18,3,1,124.0,-3.0,2026-06-25,4815.0,0.05592105263157898,0.08936651583710398,0.11587485515643103,0.6624463980934951,1.2747894184478539,4262.0,3690.8,0.12975129047395595,0.3045952097106317,-0.01634320735444328,0.6225293241804871,1210800.0,796390.0,1.5203606273308303,3587536225.0,251,14.556962025316455,15.778481012658226,8.920634920634921,8.354430379746837,8.860759493670885,5.917721518987342,5.3924050632911396,5.737341772151899,2.4367088607594938,75.96,39.26,17.22,11.31,v7,True,True,True,True,True,True,True,True,True,True,True,True
37,5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),13,2,値上がり率・出来高,338,2026-06-25,2026-06-15,8,7,15.0,2.0,2026-06-25,4887.0,0.0548240880638895,0.11830663615560644,0.253076923076923,0.33817086527929896,1.6054828225506816,4080.55,4300.433333333333,0.19763267206626556,0.1363971072682597,-0.14562937062937065,1.0860789111409377,42260300.0,27334300.0,1.5460538590708377,124567889765.0,251,17.65822784810127,13.38607594936709,9.26984126984127,9.30379746835443,7.088607594936708,9.651898734177216,5.569620253164557,3.2341772151898738,0.7310126582278481,75.89,40.31,16.39,15.22,v7,True,True,True,True,True,True,True,True,False,False,False,False
38,6963,ローム,電気機器,プライム,6963.T,ローム(株),72,2,値上がり率・出来高,279,2026-06-25,2026-06-15,7,6,87.0,15.0,2026-06-25,5660.0,0.07237589996210692,0.08846153846153837,0.11461205198897195,0.7621419676214196,1.5957012102410317,5242.6,4338.633333333333,0.07961698393926664,0.3045582710377308,-0.003871876099964755,0.8884077185195929,6856700.0,5966495.0,1.14920066135981,31592749680.0,251,14.367088607594937,16.06329113924051,9.238095238095239,7.025316455696202,8.829113924050635,8.765822784810126,4.329113924050633,6.047468354430381,1.1075949367088609,75.77,39.67,15.85,13.09,v7,True,True,True,True,True,True,True,False,True,True,False,False
39,6707,サンケン電気,電気機器,プライム,6707.T,サンケン電気(株),84,1,値上がり率,167,2026-06-25,2026-06-15,2,1,73.0,-11.0,2026-06-25,10815.0,0.06973293768545985,0.10707339543453775,0.1751602738237532,0.44876088412592097,0.8502994011976048,9237.4,9000.883333333333,0.17078398683612273,0.20154873688323183,0.0,0.6862449419201293,397500.0,216140.0,1.8390857777366523,2149613005.0,251,16.139240506329113,14.525316455696203,8.317460317460318,8.987341772151899,7.943037974683545,5.221518987341772,6.0,6.556962025316455,1.9715189873417722,75.66,38.98,16.93,11.22,v7,True,True,True,True,True,True,True,True,True,True,True,True
