rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
17,9434,9434.T,ソフトバンク,プライム,情報・通信業,67,True,jpx_liquidity,JPX流動性,10.0,1.0,出来高,2026-09-17,251.60000610351562,0.011254031420471211,0.03453951176266301,0.07936507728697562,0.22373540191842167,0.16553495680718888,241.4900016784668,227.82666727701823,0.04186510561422674,0.10434835882311799,0.0,0.15128636890556638,58330900.0,72735375.0,0.8019605315845282,17241689303.610535,309,17.5,14.94,6.333333333333332,8.916666666666668,8.833333333333332,8.9,3.3066666666666666,6.778333333333333,6.428333333333333,81.94,38.77,17.75,12.21,v7,False,True,True,True,True,True,True,False,True,True,True,False
18,2767,2767.T,円谷フィールズホールディングス,プライム,卸売業,487,False,jpx_liquidity,JPX流動性,,,,2026-09-17,2666.0,0.024596464258262785,0.07586763518966899,0.08110300081103006,0.9733530717986676,0.9044155668398846,2537.6,2075.5666666666666,0.05059899117276179,0.28446849856264156,0.0,0.30015918013634385,504600.0,513270.0,0.9831083055701677,1260652570.0,309,17.6,17.835,9.783333333333335,9.25,9.908333333333333,1.9,5.613333333333333,6.778333333333333,3.0333333333333337,81.7,45.22,19.16,7.51,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,3132,3132.T,マクニカホールディングス,プライム,卸売業,298,False,jpx_liquidity,JPX流動性,,,,2026-09-17,3935.0,0.005108556832694733,0.07103973870440927,0.17497760525530004,0.1820366476419346,0.6603630375309648,3621.85,3441.616666666667,0.08646133881855955,0.14335801488641486,0.0,0.39876142595485464,872300.0,837860.0,1.041104719165493,3047845350.0,309,19.5,13.92,9.633333333333335,9.783333333333335,9.316666666666665,5.05,6.1466666666666665,6.778333333333333,1.4116666666666666,81.54,43.05,19.1,11.2,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,5019,5019.T,出光興産,プライム,石油・石炭製品,148,False,jpx_liquidity,JPX流動性,,,,2026-09-17,1673.0,0.001796407185628679,0.013632232656770604,0.23971841422749174,0.33840000000000003,0.1371258392238095,1507.7,1351.0083333333334,0.1096371957285931,0.23833433053089959,0.0,0.3809037598727991,4222100.0,5080460.0,0.8310467949752581,7775817162.5,309,19.816666666666666,16.56,5.649999999999999,9.908333333333333,9.908333333333333,7.55,3.746666666666667,6.778333333333333,1.61,81.53,42.03,19.82,11.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,8368,8368.T,百五銀行,プライム,銀行業,418,False,jpx_liquidity,JPX流動性,,,,2026-09-17,2484.0,0.007707910750507141,0.04721753794266448,0.12653061224489792,0.29307652264445605,0.6107555696489801,2375.0,2176.05,0.04589473684210521,0.14151788791617825,0.0,0.309197578475497,785600.0,778000.0,1.0097686375321338,1823672065.0,309,18.933333333333334,16.17,9.45,9.083333333333332,9.3,3.05,5.866666666666666,6.778333333333333,2.695,81.33,44.55,18.38,8.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,5401,5401.T,日本製鉄,プライム,鉄鋼,45,True,jpx_liquidity,JPX流動性,20.0,1.0,出来高,2026-09-17,702.5999755859375,0.029148913172820423,0.017376195227662095,0.05972846996370662,0.27513607184380673,0.20586926172575915,682.825,635.4499989827474,0.028960532473089717,0.10567310836523158,-0.0028384900217131026,0.26637273269408934,36930300.0,37457135.0,0.9859349894219085,24651748428.034058,309,16.533333333333335,15.96,6.683333333333333,8.05,8.866666666666667,9.266666666666666,5.64,6.451666666666666,3.663333333333333,81.12,39.18,16.92,14.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
23,7181,7181.T,かんぽ生命保険,プライム,保険業,261,False,jpx_liquidity,JPX流動性,,,,2026-09-17,1813.5,0.021114864864864913,0.04735778226970844,0.10883521858758782,0.19427066183733954,0.12932797036175736,1717.6,1679.3666666666666,0.055833721471821196,0.07987138008376182,0.0,0.1804326824374034,2561700.0,2197145.0,1.165922139867874,3775974857.5,309,18.53333333333333,14.19,5.500000000000001,9.416666666666668,8.283333333333335,5.666666666666666,6.826666666666667,6.778333333333333,5.856666666666667,81.05,38.22,17.7,12.49,v7,True,True,True,True,True,True,True,False,True,True,True,True
24,8345,8345.T,岩手銀行,プライム,銀行業,585,False,jpx_liquidity,JPX流動性,,,,2026-09-17,2709.0,-0.005506607929515406,0.03912543153049475,0.16166380789022305,0.35925740090316105,0.6153846153846154,2537.05,2317.0,0.06777556611024615,0.1691842900302114,-0.005506607929515406,0.3406956376684367,482500.0,331770.0,1.4543207643849654,882942700.0,309,19.3,16.74,9.466666666666667,9.633333333333335,9.5,0.2666666666666667,7.653333333333333,6.323333333333332,2.158333333333333,81.04,45.51,19.13,7.92,v7,True,True,True,True,True,True,True,True,True,True,True,True
25,9508,9508.T,九州電力,プライム,電気・ガス業,224,False,jpx_liquidity,JPX流動性,,,,2026-09-17,2175.0,0.01588042970574488,-0.004576659038901587,0.1319281811085089,0.3434218653489809,0.21985768600851108,2099.875,1880.2916666666667,0.03577593904399068,0.15673543554856284,-0.015837104072398245,0.39808308347232674,2442600.0,2109860.0,1.1577071464457358,4486532862.5,309,19.0,16.589999999999996,6.883333333333333,8.6,9.4,6.283333333333332,6.786666666666667,6.008333333333333,1.4233333333333331,80.97,42.47,18.0,13.07,v7,True,True,True,True,True,True,True,False,True,True,True,True
26,8334,8334.T,群馬銀行,プライム,銀行業,301,False,jpx_liquidity,JPX流動性,,,,2026-09-17,2920.0,0.007765314926660993,0.022587988093153655,0.09383779734032593,0.26571304724750755,0.3723489188681224,2841.325,2637.4083333333333,0.027689546250428965,0.10714748379880512,-0.0029025098173126596,0.1812814710043602,927700.0,1067465.0,0.8690683066892123,3021689542.5,309,18.1,15.75,8.55,7.9833333333333325,8.933333333333332,5.0,4.36,6.44,5.821666666666667,80.94,42.4,16.92,9.36,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,4684,4684.T,オービック,プライム,情報・通信業,120,False,jpx_liquidity,JPX流動性,,,,2026-09-17,5111.0,0.009081934846989048,0.046049938600081886,0.0816931216931216,0.38135135135135134,0.33878662562479067,4944.0,4499.516666666666,0.033778317152103554,0.13589978182841866,0.0,0.298841809053637,1486300.0,1974560.0,0.7527246576452475,9692649695.0,309,17.633333333333336,16.89,8.15,8.483333333333334,9.266666666666666,8.016666666666666,2.52,6.778333333333333,3.1033333333333335,80.84,42.67,17.75,10.54,v7,True,True,True,True,True,True,True,False,True,True,True,True
28,2492,2492.T,インフォマート,プライム,サービス業,357,False,jpx_liquidity,JPX流動性,,,,2026-09-17,720.0,0.016949152542372836,0.008403361344537785,0.1900826446280992,0.9535376371900277,0.7821782178217822,668.45,561.5316492716471,0.077118707457551,0.28220733583565494,0.0,0.5830587688345801,2678900.0,3529090.0,0.7590908704510227,2325113700.0,309,19.816666666666666,17.835,9.7,9.733333333333334,9.908333333333333,4.066666666666666,2.6,6.778333333333333,0.35,80.79,47.35,19.64,6.67,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,6330,6330.T,東洋エンジニアリング,プライム,建設業,59,True,jpx_liquidity,JPX流動性,47.0,1.0,出来高,2026-09-17,2803.0,0.035846267553584665,-0.012680521310320492,0.16403654485049834,0.48621420996818654,0.036612426035502965,2647.25,2255.133333333333,0.058834639720464654,0.2429420285570698,-0.030439294361812474,0.6978790698048352,7922400.0,7601010.0,1.0422825387678742,21039437465.0,309,19.36666666666667,17.4,3.5333333333333337,9.45,9.908333333333333,9.033333333333333,6.173333333333333,5.565,0.16333333333333336,80.59,40.3,19.36,15.21,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,6417,6417.T,ＳＡＮＫＹＯ,プライム,機械,405,False,jpx_liquidity,JPX流動性,,,,2026-09-17,2148.5,0.017523087852237662,0.05473735886107023,0.12545835515976944,0.382116436153104,0.08854755119797364,2025.9,1842.8083333333334,0.06051631373710453,0.16588359252409135,0.0,0.21688873901886835,945900.0,949155.0,0.9965706338796088,1922193980.0,309,18.9,16.92,4.75,9.483333333333334,9.483333333333334,3.266666666666666,5.746666666666667,6.778333333333333,4.935,80.26,40.57,18.97,9.01,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,8341,8341.T,七十七銀行,プライム,銀行業,342,False,jpx_liquidity,JPX流動性,,,,2026-09-17,4062.0,0.007440476190476275,0.025757575757575868,0.10530612244897952,0.215439856373429,0.30963947972260875,3944.4,3682.9166666666665,0.029814420444173928,0.10293019572349826,-0.007816316560820713,0.22804184166867783,748800.0,608985.0,1.229586935638809,2444622260.0,309,18.466666666666665,14.76,7.766666666666665,8.1,8.8,4.316666666666666,7.066666666666666,6.276666666666666,4.655,80.21,40.99,16.9,11.38,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,2121,2121.T,ＭＩＸＩ,プライム,情報・通信業,459,False,jpx_liquidity,JPX流動性,,,,2026-09-17,3840.0,0.025367156208277786,0.06518723994452147,0.09401709401709413,0.4757878554957724,0.5105805001097259,3643.0,3218.866666666667,0.054076310732912525,0.192966468529296,0.0,0.3161597600228503,354600.0,394450.0,0.8989732538978324,1402710800.0,309,18.13333333333333,17.340000000000003,9.266666666666666,9.366666666666667,9.633333333333335,2.3666666666666667,4.733333333333333,6.778333333333333,2.5666666666666664,80.18,44.74,19.0,7.1,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,8388,8388.T,阿波銀行,プライム,銀行業,448,False,jpx_liquidity,JPX流動性,,,,2026-09-17,10350.0,0.0038797284190106307,0.041247484909456844,0.16031390134529144,0.49350649350649345,0.7818809819713672,9854.5,8730.333333333334,0.050281597239839604,0.18552174411057232,0.0,0.3161206548111617,120200.0,153310.0,0.7840323527493315,1500995750.0,309,19.26666666666667,17.46,9.683333333333335,9.233333333333333,9.583333333333336,2.55,2.986666666666667,6.778333333333333,2.5783333333333336,80.12,46.41,18.82,5.54,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,6702,6702.T,富士通,プライム,電気機器,46,True,jpx_liquidity,JPX流動性,126.0,1.0,出来高,2026-09-17,4008.0,0.01881037112353834,0.05807814149947199,0.07079882447234831,0.2675521821631879,0.20901727386576163,3828.0,3582.2833333333333,0.047021943573667624,0.11883947389234994,-0.0044709388971684305,0.39006988140244353,5928400.0,6399805.0,0.9263407244439479,24447293530.0,309,17.133333333333336,15.78,6.7333333333333325,9.133333333333333,9.1,9.25,5.013333333333334,6.37,1.528333333333333,80.04,39.65,18.23,14.26,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,8766,8766.T,東京海上ホールディングス,プライム,保険業,24,True,jpx_liquidity,JPX流動性,83.0,1.0,出来高,2026-09-17,8298.0,0.02444444444444449,0.0646651270207852,0.14724180837826628,0.13858397365532382,0.07218758316182039,7806.4,7710.533333333334,0.06297397007583516,0.07619014681215308,-0.011318956273084768,0.2358682385377569,5533300.0,5338195.0,1.036548870919852,42475968120.0,309,19.06666666666667,12.21,4.466666666666666,9.583333333333336,8.1,9.616666666666667,6.12,6.183333333333333,4.468333333333333,79.82,35.74,17.68,15.74,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,9433,9433.T,ＫＤＤＩ,プライム,情報・通信業,48,True,jpx_liquidity,JPX流動性,62.0,1.0,出来高,2026-09-17,3109.0,0.009743423189347178,0.033577127659574435,0.08668297797972735,0.16704204204204198,0.16627280978988712,2979.3,2885.625,0.04353371597355071,0.07740957331600606,0.0,0.15241392193176437,5902800.0,8120545.0,0.7268970247686578,23911116922.5,309,17.866666666666664,13.38,6.35,9.033333333333333,8.2,9.216666666666665,2.08,6.778333333333333,6.405,79.31,37.6,17.23,11.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,4689,4689.T,ＬＩＮＥヤフー,プライム,情報・通信業,114,True,jpx_liquidity,JPX流動性,61.0,1.0,出来高,2026-09-17,553.7999877929688,-0.000902038627117463,0.052251568758952205,0.07014490394776574,0.36202651126369556,0.4389444172597672,542.2100006103516,484.0833343505859,0.02137545816117492,0.14401787563273594,-0.019649559464273603,0.30576298131473234,15038100.0,19741340.0,0.7617568007034984,10555525418.123169,309,17.1,16.769999999999996,8.95,7.383333333333333,9.333333333333332,8.116666666666667,2.64,5.9383333333333335,2.87,79.1,42.82,16.72,10.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,7327,7327.T,第四北越フィナンシャルグループ,プライム,銀行業,397,False,jpx_liquidity,JPX流動性,,,,2026-09-17,2654.0,0.01143292682926833,0.013363879343260887,0.09353110836423562,0.2512965582272513,0.33842447896627403,2589.65,2398.5333333333333,0.024848917807425597,0.10650953360386906,-0.0022556390977443996,0.1986388563056876,708200.0,756465.0,0.9361966515304739,1978680880.0,309,18.066666666666666,15.57,8.133333333333333,7.65,8.916666666666668,3.4,5.133333333333334,6.475,5.401666666666666,78.75,41.77,16.57,8.53,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,4180,4180.T,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム,情報・通信業,332,False,jpx_liquidity,JPX流動性,,,,2026-09-17,1528.0,-0.00520833333333337,0.06480836236933807,0.16730328495034374,1.0184940554821664,1.0676589986468201,1411.25,1101.2166666666667,0.08272807794508408,0.3875561878528293,-0.00520833333333337,0.6500190083301534,1082900.0,1845025.0,0.5869297163995068,2574595180.0,309,19.433333333333334,17.835,9.908333333333333,9.75,9.908333333333333,4.4833333333333325,0.7733333333333333,6.335,0.22166666666666668,78.65,47.18,19.66,5.26,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,8304,8304.T,あおぞら銀行,プライム,銀行業,225,False,jpx_liquidity,JPX流動性,,,,2026-09-17,3524.0,0.004561003420752607,0.019380966155626345,0.08832612723903654,0.2791288566243195,0.3655136451994607,3416.6,3165.4,0.03143475970262832,0.11328742023125038,-0.0056433408577878375,0.20816212130980977,854200.0,1350040.0,0.6327219934224171,4477557875.0,309,17.9,16.02,8.466666666666667,8.266666666666667,9.016666666666666,6.2666666666666675,1.0933333333333333,6.3116666666666665,5.156666666666667,78.5,42.39,17.28,7.36,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,7389,7389.T,あいちフィナンシャルグループ,プライム,銀行業,415,False,jpx_liquidity,JPX流動性,,,,2026-09-17,1986.0,0.0025239777889953796,0.01846153846153853,0.09784411276948601,0.44121915820029023,0.47375526729000006,1917.05,1727.3666666666666,0.03596671969953835,0.14972694467493874,-0.001006036217303774,0.3199962021397843,815200.0,982210.0,0.8299650787509799,1833829890.0,309,18.33333333333333,17.13,9.183333333333332,8.633333333333333,9.35,3.1,3.72,6.533333333333332,2.485,78.47,44.65,17.98,6.82,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,4565,4565.T,ネクセラファーマ,プライム,医薬品,457,True,jpx_liquidity,JPX流動性,130.0,1.0,値上がり率,2026-09-17,1266.0,0.05941422594142254,0.01605136436597121,0.11738746690203006,0.3038105046343975,0.4402730375426622,1167.3,1021.8833333333333,0.0845540992032896,0.2388889794986382,0.0,0.44993834116263137,1095200.0,1253925.0,0.8734174691468788,1430220655.0,309,18.733333333333334,16.26,8.966666666666665,9.766666666666667,9.908333333333333,2.4,4.466666666666667,6.778333333333333,0.9683333333333334,78.25,43.96,19.68,6.87,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,8524,8524.T,北洋銀行,プライム,銀行業,416,False,jpx_liquidity,JPX流動性,,,,2026-09-17,1340.0,0.0037453183520599342,0.036349574632637216,0.06687898089171984,0.2637162440552918,0.3640983492681189,1297.95,1224.1784647623697,0.03239724180438386,0.0946116424782173,0.0,0.269421878967113,1610700.0,1421090.0,1.1334257506561864,1830397340.0,309,16.86666666666667,15.72,8.433333333333335,8.4,8.6,3.083333333333334,6.68,6.778333333333333,3.605,78.17,41.02,17.0,9.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,2175,2175.T,エス・エム・エス,プライム,サービス業,520,False,jpx_liquidity,JPX流動性,,,,2026-09-17,2676.0,0.009049773755656076,0.05437352245862881,0.17419921017990347,0.30472940029254025,0.6547644829310126,2514.7,2374.9666666666667,0.06414284010021087,0.12675265617763065,0.0,0.21373565310603942,269400.0,480285.0,0.5609169555576377,1152721750.0,309,19.46666666666667,16.319999999999997,9.616666666666667,9.6,9.183333333333332,1.35,0.5733333333333334,6.778333333333333,4.993333333333334,77.88,45.4,18.78,1.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
45,5020,5020.T,ＥＮＥＯＳホールディングス,プライム,石油・石炭製品,104,True,jpx_liquidity,JPX流動性,85.0,1.0,出来高,2026-09-17,1459.5,-0.009837177747625492,-0.008491847826086918,0.1201074443591712,0.17464788732394365,0.07340388255012509,1384.075,1309.65,0.05449487925148566,0.11441988317489393,-0.02505010020040077,0.3598966110674398,9630500.0,8567865.0,1.1240256469960719,12243465795.0,309,18.8,13.65,4.5,9.383333333333333,9.05,8.283333333333335,6.626666666666668,5.74,1.8316666666666666,77.86,36.95,18.43,14.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
