date,equity,daily_return,cash,market_value,active_positions,buy_value,sell_value,daily_turnover,drawdown,benchmark_equity,excess_equity
2026-09-02,0.8571476188383156,-0.033213644527524955,0.34539098235172644,0.5117566364865891,13,0.17714178994434185,0.16778555610317492,0.38904739913997805,-0.1726524536785955,,
2026-09-03,0.8643505061082039,0.008403321798467145,0.34416329741564566,0.5201872086925582,14,0.171258265502161,0.17037221104262495,0.3985666751402689,-0.16569998600768454,,
2026-09-04,0.8674076226839422,0.00353689452847461,0.35017169438146306,0.5172359283024792,15,0.17269740381782295,0.17905755574320137,0.4069587014471995,-0.16274915485308883,,
2026-09-07,0.8654071978789027,-0.0023062107741799176,0.1766901698446746,0.6887170280342282,20,0.173308216320468,0.0,0.19980019980019983,-0.16468003177285784,,
2026-09-08,0.8611006788670401,-0.004976292111294911,0.1758510580687539,0.6852496207982862,20,0.1729085310447358,0.17241474254240227,0.3990298144428647,-0.16883682794115373,,
2026-09-09,0.8498950025990974,-0.013013201061095603,0.17358230334069713,0.6763126992584003,20,0.17204808768572233,0.17012150254789912,0.39736304781900517,-0.17965292141373346,,
2026-09-10,0.8528085743730933,0.0034281549663026656,0.1747633322417549,0.6780452421313384,20,0.169809191328491,0.1713313607816589,0.4013914084291525,-0.17684064450218606,,
2026-09-11,0.8504206215484293,-0.00280010414578602,0.16607480621634346,0.6843458153320858,20,0.17039132355106762,0.16203522407328047,0.38980207002341366,-0.17914557642615803,,
2026-09-14,0.8566605177757032,0.007337423469238491,0.1750957659442505,0.6815647518314527,20,0.16590889731902447,0.17527103698123175,0.40118962976114386,-0.17312261991379907,,
2026-09-15,0.8518089122730149,-0.005663393376976633,0.17741338777225069,0.6743955245007642,20,0.17116094261252815,0.1738235489320729,0.40270852267166973,-0.17780555179175106,,
2026-09-16,0.8614934331467566,0.011369358472546276,0.17268287643091476,0.6888105567158419,20,0.17019159086373925,0.16579706818144851,0.39444135204997643,-0.16845772837593398,,
2026-09-17,0.8681322978035062,0.007706227814761046,0.17850247242758732,0.6896298253759189,20,0.17212656006928206,0.17829657920522912,0.4067624032774445,-0.16204967419319494,,
